,C,D,L,uid,_destination_path,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
469,0.7384107365640001,0.043098204334399995,0.2184685449405,757.0,/tmpdir/job/128273.757,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
470,0.222130551966,0.1247596802607,0.6530996860539999,758.0,/tmpdir/job/128273.758,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
471,0.11094495974200001,0.07876263667889999,0.8102803736909998,759.0,/tmpdir/job/128273.759,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
472,0.527981762104,0.047060233576999996,0.4249397193750001,760.0,/tmpdir/job/128273.760,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
473,0.9719425020000001,0.027631240533,0.00039725353950000004,761.0,/tmpdir/job/128273.761,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
474,0.222997858891,0.25344968491799996,0.5235413430279999,762.0,/tmpdir/job/128273.762,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
475,0.11363022969600002,0.139510634416,0.7468475312259999,763.0,/tmpdir/job/128273.763,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
476,0.9542388195579999,0.025163167493000002,0.0205687278814,764.0,/tmpdir/job/128273.764,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
477,0.8246074906230001,0.137925931473,0.03743930023499999,765.0,/tmpdir/job/128273.765,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
478,0.21551008926500007,0.320309966673,0.46416879833900004,766.0,/tmpdir/job/128273.766,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
479,0.131507833156,0.18728074249,0.6811948594900001,767.0,/tmpdir/job/128273.767,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
480,0.9716171769999998,0.02822985994,0.000124067077,768.0,/tmpdir/job/128273.768,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
481,0.9725563800000001,0.027332117118,8.285418e-05,769.0,/tmpdir/job/128273.769,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
482,0.21298685797200004,0.36028125350799994,0.42672057340599995,770.0,/tmpdir/job/128273.770,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
483,0.1430639888258,0.22455507635849997,0.6323658669573001,771.0,/tmpdir/job/128273.771,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
484,0.9701490087,0.029227690642,0.0005951983179999999,772.0,/tmpdir/job/128273.772,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
485,0.9101995512,0.07836003980400001,0.011408793712,773.0,/tmpdir/job/128273.773,Defector,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
486,0.192212034536,0.3644442653133333,0.44333378374133336,774.0,/tmpdir/job/128273.774,Loner,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
487,0.1477703275373,0.250026040684,0.6021882826809999,775.0,/tmpdir/job/128273.775,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
488,0.9715521442999999,0.027674760961,0.0007449781879999999,776.0,/tmpdir/job/128273.776,Both,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
489,0.0,0.0,1.0,793.0,/tmpdir/job/128273.793,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
490,0.0,0.0,1.0,794.0,/tmpdir/job/128273.794,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
491,0.0,0.0,1.0,795.0,/tmpdir/job/128273.795,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
492,0.0,0.0,1.0,796.0,/tmpdir/job/128273.796,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
493,0.00047011648999999996,5.2135720000000004e-06,0.9995236359999999,797.0,/tmpdir/job/128273.797,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
494,0.0004912633970000001,4.590541e-06,0.9995028780000002,798.0,/tmpdir/job/128273.798,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
495,0.00047095498500000007,6.633570999999999e-06,0.999521223,799.0,/tmpdir/job/128273.799,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
496,0.0004524642429999999,7.5711359999999995e-06,0.999538935,800.0,/tmpdir/job/128273.800,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
497,0.735074268242,0.0465039510966,0.21840129891,801.0,/tmpdir/job/128273.801,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
498,0.22797101516499996,0.13079164503159998,0.6412277507430001,802.0,/tmpdir/job/128273.802,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
499,0.11259921522199999,0.0762747531969,0.811114587549,803.0,/tmpdir/job/128273.803,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
500,0.394090599889,0.066926702463,0.5389666755320001,804.0,/tmpdir/job/128273.804,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
501,0.9717105940000001,0.027560709591999997,0.000699320637,805.0,/tmpdir/job/128273.805,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
502,0.20659783602,0.23745497448299996,0.5559363470409999,806.0,/tmpdir/job/128273.806,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
503,0.11288634708400001,0.137530100179,0.749571202369,807.0,/tmpdir/job/128273.807,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
504,0.961704780243,0.026416449073000003,0.011851006575000003,808.0,/tmpdir/job/128273.808,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
505,0.972249771,0.027581368257600002,0.000139949806,809.0,/tmpdir/job/128273.809,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
506,0.213389585974,0.31442777491099994,0.472171818202,810.0,/tmpdir/job/128273.810,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
507,0.14615373534600004,0.21317670660099997,0.6406560013520001,811.0,/tmpdir/job/128273.811,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
508,0.5960678974,0.336784138234,0.067138998162,812.0,/tmpdir/job/128273.812,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
509,0.972691921,0.026177455630999998,0.001102515911,813.0,/tmpdir/job/128273.813,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
510,0.22000343598300007,0.36022448808,0.41976145654600006,814.0,/tmpdir/job/128273.814,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
511,0.14665146966099998,0.23159678816200002,0.621737305727,815.0,/tmpdir/job/128273.815,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
512,0.9645269799,0.029820415636000002,0.0056212571169999975,816.0,/tmpdir/job/128273.816,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
513,0.189346800306,0.36318075916700016,0.44746199802600006,818.0,/tmpdir/job/128273.818,Loner,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
514,0.1282659241243,0.216487452703,0.6552310436504999,819.0,/tmpdir/job/128273.819,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
515,0.135855340108,0.23040851733199996,0.6337209077000001,823.0,/tmpdir/job/128273.823,Neither,200000,3.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
516,0.0,0.0,1.0,837.0,/tmpdir/job/128273.837,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
517,0.0,0.0,1.0,838.0,/tmpdir/job/128273.838,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
518,0.0,0.0,1.0,839.0,/tmpdir/job/128273.839,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
519,0.0,0.0,1.0,840.0,/tmpdir/job/128273.840,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
520,0.000406800381,4.673830999999999e-06,0.9995871849999999,841.0,/tmpdir/job/128273.841,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
521,0.00046500326800000003,2.705129e-06,0.999531284,842.0,/tmpdir/job/128273.842,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
522,0.00042908087,6.918305999999999e-06,0.9995632090000001,843.0,/tmpdir/job/128273.843,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
523,0.00048162357500000007,6.156384e-06,0.9995112660000002,844.0,/tmpdir/job/128273.844,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
524,0.6943120172310001,0.0495027077614,0.25616392734300003,845.0,/tmpdir/job/128273.845,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
525,0.218944769206,0.12445096832230002,0.6565951054979999,846.0,/tmpdir/job/128273.846,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
526,0.10696409913339999,0.07241374931,0.820610714558,847.0,/tmpdir/job/128273.847,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
527,0.33278383962400004,0.064424111943,0.602776914191,848.0,/tmpdir/job/128273.848,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
528,0.9714587650000002,0.026126368294,0.00238844957,849.0,/tmpdir/job/128273.849,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
529,0.20461003400700006,0.22348351983200002,0.5718946362849999,850.0,/tmpdir/job/128273.850,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
530,0.11848563532600001,0.147185404448,0.7343175265180001,851.0,/tmpdir/job/128273.851,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
531,0.9126127668390003,0.035751200435,0.05160951474560001,852.0,/tmpdir/job/128273.852,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
532,0.9724085070000003,0.027478580927000007,8.340494100000001e-05,853.0,/tmpdir/job/128273.853,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
533,0.215447646456,0.317431076667,0.46710992082400005,854.0,/tmpdir/job/128273.854,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
534,0.1363853728425,0.2097125834325,0.653886807945,855.0,/tmpdir/job/128273.855,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
535,0.9689743660000002,0.030112739469,0.0008845895180000002,856.0,/tmpdir/job/128273.856,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
536,0.9660560960000001,0.033512626212,0.000403467444,857.0,/tmpdir/job/128273.857,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
537,0.19311142806399995,0.358704693473,0.4481720475799999,858.0,/tmpdir/job/128273.858,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
538,0.1424150943695,0.225279886554,0.6322888601400001,859.0,/tmpdir/job/128273.859,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
539,0.587678037873,0.333953619597,0.07835903588600002,860.0,/tmpdir/job/128273.860,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
540,0.192113734127,0.37276473309,0.435110630119,862.0,/tmpdir/job/128273.862,Loner,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
541,0.1382104476378667,0.237729129992,0.624045189504,863.0,/tmpdir/job/128273.863,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
