T,C,D,L
111857,0.3333,0.3555,0.311
111858,0.2222,0.4055,0.3723
111859,0.3,0.5776,0.1222
111860,0.5835,0.164,0.2527
111861,0.4111,0.567,0.02222
111862,0.85,0.1093,0.04044
111863,0.622,0.3777,
111864,0.389,0.4443,0.1666
111865,0.7715,0.1241,0.1046
111866,0.5557,0.4443,
111867,0.422,0.2888,0.2888
111868,0.5576,0.2241,0.2185
111869,0.8613,0.09076,0.04816
111870,0.7036,0.163,0.1333
111871,0.8887,0.05554,0.05554
111872,0.9443,0.02777,0.02777
111873,0.961,0.0196,0.0196
111874,0.966,0.01709,0.01709
111875,0.92,0.05112,0.02888
111876,0.722,0.1389,0.1389
111877,0.8813,0.05896,0.0598
111878,0.976,0.0119,0.0119
111879,0.9854,0.007248,0.007248
111880,0.8813,0.0704,0.04816
111881,0.9175,0.063,0.01944
111882,0.92,0.0618,0.01805
111883,0.903,0.0486,0.0486
111884,0.9185,0.04816,0.03333
111885,0.969,0.015434,0.015434
111886,0.815,0.08887,0.0963
111887,0.987,0.006348,0.006615
111888,0.9766,0.011696,0.011696
111889,0.911,0.04443,0.04443
111890,0.9873,0.005554,0.006943
111891,0.933,0.03333,0.03333
111892,0.778,0.2222,
111893,0.6167,0.2028,0.1805
111894,0.8867,0.08813,0.02519
111895,0.9736,0.01111,0.01518
111896,0.989,0.005554,0.005554
111897,0.815,0.0926,0.0926
111898,0.8223,0.0972,0.08057
111899,0.977,0.01157,0.01157
111900,0.9014,0.05078,0.0476
111901,0.9517,0.03534,0.01313
111902,0.94,0.0299,0.0299
111903,0.976,0.01208,0.01208
111904,0.9507,0.02469,0.02469
111905,0.985,0.007576,0.007576
111906,0.8887,0.05554,0.05554
111907,0.8887,0.05554,0.05554
111908,0.963,0.01852,0.01852
111909,0.9443,0.02777,0.02777
111910,0.8335,0.0833,0.0833
111911,0.906,0.05777,0.03665
111912,0.5557,0.4443,
111913,0.6655,0.2544,0.08
111914,0.794,0.1666,0.03958
111915,0.82,0.13,0.05
111916,0.769,0.1289,0.10223
111917,0.8926,0.0648,0.0426
111918,0.8335,0.0833,0.0833
111919,0.878,0.0722,0.05
111920,0.9365,0.03174,0.03174
111921,0.9683,0.01587,0.01587
111922,0.9595,0.0202,0.0202
111923,0.9443,0.02777,0.02777
111924,0.9443,0.02777,0.02777
111925,0.926,0.03705,0.03705
111926,0.9443,0.02777,0.02777
111927,0.979,0.010414,0.010414
111928,0.7666,0.2333,
111929,0.713,0.1444,0.1426
111930,0.7944,0.1111,0.0944
111931,0.944,0.02711,0.02888
111932,0.8887,0.05554,0.05554
111933,0.85,0.0833,0.06665
111934,0.8613,0.06946,0.06946
111935,0.8613,0.06946,0.06946
111936,0.972,0.013885,0.013885
111937,0.722,0.2778,
111938,0.817,0.1189,0.06445
111939,0.7153,0.1644,0.12
111940,0.915,0.05334,0.03186
111941,0.6665,0.3333,
111942,0.7627,0.1857,0.05157
111943,0.6333,0.2185,0.1482
111944,0.9683,0.01424,0.01736
111945,0.8887,0.05554,0.05554
111946,0.778,0.1111,0.1111
111947,0.722,0.1389,0.1389
111948,0.5835,0.2084,0.2084
111949,0.9736,0.01307,0.01307
111950,0.933,0.03333,0.03333
111951,0.965,0.01755,0.01755
111952,0.9736,0.01307,0.01307
111953,0.927,0.0478,0.02556
111954,0.935,0.04352,0.0213
111955,0.9487,0.03125,0.02014
111956,0.9443,0.02777,0.02777
111957,0.911,0.05554,0.03333
111958,0.974,0.01244,0.013336
111959,0.789,0.211,
111960,0.4055,0.3389,0.2556
111961,0.8916,0.0641,0.04443
111962,0.935,0.0324,0.0324
111963,0.9307,0.03473,0.03473
111964,0.9604,0.01984,0.01984
111965,0.9517,0.03534,0.01313
111966,0.878,0.0722,0.05
111967,0.9556,0.02222,0.02222
111968,0.975,0.012344,0.012344
111969,0.926,0.03705,0.03705
111970,0.8223,0.1,0.07776
111971,0.7,0.2888,0.01111
111972,0.5,0.252,0.2482
111973,0.948,0.02408,0.02777
111974,0.9863,0.006943,0.006943
111975,0.907,0.0463,0.0463
111976,0.8887,0.05554,0.05554
111977,0.8667,0.06665,0.06665
111978,0.933,0.03333,0.03333
111979,0.966,0.01709,0.01709
111980,0.9443,0.02777,0.02777
111981,0.9204,0.05078,0.02856
111982,0.931,0.04544,0.02324
111983,0.975,0.01196,0.01282
111984,0.9893,0.005447,0.005447
111985,0.9136,0.0432,0.0432
111986,0.815,0.0926,0.0926
111987,0.8335,0.0833,0.0833
111988,0.8174,0.0873,0.0952
111989,0.722,0.1389,0.1389
111990,0.9443,0.02777,0.02777
111991,0.984,0.007935,0.007935
111992,0.9424,0.04,0.01778
111993,0.9604,0.01984,0.01984
111994,0.8887,0.05554,0.05554
111995,0.778,0.2222,
111996,0.825,0.1521,0.02264
111997,0.8555,0.10254,0.04187
111998,0.911,0.05554,0.03333
111999,0.907,0.0463,0.0463
112000,0.926,0.03705,0.03705
112001,0.907,0.0463,0.0463
112002,0.927,0.0478,0.02556
112003,0.811,0.1055,0.0833
112004,0.35,0.3389,0.311
112005,0.7603,0.1206,0.119
112006,0.979,0.01003,0.01075
112007,0.778,0.1111,0.1111
112008,0.778,0.2222,
112009,0.6025,0.25,0.1472
112010,0.84,0.10925,0.05093
112011,0.8887,0.05554,0.05554
112012,0.9863,0.006943,0.006943
112013,0.963,0.01852,0.01852
112014,0.8335,0.1666,
112015,0.711,0.1926,0.0963
112016,0.9565,0.02098,0.02263
112017,0.9604,0.01984,0.01984
112018,0.9775,0.01111,0.01111
112019,0.9307,0.03473,0.03473
112020,0.963,0.01852,0.01852
112021,0.963,0.01852,0.01852
112022,0.8745,0.073,0.05237
112023,0.8926,0.0648,0.0426
112024,0.914,0.05417,0.03195
112025,0.9443,0.02777,0.02777
112026,0.778,0.2222,
112027,0.8184,0.1049,0.07654
112028,0.9575,0.02098,0.0216
112029,0.972,0.013885,0.013885
112030,0.912,0.05453,0.03333
112031,0.9556,0.02222,0.02222
112032,0.8887,0.1111,
112033,0.6074,0.2037,0.1888
112034,0.8687,0.06445,0.06665
112035,0.8887,0.06665,0.04443
112036,0.935,0.0324,0.0324
112037,0.9834,0.00833,0.00833
112038,0.9556,0.02222,0.02222
112039,0.979,0.010414,0.010414
112040,0.7666,0.2333,
112041,0.2944,0.389,0.3167
112042,0.8926,0.04706,0.06012
112043,0.9634,0.0174,0.01932
112044,0.907,0.0463,0.0463
112045,0.907,0.0463,0.0463
112046,0.722,0.1389,0.1389
112047,0.1666,0.8335,
112048,0.4944,0.08887,0.4167
112049,0.968,0.01441,0.01772
112050,0.9814,0.00926,0.00926
112051,0.878,0.1111,0.01111
112052,0.6665,0.175,0.1583
112053,0.7,0.1833,0.11664
112054,0.2556,0.3777,0.3667
112055,0.5693,0.2139,0.2167
112056,0.702,0.1533,0.1444
112057,0.7725,0.11945,0.10834
112058,0.5723,0.2222,0.2056
112059,0.8076,0.1067,0.0856
112060,0.789,0.1,0.1111
112061,0.7554,0.15,0.0944
112062,0.702,0.1422,0.1555
112063,0.975,0.012344,0.012344
112064,0.973,0.011696,0.015205
112065,0.722,0.2778,
112066,0.561,0.3027,0.1361
112067,0.909,0.05322,0.0374
112068,0.975,0.011765,0.01307
112069,0.952,0.0238,0.0238
112070,0.9165,0.04166,0.04166
112071,0.9844,0.007618,0.007935
112072,0.852,0.0741,0.0741
112073,0.778,0.1111,0.1111
112074,0.924,0.03802,0.03802
112075,0.852,0.0741,0.0741
112076,0.9907,0.00463,0.00463
112077,0.8887,0.1111,
112078,0.8,0.126,0.0741
112079,0.815,0.0926,0.0926
112080,0.9775,0.01111,0.01111
112081,0.979,0.01058,0.01058
112082,0.9395,0.0303,0.0303
112083,0.8887,0.05554,0.05554
112084,0.976,0.0119,0.0119
112085,0.8887,0.05554,0.05554
112086,0.9673,0.01634,0.01634
112087,0.722,0.1389,0.1389
112088,0.1777,0.8223,
112089,0.1666,,0.8335
112090,0.893,0.04614,0.06067
112091,0.9897,0.00505,0.00505
112092,0.9443,0.02777,0.02777
112093,0.97,0.01482,0.01482
112094,0.8335,0.1666,
112095,0.6055,0.2444,0.15
112096,0.8745,0.0712,0.05426
112097,0.9556,0.02222,0.02222
112098,0.975,0.012344,0.012344
112099,0.811,0.1888,
112100,0.8335,0.1492,0.0175
112101,0.8135,0.1211,0.06555
112102,0.9473,0.0426,0.010185
112103,0.836,0.08057,0.0833
112104,0.9824,0.00877,0.00877
112105,0.98,0.0101,0.0101
112106,0.92,0.05112,0.02888
112107,0.9766,0.0116,0.01208
112108,0.9536,0.02315,0.02315
112109,0.976,0.0119,0.0119
112110,0.991,0.004444,0.004444
112111,0.9937,0.003086,0.003086
112112,0.8887,0.05554,0.05554
112113,0.8335,0.1666,
112114,0.852,0.10394,0.0438
112115,0.7407,0.1444,0.1148
112116,0.985,0.00671,0.008385
112117,0.971,0.014496,0.014496
112118,0.952,0.0238,0.0238
112119,0.907,0.0463,0.0463
112120,0.967,0.01666,0.01666
112121,0.926,0.03705,0.03705
112122,0.7,0.1666,0.1333
112123,0.9087,0.0439,0.0476
112124,0.9775,0.01111,0.01111
112125,0.985,0.007576,0.007576
112126,0.974,0.01282,0.01282
112127,0.9814,0.00926,0.00926
112128,0.9507,0.02469,0.02469
112129,0.985,0.007576,0.007576
112130,0.8887,0.05554,0.05554
112131,0.6665,0.1666,0.1666
112132,0.374,0.3445,0.2815
112133,0.8745,0.0717,0.05353
112134,0.815,0.0926,0.0926
112135,0.963,0.01852,0.01852
112136,0.9517,0.03534,0.01313
112137,0.98,0.0101,0.0101
112138,0.963,0.01852,0.01852
112139,0.9897,0.005207,0.005207
112140,0.985,0.007507,0.007507
112141,0.978,0.010666,0.01111
112142,0.9653,0.01736,0.01736
112143,0.8335,0.1666,
112144,0.4333,0.3167,0.25
112145,0.936,0.03087,0.03333
112146,0.9683,0.01587,0.01587
112147,0.974,0.01282,0.01282
112148,0.6665,0.1666,0.1666
112149,0.943,0.02867,0.02867
112150,0.874,0.0741,0.05185
112151,0.9463,0.02592,0.02777
112152,0.946,0.03827,0.01605
112153,0.844,0.07776,0.07776
112154,0.987,0.006668,0.006668
112155,0.815,0.0926,0.0926
112156,0.9775,0.01111,0.01111
112157,0.9365,0.03174,0.03174
112158,0.9395,0.0303,0.0303
112159,0.8667,0.1333,
112160,0.8535,0.1272,0.01944
112161,0.6333,0.2037,0.163
112162,0.831,0.0956,0.0733
112163,0.8887,0.05554,0.05554
112164,0.9707,0.01462,0.01462
112165,0.911,0.04443,0.04443
112166,0.878,0.0722,0.05
112167,0.9556,0.02222,0.02222
112168,0.926,0.03705,0.03705
112169,0.811,0.1055,0.0833
112170,0.9253,0.03625,0.0386
112171,0.9585,0.02083,0.02083
112172,0.9478,0.03076,0.02136
112173,0.9814,0.00926,0.00926
112174,0.7554,0.2444,
112175,0.7495,0.184,0.06665
112176,0.873,0.09375,0.03333
112177,0.9717,0.012886,0.01556
112178,0.722,0.2778,
112179,0.3945,0.361,0.2444
112180,0.7334,0.1292,0.1375
112181,0.9414,0.0404,0.01819
112182,0.9604,0.01984,0.01984
112183,0.8887,0.1111,
112184,0.774,0.1519,0.0741
112185,0.85,0.0933,0.05667
112186,0.9893,0.005447,0.005447
112187,0.844,0.08887,0.06665
112188,0.9165,0.04166,0.04166
112189,0.933,0.03333,0.03333
112190,0.9165,0.04166,0.04166
112191,0.689,0.1611,0.15
112192,0.9634,0.01733,0.01933
112193,0.898,0.06223,0.04
112194,0.972,0.013885,0.013885
112195,0.722,0.1389,0.1389
112196,0.6665,0.1555,0.1777
112197,0.972,0.013885,0.013885
112198,0.778,0.2222,
112199,0.866,0.12006,0.01358
112200,0.7944,0.1315,0.0741
112201,0.9097,0.05554,0.03458
112202,0.9844,0.007587,0.00813
112203,0.8887,0.05554,0.05554
112204,0.9595,0.0202,0.0202
112205,0.975,0.012344,0.012344
112206,0.991,0.004272,0.004272
112207,0.907,0.0463,0.0463
112208,0.963,0.01852,0.01852
112209,0.984,0.00784,0.00817
112210,0.933,0.03333,0.03333
112211,0.963,0.01852,0.01852
112212,0.907,0.0463,0.0463
112213,0.6665,0.3333,
112214,0.8105,0.1378,0.05167
112215,0.903,0.0562,0.04117
112216,0.9277,0.0472,0.025
112217,0.952,0.0238,0.0238
112218,0.722,0.2778,
112219,0.3,0.439,0.2612
112220,0.844,0.07007,0.08545
112221,0.8887,0.05554,0.05554
112222,0.9185,0.03983,0.04166
112223,0.9766,0.011696,0.011696
112224,0.9414,0.0404,0.01819
112225,0.923,0.06012,0.017
112226,0.8076,0.1074,0.0852
112227,0.9883,0.005787,0.005787
112228,0.97,0.01482,0.01482
112229,0.979,0.010414,0.010414
112230,0.992,0.003967,0.003967
112231,0.952,0.0238,0.0238
112232,0.98,0.0101,0.0101
112233,0.9775,0.01111,0.01111
112234,0.778,0.1111,0.1111
112235,0.912,0.04385,0.04385
112236,0.989,0.005554,0.005554
112237,0.8335,0.0833,0.0833
112238,0.3667,0.6113,0.02222
112239,0.9414,0.02222,0.0364
112240,0.9507,0.02469,0.02469
112241,0.9365,0.03174,0.03174
112242,0.778,0.2222,
112243,0.8,0.1351,0.0648
112244,0.879,0.0811,0.04
112245,0.9697,0.01515,0.01515
112246,0.9697,0.01515,0.01515
112247,0.914,0.05417,0.03195
112248,0.9307,0.03473,0.03473
112249,0.778,0.1111,0.1111
112250,0.4482,0.2815,0.2703
112251,0.7705,0.126,0.1037
112252,0.9395,0.0303,0.0303
112253,0.98,0.0101,0.0101
112254,0.9443,0.02777,0.02777
112255,0.911,0.04443,0.04443
112256,0.925,0.03333,0.04166
112257,0.98,0.0101,0.0101
112258,0.966,0.01709,0.01709
112259,0.9814,0.00926,0.00926
112260,0.907,0.0463,0.0463
112261,0.871,0.06223,0.06665
112262,0.722,0.1389,0.1389
112263,0.831,0.08,0.08887
112264,0.8887,0.05554,0.05554
112265,0.5557,0.4443,
112266,0.799,0.1573,0.04385
112267,0.9146,0.0521,0.03333
112268,0.7554,0.2444,
112269,0.4888,0.422,0.08887
112270,0.715,0.1654,0.11975
112271,0.876,0.0815,0.0426
112272,0.9365,0.03174,0.03174
112273,0.963,0.01852,0.01852
112274,0.907,0.0463,0.0463
112275,0.9834,0.00823,0.00823
112276,0.933,0.04443,0.02222
112277,0.8076,0.1074,0.0852
112278,0.5557,0.2222,0.2222
112279,0.6777,0.1555,0.1666
112280,0.9863,0.006943,0.006943
112281,0.972,0.013885,0.013885
112282,0.8335,0.1666,
112283,0.8345,0.0989,0.06665
112284,0.836,0.0861,0.07776
112285,0.7,0.3,
112286,0.4814,0.3296,0.1888
112287,0.8486,0.094,0.05725
112288,0.895,0.0603,0.04443
112289,0.815,0.0926,0.0926
112290,0.9443,0.02777,0.02777
112291,0.9453,0.03796,0.01666
112292,0.815,0.0926,0.0926
112293,0.98,0.0101,0.0101
112294,0.975,0.012344,0.012344
112295,0.963,0.01852,0.01852
112296,0.967,0.01666,0.01666
112297,0.966,0.01709,0.01709
112298,0.6665,0.1666,0.1666
112299,0.7446,0.1285,0.127
112300,0.9775,0.01111,0.01111
112301,0.9155,0.05334,0.03111
112302,0.961,0.0187,0.02046
112303,0.99,0.0049,0.0049
112304,0.963,0.01852,0.01852
112305,0.8887,0.05554,0.05554
112306,0.8887,0.05554,0.05554
112307,0.7554,0.1333,0.1111
112308,0.917,0.0411,0.04166
112309,0.9883,0.00595,0.00595
112310,0.8335,0.0833,0.0833
112311,0.7705,0.10925,0.12036
112312,0.722,0.2778,
112313,0.8003,0.1697,0.02989
112314,0.863,0.1028,0.03427
112315,0.9297,0.03333,0.03705
112316,0.9307,0.03473,0.03473
112317,0.961,0.03055,0.00833
112318,0.9443,0.03888,0.01666
112319,0.9365,0.03174,0.03174
112320,0.963,0.01852,0.01852
112321,0.9697,0.01515,0.01515
112322,0.9385,0.03087,0.03087
112323,0.905,0.0476,0.0476
112324,0.8887,0.1111,
112325,0.911,0.07025,0.01866
112326,0.5557,0.2222,0.2222
112327,0.847,0.0741,0.0787
112328,0.992,0.003418,0.004272
112329,0.926,0.03705,0.03705
112330,0.811,0.1055,0.0833
112331,0.842,0.07776,0.08026
112332,0.9165,0.04166,0.04166
112333,0.9307,0.03473,0.03473
112334,0.9165,0.04166,0.04166
112335,0.985,0.007576,0.007576
112336,0.9707,0.01462,0.01462
112337,0.891,0.05334,0.05554
112338,0.9204,0.05078,0.02856
112339,0.811,0.1055,0.0833
112340,0.9067,0.0521,0.041
112341,0.85,0.0861,0.0639
112342,0.931,0.04544,0.02324
112343,0.9746,0.01263,0.01263
112344,0.9204,0.03967,0.03967
112345,0.9683,0.01587,0.01587
112346,0.815,0.0926,0.0926
112347,0.9775,0.01111,0.01111
112348,0.9863,0.006943,0.006943
112349,0.929,0.03534,0.03534
112350,0.8833,0.06665,0.05
112351,0.972,0.01353,0.014496
112352,0.97,0.01482,0.01482
112353,0.852,0.0741,0.0741
112354,0.852,0.0741,0.0741
112355,0.963,0.01852,0.01852
112356,0.8335,0.0833,0.0833
112357,0.839,0.07776,0.0833
112358,0.778,0.2222,
112359,0.7266,0.1708,0.1028
112360,0.5444,0.2612,0.1945
112361,0.7666,0.1153,0.11804
112362,0.9453,0.02667,0.02777
112363,0.8887,0.05554,0.05554
112364,0.9536,0.02315,0.02315
112365,0.9834,0.00823,0.00823
112366,0.8887,0.05554,0.05554
112367,0.9897,0.00505,0.00505
112368,0.8887,0.05554,0.05554
112369,0.811,0.1888,
112370,0.8364,0.1222,0.04126
112371,0.533,0.422,0.04443
112372,0.843,0.1296,0.02777
112373,0.836,0.1222,0.04166
112374,0.9136,0.0432,0.0432
112375,0.952,0.0238,0.0238
112376,0.96,0.03111,0.00889
112377,0.972,0.013885,0.013885
112378,0.9443,0.02777,0.02777
112379,0.778,0.2222,
112380,0.656,0.2167,0.1278
112381,0.923,0.04797,0.0293
112382,0.9165,0.05276,0.03055
112383,0.7705,0.126,0.1037
112384,0.8706,0.0648,0.0648
112385,0.97,0.01482,0.01482
112386,0.9673,0.01634,0.01634
112387,0.9814,0.00926,0.00926
112388,0.811,0.1055,0.0833
112389,0.9336,0.03238,0.0338
112390,0.9556,0.02222,0.02222
112391,0.981,0.009575,0.009575
112392,0.972,0.013885,0.013885
112393,0.9316,0.05554,0.01296
112394,0.926,0.03705,0.03705
112395,0.778,0.1111,0.1111
112396,0.957,0.0215,0.0215
112397,0.9517,0.03534,0.01313
112398,0.9365,0.03174,0.03174
112399,0.976,0.0119,0.0119
112400,0.9883,0.00595,0.00595
112401,0.9814,0.00926,0.00926
112402,0.984,0.007935,0.007935
112403,0.9365,0.04285,0.02063
112404,0.873,0.0746,0.05237
112405,0.8076,0.1074,0.0852
112406,0.8887,0.05554,0.05554
112407,0.9385,0.03087,0.03087
112408,0.722,0.1389,0.1389
112409,0.9604,0.01958,0.01984
112410,0.8335,0.0833,0.0833
112411,0.9727,0.01361,0.013885
112412,0.9443,0.02777,0.02777
112413,0.9775,0.01111,0.01111
112414,0.9443,0.02777,0.02777
112415,0.778,0.1111,0.1111
112416,0.905,0.0476,0.0476
112417,0.984,0.007935,0.007935
112418,0.975,0.012344,0.012344
112419,0.9385,0.03087,0.03087
112420,0.8887,0.05554,0.05554
112421,0.778,0.1111,0.1111
112422,0.9907,0.004555,0.004555
112423,0.815,0.0926,0.0926
112424,0.9604,0.01984,0.01984
112425,0.9854,0.007248,0.007248
112426,0.8335,0.1444,0.02222
112427,0.815,0.1323,0.05252
112428,0.88,0.0589,0.0611
112429,0.778,0.1111,0.1111
112430,0.9014,0.0468,0.05157
112431,0.963,0.01852,0.01852
112432,0.9365,0.03174,0.03174
112433,0.9863,0.006943,0.006943
112434,0.8813,0.0704,0.04816
112435,0.926,0.03705,0.03705
112436,0.952,0.0349,0.012695
112437,0.9165,0.04166,0.04166
112438,0.9585,0.02083,0.02083
112439,0.989,0.0057,0.0057
112440,0.907,0.0463,0.0463
112441,0.8887,0.1111,
112442,0.7686,0.1111,0.12036
112443,0.984,0.007935,0.007935
112444,0.9834,0.00741,0.00926
112445,0.952,0.0238,0.0238
112446,0.9385,0.03087,0.03087
112447,0.8887,0.05554,0.05554
112448,0.963,0.01852,0.01852
112449,0.815,0.0926,0.0926
112450,0.984,0.007935,0.007935
112451,0.9443,0.02777,0.02777
112452,0.9824,0.00877,0.00877
112453,0.9937,0.003086,0.003086
112454,0.9443,0.02638,0.02916
112455,0.996,0.001916,0.001916
112456,0.9814,0.00926,0.00926
112457,0.9585,0.02083,0.02083
112458,0.988,0.006172,0.006172
112459,0.9556,0.02222,0.02222
112460,0.9507,0.02469,0.02469
112461,0.9443,0.05554,
112462,0.9814,0.00858,0.0101
112463,0.986,0.007122,0.007122
112464,0.9897,0.004215,0.00613
112465,0.9395,0.0284,0.0321
112466,0.778,0.1055,0.11664
112467,0.935,0.0324,0.0324
112468,0.9443,0.02777,0.02777
112469,0.815,0.0926,0.0926
112470,0.8535,0.0845,0.06223
112471,0.9443,0.02777,0.02777
112472,0.977,0.010254,0.01282
112473,0.966,0.01709,0.01709
112474,0.9683,0.01587,0.01587
112475,0.979,0.010414,0.010414
112476,0.926,0.03705,0.03705
112477,0.778,0.211,0.01111
112478,0.8037,0.1722,0.02408
112479,0.871,0.08057,0.04816
112480,0.5,0.2444,0.2556
112481,0.799,0.0963,0.1049
112482,0.9604,0.01984,0.01984
112483,0.972,0.013885,0.013885
112484,0.9297,0.0463,0.02408
112485,0.8335,0.0833,0.0833
112486,0.9736,0.01323,0.01323
112487,0.778,0.2222,
112488,0.7734,0.1375,0.08887
112489,0.589,0.2167,0.1945
112490,0.8276,0.0833,0.08887
112491,0.9385,0.03087,0.03087
112492,0.967,0.01666,0.01666
112493,0.778,0.2222,
112494,0.4963,0.2556,0.2482
112495,0.6113,0.1945,0.1945
112496,0.9897,0.005142,0.005142
112497,0.9863,0.006943,0.006943
112498,0.907,0.0463,0.0463
112499,0.8755,0.0733,0.05112
112500,0.9873,0.005653,0.006824
112501,0.9604,0.01984,0.01984
112502,0.933,0.04443,0.02222
112503,0.972,0.01353,0.014496
112504,0.8887,0.05554,0.05554
112505,0.9507,0.02469,0.02469
112506,0.952,0.0238,0.0238
112507,0.933,0.03333,0.03333
112508,0.9556,0.02222,0.02222
112509,0.9224,0.07776,
112510,0.89,0.0878,0.02222
112511,0.875,0.0625,0.0625
112512,0.974,0.012695,0.01323
112513,0.952,0.0238,0.0238
112514,0.9204,0.03967,0.03967
112515,0.975,0.012344,0.012344
112516,0.963,0.01852,0.01852
112517,0.9556,0.02222,0.02222
112518,0.752,0.1296,0.1185
112519,0.722,0.2666,0.01111
112520,0.6953,0.2126,0.09204
112521,0.8677,0.0963,0.03598
112522,0.771,0.1178,0.1111
112523,0.963,0.01926,0.01778
112524,0.9653,0.01736,0.01736
112525,0.7334,0.1389,0.1278
112526,0.8345,0.0822,0.0833
112527,0.963,0.01852,0.01852
112528,0.9697,0.01515,0.01515
112529,0.778,0.2222,
112530,0.4963,0.2815,0.2222
112531,0.4167,0.2778,0.3057
112532,0.844,0.07684,0.0787
112533,0.9307,0.03473,0.03473
112534,0.97,0.01482,0.01482
112535,0.815,0.0926,0.0926
112536,0.9736,0.01307,0.01307
112537,0.9507,0.02469,0.02469
112538,0.8057,0.0972,0.0972
112539,0.9907,0.004536,0.004536
112540,0.972,0.013885,0.013885
112541,0.975,0.012344,0.012344
112542,0.993,0.003471,0.003471
112543,0.97,0.01482,0.01482
112544,0.933,0.03333,0.03333
112545,0.979,0.010414,0.010414
112546,0.9785,0.01068,0.01068
112547,0.8887,0.1111,
112548,0.919,0.0514,0.02986
112549,0.7036,0.1555,0.1407
112550,0.9775,0.01111,0.01111
112551,0.8223,0.0944,0.0833
112552,0.8667,0.06665,0.06665
112553,0.957,0.02136,0.02136
112554,0.99,0.00476,0.00476
112555,0.933,0.05185,0.01482
112556,0.9653,0.01736,0.01736
112557,0.85,0.0861,0.0639
112558,0.8076,0.1074,0.0852
112559,0.911,0.04443,0.04443
112560,0.9683,0.01587,0.01587
112561,0.988,0.006172,0.006172
112562,0.926,0.03705,0.03705
112563,0.972,0.013885,0.013885
112564,0.9805,0.0098,0.0098
112565,0.9556,0.02222,0.02222
112566,0.778,0.1111,0.1111
112567,0.724,0.1278,0.1482
112568,0.9834,0.00823,0.00823
112569,0.8887,0.05554,0.05554
112570,0.2944,0.3445,0.361
112571,0.658,0.1472,0.1945
112572,0.972,0.013885,0.013885
112573,0.953,0.02333,0.02333
112574,0.9443,0.02777,0.02777
112575,0.987,0.006668,0.006668
112576,0.914,0.05417,0.03195
112577,0.5557,0.2222,0.2222
112578,0.1111,0.4443,0.4443
112579,0.9634,0.01399,0.02263
112580,0.722,0.1389,0.1389
112581,0.2,0.789,0.01111
112582,0.9355,0.014145,0.0505
112583,0.9873,0.006374,0.006374
112584,0.9204,0.03967,0.03967
112585,0.9697,0.01515,0.01515
112586,0.8335,0.0833,0.0833
112587,0.9136,0.04224,0.04443
112588,0.852,0.0741,0.0741
112589,0.9917,0.004116,0.004116
112590,0.967,0.01666,0.01666
112591,0.8887,0.05554,0.05554
112592,0.8887,0.05554,0.05554
112593,0.911,0.04443,0.04443
112594,0.8887,0.05554,0.05554
112595,0.976,0.0119,0.0119
112596,0.975,0.012344,0.012344
112597,0.9385,0.03087,0.03087
112598,0.9805,0.0098,0.0098
112599,0.9775,0.01111,0.01111
112600,0.9653,0.01736,0.01736
112601,0.903,0.0486,0.0486
112602,0.979,0.010414,0.010414
112603,0.991,0.004505,0.004505
112604,0.965,0.01755,0.01755
112605,0.975,0.012344,0.012344
112606,0.991,0.004272,0.004272
112607,0.963,0.01852,0.01852
112608,0.722,0.1389,0.1389
112609,0.948,0.0238,0.02777
112610,0.9365,0.03174,0.03174
112611,0.948,0.02592,0.02592
112612,0.9683,0.01587,0.01587
112613,0.9883,0.00575,0.00575
112614,0.778,0.2222,
112615,0.9033,0.0661,0.03041
112616,0.946,0.02618,0.02777
112617,0.905,0.0476,0.0476
112618,0.8076,0.1074,0.0852
112619,0.964,0.01634,0.0196
112620,0.722,0.1389,0.1389
112621,0.912,0.04385,0.04385
112622,0.815,0.0926,0.0926
112623,0.876,0.05927,0.0648
112624,0.9507,0.02469,0.02469
112625,0.8926,0.05554,0.05185
112626,0.933,0.03333,0.03333
112627,0.9443,0.02777,0.02777
112628,0.8813,0.0704,0.04816
112629,0.722,0.1389,0.1389
112630,0.6733,0.16,0.1666
112631,0.9277,0.0472,0.025
