T,C,D,L
160886,,,1.0
160887,,,1.0
160888,,,1.0
160889,,,1.0
160890,,,1.0
160891,,,1.0
160892,,,1.0
160893,,,1.0
160894,,,1.0
160895,,,1.0
160896,,,1.0
160897,,,1.0
160898,,,1.0
160899,,,1.0
160900,,,1.0
160901,,,1.0
160902,,,1.0
160903,,,1.0
160904,,,1.0
160905,,,1.0
160906,,0.0002267,1.0
160907,,,1.0
160908,,,1.0
160909,,,1.0
160910,,,1.0
160911,,,1.0
160912,,,1.0
160913,,,1.0
160914,0.001169,,0.999
160915,,,1.0
160916,,,1.0
160917,,,1.0
160918,,,1.0
160919,,,1.0
160920,,,1.0
160921,,,1.0
160922,,,1.0
160923,,,1.0
160924,,,1.0
160925,,,1.0
160926,,,1.0
160927,,,1.0
160928,,,1.0
160929,,,1.0
160930,,,1.0
160931,,,1.0
160932,,,1.0
160933,0.00741,,0.9927
160934,,,1.0
160935,,,1.0
160936,,,1.0
160937,,,1.0
160938,,,1.0
160939,,,1.0
160940,,,1.0
160941,,,1.0
160942,,,1.0
160943,,,1.0
160944,,,1.0
160945,,,1.0
160946,,,1.0
160947,,,1.0
160948,,,1.0
160949,,,1.0
160950,,,1.0
160951,,,1.0
160952,,,1.0
160953,,,1.0
160954,,,1.0
160955,,,1.0
160956,,,1.0
160957,,,1.0
160958,,,1.0
160959,,,1.0
160960,,,1.0
160961,,,1.0
160962,,,1.0
160963,,,1.0
160964,,,1.0
160965,,,1.0
160966,,,1.0
160967,,,1.0
160968,,,1.0
160969,,,1.0
160970,,,1.0
160971,,,1.0
160972,,,1.0
160973,,,1.0
160974,,,1.0
160975,,,1.0
160976,,,1.0
160977,,,1.0
160978,,0.006172,0.9937
160979,,,1.0
160980,,,1.0
160981,,,1.0
160982,,,1.0
160983,,,1.0
160984,,,1.0
160985,,,1.0
160986,,,1.0
160987,,,1.0
160988,,,1.0
160989,,,1.0
160990,,,1.0
160991,,0.005554,0.9946
160992,,,1.0
160993,,,1.0
160994,,,1.0
160995,,,1.0
160996,,,1.0
160997,,,1.0
160998,,,1.0
160999,,,1.0
161000,,,1.0
161001,,,1.0
161002,,,1.0
161003,,,1.0
161004,,,1.0
161005,,,1.0
161006,,,1.0
161007,,,1.0
161008,,,1.0
161009,,,1.0
161010,,,1.0
161011,,,1.0
161012,,,1.0
161013,,,1.0
161014,,,1.0
161015,,,1.0
161016,,,1.0
161017,,,1.0
161018,,,1.0
161019,,,1.0
161020,,,1.0
161021,,,1.0
161022,,,1.0
161023,,,1.0
161024,,,1.0
161025,,,1.0
161026,,,1.0
161027,,,1.0
161028,,,1.0
161029,,,1.0
161030,,,1.0
161031,,,1.0
161032,,0.001235,0.9985
161033,,,1.0
161034,,,1.0
161035,,,1.0
161036,,,1.0
161037,,,1.0
161038,,,1.0
161039,,,1.0
161040,,,1.0
161041,,,1.0
161042,,,1.0
161043,,,1.0
161044,0.0006943,,0.9995
161045,,,1.0
161046,,,1.0
161047,,,1.0
161048,,,1.0
161049,,,1.0
161050,,,1.0
161051,,,1.0
161052,,,1.0
161053,,,1.0
161054,,,1.0
161055,,,1.0
161056,,,1.0
161057,,,1.0
161058,,,1.0
161059,,,1.0
161060,,,1.0
161061,,,1.0
161062,,,1.0
161063,,,1.0
161064,,,1.0
161065,,0.003704,0.996
161066,,,1.0
161067,,,1.0
161068,,,1.0
161069,,,1.0
161070,,,1.0
161071,,,1.0
161072,0.02222,,0.9775
161073,,,1.0
161074,,,1.0
161075,,,1.0
161076,,,1.0
161077,,,1.0
161078,,,1.0
161079,,0.01111,0.989
161080,,0.01111,0.989
161081,,,1.0
161082,,,1.0
161083,,,1.0
161084,,,1.0
161085,,,1.0
161086,,,1.0
161087,,,1.0
161088,,,1.0
161089,,,1.0
161090,,,1.0
161091,,,1.0
161092,,,1.0
161093,,,1.0
161094,,,1.0
161095,0.02222,,0.9775
161096,0.06665,0.01805,0.915
161097,0.04166,0.01666,0.942
161098,0.0991,,0.901
161099,0.1555,,0.844
161100,0.142,,0.858
161101,0.1888,0.001389,0.8096
161102,0.255,,0.745
161103,0.2888,,0.711
161104,0.3333,,0.6665
161105,0.389,,0.6113
161106,0.4111,,0.589
161107,0.4443,,0.5557
161108,0.4778,,0.5225
161109,0.5884,,0.4116
161110,0.711,,0.2888
161111,0.811,,0.1888
161112,0.9224,,0.07776
161113,1.0,,
161114,1.0,,
161115,1.0,,
161116,1.0,,
161117,1.0,,
161118,1.0,,
161119,1.0,,
161120,1.0,,
161121,1.0,,
161122,1.0,,
161123,1.0,,
161124,1.0,,
161125,1.0,,
161126,1.0,,
161127,1.0,,
161128,1.0,,
161129,1.0,,
161130,1.0,,
161131,1.0,,
161132,1.0,,
161133,1.0,,
161134,1.0,,
161135,1.0,,
161136,1.0,,
161137,1.0,,
161138,1.0,,
161139,1.0,,
161140,1.0,,
161141,1.0,,
161142,0.989,0.01111,
161143,0.967,0.03333,
161144,0.989,0.01111,
161145,0.989,0.01111,
161146,0.9775,0.02222,
161147,0.967,0.03333,
161148,0.9556,0.04443,
161149,0.9443,0.05554,
161150,0.911,0.08887,
161151,0.8667,0.1333,
161152,0.8223,0.1777,
161153,0.789,0.211,
161154,0.7153,0.28,0.004444
161155,0.702,0.2886,0.00918
161156,0.6035,0.3962,
161157,0.549,0.4512,
161158,0.4575,0.5,0.0426
161159,0.4297,0.5483,0.02222
161160,0.4111,0.533,0.05554
161161,0.5,0.4507,0.0492
161162,0.452,0.5225,0.02592
161163,0.3833,0.5776,0.03888
161164,0.4927,0.5,0.00741
161165,0.4958,0.5044,
161166,0.4612,0.539,
161167,0.4944,0.5054,
161168,0.5396,0.4602,
161169,,1.0,
161170,0.4778,0.5225,
161171,0.4612,0.539,
161172,0.4612,0.539,
161173,0.4753,0.525,
161174,0.02222,0.9775,
161175,0.422,0.5776,
161176,0.389,0.6113,
161177,0.397,0.603,
161178,0.2185,0.7812,
161179,0.3,0.7,
161180,0.3027,0.6973,
161181,0.1111,0.8887,
161182,0.2834,0.717,
161183,0.265,0.724,0.01111
161184,0.3,0.689,0.01111
161185,0.2333,0.7554,0.01111
161186,0.2056,0.783,0.01111
161187,0.1978,0.791,0.01111
161188,0.1055,0.8833,0.01111
161189,0.02222,0.967,0.01111
161190,,0.967,0.03333
161191,,0.8667,0.1333
161192,,0.7554,0.2444
161193,,0.6445,0.3555
161194,,0.539,0.4612
161195,,0.419,0.581
161196,,0.2888,0.711
161197,,0.1833,0.817
161198,,0.063,0.937
161199,,0.04443,0.9556
161200,,,1.0
161201,,,1.0
161202,,,1.0
161203,,,1.0
161204,,,1.0
161205,,,1.0
161206,,,1.0
161207,,,1.0
161208,,,1.0
161209,,,1.0
161210,,,1.0
161211,,,1.0
161212,,,1.0
161213,,,1.0
161214,,,1.0
161215,,,1.0
161216,,,1.0
161217,,,1.0
161218,,,1.0
161219,,,1.0
161220,,,1.0
161221,,,1.0
161222,,,1.0
161223,,,1.0
161224,,,1.0
161225,,,1.0
161226,,,1.0
161227,,,1.0
161228,,,1.0
161229,,,1.0
161230,,,1.0
161231,,0.01111,0.989
161232,,,1.0
161233,,,1.0
161234,,,1.0
161235,,,1.0
161236,,,1.0
161237,,,1.0
161238,,,1.0
161239,,,1.0
161240,,,1.0
161241,,,1.0
161242,,,1.0
161243,,,1.0
161244,,,1.0
161245,,,1.0
161246,,,1.0
161247,,,1.0
161248,,,1.0
161249,,,1.0
161250,,,1.0
161251,,,1.0
161252,,,1.0
161253,,,1.0
161254,,,1.0
161255,,,1.0
161256,,,1.0
161257,,,1.0
161258,,,1.0
161259,,,1.0
161260,,,1.0
161261,,,1.0
161262,,,1.0
161263,,,1.0
161264,,,1.0
161265,,,1.0
161266,,,1.0
161267,,,1.0
161268,,,1.0
161269,,,1.0
161270,,,1.0
161271,,,1.0
161272,,,1.0
161273,,,1.0
161274,,,1.0
161275,,,1.0
161276,,,1.0
161277,,,1.0
161278,,,1.0
161279,,,1.0
161280,,,1.0
161281,,,1.0
161282,,,1.0
161283,,,1.0
161284,,,1.0
161285,,,1.0
161286,,0.005554,0.9946
161287,,,1.0
161288,,,1.0
161289,,,1.0
161290,,,1.0
161291,,,1.0
161292,,,1.0
161293,,,1.0
161294,,,1.0
161295,,,1.0
161296,,,1.0
161297,,,1.0
161298,,,1.0
161299,,,1.0
161300,,,1.0
161301,,,1.0
161302,,,1.0
161303,,,1.0
161304,,0.01111,0.989
161305,,,1.0
161306,,,1.0
161307,,,1.0
161308,,,1.0
161309,,,1.0
161310,,,1.0
161311,,,1.0
161312,,,1.0
161313,,,1.0
161314,,,1.0
161315,,,1.0
161316,,,1.0
161317,,,1.0
161318,,,1.0
161319,,,1.0
161320,,,1.0
161321,,,1.0
161322,,,1.0
161323,,,1.0
161324,,,1.0
161325,,,1.0
161326,0.001755,0.0005846,0.9976
161327,0.02222,,0.9775
161328,0.0004535,,0.9995
161329,,,1.0
161330,,,1.0
161331,,,1.0
161332,,,1.0
161333,,,1.0
161334,,,1.0
161335,,,1.0
161336,,,1.0
161337,,,1.0
161338,,,1.0
161339,,,1.0
161340,,,1.0
161341,,,1.0
161342,,,1.0
161343,,,1.0
161344,,,1.0
161345,,,1.0
161346,,,1.0
161347,,,1.0
161348,,,1.0
161349,,,1.0
161350,,,1.0
161351,,,1.0
161352,,,1.0
161353,,,1.0
161354,,,1.0
161355,,,1.0
161356,,,1.0
161357,,,1.0
161358,,,1.0
161359,,,1.0
161360,,,1.0
161361,,,1.0
161362,,,1.0
161363,,,1.0
161364,,,1.0
161365,,,1.0
161366,,,1.0
161367,,,1.0
161368,,0.01111,0.989
161369,,,1.0
161370,,,1.0
161371,,,1.0
161372,,,1.0
161373,,,1.0
161374,,,1.0
161375,,,1.0
161376,,,1.0
161377,,,1.0
161378,,,1.0
161379,,,1.0
161380,,,1.0
161381,,,1.0
161382,,,1.0
161383,,,1.0
161384,,,1.0
161385,,,1.0
161386,,,1.0
161387,,,1.0
161388,,,1.0
161389,,,1.0
161390,,,1.0
161391,,,1.0
161392,,,1.0
161393,,,1.0
161394,,,1.0
161395,,,1.0
161396,,,1.0
161397,,,1.0
161398,,,1.0
161399,,,1.0
161400,,,1.0
161401,,,1.0
161402,,,1.0
161403,,,1.0
161404,,,1.0
161405,,,1.0
161406,,,1.0
161407,,,1.0
161408,,,1.0
161409,,,1.0
161410,,,1.0
161411,,,1.0
161412,,,1.0
161413,,,1.0
161414,,,1.0
161415,,,1.0
161416,,,1.0
161417,,,1.0
161418,,,1.0
161419,,,1.0
161420,,,1.0
161421,,,1.0
161422,,,1.0
161423,,,1.0
161424,,,1.0
161425,,,1.0
161426,,,1.0
161427,,,1.0
161428,,,1.0
161429,,,1.0
161430,,,1.0
161431,,,1.0
161432,,,1.0
161433,,,1.0
161434,,,1.0
161435,,,1.0
161436,,,1.0
161437,,,1.0
161438,,,1.0
161439,,,1.0
161440,,,1.0
161441,,,1.0
161442,,,1.0
161443,,,1.0
161444,,,1.0
161445,,,1.0
161446,,,1.0
161447,,,1.0
161448,,,1.0
161449,,,1.0
161450,,,1.0
161451,,,1.0
161452,,,1.0
161453,,,1.0
161454,,,1.0
161455,,,1.0
161456,,,1.0
161457,,,1.0
161458,,,1.0
161459,,,1.0
161460,,,1.0
161461,,,1.0
161462,,,1.0
161463,,,1.0
161464,,,1.0
161465,,,1.0
161466,,,1.0
161467,,,1.0
161468,0.02222,,0.9775
161469,0.00202,,0.998
161470,,,1.0
161471,,0.01111,0.989
161472,,,1.0
161473,,,1.0
161474,,,1.0
161475,,,1.0
161476,,0.01111,0.989
161477,,0.01111,0.989
161478,,,1.0
161479,,,1.0
161480,,,1.0
161481,,,1.0
161482,,,1.0
161483,,,1.0
161484,,,1.0
161485,,,1.0
161486,,,1.0
161487,,,1.0
161488,,,1.0
161489,,,1.0
161490,,,1.0
161491,,,1.0
161492,,,1.0
161493,,,1.0
161494,,,1.0
161495,,,1.0
161496,,,1.0
161497,,,1.0
161498,,,1.0
161499,,,1.0
161500,,,1.0
161501,,,1.0
161502,,,1.0
161503,,,1.0
161504,,,1.0
161505,,,1.0
161506,,,1.0
161507,,,1.0
161508,,,1.0
161509,,,1.0
161510,,,1.0
161511,,,1.0
161512,,,1.0
161513,,,1.0
161514,,,1.0
161515,,,1.0
161516,,,1.0
161517,,,1.0
161518,,,1.0
161519,,,1.0
161520,,,1.0
161521,,,1.0
161522,,,1.0
161523,,,1.0
161524,,,1.0
161525,,,1.0
161526,,,1.0
161527,,,1.0
161528,,,1.0
161529,,,1.0
161530,,,1.0
161531,,,1.0
161532,,,1.0
161533,,,1.0
161534,,,1.0
161535,,,1.0
161536,,,1.0
161537,,,1.0
161538,,,1.0
161539,,,1.0
161540,,,1.0
161541,,,1.0
161542,,,1.0
161543,,,1.0
161544,,,1.0
161545,,,1.0
161546,,,1.0
161547,,,1.0
161548,,,1.0
161549,,,1.0
161550,,,1.0
161551,,,1.0
161552,,,1.0
161553,,,1.0
161554,,,1.0
161555,,,1.0
161556,,,1.0
161557,,,1.0
161558,,,1.0
161559,,,1.0
161560,,,1.0
161561,,,1.0
161562,,,1.0
161563,,,1.0
161564,,,1.0
161565,,,1.0
161566,,,1.0
161567,,,1.0
161568,,,1.0
161569,,,1.0
161570,,,1.0
161571,,,1.0
161572,,,1.0
161573,,,1.0
161574,,,1.0
161575,,,1.0
161576,,,1.0
161577,,,1.0
161578,,,1.0
161579,,,1.0
161580,,,1.0
161581,,,1.0
161582,,,1.0
161583,,,1.0
161584,,,1.0
161585,,,1.0
161586,0.0007167,,0.9995
161587,,,1.0
161588,,,1.0
161589,,,1.0
161590,,,1.0
161591,,,1.0
161592,,,1.0
161593,,,1.0
161594,,,1.0
161595,,,1.0
161596,,,1.0
161597,,,1.0
161598,,,1.0
161599,,,1.0
161600,,,1.0
161601,,,1.0
161602,,,1.0
161603,,,1.0
161604,,,1.0
161605,,,1.0
161606,,,1.0
161607,,,1.0
161608,,,1.0
161609,,,1.0
161610,,,1.0
161611,,,1.0
161612,,,1.0
161613,,,1.0
161614,,,1.0
161615,,,1.0
161616,,,1.0
161617,0.005184,,0.9946
161618,0.00202,,0.998
161619,,,1.0
161620,,,1.0
161621,,,1.0
161622,,,1.0
161623,,,1.0
161624,,,1.0
161625,,,1.0
161626,,,1.0
161627,,,1.0
161628,,,1.0
161629,,,1.0
161630,,,1.0
161631,,,1.0
161632,,,1.0
161633,,,1.0
161634,,,1.0
161635,,,1.0
161636,,,1.0
161637,,,1.0
161638,,,1.0
161639,,,1.0
161640,,,1.0
161641,,,1.0
161642,,,1.0
161643,,,1.0
161644,,,1.0
161645,,,1.0
161646,,,1.0
161647,,,1.0
161648,,,1.0
161649,,,1.0
161650,,,1.0
161651,,,1.0
161652,,,1.0
161653,,,1.0
161654,,,1.0
161655,0.001235,,0.9985
161656,,,1.0
161657,,,1.0
161658,,,1.0
161659,,,1.0
161660,,,1.0
161661,0.0007663,,0.999
161662,,,1.0
161663,,,1.0
161664,0.004444,,0.9956
161665,,,1.0
161666,,,1.0
161667,,,1.0
161668,,,1.0
161669,,,1.0
161670,,,1.0
161671,,,1.0
161672,,,1.0
161673,,,1.0
161674,,,1.0
161675,,,1.0
161676,,,1.0
161677,,,1.0
161678,,,1.0
161679,,,1.0
161680,,,1.0
161681,,,1.0
161682,,,1.0
161683,,,1.0
161684,,,1.0
161685,,,1.0
161686,,,1.0
161687,,,1.0
161688,,,1.0
161689,,,1.0
161690,,,1.0
161691,,,1.0
161692,,,1.0
161693,,,1.0
161694,,,1.0
161695,,,1.0
161696,,,1.0
161697,,,1.0
161698,0.004444,,0.9956
161699,,,1.0
161700,,,1.0
161701,,,1.0
161702,,,1.0
161703,,,1.0
161704,,,1.0
161705,0.002222,,0.9976
161706,,,1.0
161707,,,1.0
161708,,,1.0
161709,,,1.0
161710,,,1.0
161711,,,1.0
161712,,,1.0
161713,,,1.0
161714,,,1.0
161715,,,1.0
161716,0.02222,,0.9775
161717,,,1.0
161718,,,1.0
161719,,,1.0
161720,0.005554,0.01111,0.9834
161721,,,1.0
161722,,,1.0
161723,,,1.0
161724,,,1.0
161725,,,1.0
161726,,,1.0
161727,,,1.0
161728,,,1.0
161729,,,1.0
161730,,,1.0
161731,,,1.0
161732,,,1.0
161733,,,1.0
161734,,,1.0
161735,,,1.0
161736,,,1.0
161737,,,1.0
161738,,,1.0
161739,,,1.0
161740,,,1.0
161741,0.004444,,0.9956
161742,,,1.0
161743,,,1.0
161744,,,1.0
161745,,,1.0
161746,,,1.0
161747,,,1.0
161748,,,1.0
161749,,,1.0
161750,,,1.0
161751,,,1.0
161752,,,1.0
161753,,,1.0
161754,,,1.0
161755,,,1.0
161756,,,1.0
161757,,,1.0
161758,,,1.0
161759,,,1.0
161760,,,1.0
161761,,,1.0
161762,0.0006733,,0.9995
161763,,,1.0
161764,,,1.0
161765,,,1.0
161766,,,1.0
161767,,,1.0
161768,,,1.0
161769,,,1.0
161770,,,1.0
161771,,,1.0
161772,,,1.0
161773,,,1.0
161774,,,1.0
161775,,,1.0
161776,,,1.0
161777,,,1.0
161778,,,1.0
161779,,,1.0
161780,,,1.0
161781,,,1.0
161782,,,1.0
161783,,,1.0
161784,,,1.0
161785,,,1.0
161786,,,1.0
161787,,,1.0
161788,,,1.0
161789,,,1.0
161790,,,1.0
161791,,,1.0
161792,,,1.0
161793,0.0007663,,0.999
161794,,0.00476,0.995
161795,,,1.0
161796,,,1.0
161797,,,1.0
161798,,,1.0
161799,,,1.0
161800,,,1.0
161801,,,1.0
161802,,,1.0
161803,,,1.0
161804,,,1.0
161805,0.004444,,0.9956
161806,,,1.0
161807,,,1.0
161808,,,1.0
161809,,,1.0
161810,,,1.0
161811,,,1.0
161812,,,1.0
161813,,,1.0
161814,,,1.0
161815,,,1.0
161816,,,1.0
161817,,,1.0
161818,,,1.0
161819,,,1.0
161820,,,1.0
161821,,,1.0
161822,,,1.0
161823,,,1.0
161824,,,1.0
161825,,,1.0
161826,0.001235,,0.9985
161827,,,1.0
161828,,,1.0
161829,,,1.0
161830,,,1.0
161831,,,1.0
161832,,,1.0
161833,,,1.0
161834,,,1.0
161835,0.005554,,0.9946
161836,,,1.0
161837,,,1.0
161838,,,1.0
161839,,,1.0
161840,,,1.0
161841,,,1.0
161842,,,1.0
161843,,,1.0
161844,,,1.0
161845,,,1.0
161846,,,1.0
161847,,,1.0
161848,,,1.0
161849,,,1.0
161850,,,1.0
161851,,,1.0
161852,,,1.0
161853,,,1.0
161854,,,1.0
161855,,,1.0
161856,0.001481,,0.9985
161857,,,1.0
161858,,,1.0
161859,0.00741,,0.9927
161860,,,1.0
161861,,,1.0
161862,0.02222,,0.9775
161863,,,1.0
161864,,,1.0
161865,,,1.0
161866,,,1.0
161867,0.000601,,0.9995
161868,,,1.0
161869,,0.01111,0.989
161870,,,1.0
161871,,,1.0
161872,,,1.0
161873,,,1.0
161874,,,1.0
161875,,,1.0
161876,,,1.0
161877,,,1.0
161878,,0.01111,0.989
161879,,,1.0
161880,,,1.0
161881,,,1.0
161882,,,1.0
161883,,,1.0
161884,,,1.0
161885,,,1.0
161886,,0.01111,0.989
161887,,0.003704,0.996
161888,,,1.0
161889,,,1.0
161890,,,1.0
161891,,,1.0
161892,,,1.0
161893,,0.00576,0.994
161894,,,1.0
161895,,,1.0
161896,,,1.0
161897,,,1.0
161898,,,1.0
161899,,,1.0
161900,,,1.0
161901,,,1.0
161902,,,1.0
161903,,,1.0
161904,,,1.0
161905,,0.005554,0.9946
161906,,,1.0
161907,,,1.0
161908,,,1.0
161909,,,1.0
161910,,,1.0
161911,,,1.0
161912,,,1.0
161913,,,1.0
161914,,,1.0
161915,,,1.0
161916,,0.001111,0.999
161917,,,1.0
161918,,,1.0
161919,,,1.0
161920,,,1.0
161921,,,1.0
161922,,,1.0
161923,,,1.0
161924,,,1.0
161925,,,1.0
161926,,,1.0
161927,,,1.0
161928,,,1.0
161929,,,1.0
161930,,,1.0
161931,,,1.0
161932,,,1.0
161933,,,1.0
161934,,,1.0
161935,,,1.0
161936,,,1.0
161937,,,1.0
161938,,,1.0
161939,,,1.0
161940,,,1.0
161941,,,1.0
161942,,,1.0
161943,,,1.0
161944,,,1.0
161945,,,1.0
161946,,,1.0
161947,,,1.0
161948,,,1.0
161949,,,1.0
161950,,,1.0
161951,,,1.0
161952,,,1.0
161953,,,1.0
161954,,,1.0
161955,,,1.0
161956,,,1.0
161957,,,1.0
161958,,,1.0
161959,,,1.0
161960,,,1.0
161961,,,1.0
161962,,,1.0
161963,,,1.0
161964,,,1.0
161965,,,1.0
161966,,,1.0
161967,,,1.0
161968,,0.002777,0.997
161969,,,1.0
161970,,,1.0
161971,,,1.0
161972,,,1.0
161973,,,1.0
161974,,0.001587,0.9985
161975,,,1.0
161976,,,1.0
161977,,,1.0
161978,,,1.0
161979,,,1.0
161980,,,1.0
161981,,,1.0
161982,,,1.0
161983,,,1.0
161984,,0.005554,0.9946
161985,,,1.0
161986,,,1.0
161987,,,1.0
161988,,,1.0
161989,,,1.0
161990,,,1.0
161991,,,1.0
161992,,,1.0
161993,,,1.0
161994,,,1.0
161995,,,1.0
161996,,,1.0
161997,,,1.0
161998,,,1.0
161999,,,1.0
162000,,,1.0
162001,,,1.0
162002,,,1.0
162003,,,1.0
162004,,,1.0
162005,,,1.0
162006,,,1.0
162007,,,1.0
162008,,,1.0
162009,,,1.0
162010,,,1.0
162011,,,1.0
162012,,,1.0
162013,,,1.0
162014,,,1.0
162015,,,1.0
162016,,,1.0
162017,,,1.0
162018,,,1.0
162019,,,1.0
162020,,,1.0
162021,,,1.0
162022,,0.000463,0.9995
162023,,,1.0
162024,,,1.0
162025,,,1.0
162026,,,1.0
162027,,,1.0
162028,,,1.0
162029,,,1.0
162030,,,1.0
162031,,,1.0
162032,,,1.0
162033,,,1.0
162034,,,1.0
162035,,,1.0
162036,,0.01111,0.989
162037,0.0006943,0.0006943,0.9985
162038,,,1.0
162039,,,1.0
162040,,,1.0
162041,,,1.0
162042,,,1.0
162043,,,1.0
162044,,,1.0
162045,,,1.0
162046,,,1.0
162047,,,1.0
162048,,,1.0
162049,,,1.0
162050,,,1.0
162051,,,1.0
162052,,,1.0
162053,,,1.0
162054,,,1.0
162055,,,1.0
162056,,,1.0
162057,,,1.0
162058,,,1.0
162059,,,1.0
162060,,,1.0
162061,,,1.0
162062,,,1.0
162063,,,1.0
162064,,,1.0
162065,,,1.0
162066,,,1.0
162067,,,1.0
162068,,,1.0
162069,,,1.0
162070,,,1.0
162071,,,1.0
162072,,,1.0
162073,,,1.0
162074,,,1.0
162075,0.005554,,0.9946
162076,,,1.0
162077,,,1.0
162078,,,1.0
162079,,,1.0
162080,,,1.0
162081,,,1.0
162082,,,1.0
162083,,,1.0
162084,,,1.0
162085,,,1.0
162086,,,1.0
162087,,,1.0
162088,,,1.0
162089,,,1.0
162090,,0.0058,0.994
162091,,,1.0
162092,,,1.0
162093,,,1.0
162094,,,1.0
162095,,,1.0
162096,,,1.0
162097,,,1.0
162098,,,1.0
162099,,,1.0
162100,,,1.0
162101,,,1.0
162102,,,1.0
162103,,,1.0
162104,,,1.0
162105,,,1.0
162106,,,1.0
162107,,,1.0
162108,,,1.0
162109,,,1.0
162110,,,1.0
162111,,,1.0
162112,,,1.0
162113,,,1.0
162114,,,1.0
162115,,,1.0
162116,,,1.0
162117,,,1.0
162118,,,1.0
162119,,,1.0
162120,,,1.0
162121,,,1.0
162122,,,1.0
162123,,,1.0
162124,,,1.0
162125,,,1.0
162126,,,1.0
162127,,,1.0
162128,,,1.0
162129,,,1.0
162130,,,1.0
162131,,,1.0
162132,,,1.0
162133,,,1.0
162134,,,1.0
162135,,,1.0
162136,,,1.0
162137,,,1.0
162138,,,1.0
162139,,,1.0
162140,,,1.0
162141,,,1.0
162142,,,1.0
162143,,,1.0
162144,,,1.0
162145,,,1.0
162146,,,1.0
162147,,,1.0
162148,,,1.0
162149,,,1.0
162150,0.01111,0.01111,0.9775
162151,,,1.0
162152,,,1.0
162153,,,1.0
162154,,,1.0
162155,,,1.0
162156,,,1.0
162157,,,1.0
162158,,,1.0
162159,,,1.0
162160,,,1.0
162161,,,1.0
162162,,,1.0
162163,,,1.0
162164,,,1.0
162165,,,1.0
162166,,,1.0
162167,,,1.0
162168,,,1.0
162169,,,1.0
162170,,0.01111,0.989
162171,,,1.0
162172,,,1.0
162173,,,1.0
162174,,,1.0
162175,,,1.0
162176,,,1.0
162177,,,1.0
162178,,,1.0
162179,,,1.0
162180,,,1.0
162181,,,1.0
162182,,,1.0
162183,,,1.0
162184,,,1.0
162185,,,1.0
162186,,,1.0
162187,,,1.0
162188,,,1.0
162189,,,1.0
162190,,,1.0
162191,,,1.0
162192,,,1.0
162193,,,1.0
162194,0.005554,,0.9946
162195,,,1.0
162196,,,1.0
162197,,0.01111,0.989
162198,,0.02222,0.9775
162199,,,1.0
162200,,,1.0
162201,,,1.0
162202,,,1.0
162203,,,1.0
162204,,,1.0
162205,,,1.0
162206,,,1.0
162207,,,1.0
162208,,,1.0
162209,,,1.0
162210,,,1.0
162211,,,1.0
162212,,,1.0
162213,,,1.0
162214,,,1.0
162215,,,1.0
162216,,,1.0
162217,,,1.0
162218,,,1.0
162219,,,1.0
162220,,,1.0
162221,,,1.0
162222,,,1.0
162223,,,1.0
162224,,,1.0
162225,,,1.0
162226,,,1.0
162227,,,1.0
162228,,,1.0
162229,,,1.0
162230,,,1.0
162231,,,1.0
162232,,,1.0
162233,,,1.0
162234,,,1.0
162235,,,1.0
162236,,,1.0
162237,,,1.0
162238,,,1.0
162239,,,1.0
162240,,,1.0
162241,,,1.0
162242,,,1.0
162243,,,1.0
162244,,,1.0
162245,,,1.0
162246,,,1.0
162247,,,1.0
162248,,0.00101,0.999
162249,,,1.0
162250,,,1.0
162251,,,1.0
162252,,,1.0
162253,,,1.0
162254,,,1.0
162255,,,1.0
162256,,,1.0
162257,,,1.0
162258,,,1.0
162259,,,1.0
162260,,,1.0
162261,,,1.0
162262,,,1.0
162263,,,1.0
162264,,,1.0
162265,,,1.0
162266,,,1.0
162267,,,1.0
162268,,,1.0
162269,,,1.0
162270,,,1.0
162271,,,1.0
162272,,,1.0
162273,,,1.0
162274,,,1.0
162275,,,1.0
162276,,,1.0
162277,,,1.0
162278,0.01944,0.000926,0.9795
162279,0.04443,,0.9556
162280,0.02222,,0.9775
162281,0.05554,0.002222,0.9424
162282,0.10425,,0.8955
162283,0.141,,0.859
162284,0.1888,,0.811
162285,0.1423,0.0006943,0.857
162286,0.1611,0.005554,0.8335
162287,0.08887,,0.911
162288,0.0968,,0.9033
162289,0.1296,,0.8706
162290,0.1482,0.00741,0.844
162291,0.15,0.005554,0.844
162292,0.1666,0.007935,0.825
162293,0.1722,,0.8276
162294,0.2333,0.006668,0.76
162295,0.252,,0.748
162296,0.3,,0.7
162297,0.3315,,0.6685
162298,0.4,,0.6
162299,0.4778,,0.5225
162300,0.5107,0.0003703,0.4888
162301,0.6,,0.4
162302,0.622,0.03333,0.3445
162303,0.7554,0.0004272,0.2444
162304,0.8667,,0.1333
162305,0.9775,,0.02222
162306,1.0,,
162307,1.0,,
162308,1.0,,
162309,0.989,0.01111,
162310,0.9443,0.05554,
162311,0.933,0.06665,
162312,0.878,0.1222,
162313,0.844,0.1444,0.01111
162314,0.778,0.2195,0.002777
162315,0.6787,0.2456,0.07556
162316,0.6445,0.298,0.0574
162317,0.5347,0.3022,0.1631
162318,0.4326,0.3162,0.2512
162319,0.3,0.4207,0.2793
162320,0.2098,0.4375,0.3528
162321,0.1383,0.4727,0.389
162322,0.1074,0.4185,0.474
162323,0.10785,0.4653,0.4268
162324,0.0577,0.504,0.4385
162325,0.08704,0.5176,0.3953
162326,0.1222,0.04443,0.8335
