T,C,D,L
150953,0.961,0.03888,
150954,0.98,0.0202,
150955,0.9604,0.03967,
150956,0.9834,0.01666,
150957,0.99,0.0098,
150958,0.992,0.00784,
150959,0.97,0.02963,
150960,0.9775,0.02222,
150961,0.926,0.0741,
150962,0.988,0.012344,
150963,0.9307,0.06946,
150964,0.972,0.02777,
150965,0.9443,0.05554,
150966,0.9893,0.01,0.0005555
150967,0.98,0.01984,
150968,0.994,0.00575,
150969,0.9814,0.01852,
150970,0.9165,0.0833,
150971,0.9746,0.02525,
150972,0.986,0.014145,
150973,0.722,0.2778,
150974,0.8257,0.11237,0.06174
150975,0.994,0.005848,
150976,0.993,0.006943,
150977,0.9897,0.0101,
150978,0.9863,0.013885,
150979,0.9604,0.03967,
150980,0.992,0.007576,
150981,0.8887,0.1111,
150982,0.984,0.01634,
150983,0.926,0.0741,
150984,0.976,0.0238,
150985,0.989,0.01111,
150986,0.9165,0.0833,
150987,0.9814,0.01852,
150988,0.976,0.0238,
150989,0.985,0.01515,
150990,0.9443,0.05554,
150991,0.987,0.01307,
150992,0.9917,0.00823,
150993,0.722,0.2444,0.03333
150994,0.567,0.1555,0.2778
150995,0.9355,0.06,0.004444
150996,0.9775,0.02222,
150997,0.8887,0.0944,0.01666
150998,0.991,0.008545,
150999,0.9946,0.00517,
151000,0.9814,0.01852,
151001,0.9307,0.06946,
151002,0.778,0.2222,
151003,0.924,0.0547,0.02136
151004,0.9775,0.02222,
151005,0.778,0.1666,0.05554
151006,0.835,0.1095,0.05554
151007,0.991,0.00896,
151008,0.9883,0.0116,
151009,0.97,0.0299,
151010,0.9814,0.01852,
151011,0.9917,0.00823,
151012,0.8887,0.1111,
151013,0.972,0.02777,
151014,0.969,0.03087,
151015,0.989,0.01111,
151016,0.9443,0.05554,
151017,0.962,0.0381,
151018,0.9854,0.01482,
151019,0.972,0.02777,
151020,0.9443,0.05554,
151021,0.969,0.03087,
151022,0.9556,0.04443,
151023,0.9165,0.0833,
151024,0.722,0.2778,
151025,0.9136,0.05334,0.03333
151026,0.996,0.003704,
151027,0.9775,0.02222,
151028,0.9307,0.06946,
151029,0.9946,0.00517,
151030,0.9585,0.04166,
151031,0.972,0.02777,
151032,0.8223,0.1666,0.01111
151033,0.972,0.02043,0.007168
151034,0.9775,0.02222,
151035,0.778,0.1888,0.03333
151036,0.585,0.1926,0.2222
151037,0.84,0.06506,0.0952
151038,0.918,0.0822,
151039,0.99,0.00992,
151040,0.9443,0.05554,
151041,0.9756,0.02425,
151042,0.9854,0.01482,
151043,0.987,0.01307,
151044,0.9946,0.005554,
151045,0.907,0.0926,
151046,0.985,0.01515,
151047,0.878,0.1222,
151048,0.887,0.0944,0.01852
151049,0.9946,0.005554,
151050,0.9834,0.01666,
151051,0.9585,0.04166,
151052,0.973,0.02667,
151053,0.9966,0.003376,
151054,0.9863,0.013885,
151055,0.979,0.02083,
151056,0.8335,0.1333,0.03333
151057,0.7637,0.1694,0.06665
151058,0.9644,0.0358,
151059,0.984,0.01587,
151060,0.9795,0.02051,
151061,0.984,0.01587,
151062,0.9937,0.00641,
151063,0.9907,0.00926,
151064,0.9814,0.01852,
151065,0.9907,0.00926,
151066,0.989,0.01111,
151067,0.988,0.012344,
151068,0.976,0.0238,
151069,0.9946,0.005375,
151070,0.972,0.02777,
151071,0.9834,0.01666,
151072,0.993,0.006943,
151073,0.656,0.3445,
151074,0.846,0.10925,0.04443
151075,0.9883,0.011665,
151076,0.9604,0.03967,
151077,0.987,0.013336,
151078,0.983,0.01709,
151079,0.983,0.01709,
151080,0.9775,0.02222,
151081,0.972,0.02777,
151082,0.972,0.02777,
151083,0.9683,0.03174,
151084,0.9834,0.01666,
151085,0.972,0.02777,
151086,0.722,0.2778,
151087,0.8525,0.0917,0.05554
151088,0.976,0.0238,
151089,0.984,0.01587,
151090,0.907,0.0926,
151091,0.983,0.01709,
151092,0.911,0.08887,
151093,0.963,0.03705,
151094,0.9883,0.0119,
151095,0.8335,0.1,0.06665
151096,0.778,0.1963,0.02592
151097,0.97,0.02963,
151098,0.778,0.1888,0.03333
151099,0.972,0.0191,0.00868
151100,0.975,0.02469,
151101,0.9775,0.02222,
151102,0.972,0.02777,
151103,0.778,0.1888,0.03333
151104,0.8887,0.0679,0.0432
151105,0.9307,0.06946,
151106,0.967,0.03333,
151107,0.9443,0.02222,0.03333
151108,0.9165,0.0833,
151109,0.975,0.02469,
151110,0.9814,0.01852,
151111,0.988,0.01212,
151112,0.98,0.0202,
151113,0.997,0.002924,
151114,0.722,0.2778,
151115,0.9688,0.02068,0.0108
151116,0.987,0.01307,
151117,0.9927,0.00722,
151118,0.907,0.0926,
151119,0.98,0.0202,
151120,0.947,0.05334,
151121,0.963,0.03705,
151122,0.98,0.0202,
151123,0.8613,0.1389,
151124,0.9824,0.01736,
151125,0.972,0.02777,
151126,0.995,0.00505,
151127,0.9927,0.00741,
151128,0.995,0.00505,
151129,0.722,0.2778,
151130,0.2,0.4333,0.3667
151131,0.684,0.05713,0.2588
151132,0.8833,0.113,0.003704
151133,0.9775,0.02222,
151134,0.973,0.02667,
151135,0.778,0.2222,
151136,0.847,0.0972,0.05554
151137,0.975,0.02469,
151138,0.778,0.1888,0.03333
151139,0.821,0.1238,0.05554
151140,0.926,0.0741,
151141,0.9844,0.015434,
151142,0.9946,0.005375,
151143,0.992,0.008026,
151144,0.9863,0.013885,
151145,0.98,0.01984,
151146,0.994,0.00595,
151147,0.984,0.01611,
151148,0.778,0.2222,
151149,0.928,0.04614,0.02563
151150,0.8887,0.0944,0.01666
151151,0.963,0.03705,
151152,0.722,0.2778,
151153,0.9385,0.03857,0.02287
151154,0.9863,0.013885,
151155,0.9443,0.02222,0.03333
151156,0.6665,0.3,0.03333
151157,0.8877,0.0369,0.07556
151158,0.966,0.03418,
151159,0.9976,0.002525,
151160,0.957,0.0432,
151161,0.9966,0.003624,
151162,0.9946,0.005554,
151163,0.9556,0.04443,
151164,0.722,0.2778,
151165,0.91,0.05258,0.03705
151166,0.9956,0.004444,
151167,0.991,0.00877,
151168,0.778,0.2222,
151169,0.8955,0.0711,0.03333
151170,0.9824,0.01736,
151171,0.9927,0.00741,
151172,0.9556,0.04443,
151173,0.967,0.03333,
151174,0.989,0.01111,
151175,0.961,0.03888,
151176,0.989,0.01111,
151177,0.9863,0.013885,
151178,0.9556,0.04443,
151179,0.997,0.002924,
151180,0.991,0.008675,
151181,0.9224,0.07776,
151182,0.9824,0.01736,
151183,0.9917,0.00808,
151184,0.9976,0.002525,
151185,0.8887,0.1111,
151186,0.989,0.01111,
151187,0.9443,0.05554,
151188,0.983,0.01709,
151189,0.967,0.03333,
151190,0.8335,0.07776,0.08887
151191,0.975,0.01842,0.006348
151192,0.9585,0.04166,
151193,0.9604,0.03967,
151194,0.911,0.08887,
151195,0.9863,0.013885,
151196,0.9863,0.013885,
151197,0.9443,0.05554,
151198,0.996,0.004116,
151199,0.989,0.01111,
151200,0.991,0.008545,
151201,0.975,0.02469,
151202,0.9556,0.04,0.004444
151203,0.9907,0.00926,
151204,0.972,0.02777,
151205,0.984,0.01616,
151206,0.9653,0.03473,
151207,0.9907,0.00919,
151208,0.907,0.0926,
151209,0.6665,0.3333,
151210,0.9097,0.0521,0.0382
151211,0.985,0.01515,
151212,0.976,0.0238,
151213,0.983,0.01709,
151214,0.991,0.00877,
151215,0.993,0.006733,
151216,0.985,0.01515,
151217,0.9604,0.03967,
151218,0.979,0.02083,
151219,0.991,0.00889,
151220,0.9443,0.05554,
151221,0.778,0.1888,0.03333
151222,0.589,0.2722,0.1389
151223,0.9814,0.01595,0.002415
151224,0.9683,0.03174,
151225,0.9834,0.01666,
151226,0.911,0.08887,
151227,0.907,0.0926,
151228,0.9834,0.01666,
151229,0.983,0.01709,
151230,0.979,0.02083,
151231,0.9883,0.011696,
151232,0.9937,0.006348,
151233,0.9746,0.02525,
151234,0.994,0.00565,
151235,0.99,0.00966,
151236,0.989,0.01111,
151237,0.989,0.01111,
151238,0.9907,0.00926,
151239,0.987,0.01307,
151240,0.9917,0.00833,
151241,0.972,0.02777,
151242,0.9814,0.01852,
151243,0.9814,0.01852,
151244,0.938,0.06223,
151245,0.8335,0.1666,
151246,0.969,0.03087,
151247,1.0,,
151248,0.6665,0.3,0.03333
151249,0.7,0.1426,0.1573
151250,0.6113,0.3223,0.06665
151251,0.9053,0.06067,0.03418
151252,0.98,0.02,
151253,1.0,,
151254,0.8887,0.1111,
151255,0.9883,0.01185,
151256,0.9937,0.006535,
151257,0.976,0.0238,
151258,0.8335,0.1111,0.05554
151259,0.7188,0.1926,0.08887
151260,0.389,0.3667,0.2444
151261,0.644,0.013275,0.3425
151262,0.929,0.0606,0.0101
151263,0.972,0.02777,
151264,0.9165,0.06665,0.01666
151265,0.989,0.01111,
151266,0.9937,0.006535,
151267,0.9775,0.02222,
151268,0.977,0.02315,
151269,0.711,0.2556,0.03333
151270,0.906,0.071,0.02345
151271,0.8916,0.0917,0.01666
151272,0.967,0.02638,0.006943
151273,0.7666,0.1888,0.04443
151274,0.7925,0.0329,0.1747
151275,0.925,0.06665,0.008644
151276,0.9775,0.02222,
151277,0.9873,0.01282,
151278,0.9946,0.00429,0.001263
151279,0.985,0.01515,
151280,0.9653,0.03458,
151281,0.8887,0.1111,
151282,0.989,0.01111,
151283,0.993,0.006943,
151284,0.9897,0.0101,
151285,0.9585,0.04166,
151286,0.9585,0.04166,
151287,0.9443,0.05554,
151288,0.995,0.00505,
151289,0.9775,0.02222,
151290,0.9834,0.01666,
151291,0.9814,0.01852,
151292,0.9165,0.0833,
151293,0.9976,0.002415,
151294,0.967,0.03333,
151295,0.8335,0.1666,
151296,0.739,0.15,0.1111
151297,0.9814,0.01852,
151298,0.9873,0.01282,
151299,0.991,0.00889,
151300,0.9937,0.006172,
151301,0.9604,0.03967,
151302,0.9814,0.01852,
151303,0.992,0.007664,
151304,0.6665,0.3333,
151305,0.821,0.1,0.07935
151306,0.972,0.02777,
151307,0.9165,0.06665,0.01666
151308,0.9585,0.04166,
151309,0.972,0.02777,
151310,0.9863,0.013885,
151311,0.8335,0.1666,
151312,0.9375,0.0576,0.00505
151313,0.9746,0.02525,
151314,0.967,0.03333,
151315,0.8335,0.1666,
151316,0.972,0.02777,
151317,0.9585,0.04166,
151318,0.996,0.004066,
151319,0.8887,0.1111,
151320,0.973,0.02667,
151321,0.9883,0.011696,
151322,0.9824,0.01736,
151323,0.8887,0.0944,0.01666
151324,0.97,0.02963,
151325,0.9873,0.01282,
151326,0.9165,0.0833,
151327,0.8335,0.1666,
151328,0.98,0.0202,
151329,0.9165,0.0833,
151330,0.9854,0.01462,
151331,0.989,0.01111,
151332,0.988,0.012344,
151333,0.9854,0.01462,
151334,0.971,0.02539,0.003174
151335,0.952,0.0476,
151336,0.9937,0.006172,
151337,0.8335,0.1666,
151338,0.785,0.1296,0.0852
151339,0.839,0.1333,0.02777
151340,0.9814,0.01852,
151341,0.9443,0.05554,
151342,0.97,0.02963,
151343,0.9585,0.04166,
151344,0.973,0.02667,
151345,0.981,0.01904,
151346,0.9927,0.007206,
151347,0.8887,0.1111,
151348,0.9556,0.04443,
151349,0.989,0.01111,
151350,0.9863,0.013466,
151351,0.9985,0.001634,
151352,0.98,0.0202,
151353,0.9585,0.04166,
151354,0.8335,0.1666,
151355,0.9927,0.007168,
151356,0.8613,0.1389,
151357,0.9775,0.02222,
151358,0.9688,0.03111,
151359,0.9863,0.013885,
151360,0.907,0.0926,
151361,0.99,0.00988,
151362,0.987,0.01307,
151363,0.778,0.2222,
151364,0.9707,0.01944,0.00992
151365,0.926,0.0741,
151366,0.9775,0.02222,
151367,0.989,0.01111,
151368,0.9585,0.04166,
151369,0.9854,0.01462,
151370,0.975,0.02469,
151371,0.9746,0.02525,
151372,0.9814,0.01852,
151373,0.935,0.0648,
151374,0.984,0.01587,
151375,0.9775,0.02222,
151376,0.9443,0.05554,
151377,0.972,0.02777,
151378,0.991,0.00889,
151379,0.9653,0.03458,
151380,0.9917,0.00817,
151381,0.948,0.05185,
151382,0.974,0.02592,
151383,0.9756,0.02425,
151384,0.9443,0.05554,
151385,0.9683,0.03174,
151386,0.8613,0.1389,
151387,0.962,0.0381,
151388,0.9443,0.05554,
151389,0.9897,0.010414,
151390,0.9854,0.01482,
151391,0.984,0.01587,
151392,0.9917,0.00847,
151393,0.9976,0.002222,
151394,0.9443,0.05554,
151395,0.8613,0.1389,
151396,0.997,0.00303,
151397,0.9863,0.013885,
151398,0.9814,0.01852,
151399,0.9985,0.001433,
151400,0.98,0.0202,
151401,0.8887,0.1111,
151402,0.995,0.00483,
151403,0.8223,0.1777,
151404,0.911,0.0642,0.02469
151405,0.98,0.01984,
151406,0.722,0.2444,0.03333
151407,0.806,0.05777,0.1364
151408,0.8364,0.0515,0.1121
151409,0.9546,0.0404,0.00505
151410,0.993,0.006733,
151411,0.8335,0.1666,
151412,0.9546,0.0303,0.01515
151413,0.9443,0.05554,
151414,0.9814,0.01852,
151415,0.907,0.0926,
151416,0.9443,0.05554,
151417,0.722,0.2778,
151418,0.957,0.03087,0.012344
151419,0.987,0.01307,
151420,0.9873,0.01282,
151421,0.987,0.01307,
151422,0.9775,0.02222,
151423,0.967,0.03333,
151424,0.967,0.03333,
151425,0.6665,0.3333,
151426,0.715,0.1462,0.1389
151427,0.971,0.02876,
151428,0.993,0.006668,
151429,0.972,0.02777,
151430,0.9644,0.03555,
151431,0.9775,0.02222,
151432,0.972,0.02777,
151433,0.9897,0.010254,
151434,0.8613,0.1389,
151435,0.963,0.03705,
151436,0.8613,0.1389,
151437,0.993,0.006668,
151438,0.9443,0.05554,
151439,0.9917,0.00817,
151440,0.996,0.003754,
151441,0.9775,0.02222,
151442,0.9897,0.0101,
151443,0.9683,0.03174,
151444,0.989,0.01111,
151445,0.9873,0.01282,
151446,0.722,0.211,0.06665
151447,0.932,0.04,0.02777
151448,0.9307,0.06946,
151449,0.9966,0.003643,
151450,0.965,0.03534,
151451,0.9863,0.013885,
151452,0.984,0.01587,
151453,0.9746,0.02525,
151454,0.9814,0.01852,
151455,0.911,0.08887,
151456,0.992,0.007664,
151457,0.9766,0.01819,0.00505
151458,0.778,0.1555,0.06665
151459,0.6,0.1963,0.2037
151460,0.8706,0.08386,0.04544
151461,0.9907,0.00926,
151462,0.8335,0.1666,
151463,0.9614,0.0269,0.011696
151464,0.972,0.02777,
151465,0.722,0.2444,0.03333
151466,0.1333,0.4,0.4666
151467,0.5044,0.06665,0.429
151468,0.8076,0.0711,0.1211
151469,0.85,0.15,
151470,0.9165,0.06665,0.01666
151471,0.9775,0.02222,
151472,0.9556,0.04443,
151473,0.9863,0.013885,
151474,0.976,0.0238,
151475,0.8887,0.1111,
151476,0.9,0.09076,0.00926
151477,0.99,0.00988,
151478,0.99,0.009575,
151479,0.9907,0.00926,
151480,0.989,0.01111,
151481,0.9863,0.01367,
151482,0.988,0.012344,
151483,0.911,0.08887,
151484,0.9775,0.02222,
151485,0.987,0.01307,
151486,0.9946,0.005554,
151487,0.985,0.01515,
151488,0.8335,0.1666,
151489,0.989,0.01111,
151490,0.9966,0.003584,
151491,0.9883,0.0119,
151492,0.9585,0.04166,
151493,0.911,0.08887,
151494,0.9814,0.01852,
151495,0.9775,0.02222,
151496,0.9834,0.01666,
151497,0.994,0.00595,
151498,0.9873,0.01263,
151499,0.9907,0.00926,
151500,0.8335,0.1666,
151501,0.992,0.007935,
151502,0.991,0.008545,
151503,0.977,0.02315,
151504,0.9946,0.005444,
151505,0.9653,0.03473,
151506,0.9966,0.003267,
151507,0.9824,0.01778,
151508,0.992,0.007664,
151509,0.9917,0.00833,
151510,0.9966,0.003267,
151511,0.994,0.0057,
151512,0.9946,0.005554,
151513,0.972,0.02777,
151514,0.778,0.2222,
151515,0.9487,0.03445,0.01666
151516,0.9795,0.01926,0.001481
151517,0.9443,0.05554,
151518,0.963,0.03705,
151519,0.976,0.0238,
151520,0.961,0.0361,0.002777
151521,0.9443,0.05554,
151522,0.778,0.2222,
151523,0.9756,0.0188,0.0057
151524,0.991,0.00877,
151525,0.995,0.00476,
151526,0.979,0.02083,
151527,0.997,0.00285,
151528,0.9443,0.05554,
151529,0.8887,0.1111,
151530,0.9946,0.00535,
151531,0.9976,0.002222,
151532,0.975,0.02469,
151533,0.9814,0.01605,0.00247
151534,0.963,0.03705,
151535,0.972,0.02777,
151536,0.9556,0.04443,
151537,0.9883,0.0119,
151538,0.988,0.01208,
151539,0.907,0.0926,
151540,0.9814,0.01852,
151541,0.9814,0.01852,
151542,0.994,0.005848,
151543,0.9224,0.07776,
151544,0.9443,0.05554,
151545,0.99,0.0098,
151546,0.722,0.2778,
151547,0.55,0.1583,0.2917
151548,0.976,0.02296,0.0007405
151549,0.9443,0.05554,
151550,0.996,0.003832,
151551,0.8335,0.1333,0.03333
151552,0.9453,0.04074,0.013885
151553,0.9893,0.01058,
151554,0.952,0.0476,
151555,0.9785,0.02136,
151556,0.969,0.03087,
151557,0.963,0.03705,
151558,0.9824,0.01736,
151559,0.926,0.0741,
151560,0.926,0.0741,
151561,0.993,0.006668,
151562,0.9863,0.013885,
151563,0.963,0.03705,
151564,0.9775,0.02222,
151565,0.977,0.02315,
151566,0.9844,0.015434,
151567,0.962,0.0381,
151568,0.987,0.01307,
151569,0.9834,0.01666,
151570,0.963,0.03705,
151571,0.8335,0.1666,
151572,0.2222,0.6445,0.1333
151573,0.748,0.0574,0.1945
151574,0.985,0.01285,0.00243
151575,0.979,0.02083,
151576,0.9653,0.03473,
151577,0.911,0.08887,
151578,0.9556,0.04443,
151579,0.9907,0.00926,
151580,0.9443,0.05554,
151581,0.983,0.01709,
151582,0.973,0.02667,
151583,0.967,0.03333,
151584,0.9966,0.003471,
151585,0.8555,0.1278,0.01666
151586,0.991,0.00895,
151587,0.983,0.01709,
151588,0.9443,0.05554,
151589,0.976,0.0238,
151590,0.988,0.01212,
151591,0.9443,0.05554,
151592,0.9893,0.01058,
151593,0.9946,0.004234,0.001059
151594,0.99,0.00988,
151595,0.9907,0.00926,
151596,0.991,0.00896,
151597,0.973,0.02667,
151598,0.8965,0.1037,
151599,0.9746,0.02539,
151600,0.9814,0.01852,
151601,0.963,0.03705,
151602,0.986,0.014145,
151603,0.979,0.02083,
151604,0.9443,0.05554,
151605,0.976,0.0238,
151606,0.983,0.01709,
151607,0.778,0.2222,
151608,0.7603,0.1206,0.119
151609,0.8887,0.1111,
151610,0.8335,0.1666,
151611,0.944,0.0452,0.01111
151612,0.9863,0.00833,0.005554
151613,0.9307,0.06946,
151614,0.98,0.0202,
151615,0.8887,0.0944,0.01666
151616,0.986,0.01404,
151617,0.992,0.00784,
151618,0.967,0.03333,
151619,0.9443,0.05554,
151620,0.778,0.1888,0.03333
151621,0.9287,0.05276,0.01852
151622,0.9814,0.01852,
151623,0.9854,0.01482,
151624,0.9536,0.0463,
151625,0.97,0.02963,
151626,0.992,0.007935,
151627,0.977,0.02315,
151628,0.963,0.03705,
151629,0.9814,0.01852,
151630,0.9814,0.01852,
151631,0.989,0.01111,
151632,0.907,0.0926,
151633,0.9834,0.01666,
151634,0.926,0.0741,
151635,0.972,0.02777,
151636,0.9443,0.05554,
151637,0.9863,0.013885,
151638,0.9907,0.00926,
151639,0.8887,0.0944,0.01666
151640,0.989,0.01111,
151641,0.98,0.01984,
151642,0.778,0.2222,
151643,0.9253,0.04837,0.02614
151644,0.9653,0.03473,
151645,0.9907,0.00919,
151646,0.983,0.01709,
151647,0.979,0.02083,
151648,0.9775,0.02222,
151649,0.985,0.01515,
151650,0.98,0.0202,
151651,0.99,0.00988,
151652,0.8335,0.1666,
151653,0.952,0.0476,
151654,0.9927,0.007168,
151655,0.967,0.03333,
151656,0.9443,0.05554,
151657,0.963,0.03705,
151658,0.963,0.03705,
151659,0.963,0.03705,
151660,0.9443,0.05554,
151661,0.984,0.01587,
151662,0.9443,0.05554,
151663,0.8335,0.1666,
151664,0.935,0.0648,
151665,0.9165,0.06665,0.01666
151666,0.926,0.0741,
151667,0.972,0.02777,
151668,0.9443,0.05554,
151669,0.9956,0.004166,
151670,0.926,0.0741,
151671,0.98,0.0202,
151672,0.969,0.03087,
151673,0.926,0.0741,
151674,0.9443,0.05554,
151675,0.9585,0.04166,
151676,0.9893,0.01058,
151677,0.9556,0.04443,
151678,0.722,0.2778,
151679,0.774,0.1407,0.0852
151680,0.6665,0.311,0.02222
151681,0.5557,0.1389,0.3057
151682,0.589,0.1777,0.2333
151683,0.2222,0.6665,0.1111
151684,0.8623,0.01,0.1278
151685,0.3445,0.533,0.1222
151686,0.626,0.01991,0.3542
151687,0.862,0.1095,0.02856
151688,0.926,0.0741,
151689,0.972,0.02777,
151690,0.9824,0.01755,
151691,0.9604,0.03967,
151692,0.9863,0.013885,
151693,0.972,0.02777,
151694,0.977,0.02287,
151695,0.995,0.00494,
151696,0.989,0.01111,
151697,0.722,0.2666,0.01111
151698,0.8716,0.0852,0.0432
151699,0.975,0.02469,
151700,0.9556,0.04443,
151701,0.9775,0.02222,
151702,0.9956,0.004444,
151703,0.972,0.02777,
151704,0.992,0.007576,
151705,0.9863,0.013885,
151706,0.8335,0.1333,0.03333
151707,0.874,0.07965,0.0463
151708,0.962,0.0381,
151709,0.9883,0.0116,
151710,0.979,0.02083,
151711,0.9956,0.004272,
151712,1.0,,
151713,0.926,0.0741,
151714,0.963,0.03705,
151715,0.722,0.2444,0.03333
151716,0.9136,0.05872,0.02777
151717,0.8057,0.1777,0.01666
151718,0.972,0.02777,
151719,0.8335,0.15,0.01666
151720,0.9883,0.0119,
151721,0.989,0.01111,
151722,0.9585,0.04166,
151723,0.9795,0.02074,
151724,0.9927,0.00741,
151725,0.9966,0.003624,
151726,0.9585,0.04166,
151727,0.9883,0.0119,
151728,0.9927,0.00741,
151729,0.9814,0.01852,
151730,0.9556,0.04443,
151731,0.9556,0.04443,
151732,0.9683,0.03174,
151733,0.9683,0.03174,
151734,0.9443,0.05554,
151735,0.9917,0.00808,
151736,0.9883,0.0119,
151737,0.977,0.02315,
151738,0.9556,0.04443,
151739,0.967,0.02408,0.00926
151740,0.9834,0.01666,
151741,0.9834,0.01666,
151742,0.9863,0.013885,
151743,0.988,0.01212,
151744,0.99,0.0098,
151745,0.9775,0.02222,
151746,0.722,0.2778,
151747,0.882,0.06946,0.0486
151748,0.8613,0.1222,0.01666
151749,0.952,0.0476,
151750,0.9956,0.004303,
151751,0.9956,0.004272,
151752,0.778,0.1888,0.03333
151753,0.879,0.08777,0.03333
151754,0.988,0.01212,
151755,0.926,0.0741,
151756,0.99,0.00988,
151757,0.8613,0.1222,0.01666
151758,0.9814,0.01852,
151759,0.9556,0.04443,
151760,0.988,0.012344,
151761,0.722,0.2778,
151762,0.929,0.04153,0.02924
151763,0.984,0.01587,
151764,0.9443,0.05554,
151765,0.963,0.03705,
151766,0.9556,0.04443,
151767,0.907,0.0926,
151768,0.9585,0.04166,
151769,0.9946,0.00517,
151770,1.0,,
151771,0.9814,0.01852,
151772,0.9165,0.06665,0.01666
151773,0.8887,0.07776,0.03333
151774,0.8613,0.125,0.013885
151775,0.9854,0.01482,
151776,0.9443,0.05554,
151777,0.9805,0.01976,
151778,0.778,0.2222,
151779,0.3223,0.3445,0.3333
151780,0.1945,0.07776,0.7275
151781,0.1576,0.02121,0.8213
151782,0.1583,0.00611,0.8354
151783,0.2642,0.01666,0.719
151784,0.3826,0.04285,0.5747
151785,0.559,0.2148,0.226
151786,0.9805,0.01591,0.003603
151787,0.9917,0.00833,
151788,0.9443,0.0489,0.006668
151789,0.9556,0.04443,
151790,0.9585,0.04166,
151791,0.992,0.007935,
151792,0.9956,0.004166,
151793,0.989,0.01111,
151794,0.9585,0.04166,
151795,0.987,0.013336,
151796,0.8223,0.1444,0.03333
151797,0.9478,0.04013,0.012344
151798,0.9556,0.04443,
151799,0.778,0.2222,
151800,0.925,0.05157,0.0238
151801,0.926,0.0741,
151802,0.9814,0.01852,
151803,0.995,0.00503,
151804,0.933,0.06665,
151805,0.938,0.06223,
151806,0.983,0.01729,
151807,0.9746,0.02525,
151808,0.993,0.006943,
151809,0.8887,0.0944,0.01666
151810,0.9956,0.004166,
151811,0.984,0.01587,
151812,0.989,0.01111,
151813,0.987,0.01323,
151814,0.963,0.03705,
151815,0.9814,0.01852,
151816,0.967,0.03333,
151817,0.9307,0.06946,
151818,0.972,0.02777,
151819,0.963,0.03705,
151820,0.972,0.02777,
151821,0.778,0.1888,0.03333
151822,0.594,0.1777,0.2278
151823,0.9536,0.04443,0.001709
151824,0.778,0.1555,0.06665
151825,0.717,0.1444,0.1389
151826,0.984,0.01605,
151827,0.993,0.006943,
151828,0.9834,0.01666,
151829,0.989,0.01111,
151830,0.98,0.0202,
151831,0.983,0.01709,
151832,0.9805,0.01944,
151833,0.9785,0.02136,
151834,0.9556,0.04443,
151835,0.9883,0.0119,
151836,0.9883,0.0119,
151837,0.9585,0.04166,
151838,0.949,0.05078,
151839,0.991,0.00889,
151840,0.98,0.01984,
151841,0.8887,0.1111,
151842,0.971,0.02328,0.00529
151843,0.972,0.02777,
151844,0.9834,0.01666,
151845,0.9775,0.02222,
151846,0.963,0.03705,
151847,0.778,0.1888,0.03333
151848,0.8745,0.0811,0.04443
151849,0.8613,0.1389,
151850,0.933,0.06665,
151851,0.9556,0.04443,
151852,0.98,0.0202,
151853,0.9937,0.006348,
151854,0.8887,0.0944,0.01666
151855,0.972,0.02777,
151856,0.9443,0.03888,0.01666
151857,0.9165,0.06665,0.01666
151858,0.933,0.06665,
151859,0.9717,0.02829,
151860,0.977,0.02315,
151861,0.903,0.0972,
151862,0.778,0.2222,
151863,0.6704,0.1704,0.1593
151864,0.5703,0.2074,0.2222
151865,0.84,0.0637,0.0963
151866,0.908,0.0917,
151867,0.99,0.00988,
151868,0.9893,0.01058,
151869,0.9824,0.01767,
151870,0.938,0.06223,
151871,0.985,0.01515,
151872,0.8887,0.07776,0.03333
151873,0.763,0.1371,0.1
151874,0.811,0.11334,0.07556
151875,0.948,0.05185,
151876,0.951,0.0486,
151877,0.967,0.03333,
151878,0.9917,0.00808,
151879,0.995,0.00303,0.00202
151880,1.0,,
151881,0.947,0.05334,
151882,0.722,0.2444,0.03333
151883,0.8364,0.03738,0.1262
