T,C,D,L
141468,,0.3333,0.6665
141469,,0.6445,0.3555
141470,,0.5,0.5
141471,,0.4546,0.5454
141472,,0.5776,0.422
141473,,,1.0
141474,,0.548,0.4524
141475,,0.4917,0.5083
141476,,0.4666,0.533
141477,,0.6294,0.3704
141478,,0.4285,0.5713
141479,,0.5,0.5
141480,,0.513,0.4868
141481,,0.4285,0.5713
141482,,0.574,0.426
141483,,0.4888,0.511
141484,,0.5,0.5
141485,,0.5,0.5
141486,,0.4666,0.533
141487,,0.5396,0.4602
141488,,0.4983,0.5015
141489,,0.5,0.5
141490,,0.4944,0.5054
141491,,0.4888,0.511
141492,,0.3853,0.6147
141493,,0.4019,0.598
141494,,0.3223,0.6777
141495,,0.2524,0.7476
141496,,0.2096,0.7905
141497,,0.1392,0.861
141498,,0.0833,0.9165
141499,,0.02745,0.9727
141500,,,1.0
141501,,,1.0
141502,,,1.0
141503,,,1.0
141504,,0.01111,0.989
141505,,,1.0
141506,,,1.0
141507,,,1.0
141508,,,1.0
141509,,,1.0
141510,,,1.0
141511,,,1.0
141512,,,1.0
141513,,,1.0
141514,,,1.0
141515,,,1.0
141516,,,1.0
141517,,,1.0
141518,,,1.0
141519,,,1.0
141520,,,1.0
141521,,,1.0
141522,,,1.0
141523,,,1.0
141524,,,1.0
141525,,,1.0
141526,,,1.0
141527,,0.00598,0.994
141528,,,1.0
141529,,,1.0
141530,,,1.0
141531,,,1.0
141532,,,1.0
141533,,,1.0
141534,,,1.0
141535,,,1.0
141536,,,1.0
141537,,,1.0
141538,,,1.0
141539,,,1.0
141540,,,1.0
141541,,,1.0
141542,,,1.0
141543,,,1.0
141544,,,1.0
141545,,,1.0
141546,,,1.0
141547,,,1.0
141548,,,1.0
141549,,,1.0
141550,,,1.0
141551,,,1.0
141552,,,1.0
141553,,,1.0
141554,,,1.0
141555,,,1.0
141556,,,1.0
141557,,,1.0
141558,,,1.0
141559,,,1.0
141560,,,1.0
141561,,,1.0
141562,,,1.0
141563,,,1.0
141564,,,1.0
141565,,,1.0
141566,,,1.0
141567,,,1.0
141568,,,1.0
141569,,,1.0
141570,,,1.0
141571,,,1.0
141572,,,1.0
141573,,,1.0
141574,,,1.0
141575,,,1.0
141576,,,1.0
141577,,,1.0
141578,,,1.0
141579,,,1.0
141580,,,1.0
141581,,,1.0
141582,,,1.0
141583,,,1.0
141584,,,1.0
141585,,,1.0
141586,,,1.0
141587,,,1.0
141588,,,1.0
141589,,,1.0
141590,,,1.0
141591,,,1.0
141592,,,1.0
141593,,,1.0
141594,,,1.0
141595,,,1.0
141596,,,1.0
141597,,,1.0
141598,,,1.0
141599,,,1.0
141600,,,1.0
141601,,,1.0
141602,,,1.0
141603,,,1.0
141604,,,1.0
141605,,,1.0
141606,,,1.0
141607,,,1.0
141608,,,1.0
141609,,,1.0
141610,,,1.0
141611,,,1.0
141612,,,1.0
141613,,,1.0
141614,,,1.0
141615,,,1.0
141616,,,1.0
141617,,,1.0
141618,,,1.0
141619,,,1.0
141620,,,1.0
141621,,,1.0
141622,,,1.0
141623,,,1.0
141624,,,1.0
141625,,,1.0
141626,,,1.0
141627,,,1.0
141628,,,1.0
141629,,,1.0
141630,,,1.0
141631,,,1.0
141632,,,1.0
141633,,,1.0
141634,0.02222,,0.9775
141635,0.0722,0.005554,0.9224
141636,0.02222,,0.9775
141637,0.065,0.0005555,0.9346
141638,0.02222,0.01111,0.967
141639,0.044,0.0004444,0.9556
141640,0.09937,,0.9004
141641,0.1213,0.000926,0.878
141642,0.1555,,0.844
141643,0.1888,,0.811
141644,0.1666,,0.8335
141645,0.2296,,0.7705
141646,0.2218,0.0003703,0.778
141647,0.2861,,0.714
141648,0.288,,0.712
141649,0.3054,0.01682,0.6777
141650,0.34,0.01111,0.649
141651,0.3555,0.01111,0.6333
141652,0.397,0.0007405,0.602
141653,0.4417,0.002777,0.5557
141654,0.533,0.005554,0.4612
141655,0.6,,0.4
141656,0.6665,0.001587,0.3318
141657,0.7666,,0.2333
141658,0.878,,0.1222
141659,0.989,,0.01111
141660,1.0,,
141661,1.0,,
141662,1.0,,
141663,1.0,,
141664,1.0,,
141665,1.0,,
141666,1.0,,
141667,1.0,,
141668,1.0,,
141669,1.0,,
141670,1.0,,
141671,1.0,,
141672,1.0,,
141673,1.0,,
141674,1.0,,
141675,1.0,,
141676,1.0,,
141677,1.0,,
141678,1.0,,
141679,1.0,,
141680,1.0,,
141681,1.0,,
141682,1.0,,
141683,0.9995,0.0004115,
141684,1.0,,
141685,1.0,,
141686,1.0,,
141687,1.0,,
141688,1.0,,
141689,1.0,,
141690,1.0,,
141691,1.0,,
141692,1.0,,
141693,1.0,,
141694,1.0,,
141695,1.0,,
141696,1.0,,
141697,1.0,,
141698,1.0,,
141699,1.0,,
141700,1.0,,
141701,1.0,,
141702,1.0,,
141703,1.0,,
141704,1.0,,
141705,1.0,,
141706,0.989,0.01111,
141707,0.9775,0.02222,
141708,0.9775,0.02222,
141709,0.878,0.1222,
141710,0.8223,0.1746,0.003174
141711,0.711,0.2888,
141712,0.648,0.2888,0.063
141713,0.661,0.3057,0.03333
141714,0.6816,0.2703,0.04816
141715,0.6743,0.2703,0.05554
141716,0.6577,0.3013,0.04092
141717,0.588,0.3972,0.01482
141718,0.53,0.4148,0.05554
141719,0.452,0.474,0.0741
141720,0.3916,0.5,0.10834
141721,0.4055,0.4834,0.1111
141722,0.4,0.4778,0.1222
141723,0.396,0.5254,0.0788
141724,0.4158,0.5317,0.05237
141725,0.4075,0.53,0.063
141726,0.4,0.5347,0.06555
141727,0.3916,0.5693,0.03888
141728,0.3926,0.5537,0.0537
141729,0.3389,0.613,0.04816
141730,0.45,0.5093,0.04074
141731,0.3333,0.6187,0.04816
141732,0.3425,0.6133,0.04443
141733,0.3508,0.626,0.0231
141734,0.3347,0.649,0.01642
141735,0.3193,0.6694,0.01111
141736,0.2605,0.7334,0.006172
141737,0.3057,0.648,0.0465
141738,0.2864,0.647,0.06665
141739,0.2556,0.689,0.05554
141740,0.1855,0.74,0.07446
141741,0.1333,0.778,0.08887
141742,0.0639,0.8306,0.1055
141743,0.02222,0.8335,0.1444
141744,0.000926,0.844,0.1547
141745,0.001587,0.732,0.2666
141746,,0.6387,0.361
141747,0.0001949,0.528,0.4722
141748,0.01111,0.5225,0.4666
141749,0.01666,0.4167,0.567
141750,0.01296,0.4055,0.5815
141751,0.00889,0.36,0.6313
141752,,0.4443,0.5557
141753,,0.2666,0.7334
141754,,0.4463,0.5537
141755,,0.4917,0.5083
141756,,,1.0
141757,,0.5,0.5
141758,,0.5,0.5
141759,,0.4958,0.5044
141760,,0.4966,0.5034
141761,,0.5,0.5
141762,,0.5,0.5
141763,,0.5,0.5
141764,,0.4963,0.504
141765,,0.4834,0.5166
141766,,0.5,0.5
141767,,0.4736,0.5264
141768,,0.4998,0.5
141769,,0.511,0.4888
141770,,0.4802,0.52
141771,,0.4968,0.5034
141772,,0.4834,0.5166
141773,,,1.0
141774,,0.5,0.5
141775,,0.4963,0.504
141776,,0.4858,0.514
141777,,0.4978,0.5024
141778,,0.4993,0.5005
141779,,,1.0
141780,,0.5254,0.4749
141781,,0.5,0.5
141782,,,1.0
141783,,0.5244,0.4758
141784,,,1.0
141785,,0.5396,0.4604
141786,,,1.0
141787,,0.5522,0.4475
141788,,0.4778,0.5225
141789,,0.3904,0.6094
141790,,0.4167,0.5835
141791,,0.3667,0.6333
141792,,0.3389,0.661
141793,,0.2876,0.7124
141794,,0.2703,0.7295
141795,,0.1777,0.8223
141796,,0.1777,0.8223
141797,,0.0944,0.906
141798,,0.05432,0.946
141799,,,1.0
141800,,,1.0
141801,,,1.0
141802,,,1.0
141803,,,1.0
141804,,,1.0
141805,,,1.0
141806,,,1.0
141807,,,1.0
141808,,,1.0
141809,,,1.0
141810,,,1.0
141811,,,1.0
141812,,,1.0
141813,,,1.0
141814,,,1.0
141815,,,1.0
141816,,,1.0
141817,,,1.0
141818,,,1.0
141819,,,1.0
141820,,,1.0
141821,,,1.0
141822,,,1.0
141823,,,1.0
141824,,,1.0
141825,,0.005554,0.9946
141826,,,1.0
141827,,,1.0
141828,,,1.0
141829,,,1.0
141830,,,1.0
141831,,,1.0
141832,,,1.0
141833,,,1.0
141834,,,1.0
141835,,,1.0
141836,,,1.0
141837,,,1.0
141838,,,1.0
141839,,,1.0
141840,,,1.0
141841,,,1.0
141842,,,1.0
141843,,,1.0
141844,,,1.0
141845,,0.01111,0.989
141846,,,1.0
141847,,,1.0
141848,,,1.0
141849,,0.01111,0.989
141850,,,1.0
141851,,,1.0
141852,,,1.0
141853,,,1.0
141854,,,1.0
141855,,,1.0
141856,,,1.0
141857,,,1.0
141858,,,1.0
141859,,,1.0
141860,,,1.0
141861,,,1.0
141862,,,1.0
141863,,,1.0
141864,,,1.0
141865,,,1.0
141866,,,1.0
141867,,,1.0
141868,,,1.0
141869,,,1.0
141870,,,1.0
141871,,,1.0
141872,,,1.0
141873,,,1.0
141874,,,1.0
141875,0.02222,,0.9775
141876,,,1.0
141877,,,1.0
141878,,,1.0
141879,,,1.0
141880,,,1.0
141881,,,1.0
141882,,,1.0
141883,,,1.0
141884,,,1.0
141885,,,1.0
141886,,,1.0
141887,,,1.0
141888,,,1.0
141889,,,1.0
141890,,,1.0
141891,,,1.0
141892,,,1.0
141893,,,1.0
141894,,,1.0
141895,,0.001389,0.9985
141896,,,1.0
141897,0.02222,,0.9775
141898,0.00613,0.00575,0.9883
141899,,,1.0
141900,,,1.0
141901,,,1.0
141902,,,1.0
141903,,,1.0
141904,,,1.0
141905,,,1.0
141906,,,1.0
141907,,,1.0
141908,,,1.0
141909,,,1.0
141910,,,1.0
141911,,,1.0
141912,,,1.0
141913,0.02222,,0.9775
141914,0.04443,,0.9556
141915,0.02222,,0.9775
141916,0.04443,,0.9556
141917,0.04443,,0.9556
141918,,,1.0
141919,,,1.0
141920,,,1.0
141921,,,1.0
141922,0.02222,,0.9775
141923,0.02222,,0.9775
141924,,,1.0
141925,0.02222,,0.9775
141926,0.02222,,0.9775
141927,0.06665,0.00247,0.9307
141928,,0.04443,0.9556
141929,0.02222,0.01111,0.967
141930,,,1.0
141931,0.001389,,0.9985
141932,,,1.0
141933,,,1.0
141934,0.02222,,0.9775
141935,0.06665,0.003704,0.9297
141936,0.1,0.003704,0.8965
141937,0.1111,,0.8887
141938,0.0861,0.001389,0.9126
141939,0.1475,0.00101,0.8516
141940,0.15,0.01111,0.839
141941,0.1555,,0.844
141942,0.1692,0.006836,0.8237
141943,0.1877,0.001111,0.811
141944,0.2101,,0.79
141945,0.2333,,0.7666
141946,0.232,0.001235,0.7666
141947,0.2734,0.001852,0.7246
141948,0.2986,0.000463,0.7007
141949,0.3408,0.01852,0.6406
141950,0.3918,0.00606,0.602
141951,0.45,0.002777,0.5474
141952,0.528,,0.4722
141953,0.636,0.001389,0.3625
141954,0.739,0.002777,0.2583
141955,0.8555,,0.1444
141956,0.967,,0.03333
141957,1.0,,
141958,1.0,,
141959,1.0,,
141960,1.0,,
141961,1.0,,
141962,1.0,,
141963,0.989,0.01111,
141964,0.989,0.01111,
141965,0.9775,0.02222,
141966,0.8667,0.1333,
141967,0.8223,0.1777,
141968,0.778,0.1581,0.0642
141969,0.702,0.211,0.0867
141970,0.689,0.2888,0.02222
141971,0.6113,0.2666,0.1222
141972,0.637,0.2612,0.10187
141973,0.573,0.331,0.0956
141974,0.4734,0.3467,0.18
141975,0.46,0.3333,0.2067
141976,0.354,0.3967,0.2491
141977,0.2556,0.3223,0.422
141978,0.272,0.3726,0.3555
141979,0.2139,0.4084,0.3777
141980,0.1389,0.4426,0.4185
141981,0.02222,0.1222,0.8555
141982,0.0808,0.4717,0.4475
141983,0.03024,0.4746,0.495
141984,0.013885,0.4854,0.5005
141985,,0.5,0.5
141986,,,1.0
141987,,0.5,0.5
141988,,0.494,0.506
141989,,0.04443,0.9556
141990,,0.563,0.437
141991,,0.4707,0.5293
141992,,0.553,0.4468
141993,,0.5,0.5
141994,,,1.0
141995,,0.4944,0.5054
141996,,0.509,0.4912
141997,,0.3333,0.6665
141998,,0.5034,0.4966
141999,,0.5,0.5
142000,,0.4614,0.5386
142001,,0.8887,0.1111
142002,,0.4443,0.5557
142003,,0.4944,0.5054
142004,,0.4778,0.5225
142005,,0.4888,0.511
142006,,0.5,0.5
142007,,0.4546,0.5454
142008,,0.6294,0.3704
142009,,0.499,0.501
142010,,0.5,0.5
142011,,0.476,0.524
142012,,0.537,0.463
142013,,,1.0
142014,,0.4834,0.5166
142015,,0.5,0.5
142016,,0.5015,0.4983
142017,,0.4993,0.5005
142018,,0.4678,0.532
142019,,0.5225,0.4778
142020,,,1.0
142021,,0.5,0.5
142022,,0.506,0.4941
142023,,,1.0
142024,,0.5,0.5
142025,,0.4888,0.511
142026,,0.4563,0.5435
142027,0.01666,0.4353,0.5483
142028,0.02963,0.3296,0.6406
142029,0.05988,0.3982,0.542
142030,0.0763,0.3645,0.559
142031,0.10474,0.3318,0.5635
142032,0.1653,0.3027,0.5317
142033,0.1344,0.2688,0.5967
142034,0.2015,0.1912,0.6074
142035,0.1055,0.1222,0.7725
142036,0.13,0.06335,0.8066
142037,0.02222,0.02222,0.9556
142038,0.02419,0.011765,0.964
142039,0.0514,0.001389,0.9473
142040,0.01852,,0.9814
142041,0.0833,0.01666,0.9
142042,0.01944,0.00833,0.972
142043,,,1.0
142044,0.00741,,0.9927
142045,0.013466,,0.9863
142046,0.0094,,0.9907
142047,0.01278,,0.9873
142048,0.005184,,0.9946
142049,0.01358,,0.9863
142050,0.04166,,0.9585
142051,0.01212,,0.988
142052,0.01212,,0.988
142053,0.02667,,0.973
142054,,,1.0
142055,0.2666,,0.7334
142056,0.08887,,0.911
142057,0.00476,,0.995
142058,0.02539,0.01111,0.9634
142059,0.005924,0.0007405,0.993
142060,,0.01111,0.989
142061,0.1185,0.02222,0.8594
142062,0.00741,0.01111,0.9814
142063,0.0639,0.00833,0.9277
142064,0.1888,,0.811
142065,0.02444,,0.9756
142066,0.00741,,0.9927
142067,0.03333,,0.967
142068,0.03333,,0.967
142069,0.03333,,0.967
142070,0.004322,,0.9956
142071,0.04443,,0.9556
142072,0.01482,,0.9854
142073,0.02444,,0.9756
142074,0.02222,,0.9775
142075,0.003595,,0.9966
142076,0.004166,,0.9956
142077,0.01204,,0.988
142078,0.03778,,0.9624
142079,0.01666,,0.9834
142080,,,1.0
142081,0.04074,0.01111,0.948
142082,0.00463,0.000463,0.995
142083,0.01482,,0.9854
142084,0.01408,,0.986
142085,0.015274,,0.985
142086,0.02777,,0.972
142087,0.01616,0.00101,0.983
142088,,,1.0
142089,0.02592,0.01111,0.963
142090,0.005554,0.0006943,0.9937
142091,0.003704,0.0003703,0.996
142092,0.01482,,0.9854
142093,0.02539,,0.9746
142094,0.08887,,0.911
142095,0.01111,,0.989
142096,0.04074,0.003704,0.9556
142097,0.004166,,0.9956
142098,0.02057,0.01111,0.9683
142099,0.0381,0.012695,0.949
142100,0.02667,0.002222,0.971
142101,0.03015,0.001587,0.9683
142102,0.02222,0.006348,0.971
142103,0.2666,0.01111,0.722
142104,0.04074,0.003704,0.9556
142105,0.02222,0.01111,0.967
142106,0.06665,0.01111,0.9224
142107,0.01222,0.001111,0.987
142108,0.013885,,0.9863
142109,0.02667,,0.973
142110,0.00808,,0.9917
142111,0.0202,,0.98
142112,0.01111,,0.989
142113,0.1777,,0.8223
142114,,,1.0
142115,0.03555,,0.9644
142116,0.01111,,0.989
142117,0.02444,,0.9756
142118,0.02888,,0.971
142119,0.001202,,0.999
142120,0.02777,,0.972
142121,0.00889,,0.991
142122,0.00523,,0.9946
142123,0.015076,,0.985
142124,0.01111,0.00101,0.988
142125,0.03111,,0.9688
142126,0.02444,,0.9756
142127,0.211,,0.789
142128,0.005554,,0.9946
142129,0.01852,,0.9814
142130,0.01598,,0.984
142131,0.04443,,0.9556
142132,0.005554,,0.9946
142133,0.01111,,0.989
142134,0.01111,,0.989
142135,0.01515,,0.985
142136,0.1222,0.01111,0.8667
142137,0.02444,,0.9756
142138,0.01666,,0.9834
142139,0.02888,0.002222,0.9688
142140,0.00643,0.0005846,0.993
142141,0.00741,,0.9927
142142,0.08887,,0.911
142143,0.003904,0.01111,0.985
142144,0.04556,0.01195,0.9424
142145,0.02408,0.001852,0.974
142146,0.00988,,0.99
142147,0.02408,,0.976
142148,0.00833,,0.9917
142149,0.01904,,0.981
142150,0.01111,,0.989
142151,0.01313,,0.987
142152,0.08887,,0.911
142153,0.02222,,0.9775
142154,0.00808,,0.9917
142155,0.01605,,0.984
142156,0.02222,,0.9775
142157,0.002083,,0.998
142158,0.01482,,0.9854
142159,0.03888,,0.961
142160,0.01111,0.003704,0.9854
142161,0.01778,,0.9824
142162,0.1,,0.9
142163,0.02667,,0.973
142164,0.01778,,0.9824
142165,0.02888,0.002222,0.9688
142166,0.015274,,0.985
142167,0.00389,,0.996
142168,0.007072,,0.993
142169,0.01111,,0.989
142170,0.01204,,0.988
142171,0.04443,,0.9556
142172,0.04443,0.005554,0.95
142173,0.1222,,0.878
142174,0.00202,,0.998
142175,0.04166,,0.9585
142176,0.03333,,0.967
142177,0.01778,,0.9824
142178,0.006668,,0.993
142179,0.01196,0.0008545,0.9873
142180,0.002083,,0.998
142181,0.006584,0.01111,0.9824
142182,0.03888,0.01111,0.95
142183,0.00505,0.00606,0.989
142184,0.02698,0.001587,0.971
142185,0.0944,,0.906
142186,0.003704,0.000494,0.9956
142187,0.003704,,0.996
142188,0.003704,0.001481,0.9946
142189,0.03262,0.01147,0.956
142190,0.00799,,0.992
142191,0.01111,,0.989
142192,0.00877,,0.991
142193,0.02539,,0.9746
142194,0.013885,,0.9863
142195,0.02222,,0.9775
142196,0.1055,,0.8945
142197,0.02444,,0.9756
142198,0.00952,,0.99
142199,0.02963,,0.97
142200,0.00595,,0.994
142201,0.00741,0.0007405,0.9917
142202,0.00611,,0.9937
142203,0.02963,,0.97
142204,,,1.0
142205,0.02963,,0.97
142206,0.07776,,0.9224
142207,0.0611,,0.939
142208,0.001389,,0.9985
142209,0.00952,,0.99
142210,0.01111,0.00741,0.9814
142211,0.02444,0.01111,0.9644
142212,0.07776,0.01111,0.911
142213,0.006878,,0.993
142214,0.01111,0.01111,0.9775
142215,0.00568,0.000494,0.9937
142216,0.02083,,0.979
142217,0.005554,0.001235,0.993
142218,0.00972,0.001389,0.989
142219,0.0047,0.0004272,0.9946
142220,0.01515,,0.985
142221,0.002563,,0.9976
142222,0.1389,0.005554,0.8555
142223,0.02888,0.002222,0.9688
142224,0.03555,0.01,0.9546
142225,0.004574,0.01079,0.985
142226,0.0365,0.02698,0.9365
142227,0.05237,0.01746,0.93
142228,0.00889,0.01111,0.98
142229,0.02444,0.006668,0.9688
142230,0.1,0.01111,0.8887
142231,0.02963,,0.97
142232,0.0013075,0.0003269,0.9985
142233,0.00515,0.01084,0.984
142234,0.011505,0.006744,0.982
142235,0.013336,0.02222,0.9644
142236,0.02777,0.004166,0.9683
142237,0.08887,0.01111,0.9
142238,0.004547,0.01162,0.984
142239,0.0603,0.01984,0.92
142240,0.01837,0.02222,0.9595
142241,0.03333,0.01428,0.952
142242,0.03482,0.02042,0.945
142243,0.01482,0.00247,0.983
142244,0.1222,0.01111,0.8667
142245,0.004364,0.0003967,0.995
142246,0.03055,0.002777,0.967
142247,0.002867,,0.997
142248,0.01358,0.001235,0.9854
142249,0.1333,0.02222,0.844
142250,0.01111,0.000926,0.988
142251,,,1.0
142252,,,1.0
142253,0.0192,,0.981
142254,0.006172,0.001235,0.9927
142255,0.002495,0.0004535,0.997
142256,0.03473,0.001389,0.964
142257,0.04074,,0.9595
142258,0.1055,0.00741,0.887
142259,0.11237,,0.8877
142260,0.1726,0.001481,0.8257
142261,0.1222,0.03333,0.844
142262,0.137,0.0009007,0.8623
142263,0.2534,0.002222,0.7446
142264,0.2844,0.01111,0.7046
142265,0.3555,0.0001984,0.6445
142266,0.4482,,0.552
142267,0.4556,0.01111,0.533
142268,0.5312,0.01111,0.4578
142269,0.5225,0.03333,0.4443
142270,0.5605,0.012344,0.4272
142271,0.6665,0.01111,0.3223
142272,0.722,0.03333,0.2444
142273,0.7705,0.02963,0.2
142274,0.8887,0.02222,0.08887
142275,0.966,0.0337,0.0003583
142276,0.8555,0.1444,
142277,0.7446,0.2556,
142278,0.6953,0.292,0.012695
142279,0.6265,0.3367,0.03665
142280,0.5225,0.3777,0.1
142281,0.4968,0.3728,0.1302
142282,0.409,0.4111,0.18
142283,0.3723,0.4248,0.203
142284,0.3303,0.5195,0.1503
142285,0.2703,0.4758,0.2537
142286,0.3352,0.437,0.2278
142287,0.3333,0.4458,0.2208
142288,0.2764,0.4429,0.2808
142289,0.3123,0.4827,0.205
142290,0.2067,0.4834,0.31
142291,0.2148,0.511,0.2742
142292,0.1783,0.4543,0.3672
142293,0.2056,0.4111,0.3833
142294,0.1482,0.4463,0.4055
142295,0.11334,0.44,0.4468
142296,0.0948,0.3933,0.5117
142297,0.1006,0.4907,0.4087
142298,0.06665,0.6,0.3333
142299,0.0476,0.4524,0.5
142300,,0.4988,0.501
142301,,0.474,0.526
142302,,0.4521,0.548
142303,,0.502,0.498
142304,,,1.0
142305,,0.789,0.211
142306,,0.4094,0.5903
142307,,0.4456,0.5547
142308,0.00202,0.38,0.618
142309,,0.3594,0.6406
142310,,0.2489,0.751
142311,,0.2556,0.7446
142312,0.003704,0.1741,0.8223
142313,,0.11426,0.8857
142314,,0.1055,0.8945
142315,,0.02222,0.9775
142316,,,1.0
142317,,,1.0
142318,,,1.0
142319,,,1.0
142320,,,1.0
142321,,,1.0
142322,,0.01111,0.989
142323,,,1.0
142324,,,1.0
142325,,,1.0
142326,,,1.0
142327,,,1.0
142328,,,1.0
142329,,,1.0
142330,,,1.0
142331,,,1.0
142332,,,1.0
142333,,,1.0
142334,,,1.0
142335,,,1.0
142336,,,1.0
142337,,,1.0
142338,,,1.0
142339,,,1.0
142340,,,1.0
142341,,,1.0
142342,,,1.0
142343,,,1.0
142344,,,1.0
142345,,,1.0
142346,,,1.0
142347,,,1.0
142348,,,1.0
142349,,,1.0
142350,,,1.0
142351,,,1.0
142352,,,1.0
142353,,,1.0
142354,,,1.0
142355,,,1.0
142356,,,1.0
142357,,,1.0
142358,,,1.0
142359,,,1.0
142360,,,1.0
142361,,,1.0
142362,,,1.0
142363,,,1.0
142364,,,1.0
142365,,,1.0
142366,,,1.0
142367,,,1.0
142368,,,1.0
142369,,,1.0
142370,,,1.0
142371,,,1.0
142372,,,1.0
142373,,,1.0
142374,,,1.0
142375,,,1.0
142376,,,1.0
142377,,,1.0
142378,,,1.0
142379,,,1.0
142380,,,1.0
142381,,,1.0
142382,,,1.0
142383,,,1.0
142384,,,1.0
142385,,,1.0
142386,,,1.0
142387,,,1.0
142388,,,1.0
142389,,,1.0
142390,,,1.0
142391,,,1.0
142392,,,1.0
142393,,,1.0
142394,,,1.0
142395,,,1.0
142396,,,1.0
142397,,0.01111,0.989
142398,,,1.0
142399,,,1.0
142400,,,1.0
142401,,,1.0
142402,,,1.0
142403,,,1.0
142404,,,1.0
142405,,,1.0
142406,,,1.0
142407,,,1.0
142408,,,1.0
142409,,,1.0
142410,,,1.0
142411,,,1.0
142412,,,1.0
142413,,0.01111,0.989
142414,,,1.0
142415,,,1.0
142416,,,1.0
142417,,,1.0
142418,,,1.0
142419,,,1.0
142420,,,1.0
142421,,,1.0
142422,,,1.0
142423,,,1.0
142424,,,1.0
142425,,,1.0
142426,,,1.0
142427,,,1.0
142428,,,1.0
142429,,,1.0
142430,,,1.0
142431,,,1.0
142432,,,1.0
142433,,,1.0
142434,,,1.0
142435,,,1.0
142436,,,1.0
142437,,,1.0
142438,,,1.0
142439,,,1.0
142440,,,1.0
142441,,,1.0
142442,,,1.0
142443,,,1.0
142444,,0.01111,0.989
142445,,,1.0
142446,,,1.0
142447,,,1.0
142448,,,1.0
142449,,,1.0
142450,,,1.0
142451,,,1.0
142452,,,1.0
142453,,,1.0
142454,,,1.0
142455,0.003174,,0.9966
142456,,,1.0
142457,,,1.0
142458,,,1.0
142459,,,1.0
142460,,,1.0
142461,,,1.0
142462,0.02222,,0.9775
142463,0.04666,,0.953
142464,0.1111,,0.8887
142465,0.04443,,0.9556
142466,0.06665,,0.933
142467,0.06665,,0.933
142468,0.02222,,0.9775
142469,0.04443,,0.9556
142470,0.0833,,0.9165
142471,0.1111,0.01111,0.878
142472,0.08887,0.02222,0.8887
142473,0.1015,0.01111,0.887
142474,0.1,0.02222,0.878
142475,0.1333,0.02222,0.844
142476,0.1555,0.01111,0.8335
142477,0.2,0.01111,0.789
142478,0.2222,0.02222,0.7554
142479,0.2422,0.02222,0.7354
142480,0.2666,0.01111,0.722
142481,0.2834,0.01111,0.7056
142482,0.2666,0.01111,0.722
142483,0.311,,0.689
142484,0.3667,0.01111,0.622
142485,0.4333,0.01111,0.5557
142486,0.4333,0.01111,0.5557
142487,0.5195,0.01111,0.4692
142488,0.589,0.03333,0.3777
142489,0.5225,0.1,0.3777
142490,0.4556,0.1722,0.3723
142491,0.4136,0.2008,0.3855
142492,0.3354,0.2622,0.4023
142493,0.2556,0.2556,0.4888
142494,0.2361,0.2778,0.486
142495,0.1648,0.3147,0.5205
142496,0.1152,0.29,0.5947
142497,0.0861,0.275,0.6387
142498,0.05276,0.3027,0.6445
142499,0.03888,0.2888,0.6724
142500,0.02083,0.2778,0.701
142501,0.0183,0.2163,0.765
142502,0.02444,0.1511,0.824
142503,0.02698,0.08887,0.8843
142504,0.01111,0.1111,0.878
142505,0.02777,0.02777,0.9443
142506,,0.01852,0.9814
142507,,,1.0
142508,,,1.0
142509,,0.006668,0.993
142510,,,1.0
142511,,,1.0
142512,,,1.0
142513,,,1.0
142514,,,1.0
142515,,,1.0
142516,,,1.0
142517,,,1.0
142518,,,1.0
142519,,,1.0
142520,,,1.0
142521,,,1.0
142522,,,1.0
142523,,,1.0
142524,,,1.0
142525,,,1.0
142526,,,1.0
142527,,,1.0
142528,,,1.0
142529,,,1.0
142530,,,1.0
142531,,,1.0
142532,,,1.0
142533,,,1.0
142534,,,1.0
142535,,,1.0
142536,,,1.0
142537,,,1.0
142538,,,1.0
142539,,,1.0
142540,,,1.0
142541,,,1.0
142542,,,1.0
142543,,,1.0
142544,,,1.0
142545,,,1.0
142546,,,1.0
142547,,,1.0
142548,,,1.0
142549,,,1.0
142550,,,1.0
142551,,,1.0
142552,,,1.0
142553,,,1.0
142554,,,1.0
142555,,,1.0
142556,,,1.0
142557,,,1.0
142558,,,1.0
142559,,,1.0
142560,,,1.0
142561,,,1.0
142562,,,1.0
142563,,,1.0
142564,,,1.0
142565,,,1.0
142566,,,1.0
142567,,0.005554,0.9946
142568,,,1.0
142569,,,1.0
142570,,,1.0
142571,,,1.0
142572,,,1.0
142573,,,1.0
142574,,,1.0
142575,,,1.0
142576,,,1.0
142577,,,1.0
142578,,,1.0
142579,,,1.0
142580,,,1.0
142581,,,1.0
142582,,,1.0
142583,,,1.0
142584,,,1.0
142585,,,1.0
142586,,,1.0
142587,,,1.0
142588,,,1.0
142589,,,1.0
142590,,,1.0
142591,,,1.0
142592,,,1.0
142593,,,1.0
142594,,,1.0
142595,,,1.0
142596,,,1.0
142597,,,1.0
142598,,,1.0
142599,,,1.0
142600,,,1.0
142601,,,1.0
142602,,,1.0
142603,,,1.0
142604,,,1.0
142605,,,1.0
142606,,,1.0
142607,,,1.0
142608,,,1.0
142609,,,1.0
142610,,,1.0
142611,,,1.0
142612,,0.01111,0.989
142613,,,1.0
142614,,,1.0
142615,,,1.0
142616,,,1.0
142617,,,1.0
142618,,,1.0
142619,,,1.0
142620,,,1.0
