T,C,D,L
43686,1.0,,
43687,1.0,,
43688,1.0,,
43689,1.0,,
43690,1.0,,
43691,1.0,,
43692,1.0,,
43693,1.0,,
43694,1.0,,
43695,1.0,,
43696,1.0,,
43697,1.0,,
43698,1.0,,
43699,1.0,,
43700,0.989,0.01111,
43701,0.9775,0.02222,
43702,0.8887,0.1111,
43703,0.778,0.2222,
43704,0.7837,0.2152,0.00101
43705,0.711,0.2722,0.01666
43706,0.689,0.2778,0.03333
43707,0.7075,0.2876,0.00494
43708,0.567,0.3816,0.05185
43709,0.5728,0.416,0.01111
43710,0.4966,0.4502,0.05322
43711,0.475,0.4463,0.0784
43712,0.4604,0.484,0.05554
43713,0.4778,0.4778,0.04443
43714,0.4556,0.4973,0.0472
43715,0.392,0.5376,0.07025
43716,0.4055,0.533,0.0611
43717,0.401,0.548,0.05157
43718,0.3872,0.5586,0.05396
43719,0.3901,0.582,0.02777
43720,0.373,0.6,0.02686
43721,0.326,0.6445,0.02963
43722,0.3452,0.6294,0.02519
43723,0.2556,0.711,0.03333
43724,0.347,0.636,0.0169
43725,0.2703,0.6914,0.03827
43726,0.3088,0.6465,0.04443
43727,0.3057,0.6665,0.02777
43728,0.2389,0.6562,0.1046
43729,0.2101,0.718,0.07196
43730,0.1317,0.7363,0.1317
43731,0.0722,0.789,0.1389
43732,0.01495,0.7705,0.2145
43733,,0.723,0.2769
43734,,0.6187,0.3816
43735,0.0003703,0.5347,0.465
43736,,0.4111,0.589
43737,,0.475,0.525
43738,,0.4722,0.528
43739,,0.425,0.5747
43740,,0.4023,0.5977
43741,,0.4817,0.5186
43742,,0.4976,0.5024
43743,,0.5,0.5
43744,,0.5,0.5
43745,,0.3333,0.6665
43746,,0.4963,0.504
43747,,0.4778,0.5225
43748,,0.4814,0.5186
43749,,0.497,0.503
43750,,0.4285,0.5713
43751,,0.7666,0.2333
43752,,,1.0
43753,,0.8887,0.1111
43754,,,1.0
43755,,0.4834,0.5166
43756,,0.5,0.5
43757,,0.4612,0.539
43758,,0.48,0.52
43759,,0.5,0.5
43760,,0.4827,0.517
43761,,0.51,0.49
43762,,0.4285,0.5713
43763,,0.516,0.4841
43764,,0.492,0.508
43765,,0.5254,0.4749
43766,,0.4546,0.5454
43767,,0.778,0.2222
43768,,,1.0
43769,,0.648,0.3518
43770,,0.5,0.5
43771,,0.4944,0.5054
43772,,0.3867,0.6133
43773,,0.4834,0.5166
43774,,0.4612,0.539
43775,,,1.0
43776,,0.4556,0.5444
43777,,0.3384,0.6616
43778,,0.3667,0.6333
43779,,0.2573,0.7427
43780,,0.1945,0.8057
43781,,0.12305,0.877
43782,,0.0722,0.9277
43783,,0.02222,0.9775
43784,,,1.0
43785,,,1.0
43786,,,1.0
43787,,,1.0
43788,,,1.0
43789,,,1.0
43790,,,1.0
43791,,,1.0
43792,,,1.0
43793,,,1.0
43794,,,1.0
43795,,,1.0
43796,,,1.0
43797,,,1.0
43798,,,1.0
43799,,,1.0
43800,,,1.0
43801,,,1.0
43802,,,1.0
43803,,,1.0
43804,,,1.0
43805,,,1.0
43806,,,1.0
43807,,,1.0
43808,,,1.0
43809,,,1.0
43810,,,1.0
43811,,,1.0
43812,,,1.0
43813,,,1.0
43814,,,1.0
43815,,,1.0
43816,,,1.0
43817,,,1.0
43818,,,1.0
43819,,,1.0
43820,,,1.0
43821,,,1.0
43822,,,1.0
43823,,,1.0
43824,,,1.0
43825,,,1.0
43826,,,1.0
43827,,,1.0
43828,,,1.0
43829,,,1.0
43830,,,1.0
43831,,,1.0
43832,,,1.0
43833,,,1.0
43834,,,1.0
43835,,,1.0
43836,,,1.0
43837,,,1.0
43838,,,1.0
43839,,,1.0
43840,,,1.0
43841,,,1.0
43842,,,1.0
43843,,,1.0
43844,,,1.0
43845,,,1.0
43846,,,1.0
43847,,,1.0
43848,,,1.0
43849,,,1.0
43850,,,1.0
43851,,,1.0
43852,,,1.0
43853,,,1.0
43854,,,1.0
43855,,,1.0
43856,,,1.0
43857,,,1.0
43858,,,1.0
43859,,,1.0
43860,0.02222,,0.9775
43861,0.00523,0.005882,0.989
43862,,,1.0
43863,,,1.0
43864,,,1.0
43865,,,1.0
43866,,,1.0
43867,,,1.0
43868,,,1.0
43869,,,1.0
43870,,,1.0
43871,,,1.0
43872,,,1.0
43873,,,1.0
43874,,,1.0
43875,,,1.0
43876,,,1.0
43877,0.02222,,0.9775
43878,,,1.0
43879,,0.005554,0.9946
43880,,,1.0
43881,,,1.0
43882,,,1.0
43883,,,1.0
43884,,,1.0
43885,,,1.0
43886,,,1.0
43887,,,1.0
43888,,,1.0
43889,,,1.0
43890,,,1.0
43891,,,1.0
43892,0.02222,,0.9775
43893,0.005554,0.01666,0.9775
43894,,,1.0
43895,0.02222,,0.9775
43896,,0.002222,0.9976
43897,,,1.0
43898,,,1.0
43899,0.02222,,0.9775
43900,0.0845,0.01111,0.9043
43901,0.0868,0.01164,0.9014
43902,0.1236,0.0125,0.864
43903,0.1926,,0.8076
43904,0.1555,0.01111,0.8335
43905,0.1975,,0.8022
43906,0.1982,0.01111,0.7905
43907,0.2222,,0.778
43908,0.1333,0.01111,0.8555
43909,0.1222,,0.878
43910,0.1222,,0.878
43911,0.1797,,0.8203
43912,0.1888,0.013885,0.7974
43913,0.1777,0.01111,0.811
43914,0.2015,0.01111,0.787
43915,0.1777,0.02222,0.8
43916,0.1666,0.01666,0.817
43917,0.1733,0.02222,0.8047
43918,0.15,0.02777,0.8223
43919,0.1222,0.02777,0.85
43920,0.08887,0.01111,0.9
43921,0.11053,,0.8896
43922,0.1852,,0.815
43923,0.2285,,0.7715
43924,0.3223,,0.6777
43925,0.3635,,0.6367
43926,0.4556,,0.5444
43927,0.4888,,0.511
43928,0.5225,,0.4778
43929,0.6,,0.4
43930,0.6777,,0.3223
43931,0.789,,0.211
43932,0.897,,0.10315
43933,1.0,,
43934,1.0,,
43935,1.0,,
43936,0.989,0.01111,
43937,0.9556,0.04443,
43938,0.8667,0.1333,
43939,0.8335,0.1555,0.01111
43940,0.7676,0.2,0.0326
43941,0.7334,0.2,0.06665
43942,0.7056,0.2167,0.07776
43943,0.685,0.2876,0.02745
43944,0.6235,0.2035,0.173
43945,0.5913,0.2688,0.14
43946,0.589,0.311,0.1
43947,0.5483,0.2148,0.237
43948,0.663,0.2296,0.1074
43949,0.707,0.2502,0.0427
43950,0.626,0.263,0.1111
43951,0.6113,0.238,0.1508
43952,0.676,0.24,0.0845
43953,0.6685,0.2031,0.1285
43954,0.6445,0.2666,0.08887
43955,0.7324,0.1914,0.07623
43956,0.6963,0.2703,0.03333
43957,0.6787,0.2966,0.02478
43958,0.574,0.263,0.163
43959,0.5557,0.319,0.1254
43960,0.4888,0.3345,0.1766
43961,0.389,0.2722,0.3389
43962,0.4111,0.3389,0.25
43963,0.4778,0.3147,0.2074
43964,0.4695,0.3784,0.1521
43965,0.4348,0.33,0.2349
43966,0.3962,0.349,0.2546
43967,0.294,0.3323,0.3738
43968,0.2,0.4333,0.3667
43969,0.3286,0.375,0.2966
43970,0.2222,0.2444,0.533
43971,0.2778,0.3594,0.363
43972,0.1935,0.4192,0.3875
43973,0.1007,0.443,0.4563
43974,,0.05554,0.9443
43975,0.05554,0.4963,0.4482
43976,0.01482,0.4358,0.5493
43977,0.005554,0.4695,0.525
43978,0.01111,0.2,0.789
43979,,0.3777,0.622
43980,,0.4758,0.524
43981,,0.2815,0.7188
43982,,0.3945,0.6055
43983,,0.361,0.6387
43984,,0.2917,0.7085
43985,,0.2546,0.7456
43986,,0.1296,0.8706
43987,,0.15,0.85
43988,0.01111,0.0746,0.914
43989,,0.05554,0.9443
43990,,0.01111,0.989
43991,,,1.0
43992,,,1.0
43993,,,1.0
43994,,,1.0
43995,,,1.0
43996,,,1.0
43997,,,1.0
43998,,,1.0
43999,,,1.0
44000,,,1.0
44001,,,1.0
44002,,,1.0
44003,,,1.0
44004,,,1.0
44005,,,1.0
44006,,,1.0
44007,,,1.0
44008,,,1.0
44009,,,1.0
44010,,,1.0
44011,,,1.0
44012,,,1.0
44013,,,1.0
44014,,,1.0
44015,,,1.0
44016,,,1.0
44017,,,1.0
44018,,,1.0
44019,,,1.0
44020,,,1.0
44021,,,1.0
44022,,,1.0
44023,,,1.0
44024,,,1.0
44025,,,1.0
44026,,,1.0
44027,,,1.0
44028,,,1.0
44029,,,1.0
44030,,,1.0
44031,,,1.0
44032,,,1.0
44033,,,1.0
44034,,,1.0
44035,,,1.0
44036,,,1.0
44037,,,1.0
44038,,,1.0
44039,,,1.0
44040,,,1.0
44041,,,1.0
44042,,,1.0
44043,,,1.0
44044,,,1.0
44045,,,1.0
44046,,,1.0
44047,,,1.0
44048,,,1.0
44049,,,1.0
44050,,,1.0
44051,,,1.0
44052,,,1.0
44053,,,1.0
44054,,,1.0
44055,,,1.0
44056,,,1.0
44057,,,1.0
44058,,,1.0
44059,,,1.0
44060,,,1.0
44061,,,1.0
44062,,,1.0
44063,,,1.0
44064,,,1.0
44065,,,1.0
44066,,,1.0
44067,,,1.0
44068,,,1.0
44069,,,1.0
44070,,,1.0
44071,,,1.0
44072,,,1.0
44073,,,1.0
44074,,,1.0
44075,,,1.0
44076,,0.01111,0.989
44077,,,1.0
44078,,,1.0
44079,,,1.0
44080,,,1.0
44081,,,1.0
44082,,,1.0
44083,,0.005554,0.9946
44084,,,1.0
44085,,,1.0
44086,,,1.0
44087,,,1.0
44088,,,1.0
44089,,,1.0
44090,,,1.0
44091,,,1.0
44092,,,1.0
44093,,,1.0
44094,,,1.0
44095,,,1.0
44096,,,1.0
44097,,,1.0
44098,,,1.0
44099,,,1.0
44100,,,1.0
44101,,,1.0
44102,,,1.0
44103,,,1.0
44104,,,1.0
44105,,,1.0
44106,,,1.0
44107,,,1.0
44108,,,1.0
44109,,,1.0
44110,,,1.0
44111,,,1.0
44112,,,1.0
44113,,,1.0
44114,,,1.0
44115,0.01805,0.001389,0.9805
44116,0.0763,,0.924
44117,0.1213,0.000926,0.878
44118,0.1444,,0.8555
44119,0.08887,,0.911
44120,0.1593,0.003704,0.837
44121,0.1777,0.002222,0.82
44122,0.1996,,0.8003
44123,0.2524,0.0006175,0.747
44124,0.2874,,0.7124
44125,0.3445,,0.656
44126,0.405,0.001235,0.5938
44127,0.4646,,0.535
44128,0.5234,0.00741,0.4692
44129,0.6333,,0.3667
44130,0.7207,0.0007405,0.2786
44131,0.819,,0.1809
44132,0.933,,0.06665
44133,1.0,,
44134,1.0,,
44135,1.0,,
44136,1.0,,
44137,1.0,,
44138,1.0,,
44139,1.0,,
44140,1.0,,
44141,1.0,,
44142,1.0,,
44143,1.0,,
44144,1.0,,
44145,1.0,,
44146,1.0,,
44147,1.0,,
44148,1.0,,
44149,0.989,0.01111,
44150,0.9443,0.05554,
44151,0.8335,0.1666,
44152,0.7715,0.2202,0.00808
44153,0.722,0.2666,0.01111
44154,0.7026,0.2385,0.05884
44155,0.6753,0.3074,0.01729
44156,0.6333,0.3167,0.05
44157,0.6196,0.305,0.0753
44158,0.579,0.3667,0.05444
44159,0.4622,0.3916,0.1462
44160,0.384,0.422,0.1938
44161,0.328,0.4375,0.2347
44162,0.2534,0.4377,0.3088
44163,0.2167,0.4333,0.35
44164,0.1974,0.4385,0.364
44165,0.1809,0.4675,0.3516
44166,0.1593,0.4575,0.3833
44167,0.1333,0.1777,0.689
44168,0.1333,0.5225,0.3445
44169,0.0722,0.4443,0.4834
44170,0.04443,0.07776,0.878
44171,0.05185,0.4814,0.4666
44172,0.05185,0.3,0.648
44173,0.03333,0.4956,0.4712
44174,0.02777,0.3772,0.5947
44175,0.04443,0.3445,0.6113
44176,0.1888,0.01111,0.8
44177,0.11426,0.3508,0.535
44178,0.10834,0.2888,0.6025
44179,0.1472,0.264,0.589
44180,0.12006,0.2452,0.635
44181,0.1305,0.1532,0.7163
44182,0.1296,0.1482,0.722
44183,0.1417,0.1111,0.747
44184,0.1777,0.05927,0.763
44185,0.0631,0.03906,0.898
44186,0.04443,0.01111,0.9443
44187,0.02222,,0.9775
44188,0.04166,,0.9585
44189,0.05157,0.01666,0.9316
44190,0.001852,0.02222,0.976
44191,0.0905,0.03827,0.871
44192,0.02222,0.01111,0.967
44193,0.02444,0.002222,0.973
44194,0.02121,,0.979
44195,0.005554,,0.9946
44196,0.004574,,0.9956
44197,0.01556,,0.9844
44198,0.001389,,0.9985
44199,0.02222,0.002777,0.975
44200,0.02098,,0.979
44201,0.006348,,0.9937
44202,0.004166,,0.9956
44203,0.00988,,0.99
44204,0.01944,,0.9805
44205,0.04074,0.01111,0.948
44206,0.004677,0.0005846,0.9946
44207,0.005554,,0.9946
44208,0.0611,,0.939
44209,0.03888,,0.961
44210,0.004574,,0.9956
44211,0.01111,,0.989
44212,0.00598,0.0008545,0.993
44213,0.03333,,0.967
44214,0.03888,0.005554,0.9556
44215,0.0125,,0.9873
44216,0.002222,,0.9976
44217,0.01666,,0.9834
44218,0.02539,0.001587,0.973
44219,,,1.0
44220,0.002962,,0.997
44221,0.013336,0.001111,0.9854
44222,0.03333,,0.967
44223,0.07776,,0.9224
44224,0.007935,0.01111,0.981
44225,0.04166,0.005554,0.9526
44226,0.001587,,0.9985
44227,0.004444,,0.9956
44228,0.025,,0.975
44229,0.00476,,0.995
44230,0.005733,,0.994
44231,0.025,,0.975
44232,0.013336,,0.987
44233,0.00926,,0.9907
44234,0.00247,,0.9976
44235,,,1.0
44236,0.01666,,0.9834
44237,0.005264,,0.9946
44238,0.01222,,0.988
44239,0.01222,,0.988
44240,0.01111,,0.989
44241,0.00404,,0.996
44242,0.01852,,0.9814
44243,0.05927,,0.941
44244,0.0833,0.01666,0.9
44245,0.0238,,0.976
44246,0.00741,,0.9927
44247,0.02083,,0.979
44248,0.005924,,0.994
44249,0.03333,,0.967
44250,0.00202,,0.998
44251,0.02063,0.001587,0.9775
44252,0.002357,,0.9976
44253,0.01228,0.0005846,0.9873
44254,0.0833,,0.9165
44255,0.00101,,0.999
44256,0.07776,,0.9224
44257,0.006348,0.01111,0.9824
44258,0.002962,0.001481,0.9956
44259,0.002508,0.003584,0.994
44260,0.003967,,0.996
44261,0.02167,0.011665,0.967
44262,0.004513,0.0006943,0.9946
44263,0.004093,0.0005846,0.995
44264,0.02592,0.01358,0.9604
44265,0.00877,0.001169,0.99
44266,0.03888,,0.961
44267,0.007603,0.001169,0.991
44268,0.1333,0.01111,0.8555
44269,0.002117,,0.998
44270,,0.0006537,0.9995
44271,0.0238,0.01111,0.965
44272,0.02037,0.00741,0.972
44273,0.012344,0.001235,0.9863
44274,0.04443,0.00741,0.948
44275,0.007072,0.00101,0.9917
44276,0.02164,0.01228,0.9663
44277,0.03333,0.01111,0.9556
44278,0.03055,0.01666,0.9526
44279,0.00494,0.001235,0.9937
44280,0.015274,,0.985
44281,0.01111,,0.989
44282,0.01111,0.0008545,0.988
44283,0.06665,,0.933
44284,0.1111,,0.8887
44285,0.04443,,0.9556
44286,0.000813,0.000271,0.999
44287,,,1.0
44288,0.001389,,0.9985
44289,0.02222,,0.9775
44290,0.03333,0.01111,0.9556
44291,0.01556,,0.9844
44292,0.00769,0.0008545,0.991
44293,0.001587,0.0005293,0.998
44294,0.00952,0.0007935,0.9897
44295,0.001235,0.001235,0.9976
44296,0.006348,,0.9937
44297,0.01111,,0.989
44298,0.03333,,0.967
44299,0.01212,,0.988
44300,0.00392,,0.996
44301,0.07776,0.01111,0.911
44302,0.01296,0.01482,0.972
44303,0.000709,0.01229,0.987
44304,0.06665,0.02222,0.911
44305,0.015274,0.03473,0.95
44306,0.06665,0.04443,0.8887
44307,0.03555,0.01889,0.9453
44308,0.00741,0.01482,0.9775
44309,0.002508,0.001433,0.996
44310,0.009026,0.003471,0.9873
44311,0.003809,0.02318,0.973
44312,0.0605,0.0716,0.8677
44313,0.1333,0.1222,0.7446
44314,0.00602,0.04675,0.9473
44315,0.08887,0.1,0.811
44316,0.05554,0.08887,0.8555
44317,0.002222,0.02629,0.9717
44318,0.0246,0.0238,0.9517
44319,0.02444,0.02667,0.9487
44320,0.001389,0.01319,0.9854
44321,0.02222,0.03333,0.9443
44322,0.00952,0.001587,0.989
44323,0.001111,0.0003703,0.9985
44324,0.02777,0.01111,0.961
44325,,,1.0
44326,0.005554,0.0006943,0.9937
44327,0.00833,0.002777,0.989
44328,0.003418,0.01367,0.983
44329,,0.02222,0.9775
44330,0.003471,0.02222,0.974
44331,0.01111,0.04816,0.941
44332,0.004166,0.05,0.946
44333,0.02626,0.0586,0.915
44334,0.02592,0.06665,0.907
44335,0.06665,0.1111,0.8223
44336,0.00648,0.0852,0.908
44337,0.004272,0.2128,0.7827
44338,0.073,0.2206,0.7065
44339,0.06805,0.2786,0.6533
44340,0.0833,0.3555,0.561
44341,0.0786,0.257,0.664
44342,0.07776,0.2888,0.6333
44343,0.05554,0.3223,0.622
44344,0.03333,0.328,0.6387
44345,0.03427,0.2361,0.7295
44346,0.0321,0.3025,0.6655
44347,0.02222,0.2,0.778
44348,0.01111,0.1528,0.836
44349,,0.0837,0.9165
44350,,0.06665,0.933
44351,,0.03955,0.9604
44352,,,1.0
44353,,,1.0
44354,,,1.0
44355,,,1.0
44356,,,1.0
44357,,,1.0
44358,,,1.0
44359,,,1.0
44360,,,1.0
44361,,,1.0
44362,,,1.0
44363,,,1.0
44364,,,1.0
44365,,,1.0
44366,,,1.0
44367,,,1.0
44368,,,1.0
44369,,,1.0
44370,,,1.0
44371,,,1.0
44372,,,1.0
44373,,,1.0
44374,,,1.0
44375,,,1.0
44376,,,1.0
44377,,,1.0
44378,,,1.0
44379,,,1.0
44380,,,1.0
44381,,,1.0
44382,,,1.0
44383,,,1.0
44384,,,1.0
44385,,,1.0
44386,,,1.0
44387,,,1.0
44388,,,1.0
44389,,,1.0
44390,,,1.0
44391,,,1.0
44392,,,1.0
44393,,,1.0
44394,,,1.0
44395,,,1.0
44396,,,1.0
44397,,,1.0
44398,,,1.0
44399,,,1.0
44400,,,1.0
44401,,,1.0
44402,,,1.0
44403,,,1.0
44404,,,1.0
44405,,,1.0
44406,,,1.0
44407,,,1.0
44408,,,1.0
44409,,,1.0
44410,,,1.0
44411,,,1.0
44412,,,1.0
44413,,,1.0
44414,,,1.0
44415,,0.001852,0.998
44416,,,1.0
44417,,,1.0
44418,,,1.0
44419,,,1.0
44420,,,1.0
44421,,,1.0
44422,,,1.0
44423,,,1.0
44424,,,1.0
44425,,,1.0
44426,,,1.0
44427,,,1.0
44428,,,1.0
44429,,,1.0
44430,,,1.0
44431,,,1.0
44432,,,1.0
44433,,,1.0
44434,,,1.0
44435,,,1.0
44436,,,1.0
44437,,,1.0
44438,,,1.0
44439,,,1.0
44440,,,1.0
44441,,,1.0
44442,,,1.0
44443,,,1.0
44444,,,1.0
44445,,,1.0
44446,,,1.0
44447,,,1.0
44448,,,1.0
44449,,,1.0
44450,,,1.0
44451,,,1.0
44452,,,1.0
44453,,,1.0
44454,,,1.0
44455,,,1.0
44456,,,1.0
44457,,,1.0
44458,,,1.0
44459,,,1.0
44460,,,1.0
44461,,,1.0
44462,,,1.0
44463,,,1.0
44464,,,1.0
44465,,,1.0
44466,,,1.0
44467,,,1.0
44468,,,1.0
44469,,0.00741,0.9927
44470,,,1.0
44471,,,1.0
44472,,,1.0
44473,,,1.0
44474,,,1.0
44475,,,1.0
44476,,,1.0
44477,,,1.0
44478,,,1.0
44479,,,1.0
44480,,,1.0
44481,,,1.0
44482,,,1.0
44483,,,1.0
44484,,,1.0
44485,0.02222,,0.9775
44486,,,1.0
44487,,,1.0
44488,,,1.0
44489,,,1.0
44490,0.004444,0.006668,0.989
44491,,,1.0
44492,,,1.0
44493,,,1.0
44494,,,1.0
44495,,,1.0
44496,,,1.0
44497,,,1.0
44498,,,1.0
44499,,,1.0
44500,,,1.0
44501,,,1.0
44502,,,1.0
44503,,,1.0
44504,,,1.0
44505,,,1.0
44506,,,1.0
44507,,,1.0
44508,,,1.0
44509,,,1.0
44510,,,1.0
44511,,,1.0
44512,,,1.0
44513,,,1.0
44514,0.02222,,0.9775
44515,0.02222,,0.9775
44516,0.02222,,0.9775
44517,0.04443,0.01111,0.9443
44518,0.02222,,0.9775
44519,0.0992,0.0007935,0.9
44520,0.1095,0.012695,0.878
44521,0.08887,0.02222,0.8887
44522,0.05872,0.01904,0.9224
44523,0.09,0.01111,0.899
44524,0.0722,0.005554,0.9224
44525,0.1444,,0.8555
44526,0.1272,0.005733,0.867
44527,0.1306,0.0003088,0.869
44528,0.1333,,0.8667
44529,0.05554,0.01111,0.933
44530,0.08777,0.01148,0.901
44531,0.1407,0.001235,0.858
44532,0.2333,,0.7666
44533,0.2074,0.02222,0.7705
44534,0.2195,0.025,0.7554
44535,0.2666,,0.7334
44536,0.2778,,0.722
44537,0.2888,,0.711
44538,0.3223,,0.6777
44539,0.3777,,0.622
44540,0.3777,,0.622
44541,0.4463,,0.5537
44542,0.5225,,0.4778
44543,0.6113,,0.389
44544,0.686,0.002777,0.311
44545,0.778,,0.2222
44546,0.8887,,0.1111
44547,1.0,,
44548,1.0,,
44549,1.0,,
44550,1.0,,
44551,1.0,,
44552,1.0,,
44553,1.0,,
44554,1.0,,
44555,1.0,,
44556,1.0,,
44557,1.0,,
44558,1.0,,
44559,1.0,,
44560,1.0,,
44561,1.0,,
44562,1.0,,
44563,1.0,,
44564,1.0,,
44565,1.0,,
44566,1.0,,
44567,1.0,,
44568,1.0,,
44569,1.0,,
44570,0.9985,0.001235,
44571,1.0,,
44572,1.0,,
44573,1.0,,
44574,1.0,,
44575,1.0,,
44576,1.0,,
44577,1.0,,
44578,1.0,,
44579,1.0,,
44580,1.0,,
44581,1.0,,
44582,1.0,,
44583,1.0,,
44584,1.0,,
44585,1.0,,
44586,1.0,,
44587,1.0,,
44588,1.0,,
44589,1.0,,
44590,1.0,,
44591,1.0,,
44592,1.0,,
44593,1.0,,
44594,1.0,,
44595,1.0,,
44596,1.0,,
44597,1.0,,
44598,1.0,,
44599,1.0,,
44600,1.0,,
44601,1.0,,
44602,1.0,,
44603,1.0,,
44604,1.0,,
44605,1.0,,
44606,1.0,,
44607,1.0,,
44608,1.0,,
44609,1.0,,
44610,1.0,,
44611,1.0,,
44612,1.0,,
44613,1.0,,
44614,1.0,,
44615,1.0,,
44616,1.0,,
44617,1.0,,
44618,1.0,,
44619,1.0,,
44620,1.0,,
44621,1.0,,
44622,1.0,,
44623,1.0,,
44624,1.0,,
44625,1.0,,
44626,1.0,,
44627,1.0,,
44628,0.999,0.0007405,
44629,0.999,0.0007935,
44630,1.0,,
44631,1.0,,
44632,1.0,,
44633,1.0,,
44634,1.0,,
44635,1.0,,
44636,1.0,,
44637,1.0,,
44638,1.0,,
44639,1.0,,
44640,1.0,,
44641,1.0,,
44642,1.0,,
44643,1.0,,
44644,1.0,,
44645,1.0,,
44646,1.0,,
44647,1.0,,
44648,1.0,,
44649,1.0,,
44650,1.0,,
44651,1.0,,
44652,1.0,,
44653,1.0,,
44654,1.0,,
44655,1.0,,
44656,1.0,,
44657,1.0,,
44658,1.0,,
44659,1.0,,
44660,1.0,,
44661,1.0,,
44662,1.0,,
44663,1.0,,
44664,1.0,,
44665,1.0,,
44666,1.0,,
44667,1.0,,
44668,1.0,,
44669,1.0,,
44670,1.0,,
44671,1.0,,
44672,1.0,,
44673,1.0,,
44674,1.0,,
44675,1.0,,
44676,1.0,,
44677,1.0,,
44678,1.0,,
44679,1.0,,
44680,1.0,,
44681,1.0,,
44682,1.0,,
44683,1.0,,
44684,1.0,,
44685,1.0,,
44686,0.989,0.01111,
44687,0.933,0.06665,
44688,0.844,0.134,0.0215
44689,0.7554,0.2352,0.00926
44690,0.71,0.2361,0.05417
44691,0.6226,0.2476,0.1298
44692,0.5444,0.332,0.1235
44693,0.3457,0.3284,0.326
44694,0.211,0.4268,0.3623
44695,0.1714,0.384,0.4443
44696,0.1368,0.3806,0.4827
44697,0.1428,0.3682,0.4888
44698,0.11536,0.4282,0.4563
44699,0.1,0.1666,0.7334
44700,0.01111,0.4834,0.5054
44701,0.01111,0.4778,0.511
44702,0.00741,0.3408,0.652
44703,,0.4949,0.5054
44704,,0.4973,0.503
44705,,0.5,0.5
44706,,0.5,0.5
44707,,0.4736,0.5264
44708,,0.8335,0.1666
44709,,0.3333,0.6665
44710,,0.5,0.5
44711,,0.519,0.4807
44712,,0.4983,0.5015
44713,,0.48,0.52
44714,,0.5,0.5
44715,,0.656,0.3445
44716,,0.4993,0.5005
44717,,0.5,0.5
44718,,,1.0
44719,,0.593,0.4075
44720,,0.495,0.505
44721,,0.5,0.5
44722,,0.5,0.5
44723,,0.5,0.5
44724,,0.4443,0.5557
44725,,0.5,0.5
44726,,0.5225,0.4778
44727,,,1.0
44728,,0.4944,0.5054
44729,,0.476,0.524
44730,,0.422,0.5776
44731,,0.361,0.6387
44732,,0.328,0.6724
44733,,0.2778,0.722
44734,0.02222,0.2444,0.7334
44735,0.04816,0.2795,0.6724
44736,0.03928,0.2281,0.7324
44737,0.03683,0.2598,0.7036
44738,0.05554,0.1866,0.758
44739,0.04166,0.15,0.808
44740,0.0464,0.1656,0.788
44741,0.01242,0.0876,0.9
44742,0.01111,0.0736,0.915
44743,0.01482,0.0469,0.9385
44744,0.02592,0.03333,0.941
44745,,0.04443,0.9556
44746,0.0361,0.0176,0.9463
44747,0.02592,0.01482,0.9595
44748,0.01778,0.01556,0.967
44749,0.009094,0.00505,0.986
44750,0.02222,0.01111,0.967
44751,0.01666,0.02222,0.961
44752,0.003174,0.001587,0.995
44753,0.005554,0.01296,0.9814
44754,0.01111,0.01111,0.9775
44755,0.004166,0.013885,0.982
44756,0.02963,,0.97
44757,0.02222,0.02222,0.9556
44758,0.005554,0.002777,0.9917
44759,0.01111,0.003704,0.9854
44760,0.04443,0.01111,0.9443
44761,,,1.0
44762,0.005554,0.001111,0.993
44763,0.007935,,0.992
44764,,,1.0
44765,0.003704,0.001852,0.9946
44766,,,1.0
44767,,,1.0
44768,0.004444,0.002222,0.993
44769,0.0003967,0.0001323,0.9995
44770,,0.01111,0.989
44771,0.00741,0.01111,0.9814
44772,0.002962,,0.997
44773,0.004166,,0.9956
44774,,0.01111,0.989
44775,0.01666,,0.9834
44776,0.01111,,0.989
44777,,,1.0
44778,0.002563,0.0008545,0.9966
44779,0.005554,0.002777,0.9917
44780,0.00889,0.004444,0.987
44781,0.00741,,0.9927
44782,0.002222,,0.9976
44783,0.001481,,0.9985
44784,,,1.0
44785,0.003704,,0.996
44786,0.001852,0.000926,0.997
44787,0.005554,,0.9946
44788,0.003174,,0.9966
44789,0.001433,,0.9985
44790,0.00972,0.005554,0.985
44791,0.01111,,0.989
44792,,,1.0
44793,,,1.0
44794,0.02222,,0.9775
44795,0.001389,,0.9985
44796,0.01111,0.005554,0.9834
44797,,0.001587,0.9985
44798,0.0007935,,0.999
44799,0.001852,,0.998
44800,0.02222,,0.9775
44801,,0.01111,0.989
44802,,,1.0
44803,0.00741,0.003704,0.989
44804,0.002777,0.002777,0.9946
44805,,,1.0
44806,0.00303,,0.997
44807,0.00247,0.001235,0.996
44808,0.002777,0.001389,0.9956
44809,,,1.0
44810,,0.01111,0.989
44811,0.01944,0.01944,0.961
44812,,0.013885,0.9863
44813,0.00741,,0.9927
44814,0.003174,0.01111,0.986
44815,,0.01111,0.989
44816,0.02222,0.01111,0.967
44817,,0.01111,0.989
44818,0.001333,0.01111,0.988
44819,0.006668,0.02556,0.968
44820,,0.03333,0.967
44821,,,1.0
44822,,,1.0
44823,0.003174,,0.9966
44824,,0.001111,0.999
44825,,,1.0
44826,,,1.0
44827,,,1.0
44828,,,1.0
44829,0.0007935,,0.999
44830,,,1.0
44831,,0.001389,0.9985
