T,C,D,L
17978,0.965,0.0349,
17979,0.972,0.02777,
17980,0.9966,0.003267,
17981,0.9814,0.01852,
17982,1.0,,
17983,0.9863,0.013885,
17984,0.963,0.03705,
17985,0.9956,0.00463,
17986,1.0,,
17987,0.933,0.06665,
17988,0.811,0.1833,0.005554
17989,0.991,0.008644,
17990,0.989,0.01111,
17991,0.9946,0.005554,
17992,0.9443,0.05554,
17993,0.996,0.003704,
17994,0.8335,0.1666,
17995,0.971,0.029,
17996,0.9863,0.013885,
17997,1.0,,
17998,0.991,0.008545,
17999,1.0,,
18000,0.9863,0.0125,0.001389
18001,0.995,0.00505,
18002,0.9873,0.01196,0.0008545
18003,0.9985,0.001347,0.0003366
18004,0.9907,0.00926,
18005,0.9443,0.05554,
18006,0.984,0.01587,
18007,0.9834,0.01666,
18008,1.0,,
18009,1.0,,
18010,1.0,,
18011,1.0,,
18012,1.0,,
18013,0.9956,0.004444,
18014,0.9966,0.003267,
18015,0.993,0.006943,
18016,1.0,,
18017,0.972,0.02777,
18018,0.9863,0.013885,
18019,0.9946,0.00529,
18020,1.0,,
18021,0.9985,0.001634,
18022,0.8223,0.1777,
18023,0.8945,0.1055,
18024,0.9907,0.00926,
18025,0.9927,0.00741,
18026,0.9966,0.003471,
18027,1.0,,
18028,0.998,0.001984,
18029,0.9863,0.013885,
18030,0.9556,0.04443,
18031,1.0,,
18032,0.991,0.00877,
18033,1.0,,
18034,1.0,,
18035,1.0,,
18036,0.9814,0.01852,
18037,1.0,,
18038,0.9443,0.05554,
18039,0.9863,0.013885,
18040,0.993,0.006943,
18041,1.0,,
18042,0.9937,0.006348,
18043,0.9937,0.006172,
18044,0.9814,0.01852,
18045,0.9585,0.04166,
18046,0.778,0.2222,
18047,0.5835,0.4167,
18048,0.9443,0.05554,
18049,0.9556,0.04443,
18050,0.9863,0.013885,
18051,0.989,0.01111,
18052,0.9443,0.05554,
18053,1.0,,
18054,0.967,0.03333,
18055,0.9956,0.004272,
18056,0.995,0.00505,
18057,0.972,0.02777,
18058,0.9897,0.0101,
18059,1.0,,
18060,1.0,,
18061,0.9165,0.0833,
18062,1.0,,
18063,0.9897,0.0101,
18064,0.9585,0.04126,
18065,0.989,0.01111,
18066,0.989,0.01111,
18067,0.933,0.06665,
18068,0.9775,0.02222,
18069,0.9814,0.01852,
18070,1.0,,
18071,0.9956,0.00463,
18072,1.0,,
18073,0.9897,0.0101,
18074,0.9976,0.002645,
18075,0.9443,0.05554,
18076,0.969,0.03087,
18077,0.9556,0.04443,
18078,0.9907,0.00926,
18079,0.99,0.0098,
18080,0.9165,0.0833,
18081,0.9946,0.005554,
18082,0.9443,0.05185,0.003704
18083,1.0,,
18084,0.972,0.02777,
18085,0.9814,0.01852,
18086,0.963,0.03705,
18087,0.9897,0.0101,
18088,0.9976,0.002222,
18089,0.9863,0.013885,
18090,0.9946,0.00529,
18091,0.9956,0.004444,
18092,0.998,0.001852,
18093,1.0,,
18094,0.9927,0.00741,
18095,0.8335,0.1666,
18096,0.7925,0.2074,
18097,1.0,,
18098,0.8335,0.1666,
18099,0.825,0.175,
18100,0.984,0.01587,
18101,0.9443,0.05554,
18102,0.9907,0.00926,
18103,0.9917,0.00823,
18104,0.9814,0.01852,
18105,1.0,,
18106,1.0,,
18107,0.993,0.006943,
18108,0.9863,0.013885,
18109,0.9946,0.005554,
18110,1.0,,
18111,0.998,0.001852,
18112,0.998,0.001852,
18113,0.9927,0.00741,
18114,0.9956,0.00463,
18115,0.9844,0.01538,
18116,0.8335,0.1666,
18117,0.965,0.0349,
18118,0.9907,0.00926,
18119,0.9834,0.01666,
18120,0.9863,0.013885,
18121,0.972,0.02777,
18122,0.9814,0.01852,
18123,1.0,,
18124,1.0,,
18125,0.963,0.03705,
18126,0.972,0.02777,
18127,0.963,0.03705,
18128,1.0,,
18129,0.989,0.01111,
18130,0.993,0.006943,
18131,0.989,0.01111,
18132,0.993,0.006943,
18133,0.9907,0.00926,
18134,0.998,0.001792,
18135,0.9966,0.003471,
18136,0.778,0.2222,
18137,0.907,0.09204,0.0007935
18138,0.933,0.06665,
18139,0.9443,0.05554,
18140,0.8887,0.1111,
18141,0.9556,0.04443,
18142,0.9775,0.02222,
18143,0.9966,0.003174,
18144,0.9937,0.006172,
18145,0.9165,0.0833,
18146,0.9585,0.04166,
18147,0.9165,0.0833,
18148,1.0,,
18149,0.9863,0.013885,
18150,1.0,,
18151,0.9814,0.01852,
18152,0.9834,0.01666,
18153,0.9814,0.01852,
18154,0.996,0.003967,
18155,1.0,,
18156,0.933,0.05554,0.01111
18157,0.989,0.01111,
18158,0.976,0.0238,
18159,0.999,0.001089,
18160,1.0,,
18161,0.9956,0.004444,
18162,0.9946,0.005554,
18163,0.9443,0.05554,
18164,1.0,,
18165,1.0,,
18166,0.9995,0.000483,
18167,1.0,,
18168,1.0,,
18169,1.0,,
18170,0.985,0.01515,
18171,0.9443,0.05554,
18172,0.992,0.007935,
18173,0.9443,0.05554,
18174,0.9443,0.05554,
18175,0.9814,0.01852,
18176,0.996,0.003967,
18177,1.0,,
18178,1.0,,
18179,0.8335,0.1666,
18180,0.9756,0.02444,
18181,0.9985,0.001543,
18182,0.9937,0.006535,
18183,0.9775,0.02222,
18184,0.985,0.01515,
18185,0.8887,0.1111,
18186,0.997,0.003086,
18187,0.993,0.006943,
18188,1.0,,
18189,0.972,0.02777,
18190,1.0,,
18191,0.9585,0.04166,
18192,0.9966,0.003267,
18193,0.989,0.01111,
18194,0.8887,0.1111,
18195,0.906,0.0944,
18196,0.979,0.02083,
18197,0.987,0.01307,
18198,1.0,,
18199,0.9736,0.02638,
18200,0.993,0.006943,
18201,0.9976,0.00247,
18202,0.9863,0.013885,
18203,1.0,,
18204,0.991,0.008545,
18205,1.0,,
18206,0.989,0.01111,
18207,0.9883,0.0119,
18208,0.778,0.2222,
18209,0.958,0.04147,0.0007405
18210,0.972,0.02777,
18211,0.976,0.0238,
18212,1.0,,
18213,0.9814,0.01852,
18214,0.722,0.2666,0.01111
18215,0.941,0.05927,
18216,1.0,,
18217,0.99,0.0098,
18218,1.0,,
18219,1.0,,
18220,1.0,,
18221,0.992,0.007935,
18222,1.0,,
18223,1.0,,
18224,0.8613,0.1389,
18225,1.0,,
18226,1.0,,
18227,1.0,,
18228,0.9443,0.05554,
18229,0.9937,0.006172,
18230,0.9443,0.05554,
18231,0.977,0.02301,
18232,0.989,0.01111,
18233,0.9443,0.05554,
18234,0.9814,0.01852,
18235,0.996,0.003704,
18236,0.9814,0.01852,
18237,0.9946,0.005554,
18238,0.9863,0.013885,
18239,1.0,,
18240,0.995,0.00505,
18241,0.8887,0.1111,
18242,0.5557,0.4443,
18243,0.7876,0.2125,
18244,0.969,0.03069,
18245,1.0,,
18246,0.995,0.00505,
18247,1.0,,
18248,0.9443,0.05554,
18249,0.9585,0.04166,
18250,0.9814,0.01852,
18251,1.0,,
18252,0.984,0.01587,
18253,0.9863,0.013885,
18254,0.8833,0.11664,
18255,0.9966,0.003471,
18256,1.0,,
18257,0.991,0.00896,
18258,0.9443,0.05554,
18259,0.967,0.03333,
18260,0.9775,0.02222,
18261,0.9814,0.01852,
18262,0.9946,0.005554,
18263,0.9897,0.010414,
18264,1.0,,
18265,1.0,,
18266,0.9966,0.003267,
18267,0.8335,0.1666,
18268,0.8887,0.1111,
18269,0.9443,0.05554,
18270,0.9443,0.05554,
18271,0.904,0.0963,
18272,0.963,0.03705,
18273,1.0,,
18274,0.963,0.03705,
18275,0.9897,0.0101,
18276,0.9937,0.006172,
18277,0.972,0.02777,
18278,0.9927,0.00741,
18279,0.9683,0.03174,
18280,0.9897,0.0101,
18281,1.0,,
18282,0.972,0.02777,
18283,0.967,0.03333,
18284,0.989,0.01111,
18285,1.0,,
18286,0.972,0.02777,
18287,0.778,0.2222,
18288,0.8335,0.1666,
18289,0.9814,0.01852,
18290,1.0,,
18291,1.0,,
18292,0.9443,0.05554,
18293,0.9814,0.01852,
18294,0.993,0.006943,
18295,0.9956,0.004272,
18296,0.9956,0.00463,
18297,1.0,,
18298,0.979,0.02083,
18299,0.963,0.03705,
18300,0.9966,0.003418,
18301,1.0,,
18302,0.9585,0.04166,
18303,1.0,,
18304,0.997,0.002777,
18305,0.989,0.01111,
18306,0.985,0.01515,
18307,0.9956,0.00463,
18308,0.972,0.02777,
18309,0.9956,0.00463,
18310,1.0,,
18311,0.9927,0.007168,
18312,0.993,0.006943,
18313,0.9956,0.00463,
18314,0.9443,0.05554,
18315,0.9814,0.01852,
18316,1.0,,
18317,0.9443,0.05554,
18318,1.0,,
18319,1.0,,
18320,0.9443,0.05554,
18321,1.0,,
18322,0.9775,0.02222,
18323,0.9443,0.05554,
18324,0.722,0.2666,0.01111
18325,0.689,0.3,0.01111
18326,0.9854,0.01358,0.001235
18327,0.991,0.00799,0.0006943
18328,0.9937,0.006172,
18329,0.988,0.012344,
18330,1.0,,
18331,0.9863,0.013885,
18332,0.963,0.03333,0.003704
18333,0.989,0.01037,0.0007405
18334,0.9937,0.006172,
18335,0.997,0.001852,0.001235
18336,0.998,0.002136,
18337,0.963,0.03333,0.003704
18338,0.985,0.01515,
18339,1.0,,
18340,0.996,0.003967,
18341,0.9775,0.02112,0.001111
18342,1.0,,
18343,0.992,0.006348,0.001587
18344,0.9917,0.00741,0.000823
18345,0.996,0.002962,0.0007405
18346,0.9907,0.00926,
18347,0.9956,0.00414,0.0002179
18348,0.991,0.00769,0.0008545
18349,0.9863,0.01111,0.002777
18350,0.994,0.005264,0.0005846
18351,1.0,,
18352,0.9165,0.0833,
18353,0.9834,0.01666,
18354,1.0,,
18355,0.9814,0.01852,
18356,0.996,0.003967,
18357,1.0,,
18358,0.9897,0.010414,
18359,0.9956,0.00463,
18360,1.0,,
18361,1.0,,
18362,0.9443,0.05554,
18363,0.9795,0.02046,
18364,0.997,0.002777,
18365,0.9585,0.04166,
18366,0.994,0.006004,
18367,0.8887,0.1111,
18368,0.961,0.03888,
18369,1.0,,
18370,1.0,,
18371,0.996,0.003967,
18372,0.9907,0.00926,
18373,0.9443,0.05554,
18374,0.9946,0.005554,
18375,1.0,,
18376,1.0,,
18377,0.998,0.001852,
18378,0.9937,0.006172,
18379,0.9165,0.0833,
18380,0.9863,0.013885,
18381,0.972,0.02777,
18382,0.9834,0.01666,
18383,1.0,,
18384,0.9937,0.006172,
18385,0.998,0.001916,
18386,0.8335,0.1666,
18387,0.4333,0.567,
18388,0.7515,0.2375,0.01111
18389,0.6777,0.311,0.01111
18390,0.9736,0.02563,0.0008545
18391,1.0,,
18392,1.0,,
18393,0.993,0.006836,
18394,1.0,,
18395,1.0,,
18396,0.972,0.02777,
18397,1.0,,
18398,0.989,0.01111,
18399,0.9927,0.006668,0.0007405
18400,0.8887,0.1111,
18401,0.8887,0.10834,0.002777
18402,1.0,,
18403,0.9946,0.005554,
18404,0.9946,0.00529,
18405,0.9863,0.013885,
18406,0.972,0.02592,0.001852
18407,0.9165,0.0833,
18408,0.9443,0.05554,
18409,0.98,0.0202,
18410,0.9863,0.013885,
18411,1.0,,
18412,1.0,,
18413,0.972,0.025,0.002777
18414,1.0,,
18415,1.0,,
18416,0.992,0.007935,
18417,1.0,,
18418,0.9863,0.01111,0.002777
18419,0.9863,0.01111,0.002777
18420,1.0,,
18421,1.0,,
18422,0.9863,0.013885,
18423,0.9907,0.00769,0.001709
18424,0.995,0.00483,
18425,0.8887,0.1,0.01111
18426,0.9575,0.03738,0.00505
18427,1.0,,
18428,0.9443,0.04443,0.01111
18429,0.9956,0.00399,0.00057
18430,0.9863,0.013885,
18431,0.997,0.002338,0.0005846
18432,0.9897,0.009094,0.00101
18433,0.992,0.006348,0.001587
18434,0.988,0.00988,0.00247
18435,0.9956,0.003704,0.000926
18436,0.99,0.007935,0.001587
18437,0.9854,0.01482,
18438,0.992,0.007248,0.000483
18439,0.9443,0.05,0.005554
18440,0.9814,0.01729,0.001235
18441,0.972,0.025,0.002777
18442,1.0,,
18443,0.9946,0.004444,0.001111
18444,0.9956,0.004,0.0004444
18445,0.984,0.01428,0.001587
18446,1.0,,
18447,0.9976,0.001932,0.000483
18448,0.9956,0.003555,0.000889
18449,0.995,0.00404,0.00101
18450,0.9775,0.01778,0.004444
18451,1.0,,
18452,0.961,0.03333,0.005554
18453,0.963,0.0315,0.005554
18454,0.992,0.006348,0.001587
18455,0.995,0.00505,
18456,1.0,,
18457,1.0,,
18458,0.985,0.01313,0.00202
18459,0.9443,0.04816,0.00741
18460,0.9863,0.01111,0.002777
18461,1.0,,
18462,0.9966,0.002777,0.0006943
18463,1.0,,
18464,0.9834,0.01556,0.001111
18465,0.992,0.00643,0.001169
18466,0.9775,0.02222,
18467,1.0,,
18468,1.0,,
18469,1.0,,
18470,0.9814,0.01482,0.003704
18471,0.9443,0.04443,0.01111
18472,0.9683,0.02856,0.003174
18473,0.9863,0.01296,0.000926
18474,1.0,,
18475,0.9907,0.00926,
18476,0.985,0.014145,0.00101
18477,1.0,,
18478,1.0,,
18479,0.984,0.01587,
18480,0.989,0.01111,
18481,0.9814,0.01852,
18482,0.972,0.02777,
18483,0.989,0.01111,
18484,1.0,,
18485,0.9956,0.004272,
18486,0.9814,0.01482,0.003704
18487,0.9814,0.01666,0.001852
18488,0.9873,0.01196,0.0008545
18489,0.9683,0.03174,
18490,0.994,0.005264,0.0005846
18491,1.0,,
18492,1.0,,
18493,0.9814,0.01852,
18494,0.9897,0.009094,0.00101
18495,0.9863,0.013885,
18496,0.9883,0.01111,0.0005846
18497,0.9907,0.00926,
18498,0.9946,0.003334,0.002222
18499,0.9985,0.001034,0.0002584
18500,0.9907,0.00833,0.000926
18501,0.989,0.01111,
18502,0.9907,0.00741,0.001852
18503,0.9907,0.00833,0.000926
18504,1.0,,
18505,0.963,0.03333,0.003704
18506,0.9443,0.05554,
18507,0.9966,0.002941,0.0003269
18508,0.993,0.004166,0.002777
18509,0.9966,0.002777,0.0006943
18510,0.9863,0.01111,0.002777
18511,0.9443,0.04443,0.01111
18512,0.9873,0.0125,
18513,0.9956,0.004272,
18514,0.9556,0.04166,0.002777
18515,1.0,,
18516,0.9775,0.01778,0.004444
18517,0.9956,0.00435,
18518,0.9956,0.004272,
18519,0.989,0.01111,
18520,1.0,,
18521,0.9814,0.01852,
18522,0.989,0.00889,0.002222
18523,0.9956,0.004272,
18524,0.989,0.00889,0.002222
18525,1.0,,
18526,0.993,0.005554,0.001389
18527,1.0,,
18528,0.9907,0.00741,0.001852
18529,0.8833,0.1,0.01666
18530,0.9937,0.004574,0.00196
18531,0.993,0.005554,0.001389
18532,1.0,,
18533,1.0,,
18534,0.933,0.05554,0.01111
18535,0.975,0.02345,0.001235
18536,0.992,0.007072,0.000505
18537,0.789,0.1888,0.02222
18538,0.9834,0.01605,0.0004115
18539,1.0,,
18540,0.998,0.001736,
18541,0.9927,0.00741,
18542,0.963,0.02963,0.00741
18543,1.0,,
18544,0.9907,0.00741,0.001852
18545,0.9863,0.01111,0.002777
18546,0.9956,0.004272,
18547,0.9863,0.01111,0.002777
18548,0.998,0.001149,0.0007663
18549,1.0,,
18550,0.9907,0.00741,0.001852
18551,0.995,0.004375,0.0006733
18552,1.0,,
18553,0.992,0.006348,0.001587
18554,1.0,,
18555,1.0,,
18556,0.963,0.02963,0.00741
18557,0.993,0.006943,
18558,0.9834,0.01556,0.001111
18559,1.0,,
18560,1.0,,
18561,0.988,0.012344,
18562,0.9907,0.00741,0.001852
18563,0.9863,0.00833,0.005554
18564,0.989,0.00963,0.001481
18565,0.878,0.11664,0.005554
18566,0.8555,0.12036,0.02408
18567,0.6665,0.311,0.02222
18568,0.941,0.05444,0.004444
18569,0.9775,0.02,0.002222
18570,0.9966,0.002615,0.0006537
18571,1.0,,
18572,1.0,,
18573,0.97,0.02963,
18574,0.9443,0.05,0.005554
18575,0.995,0.00505,
18576,0.996,0.003704,
18577,0.9863,0.01111,0.002777
18578,1.0,,
18579,0.996,0.003174,0.0007935
18580,1.0,,
18581,0.9937,0.003704,0.00247
18582,0.9746,0.02222,0.003174
18583,0.9907,0.00741,0.001852
18584,0.9443,0.02222,0.03333
18585,0.9814,0.01605,0.00247
18586,0.9814,0.01666,0.001852
18587,1.0,,
18588,1.0,,
18589,1.0,,
18590,0.992,0.006535,0.0013075
18591,1.0,,
18592,0.993,0.005554,0.001111
18593,0.997,0.001235,0.001852
18594,0.993,0.00625,0.0006943
18595,0.993,0.005554,0.001389
18596,0.99,0.00741,0.00247
18597,0.8887,0.04443,0.06665
18598,0.9927,0.00576,0.001646
18599,0.9805,0.013885,0.005554
18600,1.0,,
18601,0.972,0.01666,0.01111
18602,1.0,,
18603,1.0,,
18604,1.0,,
18605,0.9443,0.05,0.005554
18606,0.967,0.02667,0.006668
18607,1.0,,
18608,0.9854,0.01282,0.001709
18609,0.8887,0.06665,0.04443
18610,0.9346,0.063,0.00247
18611,0.972,0.02037,0.00741
18612,0.9976,0.002,0.0002222
18613,0.972,0.0236,0.004166
18614,0.963,0.02592,0.01111
18615,0.992,0.00476,0.003174
18616,1.0,,
18617,0.991,0.00769,0.0008545
18618,0.8887,0.04443,0.06665
18619,0.991,0.007526,0.001076
18620,1.0,,
18621,0.9556,0.02777,0.01666
18622,0.9443,0.04443,0.01111
18623,0.9907,0.00926,
18624,0.979,0.01805,0.002777
18625,0.8555,0.1278,0.01666
18626,0.9443,0.03333,0.02222
18627,0.9937,0.005127,0.001282
18628,0.9165,0.05554,0.02777
18629,0.989,0.00889,0.002222
18630,0.993,0.00486,0.002083
18631,1.0,,
18632,1.0,,
18633,0.972,0.02222,0.005554
18634,0.9443,0.04443,0.01111
18635,0.9976,0.001778,0.0004444
18636,1.0,,
18637,1.0,,
18638,1.0,,
18639,0.9976,0.0019045,0.000635
18640,0.987,0.01111,0.002222
18641,0.9585,0.03333,0.00833
18642,0.9976,0.001587,0.001059
18643,1.0,,
18644,0.778,0.1222,0.1
18645,0.9883,0.00894,0.002981
18646,1.0,,
18647,0.9814,0.01482,0.003704
18648,0.997,0.002222,0.0005555
18649,0.992,0.00679,0.001235
18650,0.9976,0.001932,0.000483
18651,0.911,0.0722,0.01666
18652,0.9854,0.01111,0.003418
18653,0.963,0.02592,0.01111
18654,0.9863,0.013885,
18655,1.0,,
18656,0.998,0.0008545,0.001282
18657,0.9897,0.00972,0.0006943
18658,1.0,,
18659,1.0,,
18660,1.0,,
18661,1.0,,
18662,1.0,,
18663,1.0,,
18664,1.0,,
18665,0.9604,0.03967,
18666,0.995,0.003174,0.001587
18667,0.9966,0.00243,0.001041
18668,1.0,,
18669,0.992,0.006348,0.001587
18670,0.963,0.02592,0.01111
18671,1.0,,
18672,0.993,0.005554,0.001389
18673,0.989,0.00889,0.002222
18674,0.97,0.02469,0.00494
18675,0.9824,0.01587,0.001587
18676,1.0,,
18677,0.9775,0.013336,0.00889
18678,0.993,0.00625,0.0006943
18679,0.988,0.01111,0.001235
18680,0.9976,0.001778,0.0004444
18681,0.972,0.02777,
18682,1.0,,
18683,0.993,0.004166,0.002777
18684,0.9165,0.0722,0.01111
18685,0.972,0.02222,0.005554
18686,0.997,0.001755,0.001169
18687,1.0,,
18688,0.9946,0.005,0.0005555
18689,0.8887,0.07776,0.03333
18690,0.8706,0.1111,0.01852
18691,0.9863,0.0118,0.002083
18692,0.995,0.00404,0.00101
18693,1.0,,
18694,1.0,,
18695,0.8887,0.08887,0.02222
18696,0.9556,0.03534,0.009094
18697,1.0,,
18698,1.0,,
18699,0.9907,0.00648,0.002777
18700,0.998,0.001916,
18701,1.0,,
18702,0.9917,0.00722,0.001111
18703,1.0,,
18704,0.998,0.001587,0.0003967
18705,0.996,0.003704,
18706,0.995,0.00505,
18707,0.9443,0.05554,
18708,0.9863,0.01111,0.002777
18709,0.9775,0.01746,0.00476
18710,0.9946,0.00505,0.000505
18711,0.967,0.02777,0.005554
18712,0.99,0.00988,
18713,1.0,,
18714,0.997,0.002924,
18715,1.0,,
18716,0.9946,0.004234,0.001059
18717,0.996,0.002962,0.0007405
18718,0.933,0.063,0.003704
18719,1.0,,
18720,0.972,0.02222,0.005554
18721,1.0,,
18722,1.0,,
18723,1.0,,
18724,1.0,,
18725,0.9937,0.005554,0.0006943
18726,0.9443,0.04443,0.01111
18727,0.907,0.0815,0.01111
18728,0.9985,,0.001389
18729,0.992,0.006348,0.001587
18730,0.999,,0.00101
18731,1.0,,
18732,0.992,0.006348,0.001587
18733,1.0,,
18734,1.0,,
18735,0.9966,0.003471,
18736,0.963,0.02592,0.01111
18737,0.999,0.000966,0.0002415
18738,0.8335,0.1111,0.05554
18739,0.837,0.1482,0.01482
18740,0.972,0.025,0.002777
18741,0.963,0.02963,0.00741
18742,0.9976,0.001515,0.00101
18743,0.986,0.01428,
18744,0.9443,0.04443,0.01111
18745,0.9746,0.02324,0.00202
18746,0.9863,0.01111,0.002777
18747,0.9814,0.01482,0.003704
18748,0.992,0.007935,
18749,0.967,0.02888,0.004444
18750,0.9443,0.03333,0.02222
18751,0.963,0.03333,0.003704
18752,0.8887,0.08887,0.02222
18753,0.778,0.2056,0.01666
18754,0.9897,0.0101,
18755,0.999,0.0007534,0.0001884
18756,0.99,0.007935,0.001587
18757,0.933,0.06665,
18758,0.9424,0.05173,0.00575
18759,0.85,0.1222,0.02777
18760,0.9785,0.01666,0.00476
18761,0.9956,0.00324,0.001389
18762,0.976,0.01904,0.00476
18763,0.992,0.006348,0.001587
18764,0.9927,0.00704,0.0003703
18765,0.992,0.007637,
18766,1.0,,
18767,1.0,,
18768,0.996,0.002962,0.0007405
18769,0.9937,0.005882,0.0006537
18770,0.8887,0.1111,
18771,0.953,0.04333,0.003334
18772,0.9893,0.00952,0.001059
18773,0.972,0.01666,0.01111
18774,0.9814,0.01852,
18775,1.0,,
18776,0.9937,0.003704,0.00247
18777,0.9976,0.002415,
18778,1.0,,
18779,0.972,0.025,0.002777
18780,0.969,0.025,0.005554
18781,1.0,,
18782,0.993,0.006943,
18783,0.926,0.0704,0.003704
18784,0.9907,0.00926,
18785,1.0,,
18786,0.967,0.03333,
18787,0.9443,0.05554,
18788,0.9814,0.01666,0.001852
18789,0.9937,0.006535,
18790,1.0,,
18791,0.997,0.002924,
18792,1.0,,
18793,0.9585,0.04166,
18794,1.0,,
18795,0.992,0.006348,0.001587
18796,0.9165,0.07776,0.005554
18797,0.9814,0.01482,0.003704
18798,0.9814,0.01852,
18799,0.9443,0.05554,
18800,0.996,0.004116,
18801,0.9937,0.006172,
18802,0.9907,0.00926,
18803,0.9814,0.01666,0.001852
18804,1.0,,
18805,0.9937,0.00494,0.001235
18806,0.9927,0.00741,
18807,1.0,,
18808,0.9863,0.0125,0.001389
18809,0.996,0.003174,0.0007935
18810,0.9966,0.003267,
18811,0.976,0.02222,0.001587
18812,0.985,0.015076,
18813,1.0,,
18814,0.972,0.01666,0.01111
18815,0.9985,0.001169,0.0002923
18816,0.984,0.01587,
18817,1.0,,
18818,0.993,0.005554,0.001389
18819,0.988,0.01111,0.001235
18820,0.9937,0.005554,0.0006175
18821,0.8887,0.1,0.01111
18822,0.778,0.1945,0.02777
18823,0.9165,0.0611,0.02222
18824,1.0,,
18825,0.8335,0.1555,0.01111
18826,0.8887,0.1,0.01111
18827,1.0,,
18828,0.991,0.006836,0.001709
18829,0.8335,0.1333,0.03333
18830,0.661,0.2944,0.04443
18831,0.9683,0.02539,0.006348
18832,1.0,,
18833,1.0,,
18834,0.9956,0.003704,0.000926
18835,0.941,0.04816,0.01111
18836,0.9644,0.02888,0.006668
18837,1.0,,
18838,0.9976,,0.002222
18839,0.9883,0.010315,0.001587
18840,0.9556,0.03888,0.005554
18841,0.9937,0.005554,0.0008545
18842,0.976,0.02222,0.001587
18843,0.9443,0.04443,0.01111
18844,0.9443,0.05276,0.002777
18845,1.0,,
18846,1.0,,
18847,0.9937,0.005882,0.0006537
18848,0.9897,0.009094,0.00101
18849,0.972,0.025,0.002777
18850,1.0,,
18851,0.997,0.003086,
18852,0.9927,0.00741,
18853,0.9443,0.05554,
18854,0.933,0.05777,0.00889
18855,0.9937,0.005882,0.0006537
18856,0.993,0.00625,0.0006943
18857,0.98,0.0192,0.00101
18858,0.9443,0.05554,
18859,0.972,0.02667,0.001111
18860,0.989,0.00963,0.001481
18861,0.9946,0.005554,
18862,1.0,,
18863,1.0,,
18864,0.9165,0.07776,0.005554
18865,0.996,0.004116,
18866,0.9937,0.006172,
18867,0.8335,0.1444,0.02222
18868,0.3777,0.5776,0.04443
18869,0.6943,0.28,0.02556
18870,0.905,0.0904,0.00505
18871,0.9707,0.02734,0.001709
18872,1.0,,
18873,0.9834,0.015274,0.001389
18874,1.0,,
18875,0.9814,0.01482,0.003704
18876,1.0,,
18877,1.0,,
18878,1.0,,
18879,0.979,0.01944,0.001389
18880,0.9165,0.07776,0.005554
18881,0.989,0.00889,0.002222
18882,0.992,0.007935,
18883,0.974,0.02592,
18884,0.9775,0.01746,0.00476
18885,0.9966,0.00311,0.0002222
18886,1.0,,
18887,0.984,0.01428,0.001587
18888,0.9985,0.001034,0.0002584
18889,0.8887,0.07776,0.03333
18890,0.8945,0.0972,0.00833
18891,0.9966,0.003471,
18892,0.9863,0.01111,0.002777
18893,0.989,0.01037,0.0007405
18894,0.9966,0.002615,0.0006537
18895,0.987,0.01307,
18896,1.0,,
18897,1.0,,
18898,0.778,0.1666,0.05554
18899,0.932,0.06696,0.0009007
18900,0.9883,0.01065,0.000926
18901,0.991,0.006836,0.001709
18902,1.0,,
18903,0.993,0.005554,0.001389
18904,0.9907,0.00926,
18905,0.9863,0.0125,0.001389
18906,0.926,0.0704,0.003704
18907,0.9927,0.006763,0.000483
18908,0.984,0.01428,0.001587
18909,0.9907,0.00741,0.001852
18910,1.0,,
18911,0.8887,0.08887,0.02222
18912,0.994,0.005196,0.000538
18913,0.9937,0.005554,0.0006175
18914,1.0,,
18915,1.0,,
18916,0.9834,0.01444,0.002222
18917,1.0,,
18918,0.984,0.01428,0.001587
18919,0.984,0.01428,0.001587
18920,0.8887,0.1,0.01111
18921,0.961,0.03555,0.003334
18922,0.972,0.02777,
18923,0.976,0.01904,0.00476
18924,1.0,,
18925,0.9556,0.04,0.004444
18926,1.0,,
18927,0.996,0.003174,0.0007935
18928,1.0,,
18929,1.0,,
18930,0.972,0.01666,0.01111
18931,0.994,0.005848,
18932,1.0,,
18933,0.998,0.001916,
18934,0.9814,0.01852,
18935,0.906,0.0944,
18936,0.9814,0.01852,
18937,0.9976,0.001852,0.000463
18938,1.0,,
18939,1.0,,
18940,0.967,0.03111,0.002222
18941,0.996,0.003174,0.0007935
18942,0.9863,0.013885,
18943,0.993,0.00622,0.0004444
18944,1.0,,
18945,1.0,,
18946,0.778,0.211,0.01111
18947,0.9224,0.07635,0.001076
18948,0.952,0.0476,
18949,0.972,0.02777,
18950,0.995,0.00505,
18951,1.0,,
18952,1.0,,
18953,0.8335,0.1555,0.01111
18954,0.941,0.0568,0.00247
18955,0.8887,0.08887,0.02222
18956,0.8945,0.1,0.005554
18957,0.993,0.006943,
18958,0.9946,0.004444,0.001111
18959,0.976,0.0238,
18960,0.9775,0.02222,
18961,0.997,0.002777,
18962,1.0,,
18963,0.9937,0.006172,
18964,0.9956,0.003704,0.000926
18965,0.987,0.01111,0.002222
18966,0.9814,0.01666,0.001852
18967,0.993,0.006943,
18968,1.0,,
18969,0.9897,0.009094,0.00101
18970,1.0,,
18971,0.8887,0.1,0.01111
18972,0.963,0.0352,0.001852
18973,1.0,,
18974,0.9854,0.01482,
18975,0.9443,0.05276,0.002777
18976,1.0,,
18977,0.9443,0.05,0.005554
18978,0.9976,0.002645,
18979,0.972,0.02592,0.001852
18980,0.9863,0.013885,
18981,0.9883,0.0119,
