T,C,D,L
151046,1.0,,
151047,0.9775,0.02222,
151048,0.9883,0.0119,
151049,1.0,,
151050,0.9966,0.003174,
151051,0.9443,0.05554,
151052,0.9854,0.012596,0.002222
151053,0.979,0.02083,
151054,1.0,,
151055,0.9443,0.02222,0.03333
151056,0.979,0.01666,0.004444
151057,1.0,,
151058,0.967,0.01666,0.01666
151059,0.9966,0.003471,
151060,1.0,,
151061,0.9443,0.05554,
151062,0.963,0.03705,
151063,0.9956,0.00463,
151064,1.0,,
151065,0.989,0.01111,
151066,0.9863,0.013885,
151067,0.988,0.012344,
151068,1.0,,
151069,0.9775,0.02222,
151070,0.9966,0.003267,
151071,1.0,,
151072,0.9927,0.00741,
151073,1.0,,
151074,0.9976,0.002222,
151075,0.998,0.001852,
151076,0.9775,0.02222,
151077,0.985,0.01515,
151078,1.0,,
151079,0.972,0.01666,0.01111
151080,0.942,0.05832,
151081,0.9814,0.01852,
151082,0.988,0.01056,0.001667
151083,0.98,0.01666,0.003334
151084,1.0,,
151085,1.0,,
151086,0.906,0.0944,
151087,0.995,0.004444,0.000635
151088,0.9956,0.004272,
151089,0.9966,0.003584,
151090,0.9595,0.03705,0.003704
151091,0.9985,0.001089,0.0002179
151092,0.963,0.03705,
151093,1.0,,
151094,0.9907,0.00926,
151095,0.972,0.01111,0.01666
151096,0.996,0.003967,
151097,0.9863,0.013885,
151098,0.988,0.012344,
151099,0.989,0.00926,0.001852
151100,0.96,0.04,
151101,0.984,0.01587,
151102,0.9775,0.02222,
151103,0.9297,0.0704,
151104,0.933,0.05554,0.01111
151105,0.926,0.0704,0.003704
151106,0.878,0.1222,
151107,0.8965,0.1037,
151108,0.989,0.01111,
151109,1.0,,
151110,1.0,,
151111,0.9897,0.0101,
151112,0.9863,0.013885,
151113,1.0,,
151114,0.975,0.02469,
151115,1.0,,
151116,0.968,0.0321,
151117,0.904,0.0963,
151118,1.0,,
151119,0.963,0.03705,
151120,1.0,,
151121,0.9775,0.02222,
151122,0.9443,0.02222,0.03333
151123,0.8887,0.08887,0.02222
151124,0.8887,0.1111,
151125,0.933,0.06665,
151126,0.976,0.0238,
151127,1.0,,
151128,0.984,0.01605,
151129,0.9443,0.05554,
151130,0.8667,0.1,0.03333
151131,0.9453,0.05237,0.00238
151132,0.989,0.005554,0.005554
151133,1.0,,
151134,0.9927,0.00741,
151135,1.0,,
151136,0.989,0.01111,
151137,0.948,0.05185,
151138,0.993,0.006668,
151139,0.989,0.01111,
151140,0.9985,0.001425,
151141,0.9907,0.00926,
151142,0.989,0.01111,
151143,1.0,,
151144,0.972,0.02777,
151145,0.99,0.0098,
151146,0.99,0.007935,0.001587
151147,1.0,,
151148,0.997,0.002924,
151149,0.9937,0.00641,
151150,1.0,,
151151,1.0,,
151152,1.0,,
151153,0.9443,0.02222,0.03333
151154,0.9907,0.00926,
151155,0.9897,0.0101,
151156,1.0,,
151157,1.0,,
151158,0.989,0.01111,
151159,0.9966,0.003471,
151160,0.9443,0.05554,
151161,0.8584,0.1306,0.01111
151162,0.927,0.07,0.003334
151163,0.9814,0.01852,
151164,0.995,0.00505,
151165,1.0,,
151166,0.993,0.006668,
151167,1.0,,
151168,0.9937,0.006172,
151169,0.989,0.01111,
151170,1.0,,
151171,1.0,,
151172,0.967,0.01666,0.01666
151173,0.996,0.003704,
151174,0.9556,0.02222,0.02222
151175,0.9224,0.07776,
151176,0.986,0.01065,0.003704
151177,0.9443,0.05554,
151178,0.994,0.005848,
151179,0.9834,0.01666,
151180,0.989,0.01111,
151181,0.989,0.01111,
151182,0.972,0.02777,
151183,0.948,0.05185,
151184,0.8335,0.07776,0.08887
151185,0.8667,0.0944,0.03888
151186,0.7554,0.2333,0.01111
151187,0.8896,0.1043,0.006172
151188,0.897,0.07825,0.02464
151189,0.7,0.2556,0.04443
151190,0.7705,0.1741,0.05554
151191,0.9224,0.0747,0.003086
151192,0.911,0.08887,
151193,0.926,0.063,0.01111
151194,0.9946,0.005554,
151195,0.972,0.02777,
151196,0.8887,0.1111,
151197,0.897,0.0825,0.02063
151198,0.8833,0.10834,0.00833
151199,0.995,0.00485,
151200,1.0,,
151201,0.9443,0.05554,
151202,0.9976,0.002415,
151203,0.998,0.002136,
151204,0.9814,0.01852,
151205,0.967,0.03333,
151206,0.9775,0.01852,0.003704
151207,0.9814,0.01852,
151208,0.9976,0.002645,
151209,1.0,,
151210,0.9966,0.003471,
151211,0.8335,0.1666,
151212,0.683,0.2944,0.02222
151213,0.8906,0.09814,0.01111
151214,0.995,0.004375,0.0006733
151215,1.0,,
151216,0.972,0.02777,
151217,0.992,0.007935,
151218,0.937,0.063,
151219,0.984,0.01587,
151220,0.9966,0.003471,
151221,0.937,0.063,
151222,0.878,0.07776,0.04443
151223,0.8755,0.1067,0.01778
151224,0.962,0.0353,0.002615
151225,0.985,0.01515,
151226,0.967,0.03333,
151227,1.0,,
151228,1.0,,
151229,0.995,0.002415,0.002415
151230,1.0,,
151231,1.0,,
151232,0.992,0.007576,
151233,0.992,0.00784,
151234,1.0,,
151235,0.9937,0.006172,
151236,0.9937,0.006172,
151237,0.9976,0.00145,0.000966
151238,0.9946,0.003704,0.001587
151239,1.0,,
151240,0.964,0.0361,
151241,1.0,,
151242,0.993,0.006943,
151243,1.0,,
151244,0.9976,0.002222,
151245,0.989,0.01111,
151246,0.9863,0.013885,
151247,0.972,0.02777,
151248,0.989,0.01111,
151249,0.991,0.008545,
151250,0.9863,0.013885,
151251,1.0,,
151252,0.939,0.0611,
151253,0.9897,0.0101,
151254,0.989,0.01111,
151255,0.972,0.02777,
151256,0.963,0.03705,
151257,1.0,,
151258,0.9834,0.01666,
151259,0.9976,0.002316,
151260,1.0,,
151261,0.8887,0.04443,0.06665
151262,0.9185,0.0704,0.01111
151263,0.9556,0.04443,
151264,0.9966,0.001792,0.001792
151265,0.9883,0.0098,0.00196
151266,0.972,0.02777,
151267,0.911,0.06665,0.02222
151268,0.7666,0.1777,0.05554
151269,0.931,0.0651,0.003788
151270,0.9736,0.02487,0.001587
151271,1.0,,
151272,0.9814,0.01852,
151273,0.9814,0.01852,
151274,0.9443,0.05554,
151275,1.0,,
151276,1.0,,
151277,0.989,0.01111,
151278,0.972,0.02777,
151279,1.0,,
151280,0.9277,0.06946,0.002777
151281,0.9966,0.003471,
151282,0.988,0.012344,
151283,1.0,,
151284,1.0,,
151285,0.9883,0.0119,
151286,1.0,,
151287,0.998,0.001736,
151288,0.997,0.002842,
151289,0.984,0.01587,
151290,0.969,0.03055,
151291,0.9946,0.005554,
151292,0.9805,0.01976,
151293,0.9863,0.013885,
151294,0.995,0.00483,
151295,0.963,0.03705,
151296,0.9443,0.05554,
151297,0.9946,0.005554,
151298,0.989,0.01111,
151299,0.993,0.006943,
151300,1.0,,
151301,0.994,0.00575,
151302,0.989,0.01111,
151303,0.998,0.001984,
151304,0.99,0.0098,
151305,0.9956,0.00463,
151306,1.0,,
151307,0.9907,0.00926,
151308,0.939,0.05832,0.002777
151309,0.9937,0.006172,
151310,0.989,0.01111,
151311,0.985,0.01515,
151312,0.8335,0.1,0.06665
151313,0.988,0.010544,0.001425
151314,0.9897,0.0101,
151315,0.997,0.002924,
151316,0.9863,0.013885,
151317,0.9814,0.01852,
151318,1.0,,
151319,0.9814,0.01852,
151320,0.998,0.001916,
151321,0.9775,0.02222,
151322,0.9814,0.01852,
151323,0.9976,0.002525,
151324,0.951,0.03333,0.01556
151325,0.9946,0.005554,
151326,0.96,0.04,
151327,0.8887,0.07776,0.03333
151328,0.9917,0.006943,0.001158
151329,0.9443,0.02222,0.03333
151330,0.972,0.01852,0.00926
151331,0.9165,0.0833,
151332,1.0,,
151333,0.8887,0.1111,
151334,0.927,0.06824,0.00476
151335,0.977,0.02307,
151336,0.972,0.01111,0.01666
151337,0.9946,0.005554,
151338,0.9917,0.006943,0.001389
151339,0.9907,0.00926,
151340,1.0,,
151341,0.9907,0.00926,
151342,0.996,0.003967,
151343,1.0,,
151344,0.778,0.2222,
151345,0.4556,0.4443,0.1
151346,0.94,0.03888,0.02112
151347,0.993,0.006943,
151348,0.9165,0.0833,
151349,0.9937,0.006535,
151350,0.9863,0.013885,
151351,0.9814,0.01852,
151352,1.0,,
151353,1.0,,
151354,1.0,,
151355,0.989,0.01111,
151356,1.0,,
151357,1.0,,
151358,0.994,0.005848,
151359,0.991,0.00889,
151360,1.0,,
151361,1.0,,
151362,0.933,0.05554,0.01111
151363,0.8667,0.1,0.03333
151364,0.9478,0.05,0.00238
151365,0.8887,0.1111,
151366,0.9316,0.0654,0.003086
151367,0.6445,0.3223,0.03333
151368,0.845,0.1273,0.02727
151369,0.8945,0.0972,0.00833
151370,1.0,,
151371,1.0,,
151372,0.963,0.03705,
151373,1.0,,
151374,0.9443,0.05554,
151375,0.9585,0.04166,
151376,0.9937,0.006535,
151377,0.979,0.02083,
151378,0.9937,0.00611,
151379,1.0,,
151380,0.9863,0.01367,
151381,0.9443,0.05554,
151382,1.0,,
151383,0.9956,0.003584,0.0007167
151384,0.9165,0.0833,
151385,0.9443,0.05554,
151386,0.9136,0.0829,0.003418
151387,0.8936,0.1,0.006668
151388,0.9443,0.05554,
151389,0.992,0.007935,
151390,0.996,0.003704,
151391,0.9956,0.00463,
151392,1.0,,
151393,0.926,0.0741,
151394,0.9863,0.013885,
151395,0.988,0.012344,
151396,0.9956,0.00463,
151397,0.9443,0.05554,
151398,1.0,,
151399,0.965,0.03333,0.001587
151400,0.967,0.03333,
151401,0.994,0.004814,0.001111
151402,0.996,0.003704,
151403,0.9985,0.001355,
151404,0.9976,0.002645,
151405,0.987,0.01313,
151406,0.963,0.03705,
151407,0.926,0.0741,
151408,0.9863,0.013885,
151409,0.991,0.00877,
151410,0.9956,0.004444,
151411,0.993,0.006943,
151412,0.991,0.008545,
151413,1.0,,
151414,0.8335,0.1666,
151415,0.5444,0.422,0.03333
151416,0.827,0.1625,0.010414
151417,0.836,0.1456,0.01852
151418,0.622,0.3223,0.05554
151419,0.8174,0.1407,0.04196
151420,0.9873,0.0129,
151421,0.972,0.02777,
151422,0.984,0.01587,
151423,0.995,0.00505,
151424,0.9907,0.00926,
151425,0.971,0.02888,
151426,0.967,0.03333,
151427,0.9976,0.002415,
151428,0.9976,0.002415,
151429,0.967,0.03333,
151430,0.9443,0.05554,
151431,0.972,0.02777,
151432,1.0,,
151433,0.9946,0.005554,
151434,1.0,,
151435,0.9863,0.013885,
151436,0.9946,0.005554,
151437,1.0,,
151438,1.0,,
151439,0.878,0.06665,0.05554
151440,0.7666,0.211,0.02222
151441,0.9624,0.03778,
151442,0.972,0.02777,
151443,0.9956,0.004272,
151444,0.963,0.03705,
151445,0.972,0.01111,0.01666
151446,0.992,0.006172,0.001852
151447,0.989,0.01111,
151448,1.0,,
151449,1.0,,
151450,1.0,,
151451,1.0,,
151452,0.9985,0.001543,
151453,1.0,,
151454,0.993,0.006943,
151455,0.9907,0.00926,
151456,1.0,,
151457,1.0,,
151458,0.999,0.001111,
151459,1.0,,
151460,0.9443,0.05554,
151461,0.996,0.003405,0.000538
151462,0.935,0.0648,
151463,0.9873,0.01263,
151464,0.9443,0.05554,
151465,0.9814,0.01852,
151466,0.935,0.0648,
151467,0.9946,0.00529,
151468,1.0,,
151469,0.963,0.03705,
151470,0.9863,0.013885,
151471,0.998,0.001634,0.0003269
151472,0.987,0.01111,0.002222
151473,0.969,0.03055,
151474,1.0,,
151475,0.9165,0.05,0.03333
151476,0.8887,0.1111,
151477,1.0,,
151478,0.9224,0.04443,0.03333
151479,0.9844,0.00926,0.00648
151480,0.926,0.0741,
151481,0.9893,0.01058,
151482,1.0,,
151483,0.995,0.00505,
151484,0.9585,0.04166,
151485,0.975,0.02083,0.004166
151486,0.9585,0.04166,
151487,1.0,,
151488,0.9966,0.003471,
151489,0.984,0.01605,
151490,0.8335,0.1333,0.03333
151491,0.906,0.0837,0.01037
151492,0.878,0.08887,0.03333
151493,0.9814,0.01852,
151494,0.996,0.003704,
151495,0.969,0.03055,
151496,0.9443,0.05554,
151497,0.984,0.01587,
151498,0.969,0.03055,
151499,0.8887,0.1111,
151500,0.852,0.1389,0.00926
151501,0.9727,0.02734,
151502,0.9873,0.01282,
151503,0.995,0.00505,
151504,0.9443,0.05554,
151505,0.9907,0.00926,
151506,0.9956,0.00463,
151507,0.9907,0.00926,
151508,0.976,0.0238,
151509,0.9443,0.05554,
151510,0.9585,0.04166,
151511,0.992,0.007576,
151512,1.0,,
151513,0.9814,0.01852,
151514,1.0,,
151515,1.0,,
151516,1.0,,
151517,0.991,0.00877,
151518,0.9814,0.01852,
151519,0.9443,0.03888,0.01666
151520,0.963,0.03705,
151521,0.979,0.02083,
151522,1.0,,
151523,1.0,,
151524,1.0,,
151525,0.991,0.008545,
151526,0.972,0.02777,
151527,1.0,,
151528,1.0,,
151529,0.9604,0.03827,0.001235
151530,0.9937,0.006172,
151531,0.9585,0.04166,
151532,0.9814,0.01852,
151533,0.996,0.003704,
151534,0.9165,0.0833,
151535,1.0,,
151536,0.988,0.012344,
151537,0.972,0.02777,
151538,0.9775,0.01556,0.006668
151539,0.992,0.007935,
151540,0.996,0.003832,
151541,0.9814,0.01852,
151542,0.9863,0.013885,
151543,0.972,0.02777,
151544,1.0,,
151545,0.998,0.002058,
151546,0.99,0.0098,
151547,0.993,0.006943,
151548,0.976,0.0238,
151549,0.8887,0.07776,0.03333
151550,0.9277,0.06824,0.003967
151551,0.8613,0.1389,
151552,0.9897,0.010414,
151553,0.998,0.001736,
151554,0.984,0.01587,
151555,0.9966,0.003174,
151556,1.0,,
151557,0.995,0.00505,
151558,0.9976,0.002316,
151559,0.998,0.0018835,
151560,0.9863,0.013885,
151561,0.998,0.001916,
151562,0.9976,0.002645,
151563,0.9834,0.013885,0.002777
151564,0.9966,0.003366,
151565,0.994,0.00582,
151566,0.8887,0.1111,
151567,0.992,0.007935,
151568,1.0,,
151569,0.976,0.0238,
151570,1.0,,
151571,0.9556,0.04443,
151572,0.942,0.05554,0.002777
151573,0.9937,0.006172,
151574,0.999,0.001068,
151575,0.9443,0.05554,
151576,0.988,0.012375,
151577,0.967,0.03333,
151578,0.9937,0.006172,
151579,0.992,0.007935,
151580,0.998,0.001852,
151581,1.0,,
151582,0.995,0.00505,
151583,0.9956,0.004272,
151584,0.992,0.007935,
151585,1.0,,
151586,0.972,0.01111,0.01666
151587,0.9907,0.00926,
151588,0.9775,0.02222,
151589,0.9443,0.02222,0.03333
151590,0.8335,0.1,0.06665
151591,0.963,0.02844,0.008446
151592,0.989,0.01111,
151593,0.9863,0.013885,
151594,1.0,,
151595,0.968,0.0321,
151596,0.985,0.01515,
151597,1.0,,
151598,0.9443,0.02222,0.03333
151599,0.95,0.05,
151600,0.9854,0.01278,0.001667
151601,1.0,,
151602,0.971,0.02888,
151603,0.9863,0.00972,0.004166
151604,1.0,,
151605,0.997,0.003086,
151606,0.9775,0.02222,
151607,0.963,0.03705,
151608,1.0,,
151609,0.9775,0.02222,
151610,1.0,,
151611,1.0,,
151612,0.994,0.00483,0.000966
151613,1.0,,
151614,0.972,0.02777,
151615,1.0,,
151616,0.9814,0.01852,
151617,0.9224,0.07776,
151618,0.8555,0.1333,0.01111
151619,0.8926,0.1074,
151620,0.989,0.01111,
151621,0.998,0.001852,
151622,0.9443,0.05554,
151623,0.926,0.0704,0.003704
151624,0.9883,0.01022,0.001333
151625,0.9946,0.005554,
151626,0.996,0.003704,
151627,0.9946,0.00529,
151628,1.0,,
151629,1.0,,
151630,0.998,0.001852,
151631,0.9165,0.0833,
151632,0.996,0.003704,
151633,0.9956,0.004272,
151634,0.985,0.01515,
151635,0.8887,0.1111,
151636,0.974,0.02222,0.003471
151637,0.989,0.01111,
151638,1.0,,
151639,0.9873,0.01282,
151640,0.9985,0.001462,
151641,0.9863,0.013885,
151642,0.9653,0.03473,
151643,0.996,0.003967,
151644,0.9956,0.00463,
151645,0.9976,0.002316,
151646,0.961,0.03888,
151647,0.987,0.01323,
151648,0.96,0.04,
151649,0.972,0.02777,
151650,0.988,0.012344,
151651,0.992,0.007935,
151652,0.972,0.02777,
151653,1.0,,
151654,1.0,,
151655,0.988,0.012344,
151656,0.9443,0.05554,
151657,0.9443,0.05554,
151658,0.991,0.00889,
151659,0.9717,0.02525,0.00303
151660,0.9775,0.02121,0.00101
151661,1.0,,
151662,0.961,0.02222,0.01666
151663,0.963,0.03705,
151664,0.995,0.00483,
151665,1.0,,
151666,0.989,0.01111,
151667,0.9854,0.01482,
151668,0.9165,0.0833,
151669,0.979,0.02083,
151670,0.989,0.01111,
151671,0.989,0.01111,
151672,0.973,0.02667,
151673,0.9946,0.005554,
151674,0.9907,0.00926,
151675,0.997,0.002924,
151676,0.9937,0.006172,
151677,0.992,0.007935,
151678,0.992,0.007935,
151679,0.967,0.02222,0.01111
151680,0.992,0.007935,
151681,0.967,0.03333,
151682,0.9297,0.05554,0.01482
151683,0.9443,0.0463,0.00926
151684,0.9814,0.01852,
151685,1.0,,
151686,0.9937,0.006535,
151687,0.9976,0.002525,
151688,1.0,,
151689,0.9814,0.01852,
151690,0.98,0.01666,0.003334
151691,0.9937,0.006172,
151692,0.9287,0.06665,0.004444
151693,0.996,0.003704,
151694,1.0,,
151695,1.0,,
151696,0.967,0.01666,0.01666
151697,0.9443,0.02222,0.03333
151698,0.993,0.006943,
151699,1.0,,
151700,0.969,0.03055,
151701,1.0,,
151702,0.972,0.02777,
151703,1.0,,
151704,1.0,,
151705,0.9814,0.01852,
151706,0.9443,0.05554,
151707,0.992,0.007935,
151708,0.963,0.03705,
151709,0.9165,0.0833,
151710,0.9165,0.0833,
151711,0.9443,0.05554,
151712,1.0,,
151713,0.995,0.00505,
151714,0.9863,0.013885,
151715,0.9814,0.01852,
151716,1.0,,
151717,0.988,0.012344,
151718,0.9443,0.05554,
151719,0.943,0.0476,0.00952
151720,0.993,,0.006943
151721,0.976,0.0238,
151722,0.986,0.0119,0.00238
151723,1.0,,
151724,0.984,0.01605,
151725,0.963,0.03333,0.003704
151726,0.995,0.00505,
151727,0.969,0.03055,
151728,0.995,0.00483,
151729,0.989,0.01111,
151730,0.9443,0.05554,
151731,0.9863,0.01046,0.003267
151732,0.972,0.02777,
151733,0.9814,0.01852,
151734,0.9775,0.02222,
151735,0.99,0.0098,
151736,0.997,0.002924,
151737,0.984,0.01587,
151738,0.972,0.02777,
151739,0.9946,0.005554,
151740,0.9937,0.006172,
151741,1.0,,
151742,1.0,,
151743,0.9976,0.002316,
151744,0.9165,0.06665,0.01666
151745,0.878,0.1222,
151746,1.0,,
151747,0.9536,0.0463,
151748,0.952,0.03967,0.007935
151749,0.997,0.002924,
151750,0.9907,0.00926,
151751,1.0,,
151752,0.9966,0.003267,
151753,0.993,0.006943,
151754,0.997,0.002924,
151755,0.9907,0.00926,
151756,0.9966,0.003267,
151757,0.9863,0.013885,
151758,0.9976,0.002525,
151759,1.0,,
151760,0.972,0.02777,
151761,1.0,,
151762,0.975,0.02083,0.004166
151763,0.9956,0.00463,
151764,1.0,,
151765,0.9854,0.01482,
151766,0.992,0.007935,
151767,0.995,0.00483,
151768,1.0,,
151769,0.995,0.00505,
151770,1.0,,
151771,0.926,0.0741,
151772,1.0,,
151773,0.9595,0.03705,0.003704
151774,0.9165,0.0833,
151775,1.0,,
151776,0.992,0.007664,
151777,0.811,0.1888,
151778,0.881,0.09753,0.0216
151779,0.8696,0.0972,0.03333
151780,0.93,0.06445,0.005554
151781,0.937,0.0574,0.005554
151782,0.8887,0.07776,0.03333
151783,0.911,0.0839,0.00494
151784,0.9775,0.02,0.002222
151785,1.0,,
151786,0.993,0.006943,
151787,0.9854,0.01444,
151788,0.9863,0.013885,
151789,1.0,,
151790,0.972,0.02777,
151791,0.8887,0.1111,
151792,0.9194,0.0808,
151793,0.8613,0.1389,
151794,0.9985,0.001263,
151795,0.9956,0.00463,
151796,0.999,0.0008545,
151797,0.9956,0.004272,
151798,1.0,,
151799,0.992,,0.007935
151800,1.0,,
151801,0.997,0.003086,
151802,0.9907,0.00784,0.0013075
151803,0.9976,0.001984,0.0003967
151804,0.99,0.00741,0.002316
151805,0.996,0.003704,
151806,0.989,0.01111,
151807,0.9897,0.0101,
151808,0.9775,0.02222,
151809,0.9814,0.01852,
151810,0.994,0.005848,
151811,0.993,0.006943,
151812,0.9443,0.05554,
151813,0.911,0.08887,
151814,1.0,,
151815,1.0,,
151816,1.0,,
151817,0.998,0.001634,0.0003269
151818,0.992,0.007935,
151819,0.8335,0.1666,
151820,0.9707,0.02222,0.006943
151821,0.9985,0.001683,
151822,0.9966,0.003267,
151823,1.0,,
151824,0.906,0.07776,0.01666
151825,0.972,,0.02777
151826,0.989,0.01111,
151827,0.9966,0.003471,
151828,1.0,,
151829,1.0,,
151830,0.9165,0.06665,0.01666
151831,0.9897,0.0101,
151832,0.99,0.007935,0.001587
151833,0.9946,0.005375,
151834,0.972,0.02777,
151835,1.0,,
151836,0.963,0.03705,
151837,0.9863,0.013885,
151838,0.9863,0.013885,
151839,0.973,0.02698,
151840,0.985,0.01515,
151841,0.9775,0.01852,0.003704
151842,0.9863,0.013885,
151843,0.948,0.05185,
151844,0.9917,0.006943,0.001389
151845,0.9443,0.05554,
151846,0.991,0.008545,
151847,0.9224,0.07776,
151848,0.9507,0.0468,0.00238
151849,0.999,0.000817,
151850,0.963,0.03705,
151851,0.9907,0.00926,
151852,0.997,0.00303,
151853,0.994,0.005924,
151854,0.9985,0.001587,
151855,0.988,0.0101,0.00202
151856,0.998,0.002096,
151857,1.0,,
151858,0.984,0.01587,
151859,1.0,,
151860,0.9907,0.00926,
151861,0.9917,0.00833,
151862,0.9937,0.006172,
151863,0.9966,0.003471,
151864,0.996,0.004116,
151865,0.9556,0.03967,0.00476
151866,0.979,0.02083,
151867,0.9985,0.001235,0.000247
151868,0.9517,0.0463,0.001852
151869,0.991,0.008545,
151870,1.0,,
151871,1.0,,
151872,0.995,0.00505,
151873,0.9883,0.00741,0.004444
151874,0.961,0.03888,
151875,0.9937,0.006535,
151876,0.9854,0.01453,
151877,0.9966,0.002777,0.0005555
151878,0.995,0.00505,
151879,1.0,,
151880,1.0,,
151881,1.0,,
151882,0.993,0.006584,0.0004115
151883,0.9443,0.05554,
151884,0.9946,0.005554,
151885,0.993,0.006943,
151886,0.996,0.003967,
151887,1.0,,
151888,0.9976,0.002415,
151889,0.9946,0.005554,
151890,0.987,0.01111,0.002222
151891,0.998,0.001736,
151892,0.967,0.03333,
151893,0.9946,0.00529,
151894,0.998,0.001792,
151895,0.9863,0.013885,
151896,0.9937,0.006172,
151897,0.9907,0.00926,
151898,0.9956,0.00463,
151899,1.0,,
151900,0.972,0.005554,0.02222
151901,0.996,0.003704,
151902,0.9956,0.003584,0.0007167
151903,0.9873,0.01282,
151904,1.0,,
151905,0.9976,0.001916,0.0003831
151906,1.0,,
151907,0.9487,0.04,0.01111
151908,1.0,,
151909,0.989,0.01111,
151910,0.967,0.03333,
151911,0.9443,0.04443,0.01111
151912,0.9224,0.02222,0.05554
151913,0.778,0.1666,0.05554
151914,0.6445,0.2278,0.1278
151915,0.9097,0.0714,0.01904
151916,0.95,0.0472,0.002777
151917,0.9893,0.00728,0.003448
151918,0.996,0.003967,
151919,0.96,0.03333,0.006668
151920,0.9956,0.00463,
151921,0.995,0.00505,
151922,0.9917,0.00833,
151923,0.878,0.07776,0.04443
151924,0.8965,0.0815,0.02222
151925,0.811,0.1444,0.04443
151926,0.939,0.05,0.01111
151927,0.963,0.03705,
151928,1.0,,
151929,1.0,,
151930,1.0,,
151931,1.0,,
151932,0.9946,0.004444,0.000889
151933,1.0,,
151934,1.0,,
151935,0.996,0.003967,
151936,1.0,,
151937,0.994,0.005848,
151938,1.0,,
151939,0.9927,0.006943,0.000463
151940,1.0,,
151941,1.0,,
151942,0.972,,0.02777
151943,0.967,0.02222,0.01111
151944,0.8887,0.1111,
151945,0.887,0.10156,0.01111
151946,0.9897,0.01046,
151947,0.9937,0.006172,
151948,1.0,,
151949,0.97,0.02592,0.003704
151950,0.926,0.0741,
151951,1.0,,
151952,0.991,0.0087,
151953,0.984,0.01587,
151954,0.998,0.001852,
151955,1.0,,
151956,0.998,0.002058,
151957,0.9834,0.01666,
151958,1.0,,
151959,0.9585,0.04166,
151960,1.0,,
151961,1.0,,
151962,0.9556,0.03705,0.00741
151963,1.0,,
151964,1.0,,
151965,0.9883,0.00873,0.003174
151966,0.8335,0.1555,0.01111
151967,0.6777,0.2722,0.05
151968,0.6665,0.311,0.02222
151969,0.7188,0.211,0.0704
151970,0.8037,0.1704,0.02592
151971,0.711,0.2222,0.06665
151972,0.911,0.07556,0.013336
151973,0.9297,0.06665,0.003704
151974,0.9546,0.04224,0.003334
151975,0.98,0.0202,
151976,0.9966,0.003267,
151977,0.99,0.00966,
151978,1.0,,
151979,0.9907,0.00926,
151980,0.992,0.007935,
151981,0.9775,0.02222,
151982,0.975,0.02469,
151983,0.971,0.02888,
151984,0.979,0.02083,
151985,0.967,0.03333,
151986,0.987,0.01307,
151987,0.9556,0.02888,0.01556
151988,1.0,,
151989,1.0,,
151990,0.9897,0.0101,
151991,0.8223,0.1111,0.06665
151992,0.7554,0.1888,0.05554
151993,0.717,0.1777,0.1055
151994,0.9775,0.02,0.002222
151995,0.8335,0.1666,
151996,0.778,0.1777,0.04443
151997,0.75,0.2222,0.02777
151998,0.911,0.0822,0.006668
151999,0.9834,0.01666,
152000,1.0,,
152001,0.9775,0.02222,
152002,1.0,,
152003,0.8887,0.1111,
152004,0.761,0.1722,0.06665
152005,0.9634,0.03665,
152006,0.989,0.01111,
152007,1.0,,
152008,1.0,,
152009,0.992,0.007935,
152010,1.0,,
152011,0.9985,0.001587,
152012,0.9976,0.001916,0.0003831
152013,0.963,0.03705,
152014,0.972,0.02777,
152015,0.972,0.02777,
152016,1.0,,
152017,0.988,0.012344,
152018,0.99,0.00966,
152019,0.997,0.002924,
152020,0.9956,0.004272,
152021,0.976,0.0238,
152022,1.0,,
152023,0.992,0.007935,
152024,0.9897,0.0101,
152025,0.9556,0.04443,
152026,0.9976,0.002645,
152027,0.8887,0.07776,0.03333
152028,0.986,0.013336,0.000889
152029,1.0,,
152030,0.988,0.012344,
152031,1.0,,
152032,0.8335,0.1333,0.03333
152033,0.907,0.07904,0.01358
152034,0.9907,0.00926,
152035,1.0,,
