T,C,D,L
147047,0.2,0.778,0.02222
147048,0.1333,0.844,0.02222
147049,0.07776,0.9,0.02222
147050,0.02222,0.9556,0.02222
147051,,0.9775,0.02222
147052,,0.9775,0.02222
147053,,0.8667,0.1333
147054,,0.7554,0.2444
147055,,0.6777,0.3223
147056,,0.5444,0.4556
147057,,0.4333,0.567
147058,,0.3445,0.656
147059,,0.2333,0.7666
147060,,0.06665,0.933
147061,,,1.0
147062,,,1.0
147063,,,1.0
147064,,,1.0
147065,,,1.0
147066,,,1.0
147067,,,1.0
147068,,,1.0
147069,,,1.0
147070,,,1.0
147071,,,1.0
147072,,,1.0
147073,,,1.0
147074,,,1.0
147075,,,1.0
147076,,,1.0
147077,,,1.0
147078,,,1.0
147079,,,1.0
147080,,,1.0
147081,,,1.0
147082,,,1.0
147083,,,1.0
147084,,,1.0
147085,,,1.0
147086,,,1.0
147087,,,1.0
147088,,,1.0
147089,,,1.0
147090,,,1.0
147091,,,1.0
147092,,,1.0
147093,,,1.0
147094,,,1.0
147095,,,1.0
147096,,,1.0
147097,,,1.0
147098,,,1.0
147099,,,1.0
147100,,,1.0
147101,,,1.0
147102,,,1.0
147103,,,1.0
147104,,,1.0
147105,,,1.0
147106,,,1.0
147107,,,1.0
147108,,,1.0
147109,,,1.0
147110,,,1.0
147111,,,1.0
147112,,,1.0
147113,,,1.0
147114,,,1.0
147115,,,1.0
147116,,,1.0
147117,,,1.0
147118,,,1.0
147119,,,1.0
147120,,,1.0
147121,,,1.0
147122,,,1.0
147123,,,1.0
147124,,,1.0
147125,,,1.0
147126,,,1.0
147127,,,1.0
147128,,,1.0
147129,,,1.0
147130,,,1.0
147131,,,1.0
147132,,,1.0
147133,,,1.0
147134,,,1.0
147135,,,1.0
147136,,,1.0
147137,,,1.0
147138,,,1.0
147139,,,1.0
147140,,,1.0
147141,,,1.0
147142,,,1.0
147143,,,1.0
147144,,,1.0
147145,,,1.0
147146,,,1.0
147147,,,1.0
147148,,,1.0
147149,,,1.0
147150,,,1.0
147151,,,1.0
147152,0.02222,,0.9775
147153,0.04443,,0.9556
147154,0.04443,0.01111,0.9443
147155,0.08887,,0.911
147156,0.07776,,0.9224
147157,0.04443,,0.9556
147158,0.08887,,0.911
147159,0.1444,,0.8555
147160,0.1444,,0.8555
147161,0.1333,,0.8667
147162,0.1555,,0.844
147163,0.1777,,0.8223
147164,0.2444,,0.7554
147165,0.2444,,0.7554
147166,0.2333,,0.7666
147167,0.2556,,0.7446
147168,0.2778,,0.722
147169,0.3223,,0.6777
147170,0.389,,0.6113
147171,0.4556,,0.5444
147172,0.5225,,0.4778
147173,0.6113,,0.389
147174,0.711,,0.2888
147175,0.8223,,0.1777
147176,0.9224,,0.07776
147177,1.0,,
147178,1.0,,
147179,1.0,,
147180,1.0,,
147181,1.0,,
147182,1.0,,
147183,1.0,,
147184,1.0,,
147185,1.0,,
147186,1.0,,
147187,1.0,,
147188,1.0,,
147189,1.0,,
147190,1.0,,
147191,1.0,,
147192,1.0,,
147193,1.0,,
147194,1.0,,
147195,1.0,,
147196,1.0,,
147197,1.0,,
147198,1.0,,
147199,1.0,,
147200,1.0,,
147201,1.0,,
147202,1.0,,
147203,1.0,,
147204,1.0,,
147205,1.0,,
147206,1.0,,
147207,1.0,,
147208,1.0,,
147209,1.0,,
147210,1.0,,
147211,1.0,,
147212,1.0,,
147213,0.989,0.01111,
147214,0.989,0.01111,
147215,0.9775,0.02222,
147216,0.8667,0.1333,
147217,0.778,0.2222,
147218,0.7334,0.2666,
147219,0.6445,0.3555,
147220,0.5557,0.4443,
147221,0.511,0.4888,
147222,0.4556,0.5444,
147223,0.4556,0.5444,
147224,0.4666,0.533,
147225,0.4111,0.589,
147226,0.3777,0.622,
147227,0.311,0.689,
147228,0.3,0.7,
147229,0.2333,0.7666,
147230,0.1222,0.878,
147231,0.02222,0.9775,
147232,,1.0,
147233,,1.0,
147234,,1.0,
147235,,1.0,
147236,,1.0,
147237,,1.0,
147238,,1.0,
147239,,1.0,
147240,,0.989,0.01111
147241,,0.9224,0.07776
147242,,0.811,0.1888
147243,0.01111,0.689,0.3
147244,,0.6,0.4
147245,,0.4778,0.5225
147246,,0.3445,0.656
147247,,0.1888,0.811
147248,,0.1111,0.8887
147249,,0.03333,0.967
147250,,,1.0
147251,,,1.0
147252,,,1.0
147253,,,1.0
147254,,,1.0
147255,,,1.0
147256,,,1.0
147257,,,1.0
147258,,,1.0
147259,,,1.0
147260,,,1.0
147261,,,1.0
147262,,,1.0
147263,,,1.0
147264,,,1.0
147265,,,1.0
147266,,,1.0
147267,,,1.0
147268,,,1.0
147269,,,1.0
147270,,,1.0
147271,,,1.0
147272,,,1.0
147273,,,1.0
147274,,,1.0
147275,,,1.0
147276,,,1.0
147277,,,1.0
147278,,,1.0
147279,,,1.0
147280,,,1.0
147281,,,1.0
147282,,,1.0
147283,,,1.0
147284,,,1.0
147285,,,1.0
147286,,,1.0
147287,,,1.0
147288,,,1.0
147289,,,1.0
147290,,,1.0
147291,,,1.0
147292,,,1.0
147293,,,1.0
147294,,,1.0
147295,,,1.0
147296,,,1.0
147297,,,1.0
147298,,,1.0
147299,,,1.0
147300,,,1.0
147301,,,1.0
147302,,,1.0
147303,,,1.0
147304,,,1.0
147305,,,1.0
147306,,,1.0
147307,,,1.0
147308,,,1.0
147309,,,1.0
147310,,,1.0
147311,,,1.0
147312,,,1.0
147313,,,1.0
147314,,,1.0
147315,,,1.0
147316,,,1.0
147317,,,1.0
147318,,,1.0
147319,,,1.0
147320,,,1.0
147321,,,1.0
147322,,,1.0
147323,,,1.0
147324,,,1.0
147325,,,1.0
147326,,,1.0
147327,,,1.0
147328,,,1.0
147329,,,1.0
147330,,,1.0
147331,,,1.0
147332,,,1.0
147333,,,1.0
147334,,,1.0
147335,,,1.0
147336,,,1.0
147337,,,1.0
147338,,,1.0
147339,,,1.0
147340,,,1.0
147341,,,1.0
147342,,,1.0
147343,,,1.0
147344,,,1.0
147345,,,1.0
147346,,,1.0
147347,,,1.0
147348,,,1.0
147349,,,1.0
147350,,,1.0
147351,,,1.0
147352,,,1.0
147353,,,1.0
147354,,,1.0
147355,,,1.0
147356,,,1.0
147357,,,1.0
147358,,,1.0
147359,,,1.0
147360,,,1.0
147361,,,1.0
147362,,,1.0
147363,,,1.0
147364,,,1.0
147365,,,1.0
147366,,,1.0
147367,,,1.0
147368,,,1.0
147369,,,1.0
147370,,,1.0
147371,,,1.0
147372,,,1.0
147373,,,1.0
147374,,,1.0
147375,,,1.0
147376,,,1.0
147377,,,1.0
147378,,,1.0
147379,,,1.0
147380,,,1.0
147381,,,1.0
147382,,,1.0
147383,,,1.0
147384,,,1.0
147385,,,1.0
147386,,,1.0
147387,,,1.0
147388,,,1.0
147389,,,1.0
147390,,,1.0
147391,,,1.0
147392,,,1.0
147393,0.02222,,0.9775
147394,,,1.0
147395,,,1.0
147396,,,1.0
147397,,,1.0
147398,,,1.0
147399,,,1.0
147400,,,1.0
147401,,,1.0
147402,,,1.0
147403,,,1.0
147404,,,1.0
147405,,,1.0
147406,,,1.0
147407,,,1.0
147408,,,1.0
147409,,,1.0
147410,,,1.0
147411,,,1.0
147412,,,1.0
147413,,,1.0
147414,,,1.0
147415,,,1.0
147416,,,1.0
147417,,,1.0
147418,,,1.0
147419,,,1.0
147420,0.02222,,0.9775
147421,0.06665,,0.933
147422,0.04443,,0.9556
147423,0.1,,0.9
147424,0.1111,,0.8887
147425,0.1333,,0.8667
147426,0.1444,,0.8555
147427,0.1888,,0.811
147428,0.2222,,0.778
147429,0.2222,,0.778
147430,0.2778,,0.722
147431,0.2888,,0.711
147432,0.311,,0.689
147433,0.3777,,0.622
147434,0.4666,,0.533
147435,0.5444,,0.4556
147436,0.656,,0.3445
147437,0.7446,,0.2556
147438,0.8555,,0.1444
147439,0.967,,0.03333
147440,1.0,,
147441,1.0,,
147442,1.0,,
147443,1.0,,
147444,1.0,,
147445,1.0,,
147446,1.0,,
147447,1.0,,
147448,1.0,,
147449,1.0,,
147450,1.0,,
147451,1.0,,
147452,1.0,,
147453,1.0,,
147454,1.0,,
147455,1.0,,
147456,1.0,,
147457,1.0,,
147458,1.0,,
147459,1.0,,
147460,1.0,,
147461,1.0,,
147462,1.0,,
147463,1.0,,
147464,1.0,,
147465,1.0,,
147466,1.0,,
147467,1.0,,
147468,1.0,,
147469,1.0,,
147470,1.0,,
147471,1.0,,
147472,1.0,,
147473,1.0,,
147474,1.0,,
147475,1.0,,
147476,1.0,,
147477,1.0,,
147478,1.0,,
147479,1.0,,
147480,1.0,,
147481,1.0,,
147482,1.0,,
147483,1.0,,
147484,1.0,,
147485,1.0,,
147486,1.0,,
147487,1.0,,
147488,0.989,0.01111,
147489,0.9556,0.04443,
147490,0.9224,0.07776,
147491,0.911,0.08887,
147492,0.844,0.1555,
147493,0.7334,0.2666,
147494,0.6777,0.3223,
147495,0.622,0.3777,
147496,0.533,0.4666,
147497,0.422,0.5776,
147498,0.3777,0.622,
147499,0.3223,0.6777,
147500,0.211,0.789,
147501,0.1333,0.8667,
147502,0.05554,0.9443,
147503,,1.0,
147504,,1.0,
147505,,1.0,
147506,,1.0,
147507,,1.0,
147508,,1.0,
147509,,1.0,
147510,,1.0,
147511,,1.0,
147512,,1.0,
147513,,1.0,
147514,,1.0,
147515,,1.0,
147516,,1.0,
147517,,1.0,
147518,,1.0,
147519,,1.0,
147520,,1.0,
147521,,1.0,
147522,,1.0,
147523,,1.0,
147524,,1.0,
147525,,1.0,
147526,,1.0,
147527,,1.0,
147528,,1.0,
147529,,1.0,
147530,,1.0,
147531,,1.0,
147532,,0.989,0.01111
147533,,0.911,0.08887
147534,,0.8,0.2
147535,,0.6665,0.3333
147536,,0.5557,0.4443
147537,,0.4778,0.5225
147538,,0.3333,0.6665
147539,,0.211,0.789
147540,,0.1222,0.878
147541,,,1.0
147542,,,1.0
147543,,,1.0
147544,,,1.0
147545,,,1.0
147546,,,1.0
147547,,,1.0
147548,,,1.0
147549,,,1.0
147550,,,1.0
147551,,,1.0
147552,,,1.0
147553,,,1.0
147554,,,1.0
147555,,,1.0
147556,,,1.0
147557,,,1.0
147558,,,1.0
147559,,,1.0
147560,,,1.0
147561,,,1.0
147562,,,1.0
147563,,,1.0
147564,,,1.0
147565,,,1.0
147566,,,1.0
147567,,,1.0
147568,,,1.0
147569,,,1.0
147570,,,1.0
147571,,,1.0
147572,,,1.0
147573,,,1.0
147574,,,1.0
147575,,,1.0
147576,,,1.0
147577,,,1.0
147578,,,1.0
147579,,,1.0
147580,,,1.0
147581,,,1.0
147582,,,1.0
147583,,,1.0
147584,,,1.0
147585,,,1.0
147586,,,1.0
147587,,,1.0
147588,,,1.0
147589,,0.01111,0.989
147590,,,1.0
147591,,,1.0
147592,,,1.0
147593,,,1.0
147594,,,1.0
147595,,,1.0
147596,0.02222,,0.9775
147597,0.04443,,0.9556
147598,0.07776,,0.9224
147599,0.1,,0.9
147600,0.1,,0.9
147601,0.1333,,0.8667
147602,0.1555,,0.844
147603,0.1555,,0.844
147604,0.08887,,0.911
147605,0.1111,,0.8887
147606,0.1555,,0.844
147607,0.1333,,0.8667
147608,0.1111,,0.8887
147609,0.2,,0.8
147610,0.2222,,0.778
147611,0.2222,,0.778
147612,0.2333,,0.7666
147613,0.211,,0.789
147614,0.2556,,0.7446
147615,0.311,,0.689
147616,0.3445,0.01111,0.6445
147617,0.3777,0.01111,0.6113
147618,0.4443,,0.5557
147619,0.533,,0.4666
147620,0.6333,,0.3667
147621,0.7334,,0.2666
147622,0.844,,0.1555
147623,0.9556,,0.04443
147624,1.0,,
147625,1.0,,
147626,1.0,,
147627,1.0,,
147628,1.0,,
147629,1.0,,
147630,1.0,,
147631,1.0,,
147632,1.0,,
147633,1.0,,
147634,1.0,,
147635,1.0,,
147636,1.0,,
147637,1.0,,
147638,1.0,,
147639,1.0,,
147640,1.0,,
147641,1.0,,
147642,1.0,,
147643,1.0,,
147644,1.0,,
147645,1.0,,
147646,1.0,,
147647,1.0,,
147648,1.0,,
147649,0.989,0.01111,
147650,0.9556,0.04443,
147651,0.8667,0.1333,
147652,0.778,0.2222,
147653,0.689,0.311,
147654,0.6333,0.3667,
147655,0.5225,0.4778,
147656,0.4666,0.533,
147657,0.389,0.6113,
147658,0.3333,0.6665,
147659,0.2666,0.7334,
147660,0.1666,0.8335,
147661,0.06665,0.933,
147662,0.02222,0.9775,
147663,,1.0,
147664,,1.0,
147665,,1.0,
147666,,1.0,
147667,,1.0,
147668,,1.0,
147669,,0.989,0.01111
147670,,0.911,0.08887
147671,,0.8,0.2
147672,,0.6777,0.3223
147673,,0.5444,0.4556
147674,,0.4666,0.533
147675,,0.3777,0.622
147676,,0.2444,0.7554
147677,,0.08887,0.911
147678,,0.02222,0.9775
147679,,,1.0
147680,,,1.0
147681,,,1.0
147682,,,1.0
147683,,,1.0
147684,,,1.0
147685,,,1.0
147686,,,1.0
147687,,,1.0
147688,,,1.0
147689,,,1.0
147690,,,1.0
147691,,,1.0
147692,,,1.0
147693,,,1.0
147694,,,1.0
147695,,,1.0
147696,,,1.0
147697,,,1.0
147698,,,1.0
147699,,,1.0
147700,,,1.0
147701,,,1.0
147702,,,1.0
147703,,,1.0
147704,,,1.0
147705,,,1.0
147706,,,1.0
147707,,,1.0
147708,,,1.0
147709,,,1.0
147710,,,1.0
147711,,,1.0
147712,,,1.0
147713,,,1.0
147714,,,1.0
147715,,,1.0
147716,,,1.0
147717,,,1.0
147718,,,1.0
147719,,,1.0
147720,,,1.0
147721,,,1.0
147722,,,1.0
147723,,,1.0
147724,,,1.0
147725,,,1.0
147726,,,1.0
147727,,,1.0
147728,,,1.0
147729,,,1.0
147730,,,1.0
147731,,,1.0
147732,,,1.0
147733,,,1.0
147734,,,1.0
147735,,,1.0
147736,,,1.0
147737,,,1.0
147738,,,1.0
147739,,,1.0
147740,,,1.0
147741,,,1.0
147742,,,1.0
147743,,,1.0
147744,0.02222,,0.9775
147745,0.04443,,0.9556
147746,0.1111,,0.8887
147747,0.06665,0.01111,0.9224
147748,0.1111,,0.8887
147749,0.1,0.01111,0.8887
147750,0.04443,,0.9556
147751,0.1,0.01111,0.8887
147752,0.08887,0.02222,0.8887
147753,0.06665,,0.933
147754,0.1,,0.9
147755,0.1444,0.01111,0.844
147756,0.1666,,0.8335
147757,0.1444,0.01111,0.844
147758,0.1444,,0.8555
147759,0.1,,0.9
147760,0.1222,,0.878
147761,0.1888,,0.811
147762,0.1888,0.01111,0.8
147763,0.1555,,0.844
147764,0.2,0.01111,0.789
147765,0.1777,0.02222,0.8
147766,0.1777,0.02222,0.8
147767,0.1333,0.01111,0.8555
147768,0.2,,0.8
147769,0.2222,,0.778
147770,0.2556,,0.7446
147771,0.1555,,0.844
147772,0.2222,,0.778
147773,0.2666,,0.7334
147774,0.3223,,0.6777
147775,0.3555,,0.6445
147776,0.4,,0.6
147777,0.4666,,0.533
147778,0.511,0.01111,0.4778
147779,0.6113,0.01111,0.3777
147780,0.689,0.01111,0.3
147781,0.7,0.07776,0.2222
147782,0.7446,0.08887,0.1666
147783,0.722,0.1333,0.1444
147784,0.6777,0.1777,0.1444
147785,0.5776,0.2778,0.1444
147786,0.567,0.2666,0.1666
147787,0.4556,0.3777,0.1666
147788,0.422,0.4111,0.1666
147789,0.3777,0.4556,0.1666
147790,0.3667,0.4666,0.1666
147791,0.3333,0.5,0.1666
147792,0.2666,0.567,0.1666
147793,0.211,0.622,0.1666
147794,0.1333,0.711,0.1555
147795,0.05554,0.789,0.1555
147796,0.01111,0.8335,0.1555
147797,,0.7554,0.2444
147798,,0.6777,0.3223
147799,,0.567,0.4333
147800,,0.4111,0.589
147801,,0.3,0.7
147802,,0.1,0.9
147803,,0.06665,0.933
147804,,,1.0
147805,,,1.0
147806,,,1.0
147807,,,1.0
147808,,,1.0
147809,,,1.0
147810,,,1.0
147811,,,1.0
147812,,,1.0
147813,,,1.0
147814,,,1.0
147815,,,1.0
147816,,,1.0
147817,,,1.0
147818,,,1.0
147819,,,1.0
147820,,,1.0
147821,,,1.0
147822,,,1.0
147823,,,1.0
147824,,,1.0
147825,,,1.0
147826,,,1.0
147827,,,1.0
147828,,,1.0
147829,,,1.0
147830,,,1.0
147831,,,1.0
147832,,,1.0
147833,,,1.0
147834,,,1.0
147835,,,1.0
147836,,,1.0
147837,,,1.0
147838,,,1.0
147839,,,1.0
147840,,,1.0
147841,,,1.0
147842,,,1.0
147843,,,1.0
147844,,,1.0
147845,,,1.0
147846,,,1.0
147847,,,1.0
147848,,,1.0
147849,,,1.0
147850,,,1.0
147851,,,1.0
147852,,,1.0
147853,,,1.0
147854,,,1.0
147855,,,1.0
147856,,,1.0
147857,,,1.0
147858,,,1.0
147859,,,1.0
147860,,,1.0
147861,,,1.0
147862,,,1.0
147863,,,1.0
147864,,,1.0
147865,,,1.0
147866,,,1.0
147867,,,1.0
147868,,,1.0
147869,,,1.0
147870,,,1.0
147871,,,1.0
147872,,,1.0
147873,,,1.0
147874,,,1.0
147875,,,1.0
147876,,,1.0
147877,,,1.0
147878,,,1.0
147879,,,1.0
147880,,,1.0
147881,,,1.0
147882,,,1.0
147883,,,1.0
147884,0.02222,0.01111,0.967
147885,0.07776,,0.9224
147886,0.1222,0.01111,0.8667
147887,0.1111,,0.8887
147888,0.1444,,0.8555
147889,0.1555,,0.844
147890,0.1777,,0.8223
147891,0.2556,,0.7446
147892,0.2778,,0.722
147893,0.2888,,0.711
147894,0.2888,,0.711
147895,0.3333,,0.6665
147896,0.3777,,0.622
147897,0.422,,0.5776
147898,0.4888,,0.511
147899,0.6,,0.4
147900,0.689,,0.311
147901,0.789,,0.211
147902,0.9,,0.1
147903,1.0,,
147904,1.0,,
147905,1.0,,
147906,1.0,,
147907,1.0,,
147908,1.0,,
147909,1.0,,
147910,1.0,,
147911,1.0,,
147912,1.0,,
147913,1.0,,
147914,1.0,,
147915,1.0,,
147916,1.0,,
147917,1.0,,
147918,1.0,,
147919,1.0,,
147920,1.0,,
147921,1.0,,
147922,1.0,,
147923,1.0,,
147924,1.0,,
147925,1.0,,
147926,1.0,,
147927,1.0,,
147928,1.0,,
147929,1.0,,
147930,0.989,0.01111,
147931,0.989,0.01111,
147932,0.989,0.01111,
147933,0.989,0.01111,
147934,0.9775,0.02222,
147935,0.8887,0.1111,
147936,0.844,0.1555,
147937,0.8335,0.1666,
147938,0.722,0.2778,
147939,0.7334,0.2666,
147940,0.6665,0.3223,0.01111
147941,0.656,0.3333,0.01111
147942,0.589,0.4,0.01111
147943,0.4778,0.511,0.01111
147944,0.4443,0.5444,0.01111
147945,0.4,0.589,0.01111
147946,0.3445,0.6445,0.01111
147947,0.2778,0.711,0.01111
147948,0.2,0.789,0.01111
147949,0.1,0.8887,0.01111
147950,0.02222,0.967,0.01111
147951,,0.989,0.01111
147952,,0.9775,0.02222
147953,,0.8667,0.1333
147954,,0.7554,0.2444
147955,,0.6665,0.3333
147956,,0.5776,0.422
147957,,0.4556,0.5444
147958,,0.3333,0.6665
147959,,0.2,0.8
147960,,0.1111,0.8887
147961,,,1.0
147962,,,1.0
147963,,,1.0
147964,,,1.0
147965,,,1.0
147966,,,1.0
147967,,,1.0
147968,,,1.0
147969,,,1.0
147970,,,1.0
147971,,,1.0
147972,,,1.0
147973,,,1.0
147974,,,1.0
147975,,,1.0
147976,,,1.0
147977,,,1.0
147978,,,1.0
147979,,,1.0
147980,,,1.0
147981,,,1.0
147982,,,1.0
147983,,,1.0
147984,,,1.0
147985,,,1.0
147986,,,1.0
147987,,,1.0
147988,,,1.0
147989,,,1.0
147990,,,1.0
147991,,,1.0
147992,,,1.0
147993,,,1.0
147994,,,1.0
147995,,,1.0
147996,,,1.0
147997,,,1.0
147998,,,1.0
147999,,,1.0
148000,,,1.0
148001,,,1.0
148002,,,1.0
148003,,,1.0
148004,,,1.0
148005,,,1.0
148006,,,1.0
148007,,,1.0
148008,0.02222,,0.9775
148009,0.04443,,0.9556
148010,0.04443,,0.9556
148011,0.07776,0.01111,0.911
148012,0.1333,,0.8667
148013,0.1222,,0.878
148014,0.1111,0.01111,0.878
148015,0.08887,0.01111,0.9
148016,0.1444,0.01111,0.844
148017,0.1666,0.03333,0.8
148018,0.1,0.03333,0.8667
148019,0.1555,0.01111,0.8335
148020,0.1777,0.01111,0.811
148021,0.2,0.01111,0.789
148022,0.2778,,0.722
148023,0.2888,,0.711
148024,0.3445,,0.656
148025,0.4556,,0.5444
148026,0.5557,,0.4443
148027,0.6665,,0.3333
148028,0.778,,0.2222
148029,0.8887,,0.1111
148030,1.0,,
148031,1.0,,
148032,1.0,,
148033,1.0,,
148034,1.0,,
148035,1.0,,
148036,1.0,,
148037,1.0,,
148038,1.0,,
148039,1.0,,
148040,1.0,,
148041,1.0,,
148042,1.0,,
148043,1.0,,
148044,1.0,,
148045,1.0,,
148046,1.0,,
148047,1.0,,
148048,1.0,,
148049,1.0,,
148050,1.0,,
148051,1.0,,
148052,1.0,,
148053,1.0,,
148054,1.0,,
148055,1.0,,
148056,1.0,,
148057,1.0,,
148058,1.0,,
148059,1.0,,
148060,0.989,0.01111,
148061,0.989,0.01111,
148062,0.9443,0.05554,
148063,0.8335,0.1666,
148064,0.7334,0.2666,
148065,0.622,0.3777,
148066,0.511,0.4888,
148067,0.4,0.6,
148068,0.3445,0.656,
148069,0.2556,0.7446,
148070,0.1666,0.8335,
148071,0.06665,0.933,
148072,0.02222,0.9775,
148073,,1.0,
148074,,1.0,
148075,,1.0,
148076,,1.0,
148077,,1.0,
148078,,1.0,
148079,,1.0,
148080,,1.0,
148081,,1.0,
148082,,1.0,
148083,,1.0,
148084,,1.0,
148085,,1.0,
148086,,1.0,
148087,,1.0,
148088,,1.0,
148089,,1.0,
148090,,1.0,
148091,,1.0,
148092,,0.989,0.01111
148093,,0.933,0.06665
148094,,0.9,0.1
148095,,0.778,0.2222
148096,,0.689,0.311
148097,,0.656,0.3445
148098,,0.533,0.4666
148099,,0.4333,0.567
148100,,0.311,0.689
148101,,0.1888,0.811
148102,,0.07776,0.9224
148103,0.01111,0.01111,0.9775
148104,,0.01111,0.989
148105,,,1.0
148106,,,1.0
148107,,,1.0
148108,,,1.0
148109,,,1.0
148110,,,1.0
148111,,,1.0
148112,,,1.0
148113,,,1.0
148114,,,1.0
148115,,,1.0
148116,,,1.0
148117,,,1.0
148118,,,1.0
148119,,,1.0
148120,,,1.0
148121,,,1.0
148122,,,1.0
148123,,,1.0
148124,,,1.0
148125,,,1.0
148126,,,1.0
148127,,,1.0
148128,,,1.0
148129,,,1.0
148130,,,1.0
148131,,,1.0
148132,,,1.0
148133,,,1.0
148134,,,1.0
148135,,,1.0
148136,,0.01111,0.989
148137,,,1.0
148138,,,1.0
148139,,,1.0
148140,,,1.0
148141,,,1.0
148142,,,1.0
148143,,,1.0
148144,,,1.0
148145,,,1.0
148146,,,1.0
148147,,,1.0
148148,,,1.0
148149,,,1.0
148150,,,1.0
148151,,,1.0
148152,,,1.0
148153,,,1.0
148154,,,1.0
148155,,,1.0
148156,,,1.0
148157,,,1.0
148158,,,1.0
148159,,,1.0
148160,,,1.0
148161,,,1.0
148162,,,1.0
148163,,,1.0
148164,,,1.0
148165,,,1.0
148166,,,1.0
148167,,,1.0
148168,,,1.0
148169,,,1.0
148170,,,1.0
148171,,,1.0
148172,,,1.0
148173,,,1.0
148174,,,1.0
148175,,,1.0
148176,,,1.0
148177,0.02222,,0.9775
148178,0.05554,,0.9443
148179,,,1.0
148180,,,1.0
148181,,,1.0
148182,,,1.0
148183,,,1.0
148184,,,1.0
148185,,,1.0
148186,,,1.0
148187,,,1.0
148188,,,1.0
148189,,,1.0
148190,,,1.0
148191,0.02222,,0.9775
148192,0.02222,,0.9775
148193,0.05554,,0.9443
148194,0.08887,,0.911
148195,0.1555,,0.844
148196,0.2,,0.8
148197,0.211,,0.789
148198,0.1222,,0.878
148199,0.2444,,0.7554
148200,0.3,,0.7
148201,0.3555,,0.6445
148202,0.3667,0.01111,0.622
148203,0.4333,,0.567
148204,0.511,0.01111,0.4778
148205,0.589,0.01111,0.4
148206,0.7,0.01111,0.2888
148207,0.6777,0.06665,0.2556
148208,0.567,0.1777,0.2556
148209,0.4888,0.2556,0.2556
148210,0.4666,0.2666,0.2666
148211,0.4666,0.2444,0.2888
148212,0.422,0.2888,0.2888
148213,0.3555,0.3445,0.3
148214,0.3,0.4111,0.2888
148215,0.3333,0.3777,0.2888
148216,0.2778,0.4333,0.2888
148217,0.2333,0.4778,0.2888
148218,0.2444,0.422,0.3333
148219,0.1888,0.4888,0.3223
148220,0.1555,0.5225,0.3223
148221,0.1888,0.4778,0.3333
148222,0.1333,0.5225,0.3445
148223,0.07776,0.5776,0.3445
148224,0.03333,0.622,0.3445
148225,0.02222,0.567,0.4111
148226,0.01111,0.4666,0.5225
148227,,0.389,0.6113
148228,,0.2666,0.7334
148229,,0.2,0.8
148230,,0.02222,0.9775
148231,,,1.0
148232,,,1.0
148233,,,1.0
148234,,,1.0
148235,,,1.0
148236,,0.01111,0.989
148237,,,1.0
148238,,,1.0
148239,,,1.0
148240,,,1.0
148241,,,1.0
148242,,,1.0
148243,,,1.0
148244,,,1.0
148245,,,1.0
148246,,,1.0
148247,,,1.0
148248,,,1.0
148249,,,1.0
148250,,,1.0
148251,,,1.0
148252,,,1.0
148253,,,1.0
148254,,,1.0
148255,,,1.0
148256,,,1.0
148257,,,1.0
148258,,,1.0
148259,,0.01111,0.989
148260,,,1.0
148261,,,1.0
148262,,,1.0
148263,,,1.0
148264,,,1.0
148265,,,1.0
148266,,,1.0
148267,,,1.0
148268,,,1.0
148269,,,1.0
148270,,,1.0
148271,,,1.0
148272,,,1.0
148273,,,1.0
148274,,,1.0
148275,,,1.0
148276,,,1.0
148277,,,1.0
148278,,,1.0
148279,,,1.0
148280,,,1.0
148281,,,1.0
148282,,,1.0
148283,,,1.0
148284,,,1.0
148285,,,1.0
148286,,,1.0
148287,,,1.0
148288,,,1.0
148289,,,1.0
148290,,,1.0
148291,,,1.0
148292,,,1.0
148293,,,1.0
148294,,,1.0
148295,,,1.0
148296,,,1.0
148297,,,1.0
148298,,,1.0
148299,,,1.0
148300,,,1.0
148301,,,1.0
148302,,,1.0
148303,,,1.0
148304,,,1.0
148305,,,1.0
148306,,,1.0
148307,,,1.0
148308,,,1.0
148309,,,1.0
148310,,,1.0
148311,,,1.0
148312,,,1.0
148313,,,1.0
148314,,,1.0
148315,,,1.0
148316,,,1.0
148317,,,1.0
148318,,,1.0
148319,,,1.0
148320,,,1.0
148321,,,1.0
148322,,,1.0
148323,,,1.0
148324,,,1.0
148325,,,1.0
148326,,,1.0
148327,,,1.0
148328,,,1.0
148329,,,1.0
148330,,,1.0
148331,,,1.0
148332,,,1.0
148333,,,1.0
148334,,,1.0
148335,,,1.0
148336,,,1.0
148337,,,1.0
148338,,,1.0
148339,,,1.0
148340,,,1.0
148341,,,1.0
148342,,,1.0
148343,,,1.0
148344,,,1.0
148345,,,1.0
148346,,,1.0
148347,,,1.0
148348,,,1.0
148349,,,1.0
148350,,,1.0
148351,,,1.0
148352,,,1.0
148353,,,1.0
148354,,,1.0
148355,,,1.0
148356,,,1.0
148357,,,1.0
148358,,,1.0
148359,,0.01111,0.989
148360,,,1.0
148361,,,1.0
148362,,,1.0
148363,,,1.0
148364,,,1.0
148365,,,1.0
148366,,,1.0
148367,,,1.0
148368,,,1.0
148369,,,1.0
148370,,,1.0
148371,,,1.0
148372,,,1.0
148373,,,1.0
148374,,,1.0
148375,,,1.0
148376,,,1.0
148377,,,1.0
148378,,,1.0
148379,,,1.0
148380,,,1.0
148381,,,1.0
148382,,,1.0
148383,,,1.0
148384,,,1.0
