T,C,D,L
65996,0.3667,0.1519,0.4814
65997,0.414,0.1666,0.4192
65998,0.3555,0.187,0.4575
65999,0.3933,0.1593,0.4475
66000,0.3286,0.1646,0.507
66001,0.3413,0.1857,0.473
66002,0.34,0.2134,0.4468
66003,0.386,0.222,0.392
66004,0.3152,0.2347,0.45
66005,0.211,0.311,0.4778
66006,0.311,0.1833,0.5054
66007,0.3333,0.1862,0.4805
66008,0.3535,0.2136,0.4329
66009,0.3398,0.2139,0.4463
66010,0.3333,0.1833,0.4834
66011,0.3396,0.2,0.4604
66012,0.3389,0.2444,0.4167
66013,0.374,0.226,0.4
66014,0.3667,0.2444,0.389
66015,0.3416,0.2485,0.41
66016,0.3186,0.221,0.4604
66017,0.3496,0.2175,0.4329
66018,0.3223,0.2778,0.4
66019,0.3267,0.2299,0.4434
66020,0.2222,0.2888,0.4888
66021,0.3777,0.1666,0.4556
66022,0.3005,0.2177,0.482
66023,0.3354,0.2126,0.452
66024,0.3037,0.2074,0.4888
66025,0.3333,0.211,0.4556
66026,0.3374,0.2389,0.4236
66027,0.3193,0.2184,0.4624
66028,0.3167,0.211,0.4722
66029,0.2913,0.2284,0.4802
66030,0.316,0.1984,0.4856
66031,0.2778,0.2333,0.4888
66032,0.2778,0.1945,0.528
66033,0.2834,0.2444,0.4722
66034,0.2222,0.2333,0.5444
66035,0.2722,0.2115,0.516
66036,0.273,0.2333,0.494
66037,0.2888,0.2333,0.4778
66038,0.3132,0.1697,0.517
66039,0.294,0.1666,0.5396
66040,0.2695,0.2,0.531
66041,0.296,0.1663,0.538
66042,0.2583,0.1847,0.557
66043,0.2751,0.2118,0.513
66044,0.2357,0.2214,0.543
66045,0.264,0.2167,0.5195
66046,0.1666,0.2333,0.6
66047,0.2184,0.2163,0.5654
66048,0.2095,0.2238,0.567
66049,0.2148,0.1963,0.589
66050,0.2037,0.2444,0.552
66051,0.2174,0.219,0.5635
66052,0.2333,0.196,0.571
66053,0.2156,0.2345,0.55
66054,0.2056,0.2097,0.585
66055,0.1912,0.2489,0.56
66056,0.2013,0.2092,0.5894
66057,0.2235,0.2148,0.5615
66058,0.1611,0.3167,0.5225
66059,0.187,0.2815,0.5312
66060,0.1681,0.2708,0.561
66061,0.18,0.2651,0.5547
66062,0.2,0.2666,0.533
66063,0.1278,0.2593,0.613
66064,0.1528,0.2487,0.5986
66065,0.1315,0.2241,0.6445
66066,0.11945,0.2028,0.6777
66067,0.1222,0.1333,0.7446
66068,0.08057,0.1278,0.7915
66069,0.0833,0.0944,0.8223
66070,0.08,0.04,0.88
66071,0.0452,0.03333,0.9214
66072,0.0746,0.0365,0.8887
66073,0.1111,0.02936,0.8594
66074,0.1212,0.06665,0.812
66075,0.1519,0.08026,0.768
66076,0.0861,0.07776,0.836
66077,0.1539,0.09283,0.7534
66078,0.1417,0.0917,0.7666
66079,0.14,0.11554,0.7446
66080,0.1333,0.1222,0.7446
66081,0.1456,0.08887,0.7656
66082,0.1528,0.0935,0.754
66083,0.1111,0.1389,0.75
66084,0.1111,0.06665,0.8223
66085,0.0977,0.02872,0.8735
66086,0.11664,0.075,0.808
66087,0.1111,0.04443,0.844
66088,0.0833,0.010315,0.9062
66089,0.1091,0.0475,0.8433
66090,0.1555,0.02222,0.8223
66091,0.1537,0.00988,0.8364
66092,0.1292,0.0375,0.8335
66093,0.1438,0.03333,0.8228
66094,0.15,0.06665,0.783
66095,0.125,0.04816,0.8267
66096,0.126,0.02592,0.848
66097,0.1389,0.03137,0.8296
66098,0.15,0.05,0.8
66099,0.1945,0.0472,0.7583
66100,0.1,0.03333,0.8667
66101,0.1722,0.0514,0.7764
66102,0.1444,0.05554,0.8
66103,0.1333,0.02222,0.844
66104,0.0963,0.03333,0.8706
66105,0.1528,0.01944,0.8276
66106,0.1,0.02222,0.878
66107,0.1206,0.003174,0.876
66108,0.11554,0.03778,0.8467
66109,0.1222,0.04443,0.8335
66110,0.0714,0.01482,0.9136
66111,0.0974,0.03162,0.871
66112,0.1,0.02963,0.8706
66113,0.07556,0.02222,0.9023
66114,0.06586,0.02881,0.9053
66115,0.1407,0.02222,0.837
66116,0.1381,0.0492,0.8125
66117,0.11334,0.04,0.8467
66118,0.1371,0.01482,0.848
66119,0.1296,0.04816,0.8223
66120,0.1327,0.015274,0.852
66121,0.1864,0.05554,0.758
66122,0.1617,0.058,0.7803
66123,0.25,0.04166,0.7085
66124,0.2467,0.0815,0.672
66125,0.2,0.0728,0.727
66126,0.1,0.1333,0.7666
66127,0.1686,0.04834,0.783
66128,0.2349,0.05133,0.714
66129,0.1825,0.0619,0.7554
66130,0.2,0.06665,0.7334
66131,0.1656,0.0586,0.776
66132,0.2056,0.04443,0.75
66133,0.1222,0.03333,0.844
66134,0.1222,0.05185,0.8257
66135,0.08887,0.02222,0.8887
66136,0.1055,0.01944,0.875
66137,0.1243,0.02638,0.849
66138,0.0833,0.03888,0.878
66139,0.0822,0.04816,0.8696
66140,0.06665,0.04443,0.8887
66141,0.1074,0.04196,0.8506
66142,0.0857,0.04602,0.868
66143,0.1055,0.0704,0.824
66144,0.1547,0.05,0.7954
66145,0.1593,0.04074,0.8
66146,0.1777,0.04306,0.7793
66147,0.1777,0.0757,0.7466
66148,0.252,0.0548,0.6934
66149,0.2167,0.08887,0.6943
66150,0.2444,0.06854,0.687
66151,0.2903,0.0743,0.6353
66152,0.25,0.0944,0.656
66153,0.2108,0.0767,0.7124
66154,0.2023,0.0733,0.7246
66155,0.241,0.0906,0.6685
66156,0.2444,0.09204,0.6636
66157,0.1975,0.1074,0.695
66158,0.1984,0.096,0.7056
66159,0.2252,0.0768,0.6978
66160,0.1531,0.09753,0.7495
66161,0.1877,0.05112,0.761
66162,0.2123,0.0733,0.7144
66163,0.1,0.0596,0.8403
66164,0.08887,0.06665,0.844
66165,0.119,0.0365,0.844
66166,0.1417,0.04443,0.814
66167,0.1,0.02777,0.872
66168,0.1105,0.05988,0.8296
66169,0.11334,0.04,0.8467
66170,0.08496,0.0366,0.8784
66171,0.0972,0.02916,0.8735
66172,0.1296,0.05185,0.8184
66173,0.1555,0.02222,0.8223
66174,0.06665,0.07776,0.8555
66175,0.1,0.04443,0.8555
66176,0.08887,0.02222,0.8887
66177,0.0638,0.009056,0.9272
66178,0.1039,0.04556,0.8506
66179,0.1178,0.03555,0.8467
66180,0.1482,0.0469,0.805
66181,0.2142,0.01111,0.775
66182,0.1611,0.04443,0.7944
66183,0.1722,0.04443,0.783
66184,0.1555,0.05832,0.786
66185,0.165,0.02698,0.808
66186,0.202,0.02425,0.774
66187,0.2079,0.0595,0.7324
66188,0.1465,0.0737,0.78
66189,0.2222,0.04443,0.7334
66190,0.0977,0.01503,0.887
66191,0.2118,0.06012,0.728
66192,0.2457,0.01358,0.7407
66193,0.247,0.01465,0.7383
66194,0.2722,0.05276,0.675
66195,0.2097,0.03403,0.7563
66196,0.273,0.04443,0.6826
66197,0.311,,0.689
66198,0.2358,0.03333,0.731
66199,0.3555,0.02222,0.622
66200,0.226,0.03705,0.737
66201,0.212,0.04712,0.7407
66202,0.2426,0.03888,0.7188
66203,0.1873,0.05396,0.759
66204,0.1528,0.02916,0.818
66205,0.2067,0.03333,0.76
66206,0.3015,0.05078,0.6475
66207,0.2358,0.06915,0.695
66208,0.2437,0.05554,0.7007
66209,0.2056,0.03888,0.7554
66210,0.1694,0.0639,0.7666
66211,0.3333,0.01111,0.656
66212,0.2029,0.04935,0.7476
66213,0.2856,0.05078,0.6636
66214,0.226,0.0741,0.7
66215,0.2095,0.05713,0.7334
66216,0.2195,0.07776,0.7026
66217,0.2598,0.05832,0.682
66218,0.2491,0.05872,0.692
66219,0.3167,0.0722,0.6113
66220,0.237,0.05927,0.7036
66221,0.3362,0.05,0.614
66222,0.1666,0.01111,0.8223
66223,0.262,0.03333,0.7046
66224,0.2444,0.04443,0.711
66225,0.2925,0.02098,0.6865
66226,0.2856,0.02698,0.6875
66227,0.2793,0.0492,0.6714
66228,0.2056,0.02222,0.7725
66229,0.2925,0.00741,0.7
66230,0.314,0.01852,0.6675
66231,0.3645,0.04,0.5957
66232,0.3223,0.04443,0.6333
66233,0.3098,0.0486,0.6416
66234,0.3853,0.05185,0.563
66235,0.2444,0.02222,0.7334
66236,0.3372,0.02222,0.6406
66237,0.3464,0.0225,0.631
66238,0.319,0.01111,0.67
66239,0.3364,0.01428,0.6494
66240,0.3828,0.01944,0.5977
66241,0.3684,0.0352,0.596
66242,0.2778,0.03333,0.689
66243,0.3706,0.0293,0.6
66244,0.3528,0.041,0.606
66245,0.3945,0.05,0.5557
66246,0.3975,0.0679,0.5347
66247,0.3796,0.10187,0.5186
66248,0.3977,0.0615,0.5405
66249,0.3748,0.09393,0.5312
66250,0.3472,0.08466,0.5684
66251,0.422,0.1,0.4778
66252,0.3389,0.1351,0.526
66253,0.325,0.11664,0.558
66254,0.389,0.1444,0.4666
66255,0.3596,0.11945,0.521
66256,0.371,0.1037,0.5254
66257,0.3,0.06665,0.6333
66258,0.4207,0.10474,0.4746
66259,0.3743,0.118,0.508
66260,0.3445,0.1,0.5557
66261,0.2722,0.1389,0.589
66262,0.3364,0.0857,0.5776
66263,0.3625,0.08057,0.557
66264,0.3186,0.1148,0.567
66265,0.3167,0.0917,0.592
66266,0.3,0.1037,0.596
66267,0.3162,0.08405,0.5996
66268,0.3777,0.08887,0.533
66269,0.3037,0.1185,0.5776
66270,0.3486,0.1153,0.536
66271,0.3623,0.0933,0.5444
66272,0.3245,0.1067,0.569
66273,0.4136,0.0709,0.5156
66274,0.3445,0.1111,0.5444
66275,0.349,0.0825,0.5684
66276,0.311,0.0741,0.6147
66277,0.3755,0.0696,0.555
66278,0.3853,0.0815,0.533
66279,0.376,0.05927,0.565
66280,0.311,0.06665,0.622
66281,0.3408,0.06665,0.593
66282,0.3704,0.04074,0.589
66283,0.3674,0.0476,0.585
66284,0.3333,0.04074,0.626
66285,0.3523,0.05,0.5977
66286,0.3777,0.06665,0.5557
66287,0.409,0.03555,0.5557
66288,0.3699,0.03967,0.5903
66289,0.3518,0.02222,0.626
66290,0.4038,0.0352,0.561
66291,0.3818,0.02222,0.5957
66292,0.3657,0.02408,0.6104
66293,0.429,0.01222,0.559
66294,0.4268,0.02888,0.5444
66295,0.3833,0.0361,0.5806
66296,0.443,0.02711,0.53
66297,0.3223,0.06665,0.6113
66298,0.4084,0.05832,0.533
66299,0.4167,0.0282,0.555
66300,0.4138,0.0764,0.51
66301,0.4297,0.05927,0.511
66302,0.374,0.04443,0.5815
66303,0.422,0.0711,0.507
66304,0.3833,0.06665,0.55
66305,0.4075,0.04196,0.551
66306,0.3997,0.02989,0.5703
66307,0.4167,0.03445,0.549
66308,0.4373,0.0754,0.4873
66309,0.3594,0.0963,0.5444
66310,0.4028,0.05832,0.539
66311,0.4568,0.048,0.495
66312,0.3816,0.0741,0.5444
66313,0.3726,0.1111,0.516
66314,0.4111,0.1074,0.4814
66315,0.4204,0.103,0.4766
66316,0.3972,0.0972,0.5054
66317,0.3867,0.0733,0.54
66318,0.4167,0.07776,0.5054
66319,0.4229,0.0764,0.5005
66320,0.4487,0.10596,0.4453
66321,0.3372,0.126,0.537
66322,0.4922,0.12335,0.3845
66323,0.3982,0.1519,0.45
66324,0.3892,0.1383,0.4724
66325,0.425,0.1862,0.389
66326,0.389,0.1694,0.4417
66327,0.4111,0.1655,0.4233
66328,0.3445,0.1777,0.4778
66329,0.4177,0.1333,0.449
66330,0.4639,0.1862,0.35
66331,0.389,0.2019,0.4092
66332,0.4333,0.1777,0.389
66333,0.4385,0.1823,0.3792
66334,0.3518,0.1815,0.4666
66335,0.4055,0.1888,0.4055
66336,0.3945,0.211,0.3945
66337,0.421,0.1692,0.41
66338,0.3416,0.2056,0.453
66339,0.331,0.1945,0.4744
66340,0.4524,0.2253,0.3223
66341,0.4333,0.1777,0.389
66342,0.363,0.2074,0.4297
66343,0.4495,0.2,0.3506
66344,0.419,0.2,0.3809
66345,0.3445,0.2148,0.4407
66346,0.3652,0.2375,0.3972
66347,0.3662,0.2693,0.3645
66348,0.311,0.264,0.425
66349,0.3174,0.2395,0.443
66350,0.2979,0.2866,0.4155
66351,0.3354,0.2703,0.394
66352,0.3057,0.2222,0.4722
66353,0.3,0.2463,0.4536
66354,0.2573,0.311,0.4314
66355,0.2341,0.2905,0.475
66356,0.2815,0.2778,0.4407
66357,0.3167,0.2944,0.389
66358,0.3416,0.2817,0.3767
66359,0.2556,0.3147,0.4297
66360,0.311,0.2556,0.4333
66361,0.311,0.2333,0.4556
66362,0.2698,0.2556,0.4746
66363,0.2333,0.2444,0.5225
66364,0.2222,0.1777,0.6
66365,0.2275,0.2744,0.498
66366,0.1704,0.3093,0.5205
66367,0.1573,0.276,0.567
66368,0.1656,0.2996,0.5347
66369,0.1528,0.2805,0.567
66370,0.1444,0.2333,0.622
66371,0.1289,0.24,0.6313
66372,0.1451,0.2817,0.573
66373,0.1139,0.2389,0.6475
66374,0.11664,0.2278,0.656
66375,0.08057,0.2291,0.6904
66376,0.07776,0.1888,0.7334
66377,0.06604,0.1803,0.7534
66378,0.02856,0.1444,0.827
66379,0.02592,0.1037,0.8706
66380,0.03333,0.0972,0.8696
66381,0.07776,0.05,0.872
66382,0.05777,0.04333,0.899
66383,0.01,0.01666,0.973
66384,,,1.0
66385,0.02777,0.01173,0.9604
66386,0.02222,0.01111,0.967
66387,0.006668,0.002222,0.991
66388,0.00714,0.010315,0.9824
66389,,0.000483,0.9995
66390,,,1.0
66391,,,1.0
66392,0.0125,0.001389,0.9863
66393,0.06665,0.005672,0.9277
66394,0.0741,0.003704,0.9224
66395,0.03333,0.005554,0.961
66396,0.04047,0.00476,0.9546
66397,0.0833,0.005554,0.911
66398,0.03705,0.01852,0.9443
66399,0.03555,0.004444,0.96
66400,0.06665,,0.933
66401,0.07776,0.02222,0.9
66402,0.04028,0.001389,0.9585
66403,0.06174,,0.9385
66404,0.06665,0.00476,0.9287
66405,0.10767,0.02393,0.868
66406,0.0736,0.05695,0.8696
66407,0.0842,0.0269,0.8887
66408,0.1323,0.03818,0.8296
66409,0.1482,0.01852,0.8335
66410,0.1178,0.05554,0.8267
66411,0.07776,0.02222,0.9
66412,0.08887,0.0349,0.876
66413,0.1111,0.02222,0.8667
66414,0.02222,0.02158,0.956
66415,0.003704,0.005554,0.9907
66416,0.02315,0.01111,0.966
66417,0.03333,0.01111,0.9556
66418,0.02222,,0.9775
66419,0.02222,,0.9775
66420,,,1.0
66421,0.03333,0.005554,0.961
66422,0.04443,0.02222,0.933
66423,,0.005554,0.9946
66424,0.01111,,0.989
66425,0.01111,,0.989
66426,0.02222,,0.9775
66427,0.03333,0.01111,0.9556
66428,0.03333,,0.967
66429,0.01111,0.01111,0.9775
66430,,0.01666,0.9834
66431,,0.01111,0.989
66432,,0.00476,0.995
66433,,,1.0
66434,,,1.0
66435,,,1.0
66436,,,1.0
66437,,,1.0
66438,,,1.0
66439,,,1.0
66440,,,1.0
66441,,,1.0
66442,,,1.0
66443,,,1.0
66444,,,1.0
66445,,,1.0
66446,,,1.0
66447,,,1.0
66448,,,1.0
66449,,,1.0
66450,,,1.0
66451,,,1.0
66452,,,1.0
66453,,,1.0
66454,,,1.0
66455,,,1.0
66456,,,1.0
66457,,,1.0
66458,,,1.0
66459,,,1.0
66460,,,1.0
66461,,,1.0
66462,,,1.0
66463,,,1.0
66464,,,1.0
66465,,,1.0
66466,,,1.0
66467,,,1.0
66468,,,1.0
66469,,,1.0
66470,,,1.0
66471,,,1.0
66472,,,1.0
66473,,,1.0
66474,,,1.0
66475,,,1.0
66476,,,1.0
66477,,,1.0
66478,,,1.0
66479,,,1.0
66480,,,1.0
66481,,,1.0
66482,,,1.0
66483,,,1.0
66484,,,1.0
66485,,,1.0
66486,,,1.0
66487,,,1.0
66488,,,1.0
66489,,,1.0
66490,,,1.0
66491,,,1.0
66492,,,1.0
66493,,,1.0
66494,,,1.0
66495,,0.005554,0.9946
66496,,,1.0
66497,,,1.0
66498,,,1.0
66499,,,1.0
66500,,,1.0
66501,,,1.0
66502,,,1.0
66503,,,1.0
66504,,,1.0
66505,,,1.0
66506,,,1.0
66507,,,1.0
66508,,,1.0
66509,,,1.0
66510,,,1.0
66511,,,1.0
66512,,,1.0
66513,,,1.0
66514,,,1.0
66515,,,1.0
66516,,,1.0
66517,,,1.0
66518,,,1.0
66519,,,1.0
66520,,,1.0
66521,,,1.0
66522,,,1.0
66523,,,1.0
66524,,,1.0
66525,,,1.0
66526,,,1.0
66527,,,1.0
66528,,,1.0
66529,,,1.0
66530,,,1.0
66531,,,1.0
66532,,,1.0
66533,,,1.0
66534,,,1.0
66535,,,1.0
66536,,,1.0
66537,,,1.0
66538,,,1.0
66539,,,1.0
66540,,,1.0
66541,,,1.0
66542,,,1.0
66543,,,1.0
66544,,,1.0
66545,,,1.0
66546,,,1.0
66547,,,1.0
66548,,,1.0
66549,,,1.0
66550,,,1.0
66551,,,1.0
66552,,,1.0
66553,,,1.0
66554,,,1.0
66555,,,1.0
66556,,,1.0
66557,,,1.0
66558,,0.001111,0.999
66559,,,1.0
66560,,,1.0
66561,,,1.0
66562,,,1.0
66563,,,1.0
66564,,,1.0
66565,,,1.0
66566,,,1.0
66567,,,1.0
66568,,,1.0
66569,,,1.0
66570,,,1.0
66571,,,1.0
66572,,,1.0
66573,,,1.0
66574,,,1.0
66575,,,1.0
66576,,,1.0
66577,,,1.0
66578,,,1.0
66579,,,1.0
66580,,,1.0
66581,,,1.0
66582,,,1.0
66583,,,1.0
66584,,,1.0
66585,,,1.0
66586,,0.0002923,0.9995
66587,,,1.0
66588,,,1.0
66589,,,1.0
66590,,,1.0
66591,,,1.0
66592,,,1.0
66593,,,1.0
66594,,,1.0
66595,,,1.0
66596,,,1.0
66597,,,1.0
66598,,,1.0
66599,,,1.0
66600,,,1.0
66601,,,1.0
66602,0.00741,,0.9927
66603,,,1.0
66604,,,1.0
66605,,,1.0
66606,,,1.0
66607,,,1.0
66608,,,1.0
66609,,,1.0
66610,,,1.0
66611,,,1.0
66612,,,1.0
66613,,,1.0
66614,,,1.0
66615,,,1.0
66616,,,1.0
66617,,,1.0
66618,,,1.0
66619,,,1.0
66620,,,1.0
66621,,,1.0
66622,,,1.0
66623,,,1.0
66624,,0.005554,0.9946
66625,,0.0003583,0.9995
66626,,,1.0
66627,,,1.0
66628,,,1.0
66629,,,1.0
66630,,,1.0
66631,,,1.0
66632,,,1.0
66633,,,1.0
66634,,0.01111,0.989
66635,0.02222,0.01666,0.961
66636,,,1.0
66637,,,1.0
66638,,,1.0
66639,,,1.0
66640,,,1.0
66641,,,1.0
66642,,,1.0
66643,,,1.0
66644,,,1.0
66645,,,1.0
66646,,,1.0
66647,,0.0006175,0.9995
66648,,,1.0
66649,,,1.0
66650,,,1.0
66651,,,1.0
66652,,,1.0
66653,,,1.0
66654,,,1.0
66655,,,1.0
66656,,,1.0
66657,,,1.0
66658,,,1.0
66659,,,1.0
66660,,,1.0
66661,,,1.0
66662,,,1.0
66663,,,1.0
66664,,,1.0
66665,,,1.0
66666,,0.01111,0.989
66667,,,1.0
66668,,,1.0
66669,,,1.0
66670,,,1.0
66671,,,1.0
66672,,,1.0
66673,,,1.0
66674,,,1.0
66675,0.02222,,0.9775
66676,0.02222,,0.9775
66677,0.01049,0.001235,0.9883
66678,0.005554,0.005554,0.989
66679,,,1.0
66680,,,1.0
66681,,,1.0
66682,,,1.0
66683,,,1.0
66684,,,1.0
66685,,,1.0
66686,,,1.0
66687,,,1.0
66688,,,1.0
66689,,,1.0
66690,,,1.0
66691,,,1.0
66692,,,1.0
66693,,,1.0
66694,,,1.0
66695,,,1.0
66696,0.004444,0.002222,0.993
66697,0.001533,0.0003831,0.998
66698,,,1.0
66699,,0.001111,0.999
66700,,,1.0
66701,,,1.0
66702,,,1.0
66703,,,1.0
66704,,,1.0
66705,,0.01111,0.989
66706,,,1.0
66707,,,1.0
66708,,,1.0
66709,,,1.0
66710,0.01111,,0.989
66711,,,1.0
66712,,0.01111,0.989
66713,,,1.0
66714,,,1.0
66715,,,1.0
66716,0.02098,0.001235,0.9775
66717,0.04443,,0.9556
66718,,0.0007935,0.999
66719,,,1.0
66720,,,1.0
66721,,,1.0
66722,,,1.0
66723,,,1.0
66724,,,1.0
66725,,,1.0
66726,,,1.0
66727,,,1.0
66728,,,1.0
66729,,,1.0
66730,,,1.0
66731,,,1.0
66732,,,1.0
66733,,,1.0
66734,,,1.0
66735,,,1.0
66736,,,1.0
66737,,,1.0
66738,,,1.0
66739,,,1.0
66740,,,1.0
66741,0.02126,0.000966,0.9775
66742,0.05832,0.013885,0.9277
66743,0.03705,0.00741,0.9556
66744,0.0743,0.007637,0.918
66745,0.03888,0.02222,0.939
66746,0.0237,0.01111,0.9653
66747,0.05554,0.00988,0.9346
66748,0.06335,0.03111,0.906
66749,0.03333,0.04443,0.9224
66750,0.03223,0.01556,0.952
66751,0.063,0.01111,0.926
66752,0.04352,0.000926,0.9556
66753,0.08777,0.001149,0.911
66754,0.04938,0.03024,0.9204
66755,0.1055,0.00952,0.885
66756,0.06946,0.04443,0.886
66757,0.0867,0.013336,0.9
66758,0.11084,0.000285,0.8887
66759,0.1239,0.01611,0.86
66760,0.1519,0.01482,0.8335
66761,0.08594,0.01637,0.8975
66762,0.11554,0.02444,0.86
66763,0.1489,0.00889,0.8423
66764,0.1278,0.03333,0.839
66765,0.0833,0.03333,0.8833
66766,0.0867,0.01556,0.898
66767,0.1444,0.01778,0.838
66768,0.138,0.005882,0.8564
66769,0.1214,0.01904,0.8594
66770,0.1482,0.02963,0.8223
66771,0.125,0.0472,0.8276
66772,0.1222,0.008644,0.869
66773,0.169,0.02444,0.8066
66774,0.119,0.0381,0.843
66775,0.1333,0.03888,0.8276
66776,0.05554,0.0361,0.908
66777,0.1037,0.0463,0.85
66778,0.1,0.04443,0.8555
66779,0.1214,0.01564,0.863
66780,0.1296,0.04074,0.8296
66781,0.08887,0.04443,0.8667
66782,0.04962,0.02148,0.9287
66783,0.147,0.03076,0.8223
66784,0.146,0.02063,0.8335
66785,0.1555,0.06665,0.778
66786,0.1389,0.03888,0.8223
66787,0.1525,0.00404,0.8433
66788,0.1333,0.03333,0.8335
66789,0.1417,0.00833,0.85
66790,0.0944,0.02777,0.878
66791,0.0611,0.02222,0.9165
66792,0.0684,0.01228,0.9194
66793,0.1139,0.005554,0.8804
66794,0.1555,0.03111,0.8135
66795,0.1555,0.01111,0.8335
66796,0.1111,0.03888,0.85
66797,0.1185,0.02222,0.8594
66798,0.1163,0.04297,0.841
66799,0.1945,0.02333,0.782
66800,0.1722,0.02222,0.8057
66801,0.0935,0.00741,0.899
66802,0.1444,0.03055,0.825
66803,0.1222,0.04443,0.8335
66804,0.2014,0.02916,0.7695
66805,0.2167,0.01666,0.7666
66806,0.21,0.0187,0.7715
66807,0.1733,0.04297,0.7837
66808,0.1555,0.05554,0.789
66809,0.136,0.03445,0.8296
66810,0.1611,0.05927,0.78
66811,0.252,0.02777,0.72
66812,0.1444,0.07776,0.778
66813,0.1711,0.02777,0.8013
66814,0.187,0.04443,0.7686
66815,0.1803,0.04074,0.779
66816,0.2363,0.03333,0.7305
66817,0.1555,0.03333,0.811
66818,0.05554,0.06665,0.878
66819,0.1262,0.00808,0.8657
66820,0.2019,0.02037,0.778
66821,0.226,0.02222,0.752
66822,0.2056,0.02222,0.7725
66823,0.1735,0.01794,0.8086
66824,0.1642,0.02716,0.8086
66825,0.1833,0.03333,0.783
66826,0.2025,0.01729,0.7803
66827,0.2235,0.04315,0.7334
66828,0.2222,0.01666,0.761
66829,0.1555,0.02222,0.8223
66830,0.09283,0.006348,0.901
66831,0.1389,0.013885,0.847
66832,0.1417,0.03888,0.8193
66833,0.1333,0.03333,0.8335
66834,0.1157,0.01852,0.8657
66835,0.09375,0.01736,0.8887
66836,0.1,0.03333,0.8667
66837,0.0722,0.02777,0.9
66838,0.01944,0.0361,0.9443
66839,0.04514,0.0006943,0.954
66840,0.07776,0.01111,0.911
66841,0.0932,0.00679,0.9
66842,0.1,0.02222,0.878
66843,0.05,0.03888,0.911
66844,0.063,0.003704,0.933
66845,0.07776,0.02222,0.9
66846,0.04074,0.003704,0.9556
66847,0.06665,0.013885,0.9194
66848,0.05072,0.006763,0.9424
66849,0.10474,0.00476,0.8906
66850,0.06665,0.03333,0.9
66851,0.0657,0.00101,0.933
66852,0.0728,0.00988,0.9175
66853,0.02222,0.03333,0.9443
66854,0.02777,0.01111,0.961
66855,0.04443,,0.9556
66856,0.03888,0.01111,0.95
66857,0.025,,0.975
66858,,,1.0
66859,,,1.0
66860,0.002222,0.002222,0.9956
66861,,,1.0
66862,,,1.0
66863,,,1.0
66864,0.01666,0.01111,0.972
66865,,,1.0
66866,,,1.0
66867,,,1.0
66868,,,1.0
66869,,,1.0
66870,,,1.0
66871,,,1.0
66872,,,1.0
66873,,,1.0
66874,,,1.0
66875,,,1.0
66876,,,1.0
66877,,,1.0
66878,,,1.0
66879,,,1.0
66880,0.02098,0.00247,0.9766
66881,0.0361,0.00833,0.9556
66882,0.02222,0.0005846,0.977
66883,0.0682,0.000505,0.931
66884,0.04443,0.001433,0.954
66885,0.0867,0.002222,0.911
66886,0.09216,0.01307,0.8945
66887,0.0963,0.01482,0.8887
66888,0.05554,0.03333,0.911
66889,0.04074,0.01482,0.9443
66890,0.03705,0.03333,0.9297
66891,0.02222,,0.9775
66892,0.02222,0.0006537,0.977
66893,0.02856,0.01111,0.9604
66894,0.0653,0.001389,0.933
66895,0.0641,0.006836,0.929
66896,0.06586,0.0007935,0.933
66897,0.02916,0.01805,0.9526
66898,0.0883,0.00643,0.9053
66899,0.0867,0.01556,0.898
66900,0.13,0.0196,0.85
66901,0.098,0.004574,0.8975
66902,0.1079,0.01666,0.8755
66903,0.1495,0.014145,0.8364
66904,0.1327,0.001389,0.866
66905,0.1333,0.02777,0.839
66906,0.121,0.014404,0.8647
66907,0.1528,0.02844,0.819
66908,0.145,0.03275,0.8223
66909,0.211,0.03473,0.7544
66910,0.1704,0.04443,0.785
66911,0.2612,0.03888,0.7
66912,0.2815,0.04074,0.6777
66913,0.2389,0.0463,0.715
66914,0.238,0.0635,0.698
66915,0.2522,0.0478,0.7
66916,0.2852,0.063,0.652
66917,0.2722,0.0833,0.6445
66918,0.1888,0.07776,0.7334
66919,0.1611,0.0833,0.7554
66920,0.2703,0.07776,0.652
66921,0.2888,0.03888,0.6724
66922,0.2333,0.05,0.717
66923,0.2534,0.05554,0.691
66924,0.1819,0.0514,0.7666
66925,0.1555,0.07776,0.7666
66926,0.1555,0.05554,0.789
66927,0.1813,0.03802,0.781
66928,0.2249,0.04285,0.7324
66929,0.1888,0.02963,0.7812
66930,0.1333,0.07776,0.789
66931,0.165,0.0373,0.798
66932,0.2051,0.03638,0.759
66933,0.2067,0.007557,0.7856
66934,0.2167,0.06665,0.717
66935,0.1605,0.02592,0.8135
66936,0.2056,0.02422,0.77
66937,0.2444,0.0411,0.7144
66938,0.201,0.03967,0.7593
66939,0.3325,0.03111,0.636
66940,0.2593,0.0704,0.6704
66941,0.2389,0.0722,0.689
66942,0.2256,0.06152,0.713
66943,0.249,0.03333,0.718
66944,0.281,0.05222,0.6665
66945,0.27,0.07,0.66
66946,0.3457,0.0457,0.6084
66947,0.3215,0.08026,0.598
66948,0.357,0.03888,0.604
66949,0.307,0.0906,0.6025
66950,0.2407,0.1,0.659
66951,0.3796,0.0477,0.5728
66952,0.3333,,0.6665
66953,0.2556,0.1,0.6445
66954,0.2815,0.04816,0.6704
66955,0.3408,0.04443,0.6147
66956,0.2983,0.07947,0.622
66957,0.2644,0.11554,0.62
66958,0.296,0.0809,0.623
