T,C,D,L
151090,0.8887,0.1111,
151091,0.9814,0.01852,
151092,0.9907,0.00926,
151093,0.997,0.002924,
151094,0.985,0.01515,
151095,0.992,0.007935,
151096,0.9907,0.00926,
151097,0.9937,0.006172,
151098,0.991,0.00877,
151099,0.9814,0.01852,
151100,0.9937,0.006172,
151101,0.9907,0.00926,
151102,0.9775,0.02222,
151103,0.963,0.03705,
151104,0.9585,0.04166,
151105,0.9443,0.05554,
151106,1.0,,
151107,0.9775,0.02222,
151108,1.0,,
151109,0.8887,0.1111,
151110,0.995,0.0049,
151111,0.992,0.007935,
151112,0.9775,0.02222,
151113,0.997,0.003002,
151114,0.9443,0.05554,
151115,1.0,,
151116,1.0,,
151117,0.994,0.005848,
151118,0.972,0.02777,
151119,0.997,0.002777,
151120,0.9946,0.005554,
151121,0.926,0.0741,
151122,1.0,,
151123,0.989,0.01111,
151124,0.972,0.02777,
151125,0.967,0.03333,
151126,1.0,,
151127,0.911,0.08887,
151128,0.949,0.05078,
151129,0.9897,0.010414,
151130,0.949,0.05078,
151131,0.8335,0.1666,
151132,0.9956,0.004444,
151133,0.972,0.02777,
151134,0.969,0.03055,
151135,0.9946,0.005554,
151136,1.0,,
151137,0.9956,0.00463,
151138,0.9585,0.04166,
151139,0.996,0.003704,
151140,0.994,0.00575,
151141,0.992,0.007935,
151142,0.9443,0.05554,
151143,0.963,0.03705,
151144,0.9487,0.05112,
151145,0.933,0.06665,
151146,0.906,0.0944,
151147,0.972,0.02777,
151148,0.9897,0.0101,
151149,1.0,,
151150,0.9165,0.0833,
151151,1.0,,
151152,0.9937,0.006172,
151153,0.9297,0.0704,
151154,0.993,0.006943,
151155,0.9775,0.02222,
151156,0.987,0.013336,
151157,0.992,0.007935,
151158,0.961,0.03888,
151159,0.8833,0.11664,
151160,0.8667,0.1333,
151161,0.8613,0.1333,0.005554
151162,0.972,0.02777,
151163,0.9897,0.010254,
151164,0.9956,0.004272,
151165,0.8335,0.1666,
151166,0.8594,0.1407,
151167,0.9956,0.004562,
151168,0.985,0.01515,
151169,0.993,0.006943,
151170,0.9937,0.006172,
151171,1.0,,
151172,0.996,0.003704,
151173,0.9775,0.02222,
151174,0.9937,0.006172,
151175,1.0,,
151176,1.0,,
151177,1.0,,
151178,0.915,0.0852,
151179,1.0,,
151180,0.9863,0.013885,
151181,0.96,0.04,
151182,0.976,0.0238,
151183,0.982,0.01813,
151184,0.9585,0.04166,
151185,0.9165,0.0833,
151186,0.9966,0.003471,
151187,0.997,0.002924,
151188,1.0,,
151189,0.9907,0.00926,
151190,1.0,,
151191,0.963,0.03705,
151192,0.993,0.006943,
151193,0.996,0.003967,
151194,0.9946,0.004444,0.000889
151195,0.972,0.02777,
151196,1.0,,
151197,0.992,0.007935,
151198,1.0,,
151199,0.9443,0.05554,
151200,1.0,,
151201,0.988,0.012344,
151202,1.0,,
151203,0.996,0.003704,
151204,0.9956,0.004272,
151205,1.0,,
151206,0.9976,0.002415,
151207,1.0,,
151208,0.9966,0.003471,
151209,0.972,0.02777,
151210,0.9937,0.006172,
151211,0.998,0.002058,
151212,1.0,,
151213,0.9956,0.004272,
151214,0.9907,0.00926,
151215,0.979,0.02083,
151216,0.9585,0.04126,
151217,0.963,0.03705,
151218,0.9937,0.006172,
151219,0.9937,0.006172,
151220,1.0,,
151221,0.948,0.05185,
151222,0.963,0.03705,
151223,0.9907,0.00926,
151224,1.0,,
151225,1.0,,
151226,0.9873,0.01282,
151227,1.0,,
151228,1.0,,
151229,0.972,0.02777,
151230,0.9897,0.0101,
151231,0.985,0.01515,
151232,1.0,,
151233,1.0,,
151234,0.9946,0.005554,
151235,1.0,,
151236,0.9985,0.00127,
151237,0.996,0.003704,
151238,0.9224,0.07776,
151239,0.622,0.3777,
151240,0.711,0.2612,0.02777
151241,0.8667,0.1333,
151242,0.9834,0.01637,
151243,1.0,,
151244,0.972,0.02777,
151245,0.996,0.003967,
151246,0.9985,0.001587,
151247,0.9863,0.013885,
151248,1.0,,
151249,1.0,,
151250,0.9976,0.002584,
151251,0.9937,0.006535,
151252,0.9946,0.005554,
151253,0.993,0.006943,
151254,0.9814,0.01852,
151255,0.9683,0.03174,
151256,0.9937,0.006172,
151257,1.0,,
151258,1.0,,
151259,0.9443,0.05554,
151260,0.993,0.006943,
151261,0.9946,0.005554,
151262,0.96,0.04,
151263,0.9966,0.003471,
151264,1.0,,
151265,1.0,,
151266,0.906,0.0944,
151267,0.9854,0.01482,
151268,0.997,0.002924,
151269,1.0,,
151270,0.992,0.007935,
151271,0.9424,0.05777,
151272,0.9824,0.0176,
151273,0.991,0.008545,
151274,0.9814,0.01852,
151275,0.9907,0.00926,
151276,1.0,,
151277,0.9834,0.01666,
151278,1.0,,
151279,1.0,,
151280,0.9814,0.01852,
151281,0.972,0.02777,
151282,1.0,,
151283,0.9907,0.00926,
151284,0.8887,0.1,0.01111
151285,0.972,0.02777,
151286,0.9165,0.0833,
151287,0.9297,0.0704,
151288,0.9805,0.0196,
151289,0.9897,0.010414,
151290,0.9863,0.013885,
151291,1.0,,
151292,0.972,0.02777,
151293,0.9946,0.005554,
151294,1.0,,
151295,1.0,,
151296,1.0,,
151297,1.0,,
151298,0.996,0.003967,
151299,0.9956,0.004444,
151300,0.996,0.004116,
151301,0.957,0.04285,
151302,0.9775,0.02222,
151303,1.0,,
151304,0.994,0.005848,
151305,0.9946,0.005554,
151306,0.8335,0.1666,
151307,0.6333,0.3333,0.03333
151308,0.85,0.1278,0.02222
151309,0.9487,0.0489,0.002222
151310,0.991,0.00877,
151311,0.991,0.00889,
151312,0.961,0.03888,
151313,0.911,0.08887,
151314,0.992,0.007935,
151315,1.0,,
151316,0.972,0.02777,
151317,1.0,,
151318,1.0,,
151319,0.989,0.01111,
151320,0.991,0.008545,
151321,0.9443,0.05554,
151322,0.9907,0.00926,
151323,0.972,0.02777,
151324,0.9556,0.04443,
151325,0.997,0.002777,
151326,0.9956,0.00463,
151327,0.9165,0.0833,
151328,0.967,0.03333,
151329,0.9966,0.003267,
151330,0.9814,0.01852,
151331,0.963,0.03705,
151332,0.9907,0.00926,
151333,0.9956,0.004272,
151334,0.98,0.0202,
151335,0.9956,0.004272,
151336,0.9443,0.05554,
151337,0.878,0.1222,
151338,0.997,0.002975,
151339,0.988,0.012344,
151340,0.998,0.001709,
151341,1.0,,
151342,0.989,0.01111,
151343,0.9897,0.010414,
151344,0.994,0.00595,
151345,0.972,0.02777,
151346,0.988,0.012344,
151347,0.9966,0.003471,
151348,1.0,,
151349,1.0,,
151350,0.9277,0.0722,
151351,0.906,0.0944,
151352,0.991,0.00896,
151353,0.9976,0.002222,
151354,1.0,,
151355,0.993,0.006943,
151356,1.0,,
151357,0.979,0.02083,
151358,0.8887,0.1111,
151359,0.8877,0.10986,0.00247
151360,0.91,0.08887,0.001111
151361,0.9883,0.011696,
151362,0.9,0.1,
151363,0.935,0.05878,0.006092
151364,0.981,0.01729,0.001852
151365,0.9956,0.00463,
151366,0.963,0.03705,
151367,0.994,0.00595,
151368,1.0,,
151369,0.9443,0.05554,
151370,0.972,0.02777,
151371,0.9927,0.00741,
151372,1.0,,
151373,0.9863,0.013885,
151374,0.9897,0.0101,
151375,0.9556,0.04443,
151376,0.9443,0.05554,
151377,0.984,0.01587,
151378,0.993,0.006943,
151379,0.9966,0.003471,
151380,0.993,0.006943,
151381,0.9814,0.01852,
151382,0.9443,0.05554,
151383,0.9443,0.05554,
151384,0.993,0.006943,
151385,1.0,,
151386,0.963,0.03705,
151387,0.9834,0.01666,
151388,0.971,0.02888,
151389,0.991,0.00877,
151390,0.9834,0.01666,
151391,0.9917,0.00833,
151392,1.0,,
151393,0.998,0.002136,
151394,1.0,,
151395,0.969,0.03055,
151396,0.992,0.007935,
151397,0.9814,0.01852,
151398,0.9927,0.00741,
151399,0.9863,0.013885,
151400,0.9946,0.00529,
151401,1.0,,
151402,0.979,0.02083,
151403,0.9897,0.0101,
151404,0.9443,0.05554,
151405,0.9136,0.0867,
151406,0.8887,0.1111,
151407,0.8667,0.1333,
151408,0.933,0.06665,
151409,0.98,0.01984,
151410,0.989,0.01111,
151411,0.998,0.001587,0.0003967
151412,0.9917,0.00833,
151413,1.0,,
151414,0.972,0.02777,
151415,0.972,0.02777,
151416,0.9873,0.01282,
151417,1.0,,
151418,0.8887,0.1111,
151419,0.9873,0.01152,0.001235
151420,0.995,0.004787,
151421,0.972,0.02777,
151422,0.9165,0.0833,
151423,1.0,,
151424,0.8965,0.1037,
151425,0.989,0.01111,
151426,0.992,0.007576,
151427,0.99,0.0098,
151428,0.9946,0.005554,
151429,0.991,0.008545,
151430,0.9165,0.0833,
151431,0.994,0.00595,
151432,0.989,0.01111,
151433,0.9443,0.05554,
151434,0.903,0.0972,
151435,0.994,0.005848,
151436,1.0,,
151437,0.9775,0.02222,
151438,1.0,,
151439,0.9956,0.00463,
151440,0.996,0.003418,0.00057
151441,0.9966,0.003174,
151442,0.9556,0.04443,
151443,0.942,0.05832,
151444,0.957,0.04285,
151445,0.9307,0.06946,
151446,1.0,,
151447,0.9224,0.07776,
151448,0.9,0.0963,0.003704
151449,0.927,0.0733,
151450,0.9775,0.02222,
151451,0.9883,0.011696,
151452,0.993,0.006943,
151453,0.989,0.01111,
151454,0.967,0.03333,
151455,0.984,0.01587,
151456,0.9907,0.00926,
151457,0.9985,0.001389,
151458,0.989,0.01111,
151459,0.9946,0.005554,
151460,1.0,,
151461,0.9946,0.00529,
151462,0.992,0.007935,
151463,0.987,0.013336,
151464,1.0,,
151465,0.9443,0.05554,
151466,0.9604,0.03967,
151467,0.8887,0.1111,
151468,0.689,0.311,
151469,0.8433,0.1569,
151470,0.975,0.02222,0.002525
151471,0.993,0.006943,
151472,0.9443,0.05554,
151473,0.9897,0.010254,
151474,1.0,,
151475,0.993,0.006943,
151476,0.9863,0.013885,
151477,0.996,0.003704,
151478,0.933,0.06665,
151479,0.9775,0.02222,
151480,1.0,,
151481,1.0,,
151482,0.975,0.02469,
151483,0.995,0.0049,
151484,1.0,,
151485,0.9937,0.006172,
151486,0.9443,0.05554,
151487,1.0,,
151488,0.9814,0.01852,
151489,0.9897,0.0101,
151490,0.996,0.003832,
151491,0.972,0.02777,
151492,0.993,0.006943,
151493,0.972,0.02777,
151494,0.9863,0.013885,
151495,0.8887,0.1111,
151496,0.911,0.08887,
151497,0.972,0.02777,
151498,0.9443,0.05554,
151499,0.9907,0.00926,
151500,0.9556,0.04443,
151501,0.963,0.03705,
151502,0.9814,0.01852,
151503,0.9956,0.00463,
151504,0.9976,0.002645,
151505,0.9907,0.00926,
151506,1.0,,
151507,0.991,0.008545,
151508,0.9165,0.0833,
151509,1.0,,
151510,1.0,,
151511,0.9946,0.005554,
151512,0.9863,0.013885,
151513,0.878,0.1222,
151514,0.874,0.126,
151515,0.961,0.03888,
151516,0.9697,0.0303,
151517,1.0,,
151518,0.96,0.04,
151519,0.9165,0.0833,
151520,0.9946,0.005554,
151521,0.997,0.002777,
151522,1.0,,
151523,0.967,0.03333,
151524,1.0,,
151525,0.9775,0.02222,
151526,0.9883,0.0119,
151527,0.997,0.002924,
151528,0.9883,0.0119,
151529,0.9814,0.01852,
151530,1.0,,
151531,0.9814,0.01852,
151532,0.927,0.0733,
151533,0.9985,0.001389,
151534,1.0,,
151535,0.9863,0.013885,
151536,1.0,,
151537,0.984,0.01587,
151538,0.9824,0.01778,
151539,0.972,0.02777,
151540,0.997,0.002777,
151541,0.9443,0.05554,
151542,0.936,0.0642,
151543,0.973,0.02698,
151544,0.9863,0.013885,
151545,1.0,,
151546,0.9443,0.05554,
151547,1.0,,
151548,0.9854,0.01482,
151549,0.9443,0.05554,
151550,0.9775,0.02222,
151551,1.0,,
151552,1.0,,
151553,1.0,,
151554,0.9976,0.002363,
151555,1.0,,
151556,1.0,,
151557,0.9946,0.005127,
151558,1.0,,
151559,0.998,0.002058,
151560,0.963,0.03705,
151561,0.9946,0.005554,
151562,0.9907,0.00926,
151563,0.9966,0.003471,
151564,0.972,0.02777,
151565,0.9814,0.01852,
151566,1.0,,
151567,0.989,0.01111,
151568,0.9775,0.02222,
151569,0.996,0.003876,
151570,0.9165,0.0833,
151571,0.996,0.003967,
151572,1.0,,
151573,1.0,,
151574,0.9814,0.01852,
151575,1.0,,
151576,1.0,,
151577,0.984,0.01587,
151578,1.0,,
151579,0.989,0.01111,
151580,0.9897,0.010414,
151581,0.984,0.01587,
151582,0.9937,0.006172,
151583,0.965,0.0349,
151584,0.811,0.1888,
151585,0.6665,0.328,0.005554
151586,0.872,0.1222,0.005554
151587,0.8887,0.1111,
151588,0.984,0.01587,
151589,1.0,,
151590,0.997,0.003086,
151591,0.9834,0.01666,
151592,1.0,,
151593,0.963,0.03705,
151594,0.976,0.0238,
151595,0.9814,0.01852,
151596,1.0,,
151597,0.967,0.03333,
151598,1.0,,
151599,0.9814,0.01852,
151600,0.9556,0.04443,
151601,0.998,0.002136,
151602,0.933,0.06665,
151603,0.9966,0.003471,
151604,0.963,0.03705,
151605,0.9775,0.02222,
151606,0.9683,0.03174,
151607,0.967,0.03333,
151608,0.9927,0.00741,
151609,1.0,,
151610,0.907,0.0926,
151611,0.975,0.02469,
151612,1.0,,
151613,0.926,0.0741,
151614,0.996,0.003704,
151615,0.9937,0.006172,
151616,0.992,0.007935,
151617,1.0,,
151618,0.995,0.00505,
151619,0.8887,0.1111,
151620,0.9224,0.07776,
151621,0.9575,0.0426,
151622,0.9863,0.013885,
151623,0.972,0.02777,
151624,0.9917,0.00833,
151625,0.9224,0.07776,
151626,0.9556,0.04443,
151627,0.971,0.02888,
151628,0.9946,0.005554,
151629,0.8335,0.1666,
151630,0.8076,0.1852,0.00741
151631,0.9424,0.05777,
151632,0.9956,0.004272,
151633,0.9976,0.002316,
151634,0.9946,0.00529,
151635,0.96,0.04,
151636,0.9956,0.004272,
151637,1.0,,
151638,0.9834,0.01666,
151639,0.926,0.0741,
151640,0.993,0.006943,
151641,0.9985,0.001543,
151642,1.0,,
151643,0.9443,0.05554,
151644,0.8887,0.1111,
151645,1.0,,
151646,0.9814,0.01852,
151647,0.9917,0.00833,
151648,0.985,0.01515,
151649,1.0,,
151650,0.9224,0.07776,
151651,0.965,0.03534,
151652,0.9165,0.0833,
151653,0.983,0.01709,
151654,0.9966,0.003546,
151655,0.984,0.01587,
151656,0.9536,0.0463,
151657,0.939,0.06024,0.0005846
151658,0.911,0.08887,
151659,0.991,0.008545,
151660,0.9897,0.010414,
151661,0.996,0.003967,
151662,0.9775,0.02222,
151663,0.9814,0.01852,
151664,1.0,,
151665,1.0,,
151666,0.989,0.01111,
151667,0.9937,0.006172,
151668,0.976,0.0238,
151669,0.9966,0.003174,
151670,0.989,0.01111,
151671,0.8335,0.1666,
151672,0.895,0.1025,0.00247
151673,0.9644,0.03555,
151674,0.878,0.1222,
151675,0.9585,0.04166,
151676,0.972,0.02777,
151677,0.967,0.03333,
151678,0.9966,0.003174,
151679,0.9443,0.04443,0.01111
151680,0.906,0.0833,0.01111
151681,0.963,0.03705,
151682,0.9775,0.02222,
151683,0.9946,0.00529,
151684,0.9946,0.005554,
151685,0.9937,0.006535,
151686,0.9775,0.02222,
151687,1.0,,
151688,0.9863,0.013885,
151689,1.0,,
151690,0.778,0.211,0.01111
151691,0.7925,0.1777,0.02963
151692,0.841,0.1371,0.02222
151693,0.9775,0.01825,0.003967
151694,0.9976,0.002645,
151695,0.9883,0.0119,
151696,0.8335,0.1666,
151697,0.872,0.1153,0.0125
151698,0.9893,0.010666,
151699,0.9897,0.0101,
151700,0.989,0.01111,
151701,0.9653,0.03458,
151702,1.0,,
151703,0.9927,0.005314,0.001932
151704,0.9863,0.013885,
151705,0.9863,0.013885,
151706,1.0,,
151707,0.9863,0.013885,
151708,0.9814,0.01852,
151709,0.9927,0.00741,
151710,0.979,0.02083,
151711,0.9966,0.003471,
151712,0.964,0.03333,0.002777
151713,0.911,0.08057,0.00833
151714,0.998,0.001916,
151715,1.0,,
151716,0.9814,0.01852,
151717,0.994,0.005848,
151718,0.9775,0.02222,
151719,0.9956,0.004272,
151720,0.9834,0.01666,
151721,1.0,,
151722,1.0,,
151723,0.8887,0.1111,
151724,0.9253,0.06586,0.00873
151725,0.98,0.01875,0.001389
151726,0.9863,0.013885,
151727,0.989,0.01111,
151728,0.9863,0.013885,
151729,0.8335,0.1555,0.01111
151730,0.851,0.1422,0.006668
151731,0.983,0.01541,0.001792
151732,0.9224,0.07776,
151733,0.9893,0.01058,
151734,1.0,,
151735,1.0,,
151736,0.989,0.01111,
151737,1.0,,
151738,1.0,,
151739,0.8335,0.1444,0.02222
151740,0.7334,0.2444,0.02222
151741,0.7725,0.1888,0.03888
151742,0.9443,0.05093,0.00463
151743,0.982,0.01313,0.00505
151744,0.9946,0.005554,
151745,1.0,,
151746,0.991,0.008545,
151747,0.996,0.004116,
151748,0.9966,0.003471,
151749,0.9814,0.01852,
151750,0.992,0.007935,
151751,0.778,0.2222,
151752,0.8237,0.1555,0.02063
151753,0.7666,0.1722,0.0611
151754,0.6445,0.3555,
151755,0.6665,0.2778,0.05554
151756,0.76,0.2007,0.03958
151757,0.8604,0.1222,0.0176
151758,0.8335,0.125,0.04166
151759,0.933,0.05927,0.00741
151760,0.9854,0.01482,
151761,1.0,,
151762,0.9165,0.0833,
151763,0.995,0.00505,
151764,0.9746,0.01111,0.01428
151765,0.8335,0.1444,0.02222
151766,0.895,0.0753,0.02963
151767,0.941,0.05927,
151768,0.6113,0.3667,0.02222
151769,0.7,0.226,0.0741
151770,0.8794,0.1011,0.01958
151771,0.9785,0.01645,0.00489
151772,1.0,,
151773,0.9956,0.004272,
151774,0.972,0.02777,
151775,0.972,0.02777,
151776,1.0,,
151777,0.985,0.01515,
151778,0.982,0.01794,
151779,0.9165,0.0833,
151780,1.0,,
151781,0.988,0.012344,
151782,1.0,,
151783,0.997,0.003002,
151784,0.967,0.03333,
151785,0.988,0.012344,
151786,0.926,0.0741,
151787,0.998,0.002136,
151788,1.0,,
151789,0.989,0.01111,
151790,1.0,,
151791,0.9883,0.0119,
151792,0.989,0.01111,
151793,0.9814,0.01852,
151794,0.984,0.01587,
151795,0.976,0.0238,
151796,0.989,0.01111,
151797,0.933,0.05554,0.01111
151798,0.9395,0.0605,
151799,0.9907,0.00926,
151800,0.9165,0.0833,
151801,0.9907,0.00926,
151802,0.9976,0.002645,
151803,0.9937,0.006535,
151804,0.9863,0.013885,
151805,0.9443,0.05554,
151806,0.985,0.01515,
151807,1.0,,
151808,0.9443,0.05554,
151809,0.989,0.01111,
151810,0.963,0.03705,
151811,1.0,,
151812,0.9585,0.04166,
151813,0.9956,0.00463,
151814,0.972,0.02777,
151815,0.9966,0.003471,
151816,1.0,,
151817,1.0,,
151818,0.9785,0.02158,
151819,0.9863,0.013885,
151820,1.0,,
151821,0.988,0.012344,
151822,0.9443,0.05554,
151823,0.995,0.00476,
151824,0.972,0.02777,
151825,0.994,0.005848,
151826,1.0,,
151827,0.998,0.001736,
151828,0.984,0.01587,
151829,0.996,0.003704,
151830,0.8335,0.1666,
151831,0.929,0.0706,
151832,0.935,0.06506,
151833,0.8335,0.1666,
151834,0.8257,0.1704,0.003704
151835,0.989,0.0101,0.001263
151836,0.9814,0.01852,
151837,0.989,0.01111,
151838,0.9814,0.01852,
151839,0.972,0.02777,
151840,0.9814,0.01852,
151841,0.976,0.0238,
151842,0.998,0.002058,
151843,0.9985,0.001634,
151844,0.8223,0.1777,
151845,0.9126,0.0796,0.00789
151846,0.9253,0.0714,0.003174
151847,0.9287,0.0711,
151848,0.9966,0.003471,
151849,0.9863,0.013885,
151850,0.9976,0.00245,
151851,1.0,,
151852,0.967,0.03333,
151853,0.948,0.05185,
151854,0.9946,0.005554,
151855,0.9863,0.013885,
151856,0.966,0.03433,
151857,0.9443,0.05554,
151858,1.0,,
151859,0.9897,0.010056,
151860,0.9956,0.00463,
151861,0.9443,0.05554,
151862,0.972,0.02777,
151863,1.0,,
151864,0.972,0.02777,
151865,0.9775,0.02222,
151866,1.0,,
151867,1.0,,
151868,0.967,0.03333,
151869,0.976,0.0238,
151870,1.0,,
151871,1.0,,
151872,0.8335,0.1666,
151873,0.6333,0.3667,
151874,0.804,0.191,0.0047
151875,0.5,0.5,
151876,0.6113,0.311,0.07776
151877,0.847,0.1371,0.01575
151878,0.9253,0.073,0.001587
151879,0.9814,0.01852,
151880,0.996,0.003704,
151881,0.722,0.2778,
151882,0.7334,0.2,0.06665
151883,0.3333,0.6445,0.02222
151884,0.9214,0.05554,0.02324
151885,0.8555,0.1444,
151886,0.9365,0.063,0.0006175
151887,0.9,0.1,
151888,0.8223,0.1777,
151889,0.9897,0.0101,
151890,0.969,0.03055,
151891,0.9907,0.00926,
151892,1.0,,
151893,1.0,,
151894,0.9834,0.0125,0.004166
151895,1.0,,
151896,0.9907,0.00926,
151897,0.933,0.04816,0.01852
151898,1.0,,
151899,0.9775,0.01666,0.005554
151900,1.0,,
151901,0.8887,0.1,0.01111
151902,0.991,0.005848,0.00307
151903,0.967,0.02222,0.01111
151904,0.9834,0.01111,0.005554
151905,0.9883,0.006172,0.00535
151906,1.0,,
151907,0.989,0.01111,
151908,1.0,,
151909,0.989,0.01111,
151910,0.996,0.003704,
151911,0.982,0.01453,0.003418
151912,1.0,,
151913,0.9907,0.0094,
151914,0.998,0.001792,
151915,0.9854,0.01482,
151916,1.0,,
151917,0.9443,0.03333,0.02222
151918,0.933,0.05432,0.012344
151919,0.911,0.07776,0.01111
151920,0.9434,0.04074,0.01605
151921,0.947,0.04224,0.01111
151922,1.0,,
151923,1.0,,
151924,0.995,0.00483,
151925,0.9946,0.005554,
151926,0.967,0.03333,
151927,0.963,0.03705,
151928,0.963,0.03705,
151929,0.9976,0.002222,
151930,0.8887,0.1111,
151931,0.927,0.0655,0.007603
151932,0.8594,0.126,0.01482
151933,0.992,0.007935,
151934,0.994,0.005848,
151935,1.0,,
151936,0.988,0.012344,
151937,1.0,,
151938,0.967,0.03333,
151939,1.0,,
151940,0.972,0.02777,
151941,1.0,,
151942,0.9443,0.05554,
151943,0.92,0.06903,0.01111
151944,0.936,0.0642,
151945,0.911,0.08887,
151946,0.9,0.1,
151947,0.991,0.00889,
151948,0.9937,0.006172,
151949,0.993,0.006943,
151950,0.9443,0.05554,
151951,0.9775,0.02222,
151952,0.9814,0.01852,
151953,1.0,,
151954,0.9907,0.00926,
151955,0.9956,0.00463,
151956,1.0,,
151957,0.9443,0.05554,
151958,0.9907,0.00919,
151959,0.9556,0.04443,
151960,0.942,0.05832,
151961,0.9946,0.005554,
151962,0.989,0.01111,
151963,1.0,,
151964,0.993,0.006943,
151965,0.9956,0.00463,
151966,0.972,0.02777,
151967,0.8887,0.1111,
151968,0.933,0.06665,
151969,0.9775,0.02222,
151970,0.996,0.003704,
151971,0.989,0.01111,
151972,0.9883,0.0119,
151973,0.988,0.012344,
151974,1.0,,
151975,0.9443,0.05554,
151976,1.0,,
151977,0.988,0.012344,
151978,0.9937,0.006172,
151979,0.963,0.03705,
151980,0.9683,0.03174,
151981,0.9946,0.005127,
151982,1.0,,
151983,0.993,0.006943,
151984,1.0,,
151985,0.961,0.03888,
151986,0.9863,0.01367,
151987,0.8667,0.1333,
151988,0.8843,0.11554,
151989,0.5557,0.4443,
151990,0.7944,0.1777,0.02777
151991,0.901,0.09656,0.002777
151992,0.9424,0.05777,
151993,0.991,0.008545,
151994,1.0,,
151995,0.9834,0.01666,
151996,1.0,,
151997,0.989,0.01111,
151998,0.997,0.003086,
151999,0.9956,0.004272,
152000,1.0,,
152001,0.9775,0.02222,
152002,0.993,0.006943,
152003,1.0,,
152004,0.9443,0.05554,
152005,0.9893,0.01056,
152006,1.0,,
152007,1.0,,
152008,0.9814,0.01852,
152009,0.9976,0.002316,
152010,0.9907,0.00926,
152011,0.9443,0.05554,
152012,0.9697,0.0303,
152013,0.9863,0.013885,
152014,0.963,0.03705,
152015,1.0,,
152016,0.9873,0.01282,
152017,0.9443,0.05554,
152018,0.965,0.0349,
152019,0.9937,0.006172,
152020,1.0,,
152021,0.972,0.02777,
152022,0.9443,0.05554,
152023,0.996,0.003967,
152024,1.0,,
152025,0.9897,0.0101,
152026,0.989,0.01111,
152027,0.9863,0.013885,
152028,0.9907,0.00926,
152029,0.9775,0.02222,
152030,0.9863,0.013885,
152031,0.963,0.03705,
152032,0.972,0.02777,
152033,0.972,0.02777,
152034,1.0,,
152035,0.9907,0.00926,
152036,0.963,0.03705,
152037,1.0,,
152038,0.9966,0.003267,
152039,0.993,0.003536,0.003536
152040,0.9526,0.0472,
152041,0.9644,0.03555,
152042,0.984,0.01587,
152043,0.992,0.007935,
152044,1.0,,
152045,0.9863,0.013885,
152046,0.9814,0.01852,
152047,1.0,,
152048,1.0,,
152049,0.9946,0.00529,
152050,0.8887,0.1111,
152051,0.8296,0.163,0.00741
152052,0.927,0.0733,
152053,0.975,0.02469,
152054,0.9556,0.04443,
152055,0.9907,0.00926,
152056,0.9526,0.0472,
152057,0.9443,0.05554,
152058,0.9883,0.0119,
152059,0.993,0.006943,
152060,1.0,,
152061,0.906,0.0944,
152062,0.989,0.01111,
152063,0.973,0.02698,
152064,0.8223,0.1777,
152065,0.9746,0.02525,
152066,1.0,,
152067,0.9443,0.05554,
152068,0.998,0.002136,
152069,1.0,,
152070,1.0,,
152071,0.9927,0.00741,
152072,0.995,0.00505,
152073,1.0,,
152074,1.0,,
152075,0.942,0.05832,
152076,0.9893,0.010666,
152077,0.969,0.03055,
152078,0.8887,0.1111,
152079,0.9556,0.04443,
152080,0.997,0.002867,
152081,1.0,,
152082,0.9165,0.0833,
152083,0.989,0.01111,
152084,0.976,0.0238,
152085,0.996,0.003967,
152086,1.0,,
152087,1.0,,
152088,1.0,,
152089,1.0,,
152090,0.996,0.003967,
152091,0.8887,0.1111,
152092,0.8555,0.1444,
152093,0.898,0.10223,
152094,0.9917,0.00833,
152095,0.995,0.00476,
152096,0.9976,0.002645,
152097,1.0,,
152098,0.9937,0.006172,
152099,0.9985,0.001543,
152100,0.998,0.001852,
152101,0.9937,0.006172,
152102,0.948,0.05185,
152103,0.9443,0.05554,
152104,0.992,0.007935,
152105,0.9946,0.005554,
152106,0.9897,0.010185,
152107,0.9814,0.01852,
152108,0.971,0.02888,
152109,0.979,0.02083,
152110,0.9946,0.005375,
152111,0.997,0.003086,
152112,1.0,,
152113,1.0,,
152114,0.9775,0.02222,
152115,1.0,,
152116,0.9775,0.02222,
152117,0.811,0.1888,
152118,0.829,0.1622,0.00889
152119,0.8223,0.1777,
152120,0.6665,0.3333,
152121,0.835,0.163,0.002316
152122,0.9,0.09906,0.000926
152123,0.778,0.2,0.02222
