T,C,D,L
90209,0.1862,0.08057,0.7334
90210,0.1888,0.08,0.731
90211,0.1565,0.06088,0.7827
90212,0.1384,0.03546,0.826
90213,0.0639,0.03473,0.9014
90214,0.05,0.025,0.925
90215,0.04562,0.02339,0.931
90216,0.08777,0.03,0.8823
90217,0.0933,0.044,0.863
90218,0.0648,0.0537,0.8813
90219,0.0094,0.047,0.9434
90220,0.03232,0.02222,0.9453
90221,0.04572,0.02222,0.932
90222,0.02222,0.03333,0.9443
90223,0.04443,0.02963,0.926
90224,0.02592,0.02222,0.9517
90225,,,1.0
90226,,,1.0
90227,,,1.0
90228,0.02222,0.01111,0.967
90229,,0.00494,0.995
90230,0.01666,0.0125,0.9707
90231,0.01518,0.01111,0.9736
90232,0.02222,0.01111,0.967
90233,0.05222,0.0428,0.905
90234,0.04443,0.03333,0.9224
90235,0.02667,0.01611,0.957
90236,0.05554,0.01111,0.933
90237,0.05554,0.01111,0.933
90238,0.02222,,0.9775
90239,0.00404,0.00303,0.993
90240,0.01482,0.01111,0.974
90241,0.01666,0.00833,0.975
90242,0.02222,0.00741,0.97
90243,0.01944,0.01111,0.969
90244,0.05185,0.02222,0.926
90245,0.01666,0.01111,0.972
90246,0.01746,0.012695,0.9697
90247,0.02222,0.02856,0.949
90248,0.02222,0.02222,0.9556
90249,,,1.0
90250,0.001169,0.0005846,0.998
90251,0.012695,0.00476,0.9824
90252,,,1.0
90253,0.02795,0.0215,0.9507
90254,0.01482,0.01111,0.974
90255,0.01428,0.00952,0.976
90256,0.01778,0.01556,0.967
90257,,,1.0
90258,0.02592,0.01666,0.9575
90259,0.0238,0.00952,0.967
90260,0.0004444,,0.9995
90261,0.04443,0.01111,0.9443
90262,,0.01053,0.9893
90263,,0.01111,0.989
90264,0.02222,0.03333,0.9443
90265,0.01852,0.03333,0.948
90266,,0.01111,0.989
90267,0.004272,0.01111,0.9844
90268,,0.01111,0.989
90269,,0.01111,0.989
90270,0.013336,0.01778,0.9688
90271,,,1.0
90272,,,1.0
90273,,,1.0
90274,0.01111,0.001111,0.988
90275,,,1.0
90276,,,1.0
90277,0.00889,0.02222,0.9688
90278,,0.02222,0.9775
90279,,0.01111,0.989
90280,0.002777,0.013885,0.9834
90281,0.02777,0.005554,0.967
90282,,,1.0
90283,,,1.0
90284,,0.002777,0.997
90285,0.003334,,0.9966
90286,0.002615,0.0006537,0.9966
90287,,,1.0
90288,,,1.0
90289,0.01111,0.005554,0.9834
90290,,,1.0
90291,,,1.0
90292,,,1.0
90293,,,1.0
90294,0.00741,,0.9927
90295,,,1.0
90296,,0.0005555,0.9995
90297,0.003174,0.003174,0.9937
90298,,0.005554,0.9946
90299,,0.01111,0.989
90300,0.0029,0.000966,0.996
90301,0.00741,0.003704,0.989
90302,,,1.0
90303,0.002083,0.0006943,0.997
90304,0.001852,,0.998
90305,,,1.0
90306,0.001481,0.001481,0.997
90307,0.012695,0.00952,0.9775
90308,,,1.0
90309,0.001852,0.000926,0.997
90310,,,1.0
90311,0.01666,0.013885,0.969
90312,0.01482,0.01111,0.974
90313,0.000889,0.000889,0.998
90314,0.02222,,0.9775
90315,0.012695,0.007935,0.9795
90316,,,1.0
90317,,,1.0
90318,0.01852,0.003704,0.9775
90319,0.005554,0.002777,0.9917
90320,0.001755,0.0005846,0.9976
90321,,,1.0
90322,0.00247,0.001235,0.996
90323,,,1.0
90324,,0.00247,0.9976
90325,,,1.0
90326,0.002777,,0.997
90327,0.003704,0.001852,0.9946
90328,,,1.0
90329,,,1.0
90330,0.01587,0.01111,0.973
90331,0.006668,0.002222,0.991
90332,,,1.0
90333,0.00101,,0.999
90334,0.00988,0.003704,0.9863
90335,,0.003704,0.996
90336,,,1.0
90337,0.00202,0.00101,0.997
90338,,,1.0
90339,,0.00741,0.9927
90340,0.02222,,0.9775
90341,,,1.0
90342,,,1.0
90343,0.01111,0.01111,0.9775
90344,0.01111,,0.989
90345,0.01852,0.00741,0.974
90346,0.00392,0.0013075,0.9946
90347,0.07776,0.01111,0.911
90348,0.0007663,0.0003831,0.999
90349,0.04443,,0.9556
90350,0.004574,0.003267,0.992
90351,0.01196,0.010254,0.9775
90352,0.01666,0.005554,0.9775
90353,0.00889,0.002222,0.989
90354,0.001852,0.000463,0.9976
90355,,,1.0
90356,,,1.0
90357,0.01242,0.011765,0.9756
90358,0.003174,,0.9966
90359,0.005554,0.004166,0.99
90360,0.007935,,0.992
90361,0.001059,,0.999
90362,0.03333,0.01296,0.9536
90363,0.00833,0.002777,0.989
90364,0.02222,0.01111,0.967
90365,0.015434,0.01296,0.9717
90366,0.006348,0.003174,0.99
90367,,0.001389,0.9985
90368,,,1.0
90369,0.0238,0.00476,0.971
90370,0.004166,0.004166,0.9917
90371,0.01296,0.01666,0.97
90372,,,1.0
90373,,0.0006175,0.9995
90374,0.02222,,0.9775
90375,,0.01111,0.989
90376,0.01482,0.02408,0.961
90377,0.003704,0.000926,0.9956
90378,0.03333,0.01666,0.95
90379,,0.0006175,0.9995
90380,0.02638,0.00833,0.9653
90381,,0.005554,0.9946
90382,0.00606,0.01162,0.9824
90383,0.00741,0.01111,0.9814
90384,0.05,0.02222,0.9277
90385,0.0619,0.02063,0.9175
90386,0.02408,0.00926,0.967
90387,0.1,0.03333,0.8667
90388,0.02525,0.00808,0.967
90389,0.07556,0.02,0.9043
90390,0.08887,0.02222,0.8887
90391,0.1241,0.0463,0.8296
90392,0.1333,0.05026,0.8164
90393,0.216,0.1201,0.664
90394,0.1978,0.1111,0.691
90395,0.2023,0.1333,0.6646
90396,0.2063,0.127,0.6665
90397,0.1283,0.102,0.7695
90398,0.15,0.1222,0.7275
90399,0.1666,0.10254,0.731
90400,0.1666,0.05554,0.778
90401,0.1611,0.0944,0.7446
90402,0.0917,0.06665,0.842
90403,0.1417,0.06946,0.789
90404,0.06665,0.08887,0.844
90405,0.0704,0.03087,0.899
90406,0.05276,0.04376,0.9033
90407,0.1333,0.0833,0.783
90408,0.07855,0.0484,0.873
90409,0.0852,0.063,0.852
90410,0.08887,0.0833,0.8276
90411,0.06665,0.02222,0.911
90412,0.1222,0.01111,0.8667
90413,0.07776,0.03055,0.8916
90414,0.10986,0.0531,0.837
90415,0.03333,0.04443,0.9224
90416,0.0375,0.025,0.9375
90417,0.03111,0.01556,0.953
90418,0.1037,0.05,0.846
90419,0.0833,0.04584,0.8706
90420,0.0642,0.03087,0.905
90421,0.02222,0.04443,0.933
90422,0.02112,0.013336,0.9653
90423,0.03845,0.01624,0.9453
90424,0.0706,0.03253,0.897
90425,0.1111,0.05872,0.83
90426,0.07776,0.08887,0.8335
90427,0.0722,0.06665,0.8613
90428,0.02444,0.0346,0.941
90429,0.05237,0.03015,0.9175
90430,0.06665,0.02963,0.904
90431,0.0911,0.04224,0.8667
90432,0.0815,0.0474,0.871
90433,0.08887,0.03333,0.878
90434,0.03888,0.01296,0.948
90435,0.0833,0.05276,0.864
90436,0.1111,0.04443,0.844
90437,0.1371,0.08984,0.773
90438,0.1278,0.1333,0.739
90439,0.06665,0.06665,0.8667
90440,0.0426,0.02408,0.933
90441,0.01505,0.01075,0.974
90442,0.02222,0.01746,0.9604
90443,0.0815,0.04443,0.874
90444,0.08813,0.0437,0.868
90445,0.04443,0.04443,0.911
90446,0.03333,0.01852,0.948
90447,0.08887,0.02222,0.8887
90448,0.01482,0.01185,0.973
90449,0.04666,0.04,0.9136
90450,0.00202,0.00202,0.996
90451,0.06665,0.02222,0.911
90452,0.02963,0.01111,0.9595
90453,0.01482,0.01111,0.974
90454,0.05396,0.03015,0.916
90455,0.04443,0.02777,0.9277
90456,0.08887,0.02222,0.8887
90457,0.03247,0.01624,0.951
90458,0.06665,0.03333,0.9
90459,0.0917,0.05,0.8584
90460,0.04,0.0411,0.919
90461,0.02667,0.01556,0.958
90462,0.0361,0.013885,0.95
90463,0.0619,0.04126,0.897
90464,0.04443,0.05554,0.9
90465,0.04956,0.02734,0.923
90466,0.063,0.0326,0.9043
90467,0.1222,0.06665,0.811
90468,0.075,0.05417,0.8706
90469,0.07513,0.0403,0.885
90470,0.0952,0.06506,0.84
90471,0.03845,0.02734,0.934
90472,0.0764,0.03888,0.885
90473,0.1055,0.05554,0.839
90474,0.1884,0.09894,0.713
90475,0.0833,0.0315,0.8853
90476,0.1389,0.0648,0.7964
90477,0.1209,0.07385,0.805
90478,0.1111,0.02222,0.8667
90479,0.1748,0.095,0.7305
90480,0.1793,0.0841,0.7363
90481,0.1389,0.07776,0.783
90482,0.1074,0.063,0.8296
90483,0.1055,0.05832,0.836
90484,0.1222,0.05554,0.8223
90485,0.06665,0.04443,0.8887
90486,0.1267,0.06223,0.811
90487,0.08887,0.05554,0.8555
90488,0.07776,0.04443,0.878
90489,0.0714,0.02222,0.9062
90490,0.11786,0.0464,0.836
90491,0.1389,0.075,0.786
90492,0.0698,0.05634,0.874
90493,0.0741,0.02963,0.8965
90494,0.07776,0.02222,0.9
90495,0.08887,0.02222,0.8887
90496,0.08704,0.05,0.863
90497,0.05927,0.03333,0.907
90498,0.04666,0.03111,0.9224
90499,0.06223,0.0478,0.89
90500,0.05832,0.0472,0.8945
90501,0.02963,0.01852,0.9517
90502,0.04816,0.01482,0.937
90503,0.0931,0.03888,0.868
90504,0.0972,0.0257,0.877
90505,0.176,0.09314,0.731
90506,0.1278,0.0833,0.789
90507,0.10834,0.0639,0.8276
90508,0.06665,,0.933
90509,0.07556,0.04,0.8843
90510,0.07556,0.03333,0.891
90511,0.12445,0.03778,0.838
90512,0.07776,0.05695,0.865
90513,0.0639,0.04306,0.893
90514,0.04678,0.0193,0.934
90515,0.07556,0.05112,0.8735
90516,0.1296,0.05554,0.815
90517,0.1333,0.02222,0.844
90518,0.15,0.0972,0.753
90519,0.147,0.0654,0.7876
90520,0.10645,0.04327,0.85
90521,0.1,0.08887,0.811
90522,0.1111,0.06665,0.8223
90523,0.01746,0.02539,0.957
90524,0.04443,0.04443,0.911
90525,0.04126,0.02856,0.93
90526,,0.03333,0.967
90527,,0.04443,0.9556
90528,,0.02716,0.9727
90529,,0.003704,0.996
90530,,0.001755,0.998
90531,0.01111,0.005554,0.9834
90532,,,1.0
90533,,,1.0
90534,,,1.0
90535,,0.01111,0.989
90536,,0.01111,0.989
90537,,,1.0
90538,,,1.0
90539,,,1.0
90540,,,1.0
90541,,,1.0
90542,0.00247,,0.9976
90543,,,1.0
90544,,0.002222,0.9976
90545,,,1.0
90546,,,1.0
90547,,0.002777,0.997
90548,0.001235,0.003704,0.995
90549,,,1.0
90550,,,1.0
90551,,,1.0
90552,,,1.0
90553,,,1.0
90554,,,1.0
90555,,,1.0
90556,,,1.0
90557,0.001235,0.0006175,0.998
90558,,,1.0
90559,,0.0006943,0.9995
90560,,,1.0
90561,,,1.0
90562,,,1.0
90563,0.0006943,,0.9995
90564,,0.0006175,0.9995
90565,,,1.0
90566,,,1.0
90567,,0.0005846,0.9995
90568,,,1.0
90569,,,1.0
90570,,,1.0
90571,,,1.0
90572,,,1.0
90573,,,1.0
90574,,,1.0
90575,0.01666,0.005554,0.9775
90576,0.0003583,0.001076,0.9985
90577,,,1.0
90578,,,1.0
90579,,,1.0
90580,,,1.0
90581,,,1.0
90582,,,1.0
90583,,,1.0
90584,,,1.0
90585,,,1.0
90586,,,1.0
90587,,,1.0
90588,,,1.0
90589,,,1.0
90590,,,1.0
90591,,,1.0
90592,0.0013075,,0.9985
90593,,,1.0
90594,,,1.0
90595,,,1.0
90596,,,1.0
90597,,,1.0
90598,,,1.0
90599,,,1.0
90600,,,1.0
90601,,,1.0
90602,,,1.0
90603,,,1.0
90604,,,1.0
90605,,,1.0
90606,,,1.0
90607,,,1.0
90608,,,1.0
90609,,,1.0
90610,,,1.0
90611,,,1.0
90612,,,1.0
90613,,,1.0
90614,,,1.0
90615,,,1.0
90616,,,1.0
90617,,,1.0
90618,,,1.0
90619,,,1.0
90620,,,1.0
90621,,,1.0
90622,,,1.0
90623,,,1.0
90624,,,1.0
90625,,,1.0
90626,,,1.0
90627,,,1.0
90628,,,1.0
90629,,,1.0
90630,,,1.0
90631,,,1.0
90632,,,1.0
90633,,,1.0
90634,,,1.0
90635,,,1.0
90636,,,1.0
90637,,0.002222,0.9976
90638,,0.00741,0.9927
90639,,,1.0
90640,,,1.0
90641,,,1.0
90642,,,1.0
90643,,,1.0
90644,,,1.0
90645,,,1.0
90646,,,1.0
90647,,,1.0
90648,,,1.0
90649,,,1.0
90650,,,1.0
90651,,,1.0
90652,,,1.0
90653,,,1.0
90654,,,1.0
90655,,,1.0
90656,,,1.0
90657,,,1.0
90658,,,1.0
90659,,,1.0
90660,0.01482,0.00741,0.9775
90661,0.02222,,0.9775
90662,0.01666,0.01111,0.972
90663,,,1.0
90664,,,1.0
90665,,,1.0
90666,0.01482,0.00741,0.9775
90667,,,1.0
90668,,,1.0
90669,,,1.0
90670,,,1.0
90671,,,1.0
90672,,,1.0
90673,,,1.0
90674,,,1.0
90675,0.00889,0.01556,0.9756
90676,,,1.0
90677,,,1.0
90678,,0.001852,0.998
90679,,0.002777,0.997
90680,,,1.0
90681,,,1.0
90682,,,1.0
90683,,,1.0
90684,,,1.0
90685,,,1.0
90686,,,1.0
90687,,,1.0
90688,,,1.0
90689,,,1.0
90690,,,1.0
90691,,,1.0
90692,,,1.0
90693,,,1.0
90694,,,1.0
90695,,0.01111,0.989
90696,,,1.0
90697,,0.002222,0.9976
90698,,,1.0
90699,,,1.0
90700,,,1.0
90701,,,1.0
90702,,,1.0
90703,,,1.0
90704,0.01556,0.006668,0.9775
90705,,,1.0
90706,,0.00833,0.9917
90707,,,1.0
90708,,,1.0
90709,,,1.0
90710,,,1.0
90711,,,1.0
90712,,,1.0
90713,,,1.0
90714,,,1.0
90715,,,1.0
90716,,,1.0
90717,,,1.0
90718,,,1.0
90719,,,1.0
90720,,,1.0
90721,,,1.0
90722,,,1.0
90723,,,1.0
90724,,,1.0
90725,,,1.0
90726,,,1.0
90727,,,1.0
90728,,,1.0
90729,,,1.0
90730,,,1.0
90731,,,1.0
90732,,,1.0
90733,,,1.0
90734,,,1.0
90735,,,1.0
90736,,0.001587,0.9985
90737,,,1.0
90738,0.01466,0.007557,0.9775
90739,0.02777,0.005554,0.967
90740,,,1.0
90741,,,1.0
90742,,,1.0
90743,,,1.0
90744,,,1.0
90745,,,1.0
90746,,,1.0
90747,0.02222,0.010315,0.9673
90748,0.01482,0.00741,0.9775
90749,,,1.0
90750,,,1.0
90751,,,1.0
90752,,,1.0
90753,,,1.0
90754,,,1.0
90755,,,1.0
90756,,,1.0
90757,,,1.0
90758,0.01111,,0.989
90759,0.02222,0.00833,0.969
90760,,,1.0
90761,,,1.0
90762,,,1.0
90763,,,1.0
90764,,,1.0
90765,,0.0006943,0.9995
90766,0.02222,0.00741,0.97
90767,,,1.0
90768,,,1.0
90769,,,1.0
90770,,,1.0
90771,0.03555,0.00889,0.9556
90772,0.0392,0.02255,0.9385
90773,,,1.0
90774,,,1.0
90775,,,1.0
90776,,,1.0
90777,,,1.0
90778,0.01482,0.00741,0.9775
90779,,,1.0
90780,0.02222,,0.9775
90781,0.0922,0.02888,0.879
90782,0.0845,0.04,0.8755
90783,0.05554,0.05,0.8945
90784,,0.0006943,0.9995
90785,0.02222,0.01852,0.9595
90786,0.0315,0.005554,0.963
90787,0.0733,0.02834,0.8984
90788,0.1222,0.02222,0.8555
90789,0.0861,0.02222,0.8916
90790,0.06665,0.02222,0.911
90791,0.1079,0.04602,0.846
90792,0.12445,0.06046,0.815
90793,0.1185,0.08887,0.7925
90794,0.05927,0.04443,0.8965
90795,0.02222,0.02184,0.956
90796,0.04443,0.0313,0.9243
90797,0.02222,0.025,0.9526
90798,,,1.0
90799,,,1.0
90800,0.02222,0.01077,0.967
90801,,0.005554,0.9946
90802,0.01538,0.006836,0.9775
90803,,0.002777,0.997
90804,0.00476,0.001587,0.9937
90805,,,1.0
90806,,,1.0
90807,,,1.0
90808,,,1.0
90809,,,1.0
90810,,,1.0
90811,,,1.0
90812,,,1.0
90813,,0.01222,0.988
90814,,,1.0
90815,,,1.0
90816,,,1.0
90817,,,1.0
90818,,,1.0
90819,,,1.0
90820,,,1.0
90821,,,1.0
90822,,,1.0
90823,,,1.0
90824,,,1.0
90825,,,1.0
90826,,,1.0
90827,,,1.0
90828,,,1.0
90829,,,1.0
90830,,,1.0
90831,,0.01111,0.989
90832,,,1.0
90833,,,1.0
90834,,0.000463,0.9995
90835,,,1.0
90836,,,1.0
90837,,,1.0
90838,,,1.0
90839,,,1.0
90840,,,1.0
90841,,,1.0
90842,,,1.0
90843,0.01111,0.005554,0.9834
90844,,,1.0
90845,,,1.0
90846,,,1.0
90847,,,1.0
90848,,,1.0
90849,,,1.0
90850,,,1.0
90851,,,1.0
90852,,,1.0
90853,,,1.0
90854,,,1.0
90855,,,1.0
90856,,,1.0
90857,,,1.0
90858,,,1.0
90859,0.003418,0.01367,0.983
90860,,0.01666,0.9834
90861,,,1.0
90862,,,1.0
90863,,,1.0
90864,,,1.0
90865,,,1.0
90866,,,1.0
90867,,,1.0
90868,,,1.0
90869,,,1.0
90870,,,1.0
90871,,0.006668,0.993
90872,,,1.0
90873,,,1.0
90874,,,1.0
90875,,0.005554,0.9946
90876,,,1.0
90877,,,1.0
90878,,,1.0
90879,,,1.0
90880,,,1.0
90881,,,1.0
90882,,0.01111,0.989
90883,,,1.0
90884,,,1.0
90885,,,1.0
90886,,,1.0
90887,,,1.0
90888,,0.005554,0.9946
90889,,,1.0
90890,,,1.0
90891,,,1.0
90892,,,1.0
90893,,,1.0
90894,,,1.0
90895,,,1.0
90896,,,1.0
90897,,,1.0
90898,,,1.0
90899,,,1.0
90900,,,1.0
90901,,,1.0
90902,,,1.0
90903,,0.01111,0.989
90904,,,1.0
90905,,,1.0
90906,,0.0004272,0.9995
90907,,,1.0
90908,,,1.0
90909,,,1.0
90910,,,1.0
90911,,,1.0
90912,,,1.0
90913,,,1.0
90914,,,1.0
90915,,,1.0
90916,,,1.0
90917,,,1.0
90918,,,1.0
90919,,,1.0
90920,,,1.0
90921,,,1.0
90922,,,1.0
90923,,,1.0
90924,,,1.0
90925,,,1.0
90926,,,1.0
90927,,,1.0
90928,,,1.0
90929,,,1.0
90930,,,1.0
90931,,,1.0
90932,,0.002777,0.997
90933,,,1.0
90934,,,1.0
90935,,,1.0
90936,,,1.0
90937,,,1.0
90938,,,1.0
90939,,,1.0
90940,,,1.0
90941,,,1.0
90942,,,1.0
90943,,,1.0
90944,,,1.0
90945,,,1.0
90946,,0.01111,0.989
90947,,,1.0
90948,,,1.0
90949,,,1.0
90950,,0.01111,0.989
90951,,,1.0
90952,,,1.0
90953,,,1.0
90954,,,1.0
90955,,,1.0
90956,,,1.0
90957,,,1.0
90958,,,1.0
90959,,,1.0
90960,,,1.0
90961,,,1.0
90962,,,1.0
90963,,,1.0
90964,,,1.0
90965,,,1.0
90966,,,1.0
90967,,,1.0
90968,,,1.0
90969,,,1.0
90970,,,1.0
90971,,,1.0
90972,,,1.0
90973,,,1.0
90974,,,1.0
90975,,,1.0
90976,,,1.0
90977,,,1.0
90978,,,1.0
90979,,,1.0
90980,,,1.0
90981,,,1.0
90982,,,1.0
90983,,0.005554,0.9946
90984,,,1.0
90985,,,1.0
90986,,,1.0
90987,,0.01111,0.989
90988,,,1.0
90989,,,1.0
90990,,,1.0
90991,,,1.0
90992,,,1.0
90993,,,1.0
90994,,,1.0
90995,,,1.0
90996,,,1.0
90997,,,1.0
90998,,,1.0
90999,,,1.0
91000,,,1.0
91001,,,1.0
91002,,,1.0
91003,,0.003704,0.996
91004,,,1.0
91005,,,1.0
91006,,,1.0
91007,,,1.0
91008,,,1.0
91009,,,1.0
91010,,,1.0
91011,,,1.0
91012,,,1.0
91013,,,1.0
91014,,,1.0
91015,,,1.0
91016,,,1.0
91017,,,1.0
91018,,,1.0
91019,,,1.0
91020,,,1.0
91021,,,1.0
91022,,,1.0
91023,,,1.0
91024,,,1.0
91025,,,1.0
91026,,,1.0
91027,,,1.0
91028,,,1.0
91029,,,1.0
91030,,,1.0
91031,,,1.0
91032,,,1.0
91033,,,1.0
91034,,,1.0
91035,,,1.0
91036,,,1.0
91037,,,1.0
91038,,0.001111,0.999
91039,,,1.0
91040,,,1.0
91041,,,1.0
91042,,,1.0
91043,,,1.0
91044,,0.001235,0.9985
91045,,,1.0
91046,,,1.0
91047,,,1.0
91048,,,1.0
91049,,,1.0
91050,,,1.0
91051,,,1.0
91052,,,1.0
91053,,,1.0
91054,,0.01111,0.989
91055,,0.01111,0.989
91056,0.000463,0.02269,0.977
91057,0.005554,0.01666,0.9775
91058,,0.01111,0.989
91059,0.005554,0.02777,0.967
91060,,0.02222,0.9775
91061,0.00915,0.01307,0.9775
91062,,,1.0
91063,,,1.0
91064,,,1.0
91065,,,1.0
91066,,,1.0
91067,,,1.0
91068,,,1.0
91069,,,1.0
91070,,,1.0
91071,,,1.0
91072,,,1.0
91073,,,1.0
91074,,,1.0
91075,,,1.0
91076,,,1.0
91077,,,1.0
91078,,,1.0
91079,,,1.0
91080,,,1.0
91081,,,1.0
91082,,,1.0
91083,,,1.0
91084,,,1.0
91085,,,1.0
91086,,,1.0
91087,,,1.0
91088,,,1.0
91089,,,1.0
91090,,,1.0
91091,,,1.0
91092,,,1.0
91093,,,1.0
91094,,,1.0
91095,,,1.0
91096,,,1.0
91097,,,1.0
91098,,,1.0
91099,,,1.0
91100,,,1.0
91101,,,1.0
91102,,,1.0
91103,,,1.0
91104,,,1.0
91105,,,1.0
91106,,,1.0
91107,,,1.0
91108,,,1.0
91109,,,1.0
91110,,,1.0
91111,,,1.0
91112,,,1.0
91113,,,1.0
91114,,,1.0
91115,,,1.0
91116,,,1.0
91117,,,1.0
91118,,,1.0
91119,,,1.0
91120,,,1.0
91121,,,1.0
91122,,,1.0
91123,,,1.0
91124,,,1.0
91125,,,1.0
91126,,,1.0
91127,,,1.0
91128,,,1.0
91129,,,1.0
91130,,,1.0
91131,,,1.0
91132,,,1.0
91133,,,1.0
91134,,,1.0
91135,,,1.0
91136,,,1.0
91137,,,1.0
91138,,,1.0
91139,,,1.0
91140,,,1.0
91141,,,1.0
91142,,,1.0
91143,,,1.0
91144,,,1.0
91145,,,1.0
91146,,,1.0
91147,,,1.0
91148,,,1.0
91149,,,1.0
91150,,,1.0
91151,,,1.0
91152,0.02222,,0.9775
91153,,0.01666,0.9834
91154,0.02222,0.005554,0.972
91155,,,1.0
91156,,,1.0
91157,,,1.0
91158,,,1.0
91159,,0.0006733,0.9995
91160,,,1.0
91161,,,1.0
91162,,,1.0
91163,,,1.0
91164,,,1.0
91165,,,1.0
91166,,,1.0
91167,,,1.0
91168,,,1.0
91169,,,1.0
91170,,0.01111,0.989
91171,,,1.0
91172,,,1.0
91173,,,1.0
91174,,,1.0
91175,,,1.0
91176,,,1.0
91177,,0.0006943,0.9995
91178,,,1.0
91179,,,1.0
91180,,,1.0
91181,,,1.0
91182,,,1.0
91183,,,1.0
91184,,,1.0
91185,,0.01111,0.989
91186,,0.01111,0.989
91187,,,1.0
91188,,,1.0
91189,,,1.0
91190,,,1.0
91191,,,1.0
91192,,,1.0
91193,,,1.0
91194,,,1.0
91195,,,1.0
91196,,,1.0
91197,,,1.0
91198,,,1.0
91199,,,1.0
91200,,,1.0
91201,,,1.0
91202,,,1.0
91203,,,1.0
91204,,,1.0
91205,,,1.0
91206,,,1.0
91207,,,1.0
91208,,,1.0
91209,,,1.0
91210,,,1.0
91211,,,1.0
91212,,,1.0
91213,,,1.0
91214,,,1.0
91215,,,1.0
91216,,,1.0
91217,,,1.0
91218,,,1.0
91219,,,1.0
91220,,,1.0
91221,,,1.0
91222,,,1.0
91223,,,1.0
91224,,,1.0
91225,,,1.0
91226,,,1.0
91227,0.000966,,0.999
91228,,,1.0
91229,,,1.0
91230,,,1.0
91231,,,1.0
91232,,,1.0
91233,,,1.0
91234,,,1.0
91235,,,1.0
91236,,,1.0
91237,,,1.0
91238,,,1.0
91239,,,1.0
91240,,,1.0
91241,,,1.0
91242,,,1.0
91243,,,1.0
91244,,,1.0
91245,,,1.0
91246,,,1.0
91247,,,1.0
91248,,,1.0
91249,,,1.0
91250,,,1.0
91251,,,1.0
91252,,,1.0
91253,,,1.0
91254,,,1.0
91255,,,1.0
91256,,,1.0
91257,,0.002222,0.9976
91258,,,1.0
91259,,,1.0
91260,,,1.0
91261,,,1.0
91262,,,1.0
91263,,,1.0
91264,,,1.0
91265,,,1.0
91266,,,1.0
91267,,,1.0
91268,,,1.0
91269,,,1.0
91270,,,1.0
91271,,,1.0
91272,,,1.0
91273,,,1.0
91274,,,1.0
91275,,,1.0
91276,,,1.0
91277,,,1.0
91278,,,1.0
91279,,,1.0
91280,,,1.0
91281,,,1.0
91282,,,1.0
91283,,,1.0
91284,,,1.0
91285,,,1.0
91286,,,1.0
91287,,,1.0
91288,,,1.0
91289,,,1.0
91290,,,1.0
91291,,,1.0
91292,,,1.0
91293,,,1.0
91294,,,1.0
91295,,,1.0
91296,,,1.0
91297,,,1.0
91298,,,1.0
91299,,,1.0
91300,,,1.0
91301,,,1.0
91302,,,1.0
91303,,,1.0
91304,,,1.0
91305,0.004444,0.006668,0.989
91306,,,1.0
91307,,,1.0
91308,,,1.0
91309,,,1.0
91310,,,1.0
91311,,,1.0
91312,,,1.0
91313,,,1.0
91314,,,1.0
91315,,,1.0
91316,,,1.0
91317,,,1.0
91318,,,1.0
91319,,,1.0
91320,,,1.0
91321,,,1.0
91322,,,1.0
91323,,,1.0
91324,,,1.0
91325,,,1.0
91326,,,1.0
91327,,,1.0
91328,,,1.0
91329,,,1.0
91330,,,1.0
91331,,,1.0
91332,,,1.0
91333,,,1.0
91334,,,1.0
91335,,,1.0
91336,,,1.0
91337,,,1.0
91338,,,1.0
91339,,,1.0
91340,,,1.0
91341,,,1.0
91342,,,1.0
91343,,,1.0
91344,,,1.0
91345,,,1.0
91346,,,1.0
91347,,,1.0
91348,,,1.0
91349,,,1.0
91350,,0.01111,0.989
91351,,,1.0
91352,,,1.0
91353,,,1.0
91354,,,1.0
91355,,,1.0
91356,,,1.0
91357,,,1.0
91358,,,1.0
91359,,,1.0
91360,,,1.0
91361,,,1.0
91362,,,1.0
91363,,,1.0
91364,,,1.0
91365,,,1.0
91366,,,1.0
91367,,,1.0
91368,,,1.0
91369,,,1.0
91370,,,1.0
91371,0.01111,,0.989
91372,,,1.0
91373,,,1.0
91374,,,1.0
91375,,,1.0
91376,,,1.0
91377,,,1.0
91378,,,1.0
91379,0.01984,0.003967,0.976
91380,,0.013336,0.987
91381,,,1.0
91382,,0.005554,0.9946
91383,,,1.0
91384,0.02222,,0.9775
91385,,0.02222,0.9775
91386,,0.01111,0.989
91387,,,1.0
91388,,,1.0
91389,,,1.0
91390,,,1.0
91391,,,1.0
91392,,,1.0
91393,,,1.0
91394,,0.01111,0.989
91395,,0.006348,0.9937
91396,,,1.0
91397,,,1.0
91398,,,1.0
91399,,,1.0
91400,,,1.0
91401,,,1.0
91402,,,1.0
91403,,,1.0
91404,,,1.0
91405,,,1.0
91406,0.004166,0.009026,0.987
91407,,,1.0
91408,,,1.0
91409,,,1.0
91410,,,1.0
91411,,,1.0
91412,,,1.0
91413,,,1.0
91414,,,1.0
91415,,,1.0
91416,,,1.0
91417,,,1.0
91418,,,1.0
91419,,,1.0
91420,,,1.0
91421,,,1.0
91422,,,1.0
91423,,,1.0
91424,,,1.0
91425,,,1.0
91426,,,1.0
91427,,,1.0
91428,,,1.0
91429,,,1.0
91430,,0.01111,0.989
91431,,,1.0
91432,,,1.0
91433,0.01515,0.01313,0.9717
91434,,0.005554,0.9946
91435,,0.00523,0.9946
91436,,,1.0
