T,C,D,L
164099,0.994,0.002645,0.003174
164100,0.9937,0.0013075,0.00523
164101,1.0,,
164102,0.9995,0.0006175,
164103,0.998,0.00101,0.0007577
164104,0.997,0.001667,0.001111
164105,0.9863,0.005554,0.00833
164106,0.9443,0.03333,0.02222
164107,0.9883,0.003704,0.00815
164108,0.9834,0.00778,0.00889
164109,1.0,,
164110,0.9946,0.005554,
164111,0.989,0.002777,0.00833
164112,1.0,,
164113,0.997,0.001709,0.001282
164114,1.0,,
164115,1.0,,
164116,0.9814,0.01111,0.00741
164117,0.9956,0.004166,
164118,1.0,,
164119,0.995,0.002415,0.002415
164120,0.9976,0.0013075,0.0013075
164121,0.9917,0.002777,0.005554
164122,1.0,,
164123,0.991,0.002563,0.00598
164124,1.0,,
164125,1.0,,
164126,0.9956,0.002222,0.002222
164127,1.0,,
164128,1.0,,
164129,0.972,0.013885,0.013885
164130,0.999,0.0007663,0.0003831
164131,0.9443,0.01111,0.04443
164132,0.911,0.02777,0.0611
164133,0.9443,0.005554,0.05
164134,1.0,,
164135,0.972,0.005554,0.02222
164136,0.9814,0.00741,0.01111
164137,1.0,,
164138,0.999,0.00101,
164139,0.9995,0.0006537,
164140,0.998,0.0006943,0.001389
164141,0.9556,0.02222,0.02222
164142,0.9883,0.003704,0.00815
164143,0.9946,,0.005554
164144,0.994,0.00101,0.00505
164145,0.99,0.003086,0.00679
164146,1.0,,
164147,0.998,0.001852,
164148,0.953,0.02444,0.02222
164149,0.972,0.00741,0.02037
164150,0.9443,0.01111,0.04443
164151,0.989,0.01111,
164152,0.9985,0.001235,
164153,1.0,,
164154,0.9937,0.002777,0.003704
164155,0.9917,0.004166,0.004166
164156,0.9795,0.00926,0.01111
164157,0.9873,0.003967,0.00873
164158,0.997,0.000483,0.002415
164159,0.9814,0.006172,0.012344
164160,0.989,0.001481,0.00963
164161,0.9863,,0.013885
164162,0.9976,0.000505,0.00202
164163,0.9814,0.003704,0.01482
164164,0.993,0.004166,0.002777
164165,0.933,0.04443,0.02222
164166,0.967,0.025,0.00833
164167,0.9844,0.004444,0.01111
164168,0.9956,0.002563,0.001709
164169,1.0,,
164170,0.9937,0.00196,0.004574
164171,0.991,0.003382,0.005314
164172,0.989,0.01111,
164173,0.9814,0.008644,0.00988
164174,0.96,0.03111,0.00889
164175,0.993,0.001111,0.005554
164176,0.9937,0.003086,0.003086
164177,0.9966,0.002777,0.0006943
164178,1.0,,
164179,1.0,,
164180,0.989,0.005554,0.005554
164181,1.0,,
164182,0.9897,0.00303,0.007072
164183,0.9976,0.000966,0.00145
164184,0.9863,0.006172,0.00741
164185,0.994,0.00119,0.00476
164186,0.939,0.04443,0.01666
164187,0.937,0.02222,0.04074
164188,0.997,0.001389,0.001389
164189,0.994,0.001709,0.004272
164190,0.996,0.001852,0.001852
164191,0.9443,0.02592,0.02963
164192,1.0,,
164193,0.9985,0.0007935,0.0007935
164194,1.0,,
164195,1.0,,
164196,1.0,,
164197,0.995,0.00238,0.00238
164198,0.992,0.003704,0.004234
164199,0.997,0.001235,0.001852
164200,0.9907,0.003704,0.005554
164201,0.9443,0.01111,0.04443
164202,1.0,,
164203,0.997,0.001235,0.001852
164204,0.9995,0.000171,0.000342
164205,0.9946,0.005554,
164206,0.9854,0.008545,0.00598
164207,0.9976,0.001059,0.001587
164208,0.972,0.01111,0.01666
164209,1.0,,
164210,0.9814,,0.01852
164211,0.989,0.01111,
164212,0.9814,0.00926,0.00926
164213,0.9863,,0.013885
164214,0.9907,0.003704,0.005554
164215,1.0,,
164216,0.9814,0.01111,0.00741
164217,0.9985,0.0004444,0.000889
164218,0.999,0.001059,
164219,0.9995,,0.0004272
164220,0.989,0.01111,
164221,0.976,0.006348,0.01746
164222,0.987,0.005554,0.00741
164223,1.0,,
164224,0.9976,0.001333,0.000889
164225,0.991,0.002563,0.00598
164226,0.9985,0.0004041,0.00101
164227,0.99,0.003086,0.00679
164228,0.9775,0.02222,
164229,0.9966,0.001881,0.001538
164230,1.0,,
164231,0.9443,0.03333,0.02222
164232,0.9834,0.005554,0.01111
164233,1.0,,
164234,0.987,0.00741,0.005554
164235,0.963,0.01852,0.01852
164236,0.991,0.004272,0.004272
164237,0.9937,0.00247,0.003704
164238,0.993,0.002083,0.00486
164239,0.99,0.00196,0.00784
164240,0.994,0.00303,0.00303
164241,0.997,0.001852,0.001235
164242,1.0,,
164243,0.9814,0.005554,0.01296
164244,0.995,0.001169,0.00351
164245,0.9985,0.001389,
164246,0.9917,0.002222,0.00611
164247,1.0,,
164248,1.0,,
164249,0.999,,0.00101
164250,0.9834,0.01111,0.005554
164251,0.9897,0.00303,0.007072
164252,0.9946,,0.005554
164253,0.997,0.0008335,0.001945
164254,0.8887,0.03333,0.07776
164255,0.967,0.013885,0.01944
164256,0.997,0.001667,0.001111
164257,1.0,,
164258,0.991,0.002563,0.00598
164259,0.989,0.004444,0.006668
164260,1.0,,
164261,0.9937,0.00389,0.002222
164262,0.972,0.005554,0.02222
164263,0.9907,0.003704,0.005554
164264,1.0,,
164265,0.9585,0.01111,0.03055
164266,0.989,0.002962,0.00815
164267,1.0,,
164268,0.9775,0.02222,
164269,0.9863,0.004166,0.00972
164270,0.987,0.005554,0.00741
164271,0.9297,0.03333,0.03705
164272,0.988,0.002777,0.00926
164273,1.0,,
164274,0.993,0.002083,0.00486
164275,0.997,0.002222,0.0005555
164276,0.996,0.002962,0.0007405
164277,0.9556,0.04443,
164278,0.9175,0.04816,0.03458
164279,0.993,0.002777,0.00389
164280,0.998,0.001149,0.0007663
164281,0.99,0.006668,0.002962
164282,1.0,,
164283,1.0,,
164284,0.9863,0.002777,0.01111
164285,0.995,0.00202,0.00303
164286,0.9907,0.001852,0.00741
164287,0.984,0.006348,0.00952
164288,0.963,0.01111,0.02592
164289,1.0,,
164290,0.9863,0.005554,0.00833
164291,0.9995,0.0006537,
164292,0.995,0.001587,0.003174
164293,0.9775,0.01111,0.01111
164294,0.995,0.0008545,0.003845
164295,0.9795,0.00741,0.01296
164296,0.992,0.001587,0.006348
164297,0.995,0.00404,0.00101
164298,1.0,,
164299,0.9985,0.001235,
164300,1.0,,
164301,0.999,,0.000926
164302,0.989,,0.01111
164303,0.999,0.0007935,
164304,0.9966,0.001587,0.001587
164305,1.0,,
164306,0.9976,0.00101,0.001347
164307,0.969,0.00833,0.02222
164308,1.0,,
164309,0.9937,0.00392,0.002615
164310,1.0,,
164311,1.0,,
164312,1.0,,
164313,0.9775,0.00741,0.01482
164314,0.9863,0.003704,0.00988
164315,0.979,0.00972,0.01111
164316,0.9814,0.00741,0.01111
164317,0.9443,0.02222,0.03333
164318,0.989,0.006668,0.004444
164319,1.0,,
164320,0.9775,0.006668,0.01556
164321,0.967,0.01111,0.02222
164322,1.0,,
164323,0.972,0.005554,0.02222
164324,0.99,0.00476,0.00476
164325,0.963,0.00741,0.02963
164326,0.988,0.003334,0.00889
164327,0.995,0.003174,0.001587
164328,0.9873,0.004272,0.008545
164329,0.989,0.004444,0.006668
164330,0.989,0.005554,0.005554
164331,0.9854,0.006172,0.008644
164332,0.998,0.0007167,0.001076
164333,1.0,,
164334,0.9897,0.00303,0.007072
164335,1.0,,
164336,0.9854,0.008644,0.006172
164337,1.0,,
164338,0.989,0.00389,0.00722
164339,0.991,0.002222,0.006668
164340,0.985,0.004166,0.01111
164341,0.999,0.001111,
164342,1.0,,
164343,0.996,,0.003704
164344,0.9976,0.0007753,0.001809
164345,0.998,0.00202,
164346,0.992,0.00476,0.003174
164347,1.0,,
164348,1.0,,
164349,0.993,0.003471,0.003471
164350,0.994,0.004093,0.001755
164351,0.989,0.002222,0.00889
164352,0.9985,0.00098,0.0006537
164353,1.0,,
164354,0.9976,0.001333,0.000889
164355,1.0,,
164356,0.989,0.006668,0.004444
164357,0.9927,0.00741,
164358,0.9966,0.001683,0.001683
164359,0.999,,0.001111
164360,1.0,,
164361,0.9814,0.01111,0.00741
164362,0.9937,0.001852,0.004322
164363,1.0,,
164364,0.972,0.005554,0.02222
164365,1.0,,
164366,0.993,0.003334,0.003334
164367,0.972,0.01852,0.00926
164368,1.0,,
164369,0.9834,0.006668,0.01
164370,0.996,0.002962,0.0007405
164371,0.992,0.003174,0.00476
164372,0.9775,0.02222,
164373,0.983,0.007072,0.0101
164374,0.9897,0.002777,0.007637
164375,1.0,,
164376,0.963,0.02222,0.01482
164377,1.0,,
164378,0.998,0.001852,
164379,0.9814,0.003704,0.01482
164380,0.9824,0.006348,0.01111
164381,0.9683,0.00952,0.02222
164382,1.0,,
164383,1.0,,
164384,1.0,,
164385,0.9907,0.003704,0.005554
164386,0.9834,0.00714,0.00952
164387,0.9907,0.005554,0.003704
164388,0.9814,0.01111,0.00741
164389,0.9976,0.002117,0.0005293
164390,1.0,,
164391,0.988,0.006172,0.006172
164392,0.979,0.008644,0.012344
164393,0.9863,0.006943,0.006943
164394,0.997,0.001852,0.001059
164395,0.998,0.001852,
164396,0.996,0.001587,0.00238
164397,0.9893,0.003704,0.006878
164398,1.0,,
164399,0.9165,0.03888,0.04443
164400,0.995,0.00238,0.00238
164401,0.9995,0.0005555,
164402,0.996,0.00196,0.00196
164403,0.995,0.00202,0.00303
164404,0.9995,0.0006943,
164405,0.992,0.003174,0.00476
164406,1.0,,
164407,0.9775,0.01852,0.003704
164408,0.9814,0.01111,0.00741
164409,0.995,0.00101,0.00404
164410,0.9834,0.00833,0.00833
164411,0.9907,0.003418,0.00598
164412,1.0,,
164413,0.9443,0.02222,0.03333
164414,0.998,0.001389,0.0006943
164415,0.9585,0.01666,0.025
164416,0.9814,0.00741,0.01111
164417,0.993,0.001852,0.005093
164418,0.991,0.002924,0.005848
164419,0.993,0.002777,0.004166
164420,0.878,0.04443,0.07776
164421,0.992,0.00247,0.005554
164422,1.0,,
164423,0.9834,0.01666,
164424,0.9556,0.01111,0.03333
164425,0.963,0.00741,0.02963
164426,0.9927,,0.00741
164427,1.0,,
164428,0.9863,0.01111,0.002777
164429,0.989,0.002222,0.00889
164430,1.0,,
164431,0.9985,0.001235,
164432,0.984,0.006172,0.00988
164433,0.994,0.001169,0.004677
164434,0.8887,0.01111,0.1
164435,0.9854,0.00648,0.00833
164436,0.911,0.02222,0.06665
164437,0.989,0.005554,0.005554
164438,0.9814,0.00741,0.01111
164439,0.987,0.005554,0.00741
164440,0.987,0.002222,0.01111
164441,0.9814,0.003704,0.01482
164442,0.9937,0.00247,0.003704
164443,1.0,,
164444,1.0,,
164445,0.963,0.00926,0.02777
164446,0.9775,0.01111,0.01111
164447,0.941,0.00741,0.05185
164448,0.989,,0.01111
164449,0.9443,0.003704,0.05185
164450,0.984,0.003174,0.012695
164451,1.0,,
164452,1.0,,
164453,0.991,0.001587,0.00714
164454,0.989,0.003704,0.00741
164455,0.9775,0.006668,0.01556
164456,0.8887,0.02222,0.08887
164457,0.9277,0.01666,0.05554
164458,0.989,,0.01111
164459,0.992,0.002117,0.00582
164460,1.0,,
164461,0.9873,0.00238,0.010315
164462,0.9946,,0.005554
164463,1.0,,
164464,1.0,,
164465,0.9956,0.001778,0.002666
164466,0.9985,,0.001425
164467,0.9775,0.00889,0.013336
164468,0.9937,0.001852,0.004322
164469,1.0,,
164470,0.99,0.001389,0.00833
164471,0.992,0.001587,0.006348
164472,0.9834,,0.01666
164473,0.989,,0.01111
164474,0.993,0.001852,0.005093
164475,0.972,0.001389,0.02638
164476,1.0,,
164477,1.0,,
164478,0.967,0.01111,0.02222
164479,0.9844,0.002222,0.013336
164480,0.9976,0.001059,0.001587
164481,0.9834,0.001587,0.015076
164482,1.0,,
164483,1.0,,
164484,1.0,,
164485,0.9863,0.002777,0.01111
164486,0.9814,0.003704,0.01482
164487,1.0,,
164488,1.0,,
164489,0.979,0.002777,0.01805
164490,0.9917,0.002777,0.005554
164491,0.9165,0.02222,0.0611
164492,0.976,,0.0238
164493,0.972,0.01111,0.01666
164494,1.0,,
164495,0.9985,0.0004272,0.0008545
164496,1.0,,
164497,1.0,,
164498,0.999,0.000463,0.0006943
164499,0.9883,0.002615,0.00915
164500,0.9863,0.005554,0.00833
164501,0.989,0.0007405,0.01037
164502,1.0,,
164503,0.9814,0.01482,0.003704
164504,0.972,0.003704,0.02408
164505,0.991,0.0005555,0.00833
164506,1.0,,
164507,0.9937,0.001235,0.00494
164508,0.995,0.00202,0.00303
164509,0.972,,0.02777
164510,1.0,,
164511,1.0,,
164512,1.0,,
164513,0.9927,0.00741,
164514,1.0,,
164515,1.0,,
164516,0.9443,0.01482,0.04074
164517,0.999,0.0008545,
164518,1.0,,
164519,0.9873,0.003174,0.00952
164520,0.97,0.00741,0.02222
164521,1.0,,
164522,0.9966,0.00101,0.002626
164523,0.989,0.01111,
164524,0.992,0.002338,0.005264
164525,1.0,,
164526,1.0,,
164527,0.9897,0.00303,0.007072
164528,1.0,,
164529,0.981,0.00952,0.00952
164530,1.0,,
164531,0.9854,0.002222,0.012596
164532,0.988,0.001755,0.01053
164533,0.996,0.001235,0.00247
164534,0.9854,0.005554,0.00926
164535,0.967,0.01111,0.02222
164536,0.9976,,0.002525
164537,0.998,0.0004272,0.001709
164538,0.9443,0.01666,0.03888
164539,0.992,0.001389,0.00625
164540,0.999,,0.001111
164541,0.9814,0.00741,0.01111
164542,1.0,,
164543,0.999,0.000483,0.000483
164544,0.9966,0.0006943,0.002777
164545,0.9917,0.002962,0.005184
164546,0.9224,0.05554,0.02222
164547,0.976,0.00926,0.01482
164548,1.0,,
164549,1.0,,
164550,0.9956,0.002777,0.001852
164551,0.993,0.002222,0.004444
164552,0.9927,0.00196,0.00523
164553,0.9907,0.003704,0.005554
164554,0.9956,0.001481,0.002962
164555,0.984,0.003174,0.012695
164556,0.9907,0.000926,0.00833
164557,0.999,0.001111,
164558,0.961,0.01111,0.02777
164559,1.0,,
164560,0.9976,0.002222,
164561,0.9756,0.00889,0.01556
164562,1.0,,
164563,0.878,0.04443,0.07776
164564,0.975,0.006943,0.01805
164565,1.0,,
164566,1.0,,
164567,0.933,0.02222,0.04443
164568,0.967,0.005554,0.02777
164569,0.9985,0.000635,0.0009522
164570,0.948,0.02592,0.02592
164571,0.979,0.00833,0.0125
164572,0.9775,0.006668,0.01556
164573,0.997,0.002777,
164574,0.9863,0.004574,0.00915
164575,0.9946,0.001111,0.004444
164576,0.9854,0.006172,0.008644
164577,0.9966,,0.003471
164578,0.996,0.002222,0.001481
164579,0.9736,0.00202,0.02425
164580,1.0,,
164581,1.0,,
164582,0.994,0.00303,0.00303
164583,0.993,0.002777,0.004166
164584,0.911,0.02222,0.06665
164585,0.9185,0.03705,0.04443
164586,0.9834,0.00741,0.00926
164587,1.0,,
164588,1.0,,
164589,0.9775,0.006668,0.01556
164590,0.9805,0.00926,0.010185
164591,0.939,0.02222,0.03888
164592,0.9863,0.00778,0.00611
164593,0.998,0.0007167,0.001433
164594,0.9863,0.00648,0.00741
164595,1.0,,
164596,0.9907,0.003086,0.006172
164597,0.9585,0.01666,0.025
164598,1.0,,
164599,1.0,,
164600,0.9863,0.00833,0.005554
164601,0.9966,0.00196,0.0013075
164602,0.9775,0.013336,0.00889
164603,0.9165,0.03333,0.05
164604,0.9443,0.02222,0.03333
164605,0.9556,0.01666,0.02777
164606,0.996,0.003704,
164607,0.939,0.02222,0.03888
164608,0.998,0.0004444,0.001333
164609,0.9526,0.01944,0.02777
164610,0.9443,0.02222,0.03333
164611,1.0,,
164612,0.999,0.001111,
164613,1.0,,
164614,0.989,0.01111,
164615,0.9946,0.002525,0.00303
164616,0.9863,0.005554,0.00833
164617,1.0,,
164618,0.9937,,0.006172
164619,0.9688,0.01482,0.01666
164620,0.9946,,0.005554
164621,1.0,,
164622,0.993,0.002777,0.004166
164623,0.967,0.02222,0.01111
164624,0.9946,0.001852,0.003439
164625,0.997,0.001852,0.001235
164626,0.987,0.005554,0.00741
164627,0.998,0.00101,0.00101
164628,0.9165,0.03333,0.05
164629,0.9917,0.001481,0.006668
164630,0.9946,0.002777,0.002777
164631,0.933,0.02222,0.04443
164632,0.9854,0.00769,0.006836
164633,0.9863,0.00833,0.005554
164634,0.984,,0.01587
164635,1.0,,
164636,1.0,,
164637,0.9946,0.001111,0.004444
164638,0.9985,,0.001235
164639,1.0,,
164640,1.0,,
164641,0.9976,0.001111,0.001481
164642,0.9585,0.01111,0.03055
164643,0.984,0.00404,0.01212
164644,0.9443,0.02222,0.03333
164645,1.0,,
164646,1.0,,
164647,1.0,,
164648,0.939,0.02777,0.03333
164649,0.9976,0.000889,0.001333
164650,0.9946,0.002316,0.00324
164651,1.0,,
164652,0.933,0.02222,0.04443
164653,0.987,0.003704,0.00926
164654,0.972,0.00833,0.01944
164655,0.993,0.004166,0.002777
164656,1.0,,
164657,1.0,,
164658,0.972,0.005554,0.02222
164659,0.994,0.001755,0.004093
164660,0.984,0.003174,0.012695
164661,0.997,0.001292,0.001551
164662,0.967,0.01666,0.01666
164663,1.0,,
164664,0.9775,0.006943,0.015274
164665,1.0,,
164666,0.9917,0.006943,0.001389
164667,0.994,0.00303,0.00303
164668,0.939,0.01111,0.05
164669,1.0,,
164670,0.9834,0.00833,0.00833
164671,1.0,,
164672,0.999,0.0007935,
164673,1.0,,
164674,0.9863,0.003704,0.00988
164675,1.0,,
164676,1.0,,
164677,1.0,,
164678,0.9995,0.0003831,
164679,0.911,0.02222,0.06665
164680,1.0,,
164681,1.0,,
164682,1.0,,
164683,1.0,,
164684,1.0,,
164685,0.8887,0.02222,0.08887
164686,0.988,0.00505,0.007072
164687,0.9556,0.02777,0.01666
164688,0.9443,0.01852,0.03705
164689,1.0,,
164690,0.9775,0.01111,0.01111
164691,1.0,,
164692,0.9443,0.01111,0.04443
164693,1.0,,
164694,0.9927,0.002962,0.004444
164695,1.0,,
164696,0.9775,0.01111,0.01111
164697,1.0,,
164698,0.9956,0.00247,0.001852
164699,0.9556,0.02222,0.02222
164700,0.9863,0.005127,0.008545
164701,1.0,,
164702,0.987,0.004444,0.00889
164703,1.0,,
164704,0.9165,0.02222,0.0611
164705,0.9883,0.003967,0.007935
164706,0.9927,0.003704,0.003704
164707,1.0,,
164708,1.0,,
164709,1.0,,
164710,1.0,,
164711,0.9775,0.01111,0.01111
164712,1.0,,
164713,0.997,0.002777,
164714,1.0,,
164715,0.9,0.03333,0.06665
164716,0.9683,0.006348,0.02539
164717,0.9907,0.001852,0.00741
164718,0.9863,0.002777,0.01111
164719,0.9956,0.000463,0.004166
164720,0.939,0.01666,0.04443
164721,0.998,0.00101,0.00101
164722,0.972,0.00741,0.02037
164723,0.997,0.000494,0.002222
164724,0.9814,0.001852,0.01666
164725,0.996,0.003704,
164726,1.0,,
164727,0.995,0.00101,0.00404
164728,0.9844,0.002777,0.01296
164729,0.992,0.00476,0.003174
164730,0.967,0.01666,0.01666
164731,1.0,,
164732,0.993,0.001852,0.00494
164733,0.9946,0.001111,0.004444
164734,0.9844,0.004444,0.01111
164735,0.9995,,0.0004444
164736,0.9966,0.0007167,0.002867
164737,0.9956,0.002222,0.002222
164738,0.9907,0.003704,0.005554
164739,0.9966,0.0006943,0.002777
164740,0.9834,0.005554,0.01111
164741,1.0,,
164742,1.0,,
164743,0.9897,0.00303,0.007072
164744,1.0,,
164745,0.933,0.03333,0.03333
164746,0.9277,0.02777,0.04443
164747,0.984,0.001587,0.01428
164748,0.9443,0.02222,0.03333
164749,0.999,0.00101,
164750,1.0,,
164751,0.9883,0.005848,0.005848
164752,0.998,0.0003967,0.001587
164753,0.982,0.00833,0.00972
164754,1.0,,
164755,0.995,0.00288,0.002058
164756,0.9946,0.005554,
164757,0.987,0.00889,0.004444
164758,0.989,0.01111,
164759,0.984,0.00476,0.01111
164760,0.9976,0.001587,0.001059
164761,0.9443,0.01666,0.03888
164762,0.991,0.002563,0.00598
164763,0.9897,0.00404,0.00606
164764,0.9907,0.003704,0.005554
164765,0.984,0.005554,0.010315
164766,0.995,0.00202,0.00303
164767,0.9907,0.001852,0.00741
164768,0.8887,0.03888,0.0722
164769,1.0,,
164770,0.9873,0.003967,0.00873
164771,0.9995,,0.0003366
164772,1.0,,
164773,0.989,0.002222,0.00889
164774,0.9927,0.0013075,0.005882
164775,0.9863,0.005554,0.00833
164776,0.999,0.0007405,
164777,0.9956,0.0008545,0.003418
164778,0.9443,0.02777,0.02777
164779,0.9775,0.013885,0.00833
164780,1.0,,
164781,0.9585,0.00833,0.03333
164782,0.778,0.1,0.1222
164783,0.975,0.00741,0.01729
164784,0.9883,0.003704,0.00815
164785,0.9966,0.001587,0.001587
164786,0.983,0.004272,0.01282
164787,1.0,,
164788,1.0,,
164789,0.989,0.003704,0.00741
164790,0.998,0.00202,
164791,1.0,,
164792,0.9917,0.003382,0.00483
164793,0.9775,0.006668,0.01556
164794,0.994,0.002338,0.00351
164795,0.971,0.01111,0.01778
164796,0.9946,0.002222,0.003334
164797,0.9946,0.005554,
164798,0.9897,0.003471,0.006943
164799,0.963,0.01482,0.02222
164800,0.967,0.005554,0.02777
164801,1.0,,
164802,0.9585,0.013885,0.02777
164803,1.0,,
164804,0.991,0.003704,0.00494
164805,0.997,0.001235,0.001852
164806,0.999,0.0003088,0.000463
164807,0.9863,0.01111,0.002777
164808,0.9165,0.03888,0.04443
164809,0.9937,0.002222,0.00389
164810,0.999,0.00101,
164811,0.969,0.00833,0.02222
164812,0.9443,0.01111,0.04443
164813,0.9985,0.001481,
164814,0.995,0.001235,0.003704
164815,0.972,0.00833,0.01944
164816,0.9956,0.002222,0.002222
164817,0.9443,0.01666,0.03888
164818,0.9956,,0.004444
164819,0.9,0.02222,0.07776
164820,0.981,0.01307,0.00621
164821,0.9863,0.00494,0.008644
164822,0.997,0.002777,
164823,0.972,0.01111,0.01666
164824,1.0,,
164825,1.0,,
164826,0.996,0.0004115,0.003704
164827,0.993,0.001235,0.005554
164828,0.9956,0.001333,0.00311
164829,0.989,0.01111,
164830,0.9824,0.003334,0.01444
164831,0.993,0.001389,0.005554
164832,1.0,,
164833,1.0,,
164834,0.9707,0.006943,0.02222
164835,0.9443,0.01111,0.04443
164836,0.9946,,0.005554
164837,0.907,0.02222,0.0704
164838,0.9775,0.00741,0.01482
164839,1.0,,
164840,0.9995,0.0004444,
164841,0.9937,0.001235,0.00494
164842,0.9985,0.0006175,0.000926
164843,1.0,,
164844,1.0,,
164845,0.963,0.00741,0.02963
164846,0.9917,0.003704,0.004444
164847,1.0,,
164848,0.9937,0.003334,0.002777
164849,0.9863,0.002777,0.01111
164850,0.9985,0.001389,
164851,0.997,0.002777,
164852,0.972,0.01111,0.01666
164853,0.993,0.006668,
164854,0.9834,0.01666,
164855,1.0,,
164856,0.993,0.002083,0.00486
164857,1.0,,
164858,0.989,0.00741,0.003704
164859,1.0,,
164860,0.9995,0.0006943,
164861,0.9897,0.003267,0.00719
164862,1.0,,
164863,0.9985,0.0005555,0.001111
164864,0.9937,0.003704,0.00247
164865,0.9946,,0.005554
164866,0.8335,0.04443,0.1222
164867,0.9585,0.01944,0.02222
164868,0.97,0.00741,0.02222
164869,0.9834,0.005554,0.01111
164870,0.9443,0.02222,0.03333
164871,1.0,,
164872,1.0,,
164873,0.97,0.01482,0.01482
164874,0.995,0.001852,0.003086
164875,0.995,0.00303,0.00202
164876,0.9224,0.02222,0.05554
164877,0.963,0.02963,0.00741
164878,0.878,0.06665,0.05554
164879,0.9766,0.0125,0.01111
164880,0.9863,0.002777,0.01111
164881,0.9775,0.01111,0.01111
164882,0.985,0.00952,0.005554
164883,0.997,0.0006175,0.00247
164884,0.995,0.00101,0.00404
164885,0.9443,0.01111,0.04443
164886,0.9443,0.02222,0.03333
164887,0.958,0.02222,0.02
164888,0.999,0.001059,
164889,1.0,,
164890,0.99,0.003174,0.006348
164891,0.9985,0.000926,0.0006175
164892,0.989,0.00741,0.003704
164893,0.9766,0.01111,0.0125
164894,0.9976,0.0004444,0.001778
164895,0.989,0.005554,0.005554
164896,0.973,0.013336,0.013336
164897,0.9863,0.00648,0.00741
164898,0.993,0.004444,0.002222
164899,0.972,0.01852,0.00926
164900,0.997,0.0005846,0.002338
164901,0.961,0.01944,0.01944
164902,0.9814,0.00741,0.01111
164903,0.933,0.02222,0.04443
164904,0.9526,0.025,0.02222
164905,0.967,0.01666,0.01666
164906,1.0,,
164907,0.993,0.00486,0.002083
164908,0.9863,0.006943,0.006943
164909,1.0,,
164910,0.998,0.001149,0.0007663
164911,0.984,0.007935,0.007935
164912,1.0,,
164913,0.933,0.04443,0.02222
164914,0.952,0.03333,0.01428
164915,0.963,0.01111,0.02592
164916,0.9985,0.001235,
164917,0.988,0.00494,0.00741
164918,0.939,0.02222,0.03888
164919,0.953,0.01778,0.02888
164920,1.0,,
164921,1.0,,
164922,1.0,,
164923,0.996,,0.003704
164924,0.972,,0.02777
164925,0.9985,0.001235,
164926,1.0,,
164927,0.967,0.02222,0.01111
164928,1.0,,
164929,0.9775,0.01111,0.01111
164930,0.986,0.01111,0.003174
164931,0.9946,0.002777,0.002777
164932,1.0,,
164933,1.0,,
164934,0.933,0.01111,0.05554
164935,0.998,0.001852,
164936,0.997,0.002777,
164937,0.9976,0.001852,0.0007935
164938,0.906,0.0611,0.03333
