T,C,D,L
8640,,,1.0
8641,,0.001389,0.9985
8642,,,1.0
8643,,,1.0
8644,,,1.0
8645,,,1.0
8646,,,1.0
8647,,,1.0
8648,,,1.0
8649,,,1.0
8650,,,1.0
8651,,,1.0
8652,,0.01111,0.989
8653,,,1.0
8654,,0.005554,0.9946
8655,,,1.0
8656,,,1.0
8657,,,1.0
8658,0.003174,0.00238,0.9946
8659,0.0115,0.010345,0.978
8660,,0.002777,0.997
8661,,0.003704,0.996
8662,,,1.0
8663,,,1.0
8664,,,1.0
8665,0.02222,,0.9775
8666,0.01111,0.01111,0.9775
8667,,,1.0
8668,,,1.0
8669,,,1.0
8670,,,1.0
8671,,,1.0
8672,,,1.0
8673,,0.005554,0.9946
8674,,,1.0
8675,,,1.0
8676,,,1.0
8677,,,1.0
8678,,,1.0
8679,,,1.0
8680,,,1.0
8681,,,1.0
8682,,,1.0
8683,,,1.0
8684,,,1.0
8685,,,1.0
8686,,,1.0
8687,,,1.0
8688,,,1.0
8689,,,1.0
8690,,,1.0
8691,,,1.0
8692,,0.00476,0.995
8693,0.00299,0.00299,0.994
8694,,,1.0
8695,,,1.0
8696,,,1.0
8697,,,1.0
8698,,,1.0
8699,,0.0013075,0.9985
8700,,,1.0
8701,,,1.0
8702,,,1.0
8703,,,1.0
8704,,,1.0
8705,,,1.0
8706,,,1.0
8707,,,1.0
8708,,,1.0
8709,,,1.0
8710,,,1.0
8711,,,1.0
8712,,,1.0
8713,,,1.0
8714,,,1.0
8715,,,1.0
8716,,,1.0
8717,,,1.0
8718,,,1.0
8719,,0.005882,0.994
8720,,,1.0
8721,,,1.0
8722,,,1.0
8723,,,1.0
8724,,,1.0
8725,,,1.0
8726,,,1.0
8727,,,1.0
8728,,,1.0
8729,,,1.0
8730,,,1.0
8731,,,1.0
8732,,,1.0
8733,,,1.0
8734,,,1.0
8735,,,1.0
8736,,,1.0
8737,,,1.0
8738,,,1.0
8739,,,1.0
8740,,,1.0
8741,,,1.0
8742,,,1.0
8743,,,1.0
8744,,0.005554,0.9946
8745,,,1.0
8746,,,1.0
8747,,,1.0
8748,,,1.0
8749,,,1.0
8750,,,1.0
8751,,,1.0
8752,,,1.0
8753,,,1.0
8754,,,1.0
8755,,,1.0
8756,,,1.0
8757,,,1.0
8758,,,1.0
8759,,,1.0
8760,,,1.0
8761,,0.000966,0.999
8762,,,1.0
8763,,,1.0
8764,,,1.0
8765,,0.001709,0.998
8766,,,1.0
8767,,,1.0
8768,0.01482,0.01296,0.972
8769,,,1.0
8770,,,1.0
8771,0.01944,0.01666,0.964
8772,,0.01111,0.989
8773,,,1.0
8774,0.01533,0.007664,0.977
8775,,,1.0
8776,,,1.0
8777,,,1.0
8778,,,1.0
8779,,,1.0
8780,,,1.0
8781,,,1.0
8782,,,1.0
8783,,,1.0
8784,,,1.0
8785,,,1.0
8786,,,1.0
8787,,,1.0
8788,,,1.0
8789,,,1.0
8790,,,1.0
8791,,,1.0
8792,,,1.0
8793,,,1.0
8794,,,1.0
8795,,,1.0
8796,,,1.0
8797,,,1.0
8798,,,1.0
8799,,,1.0
8800,,0.005554,0.9946
8801,,,1.0
8802,,,1.0
8803,,,1.0
8804,,,1.0
8805,,,1.0
8806,,,1.0
8807,,,1.0
8808,,,1.0
8809,,0.01111,0.989
8810,,0.00576,0.994
8811,,,1.0
8812,,,1.0
8813,,,1.0
8814,,,1.0
8815,,,1.0
8816,,,1.0
8817,,,1.0
8818,,,1.0
8819,,,1.0
8820,,,1.0
8821,,,1.0
8822,,,1.0
8823,,,1.0
8824,,,1.0
8825,,,1.0
8826,,,1.0
8827,,,1.0
8828,,0.002222,0.9976
8829,,,1.0
8830,,,1.0
8831,,,1.0
8832,,,1.0
8833,,,1.0
8834,0.002777,,0.997
8835,,0.005554,0.9946
8836,,,1.0
8837,,,1.0
8838,,,1.0
8839,,,1.0
8840,,,1.0
8841,,,1.0
8842,,0.005554,0.9946
8843,,,1.0
8844,,,1.0
8845,,,1.0
8846,,,1.0
8847,,,1.0
8848,,,1.0
8849,,0.006172,0.9937
8850,,,1.0
8851,,,1.0
8852,,,1.0
8853,,,1.0
8854,,,1.0
8855,,,1.0
8856,,,1.0
8857,,,1.0
8858,,,1.0
8859,,,1.0
8860,,,1.0
8861,,,1.0
8862,,0.00576,0.994
8863,,,1.0
8864,,0.0003967,0.9995
8865,,0.01111,0.989
8866,0.00988,,0.99
8867,,,1.0
8868,,,1.0
8869,,,1.0
8870,,,1.0
8871,,,1.0
8872,,,1.0
8873,,,1.0
8874,,,1.0
8875,,,1.0
8876,,,1.0
8877,,,1.0
8878,,,1.0
8879,,,1.0
8880,,,1.0
8881,,,1.0
8882,,,1.0
8883,,,1.0
8884,,,1.0
8885,,,1.0
8886,,,1.0
8887,,,1.0
8888,,0.01111,0.989
8889,,0.002222,0.9976
8890,0.003334,0.004444,0.992
8891,,0.005554,0.9946
8892,,,1.0
8893,,,1.0
8894,,0.006348,0.9937
8895,,,1.0
8896,,,1.0
8897,,,1.0
8898,,,1.0
8899,,,1.0
8900,,,1.0
8901,,,1.0
8902,,,1.0
8903,,,1.0
8904,,,1.0
8905,,,1.0
8906,,,1.0
8907,,,1.0
8908,,,1.0
8909,,,1.0
8910,,,1.0
8911,,,1.0
8912,,,1.0
8913,,,1.0
8914,,,1.0
8915,,,1.0
8916,,,1.0
8917,,,1.0
8918,,,1.0
8919,,,1.0
8920,,,1.0
8921,,,1.0
8922,,,1.0
8923,,,1.0
8924,,,1.0
8925,,,1.0
8926,,,1.0
8927,,,1.0
8928,,,1.0
8929,,,1.0
8930,,,1.0
8931,,,1.0
8932,,,1.0
8933,,,1.0
8934,,,1.0
8935,,,1.0
8936,,,1.0
8937,,,1.0
8938,,,1.0
8939,,,1.0
8940,,,1.0
8941,,,1.0
8942,,,1.0
8943,,,1.0
8944,,,1.0
8945,,,1.0
8946,,,1.0
8947,,,1.0
8948,,,1.0
8949,,,1.0
8950,,,1.0
8951,,,1.0
8952,,,1.0
8953,,0.00741,0.9927
8954,,0.001587,0.9985
8955,,,1.0
8956,,,1.0
8957,,,1.0
8958,,,1.0
8959,,,1.0
8960,,,1.0
8961,,,1.0
8962,,,1.0
8963,,,1.0
8964,,,1.0
8965,,,1.0
8966,,,1.0
8967,,,1.0
8968,,,1.0
8969,,,1.0
8970,,,1.0
8971,,,1.0
8972,,,1.0
8973,,,1.0
8974,,,1.0
8975,,,1.0
8976,,0.0001442,1.0
8977,,0.0006537,0.9995
8978,,,1.0
8979,,,1.0
8980,,,1.0
8981,,,1.0
8982,,,1.0
8983,,,1.0
8984,,,1.0
8985,,,1.0
8986,,,1.0
8987,,,1.0
8988,,,1.0
8989,,,1.0
8990,,,1.0
8991,,,1.0
8992,,,1.0
8993,,,1.0
8994,,,1.0
8995,,,1.0
8996,,,1.0
8997,,,1.0
8998,,0.0003176,0.9995
8999,,,1.0
9000,,,1.0
9001,,,1.0
9002,,,1.0
9003,,,1.0
9004,,,1.0
9005,,,1.0
9006,,,1.0
9007,,,1.0
9008,,,1.0
9009,,,1.0
9010,,,1.0
9011,,,1.0
9012,,,1.0
9013,,,1.0
9014,,,1.0
9015,,,1.0
9016,,,1.0
9017,,,1.0
9018,,,1.0
9019,,,1.0
9020,,,1.0
9021,,,1.0
9022,,,1.0
9023,,,1.0
9024,,,1.0
9025,,,1.0
9026,,,1.0
9027,,,1.0
9028,,,1.0
9029,,,1.0
9030,,,1.0
9031,,,1.0
9032,,,1.0
9033,,,1.0
9034,,,1.0
9035,,,1.0
9036,,,1.0
9037,,,1.0
9038,,,1.0
9039,,,1.0
9040,,,1.0
9041,,,1.0
9042,,,1.0
9043,,,1.0
9044,,,1.0
9045,,,1.0
9046,,,1.0
9047,,,1.0
9048,,,1.0
9049,,,1.0
9050,,,1.0
9051,,,1.0
9052,,,1.0
9053,,,1.0
9054,,,1.0
9055,,,1.0
9056,,0.00926,0.9907
9057,,,1.0
9058,,,1.0
9059,,,1.0
9060,,,1.0
9061,,,1.0
9062,,,1.0
9063,,,1.0
9064,0.002777,,0.997
9065,,,1.0
9066,,,1.0
9067,,,1.0
9068,,,1.0
9069,,,1.0
9070,,,1.0
9071,,,1.0
9072,,,1.0
9073,,,1.0
9074,,,1.0
9075,,0.001709,0.998
9076,0.002777,,0.997
9077,,,1.0
9078,,0.0013075,0.9985
9079,,,1.0
9080,,,1.0
9081,,,1.0
9082,,,1.0
9083,,,1.0
9084,,,1.0
9085,,,1.0
9086,,,1.0
9087,,,1.0
9088,,,1.0
9089,,,1.0
9090,,,1.0
9091,,,1.0
9092,,,1.0
9093,,,1.0
9094,,,1.0
9095,,,1.0
9096,,,1.0
9097,,,1.0
9098,,,1.0
9099,,,1.0
9100,,,1.0
9101,,,1.0
9102,,,1.0
9103,,,1.0
9104,,,1.0
9105,,,1.0
9106,,,1.0
9107,,,1.0
9108,,,1.0
9109,,,1.0
9110,,,1.0
9111,,,1.0
9112,,,1.0
9113,,,1.0
9114,,,1.0
9115,,,1.0
9116,,0.001587,0.9985
9117,,,1.0
9118,,,1.0
9119,,,1.0
9120,,,1.0
9121,,,1.0
9122,,,1.0
9123,,,1.0
9124,,,1.0
9125,,,1.0
9126,,,1.0
9127,,,1.0
9128,,,1.0
9129,,,1.0
9130,,,1.0
9131,,,1.0
9132,,,1.0
9133,,,1.0
9134,,0.01111,0.989
9135,,,1.0
9136,,,1.0
9137,,0.00202,0.998
9138,,,1.0
9139,,,1.0
9140,,,1.0
9141,,,1.0
9142,,,1.0
9143,,,1.0
9144,,,1.0
9145,,,1.0
9146,,,1.0
9147,,,1.0
9148,,,1.0
9149,,,1.0
9150,,,1.0
9151,,,1.0
9152,,0.0006175,0.9995
9153,,,1.0
9154,,,1.0
9155,,,1.0
9156,,,1.0
9157,,,1.0
9158,,,1.0
9159,,,1.0
9160,,,1.0
9161,,,1.0
9162,,,1.0
9163,,,1.0
9164,,,1.0
9165,,,1.0
9166,,,1.0
9167,,,1.0
9168,,,1.0
9169,,,1.0
9170,,,1.0
9171,,,1.0
9172,,,1.0
9173,,,1.0
9174,,,1.0
9175,,,1.0
9176,,,1.0
9177,,,1.0
9178,,0.005554,0.9946
9179,,,1.0
9180,,,1.0
9181,,,1.0
9182,,,1.0
9183,,,1.0
9184,,,1.0
9185,0.004444,0.006668,0.989
9186,,,1.0
9187,0.00741,0.01482,0.9775
9188,,,1.0
9189,,,1.0
9190,0.01111,0.01111,0.9775
9191,,0.00578,0.994
9192,0.005554,0.00833,0.9863
9193,,,1.0
9194,,,1.0
9195,,,1.0
9196,,,1.0
9197,,,1.0
9198,,,1.0
9199,,,1.0
9200,,,1.0
9201,,,1.0
9202,,,1.0
9203,,,1.0
9204,,,1.0
9205,0.002962,0.00889,0.9883
9206,,,1.0
9207,,,1.0
9208,,,1.0
9209,,,1.0
9210,,,1.0
9211,0.005554,,0.9946
9212,,,1.0
9213,,,1.0
9214,,,1.0
9215,,,1.0
9216,,,1.0
9217,,,1.0
9218,,,1.0
9219,,,1.0
9220,,0.0002315,1.0
9221,,,1.0
9222,,,1.0
9223,,,1.0
9224,,,1.0
9225,,,1.0
9226,0.001169,0.00643,0.992
9227,,0.0004272,0.9995
9228,,,1.0
9229,,,1.0
9230,,,1.0
9231,,,1.0
9232,,,1.0
9233,,,1.0
9234,,,1.0
9235,,,1.0
9236,,,1.0
9237,,,1.0
9238,,,1.0
9239,,,1.0
9240,,,1.0
9241,,,1.0
9242,,,1.0
9243,,,1.0
9244,,,1.0
9245,,,1.0
9246,,,1.0
9247,,,1.0
9248,,,1.0
9249,,,1.0
9250,,,1.0
9251,,,1.0
9252,,,1.0
9253,,,1.0
9254,,,1.0
9255,,,1.0
9256,,,1.0
9257,,,1.0
9258,,,1.0
9259,,,1.0
9260,,,1.0
9261,,,1.0
9262,,0.003704,0.996
9263,0.01111,0.01111,0.9775
9264,,,1.0
9265,,,1.0
9266,,,1.0
9267,,,1.0
9268,0.003471,0.004166,0.992
9269,,,1.0
9270,,0.001587,0.9985
9271,,,1.0
9272,,,1.0
9273,,,1.0
9274,,,1.0
9275,0.00741,0.00247,0.99
9276,,0.002222,0.9976
9277,,,1.0
9278,,,1.0
9279,,,1.0
9280,,,1.0
9281,0.005554,0.001389,0.993
9282,,,1.0
9283,,,1.0
9284,,,1.0
9285,,,1.0
9286,,,1.0
9287,,,1.0
9288,,,1.0
9289,,,1.0
9290,,,1.0
9291,,,1.0
9292,,,1.0
9293,,0.0006175,0.9995
9294,,,1.0
9295,,,1.0
9296,,,1.0
9297,,,1.0
9298,,,1.0
9299,,,1.0
9300,0.00741,0.005554,0.987
9301,,,1.0
9302,,,1.0
9303,,0.003174,0.9966
9304,,0.005554,0.9946
9305,0.001852,0.003704,0.9946
9306,,,1.0
9307,,,1.0
9308,,,1.0
9309,0.003704,0.00741,0.989
9310,0.006348,0.003174,0.99
9311,,,1.0
9312,,,1.0
9313,,,1.0
9314,,,1.0
9315,,,1.0
9316,,,1.0
9317,,,1.0
9318,,,1.0
9319,,,1.0
9320,,,1.0
9321,,,1.0
9322,,,1.0
9323,,,1.0
9324,,,1.0
9325,,,1.0
9326,,,1.0
9327,0.003174,0.001587,0.995
9328,,,1.0
9329,,,1.0
9330,,,1.0
9331,,,1.0
9332,,,1.0
9333,,0.001235,0.9985
9334,,,1.0
9335,,,1.0
9336,,,1.0
9337,,,1.0
9338,,,1.0
9339,0.004166,,0.9956
9340,,,1.0
9341,,,1.0
9342,,,1.0
9343,,,1.0
9344,,,1.0
9345,,,1.0
9346,,0.001481,0.9985
9347,0.002962,0.0007405,0.996
9348,,,1.0
9349,,,1.0
9350,,,1.0
9351,,,1.0
9352,,,1.0
9353,,,1.0
9354,,,1.0
9355,,,1.0
9356,,,1.0
9357,,,1.0
9358,,,1.0
9359,,,1.0
9360,,0.01111,0.989
9361,,0.01111,0.989
9362,,0.001587,0.9985
9363,,,1.0
9364,,,1.0
9365,,,1.0
9366,,0.002777,0.997
9367,,,1.0
9368,,,1.0
9369,,,1.0
9370,,,1.0
9371,,,1.0
9372,,,1.0
9373,,0.00741,0.9927
9374,,,1.0
9375,,,1.0
9376,,,1.0
9377,,,1.0
9378,,,1.0
9379,,,1.0
9380,,,1.0
9381,,,1.0
9382,,,1.0
9383,,,1.0
9384,,,1.0
9385,,,1.0
9386,,,1.0
9387,,,1.0
9388,,,1.0
9389,,,1.0
9390,,,1.0
9391,,,1.0
9392,,,1.0
9393,,,1.0
9394,,,1.0
9395,,,1.0
9396,,,1.0
9397,,,1.0
9398,,,1.0
9399,,0.001389,0.9985
9400,,,1.0
9401,,,1.0
9402,,,1.0
9403,,,1.0
9404,,,1.0
9405,,,1.0
9406,,,1.0
9407,,,1.0
9408,,,1.0
9409,,,1.0
9410,,,1.0
9411,,,1.0
9412,,,1.0
9413,,,1.0
9414,,,1.0
9415,,,1.0
9416,,,1.0
9417,,,1.0
9418,,,1.0
9419,,,1.0
9420,,,1.0
9421,,,1.0
9422,,,1.0
9423,,,1.0
9424,,,1.0
9425,,,1.0
9426,,,1.0
9427,,,1.0
9428,,,1.0
9429,,,1.0
9430,,,1.0
9431,,,1.0
9432,,,1.0
9433,,,1.0
9434,,,1.0
9435,,,1.0
9436,,,1.0
9437,,,1.0
9438,,,1.0
9439,,,1.0
9440,,,1.0
9441,,,1.0
9442,,,1.0
9443,,,1.0
9444,,,1.0
9445,,0.01111,0.989
9446,,,1.0
9447,,,1.0
9448,,,1.0
9449,,,1.0
9450,,,1.0
9451,,,1.0
9452,,,1.0
9453,,,1.0
9454,,,1.0
9455,,,1.0
9456,,,1.0
9457,,,1.0
9458,0.02222,,0.9775
9459,,0.006668,0.993
9460,,,1.0
9461,,,1.0
9462,,,1.0
9463,,,1.0
9464,,,1.0
9465,,,1.0
9466,,,1.0
9467,,,1.0
9468,,,1.0
9469,,,1.0
9470,,,1.0
9471,,,1.0
9472,,,1.0
9473,,,1.0
9474,,,1.0
9475,,,1.0
9476,,,1.0
9477,,,1.0
9478,,,1.0
9479,,,1.0
9480,,,1.0
9481,,,1.0
9482,,,1.0
9483,,,1.0
9484,,,1.0
9485,,,1.0
9486,,,1.0
9487,,,1.0
9488,,,1.0
9489,,,1.0
9490,,,1.0
9491,,,1.0
9492,,0.003704,0.996
9493,,,1.0
9494,,,1.0
9495,,,1.0
9496,,,1.0
9497,,0.005554,0.9946
9498,,,1.0
9499,,,1.0
9500,,,1.0
9501,,,1.0
9502,,,1.0
9503,,,1.0
9504,,0.00576,0.994
9505,,,1.0
9506,,,1.0
9507,,,1.0
9508,,,1.0
9509,,,1.0
9510,,,1.0
9511,,,1.0
9512,,,1.0
9513,,,1.0
9514,,,1.0
9515,,,1.0
9516,,,1.0
9517,,,1.0
9518,,,1.0
9519,,,1.0
9520,,,1.0
9521,,,1.0
9522,,,1.0
9523,,,1.0
9524,,,1.0
9525,,,1.0
9526,,,1.0
9527,,,1.0
9528,,,1.0
9529,0.012695,0.006348,0.981
9530,,,1.0
9531,0.002777,0.001852,0.9956
9532,,,1.0
9533,,,1.0
9534,,,1.0
9535,,,1.0
9536,,,1.0
9537,,,1.0
9538,,,1.0
9539,,,1.0
9540,,,1.0
9541,,,1.0
9542,0.02222,,0.9775
9543,0.00101,0.0101,0.989
9544,0.00952,0.003967,0.9863
9545,,,1.0
9546,,,1.0
9547,,,1.0
9548,0.012695,0.003174,0.984
9549,,,1.0
9550,0.012695,0.006348,0.981
9551,,,1.0
9552,,,1.0
9553,,,1.0
9554,,,1.0
9555,,,1.0
9556,,,1.0
9557,,,1.0
9558,,,1.0
9559,,,1.0
9560,,,1.0
9561,,0.01111,0.989
9562,,,1.0
9563,,,1.0
9564,,,1.0
9565,,,1.0
9566,,,1.0
9567,,,1.0
9568,,,1.0
9569,,,1.0
9570,0.005554,0.005554,0.989
9571,,,1.0
9572,,,1.0
9573,,,1.0
9574,,,1.0
9575,,,1.0
9576,,,1.0
9577,,,1.0
9578,,,1.0
9579,,,1.0
9580,,,1.0
9581,,,1.0
9582,,,1.0
9583,,,1.0
9584,,,1.0
9585,,,1.0
9586,,,1.0
9587,,,1.0
9588,,,1.0
9589,,,1.0
9590,,,1.0
9591,,,1.0
9592,,,1.0
9593,,,1.0
9594,,,1.0
9595,,,1.0
9596,,,1.0
9597,,,1.0
9598,,,1.0
9599,,,1.0
9600,,0.0003583,0.9995
9601,,,1.0
9602,,,1.0
9603,,0.001481,0.9985
9604,,,1.0
9605,,,1.0
9606,,,1.0
9607,,,1.0
9608,,,1.0
9609,,,1.0
9610,,,1.0
9611,,,1.0
9612,,,1.0
9613,,,1.0
9614,,,1.0
9615,,,1.0
9616,,,1.0
9617,,,1.0
9618,,,1.0
9619,,,1.0
9620,,,1.0
9621,,,1.0
9622,,,1.0
9623,,,1.0
9624,,,1.0
9625,,,1.0
9626,,,1.0
9627,,,1.0
9628,,,1.0
9629,,,1.0
9630,,,1.0
9631,,,1.0
9632,,,1.0
9633,,,1.0
9634,,,1.0
9635,,,1.0
9636,,,1.0
9637,,,1.0
9638,,,1.0
9639,,,1.0
9640,,0.005554,0.9946
9641,,,1.0
9642,0.01111,0.01111,0.9775
9643,,,1.0
9644,,,1.0
9645,,,1.0
9646,,,1.0
9647,,,1.0
9648,,,1.0
9649,,,1.0
9650,,,1.0
9651,,,1.0
9652,,,1.0
9653,0.00815,0.01704,0.9746
9654,,,1.0
9655,,,1.0
9656,,,1.0
9657,,,1.0
9658,,,1.0
9659,,,1.0
9660,,,1.0
9661,,,1.0
9662,,,1.0
9663,,,1.0
9664,,,1.0
9665,,,1.0
9666,,,1.0
9667,,,1.0
9668,,,1.0
9669,,,1.0
9670,,,1.0
9671,,,1.0
9672,,,1.0
9673,,,1.0
9674,,,1.0
9675,,,1.0
9676,,,1.0
9677,,,1.0
9678,,,1.0
9679,,0.01111,0.989
9680,,,1.0
9681,,,1.0
9682,,,1.0
9683,,,1.0
9684,,,1.0
9685,,,1.0
9686,,,1.0
9687,,,1.0
9688,,,1.0
9689,,,1.0
9690,,,1.0
9691,,,1.0
9692,,,1.0
9693,,,1.0
9694,,,1.0
9695,,,1.0
9696,,,1.0
9697,,,1.0
9698,,,1.0
9699,,,1.0
9700,,,1.0
9701,,,1.0
9702,,,1.0
9703,,,1.0
9704,,,1.0
9705,,,1.0
9706,,,1.0
9707,,0.0007935,0.999
9708,,,1.0
9709,,,1.0
9710,,,1.0
9711,,,1.0
9712,,,1.0
9713,,,1.0
9714,,,1.0
9715,,,1.0
9716,,,1.0
9717,,,1.0
9718,,,1.0
9719,,,1.0
9720,,,1.0
9721,,,1.0
9722,,,1.0
9723,,,1.0
9724,,,1.0
9725,,,1.0
9726,,0.003174,0.9966
9727,,0.002777,0.997
9728,,,1.0
9729,,,1.0
9730,,,1.0
9731,,,1.0
9732,,,1.0
9733,,,1.0
9734,,,1.0
9735,,,1.0
9736,,,1.0
9737,0.012344,,0.988
9738,,,1.0
9739,,,1.0
9740,,,1.0
9741,0.005554,,0.9946
9742,0.02222,,0.9775
9743,,0.005264,0.9946
9744,,,1.0
9745,0.013336,,0.987
9746,,,1.0
9747,,,1.0
9748,,,1.0
9749,,,1.0
9750,,,1.0
9751,,,1.0
9752,,,1.0
9753,,,1.0
9754,,0.005554,0.9946
9755,,,1.0
9756,,,1.0
9757,,,1.0
9758,,,1.0
9759,,,1.0
9760,,,1.0
9761,,,1.0
9762,0.01111,,0.989
9763,,,1.0
9764,0.0003471,0.005554,0.994
9765,,,1.0
9766,0.0007405,0.0007405,0.9985
9767,0.02222,,0.9775
9768,0.02222,,0.9775
9769,0.04443,,0.9556
9770,,0.005554,0.9946
9771,0.00833,0.013885,0.9775
9772,,,1.0
9773,,,1.0
9774,,0.00741,0.9927
9775,,,1.0
9776,,,1.0
9777,,,1.0
9778,,,1.0
9779,,,1.0
9780,,,1.0
9781,,,1.0
9782,,,1.0
9783,,,1.0
9784,,,1.0
9785,,0.005264,0.9946
9786,,,1.0
9787,,,1.0
9788,,,1.0
9789,,,1.0
9790,,,1.0
9791,,,1.0
9792,,,1.0
9793,,,1.0
9794,,,1.0
9795,,,1.0
9796,,,1.0
9797,,,1.0
9798,,,1.0
9799,,,1.0
9800,,,1.0
9801,,,1.0
9802,,,1.0
9803,,,1.0
9804,,,1.0
9805,,,1.0
9806,0.01111,,0.989
9807,0.04443,0.005554,0.95
9808,0.04443,,0.9556
9809,0.08887,0.00926,0.902
9810,0.1206,0.03015,0.849
9811,0.075,0.01944,0.906
9812,0.08887,0.01111,0.9
9813,0.05554,0.01111,0.933
9814,0.0733,0.00889,0.918
9815,0.05554,,0.9443
9816,0.11597,0.02737,0.8564
9817,0.1389,0.01111,0.85
9818,0.1333,0.00833,0.8584
9819,0.144,0.01505,0.841
9820,0.2296,0.03705,0.7334
9821,0.2678,0.00778,0.7246
9822,0.2893,0.01799,0.6924
9823,0.3223,0.03333,0.6445
9824,0.2844,0.03111,0.6846
9825,0.3445,0.05,0.6055
9826,0.2386,0.05185,0.7095
9827,0.2722,0.0472,0.6807
9828,0.2467,0.0793,0.6743
9829,0.211,0.0735,0.7153
9830,0.2747,0.06506,0.66
9831,0.2747,0.073,0.6523
9832,0.3232,0.10114,0.5757
9833,0.3186,0.10864,0.5728
9834,0.2311,0.1028,0.666
9835,0.3643,0.1037,0.532
9836,0.3083,0.1104,0.581
9837,0.311,0.1296,0.559
9838,0.296,0.11664,0.5874
9839,0.2148,0.1148,0.6704
9840,0.2815,0.1333,0.585
9841,0.2312,0.137,0.632
9842,0.211,0.1482,0.6406
9843,0.282,0.12085,0.597
9844,0.2837,0.1381,0.578
9845,0.32,0.1533,0.527
9846,0.311,0.1611,0.528
9847,0.3047,0.1656,0.53
9848,0.211,0.1222,0.6665
9849,0.2583,0.1417,0.6
9850,0.2751,0.1589,0.566
9851,0.2888,0.1555,0.5557
9852,0.2457,0.1531,0.601
9853,0.2418,0.147,0.6113
9854,0.2844,0.2045,0.511
9855,0.2389,0.1602,0.601
9856,0.2644,0.1453,0.5903
9857,0.2389,0.1333,0.628
9858,0.295,0.1365,0.569
9859,0.2161,0.1456,0.638
9860,0.2632,0.1163,0.6206
9861,0.1904,0.1,0.7095
9862,0.1787,0.1343,0.687
9863,0.2256,0.1504,0.624
9864,0.1555,0.1,0.7446
9865,0.163,0.1222,0.715
9866,0.1888,0.1055,0.7056
9867,0.175,0.10925,0.716
9868,0.213,0.12036,0.6665
9869,0.2069,0.1296,0.6636
9870,0.175,0.1111,0.714
9871,0.2384,0.11365,0.648
9872,0.2778,0.1296,0.593
9873,0.2888,0.1722,0.539
9874,0.169,0.09924,0.732
9875,0.2651,0.1426,0.5923
9876,0.292,0.1393,0.569
9877,0.2058,0.1164,0.6777
9878,0.2666,0.1289,0.6045
9879,0.1666,0.09924,0.734
9880,0.2037,0.10516,0.691
9881,0.2812,0.141,0.5776
9882,0.2249,0.1298,0.6455
9883,0.2888,0.06665,0.6445
9884,0.274,0.11786,0.6084
9885,0.2527,0.1805,0.567
9886,0.1902,0.1105,0.699
9887,0.2241,0.1333,0.6426
9888,0.2407,0.1389,0.6206
9889,0.2482,0.1642,0.588
9890,0.238,0.1666,0.595
9891,0.2678,0.1914,0.5405
9892,0.3167,0.2028,0.4805
9893,0.288,0.1975,0.514
9894,0.3027,0.1862,0.511
9895,0.2622,0.2267,0.511
9896,0.3044,0.2245,0.4712
9897,0.385,0.2673,0.3477
9898,0.3296,0.2222,0.4482
9899,0.3945,0.2167,0.389
9900,0.2123,0.2169,0.571
9901,0.2925,0.263,0.4443
9902,0.2861,0.2291,0.4846
9903,0.367,0.2136,0.4194
9904,0.2683,0.2245,0.5073
9905,0.2593,0.1852,0.5557
9906,0.2864,0.2013,0.512
9907,0.2656,0.2,0.534
9908,0.325,0.1792,0.4958
9909,0.3074,0.2444,0.4482
9910,0.4,0.08887,0.511
9911,0.2339,0.1748,0.5913
9912,0.2422,0.1823,0.5757
9913,0.221,0.1864,0.593
9914,0.3777,0.2888,0.3333
9915,0.2417,0.1722,0.586
9916,0.208,0.1735,0.6187
9917,0.257,0.1841,0.5586
9918,0.2468,0.2123,0.541
9919,0.2834,0.2306,0.486
9920,0.2568,0.2236,0.5195
9921,0.3066,0.2666,0.4268
9922,0.332,0.2888,0.379
9923,0.3333,0.2827,0.384
9924,0.6445,0.06665,0.2888
9925,0.3037,0.3445,0.3518
9926,0.3945,0.361,0.2444
9927,0.3198,0.2803,0.4
9928,0.394,0.2615,0.3445
9929,0.3333,0.2844,0.3823
9930,0.3342,0.2812,0.3845
9931,0.4036,0.3035,0.293
9932,0.3767,0.3,0.3232
9933,0.3403,0.299,0.3606
9934,0.35,0.2952,0.3547
9935,0.3496,0.3257,0.3247
9936,0.305,0.308,0.387
9937,0.3845,0.2666,0.3489
9938,0.3545,0.3123,0.3333
9939,0.3438,0.3245,0.3318
9940,0.3264,0.3337,0.3398
9941,0.3333,0.2795,0.387
9942,0.3445,0.3037,0.3518
9943,0.3845,0.2578,0.3577
9944,0.301,0.2988,0.4
9945,0.3074,0.3296,0.363
9946,0.3916,0.2612,0.3472
9947,0.3103,0.3477,0.342
9948,0.3347,0.3083,0.357
9949,0.3398,0.287,0.373
9950,0.3125,0.3638,0.3237
9951,0.318,0.2854,0.3965
9952,0.316,0.316,0.3682
9953,0.3018,0.328,0.3704
9954,0.34,0.2844,0.3755
9955,0.3374,0.2769,0.3857
9956,0.3198,0.2961,0.384
9957,0.4333,0.2,0.3667
9958,0.3977,0.3088,0.2932
9959,0.3374,0.277,0.3857
9960,0.3135,0.2556,0.431
9961,0.4333,0.3,0.2666
9962,0.3203,0.2212,0.4585
9963,0.3643,0.2247,0.4111
9964,0.3506,0.245,0.4045
9965,0.346,0.2444,0.4094
9966,0.31,0.2444,0.4456
