T,C,D,L
93594,,,1.0
93595,,,1.0
93596,,,1.0
93597,,,1.0
93598,,,1.0
93599,,,1.0
93600,,,1.0
93601,,,1.0
93602,,,1.0
93603,,,1.0
93604,,,1.0
93605,,,1.0
93606,,,1.0
93607,,,1.0
93608,,,1.0
93609,,,1.0
93610,,,1.0
93611,,,1.0
93612,,,1.0
93613,,,1.0
93614,,,1.0
93615,,,1.0
93616,,,1.0
93617,,,1.0
93618,,,1.0
93619,,,1.0
93620,,,1.0
93621,,,1.0
93622,,,1.0
93623,,,1.0
93624,,,1.0
93625,,,1.0
93626,,,1.0
93627,,,1.0
93628,,,1.0
93629,,,1.0
93630,,,1.0
93631,,,1.0
93632,,,1.0
93633,,,1.0
93634,,,1.0
93635,,0.01111,0.989
93636,,,1.0
93637,,,1.0
93638,,,1.0
93639,,,1.0
93640,,,1.0
93641,,,1.0
93642,,,1.0
93643,,,1.0
93644,,,1.0
93645,,,1.0
93646,,,1.0
93647,,,1.0
93648,,,1.0
93649,,,1.0
93650,,,1.0
93651,,,1.0
93652,,,1.0
93653,,,1.0
93654,0.01111,0.01111,0.9775
93655,,,1.0
93656,,,1.0
93657,,,1.0
93658,,,1.0
93659,0.012344,0.00988,0.9775
93660,,,1.0
93661,,,1.0
93662,0.01111,0.01111,0.9775
93663,,,1.0
93664,,,1.0
93665,,,1.0
93666,,,1.0
93667,,,1.0
93668,,,1.0
93669,,,1.0
93670,,,1.0
93671,,,1.0
93672,,,1.0
93673,,,1.0
93674,,,1.0
93675,,,1.0
93676,,,1.0
93677,,,1.0
93678,,,1.0
93679,,,1.0
93680,,,1.0
93681,,,1.0
93682,,,1.0
93683,,,1.0
93684,,,1.0
93685,,,1.0
93686,,,1.0
93687,,0.002222,0.9976
93688,,,1.0
93689,,,1.0
93690,,,1.0
93691,,,1.0
93692,,,1.0
93693,,,1.0
93694,,,1.0
93695,,,1.0
93696,,,1.0
93697,,,1.0
93698,,,1.0
93699,,,1.0
93700,,,1.0
93701,,,1.0
93702,,,1.0
93703,,,1.0
93704,,,1.0
93705,,,1.0
93706,,,1.0
93707,,,1.0
93708,,,1.0
93709,,,1.0
93710,,,1.0
93711,,,1.0
93712,,,1.0
93713,,,1.0
93714,,,1.0
93715,,,1.0
93716,,,1.0
93717,,,1.0
93718,,,1.0
93719,,,1.0
93720,,,1.0
93721,0.005405,0.005707,0.989
93722,,,1.0
93723,,,1.0
93724,,,1.0
93725,,,1.0
93726,,,1.0
93727,,,1.0
93728,,,1.0
93729,,,1.0
93730,,,1.0
93731,,,1.0
93732,,,1.0
93733,,,1.0
93734,,,1.0
93735,,,1.0
93736,,,1.0
93737,,,1.0
93738,,,1.0
93739,,,1.0
93740,,,1.0
93741,,,1.0
93742,,,1.0
93743,,,1.0
93744,,,1.0
93745,,,1.0
93746,,,1.0
93747,,,1.0
93748,,,1.0
93749,,,1.0
93750,,,1.0
93751,,,1.0
93752,,,1.0
93753,,,1.0
93754,,,1.0
93755,,,1.0
93756,,,1.0
93757,,,1.0
93758,,,1.0
93759,,,1.0
93760,,,1.0
93761,,,1.0
93762,,,1.0
93763,,,1.0
93764,,,1.0
93765,,,1.0
93766,,,1.0
93767,,,1.0
93768,,,1.0
93769,,,1.0
93770,,,1.0
93771,,,1.0
93772,,,1.0
93773,,,1.0
93774,,,1.0
93775,,,1.0
93776,,,1.0
93777,,,1.0
93778,,,1.0
93779,,,1.0
93780,,0.00598,0.994
93781,,,1.0
93782,,,1.0
93783,,,1.0
93784,,,1.0
93785,,,1.0
93786,,,1.0
93787,,,1.0
93788,,,1.0
93789,,,1.0
93790,,,1.0
93791,,,1.0
93792,,,1.0
93793,,,1.0
93794,,,1.0
93795,,,1.0
93796,,,1.0
93797,,,1.0
93798,,,1.0
93799,,,1.0
93800,,,1.0
93801,,,1.0
93802,,,1.0
93803,,,1.0
93804,,,1.0
93805,,,1.0
93806,,,1.0
93807,,,1.0
93808,,,1.0
93809,,,1.0
93810,,,1.0
93811,,,1.0
93812,,,1.0
93813,,,1.0
93814,,,1.0
93815,,,1.0
93816,,,1.0
93817,,,1.0
93818,,,1.0
93819,,,1.0
93820,,,1.0
93821,,,1.0
93822,,,1.0
93823,,,1.0
93824,,,1.0
93825,,,1.0
93826,,,1.0
93827,,,1.0
93828,,,1.0
93829,,,1.0
93830,,,1.0
93831,,,1.0
93832,,,1.0
93833,,,1.0
93834,,,1.0
93835,,,1.0
93836,,,1.0
93837,,,1.0
93838,,,1.0
93839,,,1.0
93840,,,1.0
93841,,,1.0
93842,,,1.0
93843,,,1.0
93844,,,1.0
93845,,,1.0
93846,,,1.0
93847,,,1.0
93848,,,1.0
93849,,,1.0
93850,,,1.0
93851,,,1.0
93852,,,1.0
93853,,,1.0
93854,,,1.0
93855,,,1.0
93856,,,1.0
93857,,,1.0
93858,,,1.0
93859,,,1.0
93860,,,1.0
93861,,,1.0
93862,,,1.0
93863,,,1.0
93864,,,1.0
93865,,,1.0
93866,,,1.0
93867,,,1.0
93868,,,1.0
93869,,,1.0
93870,,,1.0
93871,,,1.0
93872,,,1.0
93873,,,1.0
93874,,,1.0
93875,,,1.0
93876,,,1.0
93877,,,1.0
93878,,,1.0
93879,,,1.0
93880,0.006668,0.002222,0.991
93881,,,1.0
93882,,,1.0
93883,,,1.0
93884,,,1.0
93885,,,1.0
93886,,,1.0
93887,,,1.0
93888,,,1.0
93889,,,1.0
93890,,,1.0
93891,,,1.0
93892,,,1.0
93893,,,1.0
93894,,,1.0
93895,,,1.0
93896,,,1.0
93897,,,1.0
93898,,,1.0
93899,,,1.0
93900,,,1.0
93901,,,1.0
93902,,,1.0
93903,,,1.0
93904,,,1.0
93905,,,1.0
93906,,,1.0
93907,,,1.0
93908,,,1.0
93909,,,1.0
93910,,,1.0
93911,,,1.0
93912,,,1.0
93913,,,1.0
93914,,,1.0
93915,,,1.0
93916,,,1.0
93917,,,1.0
93918,,,1.0
93919,,,1.0
93920,,,1.0
93921,,,1.0
93922,,,1.0
93923,,,1.0
93924,,,1.0
93925,,,1.0
93926,,,1.0
93927,,,1.0
93928,,,1.0
93929,,,1.0
93930,,,1.0
93931,,,1.0
93932,,,1.0
93933,,,1.0
93934,,,1.0
93935,,,1.0
93936,,,1.0
93937,,,1.0
93938,,,1.0
93939,,,1.0
93940,,,1.0
93941,,,1.0
93942,,,1.0
93943,,,1.0
93944,,,1.0
93945,,,1.0
93946,,,1.0
93947,,,1.0
93948,,,1.0
93949,,,1.0
93950,,,1.0
93951,,,1.0
93952,,,1.0
93953,,,1.0
93954,,,1.0
93955,,,1.0
93956,,,1.0
93957,,,1.0
93958,,,1.0
93959,,,1.0
93960,,,1.0
93961,,,1.0
93962,,,1.0
93963,,,1.0
93964,,,1.0
93965,,,1.0
93966,,,1.0
93967,,,1.0
93968,,,1.0
93969,,,1.0
93970,,,1.0
93971,,,1.0
93972,,,1.0
93973,,,1.0
93974,,,1.0
93975,,,1.0
93976,,,1.0
93977,,,1.0
93978,,,1.0
93979,,,1.0
93980,,,1.0
93981,,,1.0
93982,,,1.0
93983,,,1.0
93984,,,1.0
93985,,,1.0
93986,,,1.0
93987,,,1.0
93988,,,1.0
93989,,,1.0
93990,,,1.0
93991,,,1.0
93992,,,1.0
93993,,,1.0
93994,,,1.0
93995,,,1.0
93996,,,1.0
93997,,,1.0
93998,,,1.0
93999,,,1.0
94000,,,1.0
94001,,,1.0
94002,,,1.0
94003,,,1.0
94004,,,1.0
94005,,,1.0
94006,,,1.0
94007,,,1.0
94008,,,1.0
94009,,,1.0
94010,,,1.0
94011,,,1.0
94012,,,1.0
94013,,,1.0
94014,,,1.0
94015,0.04443,,0.9556
94016,0.02222,,0.9775
94017,0.04327,,0.9565
94018,0.1333,,0.8667
94019,0.1777,,0.8223
94020,0.1444,0.01111,0.844
94021,0.08887,,0.911
94022,0.1666,,0.8335
94023,0.1991,,0.801
94024,0.2167,,0.783
94025,0.2666,,0.7334
94026,0.3223,,0.6777
94027,0.3481,0.003704,0.648
94028,0.4182,0.01313,0.569
94029,0.4407,0.02592,0.533
94030,0.533,0.01111,0.4556
94031,0.618,0.01111,0.3706
94032,0.6445,0.04443,0.311
94033,0.711,0.04443,0.2444
94034,0.709,0.0896,0.2015
94035,0.622,0.1666,0.211
94036,0.5312,0.2052,0.2634
94037,0.4097,0.2788,0.3115
94038,0.35,0.2888,0.361
94039,0.2578,0.3179,0.4246
94040,0.2844,0.2764,0.4392
94041,0.2247,0.2964,0.479
94042,0.1622,0.338,0.5
94043,0.1453,0.2888,0.566
94044,0.1222,0.1555,0.722
94045,0.1986,0.318,0.4834
94046,0.1068,0.3606,0.5327
94047,0.0698,0.33,0.6
94048,0.015274,0.404,0.5806
94049,0.00833,0.3306,0.661
94050,,0.3105,0.6895
94051,,0.241,0.759
94052,,0.1888,0.811
94053,,0.1278,0.872
94054,,0.05554,0.9443
94055,,,1.0
94056,,,1.0
94057,,,1.0
94058,,,1.0
94059,,,1.0
94060,,,1.0
94061,,,1.0
94062,,,1.0
94063,,,1.0
94064,,,1.0
94065,,,1.0
94066,,,1.0
94067,,,1.0
94068,,,1.0
94069,,,1.0
94070,,,1.0
94071,,,1.0
94072,,,1.0
94073,,,1.0
94074,,,1.0
94075,,,1.0
94076,,,1.0
94077,,,1.0
94078,,,1.0
94079,,,1.0
94080,,,1.0
94081,,,1.0
94082,,,1.0
94083,,,1.0
94084,,,1.0
94085,,,1.0
94086,,,1.0
94087,,,1.0
94088,,,1.0
94089,,,1.0
94090,,,1.0
94091,,,1.0
94092,,,1.0
94093,,,1.0
94094,,,1.0
94095,,,1.0
94096,,,1.0
94097,,,1.0
94098,,,1.0
94099,,,1.0
94100,,,1.0
94101,,,1.0
94102,,,1.0
94103,,,1.0
94104,,,1.0
94105,,,1.0
94106,,,1.0
94107,,,1.0
94108,,,1.0
94109,,,1.0
94110,,,1.0
94111,,0.00988,0.99
94112,,0.01111,0.989
94113,,,1.0
94114,,,1.0
94115,,,1.0
94116,0.003174,,0.9966
94117,0.02222,,0.9775
94118,0.0863,,0.9136
94119,0.1307,0.005882,0.8633
94120,0.1555,,0.844
94121,0.1783,0.01111,0.8105
94122,0.2,0.02222,0.778
94123,0.1555,0.01111,0.8335
94124,0.1831,0.01111,0.8057
94125,0.2089,0.006668,0.7847
94126,0.2,0.01111,0.789
94127,0.1389,,0.8613
94128,0.1648,,0.835
94129,0.2167,,0.783
94130,0.2424,0.0003967,0.7573
94131,0.2957,,0.7046
94132,0.3323,,0.6675
94133,0.3765,,0.6235
94134,0.4429,0.0002923,0.5566
94135,0.5176,,0.4822
94136,0.6294,0.0006537,0.3699
94137,0.721,,0.2788
94138,0.819,0.001587,0.1793
94139,0.9224,,0.07776
94140,1.0,,
94141,1.0,,
94142,1.0,,
94143,1.0,,
94144,1.0,,
94145,1.0,,
94146,1.0,,
94147,1.0,,
94148,1.0,,
94149,0.989,0.01111,
94150,0.989,0.01111,
94151,0.967,0.03333,
94152,0.8687,0.1148,0.01666
94153,0.845,0.1444,0.01037
94154,0.7446,0.2556,
94155,0.7334,0.2346,0.0321
94156,0.701,0.2666,0.0323
94157,0.689,0.2888,0.02222
94158,0.6777,0.2612,0.0611
94159,0.652,0.252,0.0963
94160,0.6226,0.2131,0.1643
94161,0.594,0.2888,0.11664
94162,0.576,0.243,0.1805
94163,0.5225,0.2888,0.1888
94164,0.5,0.2844,0.2156
94165,0.498,0.3203,0.1815
94166,0.4167,0.3389,0.2444
94167,0.326,0.361,0.313
94168,0.3408,0.3777,0.2815
94169,0.237,0.387,0.376
94170,0.2,0.3518,0.4482
94171,0.1666,0.4055,0.4277
94172,0.10815,0.4392,0.4526
94173,0.05417,0.4153,0.531
94174,0.0785,0.454,0.4673
94175,0.01111,0.4722,0.5166
94176,0.00833,0.4778,0.5137
94177,,0.4905,0.5093
94178,,0.6113,0.389
94179,,0.446,0.5537
94180,,0.5,0.5
94181,,0.4736,0.5264
94182,,0.4705,0.53
94183,,0.5444,0.4556
94184,,0.4976,0.5024
94185,,0.4546,0.5454
94186,,0.5815,0.4185
94187,,0.4395,0.5605
94188,,0.505,0.4949
94189,,0.422,0.5776
94190,,0.3928,0.607
94191,,0.3164,0.6836
94192,,0.311,0.689
94193,,0.1869,0.813
94194,,0.1666,0.8335
94195,,0.1,0.9
94196,,0.05658,0.9434
94197,,0.005554,0.9946
94198,,,1.0
94199,,,1.0
94200,,,1.0
94201,,,1.0
94202,,,1.0
94203,,,1.0
94204,,,1.0
94205,,,1.0
94206,,,1.0
94207,,,1.0
94208,,,1.0
94209,,,1.0
94210,,,1.0
94211,,,1.0
94212,,,1.0
94213,,,1.0
94214,,,1.0
94215,,,1.0
94216,,,1.0
94217,,,1.0
94218,,,1.0
94219,,,1.0
94220,,,1.0
94221,,,1.0
94222,,,1.0
94223,,,1.0
94224,,,1.0
94225,,,1.0
94226,,,1.0
94227,,,1.0
94228,,,1.0
94229,,,1.0
94230,,,1.0
94231,,,1.0
94232,,,1.0
94233,,,1.0
94234,,,1.0
94235,,,1.0
94236,,,1.0
94237,,,1.0
94238,,,1.0
94239,,,1.0
94240,,,1.0
94241,,,1.0
94242,,,1.0
94243,,,1.0
94244,,,1.0
94245,,,1.0
94246,,,1.0
94247,,,1.0
94248,,,1.0
94249,,,1.0
94250,,,1.0
94251,,,1.0
94252,,,1.0
94253,,,1.0
94254,,,1.0
94255,,,1.0
94256,,,1.0
94257,,,1.0
94258,,,1.0
94259,,,1.0
94260,,,1.0
94261,0.02222,,0.9775
94262,0.06665,,0.933
94263,0.06665,,0.933
94264,0.02333,0.005554,0.971
94265,0.02963,,0.97
94266,0.02222,,0.9775
94267,0.02133,0.00578,0.9727
94268,0.05112,0.0007405,0.948
94269,0.08887,0.01666,0.8945
94270,0.06665,0.003704,0.9297
94271,0.06665,,0.933
94272,0.1222,0.005554,0.872
94273,0.08887,,0.911
94274,0.04443,,0.9556
94275,0.1963,,0.8037
94276,0.211,0.005554,0.783
94277,0.2666,0.005554,0.7275
94278,0.3223,,0.6777
94279,0.2925,0.01111,0.6963
94280,0.3223,0.03333,0.6445
94281,0.35,0.02777,0.622
94282,0.3555,0.03888,0.6055
94283,0.2778,0.083,0.639
94284,0.2407,0.1201,0.639
94285,0.1389,0.1389,0.722
94286,0.1578,0.1111,0.731
94287,0.1956,0.1378,0.6665
94288,0.1444,0.1055,0.75
94289,0.2013,0.0938,0.705
94290,0.2074,0.1028,0.69
94291,0.1389,0.1555,0.7056
94292,0.10443,0.1355,0.76
94293,0.1528,0.0722,0.775
94294,0.2063,0.0825,0.711
94295,0.1566,0.08777,0.7554
94296,0.146,0.09045,0.7637
94297,0.1666,0.07776,0.7554
94298,0.2744,0.03888,0.6865
94299,0.1704,0.0741,0.7554
94300,0.2737,0.0351,0.6914
94301,0.2842,0.02777,0.688
94302,0.3323,0.05,0.6177
94303,0.2185,0.08887,0.6924
94304,0.1825,0.1087,0.7085
94305,0.163,0.1296,0.7075
94306,0.1555,0.05554,0.789
94307,0.1833,0.1,0.717
94308,0.11334,0.0733,0.8135
94309,0.1722,0.04443,0.783
94310,0.23,0.05,0.72
94311,0.187,0.05927,0.754
94312,0.2311,0.05,0.7188
94313,0.2063,0.0492,0.7446
94314,0.211,0.06223,0.7266
94315,0.211,0.07776,0.711
94316,0.1888,0.06665,0.7446
94317,0.2222,0.04913,0.7285
94318,0.2333,0.05554,0.711
94319,0.221,0.0469,0.732
94320,0.2426,0.0537,0.7036
94321,0.252,0.03705,0.711
94322,0.3213,0.02222,0.6567
94323,0.3445,0.01111,0.6445
94324,0.3445,0.02222,0.6333
94325,0.3333,0.03333,0.6333
94326,0.3445,0.02222,0.6333
94327,0.3223,0.03888,0.6387
94328,0.2925,0.02963,0.6777
94329,0.263,0.04074,0.6963
94330,0.3,0.04443,0.656
94331,0.252,0.02408,0.724
94332,0.3323,0.04443,0.623
94333,0.4,0.02222,0.5776
94334,0.3777,0.04443,0.5776
94335,0.3223,0.05554,0.622
94336,0.3074,0.02777,0.665
94337,0.3333,0.03333,0.6333
94338,0.342,0.02222,0.6357
94339,0.4111,0.03333,0.5557
94340,0.4111,0.02777,0.561
94341,0.4333,0.03333,0.533
94342,0.4277,0.02222,0.55
94343,0.4888,0.01605,0.495
94344,0.528,0.02222,0.45
94345,0.622,0.01666,0.361
94346,0.6987,0.0163,0.2852
94347,0.8057,0.02222,0.1722
94348,0.864,0.05554,0.0808
94349,0.8,0.1444,0.05554
94350,0.878,0.1222,
94351,0.8223,0.1777,
94352,0.711,0.2888,
94353,0.6533,0.2888,0.05777
94354,0.5557,0.2666,0.1777
94355,0.6377,0.2732,0.0893
94356,0.614,0.2727,0.11365
94357,0.577,0.2734,0.1495
94358,0.5225,0.2556,0.2222
94359,0.585,0.2964,0.1185
94360,0.513,0.3193,0.1674
94361,0.425,0.35,0.225
94362,0.311,0.3801,0.3086
94363,0.2556,0.3333,0.4111
94364,0.3296,0.3296,0.3408
94365,0.232,0.4136,0.3542
94366,0.2212,0.395,0.3838
94367,0.1,0.3555,0.5444
94368,0.1333,0.422,0.4443
94369,0.0611,0.422,0.5166
94370,0.0944,0.4443,0.4612
94371,0.02777,0.4055,0.567
94372,0.006668,0.4922,0.501
94373,,,1.0
94374,,0.9443,0.05554
94375,,0.4973,0.503
94376,,0.5,0.5
94377,,0.3333,0.6665
94378,,0.5156,0.4846
94379,,0.4412,0.559
94380,0.0007663,0.4111,0.588
94381,,0.3372,0.663
94382,,0.301,0.6987
94383,,0.2444,0.7554
94384,,0.1444,0.8555
94385,0.0163,0.1635,0.8203
94386,0.0365,0.1619,0.802
94387,0.02592,0.11206,0.862
94388,0.003086,0.0728,0.9243
94389,0.02444,0.1067,0.8687
94390,0.003174,0.0936,0.9033
94391,0.04443,0.0944,0.8613
94392,0.003704,0.04443,0.9517
94393,0.01444,0.01666,0.9688
94394,,,1.0
94395,0.01111,0.005554,0.9834
94396,,,1.0
94397,0.02037,0.01111,0.9688
94398,0.01111,0.005554,0.9834
94399,0.00404,,0.996
94400,0.01111,,0.989
94401,0.00711,0.00578,0.9873
94402,0.05,0.02777,0.9224
94403,0.02222,0.01111,0.967
94404,,0.01111,0.989
94405,0.02222,0.005554,0.972
94406,0.001389,,0.9985
94407,0.02222,,0.9775
94408,0.0013075,,0.9985
94409,,,1.0
94410,0.02222,0.01111,0.967
94411,,,1.0
94412,0.02222,,0.9775
94413,0.01111,,0.989
94414,,0.01111,0.989
94415,,0.01111,0.989
94416,,0.02222,0.9775
94417,0.01666,0.02777,0.9556
94418,0.0451,0.0438,0.911
94419,,0.03333,0.967
94420,0.01111,0.001169,0.988
94421,0.01111,0.001587,0.9873
94422,0.00247,,0.9976
94423,,,1.0
94424,0.001587,,0.9985
94425,0.01111,0.01142,0.9775
94426,0.02222,,0.9775
94427,,,1.0
94428,0.000889,0.00578,0.993
94429,0.001852,0.01204,0.9863
94430,0.01111,0.02829,0.9604
94431,0.03333,0.0349,0.9316
94432,0.00435,0.000966,0.9946
94433,,,1.0
94434,,,1.0
94435,0.004444,,0.9956
94436,0.001389,0.005554,0.993
94437,0.0411,0.03333,0.926
94438,0.01111,0.005554,0.9834
94439,,0.01111,0.989
94440,0.004444,0.01111,0.9844
94441,,0.01111,0.989
94442,,0.01111,0.989
94443,0.01296,0.00602,0.981
94444,0.004166,,0.9956
94445,,,1.0
94446,,,1.0
94447,,,1.0
94448,,,1.0
94449,0.00741,,0.9927
94450,0.000601,,0.9995
94451,,,1.0
94452,0.02222,,0.9775
94453,0.003174,,0.9966
94454,,,1.0
94455,,,1.0
94456,,,1.0
94457,,,1.0
94458,,,1.0
94459,0.005554,,0.9946
94460,,,1.0
94461,0.01111,,0.989
94462,0.001533,,0.9985
94463,,0.01111,0.989
94464,0.00247,,0.9976
94465,,,1.0
94466,0.000823,,0.999
94467,,,1.0
94468,0.001709,,0.998
94469,,,1.0
94470,,,1.0
94471,0.00741,0.01111,0.9814
94472,0.0013075,,0.9985
94473,,,1.0
94474,,,1.0
94475,,,1.0
94476,0.00741,,0.9927
94477,,,1.0
94478,,,1.0
94479,0.001169,,0.999
94480,0.00741,,0.9927
94481,,,1.0
94482,,0.01111,0.989
94483,,0.02222,0.9775
94484,,0.01111,0.989
94485,,,1.0
94486,,,1.0
94487,,,1.0
94488,,,1.0
94489,,0.000505,0.9995
94490,,,1.0
94491,,,1.0
94492,,,1.0
94493,,,1.0
94494,,,1.0
94495,,,1.0
94496,,,1.0
94497,,,1.0
94498,,,1.0
94499,0.01111,,0.989
94500,,,1.0
94501,,,1.0
94502,,,1.0
94503,,,1.0
94504,,,1.0
94505,,,1.0
94506,0.004444,,0.9956
94507,,,1.0
94508,,,1.0
94509,,,1.0
94510,,,1.0
94511,,,1.0
94512,,,1.0
94513,0.001709,,0.998
94514,0.001481,,0.9985
94515,,,1.0
94516,,,1.0
94517,0.02222,,0.9775
94518,,,1.0
94519,,,1.0
94520,,,1.0
94521,0.0006733,,0.9995
94522,,0.002777,0.997
94523,,,1.0
94524,,,1.0
94525,,,1.0
94526,0.001481,,0.9985
94527,0.0008545,,0.999
94528,0.02222,,0.9775
94529,0.00741,0.00741,0.9854
94530,0.001709,,0.998
94531,,,1.0
94532,,,1.0
94533,,,1.0
94534,,,1.0
94535,,0.01111,0.989
94536,,0.006172,0.9937
94537,,0.01111,0.989
94538,,,1.0
94539,,,1.0
94540,,,1.0
94541,,,1.0
94542,0.02222,,0.9775
94543,,,1.0
94544,,,1.0
94545,,0.01111,0.989
94546,,0.01111,0.989
94547,,0.02222,0.9775
94548,,,1.0
94549,,,1.0
94550,,,1.0
94551,,,1.0
94552,,,1.0
94553,,,1.0
94554,0.00741,,0.9927
94555,,,1.0
94556,,,1.0
94557,,,1.0
94558,0.002222,,0.9976
94559,,,1.0
94560,,,1.0
94561,,,1.0
94562,,,1.0
94563,,,1.0
94564,,,1.0
94565,,,1.0
94566,,,1.0
94567,,,1.0
94568,,,1.0
94569,,,1.0
94570,,,1.0
94571,,,1.0
94572,,,1.0
94573,,,1.0
94574,,,1.0
94575,,,1.0
94576,,,1.0
94577,,,1.0
94578,,,1.0
94579,,,1.0
94580,,,1.0
94581,,,1.0
94582,,,1.0
94583,,,1.0
94584,,,1.0
94585,,0.000483,0.9995
94586,,0.003704,0.996
94587,,0.003704,0.996
94588,,,1.0
94589,,,1.0
94590,,,1.0
94591,,,1.0
94592,,,1.0
94593,,,1.0
94594,,,1.0
94595,,,1.0
94596,,,1.0
94597,,,1.0
94598,,,1.0
94599,,,1.0
94600,0.00741,,0.9927
94601,,,1.0
94602,,,1.0
94603,,,1.0
94604,,,1.0
94605,,,1.0
94606,,,1.0
94607,0.00247,,0.9976
94608,,,1.0
94609,,,1.0
94610,,,1.0
94611,,,1.0
94612,,,1.0
94613,,0.0119,0.9883
94614,,0.01111,0.989
94615,,0.01111,0.989
94616,,,1.0
94617,,,1.0
94618,,,1.0
94619,,,1.0
94620,,,1.0
94621,,,1.0
94622,,,1.0
94623,,,1.0
94624,,,1.0
94625,,,1.0
94626,,,1.0
94627,,,1.0
94628,,,1.0
94629,,,1.0
94630,,,1.0
94631,,,1.0
94632,,,1.0
94633,,,1.0
94634,,,1.0
94635,,,1.0
94636,,,1.0
94637,,,1.0
94638,,,1.0
94639,,,1.0
94640,,,1.0
94641,,,1.0
94642,,,1.0
94643,,,1.0
94644,,,1.0
94645,,,1.0
94646,,0.01111,0.989
94647,,,1.0
94648,,,1.0
94649,,,1.0
94650,,,1.0
94651,,,1.0
94652,,,1.0
94653,,,1.0
94654,,,1.0
94655,,,1.0
94656,,,1.0
94657,,,1.0
94658,,,1.0
94659,,,1.0
94660,,,1.0
94661,,,1.0
94662,,,1.0
94663,,,1.0
94664,,,1.0
94665,,,1.0
94666,,,1.0
94667,,,1.0
94668,,,1.0
94669,,,1.0
94670,,,1.0
94671,,,1.0
94672,,,1.0
94673,,,1.0
94674,,,1.0
94675,,,1.0
94676,,,1.0
94677,,,1.0
94678,,,1.0
94679,,,1.0
94680,,,1.0
94681,,,1.0
94682,,,1.0
94683,,,1.0
94684,,,1.0
94685,,,1.0
94686,,,1.0
94687,,0.002777,0.997
94688,,,1.0
94689,,,1.0
94690,,,1.0
94691,,,1.0
94692,,,1.0
94693,,,1.0
94694,,,1.0
94695,,,1.0
94696,,,1.0
94697,,,1.0
94698,,,1.0
94699,,,1.0
94700,,,1.0
94701,,,1.0
94702,,0.000505,0.9995
94703,,,1.0
94704,,,1.0
94705,,,1.0
94706,,,1.0
94707,,,1.0
94708,,,1.0
94709,,,1.0
94710,,,1.0
94711,,,1.0
94712,,,1.0
94713,,,1.0
94714,,,1.0
94715,,,1.0
94716,,,1.0
94717,0.01111,0.01111,0.9775
94718,,,1.0
94719,,,1.0
94720,,,1.0
94721,0.01111,0.01111,0.9775
94722,,,1.0
94723,0.01111,0.01111,0.9775
94724,,,1.0
94725,,,1.0
94726,,0.00606,0.994
94727,0.005554,0.01666,0.9775
94728,,0.01111,0.989
94729,,,1.0
94730,,,1.0
94731,,,1.0
94732,,,1.0
94733,,,1.0
94734,,,1.0
94735,,,1.0
94736,,,1.0
94737,,,1.0
94738,,,1.0
94739,,,1.0
94740,0.01111,0.01111,0.9775
94741,,,1.0
94742,,,1.0
94743,,,1.0
94744,,,1.0
94745,,,1.0
94746,,,1.0
94747,,,1.0
94748,,,1.0
94749,,,1.0
94750,,,1.0
94751,,,1.0
94752,,,1.0
94753,,,1.0
94754,,,1.0
94755,,,1.0
94756,,,1.0
94757,,,1.0
94758,,,1.0
94759,,,1.0
94760,,,1.0
94761,,,1.0
94762,,,1.0
94763,,,1.0
94764,,,1.0
94765,,,1.0
94766,,,1.0
94767,,,1.0
94768,,,1.0
94769,,,1.0
94770,,,1.0
94771,,,1.0
94772,,,1.0
94773,,,1.0
94774,,,1.0
94775,,,1.0
94776,,,1.0
94777,,,1.0
94778,,,1.0
94779,,,1.0
94780,,,1.0
94781,,,1.0
94782,,,1.0
94783,,,1.0
94784,,,1.0
94785,,,1.0
94786,,,1.0
94787,,0.003704,0.996
94788,,,1.0
94789,,,1.0
94790,,,1.0
94791,,,1.0
94792,,,1.0
94793,,,1.0
94794,,,1.0
94795,,,1.0
94796,,,1.0
94797,,,1.0
94798,,,1.0
94799,,,1.0
94800,,,1.0
94801,,,1.0
94802,,,1.0
94803,,0.01111,0.989
94804,,0.02222,0.9775
94805,,,1.0
94806,,,1.0
94807,,,1.0
94808,,,1.0
94809,,,1.0
94810,,,1.0
94811,,,1.0
94812,,,1.0
94813,,,1.0
94814,,,1.0
94815,,,1.0
94816,,,1.0
94817,,,1.0
94818,,,1.0
94819,,,1.0
94820,,,1.0
94821,,,1.0
94822,,,1.0
94823,,,1.0
94824,,,1.0
94825,,,1.0
94826,,,1.0
94827,,,1.0
94828,,,1.0
94829,,,1.0
94830,,,1.0
94831,,,1.0
94832,,,1.0
94833,,,1.0
94834,,,1.0
94835,,,1.0
94836,,,1.0
94837,,,1.0
94838,,,1.0
94839,,,1.0
94840,,,1.0
94841,,,1.0
94842,,,1.0
94843,,,1.0
94844,,,1.0
94845,,,1.0
94846,,,1.0
94847,,,1.0
94848,,,1.0
94849,,,1.0
94850,,,1.0
94851,,,1.0
94852,,,1.0
94853,,,1.0
94854,,,1.0
94855,,,1.0
94856,,,1.0
94857,,,1.0
94858,,,1.0
94859,,,1.0
94860,,,1.0
94861,,,1.0
94862,,,1.0
94863,,,1.0
94864,,,1.0
94865,,,1.0
94866,,,1.0
94867,,,1.0
94868,,,1.0
94869,,,1.0
94870,,,1.0
94871,,,1.0
94872,,,1.0
94873,,,1.0
94874,,,1.0
94875,,,1.0
94876,,,1.0
94877,,0.01111,0.989
94878,,,1.0
94879,,,1.0
94880,,,1.0
