T,C,D,L
37035,0.85,0.06665,0.0833
37036,0.9824,0.003967,0.01349
37037,0.989,0.004444,0.006668
37038,0.9854,0.005184,0.00963
37039,1.0,,
37040,0.9556,0.02,0.02444
37041,0.872,0.0833,0.04443
37042,0.815,0.0926,0.0926
37043,0.893,0.0639,0.04306
37044,0.8916,0.05554,0.05276
37045,0.963,0.01482,0.02222
37046,0.951,0.01778,0.03111
37047,0.9897,0.00505,0.00505
37048,0.9487,0.013885,0.0375
37049,1.0,,
37050,0.9814,0.00741,0.01111
37051,0.961,0.01666,0.02222
37052,0.9946,0.00228,0.003134
37053,0.9526,0.03333,0.014145
37054,0.8813,0.0704,0.04816
37055,0.963,0.01729,0.01976
37056,0.8335,0.1555,0.01111
37057,0.7446,0.1444,0.1111
37058,0.5557,0.1888,0.2556
37059,0.7554,0.11664,0.1278
37060,0.8667,0.08,0.05334
37061,0.8975,0.0722,0.03024
37062,0.9854,0.004807,0.00991
37063,0.9775,0.02222,
37064,0.8223,0.1333,0.04443
37065,0.762,0.0933,0.1444
37066,0.964,0.0282,0.00769
37067,0.85,0.06665,0.0833
37068,0.895,0.0635,0.04126
37069,0.885,0.05417,0.0611
37070,0.952,0.03076,0.01709
37071,0.984,0.007935,0.007935
37072,0.9863,0.004166,0.00972
37073,0.993,0.003471,0.003471
37074,0.994,0.002338,0.00351
37075,1.0,,
37076,1.0,,
37077,1.0,,
37078,0.9224,0.06665,0.01111
37079,0.717,0.1278,0.1555
37080,0.7236,0.1716,0.1049
37081,0.824,0.131,0.04504
37082,0.6445,0.2556,0.1
37083,0.701,0.2139,0.0847
37084,0.8154,0.1583,0.02638
37085,0.831,0.11224,0.05667
37086,0.8833,0.06665,0.05
37087,0.963,0.01666,0.02037
37088,0.9507,0.02345,0.02592
37089,0.974,0.01196,0.01367
37090,0.9746,0.01162,0.01363
37091,0.8335,0.1444,0.02222
37092,0.829,0.11804,0.05276
37093,0.862,0.0857,0.05237
37094,0.8755,0.0867,0.03778
37095,0.894,0.08295,0.02296
37096,0.9727,0.010345,0.01724
37097,0.9775,0.01111,0.01111
37098,0.9507,0.02222,0.02698
37099,0.9775,0.01,0.01222
37100,0.9683,0.02698,0.00476
37101,0.8945,0.01111,0.0944
37102,0.966,0.03055,0.003471
37103,0.9946,,0.005554
37104,1.0,,
37105,1.0,,
37106,0.9443,0.01666,0.03888
37107,0.989,0.00494,0.006172
37108,1.0,,
37109,0.963,0.01482,0.02222
37110,1.0,,
37111,0.988,0.004322,0.008026
37112,0.9956,0.001932,0.002415
37113,0.9287,0.03111,0.04
37114,1.0,,
37115,0.939,0.02777,0.03333
37116,0.967,0.03333,
37117,0.829,0.0944,0.0764
37118,0.7056,0.1222,0.1722
37119,0.8,0.1111,0.08887
37120,0.722,0.1407,0.1371
37121,0.7085,0.1945,0.0972
37122,0.7075,0.1777,0.1148
37123,0.567,0.3445,0.08887
37124,0.511,0.2472,0.2417
37125,0.6294,0.1407,0.2296
37126,0.8237,0.1361,0.04028
37127,0.844,0.0722,0.0833
37128,0.9365,0.05316,0.010315
37129,0.9233,0.04166,0.0352
37130,0.778,0.1666,0.05554
37131,0.8647,0.0944,0.041
37132,0.872,0.0852,0.0426
37133,0.9443,0.02777,0.02777
37134,0.994,0.002403,0.003603
37135,1.0,,
37136,1.0,,
37137,0.9556,0.02,0.02444
37138,1.0,,
37139,0.981,0.006836,0.01196
37140,0.9956,0.001389,0.00324
37141,1.0,,
37142,0.997,0.001202,0.0018015
37143,0.995,0.002525,0.002525
37144,0.778,0.1777,0.04443
37145,0.79,0.1371,0.0728
37146,0.886,0.0951,0.01866
37147,0.841,0.0827,0.07654
37148,0.9185,0.03705,0.04443
37149,0.953,0.01778,0.02888
37150,0.9224,0.03888,0.03888
37151,0.996,0.00119,0.002777
37152,0.9775,0.01111,0.01111
37153,1.0,,
37154,0.9556,0.02,0.02444
37155,0.9775,0.006668,0.01556
37156,0.991,0.003418,0.005127
37157,0.9746,0.01666,0.00889
37158,0.937,0.03333,0.02963
37159,1.0,,
37160,0.9863,0.005554,0.00833
37161,1.0,,
37162,0.817,0.07776,0.1055
37163,0.9185,0.0634,0.0183
37164,0.839,0.0833,0.07776
37165,0.939,0.0381,0.02301
37166,0.953,0.01778,0.02888
37167,0.9873,0.005554,0.007263
37168,0.996,0.001916,0.001916
37169,0.993,0.00101,0.00606
37170,0.987,0.005554,0.00778
37171,0.949,0.03412,0.01666
37172,0.8037,0.08887,0.1074
37173,0.915,0.05554,0.02963
37174,0.9224,0.01666,0.0611
37175,0.898,0.05777,0.04443
37176,0.942,0.0368,0.02153
37177,0.778,0.1222,0.1
37178,0.8857,0.08624,0.02805
37179,0.4666,0.4778,0.05554
37180,0.713,0.1444,0.1426
37181,0.8623,0.1014,0.0361
37182,0.857,0.08887,0.05417
37183,0.878,0.063,0.05927
37184,0.911,0.04556,0.04333
37185,0.722,0.211,0.06665
37186,0.835,0.07776,0.0875
37187,0.9595,0.01111,0.02936
37188,0.9805,0.005882,0.013725
37189,0.9883,0.005264,0.00643
37190,0.9424,0.03778,0.02
37191,0.9443,0.02222,0.03333
37192,1.0,,
37193,1.0,,
37194,0.9443,0.01944,0.0361
37195,1.0,,
37196,0.989,0.01111,
37197,0.972,,0.02777
37198,0.974,0.01111,0.01453
37199,0.967,0.00889,0.02444
37200,0.9897,0.00247,0.008026
37201,1.0,,
37202,1.0,,
37203,1.0,,
37204,1.0,,
37205,0.992,0.003174,0.00476
37206,0.9927,0.002962,0.004444
37207,0.9785,0.006943,0.01435
37208,1.0,,
37209,0.9,0.03333,0.06665
37210,0.906,0.02777,0.06665
37211,0.9,0.06665,0.03333
37212,0.893,0.0576,0.0495
37213,0.9224,0.0352,0.0426
37214,0.972,0.01204,0.01575
37215,0.9556,0.03055,0.013885
37216,0.9907,0.002777,0.00648
37217,0.9907,0.003704,0.005554
37218,0.963,0.01111,0.02592
37219,0.7554,0.1666,0.07776
37220,0.6694,0.1222,0.2084
37221,0.9062,0.05237,0.04126
37222,0.9487,0.01805,0.03333
37223,0.972,0.01111,0.01666
37224,0.8887,0.03333,0.07776
37225,0.971,0.02,0.00889
37226,0.9775,0.00963,0.012596
37227,0.992,0.002222,0.005554
37228,0.9907,0.001852,0.00741
37229,1.0,,
37230,0.8887,0.05554,0.05554
37231,0.896,0.0625,0.04166
37232,0.983,0.008545,0.008545
37233,0.9443,0.02222,0.03333
37234,0.9043,0.04443,0.05112
37235,0.8887,0.06665,0.04443
37236,0.973,0.01637,0.01053
37237,0.903,0.05,0.0472
37238,0.9927,0.00291,0.004234
37239,0.984,0.00476,0.01111
37240,0.9487,0.03333,0.01778
37241,0.8613,0.05832,0.08057
37242,0.85,0.0611,0.08887
37243,0.778,0.0722,0.15
37244,0.9233,0.04352,0.03333
37245,0.9844,0.005848,0.00994
37246,1.0,,
37247,0.963,0.01482,0.02222
37248,0.956,0.0255,0.0183
37249,0.979,0.009026,0.0118
37250,0.963,0.01111,0.02592
37251,0.9556,0.02222,0.02222
37252,0.9536,0.01666,0.02963
37253,0.988,0.003704,0.008644
37254,1.0,,
37255,0.9443,0.02222,0.03333
37256,0.9585,0.01666,0.025
37257,0.972,0.01111,0.01666
37258,0.9937,0.001646,0.004528
37259,0.933,0.02222,0.04443
37260,0.994,0.002338,0.00351
37261,0.975,0.012344,0.012344
37262,0.963,0.01482,0.02222
37263,0.8887,0.063,0.04816
37264,0.9204,0.03705,0.0426
37265,0.9814,0.006668,0.011665
37266,0.9863,0.005157,0.00873
37267,0.9897,0.00404,0.00606
37268,0.9463,0.0202,0.03333
37269,1.0,,
37270,0.967,0.013885,0.01944
37271,0.996,0.001587,0.00238
37272,0.926,0.03333,0.04074
37273,0.9863,0.006943,0.006943
37274,0.9937,0.00247,0.003704
37275,0.9863,0.006943,0.006943
37276,0.977,0.00972,0.01343
37277,0.979,0.006172,0.01482
37278,0.9775,0.02222,
37279,0.8335,0.1333,0.03333
37280,0.7983,0.1,0.10156
37281,0.825,0.0968,0.07776
37282,0.7915,0.1028,0.1055
37283,0.872,0.06744,0.0603
37284,0.943,0.0238,0.03333
37285,0.9443,0.01111,0.04443
37286,0.9795,0.010284,0.010284
37287,1.0,,
37288,1.0,,
37289,0.811,0.1777,0.01111
37290,0.533,0.2556,0.211
37291,0.4167,0.2278,0.3555
37292,0.803,0.09076,0.106
37293,0.817,0.06665,0.11664
37294,0.7646,0.1355,0.1
37295,0.799,0.1738,0.02713
37296,0.829,0.0861,0.0847
37297,0.963,0.01944,0.0176
37298,0.911,0.05,0.03888
37299,1.0,,
37300,0.9556,0.03333,0.01111
37301,0.906,0.05276,0.04166
37302,0.9443,0.01944,0.0361
37303,0.972,0.00833,0.01944
37304,0.8887,0.04443,0.06665
37305,0.972,0.00741,0.02037
37306,0.965,0.02856,0.006348
37307,0.933,0.03333,0.03333
37308,0.9443,0.01111,0.04443
37309,0.941,0.03888,0.02037
37310,1.0,,
37311,0.967,0.01111,0.02222
37312,0.9863,0.005554,0.00833
37313,0.995,0.001852,0.00324
37314,1.0,,
37315,1.0,,
37316,1.0,,
37317,0.9927,0.003704,0.003704
37318,0.9775,0.00889,0.013336
37319,0.933,0.02888,0.03778
37320,0.9814,0.008644,0.00988
37321,0.985,0.006565,0.00858
37322,0.962,0.02222,0.01587
37323,0.874,0.0963,0.02963
37324,0.811,0.0917,0.0972
37325,0.9766,0.0088,0.01482
37326,0.933,0.02888,0.03778
37327,1.0,,
37328,0.9893,0.00476,0.00582
37329,0.961,0.01111,0.02777
37330,1.0,,
37331,0.967,0.01111,0.02222
37332,0.9595,0.02856,0.0119
37333,0.9585,0.01944,0.02222
37334,0.9927,0.00741,
37335,0.99,0.003584,0.006092
37336,0.9897,0.00404,0.00606
37337,0.983,0.006836,0.010254
37338,1.0,,
37339,0.933,0.03111,0.03555
37340,0.992,,0.007935
37341,0.963,0.01482,0.02222
37342,0.9834,0.004166,0.0125
37343,0.965,0.00952,0.02539
37344,0.9966,0.001355,0.001897
37345,0.8613,0.05554,0.0833
37346,0.947,0.03665,0.01666
37347,0.9595,0.00926,0.0315
37348,0.9746,0.009094,0.01616
37349,1.0,,
37350,0.972,0.01111,0.01666
37351,1.0,,
37352,0.981,0.00648,0.0125
37353,0.97,0.02469,0.00494
37354,0.9185,0.04443,0.03705
37355,1.0,,
37356,1.0,,
37357,1.0,,
37358,0.9863,0.00625,0.007637
37359,0.991,0.00299,0.005554
37360,0.9814,0.00833,0.010185
37361,0.9897,0.001709,0.008545
37362,0.9907,0.003704,0.005554
37363,0.9863,0.003704,0.010185
37364,0.9443,0.02222,0.03333
37365,1.0,,
37366,0.979,0.005554,0.015274
37367,1.0,,
37368,1.0,,
37369,1.0,,
37370,1.0,,
37371,0.9224,0.04443,0.03333
37372,0.968,0.01307,0.01895
37373,1.0,,
37374,0.9907,,0.00926
37375,0.97,0.01666,0.013336
37376,0.9683,0.01111,0.02063
37377,0.9897,0.00429,0.00581
37378,1.0,,
37379,1.0,,
37380,0.9863,0.004166,0.00972
37381,0.975,0.00988,0.01482
37382,0.963,0.01666,0.02037
37383,1.0,,
37384,0.994,0.002703,0.003304
37385,0.976,0.02037,0.003704
37386,1.0,,
37387,0.989,0.003334,0.00778
37388,0.987,0.00523,0.00784
37389,0.8335,0.1333,0.03333
37390,0.533,0.2778,0.1888
37391,0.6123,0.1678,0.2197
37392,0.7944,0.1469,0.05893
37393,0.656,0.1722,0.1722
37394,0.724,0.1037,0.1722
37395,0.967,0.009445,0.0239
37396,0.988,0.005554,0.00679
37397,0.9907,0.003704,0.005554
37398,1.0,,
37399,0.9897,0.00202,0.00808
37400,0.933,0.02888,0.03778
37401,0.9775,0.01111,0.01111
37402,1.0,,
37403,1.0,,
37404,0.907,0.02963,0.063
37405,0.967,0.02222,0.01111
37406,0.9165,0.05,0.03333
37407,0.989,0.003334,0.00778
37408,0.9443,0.02222,0.03333
37409,0.9443,0.01482,0.04074
37410,0.994,0.002632,0.003216
37411,0.9443,0.04443,0.01111
37412,0.9546,0.0293,0.01616
37413,0.9814,0.00926,0.00926
37414,1.0,,
37415,0.8813,0.04816,0.0704
37416,0.995,0.001683,0.003366
37417,0.971,0.02333,0.005554
37418,0.9287,0.03888,0.03223
37419,0.6665,0.211,0.1222
37420,0.4666,0.1444,0.389
37421,0.5835,0.1222,0.2944
37422,0.722,0.0833,0.1945
37423,0.8516,0.07086,0.07776
37424,0.9775,0.00889,0.013336
37425,0.926,0.02963,0.04443
37426,0.9624,0.01408,0.0237
37427,0.8887,0.03333,0.07776
37428,0.9224,0.03333,0.04443
37429,0.9585,0.01805,0.0236
37430,0.9805,0.005554,0.013885
37431,0.995,0.00098,0.00392
37432,0.9365,0.02698,0.0365
37433,0.9526,0.01111,0.0361
37434,0.989,0.01111,
37435,0.8887,0.06665,0.04443
37436,0.9224,0.0485,0.0293
37437,0.815,0.0741,0.1111
37438,0.9863,0.004166,0.00972
37439,1.0,,
37440,0.9897,0.00247,0.007717
37441,0.9717,0.01616,0.01212
37442,0.8335,0.05554,0.1111
37443,0.8804,0.05734,0.06238
37444,0.8276,0.05927,0.113
37445,0.975,0.013885,0.01111
37446,0.6665,0.1389,0.1945
37447,0.844,0.0707,0.08484
37448,0.96,0.00926,0.03102
37449,0.972,0.00952,0.01825
37450,0.993,0.002777,0.004166
37451,0.9946,0.001481,0.004074
37452,0.957,0.01666,0.02638
37453,0.997,,0.003086
37454,1.0,,
37455,0.8887,0.06665,0.04443
37456,0.956,0.0269,0.01695
37457,0.975,0.00833,0.01666
37458,0.9727,0.00815,0.01926
37459,0.8887,0.03333,0.07776
37460,0.778,0.1888,0.03333
37461,0.746,0.08887,0.1648
37462,0.928,0.03333,0.03827
37463,0.992,0.00303,0.004547
37464,0.9424,0.01778,0.04
37465,1.0,,
37466,0.939,0.02222,0.03888
37467,0.9814,0.00247,0.01605
37468,1.0,,
37469,0.984,0.00476,0.01111
37470,0.8184,0.063,0.1185
37471,0.9624,0.004444,0.03333
37472,0.963,0.01852,0.01852
37473,0.9243,0.03111,0.04443
37474,0.9927,0.003334,0.004074
37475,1.0,,
37476,0.979,0.006172,0.01482
37477,0.963,0.01482,0.02222
37478,1.0,,
37479,0.9443,0.02222,0.03333
37480,1.0,,
37481,0.969,0.025,0.005554
37482,0.9346,0.02777,0.0375
37483,0.9907,0.003704,0.005554
37484,0.9907,0.002777,0.00648
37485,0.967,0.02777,0.005554
37486,0.9824,0.005554,0.0119
37487,1.0,,
37488,0.8335,0.03333,0.1333
37489,0.8184,0.06665,0.1148
37490,0.9785,0.006836,0.01453
37491,1.0,,
37492,0.997,0.0008774,0.002047
37493,0.906,0.03055,0.0639
37494,0.9727,0.00988,0.01729
37495,0.9443,0.04443,0.01111
37496,0.511,0.3,0.1888
37497,0.6157,0.2047,0.1793
37498,0.7056,0.1028,0.1917
37499,0.844,0.0639,0.0917
37500,0.8335,0.02222,0.1444
37501,0.945,0.0369,0.01825
37502,0.972,0.005554,0.02222
37503,0.933,0.02345,0.0432
37504,0.9067,0.03111,0.06223
37505,0.9473,0.01944,0.03333
37506,0.963,0.02963,0.00741
37507,0.893,0.06464,0.04242
37508,0.9136,0.04074,0.0457
37509,0.8555,0.06665,0.07776
37510,0.8794,0.07184,0.0489
37511,0.917,0.02727,0.05554
37512,0.9756,0.00833,0.01611
37513,0.989,0.01111,
37514,0.9775,0.01111,0.01111
37515,0.981,0.00952,0.00952
37516,0.9,0.04443,0.05554
37517,0.943,0.04214,0.01482
37518,0.95,0.03983,0.010185
37519,0.883,0.05927,0.058
37520,0.844,0.05554,0.1
37521,0.6333,0.1555,0.211
37522,0.5444,0.1444,0.311
37523,0.6777,0.0944,0.2278
37524,0.8125,0.0762,0.1111
37525,0.6445,0.1777,0.1777
37526,0.768,0.11926,0.1126
37527,0.8296,0.0741,0.0963
37528,0.984,0.00576,0.010284
37529,0.949,0.02539,0.02539
37530,0.9937,,0.006172
37531,0.9966,0.001182,0.002129
37532,1.0,,
37533,0.9854,0.006668,0.00815
37534,1.0,,
37535,0.972,0.01111,0.01666
37536,1.0,,
37537,0.9946,0.002338,0.002924
37538,1.0,,
37539,0.9443,0.02963,0.02592
37540,0.9766,0.006943,0.01666
37541,0.9507,0.01976,0.02963
37542,0.995,,0.00505
37543,0.994,0.001755,0.004093
37544,0.991,0.003174,0.005554
37545,0.9556,0.03055,0.013885
37546,0.9165,0.03333,0.05
37547,0.9844,0.01196,0.003418
37548,1.0,,
37549,0.9365,0.04126,0.02222
37550,0.9883,0.005848,0.005848
37551,0.989,0.001852,0.00926
37552,1.0,,
37553,0.9556,0.01976,0.02469
37554,1.0,,
37555,0.9937,0.002615,0.00392
37556,1.0,,
37557,0.972,0.01666,0.01111
37558,1.0,,
37559,0.878,0.03333,0.08887
37560,0.99,0.003086,0.00679
37561,0.992,0.001755,0.005848
37562,1.0,,
37563,0.979,0.005554,0.015274
37564,1.0,,
37565,0.966,0.02667,0.00741
37566,0.9644,0.02667,0.00889
37567,0.933,0.04166,0.025
37568,0.9736,0.00972,0.01666
37569,0.963,0.02592,0.01111
37570,0.9443,0.025,0.03055
37571,1.0,,
37572,0.967,0.03333,
37573,0.891,0.03111,0.07776
37574,0.973,0.010185,0.01666
37575,0.991,0.003174,0.005554
37576,0.933,0.005554,0.0611
37577,1.0,,
37578,0.9937,0.001389,0.00496
37579,0.954,0.02222,0.0236
37580,0.8335,0.06665,0.1
37581,0.7446,0.08887,0.1666
37582,0.775,0.0833,0.1417
37583,0.9565,0.00778,0.03555
37584,1.0,,
37585,1.0,,
37586,1.0,,
37587,0.947,0.02667,0.02667
37588,0.9556,0.01556,0.02888
37589,0.983,0.00483,0.01208
37590,0.984,0.00714,0.00873
37591,0.9863,0.005554,0.00833
37592,0.9556,0.02,0.02444
37593,0.8887,0.03333,0.07776
37594,0.844,0.02777,0.1278
37595,0.8833,0.04224,0.07446
37596,0.9756,0.01534,0.008995
37597,0.92,0.02667,0.05334
37598,0.989,0.001111,0.01
37599,0.961,0.013885,0.025
37600,1.0,,
37601,0.9575,0.02963,0.01296
37602,0.9443,,0.05554
37603,0.722,0.1222,0.1555
37604,0.6807,0.1028,0.2167
37605,0.7896,0.128,0.0825
37606,0.4556,0.1777,0.3667
37607,0.6,0.1426,0.2573
37608,0.692,0.1028,0.2056
37609,0.863,0.04443,0.0926
37610,0.958,0.01111,0.03087
37611,0.8887,0.07776,0.03333
37612,0.6113,0.2222,0.1666
37613,0.786,0.09827,0.11536
37614,0.82,0.06665,0.11334
37615,0.9883,0.00476,0.00714
37616,0.988,0.006172,0.006172
37617,0.979,0.00847,0.012695
37618,0.8887,0.03705,0.0741
37619,0.8335,0.07776,0.08887
37620,0.782,0.1,0.1178
37621,0.864,0.06946,0.06665
37622,0.8975,0.0514,0.0514
37623,0.9243,0.0426,0.03333
37624,0.906,0.04443,0.05
37625,0.995,,0.00505
37626,0.989,0.01111,
37627,0.9,0.03333,0.06665
37628,0.979,0.02083,
37629,0.9785,0.00926,0.01204
37630,0.957,0.02063,0.02222
37631,0.976,0.00873,0.015076
37632,0.938,0.03555,0.02667
37633,0.911,0.0236,0.0653
37634,1.0,,
37635,0.926,0.02222,0.05185
37636,0.894,0.05927,0.0469
37637,0.9634,0.01323,0.02328
37638,0.963,0.00741,0.02963
37639,0.9883,0.004597,0.006897
37640,0.984,0.006348,0.00952
37641,1.0,,
37642,0.961,0.02777,0.01111
37643,0.811,0.1666,0.02222
37644,0.6147,0.1741,0.211
37645,0.9224,0.04608,0.03168
37646,0.9927,0.001984,0.005554
37647,1.0,,
37648,0.984,0.006348,0.00952
37649,0.9946,0.002222,0.003334
37650,0.9473,0.03055,0.02222
37651,0.979,0.004166,0.01666
37652,0.8667,0.05,0.0833
37653,0.888,0.05927,0.05258
37654,0.798,0.08,0.1222
37655,0.9824,0.00489,0.012886
37656,0.9443,0.02222,0.03333
37657,0.984,0.006348,0.00952
37658,0.996,0.001389,0.00243
37659,0.9946,0.002117,0.003174
37660,1.0,,
37661,1.0,,
37662,1.0,,
37663,0.976,0.0226,0.001533
37664,0.993,0.00202,0.004883
37665,0.988,0.010345,0.001916
37666,0.778,0.08887,0.1333
37667,0.8867,0.0551,0.05823
37668,0.9644,0.01,0.02556
37669,1.0,,
37670,0.9805,,0.01944
37671,1.0,,
37672,1.0,,
37673,0.924,0.01746,0.05872
37674,1.0,,
37675,0.9775,0.004444,0.01778
37676,0.9966,0.001587,0.001587
37677,0.972,0.01453,0.013245
37678,0.9863,0.00486,0.009026
37679,1.0,,
37680,0.9985,0.0006537,0.0006537
37681,0.9844,0.00463,0.01111
37682,0.967,0.01666,0.01666
37683,0.8906,0.02777,0.0815
37684,0.9478,0.01904,0.03333
37685,0.969,0.025,0.005554
37686,0.9775,0.007744,0.01448
37687,0.98,0.009094,0.01111
37688,0.961,0.01111,0.02777
37689,0.963,0.01296,0.02408
37690,0.9814,0.00741,0.01111
37691,1.0,,
37692,1.0,,
37693,1.0,,
37694,0.9243,0.03555,0.04
37695,0.984,0.005924,0.01037
37696,0.9863,0.006943,0.006943
37697,0.972,0.01111,0.01666
37698,0.967,0.03333,
37699,0.6665,0.211,0.1222
37700,0.7876,0.09753,0.1148
37701,0.88,0.0733,0.04666
37702,0.8223,0.1333,0.04443
37703,0.7646,0.0689,0.1666
37704,0.9155,0.03778,0.04666
37705,0.9556,0.01778,0.02667
37706,0.8887,0.03333,0.07776
37707,0.915,0.0384,0.04648
37708,0.951,0.01111,0.03778
37709,1.0,,
37710,1.0,,
37711,0.969,0.01666,0.013885
37712,0.9946,0.001667,0.00389
37713,0.971,0.01111,0.0176
37714,0.9365,0.02539,0.0381
37715,0.972,0.00972,0.01805
37716,0.967,0.01111,0.02222
37717,0.778,0.1222,0.1
37718,0.8257,0.0926,0.0815
37719,0.9653,0.012344,0.02222
37720,0.9165,0.02222,0.0611
37721,0.726,0.1148,0.1593
37722,0.9224,0.03111,0.04666
37723,0.9556,0.01904,0.02539
37724,0.965,0.02698,0.007935
37725,0.9443,0.025,0.03055
37726,0.9443,0.02222,0.03333
37727,0.9854,0.005554,0.009094
37728,0.989,0.01111,
37729,0.9,0.03888,0.0611
37730,0.9556,0.02345,0.02098
37731,0.993,,0.006943
37732,0.988,0.00489,0.00711
37733,0.9834,0.01222,0.004444
37734,0.991,0.003418,0.005127
37735,1.0,,
37736,0.8887,0.05554,0.05554
37737,0.967,0.01444,0.01889
37738,0.9556,0.03055,0.013885
37739,0.9824,0.00625,0.01111
37740,0.966,0.01196,0.02222
37741,0.8945,0.03888,0.06665
37742,0.778,0.1333,0.08887
37743,0.968,0.00875,0.02357
37744,0.972,0.013885,0.013885
37745,0.983,0.01362,0.003584
37746,1.0,,
37747,0.95,0.02222,0.02777
37748,0.964,0.0326,0.003704
37749,0.93,0.04224,0.0274
37750,0.8335,0.1222,0.04443
37751,0.5166,0.2333,0.25
37752,0.867,0.0719,0.06082
37753,0.8887,0.0722,0.03888
37754,0.984,0.00847,0.00741
37755,0.852,0.0704,0.07776
37756,1.0,,
37757,0.9893,0.00476,0.00582
37758,0.8335,0.1222,0.04443
37759,0.937,0.03099,0.03217
37760,0.8276,0.06665,0.1055
37761,0.8887,0.05,0.0611
37762,0.976,0.01666,0.00741
37763,0.9805,0.0085,0.01111
37764,0.963,0.01852,0.01852
37765,0.989,0.01111,
37766,0.8887,0.05185,0.05927
37767,0.9194,0.0576,0.02324
37768,0.9424,0.02,0.03778
37769,0.99,0.003864,0.0058
37770,0.9575,0.02963,0.01296
37771,0.933,0.02539,0.04126
37772,0.972,,0.02777
37773,0.9863,0.00625,0.007637
37774,0.993,0.00303,0.003704
37775,1.0,,
37776,0.969,0.01111,0.01944
37777,0.9683,0.01587,0.01587
37778,0.953,0.02,0.02667
37779,0.9946,0.002645,0.002645
37780,0.9614,0.02829,0.0101
37781,0.8813,0.05927,0.05927
37782,0.7554,0.1666,0.07776
37783,0.8657,0.07965,0.05463
37784,0.9277,0.04584,0.02638
37785,0.9756,0.01015,0.014496
37786,0.967,0.02142,0.0119
37787,0.9937,0.003086,0.003086
37788,0.9536,0.0315,0.01482
37789,0.9443,0.04443,0.01111
37790,0.9443,0.02,0.03555
37791,1.0,,
37792,0.984,0.00476,0.01111
37793,1.0,,
37794,0.991,0.003845,0.0047
37795,0.993,0.002777,0.004166
37796,0.984,0.00476,0.01111
37797,0.9443,0.01111,0.04443
37798,0.9204,0.0463,0.03333
37799,0.926,0.03333,0.04074
37800,0.9443,0.05554,
37801,0.864,0.0611,0.075
37802,0.984,0.00598,0.010254
37803,0.984,0.006348,0.00952
37804,0.958,0.01482,0.02716
37805,0.9927,0.002222,0.005184
37806,0.9946,0.002325,0.002842
37807,0.9863,0.005554,0.00833
37808,1.0,,
37809,0.9907,0.002777,0.00648
37810,1.0,,
37811,0.9907,0.003704,0.005554
37812,1.0,,
37813,0.9775,0.006668,0.01556
37814,0.8887,0.04443,0.06665
37815,0.979,0.014915,0.00614
37816,0.98,0.00606,0.014145
37817,1.0,,
37818,0.9775,0.006668,0.01556
37819,0.963,0.00741,0.02963
37820,0.963,0.01666,0.02037
37821,0.9966,,0.003471
37822,0.8887,0.04443,0.06665
37823,0.927,0.03555,0.03778
37824,0.89,0.07086,0.03888
37825,0.8535,0.05112,0.0956
37826,0.9775,0.00889,0.013336
37827,1.0,,
37828,1.0,,
37829,0.994,0.001709,0.00399
37830,0.9556,0.01666,0.02777
37831,0.8887,0.03333,0.07776
37832,0.929,0.04306,0.02777
37833,0.9805,0.005848,0.01345
37834,0.964,0.025,0.01111
37835,0.978,0.006348,0.01547
37836,0.94,0.02,0.04
37837,0.988,0.006172,0.006172
37838,0.963,0.01482,0.02222
37839,0.963,0.01296,0.02408
37840,0.9956,0.002136,0.002136
37841,1.0,,
37842,1.0,,
37843,1.0,,
37844,1.0,,
37845,0.9927,0.00321,0.004196
37846,0.9985,,0.001683
37847,0.9443,0.02408,0.0315
37848,0.9966,0.0006943,0.002777
37849,1.0,,
37850,0.852,0.07776,0.0704
37851,0.722,0.1055,0.1722
37852,0.5225,0.2778,0.2
37853,0.567,0.1333,0.3
37854,0.786,0.10626,0.10767
37855,0.6777,0.1555,0.1666
37856,0.691,0.12445,0.1844
37857,0.7124,0.1306,0.157
37858,0.637,0.1407,0.2222
37859,0.8936,0.06946,0.03705
37860,0.893,0.05554,0.0514
37861,0.9946,0.00238,0.00291
37862,0.9775,0.005554,0.01666
37863,0.9707,0.0125,0.01666
37864,0.9863,0.006943,0.006943
37865,1.0,,
37866,0.954,0.015274,0.03055
37867,0.9966,0.0013075,0.00196
37868,1.0,,
37869,1.0,,
37870,1.0,,
37871,0.971,0.01778,0.01111
37872,0.99,0.003174,0.006744
37873,1.0,,
37874,0.906,0.05,0.04443
37875,0.9546,0.0453,
37876,0.9146,0.06152,0.02393
37877,0.95,0.0196,0.03006
37878,0.9966,,0.003471
37879,0.933,0.02444,0.04224
37880,0.9443,0.02222,0.03333
37881,0.972,0.02777,
37882,1.0,,
37883,1.0,,
37884,1.0,,
37885,0.9644,0.01666,0.01889
37886,0.926,0.02963,0.04443
37887,0.996,0.001533,0.002298
37888,1.0,,
37889,0.9165,0.04166,0.04166
37890,0.789,0.1555,0.05554
37891,0.844,0.08704,0.06854
37892,0.7,0.2,0.1
37893,0.6406,0.1444,0.2148
37894,0.917,0.05887,0.02432
37895,0.97,0.00819,0.02164
37896,1.0,,
37897,0.9424,0.03778,0.02
37898,0.985,0.00614,0.00877
37899,0.939,0.03888,0.02222
37900,0.995,0.001932,0.0029
37901,0.9805,0.0085,0.01111
37902,0.9907,0.003086,0.006172
37903,1.0,,
37904,0.8667,0.05777,0.07556
37905,1.0,,
37906,0.933,0.02888,0.03778
