T,C,D,L
50811,0.4246,0.2659,0.3096
50812,0.389,0.2301,0.381
50813,0.4055,0.311,0.2834
50814,0.3867,0.2544,0.359
50815,0.365,0.2583,0.3767
50816,0.4575,0.2463,0.2964
50817,0.4265,0.223,0.3503
50818,0.445,0.2563,0.2986
50819,0.4333,0.2452,0.3213
50820,0.3723,0.3352,0.2925
50821,0.3555,0.3057,0.3389
50822,0.3704,0.2722,0.3574
50823,0.4333,0.2603,0.3064
50824,0.439,0.2106,0.3506
50825,0.4648,0.1926,0.3425
50826,0.4478,0.1831,0.3691
50827,0.4556,0.2095,0.335
50828,0.4612,0.25,0.2888
50829,0.4463,0.263,0.2908
50830,0.4778,0.2556,0.2666
50831,0.4485,0.2032,0.3484
50832,0.4,0.3777,0.2222
50833,0.4556,0.2722,0.2722
50834,0.4666,0.2625,0.2708
50835,0.412,0.2046,0.3833
50836,0.361,0.3223,0.3167
50837,0.4666,0.3333,0.2
50838,0.4585,0.1943,0.3474
50839,0.3677,0.2646,0.3677
50840,0.4192,0.1348,0.4463
50841,0.3608,0.2068,0.4324
50842,0.3982,0.1565,0.4453
50843,0.314,0.2805,0.4055
50844,0.3555,0.363,0.2815
50845,0.539,0.2,0.2612
50846,0.4722,0.254,0.274
50847,0.4666,0.3445,0.1888
50848,0.4,0.2778,0.3223
50849,0.3967,0.2888,0.3142
50850,0.408,0.292,0.3
50851,0.4844,0.1885,0.3271
50852,0.3584,0.3306,0.311
50853,0.425,0.2314,0.3435
50854,0.477,0.2396,0.2834
50855,0.533,0.2429,0.2238
50856,0.4834,0.2778,0.2389
50857,0.5405,0.2537,0.2056
50858,0.4,0.4556,0.1444
50859,0.4111,0.311,0.2778
50860,0.4888,0.2888,0.2222
50861,0.4666,0.3167,0.2167
50862,0.5024,0.2367,0.2607
50863,0.5317,0.2737,0.1945
50864,0.4773,0.2568,0.2659
50865,0.6333,0.2888,0.07776
50866,0.4316,0.2952,0.273
50867,0.4824,0.3,0.2174
50868,0.5146,0.232,0.2532
50869,0.5146,0.2524,0.2328
50870,0.5195,0.262,0.2185
50871,0.4722,0.3389,0.1888
50872,0.524,0.1827,0.2932
50873,0.543,0.2216,0.2354
50874,0.4937,0.3,0.2063
50875,0.5356,0.1987,0.2656
50876,0.422,0.389,0.1888
50877,0.5537,0.256,0.1902
50878,0.5024,0.2512,0.2467
50879,0.568,0.2095,0.2228
50880,0.4612,0.3389,0.2
50881,0.4763,0.2489,0.275
50882,0.4785,0.2246,0.2969
50883,0.4917,0.2231,0.2852
50884,0.5234,0.226,0.2507
50885,0.511,0.3555,0.1333
50886,0.5195,0.2494,0.2308
50887,0.5986,0.2212,0.1804
50888,0.4585,0.2666,0.2747
50889,0.524,0.2905,0.1857
50890,0.4912,0.2866,0.2222
50891,0.5054,0.2778,0.2167
50892,0.4333,0.4333,0.1333
50893,0.5635,0.2512,0.1852
50894,0.537,0.2827,0.1803
50895,0.5293,0.265,0.2058
50896,0.5254,0.281,0.1936
50897,0.4888,0.297,0.2139
50898,0.5195,0.2778,0.2028
50899,0.5444,0.2456,0.21
50900,0.5044,0.28,0.2156
50901,0.5186,0.2454,0.2361
50902,0.4834,0.2888,0.2278
50903,0.556,0.2024,0.2416
50904,0.5293,0.2444,0.2262
50905,0.537,0.2426,0.2203
50906,0.5415,0.275,0.1833
50907,0.528,0.2688,0.2035
50908,0.588,0.2495,0.1626
50909,0.563,0.275,0.1622
50910,0.5503,0.2251,0.2246
50911,0.561,0.2834,0.1555
50912,0.584,0.1915,0.2244
50913,0.4722,0.3445,0.1833
50914,0.5537,0.237,0.2092
50915,0.468,0.3013,0.2306
50916,0.469,0.2866,0.2444
50917,0.449,0.2979,0.2534
50918,0.5176,0.2454,0.237
50919,0.4973,0.26,0.2424
50920,0.4968,0.2491,0.254
50921,0.503,0.2349,0.2622
50922,0.452,0.2686,0.2795
50923,0.525,0.2612,0.2139
50924,0.2278,0.422,0.35
50925,0.5166,0.2666,0.2167
50926,0.4019,0.2593,0.3389
50927,0.4666,0.2278,0.3057
50928,0.4373,0.234,0.3289
50929,0.4634,0.2595,0.277
50930,0.4944,0.3333,0.1722
50931,0.4443,0.3296,0.226
50932,0.4849,0.2465,0.2686
50933,0.5464,0.196,0.2576
50934,0.486,0.2444,0.2695
50935,0.4404,0.2595,0.3
50936,0.4443,0.2734,0.2822
50937,0.4133,0.2834,0.3032
50938,0.3904,0.311,0.2986
50939,0.389,0.325,0.2861
50940,0.3777,0.311,0.311
50941,0.432,0.2458,0.3223
50942,0.4111,0.3333,0.2556
50943,0.448,0.2084,0.3438
50944,0.4556,0.2148,0.3296
50945,0.505,0.177,0.318
50946,0.4277,0.3223,0.25
50947,0.4265,0.2137,0.3599
50948,0.4888,0.2888,0.2222
50949,0.3777,0.4111,0.211
50950,0.3853,0.3352,0.2795
50951,0.4592,0.2703,0.2703
50952,0.4927,0.237,0.2703
50953,0.3816,0.2925,0.326
50954,0.361,0.3694,0.2695
50955,0.3945,0.2195,0.3862
50956,0.474,0.1716,0.3542
50957,0.45,0.2056,0.3445
50958,0.426,0.2778,0.2964
50959,0.426,0.3018,0.2722
50960,0.444,0.2449,0.311
50961,0.4695,0.275,0.2556
50962,0.4917,0.218,0.2903
50963,0.3684,0.3057,0.326
50964,0.4277,0.264,0.3083
50965,0.4778,0.2888,0.2333
50966,0.476,0.2263,0.2976
50967,0.53,0.25,0.2203
50968,0.544,0.2451,0.211
50969,0.4963,0.2742,0.2296
50970,0.5474,0.2432,0.2092
50971,0.5103,0.2727,0.217
50972,0.5166,0.3389,0.1444
50973,0.6,0.25,0.15
50974,0.4731,0.249,0.2778
50975,0.541,0.2313,0.2278
50976,0.5967,0.2107,0.1927
50977,0.4592,0.3481,0.1926
50978,0.5283,0.2267,0.2451
50979,0.5557,0.2605,0.184
50980,0.4773,0.2793,0.2433
50981,0.4814,0.2852,0.2333
50982,0.516,0.1823,0.3018
50983,0.5254,0.23,0.2444
50984,0.5625,0.2487,0.1888
50985,0.4973,0.297,0.2056
50986,0.5093,0.2438,0.247
50987,0.328,0.4,0.2722
50988,0.4666,0.3667,0.1666
50989,0.4944,0.2917,0.2139
50990,0.454,0.268,0.2778
50991,0.4944,0.311,0.1945
50992,0.4937,0.213,0.2932
50993,0.3945,0.2815,0.324
50994,0.4556,0.218,0.3264
50995,0.3848,0.3223,0.293
50996,0.4878,0.2267,0.2856
50997,0.464,0.1549,0.3809
50998,0.3638,0.314,0.3223
50999,0.3147,0.3853,0.3
51000,0.4666,0.2778,0.2556
51001,0.389,0.2444,0.3667
51002,0.3865,0.2642,0.3494
51003,0.4834,0.2778,0.2389
51004,0.3635,0.2856,0.3508
51005,0.3838,0.1776,0.4387
51006,0.3916,0.311,0.297
51007,0.422,0.2666,0.311
51008,0.3594,0.3352,0.3057
51009,0.3862,0.2917,0.3223
51010,0.4148,0.2834,0.3018
51011,0.4,0.2467,0.3533
51012,0.3647,0.2399,0.3953
51013,0.3572,0.254,0.389
51014,0.3936,0.228,0.3784
51015,0.435,0.2085,0.3564
51016,0.4187,0.2415,0.3398
51017,0.4834,0.3057,0.211
51018,0.5083,0.2612,0.2306
51019,0.4824,0.2603,0.257
51020,0.4944,0.2722,0.2333
51021,0.4126,0.3079,0.2793
51022,0.4333,0.3027,0.264
51023,0.4912,0.2037,0.305
51024,0.3223,0.3862,0.2917
51025,0.487,0.1898,0.323
51026,0.511,0.311,0.1777
51027,0.4011,0.2852,0.3135
51028,0.4011,0.27,0.3289
51029,0.4111,0.361,0.2278
51030,0.351,0.3645,0.2844
51031,0.4023,0.2734,0.3245
51032,0.423,0.1594,0.4175
51033,0.3828,0.1862,0.4312
51034,0.4443,0.35,0.2056
51035,0.3777,0.3333,0.2888
51036,0.561,0.2778,0.1611
51037,0.398,0.2878,0.3142
51038,0.3953,0.261,0.3438
51039,0.383,0.2678,0.349
51040,0.4365,0.2173,0.3462
51041,0.3274,0.2778,0.395
51042,0.4407,0.2703,0.2888
51043,0.47,0.1382,0.3918
51044,0.5,0.2778,0.2222
51045,0.4033,0.2482,0.3486
51046,0.4124,0.2434,0.3442
51047,0.4065,0.245,0.3484
51048,0.4128,0.3193,0.2678
51049,0.533,0.311,0.1555
51050,0.4167,0.3167,0.2666
51051,0.452,0.2952,0.2532
51052,0.485,0.2095,0.3054
51053,0.4612,0.2888,0.25
51054,0.3828,0.2769,0.3403
51055,0.432,0.2028,0.3655
51056,0.2952,0.3567,0.3481
51057,0.3484,0.406,0.2455
51058,0.338,0.3972,0.265
51059,0.4556,0.296,0.2487
51060,0.4265,0.282,0.2913
51061,0.4016,0.3206,0.2778
51062,0.4622,0.237,0.301
51063,0.4536,0.2852,0.2612
51064,0.455,0.2612,0.284
51065,0.4443,0.2778,0.2778
51066,0.4333,0.35,0.2167
51067,0.3323,0.3206,0.3472
51068,0.4111,0.2888,0.3
51069,0.3628,0.3071,0.33
51070,0.4407,0.2815,0.2778
51071,0.4343,0.2556,0.3103
51072,0.4485,0.2395,0.312
51073,0.3826,0.327,0.2905
51074,0.3762,0.3247,0.2993
51075,0.3833,0.3723,0.2444
51076,0.397,0.3071,0.296
51077,0.4392,0.2556,0.3052
51078,0.4666,0.328,0.2056
51079,0.4666,0.2333,0.3
51080,0.4226,0.2996,0.2778
51081,0.5146,0.263,0.2222
51082,0.4358,0.295,0.2693
51083,0.5225,0.2222,0.2556
51084,0.5,0.2598,0.2402
51085,0.379,0.3308,0.29
51086,0.4639,0.3193,0.2167
51087,0.4443,0.311,0.2444
51088,0.375,0.3486,0.2764
51089,0.3796,0.2974,0.3228
51090,0.4778,0.2888,0.2333
51091,0.4443,0.311,0.2444
51092,0.4268,0.3,0.2734
51093,0.4443,0.301,0.2546
51094,0.3694,0.3723,0.2583
51095,0.3364,0.3599,0.3037
51096,0.373,0.328,0.299
51097,0.463,0.3074,0.2296
51098,0.426,0.3,0.2742
51099,0.4626,0.2246,0.3127
51100,0.421,0.2764,0.3027
51101,0.4817,0.2034,0.3147
51102,0.4888,0.2437,0.2673
51103,0.3735,0.3333,0.293
51104,0.4797,0.2588,0.2615
51105,0.465,0.281,0.254
51106,0.4333,0.3777,0.1888
51107,0.371,0.3223,0.3066
51108,0.4556,0.3555,0.1888
51109,0.4333,0.3333,0.2333
51110,0.4333,0.311,0.2556
51111,0.4644,0.2957,0.24
51112,0.4556,0.3167,0.2278
51113,0.421,0.3098,0.2695
51114,0.3962,0.3186,0.2852
51115,0.4944,0.3389,0.1666
51116,0.4272,0.274,0.2988
51117,0.4395,0.2637,0.2969
51118,0.5225,0.3,0.1777
51119,0.439,0.2805,0.2805
51120,0.4695,0.2612,0.2695
51121,0.4546,0.2418,0.3035
51122,0.4612,0.2944,0.2444
51123,0.426,0.326,0.2482
51124,0.409,0.334,0.257
51125,0.3904,0.3223,0.2874
51126,0.38,0.34,0.28
51127,0.4075,0.3223,0.2703
51128,0.389,0.3723,0.2389
51129,0.4185,0.3037,0.2778
51130,0.4595,0.2676,0.273
51131,0.4666,0.2666,0.2666
51132,0.463,0.263,0.2742
51133,0.4739,0.232,0.2942
51134,0.508,0.1836,0.3086
51135,0.4556,0.3223,0.2222
51136,0.4287,0.258,0.3132
51137,0.4006,0.326,0.2734
51138,0.533,0.1757,0.291
51139,0.419,0.2825,0.2983
51140,0.4722,0.275,0.2527
51141,0.4333,0.3445,0.2222
51142,0.462,0.254,0.2842
51143,0.4485,0.1959,0.3555
51144,0.4653,0.2108,0.3237
51145,0.4666,0.3333,0.2
51146,0.5205,0.246,0.2333
51147,0.4888,0.3,0.211
51148,0.521,0.2067,0.2725
51149,0.4805,0.225,0.2944
51150,0.4487,0.234,0.3174
51151,0.4683,0.2888,0.2428
51152,0.4722,0.2722,0.2556
51153,0.5005,0.2432,0.256
51154,0.4934,0.2756,0.2311
51155,0.4778,0.3223,0.2
51156,0.492,0.1975,0.3105
51157,0.55,0.2278,0.2222
51158,0.389,0.3193,0.2917
51159,0.387,0.3352,0.2778
51160,0.539,0.1929,0.268
51161,0.422,0.3079,0.27
51162,0.4639,0.2515,0.2847
51163,0.4612,0.2888,0.25
51164,0.437,0.2742,0.2888
51165,0.437,0.2925,0.2703
51166,0.4758,0.2222,0.3018
51167,0.4602,0.2333,0.3064
51168,0.424,0.263,0.313
51169,0.4333,0.3333,0.2333
51170,0.5415,0.2468,0.2119
51171,0.4797,0.328,0.1926
51172,0.4658,0.2142,0.3198
51173,0.4766,0.2827,0.2407
51174,0.4617,0.273,0.2654
51175,0.4695,0.1914,0.339
51176,0.4111,0.2695,0.3193
51177,0.4167,0.2805,0.3027
51178,0.4749,0.1871,0.3381
51179,0.3816,0.3667,0.252
51180,0.3916,0.3445,0.264
51181,0.4827,0.2568,0.2605
51182,0.4534,0.2598,0.2869
51183,0.4666,0.3223,0.211
51184,0.4185,0.263,0.3186
51185,0.4722,0.2778,0.25
51186,0.509,0.2395,0.252
51187,0.455,0.2217,0.3232
51188,0.406,0.2676,0.3262
51189,0.389,0.2805,0.3306
51190,0.4397,0.254,0.3064
51191,0.5225,0.3223,0.1555
51192,0.4712,0.2534,0.2756
51193,0.4927,0.2426,0.265
51194,0.4822,0.3,0.2178
51195,0.4443,0.3445,0.211
51196,0.439,0.3555,0.2056
51197,0.4753,0.242,0.2827
51198,0.4487,0.2568,0.2944
51199,0.445,0.2568,0.298
51200,0.4568,0.2308,0.3123
51201,0.4111,0.296,0.293
51202,0.4333,0.311,0.2556
51203,0.476,0.2275,0.2964
51204,0.4604,0.2703,0.269
51205,0.436,0.2917,0.2722
51206,0.426,0.3333,0.2407
51207,0.4443,0.3667,0.1888
51208,0.5093,0.2444,0.2465
51209,0.4954,0.2148,0.2898
51210,0.4634,0.2952,0.2412
51211,0.4666,0.287,0.2463
51212,0.4792,0.2556,0.2651
51213,0.4797,0.2268,0.2935
51214,0.4844,0.2164,0.299
51215,0.4348,0.2458,0.3193
51216,0.4666,0.2778,0.2556
51217,0.4944,0.25,0.2556
51218,0.506,0.1918,0.3025
51219,0.391,0.2444,0.3645
51220,0.432,0.218,0.35
51221,0.443,0.2903,0.2666
51222,0.4443,0.389,0.1666
51223,0.422,0.2944,0.2834
51224,0.474,0.1813,0.3445
51225,0.4666,0.3,0.2333
51226,0.5063,0.1599,0.3337
51227,0.3755,0.3533,0.271
51228,0.4749,0.2091,0.3162
51229,0.481,0.201,0.318
51230,0.4883,0.1807,0.331
51231,0.3945,0.3333,0.2722
51232,0.44,0.2888,0.271
51233,0.4556,0.3777,0.1666
51234,0.481,0.2603,0.2588
51235,0.4412,0.281,0.2778
51236,0.4626,0.2556,0.2817
51237,0.3333,0.422,0.2444
51238,0.4443,0.311,0.2444
51239,0.4148,0.3,0.2852
51240,0.4941,0.1798,0.326
51241,0.3806,0.3555,0.264
51242,0.4167,0.2778,0.3057
51243,0.3352,0.3333,0.3315
51244,0.4524,0.1026,0.4448
51245,0.3594,0.2019,0.439
51246,0.375,0.1708,0.454
51247,0.3157,0.271,0.4133
51248,0.4023,0.157,0.4407
51249,0.4258,0.2303,0.344
51250,0.4685,0.2795,0.252
51251,0.4167,0.3,0.2834
51252,0.5103,0.2141,0.2756
51253,0.5186,0.2074,0.2742
51254,0.4556,0.3223,0.2222
51255,0.3647,0.324,0.311
51256,0.392,0.3079,0.3
51257,0.4612,0.2573,0.2815
51258,0.4055,0.2888,0.3057
51259,0.389,0.319,0.292
51260,0.4458,0.2654,0.2888
51261,0.459,0.1876,0.3535
51262,0.475,0.264,0.2612
51263,0.4443,0.2678,0.2878
51264,0.4785,0.2488,0.273
51265,0.5234,0.224,0.2527
51266,0.4763,0.3,0.2236
51267,0.5586,0.2164,0.2251
51268,0.4556,0.2426,0.3018
51269,0.4722,0.2778,0.25
51270,0.5024,0.2642,0.2333
51271,0.5225,0.3223,0.1555
51272,0.3667,0.3667,0.2666
51273,0.422,0.3284,0.2495
51274,0.487,0.2612,0.252
51275,0.491,0.2196,0.2896
51276,0.374,0.3816,0.2444
51277,0.5444,0.2612,0.1945
51278,0.3801,0.2676,0.3523
51279,0.5225,0.2778,0.2
51280,0.443,0.2468,0.31
51281,0.452,0.2742,0.2742
51282,0.4888,0.2444,0.2666
51283,0.4321,0.279,0.2888
51284,0.5,0.2917,0.2084
51285,0.4443,0.3223,0.2333
51286,0.4834,0.2944,0.2222
51287,0.466,0.2366,0.2974
51288,0.4778,0.2556,0.2666
51289,0.4497,0.2098,0.3406
51290,0.4255,0.2478,0.3264
51291,0.4468,0.2385,0.3147
51292,0.497,0.1633,0.3396
51293,0.3542,0.3403,0.3057
51294,0.5093,0.2374,0.2534
51295,0.511,0.2024,0.2866
51296,0.4556,0.4333,0.1111
51297,0.4111,0.2769,0.312
51298,0.4827,0.2291,0.288
51299,0.4297,0.3518,0.2185
51300,0.4666,0.2778,0.2556
51301,0.4673,0.268,0.2646
51302,0.4556,0.3667,0.1777
51303,0.4626,0.2595,0.2778
51304,0.4722,0.2944,0.2333
51305,0.4197,0.3076,0.2725
51306,0.5605,0.2333,0.2059
51307,0.511,0.271,0.2178
51308,0.425,0.3333,0.2417
51309,0.375,0.2979,0.3271
51310,0.4292,0.2598,0.311
51311,0.4314,0.2937,0.275
51312,0.4,0.3245,0.2756
51313,0.4177,0.3245,0.2578
51314,0.5044,0.243,0.2527
51315,0.4038,0.3,0.2964
51316,0.392,0.293,0.3152
51317,0.4556,0.2979,0.2467
51318,0.427,0.2925,0.2805
51319,0.3364,0.3635,0.3
51320,0.4473,0.2834,0.2695
51321,0.3445,0.3362,0.3193
51322,0.4714,0.238,0.2905
51323,0.389,0.2888,0.3223
51324,0.4111,0.2472,0.3416
51325,0.4487,0.2527,0.2986
51326,0.4778,0.2683,0.254
51327,0.4,0.3777,0.2222
51328,0.4556,0.282,0.2625
51329,0.4348,0.2542,0.311
51330,0.4688,0.185,0.3462
51331,0.513,0.237,0.25
51332,0.471,0.2101,0.319
51333,0.46,0.2026,0.3374
51334,0.495,0.2125,0.2925
51335,0.439,0.2778,0.2834
51336,0.4075,0.2795,0.313
51337,0.3682,0.338,0.2942
51338,0.511,0.25,0.2389
51339,0.4048,0.2428,0.3523
51340,0.4148,0.2925,0.2925
51341,0.4443,0.2888,0.2666
51342,0.4863,0.273,0.2407
51343,0.434,0.2817,0.2842
51344,0.521,0.2222,0.2566
51345,0.453,0.2722,0.275
51346,0.422,0.3555,0.2222
51347,0.4707,0.2174,0.312
51348,0.4778,0.2593,0.263
51349,0.4834,0.311,0.2056
51350,0.4167,0.2888,0.2944
51351,0.4673,0.2028,0.3298
51352,0.4185,0.2272,0.3542
51353,0.4055,0.3,0.2944
51354,0.425,0.1392,0.4358
51355,0.3467,0.2178,0.4355
51356,0.3682,0.2986,0.3333
51357,0.4583,0.1478,0.3938
51358,0.3948,0.1957,0.4097
51359,0.3777,0.2666,0.3555
51360,0.388,0.1415,0.4705
51361,0.422,0.3333,0.2444
51362,0.3865,0.2253,0.3882
51363,0.4243,0.1536,0.422
51364,0.375,0.3057,0.3193
51365,0.4353,0.1935,0.3713
51366,0.408,0.1455,0.4465
51367,0.4321,0.1257,0.4421
51368,0.4055,0.2037,0.3906
51369,0.4612,0.2944,0.2444
51370,0.4634,0.2178,0.3188
51371,0.4556,0.3,0.2444
51372,0.4312,0.2979,0.271
51373,0.4434,0.2189,0.338
51374,0.4556,0.4,0.1444
51375,0.4263,0.2656,0.308
51376,0.4355,0.2888,0.2756
51377,0.506,0.1931,0.3008
51378,0.4973,0.1681,0.3345
51379,0.499,0.2051,0.296
51380,0.4473,0.2944,0.2583
51381,0.51,0.24,0.2505
51382,0.4539,0.2595,0.2866
51383,0.4592,0.2742,0.2666
51384,0.4038,0.2908,0.3057
51385,0.4028,0.2222,0.375
51386,0.4,0.3467,0.2534
51387,0.4778,0.2866,0.2356
51388,0.4663,0.1862,0.3474
51389,0.449,0.291,0.26
51390,0.4888,0.2666,0.2444
51391,0.5,0.311,0.1888
51392,0.4822,0.271,0.2467
51393,0.4778,0.2612,0.2612
51394,0.459,0.1866,0.3545
51395,0.4417,0.2944,0.264
51396,0.4148,0.2964,0.2888
51397,0.4443,0.2148,0.3408
51398,0.4722,0.328,0.2
51399,0.4565,0.1859,0.3577
51400,0.4111,0.2834,0.3057
51401,0.4036,0.1803,0.4163
51402,0.3574,0.2463,0.3962
51403,0.3518,0.3296,0.3186
51404,0.4536,0.163,0.3835
51405,0.4333,0.2222,0.3445
51406,0.4985,0.2612,0.2402
51407,0.4028,0.3027,0.2944
51408,0.3953,0.2058,0.399
51409,0.3975,0.2544,0.3481
51410,0.4324,0.1455,0.422
51411,0.3833,0.265,0.3518
51412,0.445,0.2512,0.3037
51413,0.482,0.2222,0.2957
51414,0.4592,0.3,0.2407
51415,0.5225,0.2222,0.2556
51416,0.4492,0.2683,0.2825
51417,0.4722,0.2834,0.2444
51418,0.4556,0.2242,0.3203
51419,0.45,0.3333,0.2167
51420,0.468,0.2458,0.2861
51421,0.4,0.3916,0.2084
51422,0.4,0.3777,0.2222
51423,0.4666,0.3,0.2333
51424,0.6113,0.1777,0.211
51425,0.3333,0.4556,0.211
51426,0.3853,0.3,0.3147
51427,0.4814,0.2537,0.265
51428,0.4778,0.2666,0.2556
51429,0.4805,0.2805,0.2389
51430,0.4778,0.328,0.1945
51431,0.4814,0.2852,0.2333
51432,0.4377,0.3,0.2622
51433,0.4443,0.291,0.2644
51434,0.4468,0.2311,0.3223
51435,0.4644,0.187,0.3486
51436,0.422,0.2482,0.3296
51437,0.4482,0.3,0.252
51438,0.4019,0.3074,0.2908
51439,0.4456,0.2333,0.3213
51440,0.4844,0.2007,0.315
51441,0.4167,0.3,0.2834
51442,0.528,0.2556,0.2167
51443,0.4868,0.183,0.33
51444,0.463,0.2964,0.2407
51445,0.463,0.2666,0.2703
51446,0.4778,0.3223,0.2
51447,0.468,0.2695,0.2625
51448,0.4756,0.2234,0.301
51449,0.521,0.2264,0.2524
51450,0.5063,0.2666,0.2269
51451,0.4656,0.2722,0.2622
51452,0.4548,0.2556,0.2896
51453,0.5557,0.2612,0.1833
51454,0.45,0.3042,0.2458
51455,0.5083,0.2242,0.2673
51456,0.4666,0.3723,0.1611
51457,0.5244,0.276,0.2
51458,0.4824,0.262,0.2556
51459,0.5244,0.2356,0.24
51460,0.4084,0.3362,0.2556
51461,0.4487,0.2568,0.2944
51462,0.4526,0.2374,0.31
51463,0.4197,0.2593,0.321
51464,0.4038,0.3,0.2964
51465,0.4639,0.3083,0.2278
51466,0.426,0.273,0.3013
51467,0.4443,0.2778,0.2778
51468,0.4802,0.2079,0.312
51469,0.4563,0.2876,0.2563
51470,0.509,0.2605,0.2308
51471,0.5225,0.2059,0.2715
51472,0.5024,0.27,0.2278
51473,0.517,0.2546,0.2283
51474,0.527,0.2368,0.2361
51475,0.4888,0.2888,0.2222
51476,0.4111,0.422,0.1666
51477,0.4814,0.2666,0.252
51478,0.5415,0.1918,0.2666
51479,0.4993,0.269,0.2317
51480,0.438,0.2983,0.2634
51481,0.4705,0.2556,0.2742
51482,0.4268,0.2957,0.2778
51483,0.5225,0.3333,0.1444
51484,0.4932,0.25,0.2568
51485,0.4888,0.2444,0.2666
51486,0.4167,0.3223,0.2612
51487,0.505,0.2491,0.246
51488,0.4443,0.3667,0.1888
51489,0.4111,0.311,0.2778
51490,0.4612,0.2834,0.2556
51491,0.4612,0.2153,0.3237
51492,0.4417,0.2834,0.275
51493,0.5166,0.3,0.1833
51494,0.4055,0.3167,0.2778
51495,0.4666,0.2444,0.2888
51496,0.3682,0.2764,0.3555
51497,0.376,0.1495,0.4744
51498,0.3723,0.3057,0.3223
51499,0.375,0.215,0.41
51500,0.3667,0.2695,0.3638
51501,0.4084,0.3333,0.2583
51502,0.439,0.3,0.2612
51503,0.3237,0.3237,0.3523
51504,0.3794,0.2683,0.3523
51505,0.3804,0.2076,0.4119
51506,0.415,0.1371,0.4478
51507,0.4253,0.1647,0.4102
51508,0.3518,0.2603,0.388
51509,0.3523,0.3206,0.327
51510,0.4333,0.2556,0.311
51511,0.396,0.2152,0.389
51512,0.4443,0.1625,0.393
51513,0.4138,0.25,0.3362
51514,0.4028,0.2278,0.3694
51515,0.4707,0.183,0.3462
51516,0.4785,0.1857,0.336
51517,0.485,0.2815,0.2333
51518,0.4539,0.2164,0.3298
51519,0.4111,0.3057,0.2834
51520,0.4097,0.2917,0.2986
51521,0.389,0.3555,0.2556
51522,0.4038,0.3223,0.2742
51523,0.4504,0.1874,0.3623
51524,0.3845,0.2756,0.34
51525,0.4734,0.2444,0.2822
51526,0.3962,0.2703,0.3333
51527,0.4495,0.1421,0.4084
51528,0.4148,0.324,0.2612
51529,0.389,0.3555,0.2556
51530,0.408,0.2595,0.3325
51531,0.389,0.3428,0.2683
51532,0.4333,0.2566,0.31
51533,0.4646,0.2122,0.3232
51534,0.436,0.3,0.264
51535,0.3945,0.361,0.2444
51536,0.4429,0.2214,0.3357
51537,0.3877,0.1666,0.4458
51538,0.463,0.1636,0.3735
51539,0.4202,0.1833,0.3965
51540,0.4285,0.1849,0.3865
51541,0.4248,0.2544,0.321
51542,0.515,0.2046,0.2803
51543,0.4111,0.3132,0.2756
51544,0.4766,0.2117,0.3118
51545,0.469,0.2373,0.2937
51546,0.542,0.219,0.2389
51547,0.5464,0.2454,0.2084
51548,0.475,0.2876,0.2375
51549,0.5205,0.255,0.2246
51550,0.4778,0.258,0.2642
51551,0.3694,0.3638,0.2666
51552,0.458,0.2551,0.2866
51553,0.4556,0.2964,0.2482
51554,0.5054,0.3223,0.1722
51555,0.4443,0.3186,0.237
51556,0.4834,0.3,0.2167
51557,0.413,0.3257,0.2612
51558,0.5,0.3555,0.1444
51559,0.3945,0.361,0.2444
51560,0.5127,0.257,0.2301
51561,0.504,0.2964,0.2
51562,0.511,0.3445,0.1444
51563,0.5,0.328,0.1722
51564,0.536,0.264,0.2
51565,0.54,0.2333,0.2267
51566,0.55,0.213,0.2373
51567,0.5444,0.2778,0.1777
51568,0.4678,0.2703,0.262
51569,0.4,0.3777,0.2222
51570,0.4268,0.291,0.2822
51571,0.503,0.2617,0.2355
51572,0.414,0.2708,0.3152
51573,0.4268,0.3022,0.271
51574,0.472,0.2107,0.3171
51575,0.4304,0.2769,0.293
51576,0.5024,0.2578,0.24
51577,0.4658,0.2361,0.298
51578,0.458,0.2532,0.2888
51579,0.4407,0.2142,0.3452
51580,0.4722,0.2241,0.3037
51581,0.4268,0.2189,0.3545
51582,0.409,0.32,0.271
51583,0.422,0.2803,0.2976
51584,0.4277,0.2686,0.3037
51585,0.4692,0.243,0.2876
51586,0.4624,0.2281,0.3093
51587,0.4888,0.3555,0.1555
51588,0.4167,0.3389,0.2444
51589,0.4612,0.2556,0.2834
51590,0.4478,0.2444,0.3076
51591,0.4277,0.2634,0.3088
51592,0.462,0.2952,0.2428
51593,0.4646,0.2798,0.2556
51594,0.4736,0.2362,0.29
51595,0.4556,0.3667,0.1777
51596,0.44,0.2385,0.3215
51597,0.4888,0.2476,0.2634
51598,0.4866,0.2932,0.22
51599,0.5044,0.2932,0.2023
51600,0.524,0.2703,0.2056
51601,0.519,0.226,0.255
51602,0.4421,0.3066,0.2512
51603,0.4756,0.2351,0.2893
51604,0.494,0.27,0.2358
51605,0.4333,0.311,0.2556
51606,0.481,0.2856,0.2333
51607,0.4514,0.2717,0.2769
51608,0.4707,0.258,0.2712
51609,0.4834,0.3223,0.1945
51610,0.469,0.2305,0.3005
51611,0.4658,0.2301,0.304
51612,0.4285,0.2761,0.2952
51613,0.4888,0.2296,0.2815
51614,0.4688,0.2283,0.303
51615,0.3564,0.309,0.3342
51616,0.4514,0.2333,0.3152
51617,0.4146,0.3162,0.2693
51618,0.4888,0.2888,0.2222
51619,0.3901,0.2605,0.3494
