T,C,D,L
117585,0.1111,0.02222,0.8667
117586,0.1777,0.06323,0.759
117587,0.264,0.075,0.661
117588,0.1866,0.08057,0.733
117589,0.2058,0.09564,0.6987
117590,0.1926,0.0704,0.737
117591,0.1733,0.06665,0.76
117592,0.1666,0.05554,0.778
117593,0.2134,0.09,0.697
117594,0.2095,0.0833,0.707
117595,0.2568,0.0903,0.653
117596,0.2356,0.0956,0.669
117597,0.2593,0.0852,0.656
117598,0.2167,0.0894,0.694
117599,0.2778,0.0762,0.646
117600,0.1862,0.075,0.739
117601,0.262,0.0988,0.639
117602,0.1888,0.0611,0.75
117603,0.254,0.05554,0.6904
117604,0.2532,0.05237,0.6943
117605,0.2045,0.06445,0.731
117606,0.1752,0.0764,0.7485
117607,0.1676,0.06018,0.7725
117608,0.0944,0.0722,0.8335
117609,0.1901,0.04877,0.761
117610,0.1804,0.03006,0.7896
117611,0.1433,0.0552,0.8013
117612,0.11664,0.0611,0.8223
117613,0.1407,0.05554,0.8037
117614,0.1111,0.05185,0.837
117615,0.1304,0.0437,0.8257
117616,0.1459,0.03473,0.8193
117617,0.15,0.06665,0.783
117618,0.1871,0.06024,0.7524
117619,0.1313,0.05554,0.813
117620,0.1222,0.04443,0.8335
117621,0.1151,0.04382,0.841
117622,0.10223,0.02333,0.8745
117623,0.1117,0.0339,0.8545
117624,0.06665,0.04074,0.8926
117625,0.08887,0.02222,0.8887
117626,0.09064,0.04736,0.862
117627,0.0859,0.0414,0.8726
117628,0.06665,,0.933
117629,0.1,0.02222,0.878
117630,0.10156,0.02856,0.8696
117631,0.1444,0.04074,0.815
117632,0.173,0.04166,0.7856
117633,0.1196,0.03845,0.842
117634,0.159,0.06082,0.7803
117635,0.1859,0.08,0.734
117636,0.11664,0.04443,0.839
117637,0.06335,0.04,0.8965
117638,0.0485,0.03183,0.92
117639,0.0827,0.0358,0.8813
117640,0.08484,0.02425,0.891
117641,0.0758,0.04053,0.884
117642,0.1148,0.05,0.835
117643,0.114,0.03275,0.853
117644,0.03333,0.04443,0.9224
117645,0.09064,0.02979,0.8794
117646,0.08124,0.05276,0.866
117647,0.0702,0.0279,0.902
117648,0.1092,0.04382,0.847
117649,0.0472,0.01944,0.933
117650,0.03888,0.01111,0.95
117651,0.02222,0.01111,0.967
117652,0.01666,0.01666,0.967
117653,0.04443,0.01037,0.9453
117654,0.00311,0.001333,0.9956
117655,0.01556,0.004444,0.98
117656,0.00486,0.00833,0.987
117657,,,1.0
117658,0.002777,,0.997
117659,0.01666,0.005554,0.9775
117660,0.06665,0.005554,0.9277
117661,0.0119,,0.9883
117662,0.0741,0.02345,0.9023
117663,0.04443,0.01111,0.9443
117664,0.04224,0.002222,0.9556
117665,0.06506,0.0392,0.8955
117666,0.0963,0.03333,0.8706
117667,0.03705,0.01111,0.9517
117668,0.0376,0.01538,0.947
117669,0.0648,0.01482,0.9204
117670,0.0375,0.0243,0.938
117671,0.0537,0.02222,0.9243
117672,0.05554,0.01111,0.933
117673,0.05554,0.02222,0.9224
117674,0.03796,0.003704,0.9585
117675,0.05112,0.01111,0.938
117676,0.04816,0.01296,0.939
117677,0.08264,,0.9175
117678,0.1394,0.0101,0.8506
117679,0.1365,0.03333,0.83
117680,0.1611,0.0722,0.7666
117681,0.2145,0.05783,0.7275
117682,0.1719,0.05295,0.7754
117683,0.2092,0.05554,0.7354
117684,0.219,0.07355,0.7075
117685,0.1611,0.03223,0.8066
117686,0.2325,0.0706,0.697
117687,0.2245,0.06665,0.709
117688,0.1539,0.0492,0.797
117689,0.2444,0.04443,0.711
117690,0.2389,0.0759,0.685
117691,0.192,0.0531,0.755
117692,0.1704,0.03333,0.7964
117693,0.1539,0.02063,0.825
117694,0.2222,0.02592,0.752
117695,0.2454,0.0604,0.6943
117696,0.1555,0.03333,0.811
117697,0.211,0.05554,0.7334
117698,0.2378,0.0489,0.7134
117699,0.2074,0.04196,0.7505
117700,0.2346,0.05185,0.7134
117701,0.2056,0.02777,0.7666
117702,0.195,0.02626,0.779
117703,0.2213,0.05466,0.724
117704,0.2389,0.01666,0.7446
117705,0.1722,0.01111,0.817
117706,0.1361,0.01944,0.844
117707,0.2203,0.04816,0.7314
117708,0.1222,0.04443,0.8335
117709,0.1711,0.02888,0.8
117710,0.245,0.03915,0.716
117711,0.2888,0.03473,0.6763
117712,0.2308,0.0321,0.737
117713,0.2944,0.0611,0.6445
117714,0.2222,0.02222,0.7554
117715,0.2556,0.02222,0.722
117716,0.3354,0.05554,0.609
117717,0.2375,0.05972,0.7026
117718,0.2407,0.05927,0.7
117719,0.2333,0.04166,0.725
117720,0.2834,0.05554,0.661
117721,0.1957,0.05298,0.7515
117722,0.252,0.03333,0.715
117723,0.25,0.075,0.675
117724,0.2717,0.06067,0.6675
117725,0.2455,0.02222,0.7324
117726,0.3345,0.05432,0.6113
117727,0.2615,0.0641,0.6743
117728,0.2625,0.05417,0.683
117729,0.2888,0.06073,0.6504
117730,0.2227,0.0628,0.7144
117731,0.2079,0.0693,0.7227
117732,0.2037,0.063,0.7334
117733,0.2805,0.05,0.6694
117734,0.3037,0.0463,0.65
117735,0.211,0.05112,0.738
117736,0.2888,0.0486,0.6626
117737,0.297,0.05554,0.6475
117738,0.311,0.02222,0.6665
117739,0.297,0.025,0.6777
117740,0.3,0.05185,0.648
117741,0.328,0.05222,0.62
117742,0.2352,0.063,0.7017
117743,0.3057,0.04352,0.651
117744,0.3389,0.02777,0.6333
117745,0.2583,0.05554,0.686
117746,0.4,0.03333,0.567
117747,0.3223,0.05,0.628
117748,0.296,0.0736,0.6304
117749,0.3777,0.0852,0.537
117750,0.2603,0.0857,0.654
117751,0.3274,0.0365,0.6357
117752,0.3135,0.0605,0.626
117753,0.3313,0.04443,0.6245
117754,0.2888,0.0833,0.628
117755,0.276,0.05185,0.6724
117756,0.3848,0.0697,0.5454
117757,0.3254,0.05872,0.6157
117758,0.2815,0.05927,0.659
117759,0.2556,0.05,0.6943
117760,0.2333,,0.7666
117761,0.3132,0.07666,0.61
117762,0.3333,0.06665,0.6
117763,0.3245,0.03333,0.642
117764,0.2632,0.05133,0.6855
117765,0.328,0.05,0.622
117766,0.349,0.0349,0.6157
117767,0.365,0.0619,0.573
117768,0.35,0.04443,0.6055
117769,0.3333,0.04443,0.622
117770,0.31,0.04443,0.6455
117771,0.371,0.04333,0.5854
117772,0.2888,0.04443,0.6665
117773,0.3372,0.02963,0.6333
117774,0.3345,0.02,0.6455
117775,0.3755,0.0357,0.589
117776,0.4138,0.04498,0.5415
117777,0.3867,0.0811,0.532
117778,0.3333,0.07776,0.589
117779,0.3662,0.08356,0.5503
117780,0.3792,0.0931,0.528
117781,0.3242,0.1101,0.5654
117782,0.3503,0.09766,0.5522
117783,0.3037,0.1444,0.552
117784,0.3083,0.1417,0.55
117785,0.377,0.1248,0.498
117786,0.3057,0.1555,0.539
117787,0.3398,0.10834,0.552
117788,0.3284,0.1111,0.5605
117789,0.2834,0.1722,0.5444
117790,0.2764,0.1257,0.598
117791,0.3223,0.07776,0.6
117792,0.2654,0.1543,0.58
117793,0.2783,0.1098,0.612
117794,0.3064,0.1587,0.535
117795,0.2908,0.13,0.579
117796,0.3,0.1444,0.5557
117797,0.265,0.213,0.5225
117798,0.3777,0.1,0.5225
117799,0.2167,0.1611,0.622
117800,0.228,0.1508,0.621
117801,0.2778,0.1185,0.6035
117802,0.1888,0.1555,0.656
117803,0.2742,0.1148,0.6113
117804,0.2688,0.0845,0.6465
117805,0.2072,0.1196,0.6733
117806,0.2195,0.1666,0.614
117807,0.232,0.1148,0.6533
117808,0.2556,0.08887,0.656
117809,0.2744,0.07007,0.656
117810,0.2522,0.1243,0.6235
117811,0.2888,0.07776,0.6333
117812,0.2578,0.0748,0.6675
117813,0.2722,0.1148,0.613
117814,0.1973,0.1139,0.689
117815,0.205,0.1383,0.6567
117816,0.2688,0.0911,0.64
117817,0.3235,0.0756,0.6006
117818,0.2832,0.06052,0.6562
117819,0.263,0.1111,0.626
117820,0.1818,0.1187,0.6997
117821,0.252,0.1074,0.6406
117822,0.2284,0.1017,0.67
117823,0.1708,0.1611,0.668
117824,0.2578,0.09827,0.644
117825,0.2389,0.11664,0.6445
117826,0.2278,0.0722,0.7
117827,0.1707,0.06445,0.7646
117828,0.211,0.07776,0.711
117829,0.255,0.05322,0.692
117830,0.2314,0.0574,0.711
117831,0.1888,0.0802,0.731
117832,0.3333,0.0611,0.6055
117833,0.2925,0.0815,0.626
117834,0.2292,0.07776,0.693
117835,0.2306,0.1014,0.668
117836,0.34,0.0632,0.5967
117837,0.1815,0.1185,0.7
117838,0.2507,0.0746,0.675
117839,0.295,0.05612,0.649
117840,0.2625,0.07916,0.658
117841,0.277,0.05664,0.6665
117842,0.2148,0.0722,0.713
117843,0.211,0.1,0.689
117844,0.2505,0.04956,0.7
117845,0.2007,0.07526,0.724
117846,0.2556,0.07776,0.6665
117847,0.2056,0.06665,0.7275
117848,0.2139,0.06665,0.719
117849,0.2084,0.075,0.717
117850,0.2622,0.06335,0.6743
117851,0.2148,0.0722,0.713
117852,0.288,0.0349,0.677
117853,0.2174,0.0381,0.7446
117854,0.2,0.1111,0.689
117855,0.2062,0.058,0.736
117856,0.2042,0.05554,0.74
117857,0.1777,0.08887,0.7334
117858,0.1888,0.0515,0.76
117859,0.2167,0.07776,0.7056
117860,0.2333,0.0369,0.73
117861,0.2079,0.05237,0.7397
117862,0.25,0.03888,0.711
117863,0.28,0.05722,0.6626
117864,0.2837,0.04443,0.672
117865,0.2422,0.06,0.6978
117866,0.1963,0.0963,0.7075
117867,0.2969,0.02425,0.6787
117868,0.2815,0.05185,0.6665
117869,0.2056,0.07776,0.717
117870,0.1111,0.03333,0.8555
117871,0.2019,0.02452,0.7734
117872,0.1681,0.03195,0.8
117873,0.2229,0.0118,0.765
117874,0.1945,0.07776,0.7275
117875,0.2115,0.00983,0.779
117876,0.1333,0.04443,0.8223
117877,0.1555,0.05554,0.789
117878,0.06665,0.05554,0.878
117879,0.09204,0.02856,0.8794
117880,0.1676,0.02489,0.8076
117881,0.10315,0.0627,0.834
117882,0.1384,0.02676,0.835
117883,0.149,0.04816,0.8027
117884,0.15,0.05554,0.7944
117885,0.1333,0.01819,0.8486
117886,0.1648,0.01944,0.816
117887,0.2245,0.01889,0.757
117888,0.08887,0.07776,0.8335
117889,0.1317,0.05475,0.8135
117890,0.1089,0.06,0.831
117891,0.08215,0.06714,0.8506
117892,0.1111,0.0852,0.8037
117893,0.0597,0.11285,0.8276
117894,0.1185,0.0852,0.7964
117895,0.1037,0.05185,0.844
117896,0.1926,0.05554,0.752
117897,0.1407,0.04443,0.815
117898,0.1833,0.05,0.7666
117899,0.1111,0.05276,0.836
117900,0.2,0.0689,0.731
117901,0.1519,0.0741,0.774
117902,0.1333,0.0611,0.8057
117903,0.1523,0.05713,0.7905
117904,0.1222,0.03111,0.8467
117905,0.1842,0.0269,0.789
117906,0.1555,0.04443,0.8
117907,0.1111,0.03333,0.8555
117908,0.12146,0.03555,0.843
117909,0.163,0.02716,0.81
117910,0.1431,0.03333,0.8237
117911,0.0833,0.03333,0.8833
117912,0.063,0.04074,0.8965
117913,0.0689,0.02444,0.9067
117914,0.1444,0.01111,0.844
117915,0.1965,0.00351,0.8
117916,0.2042,0.01111,0.7847
117917,0.2076,0.01282,0.7793
117918,0.1405,0.02942,0.83
117919,0.1888,0.05,0.761
117920,0.12164,0.004093,0.8745
117921,0.163,0.03888,0.7983
117922,0.2042,0.02083,0.775
117923,0.1698,0.015114,0.815
117924,0.1555,0.01556,0.829
117925,0.1444,0.03333,0.8223
117926,0.1444,0.02222,0.8335
117927,0.1482,0.0213,0.8306
117928,0.0883,0.0231,0.8887
117929,0.1692,0.02136,0.8096
117930,0.1444,0.01111,0.844
117931,0.1555,0.02942,0.815
117932,0.1635,0.001587,0.835
117933,0.2627,0.003967,0.7334
117934,0.2031,0.0238,0.773
117935,0.1403,0.03195,0.8276
117936,0.1815,0.063,0.7554
117937,0.1761,0.02063,0.803
117938,0.2666,0.02222,0.711
117939,0.2148,0.02222,0.763
117940,0.2086,0.03087,0.7603
117941,0.1333,0.04443,0.8223
117942,0.1919,0.03833,0.7695
117943,0.2195,0.02222,0.7583
117944,0.2085,0.03503,0.7563
117945,0.1666,0.05554,0.778
117946,0.1711,0.03111,0.798
117947,0.1945,0.02777,0.778
117948,0.1908,0.01852,0.7905
117949,0.1301,0.01863,0.851
117950,0.1777,0.04443,0.778
117951,0.201,0.001076,0.798
117952,0.219,0.002615,0.7783
117953,0.2756,0.02888,0.6953
117954,0.2333,0.02777,0.739
117955,0.2389,0.05554,0.7056
117956,0.17,0.01611,0.814
117957,0.2195,0.0213,0.7593
117958,0.1777,0.01587,0.806
117959,0.2407,0.04816,0.711
117960,0.1866,0.04224,0.771
117961,0.1951,0.02,0.7847
117962,0.2307,0.02307,0.746
117963,0.2278,0.03333,0.739
117964,0.2037,0.03333,0.763
117965,0.237,0.02345,0.7397
117966,0.2203,0.0352,0.7446
117967,0.1722,0.0722,0.7554
117968,0.07776,0.06665,0.8555
117969,0.1222,0.04443,0.8335
117970,0.12134,0.01196,0.8667
117971,0.2045,0.02222,0.7734
117972,0.1649,0.04187,0.793
117973,0.1777,0.03888,0.783
117974,0.1866,0.03111,0.782
117975,0.2588,0.01666,0.7246
117976,0.1781,0.06433,0.758
117977,0.2153,0.04306,0.7417
117978,0.2,0.05185,0.748
117979,0.1797,0.05554,0.7646
117980,0.2333,0.01111,0.7554
117981,0.2145,0.02444,0.761
117982,0.2556,0.03333,0.711
117983,0.2666,0.04074,0.6924
117984,0.1704,0.0741,0.7554
117985,0.2009,0.04166,0.7573
117986,0.2222,0.04443,0.7334
117987,0.2069,0.04443,0.7485
117988,0.2444,0.04443,0.711
117989,0.2593,0.01482,0.726
117990,0.3,0.02222,0.6777
117991,0.2856,0.02745,0.687
117992,0.326,0.0457,0.6284
117993,0.3147,0.0472,0.638
117994,0.2734,0.05334,0.6733
117995,0.2834,0.0589,0.6577
117996,0.2333,0.0648,0.7017
117997,0.3171,0.05252,0.6304
117998,0.1555,0.08887,0.7554
117999,0.2,0.1,0.7
118000,0.1888,0.08887,0.722
118001,0.1833,0.013336,0.803
118002,0.1444,0.04074,0.815
118003,0.2069,0.04028,0.753
118004,0.22,0.0489,0.731
118005,0.1555,0.06665,0.778
118006,0.1885,0.02258,0.789
118007,0.238,0.01428,0.7476
118008,0.1833,0.0361,0.781
118009,0.2299,0.0453,0.7246
118010,0.2278,0.04028,0.732
118011,0.2222,0.04816,0.7295
118012,0.2229,0.04706,0.73
118013,0.2,0.08887,0.711
118014,0.1859,0.05496,0.7593
118015,0.1812,0.06223,0.757
118016,0.1666,0.08887,0.7446
118017,0.1809,0.04205,0.777
118018,0.2278,0.05,0.722
118019,0.2556,0.01976,0.7246
118020,0.1844,0.03223,0.783
118021,0.2162,0.03333,0.7505
118022,0.2023,0.06445,0.7334
118023,0.1978,0.0489,0.7534
118024,0.1389,0.05,0.811
118025,0.226,0.03333,0.7407
118026,0.1555,0.04443,0.8
118027,0.1935,0.04074,0.7656
118028,0.1888,0.04443,0.7666
118029,0.2102,0.03467,0.755
118030,0.1915,0.023,0.7856
118031,0.1453,0.1,0.755
118032,0.2556,0.03333,0.711
118033,0.1926,0.04074,0.7666
118034,0.2,0.05554,0.7446
118035,0.3203,0.01307,0.6665
118036,0.188,0.05554,0.7563
118037,0.2202,0.05353,0.726
118038,0.2333,0.05185,0.715
118039,0.25,0.01111,0.739
118040,0.2444,0.04443,0.711
118041,0.2245,0.04443,0.731
118042,0.2167,0.03055,0.753
118043,0.2444,0.00741,0.748
118044,0.1741,0.04074,0.785
118045,0.184,0.02881,0.787
118046,0.1517,0.0377,0.8105
118047,0.2333,0.03223,0.7344
118048,0.2556,0.02444,0.72
118049,0.2122,0.0414,0.7466
118050,0.1833,0.05,0.7666
118051,0.2013,0.0321,0.7666
118052,0.252,0.03705,0.711
118053,0.1666,0.04443,0.789
118054,0.2167,0.03888,0.7446
118055,0.2157,0.03796,0.746
118056,0.196,0.0355,0.7686
118057,0.2421,0.01875,0.7393
118058,0.2688,0.01222,0.7188
118059,0.2148,0.03333,0.752
118060,0.2333,0.02963,0.737
118061,0.175,0.0472,0.778
118062,0.1777,0.07776,0.7446
118063,0.2389,0.02777,0.7334
118064,0.2,0.01666,0.783
118065,0.1746,0.04602,0.7793
118066,0.2076,0.015274,0.777
118067,0.1252,0.0879,0.787
118068,0.1333,0.05554,0.811
118069,0.1498,0.03156,0.819
118070,0.2056,0.01666,0.778
118071,0.2412,0.01428,0.7446
118072,0.2034,0.03973,0.757
118073,0.2245,0.04666,0.729
118074,0.2074,0.04816,0.7446
118075,0.2242,0.0384,0.7373
118076,0.2612,0.03888,0.7
118077,0.2253,0.03333,0.741
118078,0.2306,0.03333,0.7363
118079,0.2444,0.03015,0.7256
118080,0.2313,0.03232,0.7363
118081,0.305,0.003086,0.692
118082,0.2769,0.01212,0.711
118083,0.1555,0.06665,0.778
118084,0.2197,0.03087,0.7495
118085,0.1974,0.04956,0.753
118086,0.2306,0.025,0.7446
118087,0.2056,0.05,0.7446
118088,0.2769,0.010254,0.713
118089,0.2095,0.03662,0.754
118090,0.276,0.0293,0.695
118091,0.3445,,0.656
118092,0.328,0.03888,0.6333
118093,0.2666,0.04443,0.689
118094,0.1777,0.1333,0.689
118095,0.2349,0.05554,0.7095
118096,0.1646,0.0687,0.7666
118097,0.261,0.02757,0.7114
118098,0.2844,0.02888,0.6865
118099,0.2888,0.01111,0.7
118100,0.3372,0.03333,0.6294
118101,0.3308,0.01605,0.6533
118102,0.311,0.02222,0.6665
118103,0.3157,0.06,0.6245
118104,0.2888,0.05554,0.656
118105,0.2329,0.05048,0.717
118106,0.211,0.04443,0.7446
118107,0.2742,0.02592,0.7
118108,0.3096,0.0373,0.6533
118109,0.3333,0.03333,0.6333
118110,0.3,0.01904,0.681
118111,0.304,0.04575,0.6504
118112,0.3308,0.032,0.637
118113,0.294,0.03333,0.673
118114,0.3022,0.05112,0.6465
118115,0.3223,0.0611,0.6167
118116,0.2411,0.07446,0.6846
118117,0.2157,0.07574,0.7085
118118,0.2747,0.0698,0.656
118119,0.3167,0.06445,0.6187
118120,0.2866,0.04224,0.671
118121,0.2666,0.05927,0.6743
118122,0.2666,0.04816,0.685
118123,0.2834,0.07776,0.6387
118124,0.2097,0.08936,0.7007
118125,0.1444,0.1555,0.7
118126,0.2213,0.0343,0.7446
118127,0.2507,0.02539,0.7236
118128,0.287,0.03632,0.6763
118129,0.2502,0.02434,0.7256
118130,0.314,0.03888,0.6475
118131,0.3127,0.05396,0.6333
118132,0.22,0.06665,0.7134
118133,0.263,0.06665,0.6704
118134,0.3,0.05832,0.6416
118135,0.2778,0.05554,0.6665
118136,0.2605,0.0315,0.708
118137,0.211,0.063,0.726
118138,0.254,0.04443,0.7017
118139,0.1888,0.06946,0.7417
118140,0.2262,0.04205,0.732
118141,0.3057,0.02777,0.6665
118142,0.3167,0.03705,0.6465
118143,0.2603,0.05078,0.689
118144,0.2534,0.0701,0.6763
118145,0.3413,0.04648,0.6123
118146,0.3474,0.04596,0.6064
118147,0.3945,0.0472,0.558
118148,0.3535,0.05237,0.594
118149,0.257,0.0714,0.6714
118150,0.246,0.05078,0.703
118151,0.2788,0.04443,0.677
118152,0.202,0.08307,0.715
118153,0.2588,0.0635,0.6777
118154,0.3013,0.0358,0.663
118155,0.2979,0.06,0.642
118156,0.3354,0.0711,0.5933
118157,0.3884,0.04443,0.567
118158,0.3398,0.0601,0.6
118159,0.2593,0.05185,0.689
118160,0.2888,0.07776,0.6333
118161,0.2327,0.01482,0.7524
118162,0.2595,0.0404,0.7
118163,0.2612,0.07776,0.661
118164,0.1986,0.05417,0.747
118165,0.1967,0.045,0.7583
118166,0.2695,0.05832,0.6724
118167,0.2333,0.08887,0.6777
118168,0.2333,0.05246,0.7144
118169,0.2019,0.03888,0.7593
118170,0.2233,0.03174,0.745
118171,0.1519,0.0452,0.8027
118172,0.1666,0.04443,0.789
118173,0.1476,0.05396,0.7983
118174,0.1635,0.03333,0.803
118175,0.2306,0.05554,0.714
118176,0.2142,0.03766,0.748
118177,0.326,0.063,0.6113
118178,0.2361,0.06665,0.6973
118179,0.219,0.03967,0.741
118180,0.2769,0.0414,0.6816
118181,0.2666,0.05554,0.6777
118182,0.1809,0.04602,0.773
118183,0.1666,0.0741,0.7593
118184,0.08466,0.02063,0.8945
118185,0.1,0.02444,0.8755
118186,0.163,0.0463,0.7905
118187,0.0926,0.0352,0.872
118188,0.1489,0.05112,0.8
118189,0.1282,0.05212,0.82
118190,0.2333,0.04166,0.725
118191,0.1349,0.05746,0.8076
118192,0.1333,0.07776,0.789
118193,0.196,0.05792,0.746
118194,0.1432,0.05167,0.805
118195,0.0957,0.1085,0.796
118196,0.1354,0.00505,0.8594
118197,0.1484,0.0484,0.803
118198,0.1211,0.02519,0.8535
118199,0.1444,0.03333,0.8223
118200,0.1407,0.05,0.809
118201,0.1,0.04443,0.8555
118202,0.07776,0.02222,0.9
118203,0.04443,0.01111,0.9443
118204,0.01349,0.01428,0.972
118205,0.1,0.02106,0.879
118206,0.1333,0.02963,0.837
118207,0.063,0.02592,0.911
118208,0.02222,0.013885,0.964
118209,0.010254,0.01196,0.9775
118210,0.01778,0.00889,0.973
118211,0.04443,0.014145,0.9414
118212,0.05612,0.03084,0.913
118213,0.0908,0.02484,0.8843
118214,0.0722,0.02638,0.9014
118215,0.05554,0.07776,0.8667
118216,0.0926,0.02222,0.8853
118217,0.05554,0.03705,0.907
118218,0.01778,0.002222,0.98
118219,0.01482,0.012344,0.9727
118220,0.02592,0.003704,0.97
118221,0.002777,,0.997
118222,,,1.0
118223,,,1.0
118224,0.013885,0.005554,0.9805
118225,0.01666,0.005554,0.9775
118226,0.004093,0.01404,0.982
118227,,,1.0
118228,0.03333,0.01556,0.951
118229,,0.01111,0.989
118230,,,1.0
118231,0.01944,0.005554,0.975
118232,,,1.0
118233,,,1.0
118234,,,1.0
118235,0.00784,0.00784,0.9844
118236,,,1.0
118237,,,1.0
118238,,,1.0
118239,,,1.0
118240,,,1.0
118241,,,1.0
118242,,,1.0
118243,,,1.0
118244,,,1.0
118245,0.01852,0.00741,0.974
118246,,,1.0
118247,,,1.0
118248,,,1.0
118249,0.02051,0.001709,0.9775
118250,0.0611,0.02408,0.915
118251,0.10126,0.01482,0.884
118252,0.0948,0.0163,0.8887
118253,0.1278,0.02777,0.844
118254,0.1583,0.05,0.7915
118255,0.113,0.02963,0.8574
118256,0.0951,0.0363,0.8687
118257,0.06586,0.0357,0.8984
118258,0.0811,0.0589,0.86
118259,0.1068,0.03845,0.8545
118260,0.11426,0.04126,0.844
118261,0.1273,0.0303,0.8423
118262,0.10187,0.03333,0.8647
118263,0.1389,0.03333,0.8276
118264,0.0845,0.06223,0.8535
118265,0.0822,0.05554,0.8623
118266,0.0358,0.0654,0.899
118267,0.0586,0.02525,0.916
118268,0.0489,0.03778,0.9136
118269,0.05222,0.02444,0.9233
118270,0.08887,0.025,0.886
118271,0.126,0.05185,0.8223
118272,0.1111,0.01111,0.878
118273,0.1333,0.03333,0.8335
118274,0.07416,0.0245,0.9014
118275,0.06665,0.02444,0.9087
118276,0.1039,0.01833,0.878
118277,0.145,0.01556,0.8394
118278,0.1578,0.02444,0.818
118279,0.1859,0.03217,0.7817
118280,0.1484,0.0202,0.8315
118281,0.05844,0.01932,0.9224
118282,0.1555,0.04074,0.8037
118283,0.1722,0.02777,0.8
118284,0.08887,0.01666,0.8945
118285,0.03333,0.04443,0.9224
118286,,,1.0
118287,,0.00494,0.995
118288,,,1.0
118289,0.001235,0.00247,0.996
118290,0.03677,0.01226,0.951
118291,0.07715,0.00523,0.9175
118292,0.03705,0.013336,0.9497
118293,,,1.0
118294,0.03099,0.001169,0.968
118295,,0.000926,0.999
118296,0.005554,,0.9946
118297,0.00889,,0.991
118298,,,1.0
118299,,,1.0
118300,,,1.0
118301,,,1.0
118302,0.00889,,0.991
118303,,,1.0
118304,,0.0006943,0.9995
118305,,,1.0
118306,,,1.0
118307,,,1.0
118308,0.03122,0.001059,0.968
118309,0.0237,0.01,0.9663
118310,0.03333,0.01482,0.9517
118311,,,1.0
118312,,,1.0
118313,,,1.0
118314,0.02444,0.004444,0.971
118315,0.01852,0.01111,0.97
118316,0.01666,0.005554,0.9775
118317,0.01111,0.01111,0.9775
118318,,,1.0
118319,0.03111,0.0007405,0.9683
118320,0.07666,0.006668,0.9165
118321,0.04028,0.01805,0.942
118322,0.06854,0.01482,0.9165
118323,0.10986,0.012344,0.878
118324,0.0642,0.008644,0.9272
118325,0.063,0.01111,0.926
118326,0.07477,0.0101,0.915
118327,0.0759,0.00741,0.9165
118328,0.09485,0.01624,0.8887
118329,0.1417,0.03055,0.8276
118330,0.146,0.01456,0.8394
118331,0.1307,0.02222,0.847
118332,0.09045,0.000635,0.9087
118333,0.0833,0.03333,0.8833
118334,0.04443,0.04443,0.911
118335,0.02698,0.007935,0.965
118336,0.06366,0.00101,0.9355
118337,0.05487,0.00833,0.937
118338,0.10443,0.02556,0.87
118339,0.0707,0.00606,0.9233
118340,0.1895,0.01959,0.791
118341,0.2563,0.006836,0.737
118342,0.1852,0.02963,0.785
118343,0.1997,0.05405,0.746
118344,0.1777,0.03072,0.7915
118345,0.2,0.03888,0.761
118346,0.1777,0.02222,0.8
118347,0.0963,0.01729,0.886
118348,0.1385,0.005924,0.8555
118349,0.1912,0.03111,0.778
118350,0.1666,0.05554,0.778
118351,0.10516,0.02815,0.8667
118352,0.1619,0.02856,0.8096
118353,0.2018,0.01285,0.7856
118354,0.2695,0.02592,0.7046
118355,0.1813,0.03333,0.7856
118356,0.35,0.01556,0.6343
118357,0.3103,0.02269,0.667
118358,0.3083,0.0238,0.668
118359,0.1975,0.03705,0.7656
118360,0.1555,0.05,0.7944
118361,0.2888,0.03055,0.6807
118362,0.2444,0.02592,0.7295
118363,0.1963,0.006172,0.7974
118364,0.1833,0.04166,0.775
118365,0.1888,0.03055,0.781
118366,0.1611,0.04166,0.7974
118367,0.2285,0.03015,0.741
118368,0.246,0.01306,0.7407
118369,0.2666,0.01111,0.722
118370,0.1425,0.01305,0.844
118371,0.1188,0.01794,0.8633
118372,0.1681,0.03543,0.7964
118373,0.242,0.0179,0.74
118374,0.2756,0.03555,0.689
118375,0.2507,0.02345,0.726
118376,0.1278,0.0611,0.811
118377,0.2007,0.01227,0.787
118378,0.234,0.02614,0.7397
118379,0.2456,0.02515,0.729
118380,0.2632,0.01405,0.7227
118381,0.2915,0.01717,0.6914
118382,0.2556,0.02222,0.722
118383,0.2666,0.03333,0.7
118384,0.2333,0.04443,0.722
118385,0.2222,0.02888,0.749
118386,0.213,0.025,0.762
118387,0.25,0.05554,0.6943
118388,0.25,0.03055,0.719
118389,0.2031,0.02698,0.77
118390,0.2167,0.04166,0.7417
118391,0.2712,0.03137,0.6973
118392,0.312,0.01482,0.6733
118393,0.2062,0.01244,0.7812
118394,0.1876,0.01358,0.799
118395,0.1809,0.02301,0.796
118396,0.1555,0.03333,0.811
118397,0.1978,0.02,0.782
118398,0.05673,0.011696,0.9316
118399,0.1144,0.00926,0.8765
118400,0.1439,0.02222,0.834
118401,0.2576,0.007072,0.7354
118402,0.2822,0.04443,0.6733
118403,0.1956,0.02222,0.782
118404,0.1722,0.05554,0.7725
118405,0.2313,0.01895,0.7495
118406,0.2527,0.02222,0.725
118407,0.25,0.01111,0.739
118408,0.1777,0.08887,0.7334
118409,0.1222,0.05554,0.8223
118410,0.1389,0.02777,0.8335
118411,0.1611,0.00972,0.829
118412,0.2195,0.00833,0.7725
118413,0.1963,0.02963,0.774
