T,C,D,L
106678,,0.00101,0.999
106679,,,1.0
106680,,,1.0
106681,,,1.0
106682,,,1.0
106683,,,1.0
106684,,,1.0
106685,,,1.0
106686,,,1.0
106687,,,1.0
106688,,,1.0
106689,,,1.0
106690,,,1.0
106691,,,1.0
106692,,,1.0
106693,,0.0005555,0.9995
106694,,0.0005555,0.9995
106695,,,1.0
106696,,,1.0
106697,,,1.0
106698,0.00202,0.00101,0.997
106699,,,1.0
106700,,,1.0
106701,,,1.0
106702,,,1.0
106703,,,1.0
106704,,,1.0
106705,,,1.0
106706,,,1.0
106707,,,1.0
106708,,,1.0
106709,,,1.0
106710,,,1.0
106711,0.02222,,0.9775
106712,0.02222,,0.9775
106713,,,1.0
106714,,,1.0
106715,,,1.0
106716,0.01944,,0.9805
106717,0.03888,0.02777,0.933
106718,0.00741,0.003704,0.989
106719,,,1.0
106720,0.013885,0.005554,0.9805
106721,,,1.0
106722,,,1.0
106723,,,1.0
106724,0.02469,0.001235,0.974
106725,0.05554,0.0213,0.9233
106726,0.02345,0.01111,0.9653
106727,0.01556,0.006668,0.9775
106728,0.0232,0.01063,0.9663
106729,0.00404,0.00303,0.993
106730,,,1.0
106731,,,1.0
106732,0.02667,0.006668,0.967
106733,0.01,0.006668,0.9834
106734,0.003334,0.002777,0.9937
106735,,,1.0
106736,0.013336,,0.987
106737,,0.01111,0.989
106738,0.003704,0.00741,0.989
106739,,,1.0
106740,,0.0008545,0.999
106741,,0.005554,0.9946
106742,,,1.0
106743,,,1.0
106744,0.01666,0.00833,0.975
106745,,,1.0
106746,0.02222,,0.9775
106747,,0.005554,0.9946
106748,,,1.0
106749,,,1.0
106750,,,1.0
106751,,0.01111,0.989
106752,,0.0003269,0.9995
106753,0.01185,,0.9883
106754,0.03333,0.01666,0.95
106755,0.0193,0.00935,0.971
106756,0.04443,0.04443,0.911
106757,0.0361,0.01944,0.9443
106758,0.02592,0.00741,0.967
106759,0.00303,0.00101,0.996
106760,0.01185,,0.9883
106761,0.0563,0.01852,0.9253
106762,0.0315,0.00741,0.961
106763,0.05927,0.005554,0.935
106764,0.07446,0.013336,0.912
106765,0.10516,0.02888,0.8657
106766,0.09503,0.008644,0.8965
106767,0.126,0.05276,0.8213
106768,0.1567,0.05554,0.7876
106769,0.2686,0.08887,0.6426
106770,0.2527,0.1222,0.625
106771,0.2428,0.1214,0.6357
106772,0.2844,0.10443,0.6113
106773,0.2654,0.10986,0.6245
106774,0.3203,0.1333,0.5464
106775,0.35,0.1444,0.5054
106776,0.3347,0.1736,0.4917
106777,0.3318,0.1539,0.514
106778,0.2932,0.1489,0.5576
106779,0.351,0.18,0.469
106780,0.2837,0.1764,0.54
106781,0.2472,0.2825,0.4705
106782,0.3445,0.2625,0.393
106783,0.3123,0.252,0.4358
106784,0.3167,0.1833,0.5
106785,0.2644,0.1444,0.5913
106786,0.35,0.1945,0.4556
106787,0.3667,0.1555,0.4778
106788,0.2932,0.1622,0.5444
106789,0.3403,0.1694,0.4902
106790,0.3667,0.1555,0.4778
106791,0.2979,0.1912,0.511
106792,0.2537,0.1852,0.561
106793,0.2203,0.213,0.567
106794,0.2778,0.16,0.562
106795,0.2612,0.175,0.564
106796,0.311,0.1777,0.511
106797,0.2778,0.1777,0.5444
106798,0.305,0.1708,0.5244
106799,0.2491,0.1412,0.6094
106800,0.2234,0.1494,0.6274
106801,0.1123,0.0848,0.8027
106802,0.1991,0.1407,0.66
106803,0.1179,0.11237,0.7695
106804,0.1759,0.1241,0.7
106805,0.1555,0.1173,0.727
106806,0.2167,0.1444,0.6387
106807,0.24,0.10223,0.6577
106808,0.2267,0.1888,0.5845
106809,0.2139,0.1348,0.6514
106810,0.2444,0.1741,0.5815
106811,0.3088,0.2015,0.4897
106812,0.3174,0.205,0.4778
106813,0.3,0.2222,0.4778
106814,0.3022,0.2338,0.464
106815,0.3118,0.2278,0.4604
106816,0.2666,0.2444,0.4888
106817,0.338,0.1848,0.4773
106818,0.3074,0.211,0.4814
106819,0.326,0.2013,0.473
106820,0.3337,0.267,0.3992
106821,0.35,0.2056,0.4443
106822,0.3555,0.1111,0.533
106823,0.3533,0.2345,0.412
106824,0.3518,0.237,0.4111
106825,0.3606,0.2427,0.3965
106826,0.2925,0.2025,0.505
106827,0.3103,0.2025,0.487
106828,0.3403,0.1964,0.4631
106829,0.303,0.206,0.491
106830,0.3467,0.2045,0.449
106831,0.3599,0.1794,0.4607
106832,0.3687,0.1814,0.45
106833,0.341,0.1945,0.4644
106834,0.3333,0.1644,0.5024
106835,0.3271,0.2272,0.4458
106836,0.328,0.2028,0.4695
106837,0.2888,0.2444,0.4666
106838,0.3032,0.2603,0.4365
106839,0.2646,0.2698,0.4656
106840,0.25,0.3093,0.4407
106841,0.2744,0.302,0.4236
106842,0.2056,0.2778,0.5166
106843,0.213,0.3018,0.485
106844,0.1489,0.3467,0.5044
106845,0.1444,0.3562,0.4995
106846,0.1523,0.373,0.4746
106847,0.1451,0.3623,0.4927
106848,0.106,0.374,0.52
106849,0.1555,0.1888,0.656
106850,0.1777,0.4,0.422
106851,0.1444,0.2666,0.589
106852,0.1222,0.3667,0.511
106853,0.1071,0.3357,0.557
106854,0.1,0.311,0.589
106855,0.06946,0.3232,0.6074
106856,0.1,0.1777,0.722
106857,0.08887,0.2722,0.6387
106858,0.0358,0.2124,0.752
106859,0.04126,0.1599,0.799
106860,0.03174,0.1476,0.821
106861,0.04306,0.1153,0.842
106862,0.012344,0.0679,0.92
106863,0.005554,0.0463,0.948
106864,,0.005554,0.9946
106865,,,1.0
106866,,,1.0
106867,,,1.0
106868,,,1.0
106869,,0.01111,0.989
106870,,,1.0
106871,,,1.0
106872,,,1.0
106873,,0.005554,0.9946
106874,,,1.0
106875,0.001433,,0.9985
106876,,,1.0
106877,,,1.0
106878,,0.006668,0.993
106879,,,1.0
106880,,,1.0
106881,,,1.0
106882,,,1.0
106883,,,1.0
106884,,,1.0
106885,,,1.0
106886,,,1.0
106887,,,1.0
106888,,,1.0
106889,,,1.0
106890,,,1.0
106891,,,1.0
106892,,,1.0
106893,,,1.0
106894,,,1.0
106895,0.00202,,0.998
106896,0.001389,,0.9985
106897,,,1.0
106898,,,1.0
106899,,,1.0
106900,,,1.0
106901,,,1.0
106902,,,1.0
106903,,,1.0
106904,,,1.0
106905,,,1.0
106906,,,1.0
106907,,,1.0
106908,,,1.0
106909,,,1.0
106910,,,1.0
106911,,,1.0
106912,,,1.0
106913,,,1.0
106914,,,1.0
106915,,,1.0
106916,,,1.0
106917,,,1.0
106918,,,1.0
106919,,,1.0
106920,,,1.0
106921,,,1.0
106922,,,1.0
106923,,,1.0
106924,,,1.0
106925,,,1.0
106926,,0.002222,0.9976
106927,,,1.0
106928,,,1.0
106929,,,1.0
106930,,,1.0
106931,,,1.0
106932,,,1.0
106933,,,1.0
106934,,,1.0
106935,,,1.0
106936,,,1.0
106937,,,1.0
106938,,,1.0
106939,,,1.0
106940,,,1.0
106941,,,1.0
106942,0.004444,,0.9956
106943,,,1.0
106944,,,1.0
106945,,,1.0
106946,,,1.0
106947,,,1.0
106948,0.001709,,0.998
106949,,,1.0
106950,,,1.0
106951,0.0013075,,0.9985
106952,,,1.0
106953,0.001709,,0.998
106954,,,1.0
106955,,,1.0
106956,0.00101,,0.999
106957,,,1.0
106958,,,1.0
106959,,,1.0
106960,,,1.0
106961,,,1.0
106962,,,1.0
106963,,,1.0
106964,,,1.0
106965,,,1.0
106966,,,1.0
106967,,,1.0
106968,,,1.0
106969,,,1.0
106970,,,1.0
106971,,,1.0
106972,,,1.0
106973,,0.01111,0.989
106974,,,1.0
106975,,,1.0
106976,,,1.0
106977,,,1.0
106978,,,1.0
106979,,,1.0
106980,,0.0001949,1.0
106981,,,1.0
106982,,,1.0
106983,,,1.0
106984,,,1.0
106985,,,1.0
106986,,,1.0
106987,0.001852,0.0006175,0.9976
106988,,,1.0
106989,,0.01111,0.989
106990,,,1.0
106991,,,1.0
106992,0.003174,,0.9966
106993,,,1.0
106994,,,1.0
106995,,,1.0
106996,,,1.0
106997,,,1.0
106998,,,1.0
106999,,,1.0
107000,,0.01111,0.989
107001,,,1.0
107002,0.003704,,0.996
107003,,,1.0
107004,,,1.0
107005,,,1.0
107006,,,1.0
107007,,,1.0
107008,,,1.0
107009,,0.01111,0.989
107010,,0.005554,0.9946
107011,,0.01111,0.989
107012,,,1.0
107013,,,1.0
107014,,,1.0
107015,,,1.0
107016,,,1.0
107017,,,1.0
107018,,,1.0
107019,,,1.0
107020,,,1.0
107021,,,1.0
107022,,,1.0
107023,,,1.0
107024,,,1.0
107025,,,1.0
107026,,,1.0
107027,,,1.0
107028,,,1.0
107029,,0.005554,0.9946
107030,,,1.0
107031,,,1.0
107032,,,1.0
107033,,0.000463,0.9995
107034,,,1.0
107035,,,1.0
107036,,,1.0
107037,,,1.0
107038,,,1.0
107039,,,1.0
107040,,,1.0
107041,,,1.0
107042,,,1.0
107043,,,1.0
107044,,,1.0
107045,,,1.0
107046,,,1.0
107047,,,1.0
107048,,,1.0
107049,,,1.0
107050,,,1.0
107051,,,1.0
107052,,,1.0
107053,,,1.0
107054,,,1.0
107055,,,1.0
107056,,,1.0
107057,0.003704,,0.996
107058,0.00494,,0.995
107059,,,1.0
107060,,,1.0
107061,,,1.0
107062,,,1.0
107063,,,1.0
107064,,,1.0
107065,,,1.0
107066,,,1.0
107067,,,1.0
107068,0.00808,,0.9917
107069,0.01111,,0.989
107070,0.02051,0.006836,0.9727
107071,0.03674,0.01111,0.952
107072,0.04166,0.01666,0.942
107073,0.02556,0.003334,0.971
107074,0.05927,,0.941
107075,0.02222,0.01111,0.967
107076,0.025,0.002777,0.972
107077,0.04166,0.00833,0.95
107078,0.04443,0.002777,0.9526
107079,0.03333,,0.967
107080,0.03873,,0.9614
107081,0.05,0.005554,0.9443
107082,0.02222,,0.9775
107083,0.01666,,0.9834
107084,0.01852,0.003704,0.9775
107085,0.01482,,0.9854
107086,0.02333,0.0005555,0.976
107087,0.0756,0.004272,0.92
107088,0.08887,,0.911
107089,0.05185,0.003704,0.9443
107090,0.04443,0.01111,0.9443
107091,0.05463,0.000926,0.9443
107092,0.06665,,0.933
107093,0.03333,0.01111,0.9556
107094,0.0319,0.00918,0.959
107095,0.0722,0.005554,0.9224
107096,0.1037,0.00988,0.886
107097,0.06665,0.03333,0.9
107098,0.09656,0.03192,0.8716
107099,0.0811,0.02888,0.89
107100,0.1444,0.005554,0.85
107101,0.1292,0.0003831,0.8706
107102,0.1882,0.001389,0.8105
107103,0.1844,0.004444,0.811
107104,0.244,0.000483,0.7554
107105,0.2666,,0.7334
107106,0.1,0.01111,0.8887
107107,0.2876,,0.7124
107108,0.3228,0.001755,0.6753
107109,0.3667,0.01666,0.6167
107110,0.3667,0.001235,0.6323
107111,0.4705,,0.53
107112,0.4834,0.005554,0.511
107113,0.458,0.005127,0.5366
107114,0.4878,0.01578,0.4963
107115,0.4172,0.0586,0.5244
107116,0.4023,0.09827,0.4995
107117,0.3777,0.08887,0.533
107118,0.3777,0.1648,0.4575
107119,0.3818,0.1385,0.4795
107120,0.326,0.1494,0.525
107121,0.3472,0.175,0.4778
107122,0.3608,0.2118,0.4275
107123,0.3687,0.1321,0.4993
107124,0.3884,0.1616,0.45
107125,0.363,0.1552,0.482
107126,0.374,0.1753,0.4507
107127,0.4167,0.1555,0.4277
107128,0.4014,0.2042,0.3945
107129,0.394,0.1842,0.4219
107130,0.3445,0.2056,0.45
107131,0.2957,0.24,0.4644
107132,0.2593,0.2482,0.4927
107133,0.3433,0.1753,0.4814
107134,0.3518,0.2296,0.4185
107135,0.313,0.1407,0.5464
107136,0.3555,0.1917,0.453
107137,0.1333,0.1555,0.711
107138,0.373,0.1841,0.4429
107139,0.3604,0.1896,0.45
107140,0.3718,0.2162,0.412
107141,0.3853,0.195,0.4197
107142,0.3167,0.2222,0.4612
107143,0.3916,0.2288,0.3794
107144,0.4011,0.2515,0.3474
107145,0.2666,0.2593,0.474
107146,0.3333,0.2,0.4666
107147,0.3472,0.2167,0.436
107148,0.3528,0.15,0.4973
107149,0.3723,0.2,0.4277
107150,0.3977,0.2356,0.3667
107151,0.1777,0.1222,0.7
107152,0.3667,0.1666,0.4666
107153,0.2556,0.1555,0.589
107154,0.2888,0.1555,0.5557
107155,0.328,0.1555,0.5166
107156,0.326,0.1519,0.5225
107157,0.3792,0.136,0.4849
107158,0.4297,0.1829,0.3875
107159,0.3037,0.2136,0.4827
107160,0.328,0.225,0.4473
107161,0.3352,0.252,0.4128
107162,0.361,0.2444,0.3945
107163,0.3,0.1833,0.5166
107164,0.3286,0.2158,0.4556
107165,0.36,0.2145,0.4255
107166,0.3408,0.2148,0.4443
107167,0.3333,0.2314,0.4353
107168,0.2966,0.2563,0.447
107169,0.3223,0.2412,0.4365
107170,0.3223,0.1777,0.5
107171,0.324,0.2556,0.4204
107172,0.3208,0.2654,0.4138
107173,0.2905,0.2905,0.419
107174,0.2595,0.294,0.4465
107175,0.2527,0.3237,0.4236
107176,0.2556,0.3435,0.4011
107177,0.24,0.344,0.416
107178,0.2308,0.3594,0.41
107179,0.2795,0.3362,0.3843
107180,0.2363,0.3364,0.4272
107181,0.311,0.3723,0.3167
107182,0.2642,0.353,0.383
107183,0.2378,0.338,0.4246
107184,0.1777,0.418,0.404
107185,0.1687,0.4028,0.4285
107186,0.2222,0.326,0.452
107187,0.175,0.3906,0.4343
107188,0.2556,0.369,0.3755
107189,0.0631,0.4602,0.4766
107190,0.1333,0.07776,0.789
107191,0.1037,0.4458,0.4507
107192,0.0374,0.4802,0.4824
107193,0.25,0.4944,0.2556
107194,0.04443,0.4707,0.4849
107195,0.06198,0.4753,0.4626
107196,0.1139,0.471,0.4153
107197,0.0521,0.477,0.471
107198,0.0427,0.4792,0.478
107199,0.01968,0.4785,0.502
107200,0.2185,0.3777,0.4038
107201,0.14,0.4644,0.3955
107202,0.03458,0.4827,0.4827
107203,0.05927,0.4482,0.4927
107204,0.02777,0.4902,0.482
107205,0.2167,0.4722,0.311
107206,0.03333,0.4849,0.482
107207,0.04556,0.47,0.4844
107208,0.0689,0.4,0.5312
107209,0.2185,0.4407,0.3408
107210,0.0504,0.4631,0.4863
107211,0.10974,0.4583,0.432
107212,0.0616,0.4514,0.4868
107213,0.0489,0.4814,0.4697
107214,0.0857,0.4158,0.4983
107215,0.0835,0.439,0.4775
107216,0.2964,0.3704,0.3333
107217,0.3389,0.4556,0.2056
107218,0.11664,0.4722,0.4111
107219,0.05017,0.4612,0.4885
107220,0.0611,0.4475,0.4912
107221,0.0457,0.384,0.5703
107222,0.06665,0.4265,0.507
107223,0.11597,0.4055,0.4785
107224,0.1185,0.374,0.5073
107225,0.1923,0.3538,0.4539
107226,0.1604,0.3115,0.528
107227,0.1583,0.2986,0.543
107228,0.422,0.3333,0.2444
107229,0.1888,0.3186,0.4927
107230,0.0648,0.3176,0.6177
107231,0.2222,0.3481,0.4297
107232,0.1686,0.326,0.5054
107233,0.2556,0.1888,0.5557
107234,0.1748,0.3215,0.504
107235,0.2,0.3389,0.4612
107236,0.2067,0.3333,0.46
107237,0.1945,0.3,0.5054
107238,0.146,0.3096,0.5444
107239,0.2444,0.3223,0.4333
107240,0.1833,0.3223,0.4944
107241,0.1158,0.3206,0.564
107242,0.2037,0.3296,0.4666
107243,0.149,0.2908,0.56
107244,0.3223,0.2556,0.422
107245,0.1333,0.4443,0.422
107246,0.1444,0.2722,0.5835
107247,0.1263,0.2688,0.605
107248,0.1583,0.243,0.5986
107249,0.126,0.1713,0.7026
107250,0.1,0.246,0.654
107251,0.0822,0.2234,0.6943
107252,0.1888,0.3667,0.4443
107253,0.1521,0.303,0.545
107254,0.1333,0.2397,0.627
107255,0.1611,0.3833,0.4556
107256,0.1292,0.279,0.592
107257,0.0917,0.2722,0.636
107258,0.08887,0.2407,0.6704
107259,0.119,0.2142,0.6665
107260,0.1148,0.2482,0.637
107261,0.09644,0.1888,0.715
107262,0.1074,0.1602,0.7324
107263,0.0722,0.1743,0.7534
107264,0.0852,0.1917,0.723
107265,0.09906,0.2074,0.6934
107266,0.1111,0.2306,0.658
107267,0.0699,0.1862,0.744
107268,0.07965,0.1482,0.7725
107269,0.0653,0.1792,0.7554
107270,0.0722,0.2278,0.7
107271,0.1555,0.389,0.4556
107272,0.07367,0.1825,0.7437
107273,0.05,0.1407,0.809
107274,0.04,0.1622,0.798
107275,0.05,0.1528,0.7974
107276,0.0576,0.0788,0.864
107277,0.015076,0.04285,0.942
107278,0.01482,0.1037,0.8813
107279,0.03705,0.1037,0.8594
107280,0.03036,0.0874,0.8823
107281,0.01778,0.1311,0.851
107282,0.05,0.1722,0.778
107283,0.01624,0.06665,0.917
107284,0.002777,0.04443,0.9526
107285,0.001111,0.01778,0.981
107286,,0.02963,0.97
107287,,0.01111,0.989
107288,0.00238,0.00952,0.9883
107289,0.01111,0.06665,0.9224
107290,0.07776,0.06665,0.8555
107291,,0.0469,0.953
107292,0.01111,0.1,0.8887
107293,0.005127,0.03076,0.964
107294,0.000926,0.03427,0.965
107295,0.0007935,0.003967,0.995
107296,0.001852,0.01852,0.9795
107297,0.002777,0.0472,0.95
107298,,0.01666,0.9834
107299,,0.03333,0.967
107300,,,1.0
107301,,0.00952,0.99
107302,,0.05,0.95
107303,0.003704,0.03705,0.9595
107304,,0.003584,0.9966
107305,,0.00741,0.9927
107306,,0.0013075,0.9985
107307,,0.01111,0.989
107308,0.02,0.02,0.96
107309,,0.01111,0.989
107310,,0.01575,0.9844
107311,0.003704,0.03705,0.9595
107312,,0.002222,0.9976
107313,,0.03745,0.9624
107314,,0.006668,0.993
107315,0.01482,0.02592,0.9595
107316,,0.07776,0.9224
107317,0.002777,0.02222,0.975
107318,,0.000601,0.9995
107319,,,1.0
107320,,,1.0
107321,,0.01307,0.987
107322,0.01164,,0.9883
107323,0.01556,0.06223,0.9224
107324,0.01111,0.02063,0.9683
107325,0.01111,0.03778,0.951
107326,,0.01111,0.989
107327,0.02222,0.03333,0.9443
107328,,0.03333,0.967
107329,,0.004166,0.9956
107330,0.01666,0.0005746,0.983
107331,,0.013885,0.9863
107332,,0.01482,0.9854
107333,,0.02037,0.9795
107334,,,1.0
107335,,,1.0
107336,,,1.0
107337,,,1.0
107338,,0.001945,0.998
107339,,0.005554,0.9946
107340,0.006943,0.006943,0.9863
107341,,0.001755,0.998
107342,,0.002222,0.9976
107343,,,1.0
107344,,0.0007663,0.999
107345,0.01111,0.03333,0.9556
107346,,0.01212,0.988
107347,,,1.0
107348,,0.02222,0.9775
107349,,0.006668,0.993
107350,,0.01852,0.9814
107351,0.005554,0.02222,0.972
107352,,0.02777,0.972
107353,,,1.0
107354,,,1.0
107355,,,1.0
107356,,0.1333,0.8667
107357,,,1.0
107358,,,1.0
107359,,0.07776,0.9224
107360,,,1.0
107361,,,1.0
107362,,0.001235,0.9985
107363,,,1.0
107364,,,1.0
107365,,,1.0
107366,0.002222,0.002222,0.9956
107367,,0.012344,0.988
107368,,,1.0
107369,,,1.0
107370,,0.03705,0.963
107371,,0.01111,0.989
107372,0.01111,0.01482,0.974
107373,,0.01111,0.989
107374,,,1.0
107375,,,1.0
107376,,0.00202,0.998
107377,,0.000505,0.9995
107378,,,1.0
107379,,,1.0
107380,,,1.0
107381,,,1.0
107382,,,1.0
107383,,0.01111,0.989
107384,,,1.0
107385,,,1.0
107386,,0.000463,0.9995
107387,,0.002563,0.9976
107388,,,1.0
107389,,,1.0
107390,,,1.0
107391,,,1.0
107392,,,1.0
107393,,,1.0
107394,,,1.0
107395,,,1.0
107396,,,1.0
107397,,,1.0
107398,,0.005554,0.9946
107399,,,1.0
107400,,,1.0
107401,,,1.0
107402,,,1.0
107403,,0.011696,0.9883
107404,,,1.0
107405,,,1.0
107406,,,1.0
107407,,,1.0
107408,,,1.0
107409,,,1.0
107410,,,1.0
107411,,,1.0
107412,,,1.0
107413,0.00741,0.00741,0.9854
107414,,,1.0
107415,,,1.0
107416,0.01111,0.01111,0.9775
107417,,,1.0
107418,0.004444,0.004444,0.991
107419,0.002563,0.003418,0.994
107420,,,1.0
107421,,,1.0
107422,,,1.0
107423,,0.005554,0.9946
107424,,,1.0
107425,,,1.0
107426,0.002962,0.002222,0.9946
107427,,,1.0
107428,,0.005554,0.9946
107429,,,1.0
107430,,,1.0
107431,,0.01111,0.989
107432,,,1.0
107433,,,1.0
107434,,,1.0
107435,,,1.0
107436,,,1.0
107437,,,1.0
107438,,,1.0
107439,,,1.0
107440,,,1.0
107441,,,1.0
107442,,0.01111,0.989
107443,,,1.0
107444,0.003704,,0.996
107445,,,1.0
107446,,,1.0
107447,,,1.0
107448,,,1.0
107449,,0.005554,0.9946
107450,,0.02222,0.9775
107451,,0.0003088,0.9995
107452,,0.0006537,0.9995
107453,,,1.0
107454,,,1.0
107455,,0.0003703,0.9995
107456,,,1.0
107457,,,1.0
107458,,0.001587,0.9985
107459,,,1.0
107460,,,1.0
107461,,,1.0
107462,,,1.0
107463,,,1.0
107464,,,1.0
107465,,,1.0
107466,,,1.0
107467,,,1.0
107468,,,1.0
107469,,,1.0
107470,,,1.0
107471,,0.005554,0.9946
107472,,,1.0
107473,,,1.0
107474,,,1.0
107475,,,1.0
107476,,,1.0
107477,,0.0006537,0.9995
107478,,,1.0
107479,,,1.0
107480,,,1.0
107481,,,1.0
107482,,,1.0
107483,,,1.0
107484,,,1.0
107485,,,1.0
107486,,,1.0
107487,,,1.0
107488,,,1.0
107489,,,1.0
107490,,,1.0
107491,,,1.0
107492,,,1.0
107493,,,1.0
107494,,,1.0
107495,,,1.0
107496,,,1.0
107497,,,1.0
107498,,,1.0
107499,,,1.0
107500,0.0125,0.007637,0.98
107501,,0.00435,0.9956
107502,,,1.0
107503,,,1.0
107504,,,1.0
107505,,,1.0
107506,,,1.0
107507,,,1.0
107508,,,1.0
107509,0.013885,0.00833,0.9775
107510,,,1.0
107511,0.01111,0.01111,0.9775
107512,,,1.0
107513,0.02222,,0.9775
107514,,,1.0
107515,,,1.0
107516,,,1.0
107517,,,1.0
107518,,,1.0
107519,,,1.0
107520,,,1.0
107521,0.0115,0.01073,0.9775
107522,,,1.0
107523,,,1.0
107524,0.00303,0.00606,0.9907
107525,,,1.0
107526,,,1.0
107527,,,1.0
107528,,,1.0
107529,,,1.0
107530,,,1.0
107531,,,1.0
107532,,,1.0
107533,,,1.0
107534,,,1.0
107535,,,1.0
107536,,,1.0
107537,,,1.0
107538,,,1.0
107539,,,1.0
107540,,,1.0
107541,,,1.0
107542,,,1.0
107543,,,1.0
107544,,,1.0
107545,,,1.0
107546,,,1.0
107547,,,1.0
107548,,,1.0
107549,,0.01111,0.989
107550,,,1.0
107551,,,1.0
107552,,,1.0
107553,,,1.0
107554,,,1.0
107555,,,1.0
107556,,,1.0
107557,0.01944,0.01111,0.969
107558,,,1.0
107559,,,1.0
107560,,,1.0
107561,,,1.0
107562,,,1.0
107563,,0.000926,0.999
107564,,,1.0
107565,,,1.0
107566,,,1.0
107567,,,1.0
107568,,,1.0
107569,,0.0007935,0.999
107570,,,1.0
107571,,,1.0
107572,,0.005848,0.994
107573,0.01805,0.00972,0.972
107574,,,1.0
107575,,,1.0
107576,,,1.0
107577,,,1.0
107578,,,1.0
107579,,,1.0
107580,,,1.0
107581,,,1.0
107582,,0.01111,0.989
107583,,,1.0
107584,,,1.0
107585,,,1.0
107586,,,1.0
107587,,,1.0
107588,,,1.0
107589,,,1.0
107590,,,1.0
107591,,,1.0
107592,,,1.0
107593,,,1.0
107594,,,1.0
107595,,,1.0
107596,,,1.0
107597,,,1.0
107598,,,1.0
107599,,,1.0
107600,,,1.0
107601,0.01111,,0.989
107602,0.01852,0.00741,0.974
107603,0.03174,0.006348,0.962
107604,0.0759,0.00926,0.915
107605,0.1055,0.01666,0.878
107606,0.0728,0.02716,0.9
107607,0.02815,0.002962,0.9688
107608,0.1042,0.001389,0.8945
107609,0.1666,0.03967,0.7935
107610,0.2067,0.05112,0.742
107611,0.2864,0.06235,0.6514
107612,0.3093,0.08704,0.6035
107613,0.4482,0.0725,0.4792
107614,0.5317,0.0752,0.393
107615,0.3777,0.07776,0.5444
107616,0.3167,0.1111,0.5723
107617,0.481,0.10474,0.4143
107618,0.6494,0.05212,0.2983
107619,0.6685,0.0611,0.2703
107620,0.7295,0.05185,0.2185
107621,0.906,0.03055,0.0639
107622,0.949,0.01581,0.03503
107623,0.8887,0.06665,0.04443
107624,0.9434,0.04504,0.011696
107625,0.975,,0.02469
107626,0.9985,0.0002415,0.00145
107627,0.992,,0.007935
107628,0.951,0.00889,0.04
107629,0.9556,0.013885,0.03055
107630,1.0,,
107631,0.9956,0.00243,0.002083
107632,0.9775,0.006668,0.01556
107633,0.993,0.002047,0.00497
107634,0.874,0.03705,0.08887
107635,0.9673,0.01367,0.0188
107636,0.8223,0.03333,0.1444
107637,0.86,0.0489,0.0911
107638,0.928,0.0101,0.0616
107639,0.914,0.01111,0.075
107640,0.739,0.06665,0.1945
107641,0.8,0.06366,0.1364
107642,0.9443,0.00952,0.04602
107643,1.0,,
107644,0.9224,0.01852,0.05927
107645,0.9595,0.01605,0.02469
107646,0.9585,0.012695,0.02856
107647,0.933,0.02222,0.04443
107648,0.9556,0.02222,0.02222
107649,0.9897,0.001235,0.00917
107650,0.9907,,0.00926
107651,0.9814,0.0118,0.006943
107652,1.0,,
107653,1.0,,
107654,1.0,,
107655,0.9946,0.001587,0.00357
107656,0.9434,0.01729,0.03952
107657,0.9775,0.006668,0.01556
107658,0.97,0.01482,0.01482
107659,0.971,0.025,0.003704
107660,1.0,,
107661,0.911,0.02222,0.06665
107662,0.967,0.006668,0.02667
107663,0.972,0.01111,0.01666
107664,0.8887,0.04443,0.06665
107665,0.898,0.02667,0.07556
107666,0.997,,0.002777
107667,0.926,0.01111,0.063
107668,0.939,0.02777,0.03333
107669,0.9966,0.001076,0.002508
107670,0.926,0.01111,0.063
107671,0.878,0.05554,0.06665
107672,0.971,0.01503,0.013725
107673,0.8906,0.02777,0.0815
107674,0.989,0.004444,0.006668
107675,0.9956,0.001235,0.003086
107676,1.0,,
107677,0.9224,0.03333,0.04443
107678,0.933,0.0341,0.0326
107679,0.9727,0.004234,0.02328
107680,0.963,0.01852,0.01852
107681,0.852,0.06665,0.0815
107682,0.763,0.0926,0.1444
107683,0.9014,0.01852,0.08026
107684,0.965,0.01666,0.01852
107685,0.949,0.01428,0.0365
107686,1.0,,
107687,0.926,0.02963,0.04443
107688,1.0,,
107689,0.9585,0.00833,0.03333
107690,0.977,0.01482,0.00833
107691,0.9946,0.000907,0.004536
107692,0.9775,0.00889,0.013336
107693,1.0,,
107694,0.986,0.01173,0.00247
107695,0.9697,0.01212,0.01819
107696,1.0,,
107697,1.0,,
107698,0.976,0.01296,0.01111
107699,0.927,0.03967,0.03333
107700,0.9795,0.006172,0.0142
107701,1.0,,
107702,0.993,0.002047,0.00497
107703,0.911,0.0472,0.04166
107704,1.0,,
107705,1.0,,
107706,0.988,0.003704,0.008644
107707,0.993,0.00202,0.00505
107708,0.985,0.00625,0.009026
107709,1.0,,
107710,0.906,0.02777,0.06665
107711,0.8945,0.05554,0.05
107712,0.923,0.05554,0.02148
107713,0.925,0.04443,0.03055
107714,0.9478,0.02222,0.03015
107715,0.9526,0.01575,0.0315
107716,0.9775,0.02222,
107717,0.9224,0.03333,0.04443
107718,0.811,0.0944,0.0944
107719,0.7725,0.1278,0.1
107720,0.914,0.05713,0.02856
107721,0.775,0.1055,0.11945
107722,0.924,0.03055,0.04584
107723,0.9556,0.02,0.02444
107724,1.0,,
107725,0.949,0.02222,0.02856
107726,0.995,0.001932,0.0029
107727,1.0,,
107728,0.989,0.01111,
