T,C,D,L
44796,0.9985,0.001235,
44797,0.9644,0.01778,0.01778
44798,0.9814,0.01111,0.00741
44799,0.9956,0.0008545,0.003418
44800,0.9224,0.03333,0.04443
44801,0.984,0.00505,0.01111
44802,0.9976,0.0006666,0.001555
44803,1.0,,
44804,0.976,0.007935,0.01587
44805,0.9956,0.001852,0.00247
44806,0.972,0.01111,0.01666
44807,0.976,0.00476,0.01904
44808,0.9224,0.01111,0.06665
44809,0.9775,0.01111,0.01111
44810,0.989,0.00476,0.006348
44811,1.0,,
44812,0.997,0.00119,0.001587
44813,0.8887,0.02222,0.08887
44814,0.997,0.001111,0.001667
44815,1.0,,
44816,0.967,0.01111,0.02222
44817,0.9834,0.00833,0.00833
44818,0.9956,0.002777,0.001852
44819,0.99,0.001389,0.00833
44820,1.0,,
44821,0.95,0.01111,0.03888
44822,0.998,0.001852,
44823,1.0,,
44824,0.993,0.001852,0.00494
44825,0.9795,0.005554,0.01482
44826,0.973,0.00952,0.01746
44827,0.9775,0.00741,0.01482
44828,0.9976,0.001333,0.000889
44829,0.911,0.03888,0.05
44830,0.9946,0.001667,0.00389
44831,0.989,0.005554,0.005554
44832,1.0,,
44833,0.997,0.000463,0.002316
44834,0.9917,0.005554,0.002777
44835,0.9985,,0.001235
44836,0.996,0.00196,0.00196
44837,1.0,,
44838,0.9907,0.001852,0.00741
44839,0.997,0.000505,0.002525
44840,0.9,0.04443,0.05554
44841,0.9526,0.013885,0.03333
44842,0.9946,0.00196,0.003267
44843,0.9946,0.001389,0.004166
44844,0.951,0.01556,0.03333
44845,0.9966,0.0006537,0.002615
44846,0.9985,0.001389,
44847,0.992,0.003174,0.00476
44848,0.9863,0.005554,0.00833
44849,0.9443,0.02222,0.03333
44850,0.947,0.013336,0.04
44851,0.995,0.0008545,0.003845
44852,0.9897,0.00101,0.009094
44853,1.0,,
44854,0.9927,0.002508,0.004658
44855,0.997,0.001111,0.001667
44856,0.961,0.01666,0.02222
44857,0.999,0.001149,
44858,0.9775,0.01482,0.00741
44859,1.0,,
44860,0.997,,0.003086
44861,1.0,,
44862,1.0,,
44863,1.0,,
44864,0.9966,0.001389,0.002083
44865,0.993,0.004444,0.002222
44866,0.989,0.004444,0.006668
44867,0.992,0.00476,0.003174
44868,0.9907,0.003704,0.005554
44869,1.0,,
44870,0.9443,0.02963,0.02592
44871,0.984,0.003174,0.012695
44872,0.972,0.005554,0.02222
44873,1.0,,
44874,0.999,0.001111,
44875,0.993,0.001333,0.005333
44876,0.985,0.002777,0.0125
44877,0.9165,0.02777,0.05554
44878,0.9443,0.02222,0.03333
44879,0.9854,0.002222,0.01222
44880,0.989,0.003704,0.00741
44881,0.9897,0.00202,0.00808
44882,0.972,0.01111,0.01666
44883,1.0,,
44884,0.982,0.005554,0.0125
44885,1.0,,
44886,1.0,,
44887,0.9946,0.003334,0.002222
44888,1.0,,
44889,0.999,0.00101,
44890,0.9775,0.002222,0.02
44891,0.9814,0.00463,0.013885
44892,1.0,,
44893,1.0,,
44894,0.9814,0.003704,0.01482
44895,0.9985,0.0001658,0.0014925
44896,1.0,,
44897,0.9443,0.01111,0.04443
44898,0.844,0.02222,0.1333
44899,0.8276,0.03888,0.1333
44900,1.0,,
44901,1.0,,
44902,1.0,,
44903,0.9937,0.003704,0.002777
44904,0.9863,0.002777,0.01111
44905,0.9946,0.001587,0.003704
44906,0.991,0.001709,0.006836
44907,0.9956,0.001481,0.002962
44908,0.9985,0.0003088,0.001235
44909,1.0,,
44910,0.9863,0.005554,0.00833
44911,1.0,,
44912,0.997,0.001111,0.001667
44913,0.989,0.003174,0.007935
44914,0.998,0.000823,0.001235
44915,1.0,,
44916,0.9976,0.001111,0.001481
44917,0.9824,0.003174,0.01428
44918,0.989,0.004444,0.006668
44919,0.987,0.002222,0.01111
44920,1.0,,
44921,0.9775,0.02222,
44922,0.9897,0.001932,0.00821
44923,0.9834,0.005554,0.01111
44924,0.9956,0.002777,0.001389
44925,1.0,,
44926,1.0,,
44927,1.0,,
44928,1.0,,
44929,0.878,0.02222,0.1
44930,0.9844,0.005127,0.010254
44931,0.8887,0.03333,0.07776
44932,0.7554,0.08887,0.1555
44933,0.9834,0.00476,0.0119
44934,0.999,0.000926,
44935,1.0,,
44936,0.976,0.006348,0.01746
44937,0.9863,0.00833,0.005554
44938,1.0,,
44939,0.9995,0.000505,
44940,0.9985,0.001515,
44941,0.997,0.001235,0.001852
44942,1.0,,
44943,0.9795,0.00741,0.01296
44944,1.0,,
44945,0.998,0.000565,0.001318
44946,0.9966,,0.003334
44947,0.9985,0.000926,0.0006175
44948,0.9946,0.001111,0.004444
44949,1.0,,
44950,1.0,,
44951,1.0,,
44952,0.9907,0.00247,0.00679
44953,0.9443,0.01852,0.03705
44954,1.0,,
44955,1.0,,
44956,0.9224,0.03333,0.04443
44957,0.9424,0.02,0.03778
44958,0.972,0.005554,0.02222
44959,0.9956,0.002777,0.001852
44960,1.0,,
44961,0.9946,0.002777,0.002777
44962,1.0,,
44963,1.0,,
44964,0.974,0.01111,0.01482
44965,1.0,,
44966,0.9805,0.00833,0.01111
44967,0.9907,0.003704,0.005554
44968,1.0,,
44969,0.991,0.004272,0.004272
44970,0.9443,0.01482,0.04074
44971,0.994,0.001709,0.004272
44972,0.947,0.03111,0.02222
44973,0.9863,0.013885,
44974,1.0,,
44975,0.9863,0.005554,0.00833
44976,0.9814,0.001852,0.01666
44977,0.9224,0.02222,0.05554
44978,0.965,0.01296,0.02222
44979,1.0,,
44980,1.0,,
44981,0.9805,0.00741,0.012344
44982,0.9443,0.03333,0.02222
44983,0.961,0.01296,0.02592
44984,0.95,0.0315,0.01852
44985,0.983,0.00494,0.012344
44986,0.963,0.003704,0.03333
44987,0.9775,0.01111,0.01111
44988,0.961,0.013885,0.025
44989,1.0,,
44990,0.998,,0.001852
44991,0.9595,0.01852,0.02222
44992,0.9443,0.01111,0.04443
44993,1.0,,
44994,0.994,0.002222,0.003704
44995,0.989,0.01111,
44996,0.9775,0.002777,0.01944
44997,0.998,0.001709,0.0004272
44998,0.9956,0.001852,0.002777
44999,0.972,0.002777,0.025
45000,0.9775,0.005554,0.01666
45001,0.9976,0.001134,0.001134
45002,0.9814,0.00741,0.01111
45003,1.0,,
45004,1.0,,
45005,0.988,0.007072,0.00505
45006,1.0,,
45007,0.972,0.01111,0.01666
45008,0.9927,0.003864,0.003382
45009,1.0,,
45010,0.967,0.005554,0.02777
45011,1.0,,
45012,0.9814,0.00741,0.01111
45013,0.987,0.004444,0.00889
45014,0.939,0.02777,0.03333
45015,0.9937,0.00196,0.004574
45016,0.9814,0.00741,0.01111
45017,0.9976,0.0005293,0.002117
45018,0.993,0.00404,0.00303
45019,1.0,,
45020,1.0,,
45021,1.0,,
45022,1.0,,
45023,0.9956,0.00463,
45024,0.9834,0.01111,0.005554
45025,1.0,,
45026,0.99,0.001587,0.007935
45027,0.9985,0.0007935,0.0007935
45028,0.9585,0.01944,0.02222
45029,0.986,0.00952,0.00476
45030,0.994,0.00202,0.00404
45031,0.878,0.04443,0.07776
45032,0.989,0.005554,0.005554
45033,0.9937,0.001235,0.00494
45034,0.9985,0.001235,
45035,0.939,0.01666,0.04443
45036,0.998,0.0007935,0.001059
45037,1.0,,
45038,0.9937,0.00247,0.003704
45039,1.0,,
45040,0.972,0.003704,0.02408
45041,0.9443,0.01666,0.03888
45042,0.992,0.003267,0.004574
45043,0.979,0.00741,0.01358
45044,0.997,0.001667,0.001111
45045,0.995,0.00303,0.00202
45046,0.9863,0.005554,0.00833
45047,0.9873,0.003174,0.00952
45048,0.8335,0.05554,0.1111
45049,0.939,0.03888,0.02222
45050,0.9775,0.0101,0.01212
45051,0.9927,0.002222,0.005184
45052,0.9775,0.004444,0.01778
45053,0.9897,0.00463,0.005554
45054,1.0,,
45055,0.9976,0.00101,0.001515
45056,0.992,0.002222,0.005554
45057,0.9443,0.01111,0.04443
45058,0.97,0.01111,0.01852
45059,0.9443,0.02222,0.03333
45060,0.9956,0.000889,0.003555
45061,0.9443,0.01111,0.04443
45062,0.974,0.01111,0.01482
45063,0.996,,0.003704
45064,0.9863,0.003471,0.010414
45065,1.0,,
45066,0.9224,0.02222,0.05554
45067,0.9277,0.02777,0.04443
45068,1.0,,
45069,0.967,0.01556,0.01778
45070,1.0,,
45071,1.0,,
45072,0.8887,0.03333,0.07776
45073,0.9736,0.0101,0.01616
45074,1.0,,
45075,0.9863,0.002777,0.01111
45076,0.9814,0.01482,0.003704
45077,0.992,0.002083,0.005554
45078,0.991,0.003418,0.005127
45079,0.973,0.01111,0.01556
45080,0.9775,0.00741,0.01482
45081,0.989,0.004444,0.006668
45082,0.9976,0.000463,0.001852
45083,0.778,0.02222,0.2
45084,0.7554,0.08887,0.1555
45085,0.935,0.02777,0.03705
45086,0.9644,0.01556,0.02
45087,0.961,0.01666,0.02222
45088,0.9927,0.003704,0.003704
45089,0.992,,0.007935
45090,0.9907,0.005554,0.003704
45091,1.0,,
45092,1.0,,
45093,1.0,,
45094,0.933,0.04443,0.02222
45095,0.9907,0.002962,0.006298
45096,0.996,0.00238,0.001587
45097,1.0,,
45098,0.9443,0.01111,0.04443
45099,0.999,0.0003831,0.0007663
45100,0.9927,0.002415,0.00483
45101,0.997,0.001755,0.001169
45102,0.988,0.00247,0.00988
45103,1.0,,
45104,0.996,,0.003704
45105,0.999,0.0003004,0.000601
45106,1.0,,
45107,0.987,0.004444,0.00889
45108,0.9873,0.002924,0.00994
45109,0.9976,0.0006537,0.00196
45110,1.0,,
45111,1.0,,
45112,0.9688,0.01111,0.02037
45113,0.9834,0.005554,0.01111
45114,0.9443,0.02777,0.02777
45115,0.9443,0.01666,0.03888
45116,0.9683,0.006348,0.02539
45117,0.975,0.01111,0.013885
45118,0.9775,0.003704,0.01852
45119,1.0,,
45120,1.0,,
45121,0.995,0.003704,0.001235
45122,1.0,,
45123,0.97,0.01111,0.01852
45124,1.0,,
45125,0.991,0.00247,0.006172
45126,1.0,,
45127,0.9585,0.01666,0.025
45128,0.9927,0.00741,
45129,1.0,,
45130,1.0,,
45131,0.9814,0.003704,0.01482
45132,1.0,,
45133,0.998,0.001389,0.0006943
45134,1.0,,
45135,0.9937,0.001111,0.005
45136,0.9824,0.00476,0.012695
45137,1.0,,
45138,0.9814,0.00741,0.01111
45139,1.0,,
45140,0.964,0.00833,0.02777
45141,1.0,,
45142,0.996,0.001149,0.002682
45143,0.9805,0.00833,0.01111
45144,0.9224,0.02777,0.05
45145,1.0,,
45146,0.9985,0.001587,
45147,0.9775,0.006668,0.01556
45148,0.9946,0.003334,0.002222
45149,0.9976,0.002222,
45150,0.996,0.00247,0.001235
45151,0.999,,0.0007935
45152,1.0,,
45153,0.9814,0.003704,0.01482
45154,1.0,,
45155,0.9937,0.002615,0.00392
45156,0.967,,0.03333
45157,0.878,0.04443,0.07776
45158,0.906,0.01111,0.0833
45159,0.997,,0.002777
45160,0.9927,0.003704,0.003704
45161,1.0,,
45162,1.0,,
45163,0.984,0.00476,0.01111
45164,0.9956,0.001235,0.003292
45165,0.967,0.03333,
45166,0.9526,0.02222,0.025
45167,0.963,0.003704,0.03333
45168,1.0,,
45169,1.0,,
45170,0.989,0.01111,
45171,1.0,,
45172,0.9976,0.0007534,0.001507
45173,1.0,,
45174,1.0,,
45175,1.0,,
45176,0.9834,0.004444,0.01222
45177,1.0,,
45178,0.9834,0.005554,0.01111
45179,0.9834,0.005554,0.01111
45180,0.989,0.001852,0.00926
45181,1.0,,
45182,1.0,,
45183,1.0,,
45184,0.9956,,0.004166
45185,1.0,,
45186,0.9956,0.002777,0.001389
45187,1.0,,
45188,0.9863,0.003704,0.00988
45189,0.9863,0.00833,0.005554
45190,0.9556,0.01666,0.02777
45191,0.9907,0.001852,0.00741
45192,1.0,,
45193,0.994,0.002338,0.00351
45194,0.984,0.006348,0.00952
45195,0.9766,0.01222,0.01111
45196,0.8335,0.06665,0.1
45197,0.9766,0.00778,0.01556
45198,0.9863,0.002777,0.01111
45199,0.99,0.00476,0.00476
45200,0.9814,,0.01852
45201,0.9976,0.0007405,0.001481
45202,0.9995,0.0005555,
45203,0.963,0.00741,0.02963
45204,0.996,0.0013075,0.002615
45205,0.993,,0.006943
45206,0.9927,0.00247,0.00494
45207,0.9976,0.000889,0.001333
45208,0.993,0.004166,0.002777
45209,0.9907,0.00463,0.00463
45210,1.0,,
45211,1.0,,
45212,0.9966,0.001389,0.002083
45213,0.9536,0.01852,0.02777
45214,0.939,0.02222,0.03888
45215,0.967,0.006668,0.02667
45216,0.996,0.00119,0.002777
45217,0.9863,0.002777,0.01111
45218,0.9985,0.000635,0.0009522
45219,1.0,,
45220,1.0,,
45221,0.9946,0.000926,0.00463
45222,0.9224,0.02222,0.05554
45223,0.8555,0.04443,0.1
45224,0.9907,0.0006175,0.008644
45225,1.0,,
45226,1.0,,
45227,0.993,0.004444,0.002222
45228,0.9937,0.00238,0.003967
45229,0.993,0.001389,0.005554
45230,0.988,0.001235,0.01111
45231,0.999,,0.001111
45232,0.9775,0.00404,0.01819
45233,0.981,0.006668,0.01222
45234,0.9854,0.00494,0.00988
45235,0.992,0.002645,0.00529
45236,0.9863,0.005554,0.00833
45237,1.0,,
45238,0.972,0.005554,0.02222
45239,0.993,0.002117,0.00476
45240,0.9985,0.00101,0.000505
45241,1.0,,
45242,0.967,0.005554,0.02777
45243,0.9985,0.001587,
45244,0.9937,0.00238,0.003967
45245,0.9976,,0.002222
45246,0.933,0.02222,0.04443
45247,0.9805,0.01111,0.00833
45248,0.9775,0.005554,0.01666
45249,0.987,0.003704,0.00926
45250,0.9907,0.001852,0.00741
45251,0.967,,0.03333
45252,0.9917,0.00435,0.003864
45253,0.996,,0.003967
45254,0.9883,0.003174,0.00873
45255,0.993,0.006668,
45256,1.0,,
45257,0.911,0.02222,0.06665
45258,1.0,,
45259,0.974,0.01358,0.012344
45260,0.982,0.00606,0.01212
45261,0.9995,0.0002364,0.0004728
45262,0.9976,0.001634,0.00098
45263,0.967,0.00889,0.02444
45264,1.0,,
45265,1.0,,
45266,0.987,0.00833,0.00463
45267,0.9946,0.002777,0.002777
45268,0.9927,0.00741,
45269,0.967,0.01556,0.01778
45270,0.9907,0.001852,0.00741
45271,0.997,0.001667,0.001111
45272,1.0,,
45273,0.972,0.01111,0.01666
45274,0.998,0.0003831,0.001533
45275,0.9814,0.003704,0.01482
45276,0.9863,0.01111,0.002777
45277,1.0,,
45278,0.9946,0.002222,0.003334
45279,1.0,,
45280,0.995,0.00202,0.00303
45281,1.0,,
45282,1.0,,
45283,0.999,,0.0007935
45284,1.0,,
45285,1.0,,
45286,0.999,0.000505,0.0002525
45287,0.984,0.00476,0.01111
45288,0.9995,0.0005846,
45289,0.9556,0.02222,0.02222
45290,0.9844,0.004444,0.01111
45291,1.0,,
45292,0.995,0.00202,0.00303
45293,1.0,,
45294,1.0,,
45295,1.0,,
45296,0.995,0.000966,0.003864
45297,0.993,0.002962,0.003704
45298,0.9814,0.003704,0.01482
45299,1.0,,
45300,1.0,,
45301,0.9946,,0.005554
45302,0.983,0.006172,0.01111
45303,0.8335,0.03333,0.1333
45304,0.953,0.03111,0.01556
45305,0.982,0.00833,0.00972
45306,0.939,0.02777,0.03333
45307,0.911,0.03333,0.05554
45308,0.9834,0.002222,0.01444
45309,0.9863,0.00833,0.005554
45310,1.0,,
45311,1.0,,
45312,0.989,0.002222,0.00889
45313,0.997,,0.002777
45314,0.9907,0.001852,0.00741
45315,0.989,0.004166,0.006943
45316,0.9863,0.005554,0.00833
45317,0.999,,0.00101
45318,0.9946,0.001709,0.003418
45319,0.9985,,0.001683
45320,1.0,,
45321,1.0,,
45322,0.9946,0.005554,
45323,1.0,,
45324,0.9976,0.0007935,0.001587
45325,0.9966,0.0006537,0.002615
45326,0.9985,0.001587,
45327,0.9775,0.02222,
45328,0.967,0.01556,0.01778
45329,0.979,0.006943,0.013885
45330,0.988,0.003704,0.008644
45331,0.9443,0.02222,0.03333
45332,0.996,0.001389,0.002316
45333,1.0,,
45334,0.992,0.003174,0.00476
45335,0.9946,0.002222,0.003334
45336,0.9443,0.03333,0.02222
45337,0.972,0.003334,0.02444
45338,0.9165,0.03333,0.05
45339,0.995,0.001587,0.003174
45340,0.9995,0.0006943,
45341,0.9956,0.004444,
45342,0.9883,0.002924,0.00877
45343,1.0,,
45344,0.9946,0.00238,0.003174
45345,1.0,,
45346,0.989,0.001111,0.01
45347,0.999,0.0007935,
45348,1.0,,
45349,0.967,0.01111,0.02222
45350,0.9995,0.0003471,
45351,0.995,0.001501,0.003304
45352,0.972,0.01111,0.01666
45353,0.984,0.003174,0.012695
45354,0.969,0.01944,0.01111
45355,0.998,0.001852,
45356,1.0,,
45357,0.999,0.000725,0.000483
45358,1.0,,
45359,1.0,,
45360,0.9897,0.005554,0.00463
45361,1.0,,
45362,0.9966,0.001587,0.001587
45363,1.0,,
45364,0.972,0.01111,0.01666
45365,0.987,,0.01296
45366,0.9863,0.002777,0.01111
45367,0.988,0.00494,0.00741
45368,0.999,0.000483,0.000725
45369,0.9985,0.0004535,0.000907
45370,0.973,0.00889,0.01778
45371,1.0,,
45372,0.989,0.002222,0.00889
45373,0.999,0.0004973,0.0003316
45374,0.9966,0.001059,0.002117
45375,0.95,0.03055,0.01944
45376,0.9927,0.00247,0.00494
45377,0.989,0.01111,
45378,1.0,,
45379,0.9995,,0.0005555
45380,0.967,0.01556,0.01778
45381,0.989,,0.01111
45382,0.993,0.005554,0.001389
45383,0.933,0.01111,0.05554
45384,0.9927,0.0013075,0.005882
45385,0.9585,0.01666,0.025
45386,1.0,,
45387,1.0,,
45388,1.0,,
45389,0.9976,0.0007935,0.001587
45390,0.972,0.013885,0.013885
45391,1.0,,
45392,1.0,,
45393,1.0,,
45394,0.972,0.01666,0.01111
45395,0.995,,0.00505
45396,0.9937,0.00247,0.003704
45397,1.0,,
45398,0.9863,0.005554,0.00833
45399,0.9995,0.000463,
45400,0.9863,0.002777,0.01111
45401,1.0,,
45402,0.9966,0.001755,0.001755
45403,0.993,0.002777,0.004166
45404,0.9976,0.001755,0.0005846
45405,0.8887,0.04443,0.06665
45406,0.9956,0.001389,0.002777
45407,0.9907,0.003704,0.005554
45408,1.0,,
45409,0.996,,0.003704
45410,0.967,0.01666,0.01666
45411,0.9443,0.01111,0.04443
45412,0.9966,0.0005555,0.002777
45413,0.9443,0.02222,0.03333
45414,0.989,0.00505,0.00606
45415,0.993,0.001389,0.005554
45416,1.0,,
45417,0.9937,0.003704,0.00247
45418,0.989,0.003704,0.00741
45419,1.0,,
45420,0.9775,0.01482,0.00741
45421,0.972,0.01666,0.01111
45422,1.0,,
45423,1.0,,
45424,0.989,0.005554,0.005554
45425,0.995,0.00303,0.00202
45426,0.9766,0.006943,0.01666
45427,0.9927,0.00247,0.00494
45428,1.0,,
45429,0.989,0.01111,
45430,0.996,0.003704,
45431,1.0,,
45432,1.0,,
45433,0.99,0.002615,0.00719
45434,0.988,0.00247,0.00988
45435,0.9556,0.04166,0.002777
45436,0.9473,0.02222,0.03055
45437,0.996,0.001235,0.00247
45438,0.9946,0.003334,0.002222
45439,1.0,,
45440,0.993,0.006668,
45441,0.9937,0.002083,0.004166
45442,0.9814,0.01111,0.00741
45443,0.9814,0.00741,0.01111
45444,1.0,,
45445,0.993,0.001333,0.005333
45446,0.984,0.003174,0.012695
45447,0.989,0.01111,
45448,0.9165,0.03888,0.04443
45449,0.9985,0.001587,
45450,0.9995,0.0002923,
45451,1.0,,
45452,0.989,0.006348,0.00476
45453,0.8887,0.07776,0.03333
45454,0.939,0.01111,0.05
45455,0.9556,0.01482,0.02963
45456,1.0,,
45457,0.963,0.01482,0.02222
45458,0.989,0.001587,0.00952
45459,1.0,,
45460,0.9927,0.003704,0.003704
45461,0.9443,0.02222,0.03333
45462,0.976,0.006348,0.01746
45463,0.9443,0.01111,0.04443
45464,0.975,0.00988,0.01482
45465,0.997,0.0008335,0.001945
45466,0.9443,0.01852,0.03705
45467,1.0,,
45468,0.972,0.01111,0.01666
45469,0.9814,0.01111,0.00741
45470,0.979,0.006943,0.013885
45471,0.9595,0.01852,0.02222
45472,0.975,0.01482,0.00988
45473,1.0,,
45474,1.0,,
45475,0.9966,0.002083,0.001389
45476,0.984,0.010315,0.005554
45477,0.9805,0.006172,0.01358
45478,0.972,,0.02777
45479,0.933,0.03888,0.02777
45480,0.9995,0.0007167,
45481,0.989,0.006668,0.004444
45482,0.9814,0.003704,0.01482
45483,0.933,0.02777,0.03888
45484,0.9814,0.003704,0.01482
45485,0.996,0.001481,0.002222
45486,1.0,,
45487,0.9834,0.005554,0.01111
45488,1.0,,
45489,0.998,,0.001852
45490,0.9995,0.0006943,
45491,1.0,,
45492,1.0,,
45493,0.9966,0.0013075,0.00196
45494,0.988,0.00494,0.00741
45495,0.9946,0.005554,
45496,0.996,0.001515,0.002525
45497,1.0,,
45498,0.933,0.01111,0.05554
45499,1.0,,
45500,0.9907,0.001852,0.00741
45501,0.9937,0.002298,0.004215
45502,0.982,0.008545,0.0094
45503,1.0,,
45504,1.0,,
45505,1.0,,
45506,0.989,,0.01111
45507,1.0,,
45508,0.9907,0.003704,0.005554
45509,0.987,0.005554,0.00741
45510,0.9775,,0.02222
45511,0.9976,,0.002222
45512,1.0,,
45513,0.9985,0.001515,
45514,1.0,,
45515,0.99,0.002222,0.00741
45516,1.0,,
45517,0.9443,0.02222,0.03333
45518,0.972,0.00833,0.01944
45519,1.0,,
45520,1.0,,
45521,0.988,0.00494,0.00741
45522,0.9863,0.002777,0.01111
45523,1.0,,
45524,0.9443,0.00741,0.04816
45525,0.9927,0.001932,0.005314
45526,1.0,,
45527,0.996,0.0007935,0.003174
45528,0.9946,0.0007935,0.004364
45529,1.0,,
45530,0.984,0.001587,0.01428
45531,0.9814,0.005554,0.01296
45532,0.976,0.006348,0.01746
45533,0.9907,0.005554,0.003704
45534,0.8887,0.03333,0.07776
45535,0.911,0.01666,0.0722
45536,1.0,,
45537,0.9814,0.00741,0.01111
45538,1.0,,
45539,0.992,,0.007935
45540,0.9805,0.01111,0.00833
45541,1.0,,
45542,0.9443,0.02777,0.02777
45543,0.992,0.002645,0.00529
45544,0.9224,0.02222,0.05554
45545,0.906,0.03333,0.0611
45546,0.9834,0.005554,0.01111
45547,1.0,,
45548,0.989,0.004444,0.006668
45549,0.9863,0.004166,0.00972
45550,0.9976,0.0008545,0.001709
45551,1.0,,
45552,1.0,,
45553,0.9927,0.00247,0.00494
45554,0.972,0.00833,0.01944
45555,1.0,,
45556,1.0,,
45557,0.9956,0.001481,0.002962
45558,1.0,,
45559,0.9995,0.000463,
45560,1.0,,
45561,0.998,,0.001916
45562,0.999,0.001111,
45563,0.9775,0.01111,0.01111
45564,0.972,0.005554,0.02222
45565,0.9956,0.000463,0.004166
45566,0.97,0.00741,0.02222
45567,0.9863,0.005554,0.00833
45568,1.0,,
45569,0.9907,0.002316,0.006943
45570,0.9907,0.002563,0.006836
45571,1.0,,
45572,0.997,0.00202,0.00101
45573,1.0,,
45574,0.9995,0.0002267,0.0004535
45575,1.0,,
45576,0.9927,0.00741,
45577,0.9985,,0.001235
45578,0.995,0.002415,0.002415
45579,1.0,,
45580,0.993,0.002777,0.004166
45581,0.99,0.00196,0.00784
45582,1.0,,
45583,0.9595,0.02222,0.01852
45584,0.963,0.00926,0.02777
45585,0.8887,0.03333,0.07776
45586,0.991,0.002563,0.00598
45587,0.989,0.006668,0.004444
45588,1.0,,
45589,1.0,,
45590,1.0,,
45591,1.0,,
45592,0.9834,0.003334,0.013336
45593,1.0,,
45594,1.0,,
45595,0.963,0.00741,0.02963
45596,0.994,0.001932,0.003864
45597,1.0,,
45598,1.0,,
45599,0.988,0.00247,0.00988
45600,0.939,0.01111,0.05
45601,0.996,0.000926,0.002777
45602,0.991,0.001235,0.00741
45603,0.989,0.002222,0.00889
45604,0.998,0.001852,
45605,1.0,,
45606,1.0,,
45607,0.993,0.001389,0.005554
45608,0.996,0.000823,0.003292
45609,1.0,,
45610,0.844,0.04443,0.1111
45611,0.9937,0.001852,0.00463
45612,0.967,0.013885,0.01944
45613,1.0,,
45614,0.997,,0.002777
45615,1.0,,
45616,0.939,0.01111,0.05
45617,0.8887,0.02222,0.08887
45618,0.9717,0.01616,0.01212
45619,0.992,0.001587,0.006348
45620,0.996,0.003704,
45621,0.995,0.001389,0.003471
45622,0.967,0.02222,0.01111
45623,0.992,0.001587,0.006348
45624,0.9917,0.00202,0.00606
45625,0.993,0.002777,0.004166
45626,0.996,0.001587,0.00238
45627,1.0,,
45628,0.998,0.0006537,0.0013075
45629,1.0,,
45630,0.9863,0.002777,0.01111
45631,1.0,,
45632,1.0,,
45633,0.989,,0.01111
45634,0.967,0.005554,0.02777
45635,0.9854,0.001852,0.01296
45636,0.9927,0.00741,
45637,0.9834,,0.01666
45638,1.0,,
45639,1.0,,
45640,0.9927,0.002222,0.005184
45641,0.9917,0.004166,0.004166
45642,1.0,,
45643,1.0,,
45644,1.0,,
45645,1.0,,
45646,0.989,0.001111,0.01
45647,0.8887,0.05554,0.05554
45648,0.977,0.003267,0.0196
45649,1.0,,
45650,0.9956,0.000907,0.003628
45651,0.963,0.01482,0.02222
45652,0.9937,0.002645,0.003704
45653,0.997,0.001515,0.001515
45654,0.969,0.00833,0.02222
45655,1.0,,
45656,1.0,,
45657,0.8887,0.02222,0.08887
45658,0.994,0.001481,0.004444
45659,1.0,,
45660,0.9756,0.01111,0.013336
45661,0.995,0.001389,0.003471
45662,1.0,,
45663,0.992,0.003174,0.00476
45664,0.9824,0.001587,0.01587
45665,0.999,0.000463,0.0006943
45666,1.0,,
45667,0.9927,0.002415,0.00483
45668,0.999,0.0008545,
45669,0.9795,0.003704,0.01666
45670,0.9834,0.00778,0.00889
45671,0.999,0.0008545,
45672,0.989,0.01111,
45673,0.999,0.0007405,
45674,0.994,0.002338,0.00351
45675,0.989,0.005554,0.005554
45676,0.9976,0.0005293,0.002117
45677,0.989,0.01111,
45678,0.988,0.001111,0.01111
45679,0.9814,0.003704,0.01482
45680,0.967,0.02222,0.01111
45681,0.99,0.00247,0.00741
45682,0.9653,0.00972,0.025
45683,0.979,0.006943,0.013885
45684,1.0,,
45685,0.988,0.005554,0.006668
45686,0.972,0.005554,0.02222
45687,0.9946,0.0008545,0.004272
45688,0.991,0.002563,0.00598
45689,0.989,0.006348,0.00476
45690,1.0,,
45691,1.0,,
45692,0.967,0.004444,0.02888
45693,1.0,,
45694,0.9946,0.001111,0.004444
45695,0.9966,0.0013075,0.00196
45696,1.0,,
45697,1.0,,
45698,0.9814,0.005554,0.01296
45699,0.9814,0.00463,0.013885
45700,1.0,,
45701,0.994,,0.00602
45702,0.8887,0.03333,0.07776
45703,0.97,0.00988,0.01976
45704,0.997,0.000505,0.002525
45705,0.9814,0.00741,0.01111
45706,0.974,0.01111,0.01482
45707,1.0,,
45708,0.9556,0.025,0.01944
45709,1.0,,
45710,0.811,0.04443,0.1444
45711,0.965,0.010185,0.025
45712,1.0,,
45713,0.9985,0.0003366,0.001347
45714,0.9814,0.00741,0.01111
45715,0.9937,0.0013075,0.00523
45716,0.9766,0.006943,0.01666
45717,0.972,0.005554,0.02222
45718,0.972,0.01111,0.01666
45719,1.0,,
45720,0.993,0.001389,0.005554
45721,0.9443,0.02222,0.03333
45722,0.9277,0.03333,0.03888
45723,0.989,0.01111,
45724,1.0,,
45725,1.0,,
45726,0.9795,0.00926,0.01111
45727,1.0,,
