T,C,D,L
145426,0.778,0.2222,
145427,0.686,0.2056,0.10834
145428,0.9897,0.010414,
145429,0.976,0.0238,
145430,0.926,0.0741,
145431,0.9556,0.04443,
145432,0.984,0.01587,
145433,0.8887,0.1111,
145434,0.8887,0.1111,
145435,0.9443,0.05554,
145436,0.907,0.0926,
145437,0.9854,0.01482,
145438,0.8887,0.07776,0.03333
145439,0.9043,0.0956,
145440,0.9556,0.04443,
145441,0.9443,0.05554,
145442,0.9814,0.01852,
145443,0.9937,0.006313,
145444,0.9585,0.04166,
145445,0.979,0.02083,
145446,0.9907,0.00926,
145447,0.9604,0.03967,
145448,0.9746,0.02525,
145449,0.9897,0.010414,
145450,0.9443,0.05554,
145451,0.9165,0.0833,
145452,0.979,0.02083,
145453,0.9873,0.01282,
145454,0.9966,0.003471,
145455,0.988,0.01208,
145456,0.9443,0.05554,
145457,0.985,0.01515,
145458,0.989,0.01111,
145459,0.963,0.03705,
145460,0.9863,0.013885,
145461,0.9863,0.013885,
145462,0.5557,0.4443,
145463,0.8457,0.0972,0.05695
145464,0.9863,0.013885,
145465,0.967,0.03333,
145466,0.8887,0.1111,
145467,0.963,0.03705,
145468,0.9556,0.04443,
145469,0.989,0.01111,
145470,0.9854,0.013336,0.001481
145471,0.778,0.2222,
145472,0.896,0.0717,0.03232
145473,0.9897,0.009094,0.00101
145474,0.9956,0.004272,
145475,0.9604,0.03967,
145476,0.977,0.02315,
145477,0.996,0.003832,
145478,0.778,0.2222,
145479,0.8423,0.10443,0.05334
145480,1.0,,
145481,0.993,0.006733,
145482,0.9956,0.004505,
145483,0.9814,0.01852,
145484,0.963,0.03705,
145485,0.967,0.03333,
145486,0.972,0.02777,
145487,0.9814,0.01852,
145488,0.9443,0.05554,
145489,0.996,0.003967,
145490,0.9873,0.01282,
145491,0.984,0.01587,
145492,0.9854,0.01462,
145493,0.9443,0.05554,
145494,0.9834,0.01666,
145495,0.9966,0.003267,
145496,0.989,0.01111,
145497,0.9937,0.006172,
145498,0.9897,0.0101,
145499,0.9814,0.01852,
145500,0.998,0.001949,
145501,0.9927,0.00741,
145502,0.9683,0.03174,
145503,0.9795,0.02037,
145504,0.9683,0.03174,
145505,0.991,0.008545,
145506,0.778,0.2222,
145507,0.838,0.1333,0.02888
145508,0.8887,0.1111,
145509,0.9775,0.0198,0.002415
145510,0.9165,0.0833,
145511,0.963,0.03705,
145512,0.994,0.005848,
145513,0.9443,0.05554,
145514,0.9653,0.03473,
145515,0.9585,0.04166,
145516,0.995,0.00505,
145517,0.9653,0.03473,
145518,0.9893,0.01058,
145519,0.926,0.0741,
145520,0.9443,0.05554,
145521,0.981,0.01904,
145522,0.9443,0.05554,
145523,0.9883,0.01157,
145524,0.8335,0.1666,
145525,0.943,0.04,0.01704
145526,0.8887,0.1,0.01111
145527,0.9863,0.013885,
145528,0.8887,0.1111,
145529,0.984,0.01634,
145530,0.9443,0.05554,
145531,0.972,0.02777,
145532,0.99,0.009575,
145533,0.9165,0.0833,
145534,0.967,0.03333,
145535,0.8813,0.1185,
145536,0.992,0.007576,
145537,0.9443,0.05554,
145538,0.927,0.0733,
145539,0.9443,0.05554,
145540,0.8887,0.1111,
145541,0.9897,0.0101,
145542,0.9746,0.02539,
145543,0.994,0.00595,
145544,0.987,0.01307,
145545,0.9814,0.01852,
145546,0.9604,0.03967,
145547,0.9814,0.01852,
145548,0.933,0.06665,
145549,0.963,0.03705,
145550,0.907,0.0926,
145551,0.988,0.01212,
145552,0.989,0.01111,
145553,0.8887,0.1111,
145554,0.9673,0.02393,0.008545
145555,0.988,0.012344,
145556,0.972,0.02777,
145557,0.98,0.0202,
145558,0.9956,0.004272,
145559,0.8613,0.1278,0.01111
145560,0.9863,0.013885,
145561,0.778,0.2222,
145562,0.3,0.567,0.1333
145563,0.5444,0.1833,0.2722
145564,0.798,0.1622,0.04
145565,0.9854,0.01482,
145566,0.995,0.00476,
145567,0.963,0.03705,
145568,0.9697,0.0303,
145569,0.8335,0.1666,
145570,0.965,0.03006,0.00523
145571,0.9443,0.05554,
145572,0.972,0.02777,
145573,0.9604,0.03967,
145574,0.9966,0.003366,
145575,0.722,0.2778,
145576,0.874,0.0938,0.0321
145577,0.989,0.01111,
145578,0.778,0.2222,
145579,0.95,0.03918,0.01053
145580,0.9556,0.04443,
145581,0.9307,0.06946,
145582,0.975,0.02469,
145583,0.9937,0.006535,
145584,0.926,0.0741,
145585,0.907,0.0926,
145586,0.9443,0.05554,
145587,0.992,0.00778,
145588,0.993,0.006668,
145589,0.8887,0.07776,0.03333
145590,0.7964,0.2037,
145591,0.985,0.01515,
145592,0.9907,0.00926,
145593,0.972,0.02777,
145594,0.984,0.01587,
145595,0.8887,0.1111,
145596,0.778,0.1888,0.03333
145597,0.907,0.07654,0.01605
145598,0.9946,0.00529,
145599,0.997,0.002924,
145600,0.9844,0.015434,
145601,0.9883,0.011696,
145602,0.9443,0.05554,
145603,0.9194,0.08057,
145604,0.952,0.0476,
145605,0.984,0.01587,
145606,0.9688,0.03111,
145607,0.9624,0.03778,
145608,0.979,0.02083,
145609,0.9946,0.005554,
145610,0.98,0.0202,
145611,0.976,0.0238,
145612,0.988,0.012344,
145613,0.984,0.01587,
145614,0.8887,0.0944,0.01666
145615,0.9307,0.06946,
145616,0.9814,0.01852,
145617,0.994,0.00575,
145618,0.967,0.03333,
145619,0.9165,0.0833,
145620,0.9775,0.02222,
145621,0.993,0.006668,
145622,0.722,0.2778,
145623,0.83,0.11743,0.05237
145624,0.99,0.00992,
145625,0.98,0.0202,
145626,0.989,0.01111,
145627,0.9746,0.02525,
145628,0.9937,0.006172,
145629,0.991,0.00901,
145630,0.9585,0.04166,
145631,0.972,0.02777,
145632,0.976,0.0238,
145633,0.9927,0.00741,
145634,0.926,0.0741,
145635,0.9683,0.03174,
145636,0.98,0.01984,
145637,0.8887,0.1111,
145638,0.913,0.08185,0.00505
145639,0.9556,0.04443,
145640,0.9814,0.01852,
145641,0.9585,0.04166,
145642,0.9775,0.02222,
145643,0.993,0.006943,
145644,0.9556,0.04443,
145645,0.9585,0.04166,
145646,0.9907,0.00926,
145647,0.778,0.1888,0.03333
145648,0.942,0.0453,0.01282
145649,0.9785,0.02136,
145650,0.967,0.03333,
145651,0.9854,0.01482,
145652,0.976,0.02393,
145653,0.99,0.0098,
145654,0.9585,0.04166,
145655,0.9556,0.04443,
145656,0.9443,0.05554,
145657,0.9844,0.01569,
145658,0.722,0.2778,
145659,0.7583,0.2028,0.03888
145660,0.9863,0.013885,
145661,0.8335,0.1666,
145662,0.9014,0.08887,0.00952
145663,0.975,0.02469,
145664,0.987,0.01307,
145665,0.961,0.025,0.013885
145666,0.9443,0.05554,
145667,0.9165,0.0833,
145668,0.972,0.02777,
145669,0.9883,0.0119,
145670,0.9443,0.05554,
145671,0.967,0.03333,
145672,0.8613,0.1389,
145673,0.907,0.0926,
145674,0.969,0.03087,
145675,0.926,0.0741,
145676,0.9946,0.005554,
145677,0.98,0.0202,
145678,0.8335,0.1666,
145679,0.902,0.08704,0.01111
145680,0.9165,0.0833,
145681,0.9585,0.03333,0.007935
145682,0.9844,0.015434,
145683,0.975,0.02469,
145684,0.9307,0.06946,
145685,0.972,0.02777,
145686,0.967,0.03333,
145687,0.972,0.02777,
145688,0.987,0.01323,
145689,0.9814,0.01852,
145690,0.969,0.03087,
145691,0.9834,0.01666,
145692,0.8887,0.1111,
145693,0.9966,0.0034,
145694,0.988,0.012344,
145695,0.963,0.03705,
145696,0.972,0.02777,
145697,0.9604,0.03967,
145698,0.9873,0.01282,
145699,0.8887,0.1111,
145700,0.948,0.0472,0.00463
145701,0.989,0.01111,
145702,0.985,0.01515,
145703,0.991,0.00877,
145704,0.984,0.01587,
145705,0.963,0.03705,
145706,0.989,0.01111,
145707,0.9814,0.01852,
145708,0.984,0.01587,
145709,0.9585,0.04166,
145710,0.8613,0.1389,
145711,0.991,0.008545,
145712,0.963,0.03705,
145713,0.976,0.0238,
145714,0.9956,0.00463,
145715,0.8613,0.1389,
145716,0.9897,0.0101,
145717,0.9443,0.05554,
145718,0.9966,0.003471,
145719,0.991,0.00877,
145720,0.9717,0.02829,
145721,0.976,0.0238,
145722,0.9775,0.02222,
145723,0.9814,0.01852,
145724,0.778,0.2222,
145725,0.6777,0.237,0.0852
145726,0.3223,0.4111,0.2666
145727,0.796,0.02545,0.1785
145728,0.9346,0.0657,
145729,0.9956,0.004272,
145730,0.8887,0.1111,
145731,0.926,0.0741,
145732,0.974,0.02563,
145733,0.722,0.2778,
145734,0.8423,0.1267,0.03111
145735,0.9814,0.01852,
145736,0.972,0.02777,
145737,0.9556,0.04443,
145738,0.975,0.02469,
145739,0.963,0.03705,
145740,0.9956,0.004536,
145741,0.987,0.01307,
145742,0.8613,0.1389,
145743,0.99,0.0098,
145744,0.8887,0.1111,
145745,0.992,0.007935,
145746,0.991,0.008644,
145747,0.9653,0.03473,
145748,0.8223,0.1777,
145749,0.726,0.2407,0.03333
145750,0.9316,0.06824,
145751,0.97,0.02963,
145752,0.8613,0.1389,
145753,0.9307,0.06946,
145754,0.9165,0.0833,
145755,0.9556,0.04,0.004444
145756,0.9814,0.01852,
145757,0.975,0.02469,
145758,0.9775,0.02222,
145759,0.8613,0.1222,0.01666
145760,0.967,0.03333,
145761,0.972,0.02777,
145762,0.9775,0.02222,
145763,0.992,0.007935,
145764,0.9165,0.07776,0.005554
145765,0.907,0.0926,
145766,0.9863,0.013885,
145767,0.9854,0.01482,
145768,0.9556,0.04443,
145769,0.963,0.0373,
145770,0.989,0.01111,
145771,0.9443,0.05554,
145772,0.9775,0.02222,
145773,0.9814,0.01852,
145774,0.987,0.013336,
145775,0.9907,0.00926,
145776,0.9907,0.00926,
145777,0.8335,0.1666,
145778,0.689,0.2278,0.0833
145779,0.9937,0.006535,
145780,0.9956,0.00463,
145781,0.9307,0.06946,
145782,0.8853,0.1074,0.00741
145783,0.9307,0.0639,0.005554
145784,0.9814,0.01852,
145785,0.8887,0.1111,
145786,0.9946,0.005207,
145787,0.9883,0.011696,
145788,0.8887,0.1111,
145789,0.973,0.0269,
145790,0.9307,0.06946,
145791,0.972,0.02777,
145792,0.9863,0.013885,
145793,0.9165,0.0833,
145794,0.9946,0.005554,
145795,0.963,0.03705,
145796,0.992,0.007935,
145797,0.9746,0.02525,
145798,0.8335,0.1666,
145799,0.86,0.1178,0.02222
145800,0.8887,0.0944,0.01666
145801,0.9165,0.0833,
145802,0.9443,0.05554,
145803,0.9688,0.03111,
145804,0.9443,0.05554,
145805,0.9907,0.00926,
145806,0.9917,0.00833,
145807,0.989,0.01111,
145808,0.9927,0.00741,
145809,0.9907,0.00926,
145810,0.9604,0.03967,
145811,0.8555,0.1444,
145812,0.995,0.00505,
145813,0.984,0.01587,
145814,0.988,0.01208,
145815,0.98,0.0202,
145816,0.984,0.01587,
145817,0.993,0.006943,
145818,0.972,0.02777,
145819,0.976,0.0238,
145820,0.9814,0.01852,
145821,0.8555,0.1111,0.03333
145822,0.8945,0.1055,
145823,0.9443,0.05554,
145824,0.8335,0.1333,0.03333
145825,0.6943,0.2556,0.05
145826,0.9854,0.01482,
145827,0.969,0.03087,
145828,0.9814,0.01852,
145829,0.9443,0.03888,0.01666
145830,0.993,0.006733,
145831,0.967,0.03333,
145832,0.9946,0.00529,
145833,0.9854,0.014496,
145834,0.9644,0.03555,
145835,0.979,0.02083,
145836,0.9307,0.06946,
145837,0.9683,0.02856,0.003174
145838,0.9937,0.006172,
145839,0.996,0.003832,
145840,0.9897,0.010414,
145841,0.9937,0.00641,
145842,0.9937,0.006535,
145843,0.979,0.02083,
145844,0.907,0.0926,
145845,0.9585,0.04166,
145846,0.976,0.0238,
145847,0.963,0.03705,
145848,0.9443,0.05554,
145849,0.722,0.2778,
145850,0.7935,0.1622,0.04443
145851,0.963,0.03705,
145852,0.907,0.0926,
145853,0.9697,0.0303,
145854,0.8613,0.1389,
145855,0.984,0.01587,
145856,0.972,0.02777,
145857,0.9536,0.0463,
145858,0.9775,0.02222,
145859,0.722,0.2778,
145860,0.7915,0.1694,0.03888
145861,0.778,0.2222,
145862,0.831,0.1333,0.03555
145863,0.722,0.2444,0.03333
145864,0.9746,0.02083,0.00463
145865,0.9443,0.05554,
145866,0.907,0.0926,
145867,0.9907,0.00926,
145868,0.9834,0.01666,
145869,0.9585,0.04166,
145870,0.9556,0.04443,
145871,0.967,0.03333,
145872,0.967,0.03333,
145873,0.8613,0.1389,
145874,0.9814,0.01852,
145875,0.985,0.01515,
145876,0.9883,0.011696,
145877,0.972,0.02777,
145878,0.9893,0.01058,
145879,0.996,0.004116,
145880,0.993,0.006668,
145881,0.9824,0.01736,
145882,0.972,0.02777,
145883,0.975,0.02469,
145884,0.722,0.2778,
145885,0.911,0.06335,0.02556
145886,0.8335,0.1666,
145887,0.9834,0.01637,
145888,0.9756,0.02425,
145889,0.972,0.02777,
145890,0.976,0.0238,
145891,0.9683,0.03174,
145892,0.963,0.03705,
145893,0.972,0.02777,
145894,0.972,0.02777,
145895,0.979,0.02083,
145896,0.778,0.2222,
145897,0.6724,0.2333,0.0944
145898,0.8335,0.1666,
145899,0.954,0.0353,0.01046
145900,0.972,0.02777,
145901,0.9653,0.03473,
145902,0.9775,0.02222,
145903,0.9937,0.006172,
145904,0.8613,0.1222,0.01666
145905,0.9946,0.005554,
145906,0.722,0.2778,
145907,0.9604,0.02995,0.00966
145908,0.976,0.01965,0.004272
145909,0.984,0.01587,
145910,0.972,0.02777,
145911,0.972,0.02777,
145912,0.995,0.00494,
145913,0.9307,0.06946,
145914,0.9834,0.01666,
145915,0.9585,0.04166,
145916,0.9165,0.0833,
145917,0.9814,0.01852,
145918,0.979,0.02083,
145919,0.9907,0.00926,
145920,0.9907,0.00935,
145921,0.9443,0.05554,
145922,0.9834,0.01666,
145923,0.9824,0.01736,
145924,0.8335,0.1666,
145925,0.9688,0.02675,0.004528
145926,0.9443,0.05554,
145927,0.9775,0.02222,
145928,0.988,0.012344,
145929,0.9443,0.05554,
145930,0.993,0.006943,
145931,0.9443,0.05554,
145932,0.9863,0.013885,
145933,0.9946,0.00529,
145934,0.9814,0.01852,
145935,0.985,0.01515,
145936,0.9897,0.010414,
145937,0.985,0.01515,
145938,0.9897,0.01049,
145939,0.967,0.03333,
145940,0.963,0.03705,
145941,0.9556,0.04443,
145942,0.972,0.02777,
145943,0.8706,0.1296,
145944,0.933,0.06665,
145945,0.9814,0.01852,
145946,0.979,0.02083,
145947,0.992,0.007935,
145948,0.926,0.0741,
145949,0.8706,0.1296,
145950,0.991,0.008545,
145951,0.995,0.00483,
145952,0.975,0.02469,
145953,0.933,0.06665,
145954,0.9443,0.05554,
145955,0.9443,0.05,0.005554
145956,0.992,0.007935,
145957,0.967,0.03333,
145958,0.9556,0.04443,
145959,0.8613,0.1222,0.01666
145960,0.9883,0.01152,
145961,0.9785,0.02136,
145962,0.9775,0.02,0.002222
145963,0.8223,0.1777,
145964,0.2666,0.6,0.1333
145965,0.9062,0.0616,0.03232
145966,0.9863,0.013885,
145967,0.9927,0.00741,
145968,0.965,0.03534,
145969,0.9985,0.001501,
145970,0.989,0.01111,
145971,0.9536,0.0463,
145972,0.99,0.009575,
145973,0.9775,0.02222,
145974,0.9307,0.06946,
145975,0.8887,0.1111,
145976,0.979,0.02083,
145977,0.9824,0.01736,
145978,0.933,0.06665,
145979,0.9443,0.05554,
145980,0.979,0.02083,
145981,0.963,0.03705,
145982,0.8887,0.1111,
145983,0.996,0.004116,
145984,0.9897,0.0101,
145985,0.991,0.00877,
145986,0.967,0.03333,
145987,0.983,0.01709,
145988,0.9165,0.0833,
145989,0.996,0.003704,
145990,0.9683,0.03174,
145991,0.9907,0.00926,
145992,0.9897,0.0101,
145993,0.972,0.02777,
145994,0.952,0.0476,
145995,0.9863,0.013885,
145996,0.985,0.01515,
145997,0.9805,0.01944,
145998,0.9307,0.06946,
145999,0.9893,0.01068,
146000,0.9814,0.01852,
146001,0.9556,0.04443,
146002,0.9697,0.0303,
146003,0.98,0.01984,
146004,0.9443,0.05554,
146005,0.9585,0.04166,
146006,0.9966,0.003471,
146007,0.989,0.01111,
146008,0.979,0.02083,
146009,0.8335,0.1666,
146010,0.9307,0.06946,
146011,0.9863,0.013885,
146012,0.961,0.03888,
146013,0.9824,0.01778,
146014,0.9824,0.01755,
146015,0.9814,0.01852,
146016,0.974,0.02563,
146017,0.975,0.02469,
146018,0.8335,0.1666,
146019,0.975,0.02397,0.001169
146020,0.8335,0.1666,
146021,0.911,0.0704,0.01852
146022,1.0,,
146023,0.974,0.02592,
146024,0.8706,0.1296,
146025,0.778,0.2222,
146026,0.7646,0.1622,0.0733
146027,0.972,0.02777,
146028,0.9897,0.010254,
146029,0.9893,0.01058,
146030,0.99,0.00966,
146031,0.9917,0.008415,
146032,0.9927,0.00741,
146033,0.972,0.02777,
146034,0.8335,0.1333,0.03333
146035,0.9688,0.02626,0.00505
146036,0.9443,0.05554,
146037,0.6113,0.2888,0.1
146038,0.7,0.2148,0.0852
146039,0.99,0.00874,0.0009108
146040,0.984,0.01587,
146041,0.975,0.02469,
146042,0.963,0.03705,
146043,0.8887,0.1111,
146044,0.97,0.02963,
146045,0.988,0.012344,
146046,0.9443,0.05554,
146047,0.907,0.0926,
146048,0.985,0.01515,
146049,0.9307,0.06946,
146050,0.926,0.0741,
146051,0.967,0.03333,
146052,0.972,0.02777,
146053,0.8335,0.15,0.01666
146054,0.9585,0.04166,
146055,0.6665,0.3333,
146056,0.7295,0.2,0.0704
146057,0.9595,0.03796,0.002777
146058,0.9556,0.04443,
146059,0.9536,0.0463,
146060,0.996,0.003967,
146061,0.965,0.03534,
146062,0.975,0.02469,
146063,0.8887,0.1111,
146064,0.9443,0.05554,
146065,0.967,0.03333,
146066,0.9556,0.04443,
146067,0.9814,0.01852,
146068,1.0,,
146069,0.8223,0.1444,0.03333
146070,0.8687,0.12445,0.006668
146071,0.9307,0.06946,
146072,0.992,0.007935,
146073,0.9443,0.05554,
146074,0.975,0.02469,
146075,0.9585,0.04166,
146076,0.9683,0.03174,
146077,0.8887,0.1,0.01111
146078,0.9536,0.0463,
146079,0.9863,0.013885,
146080,0.9585,0.04166,
146081,0.9165,0.0833,
146082,0.995,0.0049,
146083,0.7666,0.2222,0.01111
146084,0.817,0.1278,0.05554
146085,0.9937,0.006313,
146086,0.9443,0.05554,
146087,0.9185,0.0815,
146088,0.9814,0.0187,
146089,0.9937,0.00641,
146090,0.952,0.0476,
146091,0.991,0.008545,
146092,0.9854,0.01482,
146093,0.996,0.003967,
146094,0.976,0.0238,
146095,0.988,0.012344,
146096,0.9897,0.010254,
146097,0.947,0.05334,
146098,0.9165,0.0833,
146099,0.988,0.012344,
146100,0.979,0.02083,
146101,0.979,0.02098,
146102,0.8335,0.1666,
146103,1.0,,
146104,0.9165,0.05554,0.02777
146105,0.974,0.02592,
146106,0.9946,0.00517,
146107,0.987,0.01307,
146108,0.9976,0.002645,
146109,0.9907,0.00926,
146110,0.9165,0.0833,
146111,0.9937,0.006172,
146112,0.907,0.0926,
146113,0.9775,0.02222,
146114,0.963,0.03705,
146115,0.933,0.06665,
146116,0.9443,0.05554,
146117,0.9653,0.03473,
146118,0.722,0.2778,
146119,0.1222,0.6445,0.2333
146120,0.8716,0.0457,0.0827
146121,0.991,0.008705,
146122,0.963,0.03705,
146123,0.968,0.03232,
146124,0.994,0.00595,
146125,0.9443,0.05554,
146126,0.9775,0.02222,
146127,0.8613,0.1389,
146128,0.9556,0.04443,
146129,0.9976,0.002584,
146130,0.8223,0.1777,
146131,0.8613,0.09814,0.04074
146132,0.6113,0.389,
146133,0.939,0.04242,0.01869
146134,0.9883,0.0119,
146135,0.9937,0.006535,
146136,0.98,0.01515,0.00505
146137,0.9443,0.05554,
146138,0.9604,0.03967,
146139,0.991,0.00877,
146140,0.8887,0.1111,
146141,0.9165,0.0833,
146142,0.991,0.008545,
146143,0.972,0.02777,
146144,0.9165,0.0833,
146145,0.9863,0.013885,
146146,0.979,0.02083,
146147,0.995,0.00505,
146148,0.8887,0.1111,
146149,0.952,0.0476,
146150,0.9165,0.0833,
146151,0.8887,0.1111,
146152,0.994,0.006004,
146153,0.9907,0.00926,
146154,0.972,0.02777,
146155,0.9165,0.0833,
146156,0.9556,0.04443,
146157,0.8613,0.1222,0.01666
146158,0.963,0.03705,
146159,0.778,0.2222,
146160,0.8047,0.1489,0.04666
146161,0.722,0.2778,
146162,0.927,0.05078,0.02222
146163,0.722,0.2778,
146164,0.7334,0.1823,0.0845
146165,0.9956,0.00463,
146166,0.933,0.06665,
146167,0.9937,0.00621,0.0003269
146168,0.8833,0.1055,0.01111
146169,0.9785,0.02136,
146170,0.972,0.02777,
146171,0.9556,0.04443,
146172,0.963,0.03705,
146173,0.972,0.02777,
146174,0.9805,0.01944,
146175,0.9917,0.00833,
146176,0.9927,0.007168,
146177,0.963,0.03705,
146178,0.9556,0.04443,
146179,0.979,0.02083,
146180,0.987,0.01323,
146181,0.989,0.01111,
146182,0.778,0.2,0.02222
146183,0.9775,0.01819,0.00429
146184,0.993,0.006943,
146185,0.991,0.008545,
146186,0.8335,0.15,0.01666
146187,0.9966,0.003546,
146188,0.722,0.2778,
146189,0.5776,0.2722,0.15
146190,0.661,0.311,0.02777
146191,0.9297,0.0704,
146192,0.963,0.03705,
146193,0.9775,0.02222,
146194,0.972,0.02777,
146195,0.8276,0.1444,0.02777
146196,0.965,0.02618,0.00873
146197,0.989,0.01111,
146198,0.963,0.03705,
146199,0.969,0.03087,
146200,0.996,0.003704,
146201,0.98,0.0202,
146202,0.8613,0.1389,
146203,0.98,0.0202,
146204,0.8706,0.1296,
146205,0.987,0.01307,
146206,0.984,0.01587,
146207,0.9165,0.0833,
146208,0.9556,0.04443,
146209,0.993,0.006943,
146210,0.979,0.02083,
146211,0.9224,0.07776,
146212,0.8887,0.1111,
146213,0.9873,0.01253,
146214,0.9443,0.05554,
146215,0.972,0.02777,
146216,0.9443,0.05554,
146217,0.926,0.0741,
146218,0.9443,0.05554,
146219,0.984,0.01634,
146220,0.9814,0.01852,
146221,0.9873,0.01282,
146222,0.9863,0.013885,
146223,0.9443,0.05554,
146224,0.984,0.01587,
146225,0.9814,0.01852,
146226,0.998,0.001736,
146227,0.8813,0.1185,
146228,0.988,0.01239,
146229,0.974,0.02563,
146230,0.9897,0.010414,
146231,0.963,0.03705,
146232,0.9854,0.01482,
146233,0.972,0.02777,
146234,0.9536,0.0463,
146235,0.9834,0.01666,
146236,0.926,0.0741,
146237,0.722,0.2778,
146238,0.9575,0.03204,0.010254
146239,0.9814,0.01852,
146240,0.993,0.006733,
146241,0.985,0.01515,
146242,0.972,0.02777,
146243,0.9937,0.00641,
146244,0.989,0.01111,
146245,0.9653,0.03458,
146246,0.989,0.01111,
146247,0.938,0.06223,
146248,0.987,0.01323,
146249,0.9653,0.03473,
146250,0.9585,0.0361,0.005554
146251,0.9873,0.01282,
146252,0.8335,0.1666,
146253,0.9946,0.00542,
146254,0.9443,0.05554,
146255,0.9775,0.02222,
146256,0.9814,0.01852,
146257,0.9775,0.02222,
146258,0.9873,0.012695,
146259,0.947,0.05334,
146260,0.984,0.01587,
146261,0.9585,0.04166,
146262,0.9863,0.013885,
146263,0.9785,0.02136,
146264,0.9443,0.05554,
146265,0.98,0.0202,
146266,0.9165,0.0833,
146267,0.985,0.01515,
146268,0.9863,0.013885,
146269,0.976,0.0238,
146270,0.977,0.02315,
146271,0.987,0.01307,
146272,0.967,0.03333,
146273,0.8887,0.08887,0.02222
146274,0.9688,0.03111,
146275,0.8335,0.1666,
146276,0.9697,0.0269,0.00351
146277,0.8887,0.1111,
146278,0.8887,0.07776,0.03333
146279,0.984,0.01587,
146280,0.907,0.0926,
146281,0.9775,0.02222,
146282,0.9683,0.02856,0.003174
146283,0.8335,0.1333,0.03333
146284,0.9126,0.06665,0.02083
146285,0.9814,0.01852,
146286,0.981,0.01904,
146287,0.963,0.03705,
146288,0.9897,0.010414,
146289,0.9443,0.05554,
146290,0.778,0.2222,
146291,0.747,0.1833,0.06946
146292,0.97,0.02963,
146293,0.8887,0.1111,
146294,0.9443,0.05554,
146295,0.9165,0.0833,
146296,0.878,0.1222,
146297,0.8037,0.1852,0.01111
146298,0.9893,0.01068,
146299,0.995,0.00476,
146300,0.975,0.02469,
146301,0.9956,0.004387,
146302,0.9165,0.06665,0.01666
146303,0.972,0.02777,
146304,0.991,0.00889,
146305,0.976,0.0238,
146306,0.9165,0.0833,
146307,0.963,0.03705,
146308,0.963,0.03705,
146309,0.9165,0.0833,
146310,0.9536,0.0463,
146311,0.999,0.000992,
146312,0.963,0.03705,
146313,0.972,0.02777,
146314,0.8613,0.1389,
146315,0.9824,0.01736,
146316,0.972,0.02777,
146317,0.9937,0.006172,
146318,0.9946,0.005142,
146319,0.972,0.02777,
146320,0.926,0.0741,
146321,0.9946,0.00542,
146322,0.995,0.00483,
146323,0.975,0.02469,
146324,0.967,0.03333,
146325,0.9834,0.01666,
146326,0.9307,0.06946,
146327,0.9443,0.05554,
146328,0.8887,0.1111,
146329,0.9556,0.04443,
146330,0.9966,0.003527,
146331,0.6665,0.3333,
146332,0.865,0.0926,0.04196
146333,0.9775,0.02222,
146334,0.996,0.004116,
146335,0.9863,0.013885,
146336,0.972,0.02777,
146337,0.9443,0.05554,
146338,0.947,0.05334,
146339,0.9443,0.05554,
146340,0.9746,0.02539,
146341,0.778,0.2222,
146342,0.9067,0.07666,0.01666
146343,0.9907,0.00926,
146344,0.9536,0.0463,
146345,0.8887,0.1111,
146346,0.976,0.0238,
146347,0.989,0.01111,
146348,0.9785,0.01965,0.001709
146349,0.926,0.0741,
146350,0.972,0.02777,
146351,0.972,0.02777,
146352,0.926,0.06665,0.00741
146353,0.8887,0.1111,
146354,0.994,0.005848,
146355,0.991,0.008545,
146356,0.9814,0.01852,
146357,0.979,0.02083,
146358,0.9966,0.003471,
146359,0.9893,0.01068,
146360,0.9814,0.01852,
146361,0.778,0.211,0.01111
146362,0.962,0.02682,0.0115
146363,0.8887,0.0944,0.01666
146364,0.98,0.01984,
146365,0.9976,0.002525,
146366,0.9604,0.03952,
146367,0.9863,0.013885,
146368,0.9775,0.02222,
146369,0.987,0.01307,
146370,0.9595,0.04074,
146371,0.98,0.0202,
146372,0.996,0.003704,
146373,0.989,0.01111,
146374,0.9854,0.014496,
146375,0.9814,0.01852,
146376,0.9854,0.01482,
146377,0.9443,0.05554,
146378,0.9443,0.05554,
146379,0.996,0.003704,
146380,0.9443,0.05554,
146381,0.9165,0.0833,
146382,0.8813,0.1111,0.00741
146383,0.9917,0.00808,
146384,0.967,0.03333,
146385,0.911,0.08887,
146386,0.975,0.02469,
146387,0.9873,0.01282,
146388,0.9814,0.01852,
146389,0.993,0.006943,
146390,0.8613,0.1222,0.01666
146391,0.8887,0.1111,
146392,0.9585,0.04166,
146393,1.0,,
146394,0.926,0.0741,
146395,0.998,0.001852,
146396,0.989,0.01111,
146397,0.8335,0.1666,
146398,0.988,0.012344,
146399,0.722,0.2778,
146400,0.876,0.1055,0.01852
146401,0.972,0.02777,
146402,0.9863,0.013885,
146403,0.8887,0.1111,
146404,0.963,0.03705,
146405,0.977,0.02315,
146406,0.9683,0.03174,
146407,0.9907,0.00926,
146408,0.9775,0.02222,
146409,0.979,0.02083,
146410,0.9854,0.01482,
146411,0.9443,0.05554,
146412,0.8335,0.15,0.01666
146413,0.8613,0.1389,
146414,0.9844,0.015434,
146415,0.9834,0.01666,
146416,0.9854,0.01482,
146417,0.9775,0.02222,
146418,0.9956,0.004166,
146419,0.96,0.04028,
146420,0.8335,0.1111,0.05554
146421,0.9,0.1,
146422,0.972,0.02777,
