T,C,D,L
157016,,0.01111,0.989
157017,,,1.0
157018,,,1.0
157019,,,1.0
157020,,,1.0
157021,,,1.0
157022,,,1.0
157023,,0.001389,0.9985
157024,,0.00247,0.9976
157025,,,1.0
157026,,,1.0
157027,,,1.0
157028,,,1.0
157029,,,1.0
157030,,,1.0
157031,,,1.0
157032,,,1.0
157033,,0.005554,0.9946
157034,,,1.0
157035,,,1.0
157036,,,1.0
157037,,,1.0
157038,,,1.0
157039,,,1.0
157040,,,1.0
157041,,,1.0
157042,,,1.0
157043,,,1.0
157044,,,1.0
157045,,,1.0
157046,,,1.0
157047,,,1.0
157048,,,1.0
157049,,,1.0
157050,,,1.0
157051,,,1.0
157052,,,1.0
157053,,,1.0
157054,,,1.0
157055,,,1.0
157056,,,1.0
157057,,,1.0
157058,,,1.0
157059,,,1.0
157060,,,1.0
157061,,,1.0
157062,,,1.0
157063,,,1.0
157064,,,1.0
157065,,,1.0
157066,,,1.0
157067,,,1.0
157068,,,1.0
157069,0.0007663,,0.999
157070,,,1.0
157071,,,1.0
157072,,,1.0
157073,,,1.0
157074,,,1.0
157075,,,1.0
157076,,,1.0
157077,,,1.0
157078,,,1.0
157079,,,1.0
157080,,,1.0
157081,,,1.0
157082,,,1.0
157083,,,1.0
157084,,,1.0
157085,,,1.0
157086,,,1.0
157087,,,1.0
157088,,,1.0
157089,,,1.0
157090,,,1.0
157091,,,1.0
157092,,,1.0
157093,,0.01111,0.989
157094,,,1.0
157095,,,1.0
157096,,,1.0
157097,,,1.0
157098,,,1.0
157099,,,1.0
157100,,,1.0
157101,,,1.0
157102,,,1.0
157103,,,1.0
157104,,,1.0
157105,,,1.0
157106,,,1.0
157107,,,1.0
157108,,,1.0
157109,,,1.0
157110,,,1.0
157111,,,1.0
157112,,,1.0
157113,,,1.0
157114,,,1.0
157115,,,1.0
157116,,,1.0
157117,,0.01111,0.989
157118,,,1.0
157119,,,1.0
157120,,,1.0
157121,,,1.0
157122,,,1.0
157123,,,1.0
157124,,,1.0
157125,,,1.0
157126,,,1.0
157127,,,1.0
157128,,,1.0
157129,,,1.0
157130,,,1.0
157131,,,1.0
157132,,,1.0
157133,,,1.0
157134,,,1.0
157135,,,1.0
157136,,,1.0
157137,,,1.0
157138,,,1.0
157139,,,1.0
157140,,,1.0
157141,,,1.0
157142,,,1.0
157143,,,1.0
157144,,,1.0
157145,,,1.0
157146,,,1.0
157147,,,1.0
157148,,,1.0
157149,,,1.0
157150,,,1.0
157151,,,1.0
157152,,,1.0
157153,,,1.0
157154,,,1.0
157155,,,1.0
157156,,,1.0
157157,,,1.0
157158,,,1.0
157159,,,1.0
157160,,,1.0
157161,,,1.0
157162,,,1.0
157163,,,1.0
157164,,,1.0
157165,,,1.0
157166,,,1.0
157167,,,1.0
157168,,,1.0
157169,,,1.0
157170,,,1.0
157171,,,1.0
157172,,,1.0
157173,,,1.0
157174,,,1.0
157175,,,1.0
157176,,,1.0
157177,,,1.0
157178,,,1.0
157179,,,1.0
157180,,0.01111,0.989
157181,,,1.0
157182,,,1.0
157183,,,1.0
157184,,,1.0
157185,,,1.0
157186,,,1.0
157187,,,1.0
157188,,,1.0
157189,,,1.0
157190,,,1.0
157191,,,1.0
157192,,,1.0
157193,,,1.0
157194,,,1.0
157195,,,1.0
157196,,,1.0
157197,,,1.0
157198,,,1.0
157199,,,1.0
157200,,,1.0
157201,,,1.0
157202,,,1.0
157203,,,1.0
157204,,,1.0
157205,,,1.0
157206,,,1.0
157207,,,1.0
157208,,,1.0
157209,,,1.0
157210,,,1.0
157211,,,1.0
157212,,,1.0
157213,,,1.0
157214,,,1.0
157215,,,1.0
157216,,,1.0
157217,,,1.0
157218,,,1.0
157219,,,1.0
157220,,,1.0
157221,,,1.0
157222,,,1.0
157223,,,1.0
157224,,,1.0
157225,,,1.0
157226,,,1.0
157227,,,1.0
157228,,,1.0
157229,,,1.0
157230,,,1.0
157231,,,1.0
157232,,0.0005846,0.9995
157233,,,1.0
157234,,0.00101,0.999
157235,,,1.0
157236,,,1.0
157237,,,1.0
157238,,,1.0
157239,,,1.0
157240,,,1.0
157241,,,1.0
157242,,,1.0
157243,,,1.0
157244,,,1.0
157245,,,1.0
157246,,,1.0
157247,,,1.0
157248,,,1.0
157249,,,1.0
157250,,,1.0
157251,,,1.0
157252,,,1.0
157253,,,1.0
157254,,,1.0
157255,,,1.0
157256,,,1.0
157257,,,1.0
157258,,,1.0
157259,,,1.0
157260,,,1.0
157261,,,1.0
157262,,0.01111,0.989
157263,,,1.0
157264,,,1.0
157265,,,1.0
157266,,,1.0
157267,,,1.0
157268,,,1.0
157269,,,1.0
157270,,,1.0
157271,,,1.0
157272,,,1.0
157273,0.005554,,0.9946
157274,,,1.0
157275,,,1.0
157276,,,1.0
157277,,,1.0
157278,,,1.0
157279,,,1.0
157280,,,1.0
157281,,,1.0
157282,,,1.0
157283,,,1.0
157284,,,1.0
157285,,,1.0
157286,,,1.0
157287,,,1.0
157288,,,1.0
157289,,,1.0
157290,,,1.0
157291,,,1.0
157292,,,1.0
157293,,,1.0
157294,,,1.0
157295,,,1.0
157296,,,1.0
157297,,,1.0
157298,,,1.0
157299,,,1.0
157300,,,1.0
157301,,,1.0
157302,,,1.0
157303,,,1.0
157304,,,1.0
157305,,,1.0
157306,,,1.0
157307,,,1.0
157308,,,1.0
157309,,,1.0
157310,0.001852,,0.998
157311,,,1.0
157312,,,1.0
157313,,,1.0
157314,,,1.0
157315,,,1.0
157316,,,1.0
157317,,,1.0
157318,0.01111,0.005554,0.9834
157319,,,1.0
157320,,,1.0
157321,,,1.0
157322,,,1.0
157323,,,1.0
157324,,0.01111,0.989
157325,,0.01111,0.989
157326,0.00202,0.00505,0.993
157327,,,1.0
157328,,,1.0
157329,,,1.0
157330,,,1.0
157331,,,1.0
157332,,,1.0
157333,,0.004444,0.9956
157334,,,1.0
157335,,,1.0
157336,,,1.0
157337,0.02222,,0.9775
157338,0.0611,0.01296,0.926
157339,0.1239,0.02167,0.8545
157340,0.08887,0.02777,0.8833
157341,0.06665,0.005554,0.9277
157342,0.1355,0.013336,0.851
157343,0.1389,0.01111,0.85
157344,0.06665,0.013336,0.92
157345,0.1321,0.008644,0.8594
157346,0.1069,0.01111,0.882
157347,0.1422,0.03111,0.8267
157348,0.2056,0.01944,0.775
157349,0.1619,0.04602,0.792
157350,0.165,0.0381,0.797
157351,0.144,0.01299,0.843
157352,0.2878,0.02126,0.691
157353,0.2,0.05554,0.7446
157354,0.197,0.0576,0.7456
157355,0.2333,0.03333,0.7334
157356,0.1862,0.05,0.7637
157357,0.1815,0.0815,0.737
157358,0.265,0.09814,0.637
157359,0.2418,0.0786,0.6797
157360,0.2444,0.1,0.656
157361,0.2778,0.05554,0.6665
157362,0.2128,0.11224,0.675
157363,0.1611,0.0944,0.7446
157364,0.1973,0.075,0.7275
157365,0.1686,0.0833,0.748
157366,0.1819,0.05417,0.7637
157367,0.2,0.0963,0.7036
157368,0.1777,0.06665,0.7554
157369,0.1444,0.05,0.8057
157370,0.2289,0.03278,0.7383
157371,0.1614,0.07153,0.767
157372,0.1407,0.09814,0.761
157373,0.1422,0.06223,0.7954
157374,0.1428,0.0762,0.781
157375,0.19,0.06665,0.743
157376,0.211,0.0722,0.717
157377,0.2085,0.0709,0.7207
157378,0.19,0.0922,0.718
157379,0.1555,0.07776,0.7666
157380,0.1315,0.06946,0.7993
157381,0.1768,0.0697,0.7534
157382,0.1744,0.04556,0.78
157383,0.2,0.0748,0.725
157384,0.2195,0.0639,0.717
157385,0.1768,0.0657,0.758
157386,0.1945,0.04443,0.761
157387,0.2015,0.0825,0.716
157388,0.1,0.05927,0.841
157389,0.1656,0.0515,0.7827
157390,0.1489,0.05554,0.7954
157391,0.1666,0.02222,0.811
157392,0.1417,0.04443,0.814
157393,0.14,0.04666,0.8135
157394,0.1741,0.0437,0.782
157395,0.2051,0.0737,0.721
157396,0.1797,0.0722,0.748
157397,0.1777,0.0711,0.751
157398,0.1986,0.07776,0.7236
157399,0.25,0.05554,0.6943
157400,0.1705,0.0782,0.7515
157401,0.1759,0.1037,0.72
157402,0.2255,0.1026,0.672
157403,0.1649,0.06836,0.7666
157404,0.1757,0.07776,0.7466
157405,0.2203,0.1074,0.6724
157406,0.2333,0.07776,0.689
157407,0.197,0.0837,0.719
157408,0.1519,0.07654,0.7715
157409,0.1267,0.0722,0.8013
157410,0.1407,0.06616,0.793
157411,0.1192,0.0717,0.809
157412,0.175,0.07776,0.747
157413,0.1323,0.08716,0.781
157414,0.1711,0.04443,0.7847
157415,0.11786,0.0541,0.828
157416,0.1777,0.0833,0.739
157417,0.2157,0.10834,0.676
157418,0.221,0.102,0.6772
157419,0.2467,0.1,0.6533
157420,0.2482,0.0815,0.6704
157421,0.2607,0.0817,0.6577
157422,0.2666,0.1222,0.6113
157423,0.2333,0.0926,0.6743
157424,0.2761,0.08136,0.6426
157425,0.2444,0.1096,0.646
157426,0.2588,0.12354,0.6177
157427,0.254,0.08,0.666
157428,0.2834,0.0852,0.6313
157429,0.2673,0.1573,0.575
157430,0.2417,0.1611,0.597
157431,0.3223,0.07776,0.6
157432,0.2783,0.0845,0.637
157433,0.255,0.102,0.643
157434,0.3,0.1111,0.589
157435,0.304,0.1302,0.5654
157436,0.2961,0.1103,0.5938
157437,0.2314,0.1278,0.6406
157438,0.3777,0.05554,0.567
157439,0.2666,0.0963,0.637
157440,0.2192,0.0948,0.686
157441,0.252,0.1173,0.631
157442,0.2566,0.0672,0.6763
157443,0.2585,0.11316,0.6284
157444,0.3057,0.08057,0.614
157445,0.214,0.09174,0.6943
157446,0.2898,0.07776,0.6323
157447,0.269,0.0881,0.643
157448,0.2556,0.1222,0.622
157449,0.2888,0.05554,0.656
157450,0.2267,0.0733,0.7
157451,0.2888,0.0689,0.642
157452,0.2778,0.0879,0.6343
157453,0.2852,0.07776,0.637
157454,0.2222,0.1333,0.6445
157455,0.2524,0.0746,0.673
157456,0.1815,0.0944,0.724
157457,0.2482,0.12036,0.6313
157458,0.2888,0.06665,0.6445
157459,0.2482,0.08,0.672
157460,0.272,0.1367,0.5913
157461,0.2162,0.1503,0.634
157462,0.1711,0.1888,0.64
157463,0.2045,0.1444,0.651
157464,0.1733,0.18,0.6465
157465,0.1566,0.1912,0.6523
157466,0.1407,0.2407,0.6187
157467,0.1666,0.1888,0.6445
157468,0.1232,0.1788,0.6978
157469,0.0833,0.2048,0.712
157470,0.1082,0.1982,0.6934
157471,0.05554,0.1333,0.811
157472,0.04443,0.06665,0.8887
157473,0.02222,0.01666,0.961
157474,0.01111,0.04144,0.9473
157475,0.01819,0.05453,0.9272
157476,0.01689,0.0733,0.9097
157477,0.005554,0.0815,0.913
157478,0.01111,0.07776,0.911
157479,,0.06665,0.933
157480,,0.05554,0.9443
157481,,,1.0
157482,,0.01746,0.9824
157483,,0.01111,0.989
157484,,,1.0
157485,,,1.0
157486,,,1.0
157487,,,1.0
157488,,,1.0
157489,,,1.0
157490,,,1.0
157491,,,1.0
157492,,,1.0
157493,,,1.0
157494,,,1.0
157495,,0.00889,0.991
157496,,,1.0
157497,,,1.0
157498,,,1.0
157499,,,1.0
157500,,,1.0
157501,,,1.0
157502,,,1.0
157503,,,1.0
157504,,,1.0
157505,,,1.0
157506,,,1.0
157507,,,1.0
157508,,,1.0
157509,,,1.0
157510,,,1.0
157511,,,1.0
157512,,,1.0
157513,,,1.0
157514,,,1.0
157515,,,1.0
157516,,0.01111,0.989
157517,,,1.0
157518,,,1.0
157519,,,1.0
157520,,,1.0
157521,,,1.0
157522,,,1.0
157523,,,1.0
157524,,,1.0
157525,,,1.0
157526,,,1.0
157527,,,1.0
157528,,,1.0
157529,,,1.0
157530,,,1.0
157531,,,1.0
157532,,,1.0
157533,,,1.0
157534,,,1.0
157535,,,1.0
157536,,,1.0
157537,,,1.0
157538,,,1.0
157539,0.02222,,0.9775
157540,,,1.0
157541,,,1.0
157542,,,1.0
157543,,,1.0
157544,,,1.0
157545,0.02222,,0.9775
157546,0.02222,0.00952,0.9683
157547,,,1.0
157548,0.02222,,0.9775
157549,0.0867,0.002222,0.911
157550,0.1378,0.006668,0.8555
157551,0.1,0.02222,0.878
157552,0.06665,0.01666,0.9165
157553,0.02539,0.007935,0.967
157554,0.0489,0.006668,0.9443
157555,0.06775,0.01,0.9224
157556,0.1453,0.02063,0.834
157557,0.1417,0.0236,0.835
157558,0.1666,0.005554,0.8276
157559,0.1722,0.01666,0.811
157560,0.1666,0.02222,0.811
157561,0.08887,0.02333,0.8877
157562,0.2,0.0315,0.7686
157563,0.1903,0.06665,0.743
157564,0.211,0.02222,0.7666
157565,0.1348,0.03888,0.826
157566,0.2158,0.03967,0.7446
157567,0.1229,0.0558,0.8213
157568,0.1914,0.0469,0.7617
157569,0.1741,0.04074,0.785
157570,0.2056,0.0426,0.752
157571,0.3,0.02222,0.6777
157572,0.2119,0.04443,0.7437
157573,0.1979,0.0646,0.7373
157574,0.2089,0.04443,0.7466
157575,0.2485,0.0515,0.7
157576,0.1793,0.04205,0.779
157577,0.1888,0.06665,0.7446
157578,0.1666,0.06665,0.7666
157579,0.1741,0.05554,0.7705
157580,0.1674,0.05817,0.7744
157581,0.1519,0.05554,0.7925
157582,0.1844,0.05334,0.762
157583,0.1686,0.0537,0.778
157584,0.1926,0.05927,0.748
157585,0.1613,0.06082,0.778
157586,0.2284,0.0741,0.6978
157587,0.1694,0.075,0.7554
157588,0.213,0.05554,0.7314
157589,0.263,0.0574,0.6797
157590,0.2333,0.09,0.677
157591,0.2578,0.0822,0.66
157592,0.2482,0.0741,0.6777
157593,0.1833,0.0833,0.7334
157594,0.25,0.0611,0.689
157595,0.2333,0.05554,0.711
157596,0.1412,0.0619,0.797
157597,0.1333,0.05832,0.808
157598,0.1722,0.06018,0.7676
157599,0.1852,0.0648,0.75
157600,0.1862,0.0478,0.766
157601,0.1482,0.04816,0.8037
157602,0.24,0.0489,0.711
157603,0.1881,0.04593,0.766
157604,0.1931,0.0514,0.7554
157605,0.1963,0.063,0.7407
157606,0.2046,0.0831,0.7124
157607,0.2045,0.07666,0.7188
157608,0.2527,0.04584,0.701
157609,0.257,0.0476,0.6953
157610,0.1971,0.05554,0.747
157611,0.2074,0.0704,0.722
157612,0.252,0.05,0.698
157613,0.2222,0.07184,0.706
157614,0.2336,0.06354,0.7026
157615,0.2134,0.0589,0.7275
157616,0.2361,0.03333,0.7305
157617,0.2686,0.02963,0.7017
157618,0.1444,0.02222,0.8335
157619,0.2117,0.06604,0.722
157620,0.2598,0.03055,0.71
157621,0.2079,0.06665,0.7256
157622,0.1976,0.05157,0.751
157623,0.2056,0.04443,0.75
157624,0.2167,0.02222,0.761
157625,0.2888,0.03333,0.6777
157626,0.2222,0.05554,0.722
157627,0.2393,0.1015,0.659
157628,0.146,0.08093,0.773
157629,0.2349,0.03967,0.7256
157630,0.1594,0.0924,0.748
157631,0.2167,0.0833,0.7
157632,0.2333,0.06665,0.7
157633,0.2646,0.05652,0.6787
157634,0.2278,0.075,0.6973
157635,0.2256,0.065,0.7095
157636,0.2222,0.08887,0.689
157637,0.205,0.0679,0.727
157638,0.25,0.06946,0.6807
157639,0.1693,0.083,0.7476
157640,0.2032,0.0987,0.698
157641,0.211,0.1,0.689
157642,0.1583,0.1046,0.737
157643,0.1888,0.0611,0.75
157644,0.163,0.0731,0.7637
157645,0.1815,0.0963,0.722
157646,0.2428,0.05872,0.698
157647,0.1562,0.06274,0.7812
157648,0.2454,0.05325,0.701
157649,0.2042,0.05127,0.7446
157650,0.2666,0.06665,0.6665
157651,0.2358,0.0682,0.696
157652,0.271,0.03778,0.691
157653,0.2278,0.0865,0.6855
157654,0.2056,0.0611,0.7334
157655,0.2401,0.05383,0.706
157656,0.2482,0.04816,0.7036
157657,0.211,0.08887,0.7
157658,0.2007,0.05927,0.74
157659,0.211,0.06946,0.719
157660,0.203,0.06366,0.7334
157661,0.265,0.05927,0.676
157662,0.3032,0.05316,0.6436
157663,0.1888,0.1074,0.7036
157664,0.2888,0.04443,0.6665
157665,0.2986,0.0653,0.636
157666,0.2651,0.0866,0.6484
157667,0.2937,0.0873,0.619
157668,0.3,0.1055,0.594
157669,0.311,0.05554,0.6333
157670,0.2666,0.05554,0.6777
157671,0.2925,0.05276,0.655
157672,0.2412,0.0746,0.684
157673,0.2355,0.02986,0.735
157674,0.2722,0.06665,0.661
157675,0.1844,0.0733,0.742
157676,0.2104,0.03268,0.757
157677,0.2257,0.07153,0.7026
157678,0.315,0.0772,0.608
157679,0.2888,0.08887,0.622
157680,0.317,0.08826,0.5947
157681,0.2947,0.09644,0.609
157682,0.3052,0.05615,0.6387
157683,0.311,0.0679,0.621
157684,0.2866,0.08594,0.6274
157685,0.2805,0.0944,0.625
157686,0.3296,0.09814,0.5723
157687,0.3042,0.08057,0.615
157688,0.31,0.07446,0.6157
157689,0.2666,0.07776,0.656
157690,0.3687,0.0611,0.5703
157691,0.3477,0.1148,0.5376
157692,0.211,0.07776,0.711
157693,0.2532,0.10864,0.638
157694,0.2439,0.1037,0.6523
157695,0.2406,0.08453,0.675
157696,0.2195,0.07776,0.7026
157697,0.2954,0.07074,0.634
157698,0.2222,0.05554,0.722
157699,0.2903,0.0514,0.658
157700,0.3357,0.0642,0.6
157701,0.3486,0.07983,0.572
157702,0.2925,0.1,0.6074
157703,0.2778,0.0808,0.6416
157704,0.3223,0.06824,0.6094
157705,0.316,0.05713,0.627
157706,0.3022,0.0733,0.6245
157707,0.3147,0.09076,0.594
157708,0.298,0.07574,0.6265
157709,0.3384,0.0589,0.6025
157710,0.3455,0.07184,0.5825
157711,0.3594,0.05463,0.586
157712,0.3657,0.03076,0.6035
157713,0.37,0.05,0.58
157714,0.328,0.08057,0.592
157715,0.3328,0.0676,0.5996
157716,0.326,0.08887,0.585
157717,0.4358,0.0831,0.481
157718,0.3247,0.11664,0.5586
157719,0.3735,0.09314,0.533
157720,0.264,0.1,0.636
157721,0.389,0.0722,0.539
157722,0.351,0.0956,0.553
157723,0.311,0.03333,0.656
157724,0.3533,0.10443,0.542
157725,0.3667,0.05554,0.5776
157726,0.2778,0.06665,0.656
157727,0.3462,0.05,0.6035
157728,0.2944,0.0722,0.6333
157729,0.3079,0.05713,0.635
157730,0.3135,0.0432,0.643
157731,0.2888,0.05554,0.656
157732,0.3586,0.0857,0.5557
157733,0.311,0.0972,0.592
157734,0.3735,0.07776,0.549
157735,0.328,0.11664,0.5557
157736,0.3445,0.0741,0.5815
157737,0.3528,0.07776,0.5693
157738,0.3445,0.10834,0.5474
157739,0.3555,0.0722,0.5723
157740,0.2944,0.1296,0.5757
157741,0.369,0.06445,0.567
157742,0.3,0.05554,0.6445
157743,0.264,0.1086,0.6274
157744,0.3352,0.1,0.565
157745,0.3472,0.1046,0.5483
157746,0.3926,0.0741,0.533
157747,0.2666,0.0944,0.6387
157748,0.4333,0.02222,0.5444
157749,0.2893,0.04443,0.666
157750,0.3916,0.04666,0.5615
157751,0.3857,0.06506,0.5493
157752,0.3723,0.11664,0.511
157753,0.3389,0.0944,0.567
157754,0.3809,0.05353,0.5654
157755,0.4622,0.0863,0.4517
157756,0.328,0.1666,0.5054
157757,0.3333,0.11664,0.55
157758,0.3193,0.08887,0.592
157759,0.4111,0.07776,0.511
157760,0.358,0.058,0.584
157761,0.4167,0.07776,0.5054
157762,0.419,0.09344,0.4875
157763,0.3813,0.1104,0.5083
157764,0.371,0.11554,0.513
157765,0.3667,0.11694,0.5166
157766,0.3528,0.1,0.5474
157767,0.361,0.1389,0.5
157768,0.3708,0.11194,0.517
157769,0.35,0.11523,0.5347
157770,0.3445,0.1514,0.5044
157771,0.3816,0.1581,0.4604
157772,0.365,0.1675,0.4675
157773,0.3584,0.1888,0.453
157774,0.389,0.1444,0.4666
157775,0.291,0.2307,0.4783
157776,0.2837,0.2477,0.4685
157777,0.316,0.1825,0.5015
157778,0.3806,0.1537,0.4658
157779,0.2556,0.2045,0.54
157780,0.2612,0.1903,0.549
157781,0.3005,0.226,0.4734
157782,0.2395,0.2086,0.552
157783,0.1743,0.2374,0.5884
157784,0.2455,0.2212,0.533
157785,0.263,0.1963,0.5405
157786,0.1901,0.2173,0.593
157787,0.2306,0.1945,0.575
157788,0.2827,0.1758,0.5415
157789,0.211,0.1963,0.593
157790,0.293,0.1819,0.525
157791,0.291,0.1711,0.5376
157792,0.2422,0.1755,0.582
157793,0.2773,0.1753,0.5474
157794,0.2303,0.199,0.571
157795,0.2954,0.1626,0.542
157796,0.2333,0.1444,0.622
157797,0.2222,0.1903,0.5874
157798,0.211,0.1777,0.6113
157799,0.2634,0.1733,0.5635
157800,0.2319,0.1847,0.5835
157801,0.219,0.1841,0.5967
157802,0.2412,0.1669,0.592
157803,0.1444,0.1741,0.6816
157804,0.1606,0.2017,0.6377
157805,0.1666,0.1741,0.659
157806,0.2285,0.1619,0.6094
157807,0.1722,0.1493,0.6787
157808,0.2067,0.169,0.6245
157809,0.191,0.1555,0.6533
157810,0.2306,0.1583,0.6113
157811,0.2654,0.1459,0.5884
157812,0.1815,0.1666,0.652
157813,0.2747,0.1381,0.5874
157814,0.2311,0.1555,0.6133
157815,0.237,0.1519,0.6113
157816,0.234,0.148,0.618
157817,0.1666,0.1,0.7334
157818,0.1396,0.1,0.7603
157819,0.1748,0.1192,0.706
157820,0.1157,0.1176,0.7666
157821,0.2014,0.0972,0.701
157822,0.2396,0.09125,0.669
157823,0.2423,0.0993,0.658
157824,0.1934,0.11554,0.691
157825,0.175,0.10834,0.717
157826,0.2222,0.0911,0.6865
157827,0.2361,0.0833,0.6807
157828,0.218,0.07916,0.7026
157829,0.1934,0.07776,0.729
157830,0.1444,0.0722,0.783
157831,0.1555,0.03333,0.811
157832,0.2158,0.05157,0.7324
157833,0.2925,0.0611,0.6465
157834,0.2296,0.1185,0.652
157835,0.1361,0.05554,0.808
157836,0.1444,0.04816,0.8076
157837,0.1908,0.04877,0.7603
157838,0.1912,0.0867,0.722
157839,0.1389,0.0639,0.7974
157840,0.2167,0.05,0.7334
157841,0.2195,0.0722,0.7085
157842,0.2213,0.04044,0.7383
157843,0.2417,0.0722,0.686
157844,0.1859,0.0677,0.7466
157845,0.1873,0.073,0.7397
157846,0.1985,0.0682,0.7334
157847,0.211,0.0833,0.7056
157848,0.14,0.06223,0.798
157849,0.1733,0.0689,0.758
157850,0.1482,0.04074,0.811
157851,0.1273,0.0547,0.818
157852,0.1777,0.04816,0.774
157853,0.202,0.03738,0.7607
157854,0.2045,0.08887,0.7065
157855,0.1222,0.06665,0.811
157856,0.2084,0.05,0.7417
157857,0.1978,0.0845,0.718
157858,0.195,0.08185,0.723
157859,0.1819,0.0639,0.7544
157860,0.2063,0.06824,0.7256
157861,0.2231,0.0713,0.7056
157862,0.2783,0.0817,0.6396
157863,0.2465,0.0697,0.684
157864,0.1521,0.09125,0.757
157865,0.1389,0.0611,0.8
157866,0.1444,0.04443,0.811
157867,0.1444,0.04443,0.811
157868,0.127,0.0476,0.825
157869,0.1583,0.03888,0.8027
157870,0.1945,0.0537,0.752
157871,0.1466,0.05334,0.8
157872,0.1,0.04443,0.8555
157873,0.1444,0.03555,0.82
157874,0.1444,0.0716,0.784
157875,0.1333,0.03333,0.8335
157876,0.1111,0.02222,0.8667
157877,0.1089,0.03555,0.8555
157878,0.11536,0.04785,0.837
157879,0.15,0.03333,0.817
157880,0.1232,0.0596,0.8174
157881,0.1111,0.05276,0.836
157882,0.1586,0.0404,0.801
157883,0.1666,0.05,0.783
157884,0.10925,0.05,0.841
157885,0.1014,0.04028,0.8584
157886,0.1091,0.0404,0.8506
157887,0.1333,0.01111,0.8555
157888,0.119,0.0476,0.8335
157889,0.1611,0.05276,0.786
157890,0.169,0.0652,0.766
157891,0.1733,0.06445,0.762
157892,0.113,0.07965,0.8076
157893,0.15,0.0349,0.815
157894,0.1461,0.0654,0.7886
157895,0.1938,0.05927,0.747
157896,0.2357,0.0714,0.693
157897,0.1945,0.1111,0.6943
157898,0.1594,0.0812,0.7593
157899,0.2323,0.06464,0.703
157900,0.2444,0.08887,0.6665
157901,0.2126,0.10236,0.685
157902,0.2,0.05554,0.7446
157903,0.2222,0.08887,0.689
157904,0.1888,0.0917,0.719
157905,0.1641,0.05554,0.7803
157906,0.2222,0.0979,0.6797
157907,0.2037,0.1,0.6963
157908,0.1777,0.10974,0.7124
157909,0.1637,0.0852,0.751
157910,0.0963,0.07965,0.824
157911,0.1248,0.0448,0.8306
157912,0.1519,0.06665,0.7812
157913,0.1777,0.07776,0.7446
157914,0.2094,0.0813,0.7095
157915,0.2097,0.0942,0.6963
157916,0.2686,0.072,0.6597
157917,0.2578,0.0978,0.6445
157918,0.1726,0.06494,0.762
157919,0.1884,0.0976,0.714
157920,0.1208,0.05447,0.8247
157921,0.126,0.06665,0.8076
157922,0.08887,0.05554,0.8555
157923,0.1292,0.0486,0.8223
157924,0.1777,0.03705,0.785
157925,0.1222,0.06,0.818
157926,0.0926,0.04443,0.863
157927,0.1453,0.0706,0.784
157928,0.0903,0.05554,0.854
157929,0.10645,0.05167,0.842
157930,0.168,0.02092,0.811
157931,0.1472,0.05276,0.8
157932,0.1389,0.03333,0.8276
157933,0.163,0.05927,0.778
157934,0.171,0.05432,0.775
157935,0.202,0.04443,0.7534
157936,0.1772,0.0815,0.741
157937,0.1357,0.0926,0.7715
157938,0.1327,0.05063,0.817
157939,0.06665,0.04,0.8936
157940,0.0893,0.04443,0.866
157941,0.01482,0.01111,0.974
157942,0.05554,0.01799,0.9263
157943,0.0963,0.03333,0.8706
157944,0.0985,0.05258,0.849
157945,0.0711,0.03833,0.8906
157946,0.0653,0.02083,0.914
157947,0.08887,0.01111,0.9
157948,0.07776,0.02222,0.9
157949,0.0833,0.02222,0.8945
157950,0.03555,0.02,0.9443
157951,0.1182,0.0476,0.834
157952,0.1028,0.04306,0.854
157953,0.0741,0.03122,0.8945
157954,0.08887,0.04443,0.8667
157955,0.0789,0.02866,0.8926
157956,0.08704,0.0537,0.8594
157957,0.1222,0.03055,0.847
157958,0.15,0.04443,0.8057
157959,0.1864,0.03952,0.774
157960,0.1356,0.06805,0.7964
157961,0.1666,0.05,0.783
157962,0.11945,0.05,0.8306
157963,0.04443,0.0361,0.9194
157964,0.04443,0.010254,0.9453
157965,0.11743,0.0455,0.837
157966,0.1359,0.02905,0.835
157967,0.1677,0.0689,0.763
157968,0.1472,0.05972,0.793
157969,0.09186,0.05084,0.8574
157970,0.04443,0.02136,0.934
157971,0.1185,0.05554,0.8257
157972,0.1213,0.06525,0.8135
157973,0.083,0.0353,0.882
157974,0.0963,0.03705,0.8667
157975,0.1238,0.04285,0.8335
157976,0.1278,0.03888,0.8335
157977,0.1642,0.0531,0.7827
157978,0.12134,0.0653,0.8135
157979,0.0926,0.05554,0.852
157980,0.1,0.04233,0.858
157981,0.1148,0.04074,0.844
157982,0.1333,0.05,0.817
157983,0.1,0.08887,0.811
157984,0.09595,0.04343,0.861
157985,0.0963,0.06256,0.8413
157986,0.1174,0.0368,0.8457
157987,0.1593,0.04443,0.7964
157988,0.1741,0.06665,0.7593
157989,0.2,0.0352,0.7646
157990,0.1444,0.03333,0.8223
157991,0.1061,0.05353,0.8403
157992,0.101,0.0404,0.8584
157993,0.1654,0.06665,0.768
157994,0.1471,0.04315,0.8096
157995,0.1453,0.04913,0.8057
157996,0.1838,0.05222,0.7637
157997,0.1833,0.09076,0.726
157998,0.1777,0.06665,0.7554
157999,0.1666,0.02222,0.811
158000,0.1827,0.04443,0.773
158001,0.2407,0.0741,0.685
158002,0.263,0.0531,0.684
158003,0.2,0.03333,0.7666
158004,0.1111,0.0722,0.817
158005,0.2141,0.05353,0.7324
