T,C,D,L
51063,0.972,,0.02777
51064,0.996,,0.003967
51065,0.9863,,0.013885
51066,1.0,,
51067,0.963,,0.03705
51068,0.992,,0.007935
51069,0.991,,0.008545
51070,0.8667,,0.1333
51071,0.938,0.01556,0.04666
51072,0.995,,0.00505
51073,0.9814,,0.01852
51074,0.9814,,0.01852
51075,1.0,,
51076,1.0,,
51077,0.9907,,0.00926
51078,0.9775,,0.02222
51079,1.0,,
51080,0.778,0.01111,0.211
51081,0.637,0.0963,0.2666
51082,0.8,0.0432,0.1567
51083,0.963,0.003704,0.03333
51084,0.996,,0.003967
51085,0.9883,,0.0119
51086,0.976,,0.0238
51087,0.9883,,0.0119
51088,0.952,,0.0476
51089,1.0,,
51090,0.9775,,0.02222
51091,1.0,,
51092,0.989,,0.01111
51093,0.993,,0.006943
51094,0.997,,0.002924
51095,0.9985,,0.001425
51096,0.984,,0.01587
51097,1.0,,
51098,0.992,,0.007935
51099,0.9966,,0.003267
51100,0.8335,,0.1666
51101,0.98,0.00486,0.01493
51102,0.9863,,0.013885
51103,0.992,,0.007935
51104,0.994,,0.005848
51105,0.9946,,0.005554
51106,0.9937,,0.006172
51107,1.0,,
51108,1.0,,
51109,0.9814,,0.01852
51110,1.0,,
51111,0.9834,,0.01666
51112,1.0,,
51113,0.995,,0.00505
51114,1.0,,
51115,0.9775,,0.02222
51116,1.0,,
51117,1.0,,
51118,1.0,,
51119,0.9907,,0.00926
51120,0.9863,,0.013885
51121,0.9976,,0.002222
51122,1.0,,
51123,1.0,,
51124,1.0,,
51125,1.0,,
51126,1.0,,
51127,1.0,,
51128,0.9897,,0.0101
51129,1.0,,
51130,0.9443,,0.05554
51131,0.8223,,0.1777
51132,0.8687,0.01852,0.113
51133,0.9443,,0.05554
51134,1.0,,
51135,0.998,,0.001984
51136,0.9443,0.005554,0.05
51137,0.9165,,0.0833
51138,1.0,,
51139,0.997,,0.002777
51140,0.9863,,0.01358
51141,0.9844,,0.015434
51142,0.9863,,0.013885
51143,1.0,,
51144,1.0,,
51145,0.9937,,0.006172
51146,0.9814,,0.01852
51147,1.0,,
51148,0.9863,,0.013885
51149,0.9585,,0.04166
51150,0.8887,,0.1111
51151,0.9624,0.00972,0.02777
51152,0.9683,,0.03174
51153,0.989,,0.01111
51154,0.9863,,0.013885
51155,0.995,,0.00476
51156,0.993,,0.006943
51157,0.9966,,0.003366
51158,0.9956,,0.00463
51159,0.722,,0.2778
51160,0.511,0.1111,0.3777
51161,0.7026,0.0833,0.2139
51162,0.997,,0.002777
51163,0.998,,0.002136
51164,0.989,,0.01111
51165,0.991,,0.008545
51166,0.991,,0.00877
51167,0.778,0.02222,0.2
51168,0.711,0.04443,0.2444
51169,0.7944,0.063,0.1426
51170,0.9956,,0.004272
51171,1.0,,
51172,0.9883,,0.01157
51173,1.0,,
51174,0.989,,0.01111
51175,0.963,,0.03705
51176,0.984,,0.01587
51177,0.972,,0.02777
51178,0.972,,0.02777
51179,0.989,,0.01111
51180,1.0,,
51181,0.9897,,0.0101
51182,0.972,,0.02777
51183,1.0,,
51184,1.0,,
51185,0.972,,0.02777
51186,1.0,,
51187,0.995,,0.00505
51188,0.9863,,0.013885
51189,1.0,,
51190,0.9814,,0.01852
51191,0.9985,,0.001462
51192,1.0,,
51193,1.0,,
51194,1.0,,
51195,1.0,,
51196,0.9814,,0.01852
51197,1.0,,
51198,0.9775,,0.02222
51199,0.993,,0.006943
51200,1.0,,
51201,0.9956,,0.004272
51202,1.0,,
51203,0.985,,0.01515
51204,0.9976,,0.002645
51205,0.994,,0.00575
51206,0.9814,,0.01852
51207,0.988,,0.012344
51208,1.0,,
51209,0.992,,0.007935
51210,0.993,,0.006943
51211,1.0,,
51212,0.9443,,0.05554
51213,0.972,,0.02777
51214,0.989,,0.01111
51215,0.9946,,0.005554
51216,0.9927,,0.00741
51217,1.0,,
51218,1.0,,
51219,0.9907,,0.00926
51220,0.989,,0.01111
51221,0.9814,0.002777,0.01575
51222,1.0,,
51223,1.0,,
51224,1.0,,
51225,0.9775,,0.02222
51226,1.0,,
51227,0.9976,,0.002316
51228,0.992,,0.007935
51229,1.0,,
51230,1.0,,
51231,1.0,,
51232,1.0,,
51233,0.972,,0.02777
51234,0.999,,0.001029
51235,0.9907,,0.00926
51236,0.972,,0.02777
51237,0.778,,0.2222
51238,0.935,0.01587,0.0492
51239,0.996,,0.003967
51240,0.984,,0.01587
51241,0.9966,,0.003267
51242,0.9927,,0.007168
51243,0.9897,,0.0101
51244,0.9775,,0.02222
51245,0.9814,,0.01852
51246,0.8335,,0.1666
51247,0.938,0.006668,0.05554
51248,1.0,,
51249,0.9946,,0.005554
51250,0.999,,0.001111
51251,0.9937,,0.006535
51252,0.996,,0.003704
51253,1.0,,
51254,0.9976,,0.002415
51255,0.963,,0.03705
51256,0.9907,,0.00926
51257,0.9937,,0.006535
51258,0.9956,,0.004272
51259,0.8887,,0.1111
51260,0.911,0.01111,0.07776
51261,0.984,0.003334,0.01278
51262,1.0,,
51263,0.9966,,0.003471
51264,0.9814,,0.01852
51265,0.976,,0.0238
51266,0.9946,,0.005554
51267,0.9814,,0.01852
51268,1.0,,
51269,0.9976,,0.002645
51270,0.9443,,0.05554
51271,0.9775,,0.02222
51272,1.0,,
51273,0.9585,,0.04166
51274,0.972,,0.02777
51275,0.9863,,0.013885
51276,0.984,,0.01587
51277,0.9927,,0.00741
51278,0.963,,0.03705
51279,0.996,,0.003967
51280,0.993,,0.006943
51281,0.972,0.005554,0.02222
51282,0.9,0.02222,0.07776
51283,0.932,0.01313,0.05453
51284,1.0,,
51285,0.9883,,0.0119
51286,0.992,,0.007935
51287,0.992,,0.007935
51288,0.9995,,0.000271
51289,0.911,,0.08887
51290,0.98,0.002962,0.01704
51291,0.9966,,0.003267
51292,1.0,,
51293,0.99,,0.0098
51294,1.0,,
51295,0.988,,0.012344
51296,0.9995,,0.000463
51297,0.989,,0.01111
51298,1.0,,
51299,1.0,,
51300,0.972,,0.02777
51301,1.0,,
51302,1.0,,
51303,1.0,,
51304,0.9814,,0.01852
51305,0.989,,0.01111
51306,0.9556,0.00741,0.03705
51307,0.9683,0.00952,0.02222
51308,0.878,0.01111,0.1111
51309,0.7554,0.04443,0.2
51310,0.8945,0.03333,0.0722
51311,0.8853,0.01482,0.1
51312,0.9946,,0.005554
51313,0.972,,0.02777
51314,0.9907,,0.00926
51315,0.993,,0.006943
51316,0.988,,0.012344
51317,1.0,,
51318,1.0,,
51319,0.9834,,0.01666
51320,0.9224,,0.07776
51321,0.9443,,0.05554
51322,0.939,0.01111,0.05
51323,0.9863,,0.013885
51324,0.989,,0.01111
51325,0.8887,,0.1111
51326,0.9546,0.00873,0.0365
51327,1.0,,
51328,1.0,,
51329,0.992,,0.007935
51330,1.0,,
51331,0.967,0.005554,0.02777
51332,0.995,,0.00505
51333,0.9946,,0.00529
51334,0.9976,,0.002525
51335,0.972,,0.02777
51336,0.9946,,0.005554
51337,0.9814,,0.01852
51338,0.9863,,0.013885
51339,0.9556,,0.04443
51340,0.9443,,0.05554
51341,1.0,,
51342,0.999,,0.0007405
51343,0.9775,,0.02222
51344,1.0,,
51345,1.0,,
51346,0.9863,,0.013885
51347,1.0,,
51348,0.9937,,0.006172
51349,1.0,,
51350,0.9946,,0.00529
51351,0.992,,0.007935
51352,0.9443,,0.05554
51353,0.9688,0.006668,0.02444
51354,1.0,,
51355,1.0,,
51356,0.9937,,0.00641
51357,1.0,,
51358,1.0,,
51359,0.9956,,0.00463
51360,1.0,,
51361,1.0,,
51362,0.999,,0.0008545
51363,0.991,,0.008545
51364,0.9683,0.00476,0.02698
51365,0.9907,,0.00926
51366,0.992,,0.007664
51367,1.0,,
51368,0.9863,,0.013885
51369,1.0,,
51370,1.0,,
51371,1.0,,
51372,1.0,,
51373,1.0,,
51374,0.9224,,0.07776
51375,0.9556,0.01111,0.03333
51376,0.988,,0.012344
51377,0.9814,,0.01852
51378,0.9956,,0.004272
51379,0.993,,0.006943
51380,0.9985,,0.001389
51381,1.0,,
51382,1.0,,
51383,0.998,,0.001984
51384,0.9946,,0.005554
51385,1.0,,
51386,0.993,,0.006943
51387,0.991,,0.00889
51388,0.9956,,0.00463
51389,1.0,,
51390,0.998,,0.001792
51391,0.9585,,0.04166
51392,0.9937,,0.006172
51393,1.0,,
51394,0.9937,,0.006172
51395,1.0,,
51396,1.0,,
51397,0.911,,0.08887
51398,0.9956,0.001778,0.002666
51399,0.9443,,0.05554
51400,1.0,,
51401,0.9165,,0.0833
51402,0.996,,0.003967
51403,1.0,,
51404,0.963,0.005554,0.0315
51405,1.0,,
51406,0.9834,0.0006943,0.01598
51407,0.991,,0.008545
51408,0.972,,0.02777
51409,0.9443,,0.05554
51410,1.0,,
51411,0.9443,,0.05554
51412,0.972,,0.02777
51413,0.985,,0.015274
51414,0.8887,,0.1111
51415,0.9727,0.002962,0.02444
51416,0.9443,,0.05554
51417,0.993,,0.006943
51418,0.996,,0.003704
51419,0.967,,0.03333
51420,1.0,,
51421,0.992,,0.00773
51422,0.9907,,0.0094
51423,1.0,,
51424,0.9995,,0.0002923
51425,0.997,,0.002924
51426,0.998,,0.001984
51427,0.926,,0.0741
51428,0.9775,,0.02222
51429,0.967,,0.03333
51430,1.0,,
51431,0.972,,0.02777
51432,0.9907,,0.00926
51433,0.988,0.00926,0.003086
51434,0.975,,0.02469
51435,0.9946,,0.005554
51436,0.9883,,0.0119
51437,1.0,,
51438,1.0,,
51439,0.988,,0.012344
51440,0.976,,0.0238
51441,0.9966,,0.003471
51442,1.0,,
51443,0.9814,,0.01852
51444,1.0,,
51445,0.9165,,0.0833
51446,0.989,,0.01111
51447,0.993,,0.006943
51448,0.989,,0.01111
51449,0.991,,0.008545
51450,0.9683,,0.03174
51451,0.992,,0.007935
51452,1.0,,
51453,0.972,,0.02777
51454,0.9985,,0.001587
51455,0.995,,0.00505
51456,0.972,,0.02777
51457,1.0,,
51458,1.0,,
51459,1.0,,
51460,1.0,,
51461,1.0,,
51462,0.778,,0.2222
51463,0.7964,0.063,0.1407
51464,0.988,0.001059,0.01111
51465,0.9937,,0.006172
51466,0.963,,0.03705
51467,0.998,,0.001984
51468,1.0,,
51469,0.989,,0.01111
51470,0.9443,,0.05554
51471,1.0,,
51472,0.8887,,0.1111
51473,0.9756,,0.02444
51474,1.0,,
51475,0.997,,0.002777
51476,0.9897,,0.0101
51477,0.9966,,0.003471
51478,1.0,,
51479,0.9863,,0.013885
51480,1.0,,
51481,0.998,,0.001984
51482,1.0,,
51483,0.972,,0.02777
51484,1.0,,
51485,1.0,,
51486,0.9897,,0.0101
51487,0.996,,0.003967
51488,0.9897,,0.010414
51489,0.9863,,0.013885
51490,1.0,,
51491,0.996,,0.003704
51492,1.0,,
51493,1.0,,
51494,0.972,,0.02777
51495,0.9746,,0.02539
51496,0.972,,0.02777
51497,0.9194,0.002777,0.07776
51498,0.8833,,0.11664
51499,0.9443,,0.05554
51500,0.996,,0.003704
51501,0.984,,0.01587
51502,0.9814,,0.01852
51503,0.984,,0.01587
51504,1.0,,
51505,0.9937,,0.006535
51506,0.9443,,0.05554
51507,0.963,,0.03705
51508,0.9985,,0.001587
51509,0.9937,,0.006172
51510,0.9956,,0.00463
51511,0.9937,,0.006172
51512,0.939,0.005554,0.05554
51513,0.9824,,0.01746
51514,0.9956,,0.00463
51515,0.9917,,0.00833
51516,0.9443,,0.05554
51517,0.9443,0.005554,0.05
51518,0.998,,0.001916
51519,0.972,,0.02777
51520,0.9995,,0.0003176
51521,0.9556,,0.04443
51522,1.0,,
51523,0.8887,,0.1111
51524,0.911,0.02222,0.06665
51525,0.953,,0.04666
51526,0.8887,,0.1111
51527,0.933,0.02037,0.0463
51528,0.989,,0.01111
51529,1.0,,
51530,1.0,,
51531,0.99,,0.0098
51532,0.9956,,0.00463
51533,1.0,,
51534,0.9966,,0.003471
51535,0.99,,0.0098
51536,0.9443,,0.05554
51537,0.9897,0.00196,0.0085
51538,0.996,,0.003704
51539,0.9863,,0.013885
51540,0.989,,0.01111
51541,0.9556,0.002222,0.04224
51542,0.989,,0.01111
51543,1.0,,
51544,0.9946,,0.005554
51545,0.976,,0.0238
51546,1.0,,
51547,0.9863,,0.013885
51548,0.9814,,0.01852
51549,1.0,,
51550,1.0,,
51551,1.0,,
51552,0.996,,0.003967
51553,0.992,,0.007935
51554,0.9946,,0.005554
51555,0.976,0.00476,0.01904
51556,0.9795,,0.02037
51557,0.9775,,0.02222
51558,1.0,,
51559,0.9966,,0.003471
51560,1.0,,
51561,0.9824,0.00476,0.012695
51562,1.0,,
51563,0.972,,0.02777
51564,0.9165,,0.0833
51565,0.9995,,0.0003176
51566,0.9907,,0.00926
51567,0.9165,,0.0833
51568,0.9814,,0.01852
51569,1.0,,
51570,0.8335,,0.1666
51571,0.9224,0.01111,0.06665
51572,1.0,,
51573,0.9966,,0.003471
51574,1.0,,
51575,0.9956,,0.004272
51576,0.9893,,0.01058
51577,0.979,,0.02083
51578,0.9897,,0.0101
51579,0.9443,,0.05554
51580,0.9907,,0.00926
51581,0.997,,0.002777
51582,1.0,,
51583,0.996,,0.003704
51584,1.0,,
51585,0.9863,,0.013885
51586,0.967,,0.03333
51587,1.0,,
51588,0.992,,0.007935
51589,1.0,,
51590,0.998,,0.001792
51591,0.9443,,0.05554
51592,1.0,,
51593,0.997,0.0008545,0.001995
51594,1.0,,
51595,1.0,,
51596,0.992,,0.007935
51597,0.9873,,0.01282
51598,1.0,,
51599,1.0,,
51600,0.963,,0.03705
51601,0.9443,,0.05554
51602,0.9224,0.005554,0.0722
51603,0.9863,,0.013885
51604,0.9775,,0.02222
51605,0.963,,0.03705
51606,0.9443,,0.05554
51607,0.9956,,0.00463
51608,0.993,,0.006943
51609,1.0,,
51610,0.9585,,0.04166
51611,0.8887,,0.1111
51612,0.992,,0.007935
51613,0.8555,,0.1444
51614,0.8823,0.01556,0.10223
51615,0.963,,0.03705
51616,0.993,,0.006943
51617,0.9976,,0.002645
51618,1.0,,
51619,0.9775,,0.02222
51620,0.996,,0.003832
51621,1.0,,
51622,0.8887,,0.1111
51623,0.9873,0.001709,0.01111
51624,1.0,,
51625,0.9976,,0.002415
51626,0.972,,0.02777
51627,0.99,,0.0098
51628,0.9556,,0.04443
51629,1.0,,
51630,1.0,,
51631,0.989,,0.01111
51632,1.0,,
51633,0.9,,0.1
51634,0.9556,0.01852,0.02592
51635,0.996,,0.003704
51636,0.9863,,0.013885
51637,0.9976,,0.002645
51638,0.984,,0.01587
51639,0.999,,0.001068
51640,0.9863,,0.013885
51641,0.9907,,0.00926
51642,0.9775,,0.02222
51643,0.9966,,0.003624
51644,0.939,0.005554,0.05554
51645,0.9863,,0.013885
51646,1.0,,
51647,0.9814,,0.01852
51648,1.0,,
51649,0.9814,,0.01852
51650,1.0,,
51651,1.0,,
51652,0.989,,0.01111
51653,0.9814,,0.01852
51654,0.926,,0.0741
51655,0.9863,,0.013885
51656,0.8887,,0.1111
51657,0.952,0.01444,0.03333
51658,0.878,,0.1222
51659,0.9565,0.009094,0.03433
51660,0.994,,0.005848
51661,0.963,,0.03705
51662,0.988,,0.012344
51663,1.0,,
51664,0.9443,,0.05554
51665,0.9863,,0.013885
51666,1.0,,
51667,1.0,,
51668,0.9814,,0.01852
51669,1.0,,
51670,0.991,0.001709,0.006836
51671,0.9775,,0.02222
51672,0.9863,,0.013885
51673,0.991,,0.008545
51674,0.972,,0.02777
51675,0.9814,,0.01852
51676,0.9834,,0.01666
51677,0.996,,0.003704
51678,0.996,,0.003704
51679,0.9937,,0.006172
51680,1.0,,
51681,0.9966,,0.003471
51682,0.9443,,0.05554
51683,0.9985,,0.001683
51684,1.0,,
51685,0.9946,,0.005554
51686,1.0,,
51687,0.99,,0.0098
51688,0.992,,0.007935
51689,0.9976,,0.002222
51690,1.0,,
51691,1.0,,
51692,0.997,,0.002924
51693,1.0,,
51694,0.963,,0.03705
51695,0.9443,,0.05554
51696,1.0,,
51697,0.997,,0.003086
51698,0.9976,,0.002525
51699,0.991,,0.008545
51700,0.99,,0.00966
51701,0.996,,0.003967
51702,0.98,0.00238,0.01746
51703,1.0,,
51704,0.9966,,0.003471
51705,0.985,,0.01515
51706,1.0,,
51707,1.0,,
51708,0.9985,,0.001235
51709,0.9814,,0.01852
51710,0.9976,,0.002415
51711,0.993,,0.006668
51712,0.996,,0.004116
51713,0.988,,0.012344
51714,0.9863,,0.013885
51715,0.9443,,0.05554
51716,0.9775,,0.02222
51717,0.997,,0.002924
51718,1.0,,
51719,0.989,,0.01111
51720,1.0,,
51721,1.0,,
51722,0.9814,,0.01852
51723,0.9956,,0.00463
51724,1.0,,
51725,1.0,,
51726,0.9956,,0.00463
51727,1.0,,
51728,0.9805,0.001235,0.01852
51729,0.9976,0.0002315,0.002316
51730,1.0,,
51731,0.995,0.0004444,0.004444
51732,1.0,,
51733,0.8887,,0.1111
51734,1.0,,
51735,0.9443,,0.05554
51736,0.9907,,0.00926
51737,0.975,,0.02469
51738,0.972,,0.02777
51739,0.995,0.000463,0.00463
51740,0.926,,0.0741
51741,0.8887,,0.1111
51742,0.97,0.003704,0.02592
51743,1.0,,
51744,1.0,,
51745,0.9443,,0.05554
51746,0.9883,0.001389,0.010185
51747,0.911,0.005554,0.0833
51748,0.972,,0.02777
51749,0.9976,,0.002645
51750,0.9976,,0.002316
51751,0.9834,,0.01666
51752,0.997,,0.002777
51753,1.0,,
51754,0.972,,0.02777
51755,0.9165,,0.0833
51756,0.976,,0.0238
51757,1.0,,
51758,0.963,,0.03705
51759,0.9897,,0.0101
51760,0.9883,,0.0119
51761,0.8555,0.005554,0.1389
51762,0.998,,0.001792
51763,0.985,,0.015274
51764,0.999,,0.001089
51765,0.972,,0.02777
51766,0.972,,0.02777
51767,0.9966,0.0005846,0.002924
51768,1.0,,
51769,0.996,,0.004074
51770,0.9443,,0.05554
51771,0.9556,0.01111,0.03333
51772,0.99,,0.00963
51773,1.0,,
51774,0.976,0.004444,0.01926
51775,0.8887,,0.1111
51776,0.9946,0.000866,0.004475
51777,0.9956,,0.004272
51778,0.984,,0.01587
51779,0.9595,0.003704,0.03705
51780,0.8667,0.02222,0.1111
51781,0.9316,0.01296,0.05554
51782,0.9995,,0.0003176
51783,0.9907,,0.00926
51784,1.0,,
51785,0.8335,0.02222,0.1444
51786,0.94,0.010185,0.05
51787,0.9985,,0.001323
51788,0.9985,,0.001235
51789,1.0,,
51790,0.9536,,0.0463
51791,0.9814,,0.01852
51792,0.996,,0.003967
51793,0.98,,0.0202
51794,1.0,,
51795,0.972,,0.02777
51796,1.0,,
51797,0.972,,0.02777
51798,0.972,,0.02777
51799,0.988,,0.012344
51800,0.778,,0.2222
51801,0.943,0.01111,0.04584
51802,0.98,,0.0202
51803,1.0,,
51804,0.9775,,0.02222
51805,0.996,,0.003967
51806,0.989,,0.01111
51807,0.9443,,0.05554
51808,1.0,,
51809,0.967,,0.03333
51810,0.992,,0.007935
51811,0.963,,0.03705
51812,1.0,,
51813,0.9956,,0.004272
51814,0.8887,,0.1111
51815,0.972,,0.02777
51816,0.998,,0.00202
51817,1.0,,
51818,1.0,,
51819,0.998,,0.002058
51820,0.997,,0.002777
51821,1.0,,
51822,0.972,,0.02777
51823,1.0,,
51824,0.8887,,0.1111
51825,0.987,,0.01323
51826,0.9814,,0.01852
51827,0.9814,,0.01852
51828,0.9966,,0.003471
51829,1.0,,
51830,0.984,,0.01587
51831,0.9985,,0.001501
51832,0.979,,0.02083
51833,0.9937,,0.006535
51834,0.9775,,0.02222
51835,0.989,,0.01111
51836,1.0,,
51837,0.9966,,0.003471
51838,0.9814,,0.01852
51839,1.0,,
51840,0.9976,,0.00247
51841,0.989,,0.01111
51842,1.0,,
51843,0.98,,0.0202
51844,0.976,,0.0238
51845,0.9907,,0.00926
51846,0.9907,,0.00926
51847,0.996,,0.003704
51848,0.9165,,0.0833
51849,0.9775,,0.02222
51850,0.996,,0.003967
51851,0.9907,,0.00926
51852,1.0,,
51853,0.9897,,0.0101
51854,0.972,,0.02777
51855,0.9907,,0.00926
51856,0.995,,0.00505
51857,0.995,,0.00505
51858,1.0,,
51859,1.0,,
51860,0.997,,0.002924
51861,0.969,,0.03087
51862,0.993,,0.006943
51863,0.933,0.02222,0.04443
51864,0.993,,0.006943
51865,0.9863,,0.013885
51866,0.998,,0.002136
51867,0.9814,,0.01852
51868,0.9824,,0.01736
51869,0.972,,0.02777
51870,0.9863,,0.013885
51871,0.778,0.01111,0.211
51872,0.7,0.01111,0.2888
51873,0.8813,0.02222,0.0963
51874,0.998,,0.001916
51875,0.967,,0.03333
51876,1.0,,
51877,1.0,,
51878,1.0,,
51879,0.9585,,0.04166
51880,0.9873,,0.01282
51881,1.0,,
51882,0.996,,0.004116
51883,1.0,,
51884,0.9937,,0.006172
51885,0.9443,,0.05554
51886,0.9966,,0.003471
51887,1.0,,
51888,0.997,,0.003086
51889,0.99,,0.00966
51890,0.9937,,0.006172
51891,0.995,,0.00505
51892,1.0,,
51893,0.9443,0.005554,0.05
51894,0.976,,0.0238
51895,0.9976,,0.002415
51896,0.9956,,0.004272
51897,0.9883,,0.0119
51898,0.963,,0.03705
51899,0.9443,,0.05554
51900,0.9873,,0.01282
51901,0.996,,0.003967
51902,0.967,,0.03333
51903,0.9556,,0.04443
51904,0.9814,,0.01852
51905,0.995,,0.00505
51906,0.963,,0.03705
51907,0.992,,0.007935
51908,0.9897,,0.0101
51909,0.8887,,0.1111
51910,0.9644,0.006172,0.02963
51911,1.0,,
51912,0.985,,0.01515
51913,1.0,,
51914,0.9814,,0.01852
51915,1.0,,
51916,0.9966,,0.003471
51917,0.989,,0.01111
51918,0.989,,0.01111
51919,0.9165,,0.0833
51920,0.994,,0.005848
51921,0.988,,0.012344
51922,0.9966,,0.003584
51923,0.9907,,0.00926
51924,1.0,,
51925,0.998,,0.001852
51926,1.0,,
51927,0.9165,,0.0833
51928,0.939,0.02222,0.03888
51929,0.8667,,0.1333
51930,0.99,0.001724,0.00824
51931,0.9897,,0.0101
51932,0.9873,,0.01282
51933,0.9976,,0.002645
51934,0.994,,0.005924
51935,0.9946,,0.005554
51936,1.0,,
51937,0.9995,,0.0006943
51938,0.9814,,0.01852
51939,1.0,,
51940,0.9946,,0.005554
51941,0.9976,,0.002222
51942,1.0,,
51943,0.989,,0.01111
51944,0.9937,,0.006172
51945,0.9976,,0.002415
51946,1.0,,
51947,1.0,,
51948,0.988,,0.012344
51949,1.0,,
51950,0.9927,,0.00741
51951,0.9814,,0.01852
51952,0.992,,0.007935
51953,0.995,,0.00505
51954,0.9985,,0.001587
51955,0.997,,0.002777
51956,1.0,,
51957,0.98,,0.01984
51958,0.878,0.02222,0.1
51959,0.986,0.003418,0.01068
51960,0.9976,,0.002316
51961,0.992,,0.007935
51962,0.995,,0.00505
51963,0.9443,,0.05554
51964,0.989,0.0007405,0.01037
51965,0.9814,,0.01852
51966,1.0,,
51967,1.0,,
51968,0.997,,0.002777
51969,0.778,,0.2222
51970,0.899,0.02556,0.07556
51971,0.992,,0.007935
51972,0.972,,0.02777
51973,0.995,,0.00505
51974,0.998,,0.002136
51975,1.0,,
51976,0.8667,,0.1333
51977,0.9854,0.002924,0.011696
51978,1.0,,
51979,0.9814,,0.01852
51980,0.967,,0.03333
51981,1.0,,
51982,0.9775,,0.02222
51983,1.0,,
51984,0.9224,,0.07776
51985,0.9424,0.01556,0.04224
51986,0.9775,,0.02222
51987,1.0,,
51988,0.991,,0.008644
51989,0.991,,0.00877
51990,0.993,,0.006943
51991,0.993,,0.006943
51992,1.0,,
51993,0.992,,0.007935
51994,0.9873,,0.01282
51995,0.979,,0.02083
51996,0.9863,,0.013885
51997,0.967,,0.03333
51998,1.0,,
51999,0.963,,0.03705
52000,0.8335,,0.1666
52001,0.8843,0.02888,0.0867
52002,1.0,,
52003,1.0,,
52004,0.9585,,0.04166
52005,0.9165,,0.0833
52006,0.9443,0.01111,0.04443
52007,0.97,,0.02963
52008,1.0,,
52009,1.0,,
52010,1.0,,
52011,0.995,,0.00505
52012,0.989,,0.01111
52013,0.9863,,0.013885
52014,0.9443,,0.05554
52015,1.0,,
52016,0.9966,,0.003584
52017,0.9937,,0.006535
52018,0.8335,,0.1666
52019,0.8335,0.04443,0.1222
52020,0.968,0.004322,0.02777
52021,0.8887,,0.1111
52022,0.9688,0.005554,0.02592
52023,1.0,,
52024,1.0,,
52025,0.9863,,0.013885
52026,0.9536,,0.0463
52027,0.9966,,0.003174
52028,1.0,,
52029,0.9443,,0.05554
52030,1.0,,
52031,0.963,,0.03705
52032,0.972,,0.02777
52033,0.9956,,0.004272
52034,0.9717,0.00247,0.02592
52035,0.9956,,0.004272
52036,0.979,,0.02083
52037,0.9873,,0.01282
52038,1.0,,
52039,1.0,,
52040,0.963,,0.03705
52041,1.0,,
52042,1.0,,
52043,0.8833,0.005554,0.1111
52044,0.938,0.01778,0.04443
52045,0.937,0.01482,0.04816
52046,0.9927,0.00238,0.00476
52047,1.0,,
52048,0.9907,,0.00926
52049,0.8887,,0.1111
52050,0.992,0.0007405,0.006912
52051,0.9224,,0.07776
52052,0.9688,0.00303,0.02829
52053,0.9863,,0.013885
52054,0.9946,,0.005554
52055,0.972,,0.02777
52056,0.988,,0.012344
52057,1.0,,
52058,0.9966,,0.003267
52059,0.9976,,0.002415
52060,1.0,,
52061,0.9883,,0.0119
52062,0.979,0.00303,0.01819
52063,0.9946,,0.005554
52064,0.8887,,0.1111
52065,0.8696,0.02222,0.10834
52066,0.9937,,0.006348
52067,1.0,,
52068,0.989,,0.01111
52069,1.0,,
52070,0.9443,0.005554,0.05
52071,0.9834,,0.01666
52072,0.984,,0.01587
52073,0.9897,,0.010414
52074,1.0,,
52075,0.989,,0.01111
52076,0.9814,,0.01852
52077,0.9775,,0.02222
52078,0.9775,,0.02222
52079,0.9814,,0.01852
52080,0.9443,,0.05554
52081,0.961,0.00833,0.03055
52082,1.0,,
52083,0.972,,0.02777
52084,0.9907,,0.00926
52085,0.988,,0.012344
52086,0.992,,0.007935
52087,0.8667,,0.1333
52088,0.973,0.00523,0.02158
52089,0.9775,,0.02222
52090,0.9907,,0.00926
52091,0.9976,,0.002415
52092,0.9814,,0.01852
52093,0.9443,,0.05554
52094,0.9775,,0.02222
52095,0.9165,,0.0833
52096,1.0,,
52097,0.967,,0.03333
52098,0.9775,,0.02222
52099,0.972,,0.02777
52100,0.9775,,0.02222
52101,0.9907,,0.00926
52102,1.0,,
52103,1.0,,
52104,0.8887,,0.1111
52105,1.0,,
52106,1.0,,
52107,0.9814,,0.01852
52108,0.9863,,0.013885
52109,0.9946,,0.005554
52110,0.8887,,0.1111
52111,0.9883,,0.0119
52112,1.0,,
52113,0.9897,,0.0101
52114,0.989,,0.01111
52115,0.9165,,0.0833
52116,1.0,,
52117,0.972,,0.02777
52118,0.979,,0.02083
52119,0.988,0.003704,0.008644
52120,0.9937,,0.006172
52121,0.9907,,0.00926
52122,0.993,,0.006943
52123,0.995,,0.00505
52124,1.0,,
52125,0.988,,0.012344
52126,1.0,,
52127,0.9224,,0.07776
52128,0.972,,0.02777
52129,1.0,,
52130,0.907,,0.0926
52131,0.996,,0.003967
52132,1.0,,
52133,0.933,,0.06665
52134,0.9883,0.000463,0.01111
52135,0.989,,0.01111
52136,0.9985,,0.001263
52137,0.9443,,0.05554
52138,0.99,,0.0098
52139,1.0,,
52140,0.9985,,0.001501
52141,0.9966,,0.003267
52142,0.989,,0.01111
52143,0.972,,0.02777
52144,1.0,,
52145,0.9224,,0.07776
52146,0.979,,0.02083
52147,0.9937,,0.006172
52148,1.0,,
52149,0.9443,,0.05554
52150,0.8887,,0.1111
52151,0.977,0.00463,0.01852
