,C,D,L,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
578,0.292367484,0.33622576670000004,0.37140148799999995,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
579,0.29389519899999994,0.3370714000000001,0.36902732999999993,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
580,0.31424316300000005,0.334050859,0.35170564000000004,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
581,0.312107718,0.3346781066999999,0.3532135069999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
582,0.309734841,0.336346582,0.353917238,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
583,0.310302747,0.33886678,0.350830045,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
584,0.320711908,0.328060731,0.35122952700000004,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
585,0.32076130599999997,0.327991387,0.351249697,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
586,0.32070129799999997,0.328075826,0.351225338,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
587,0.32088286,0.32797145499999997,0.3511471289999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
588,0.539177329247,0.050724373819,0.41008004079599997,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
589,0.21522484189999996,0.118053277178,0.6667129548430001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
590,0.11613759141100002,0.07747343981299999,0.806377439762,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
591,0.448521743514,0.048888935794,0.5025708286430002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
592,0.8248494289999999,0.14257919973,0.03256035425,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
593,0.19727369483499999,0.13183608559600002,0.6708748111799999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
594,0.09906941579999999,0.07190385846700001,0.8290016503000002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
595,0.32840065508399996,0.081553257516,0.59002734147,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
596,0.6856378866999999,0.28264225239999996,0.031713034,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
597,0.22278060503099997,0.154354000062,0.62285559171,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
598,0.170852409631,0.10955875807400002,0.7195796531599998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
599,0.22115884786599999,0.12323682556299999,0.6555940314500001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
600,0.5908281293,0.3601397135,0.04902670301000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
601,0.24571817517000002,0.18117515217,0.57309601728,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
602,0.21194675928,0.14205806381000002,0.6459838842399999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
603,0.20569556420000001,0.14842156748,0.64587014689,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
604,0.25275011242,0.20433759753000003,0.5429002600999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
605,0.24733971456,0.19376228956,0.5588860045,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
606,0.21073589672999998,0.1625911471,0.6266599306199999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
607,0.20606253479,0.17110427716,0.62282075844,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
608,0.23476877361999995,0.19500631596999998,0.570212992,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
609,0.2490263996,0.20310620377,0.5478557436000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
610,0.2308449164,0.18486677746000002,0.5842769888,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
611,0.20898671925999998,0.17895713184,0.6120454113000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
612,0.2096132186,0.19615676626999998,0.5942178929,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
613,0.24864074064,0.21331550611999994,0.5380306614,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
614,0.21555688084000002,0.1822297106,0.6022018749999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
615,0.22039870219999996,0.19471416201,0.5848749704,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
616,0.2060398182,0.19701411653999995,0.5969320336,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
617,0.23850207672,0.22073093089999996,0.5407554774000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
618,0.22701230373999998,0.19732784732,0.5756474287,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
619,0.2153854756,0.19982682533999999,0.584774965,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
620,0.20770122968,0.2080362725,0.5842477119999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
621,0.2317038046,0.21942080449999998,0.5488624265,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
622,0.21794187980000002,0.2013705493,0.5806745658,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
623,0.21471348720000002,0.20165685670000003,0.5836177806,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
624,0.20820345969999998,0.21104897439999998,0.5807317442,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
625,0.2297063092,0.2223012436,0.5479792937000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
626,0.22922894419999998,0.2081051598,0.5626506142,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
627,0.21574875299999996,0.21070185940000002,0.5735356907999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
628,0.2093094857,0.219273703,0.5714007487,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
629,0.22555759839999998,0.23047647909999996,0.5439519765,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
630,0.22414708179999998,0.2115701038,0.5642666654999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
631,0.21882802889999994,0.2159257833,0.5652302015,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
632,0.2205166005,0.22939199799999999,0.550076057,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
633,0.23487834289999998,0.23955442440000002,0.5255543712999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
634,0.2264605407,0.21634757990000003,0.557175454,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
635,0.22578134130000002,0.2217187314,0.552483993,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
636,0.223175198,0.23750661470000003,0.5393040739999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
637,0.23311378329999996,0.2389112762,0.527962885,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
638,0.2235980533,0.22519395120000002,0.551191916,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
639,0.22713139699999998,0.23052285230000003,0.5423312180000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
640,0.2234711677,0.24391703450000002,0.532600517,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
641,0.2383937988,0.25137334999999994,0.51022272,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
642,0.230186134,0.23545008369999995,0.534350169,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
643,0.22630577059999998,0.2319034399,0.541777297,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
644,0.24075924199999998,0.2579178355,0.5013140289999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
645,0.2416211961,0.25750519470000005,0.500866283,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
646,0.23932058189999997,0.2476401152,0.5130298740000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
647,0.24045314759999997,0.2525778450000001,0.5069609589999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
648,0.24733367609999998,0.27327392190000005,0.4793843459999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
649,0.2516783642,0.2772125288,0.47110116799999996,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
650,0.2485153599,0.2621324252,0.48934537100000003,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
651,0.24843835779999998,0.26615832500000003,0.48539709700000006,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
652,0.2639847671,0.29921836500000004,0.43678593099999996,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
653,0.2658292692,0.30272147670000005,0.43143899300000005,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
654,0.2598954032,0.2841937387,0.4559017550000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
655,0.2615431398,0.2835269528,0.454920983,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
656,0.27834680399999995,0.324972655,0.396672332,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
657,0.28024306429999996,0.324310884,0.3954383909999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
658,0.2741638346,0.30707244770000003,0.418753663,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
659,0.27743688699999997,0.3172418307,0.405311942,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
660,0.295488855,0.34161998400000004,0.362885686,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
661,0.30068024260000004,0.3349948790000001,0.364320766,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
662,0.29159730229999997,0.3344858286000001,0.373911753,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
663,0.2937211646999999,0.337930673,0.368342793,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
664,0.312915516,0.3356361157,0.351447907,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
665,0.315399246,0.33288781800000006,0.3517125079999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
666,0.3099412616,0.33453424400000004,0.35552207399999997,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
667,0.31064586899999996,0.33639082000000003,0.35296273,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
668,0.32087143400000007,0.32799499969999996,0.351135587,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
669,0.32076972500000006,0.32799329400000005,0.35123902900000004,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
670,0.320790895,0.328064495,0.3511470480000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
671,0.320663468,0.32799600100000004,0.35134243299999995,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
672,0.709241346564,0.0569165740876,0.233821128045,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
673,0.19417696351900002,0.116800804277,0.6890121191479999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
674,0.11832428658060001,0.076493884908,0.8051692840229999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
675,0.844278166239,0.022828190101400005,0.132870250948,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
676,0.8182143177000001,0.16653450062,0.01524472272,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
677,0.199086811581,0.127671534204,0.6732255884999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
678,0.10878044178200001,0.07743786388099999,0.81375773654,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
679,0.36602028210800003,0.08853723340100002,0.54542245973,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
680,0.6846160736000001,0.2835684933,0.03180799264,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
681,0.23213376767500002,0.15312317482,0.61473171659,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
682,0.15722358324900002,0.11551296196899999,0.7272542003800001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
683,0.20316793664699997,0.12466536423900001,0.6721568768599999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
684,0.4841239587000001,0.33311775099999996,0.18274817729999998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
685,0.24831517075999995,0.16959942975999998,0.58207344935,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
686,0.21597981777,0.14956587379,0.63444237576,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
687,0.19722016928999997,0.14753077894,0.6552381738799999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
688,0.25428025831,0.19329063204000002,0.5524177822999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
689,0.24917804089,0.18584383218,0.56496548004,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
690,0.21143850199999997,0.16355329946000002,0.62499427074,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
691,0.20714593300000003,0.16526352941999997,0.6275774806,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
692,0.22528286405000006,0.18560181697,0.5891021841,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
693,0.23915037416000007,0.19780361083,0.5630335577,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
694,0.21617408757,0.17868620106,0.605128193,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
695,0.21610950445000002,0.17725398894000002,0.6066254174,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
696,0.22268977784,0.19356601094,0.5837308544,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
697,0.24198111896000002,0.20374690305,0.5542601569,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
698,0.22502452924000005,0.18626808641,0.5886952502,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
699,0.21526061041,0.19099705531999997,0.5937302640000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
700,0.21014017962999998,0.1982836349,0.5915627771,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
701,0.23693360164000002,0.20969081299999998,0.5533636425,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
702,0.22445198534000002,0.1976080195,0.5779266364,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
703,0.20866116771999998,0.19798298600000003,0.5933420867,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
704,0.2122876352,0.20731214270000003,0.5803865596000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
705,0.2419228784,0.2194256596,0.5386390376,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
706,0.2214812784,0.19653121689999997,0.5819736909,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
707,0.21580578700000003,0.20470027490000003,0.5794802228,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
708,0.21108729410000004,0.21731844259999997,0.5715803742,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
709,0.22844491259999994,0.2207219736,0.5508197998000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
710,0.21964660370000003,0.2060188582,0.5743205963000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
711,0.21911480419999999,0.21197868309999998,0.5688922168000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
712,0.20987092829999998,0.21971616430000002,0.5703978318,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
713,0.22384258910000004,0.2286894855,0.5474550319999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
714,0.2218571641,0.21437389619999997,0.5637532070000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
715,0.2266518719,0.2188562577,0.5544761694999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
716,0.2202239588,0.22993623319999998,0.5498240964000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
717,0.23247083739999994,0.23558385360000003,0.5319328289999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
718,0.22640603670000004,0.2202308771,0.5533469563,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
719,0.2282560778,0.2211618472,0.550566377,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
720,0.21830314410000004,0.238527417,0.543155108,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
721,0.23100855350000002,0.2409666914,0.528012522,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
722,0.2289063234,0.2257993993,0.545278883,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
723,0.22728932550000006,0.22884125230000002,0.5438536670000002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
724,0.22810775709999997,0.2440346352,0.527845787,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
725,0.23869391140000004,0.2488615761,0.5124347709999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
726,0.2257489185,0.2307134935,0.5435232200000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
727,0.23336502399999998,0.23808469489999995,0.5285371860000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
728,0.23233586739999995,0.2560753639,0.5115817280000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
729,0.2442881726,0.2624927253,0.493210713,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
730,0.2376962027,0.24501768860000003,0.5172759370000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
731,0.23776355819999997,0.24636084629999994,0.5158668900000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
732,0.2455550982,0.2734544397,0.480981852,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
733,0.2535229499,0.2777719880999999,0.468696786,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
734,0.24571625839999994,0.2594138968,0.494864201,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
735,0.2501123122,0.26512552049999993,0.48475548700000004,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
736,0.26068136090000005,0.29818765420000004,0.441120878,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
737,0.26579770669999997,0.30311053469999993,0.43108117599999995,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
738,0.2607090361,0.28154921239999997,0.45773294800000003,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
739,0.2617145811,0.2854623057,0.452814367,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
740,0.2773055653,0.332340513,0.390346702,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
741,0.28125546669999996,0.3196333320000001,0.399102416,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
742,0.27595561469999996,0.3114603826,0.41257316399999994,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
743,0.2769815197,0.31355930560000006,0.4094497040000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
744,0.29629806270000003,0.34138578899999994,0.36231057499999997,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
745,0.29919823869999995,0.33585627,0.36494140199999997,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
746,0.29281679999999993,0.332915213,0.37426135800000004,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
747,0.29309541800000005,0.33411481100000007,0.37278305199999995,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
748,0.312642431,0.334433755,0.35292311800000004,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
749,0.313133494,0.332637534,0.35422801099999995,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
750,0.3100345299999999,0.33970292799999996,0.35026092600000003,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
751,0.3103594787,0.33752496200000004,0.3521145189999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
752,0.32087219599999994,0.327840573,0.35128872600000005,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
753,0.3206314410000001,0.327979702,0.351390763,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
754,0.320788711,0.328022987,0.351190616,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
755,0.320606205,0.328211496,0.351183794,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
756,0.9603462454300001,0.029696080341,0.009930111796,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
757,0.20440622591500004,0.132737990294,0.66284489393,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
758,0.11176811320999999,0.078461497248,0.8097586663119999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
759,0.371743627073,0.055793848216,0.5724451231540001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
760,0.8321096219999999,0.13430113442000002,0.03357915673,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
761,0.176430308633,0.116896740256,0.7066558240499999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
762,0.114193009445,0.075758878595,0.8100243411799998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
