,C,D,L,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
604,0.21258386971000004,0.15821445312999996,0.6291882993200001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
605,0.17993540815,0.13692414734,0.68312775534,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
606,0.22682290568000005,0.19185948216,0.5813040156200001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
607,0.13233339698000002,0.10234358894000001,0.7653102043399999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
608,0.237654501,0.17029756886,0.5920348119000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
609,0.19586357005000002,0.14654004798,0.6575857553800001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
610,0.23998872594,0.18897675824000001,0.5710221859799999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
611,0.16168344062000004,0.12262453629999998,0.7156809958,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
612,0.24347544185,0.17849358344999997,0.5780211536,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
613,0.19716399428999998,0.16595876410000002,0.636865145,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
614,0.24982757961,0.20598446529999997,0.54417752494,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
615,0.17667359992,0.13424321333000003,0.6890710452000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
616,0.25139369055999994,0.18727647224,0.5613172143,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
617,0.22109621413999997,0.180443812,0.598445664,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
618,0.25211031762,0.21381014133999998,0.5340639076999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
619,0.19830762577999997,0.15852700411999998,0.6431505040000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
620,0.26178067759999996,0.1975947237,0.5406102531,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
621,0.2294184936,0.18732152604000002,0.5832454713,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
622,0.2475875983,0.21799581244000002,0.534400527,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
623,0.20629610939999998,0.17141566589999999,0.6222731834,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
624,0.2542980663,0.20097639900000003,0.5447122796,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
625,0.2321596832,0.2011776699,0.5666487276,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
626,0.24605387780000004,0.21991117879999997,0.5340203012,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
627,0.21898759769999998,0.1861681927,0.5948286800999998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
628,0.258921751,0.21235694730000007,0.5287043055,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
629,0.23526892100000002,0.20974668630000004,0.5549663004,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
630,0.24939732580000004,0.2213663875,0.5292180043,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
631,0.226664295,0.19869569489999997,0.5746228820000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
632,0.2532492343,0.21753328910000003,0.5291985373,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
633,0.23839407159999998,0.2148868785,0.5467003632,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
634,0.24206470929999999,0.22572680779999998,0.5321875948,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
635,0.2276255236,0.2060354609,0.5663200254999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
636,0.24492740840000002,0.22747912760000003,0.5275768989999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
637,0.2381460688,0.2257408399,0.536095859,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
638,0.25078827439999996,0.23315628330000004,0.5160370315,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
639,0.2335484409,0.2189088736,0.5475248119999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
640,0.2606266507,0.2398247941,0.4995336857,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
641,0.24591310629999993,0.2356391972,0.518430694,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
642,0.24922646329999995,0.23626278320000002,0.5144930577,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
643,0.24374029059999996,0.22908557490000003,0.527159936,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
644,0.2540770558,0.25172956980000005,0.4941816000000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
645,0.24843339259999997,0.2435591141,0.507996243,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
646,0.2481059928,0.24511134969999998,0.506770102,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
647,0.23894156420000004,0.23962115829999994,0.521426302,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
648,0.2555893185,0.261168305,0.4832342369999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
649,0.25206722270000004,0.2577547556,0.49017012800000004,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
650,0.25017588589999995,0.252202241,0.49761441000000006,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
651,0.2538144163,0.25670691879999996,0.489471543,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
652,0.26809151549999993,0.2810397593,0.45086186,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
653,0.26170608040000004,0.2723365544,0.4659511009999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
654,0.2571414587,0.2623606437,0.48049363399999995,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
655,0.2608567569,0.2727322712,0.466403439,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
656,0.27398842510000004,0.3053044738,0.420697635,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
657,0.27565129380000003,0.29438421940000004,0.429954806,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
658,0.27154373800000003,0.28513863700000003,0.44330851000000004,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
659,0.27277147999999996,0.302044034,0.42517383200000003,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
660,0.28867699999999996,0.34176674799999995,0.369549899,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
661,0.2895960743,0.328308115,0.3820886260000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
662,0.28845859499999993,0.325679379,0.38585294600000003,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
663,0.28933656599999996,0.333196722,0.3774592659999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
664,0.30690348500000003,0.343554074,0.349540661,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
665,0.30655212700000006,0.34112000499999995,0.352325302,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
666,0.30563124199999997,0.34167232300000006,0.352693052,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
667,0.306274364,0.34089814999999996,0.3528243079999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
668,0.320670615,0.328029075,0.3513016429999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
669,0.32086961699999994,0.32805266000000005,0.351080094,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
670,0.32069649799999994,0.327944976,0.3513607060000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
671,0.32075992500000006,0.32804059399999996,0.35120113499999994,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
672,0.149513577323,0.08952796649799999,0.7609499171860001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
673,0.081359667837,0.055130426822,0.8635034255680001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
674,0.11539307997300001,0.087854770733,0.7967385937959999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
675,0.047183031268,0.023701934800999996,0.929110708358,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
676,0.116184381235,0.07887280301599998,0.8049136270400001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
677,0.07491572857300001,0.05702145144499998,0.8680316443799999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
678,0.10450214827299999,0.07979019125499999,0.8156780314000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
679,0.051069700238999996,0.037053063276,0.91184417912,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
680,0.187168975166,0.124701909576,0.6881230048600001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
681,0.124328957312,0.08612426679,0.7895420238099999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
682,0.16879793299200002,0.151593406332,0.6796006434099999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
683,0.078168370917,0.056951780906000005,0.86487403576,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
684,0.20123225380999996,0.14834452001,0.65041216141,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
685,0.16406066177,0.119784224915,0.7161456504100001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
686,0.2146129039,0.17598993712,0.6093868778100001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
687,0.11180396060999999,0.07813476697999999,0.8100520692700001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
688,0.21322912515,0.15305738120999995,0.6337006902500001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
689,0.17308530200000002,0.13487463441,0.69202758922,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
690,0.23434919638000004,0.19797627535,0.56766145278,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
691,0.13585562461,0.10549497128999999,0.75863757588,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
692,0.24457323833,0.1700450935,0.5853694373,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
693,0.18905705651000004,0.14702701276000002,0.66390466464,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
694,0.23741516185999997,0.20185985099,0.5607128351,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
695,0.15795448973,0.11781557234999998,0.7242186313000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
696,0.2596768843,0.18054157549,0.5597724081000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
697,0.21025396004,0.16677062691,0.6229633777000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
698,0.25030174273,0.21327306988999997,0.53641512544,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
699,0.17701754288,0.13874860629000002,0.6842220089000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
700,0.25468859446,0.18760364280000003,0.5576944319,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
701,0.22442080896,0.17840379316000002,0.5971606469,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
702,0.24924064252000003,0.21152182344,0.5392231154000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
703,0.19240675756,0.1555951452,0.651983593,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
704,0.2599634444,0.1988530126,0.5411694843,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
705,0.23088877490000004,0.18877016440000002,0.5803265443,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
706,0.2425224228,0.2121282963,0.5453345351,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
707,0.2065111708,0.16835780290000002,0.6251167838,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
708,0.264927833,0.20723952220000003,0.5278187647,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
709,0.22728056049999998,0.19820476569999998,0.5744993558,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
710,0.25630883959999995,0.22106335450000006,0.5226114292,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
711,0.2131593248,0.18576298840000002,0.6010626551999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
712,0.24934361569999994,0.2116246569,0.5390141265,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
713,0.24210877699999994,0.21121092249999998,0.5466625947,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
714,0.24723578259999998,0.2290242811,0.5237214831,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
715,0.2212855969,0.19562564209999997,0.5830708803999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
716,0.2566641063999999,0.22201829560000003,0.5212989422000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
717,0.24149020459999995,0.21787253589999997,0.5406191745,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
718,0.2427252859,0.2253918118,0.5318617406,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
719,0.2330998272,0.21022790759999999,0.5566537811,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
720,0.25380465350000003,0.23034281829999997,0.5158356009999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
721,0.24272796599999993,0.23019723029999994,0.527057955,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
722,0.24821472490000004,0.2327309845,0.5190361985,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
723,0.2353909823,0.2188329532,0.5457598670000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
724,0.2538372503,0.24170559760000004,0.5044415170000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
725,0.24389041930000008,0.23439235620000007,0.5217016220000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
726,0.23929917590000002,0.2334543177,0.5272285347,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
727,0.2390019966,0.2253675163,0.5356158543999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
728,0.25362041409999997,0.25192805860000006,0.4944392210000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
729,0.25034875129999995,0.24605516540000005,0.503584336,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
730,0.2494756524,0.2443419311,0.5061703649999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
731,0.24570852580000002,0.24368536399999996,0.5105955089999998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
732,0.2592185371,0.2624374988,0.47833534100000014,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
733,0.25099252600000005,0.25538079080000003,0.49361978200000006,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
734,0.25194793169999996,0.2521454601,0.495899744,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
735,0.2492606755,0.2550190031999999,0.49571419699999997,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
736,0.2626099091,0.2799606935,0.45742313800000006,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
737,0.26350353400000004,0.2737021724,0.462787859,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
738,0.2595007763,0.26641096690000005,0.47408276900000007,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
739,0.258400754,0.27211769709999994,0.46947384300000006,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
740,0.27295033040000005,0.308283082,0.418757318,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
741,0.27519717769999996,0.3019014273,0.422891829,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
742,0.2719825854,0.28492674370000004,0.443080979,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
743,0.2719097255,0.3001672212,0.427913424,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
744,0.28884726709999997,0.34413476899999995,0.36701181599999994,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
745,0.28937946299999995,0.327648097,0.38296405099999997,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
746,0.28874686,0.32420683599999994,0.387037096,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
747,0.2891654390000001,0.3299654090000001,0.380862597,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
748,0.30606010799999994,0.340400249,0.35353614699999997,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
749,0.30640843470000007,0.343634611,0.34995472400000005,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
750,0.30519794339999995,0.34934120500000004,0.345457407,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
751,0.30659873099999996,0.339662186,0.35373593300000006,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
752,0.320788976,0.32809647799999997,0.351116792,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
753,0.32088758200000006,0.327961932,0.351152009,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
754,0.32067557799999996,0.3279864970000001,0.351340648,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
755,0.32073540600000006,0.328160119,0.351106587,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
756,0.154785869784,0.08403909418999998,0.7611671873280001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
757,0.08465561443000001,0.05826817486200001,0.85706978952,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
758,0.13212989351300003,0.09451508786059999,0.7733395827030001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
759,0.04064026387999999,0.022687058063000004,0.9366685063609999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
760,0.10978477375300003,0.075399754552,0.8147861237400001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
761,0.08144709623799999,0.054656600037,0.8638651764300002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
762,0.10066539309599999,0.072685729213,0.8266191588,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
763,0.054477694646,0.030665606042999997,0.9148228733999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
764,0.17456498441400004,0.119215885354,0.7062135554200001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
765,0.129347468243,0.095188761415,0.7754591563500003,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
766,0.175139635766,0.131527910364,0.6933258070899999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
767,0.08415802155399998,0.05777740417000001,0.8580596342400002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
768,0.20420038875000002,0.153648490655,0.6421409124899999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
769,0.15017813066,0.12100298252000001,0.72880922011,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
770,0.20536643489999998,0.16825459604,0.62636844836,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
771,0.11307082322,0.08873312488,0.79818463148,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
772,0.21765755595,0.15523466648999998,0.6270938964599999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
773,0.18097658009999998,0.13279184062,0.68621976636,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
774,0.23826023640000007,0.17704398015,0.5846819098599999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
775,0.13050997671000003,0.10244004014000001,0.7670363219199999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
776,0.24600648391,0.17462958336,0.5793524122,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
777,0.20129738242999995,0.15463974359,0.6440514037800001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
778,0.23703560147999997,0.20042431295,0.5625278616999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
779,0.16071303584000002,0.12163359021,0.7176418446,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
780,0.25318903969,0.18017273757000002,0.5666278983,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
781,0.2034671347,0.1650598535,0.6314614315,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
782,0.24137432875999995,0.20527122193,0.553344525,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
783,0.17444323274999998,0.14383353977999996,0.68171188,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
