,C,D,L,uid,_destination_path,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
1432,0.09805893343799998,0.119560804569,0.7823690675280002,1433.0,/tmpdir/job/9944909.1433,Both,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1433,0.085161065582,0.1190137520197,0.7958158163,1434.0,/tmpdir/job/9944909.1434,Both,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1434,0.12302723829999997,0.148270518364,0.728693401051,1435.0,/tmpdir/job/9944909.1435,Both,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1435,0.108349991183,0.15108704356699998,0.740555410846,1436.0,/tmpdir/job/9944909.1436,Both,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1436,0.11130101148099998,0.164639274816,0.724052224938,1437.0,/tmpdir/job/9944909.1437,Both,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1437,0.110486289976,0.148192901528,0.7413120754510001,1438.0,/tmpdir/job/9944909.1438,Both,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1438,0.118026725214,0.159553474874,0.722410447943,1439.0,/tmpdir/job/9944909.1439,Both,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1439,0.10056799382969998,0.135814976177,0.763609097262,1440.0,/tmpdir/job/9944909.1440,Both,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1440,0.150509639364,0.078247853865,0.7712341376039998,1441.0,/tmpdir/job/9944909.1441,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1441,0.08748849025899999,0.028123179948000003,0.8843820281999998,1442.0,/tmpdir/job/9944909.1442,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1442,0.266063451462,0.025177174782999995,0.708747845673,1443.0,/tmpdir/job/9944909.1443,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1443,0.9065581954909999,0.031161844131999995,0.06225467662449999,1444.0,/tmpdir/job/9944909.1444,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1444,0.7592321423360001,0.088508345701,0.15223676800200003,1445.0,/tmpdir/job/9944909.1445,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1445,0.924328446625,0.055319320754,0.020315532276399994,1446.0,/tmpdir/job/9944909.1446,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1446,0.13375760902199998,0.10120287455000002,0.7650318786000002,1447.0,/tmpdir/job/9944909.1447,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1447,0.113095876293,0.092732231327,0.7941646395380001,1448.0,/tmpdir/job/9944909.1448,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1448,0.122254005459,0.101032313476,0.7767065786359998,1449.0,/tmpdir/job/9944909.1449,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1449,0.123437539248,0.111011605565,0.765543775907,1450.0,/tmpdir/job/9944909.1450,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1450,0.197841211032,0.08039719917000002,0.7217496309649998,1451.0,/tmpdir/job/9944909.1451,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1451,0.21585814727200003,0.082940311146,0.7011903345520001,1452.0,/tmpdir/job/9944909.1452,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1452,0.167408582029,0.12892826467129997,0.7036548335080001,1453.0,/tmpdir/job/9944909.1453,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1453,0.1360807938883,0.13289948983500002,0.7310100843499999,1454.0,/tmpdir/job/9944909.1454,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1454,0.14744279247900002,0.147059849793,0.7054877573580001,1455.0,/tmpdir/job/9944909.1455,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1455,0.128297697402,0.146485953771,0.7252078587320002,1456.0,/tmpdir/job/9944909.1456,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1456,0.136033464543,0.15048348649399998,0.7134743635579999,1457.0,/tmpdir/job/9944909.1457,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1457,0.136118482318,0.15743384665600002,0.706439848497,1458.0,/tmpdir/job/9944909.1458,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1458,0.19141812498650002,0.134354739717,0.6742180413750001,1459.0,/tmpdir/job/9944909.1459,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1459,0.15003973681899999,0.14850939206199998,0.701439418215,1460.0,/tmpdir/job/9944909.1460,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1460,0.148793666963,0.15543633690000003,0.6957600621229999,1461.0,/tmpdir/job/9944909.1461,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1461,0.154466260466,0.16316085840499997,0.6823637701349999,1462.0,/tmpdir/job/9944909.1462,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1462,0.140693210345,0.15760737158600002,0.7016911826809997,1463.0,/tmpdir/job/9944909.1463,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1463,0.14680663306699998,0.16383241415400004,0.689352490667,1464.0,/tmpdir/job/9944909.1464,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1464,0.085016087771,0.062103475939399994,0.852873415064,1465.0,/tmpdir/job/9944909.1465,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1465,0.12899965277300005,0.08180159405099999,0.78919039525,1466.0,/tmpdir/job/9944909.1466,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1466,0.19003024518100003,0.110006526405,0.6999520129560001,1467.0,/tmpdir/job/9944909.1467,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1467,0.20311211998999995,0.11668320703400001,0.6801937553219999,1468.0,/tmpdir/job/9944909.1468,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1468,0.9331018702000001,0.066634748107,0.00022958679699999998,1469.0,/tmpdir/job/9944909.1469,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1469,0.9352691376319999,0.05455735623999999,0.010142830419699999,1470.0,/tmpdir/job/9944909.1470,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1470,0.08966505103700001,0.080474557537,0.8298502773059999,1471.0,/tmpdir/job/9944909.1471,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1471,0.117093705037,0.09650757403600001,0.7863906044390001,1472.0,/tmpdir/job/9944909.1472,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1472,0.12575465918600004,0.100464371187,0.773771612742,1473.0,/tmpdir/job/9944909.1473,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1473,0.124983958123,0.10279708497399997,0.7722109836509999,1474.0,/tmpdir/job/9944909.1474,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1474,0.11853194716,0.10880106645299999,0.7726587574770001,1475.0,/tmpdir/job/9944909.1475,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1475,0.142782537204,0.11857786458299997,0.7386298738949999,1476.0,/tmpdir/job/9944909.1476,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1476,0.12332858669300002,0.11310660552199998,0.7635548279350001,1477.0,/tmpdir/job/9944909.1477,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1477,0.11785881198899999,0.104743164375,0.777388706727,1478.0,/tmpdir/job/9944909.1478,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1478,0.128859815363,0.12571410711399997,0.7454164325749999,1479.0,/tmpdir/job/9944909.1479,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1479,0.1392116120546,0.133176113314,0.7276030129320001,1480.0,/tmpdir/job/9944909.1480,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1480,0.12812405438900004,0.13547946520300003,0.736387009856,1481.0,/tmpdir/job/9944909.1481,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1481,0.13128560633,0.1499008495214,0.718802933419,1482.0,/tmpdir/job/9944909.1482,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1482,0.126631951526,0.116315380795,0.7570428841579999,1483.0,/tmpdir/job/9944909.1483,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1483,0.12293381106400003,0.11422116658999999,0.7628348258640002,1484.0,/tmpdir/job/9944909.1484,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1484,0.12121464712599998,0.128581394257,0.7501945560919998,1485.0,/tmpdir/job/9944909.1485,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1485,0.13476025750899998,0.140192659509,0.7250380333479999,1486.0,/tmpdir/job/9944909.1486,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1486,0.14888316402800003,0.16294073677200002,0.6881662211886,1487.0,/tmpdir/job/9944909.1487,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1487,0.13745573076800002,0.154151578006,0.7083835876130001,1488.0,/tmpdir/job/9944909.1488,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1488,0.13144860636199998,0.08870356895400001,0.779832366061,1489.0,/tmpdir/job/9944909.1489,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1489,0.05253025952800001,0.023109556318,0.9243538930890001,1490.0,/tmpdir/job/9944909.1490,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1490,0.023238233583,0.010697054619999999,0.9660590581450001,1491.0,/tmpdir/job/9944909.1491,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1491,0.11477900182900001,0.08246462223,0.8027450388840001,1492.0,/tmpdir/job/9944909.1492,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1492,0.5064969049970001,0.040016042026999994,0.45346739616,1493.0,/tmpdir/job/9944909.1493,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1493,0.5698608437630001,0.0456565566261,0.384464152731,1494.0,/tmpdir/job/9944909.1494,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1494,0.12999676654000003,0.111407099963,0.7585865334170002,1495.0,/tmpdir/job/9944909.1495,Neither,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1495,0.08974679324499998,0.0822903513026,0.8279535863089998,1496.0,/tmpdir/job/9944909.1496,Neither,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1496,0.077452142196,0.078679057548,0.8438602154170002,1497.0,/tmpdir/job/9944909.1497,Neither,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1497,0.08566261795899999,0.088239116457,0.826089700131,1498.0,/tmpdir/job/9944909.1498,Neither,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1498,0.07231236793399999,0.066780392338,0.86089777998,1499.0,/tmpdir/job/9944909.1499,Neither,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1499,0.067784079635,0.07056431169329999,0.8616409585660001,1500.0,/tmpdir/job/9944909.1500,Neither,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1500,0.159376115071,0.1295222129254,0.7110940375670001,1501.0,/tmpdir/job/9944909.1501,Neither,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1501,0.12171224509000002,0.13265484018,0.745622268987,1502.0,/tmpdir/job/9944909.1502,Neither,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1502,0.11665608362499999,0.1381668276855,0.7451667983310001,1503.0,/tmpdir/job/9944909.1503,Neither,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1503,0.116945111263,0.136568545168,0.7464759733659999,1504.0,/tmpdir/job/9944909.1504,Neither,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1504,0.12079264432100001,0.145588354124,0.7336096458599999,1505.0,/tmpdir/job/9944909.1505,Neither,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1505,0.12353479399999999,0.150739501271,0.7257172934970001,1506.0,/tmpdir/job/9944909.1506,Neither,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1506,0.181773748672,0.14660738847800003,0.6716083612939999,1507.0,/tmpdir/job/9944909.1507,Neither,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1507,0.143156778605,0.156617927095,0.7002129145429999,1508.0,/tmpdir/job/9944909.1508,Neither,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1508,0.14063119128199997,0.147222219579,0.7121354290769999,1509.0,/tmpdir/job/9944909.1509,Neither,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1509,0.1397513610086,0.154653850996,0.7055839020300002,1510.0,/tmpdir/job/9944909.1510,Neither,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1510,0.131034710386,0.1651072188172,0.703846710126,1511.0,/tmpdir/job/9944909.1511,Neither,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1511,0.125970196205,0.167092354721,0.706926389804,1512.0,/tmpdir/job/9944909.1512,Neither,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1512,0.03992236005000001,0.022178988586999997,0.937894668423,1513.0,/tmpdir/job/9944909.1513,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1513,0.09995023640899998,0.07416475284639999,0.8258775135419999,1514.0,/tmpdir/job/9944909.1514,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1514,0.29646757927,0.05604943640200001,0.6474699310030002,1515.0,/tmpdir/job/9944909.1515,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1515,0.294849970483,0.0636189653775,0.6415157531160002,1516.0,/tmpdir/job/9944909.1516,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1516,0.37853321120100003,0.054821683521500006,0.566626568339,1517.0,/tmpdir/job/9944909.1517,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1517,0.4325368495370001,0.0553153672166,0.512128479383,1518.0,/tmpdir/job/9944909.1518,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1518,0.08279056458,0.096981959814,0.8202205721020002,1519.0,/tmpdir/job/9944909.1519,Both,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1519,0.077861713878,0.084337457297,0.8377940041830001,1520.0,/tmpdir/job/9944909.1520,Both,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1520,0.076210909953,0.08222989325600001,0.841552018798,1521.0,/tmpdir/job/9944909.1521,Both,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1521,0.075894392092,0.08807258468599997,0.836024865806,1522.0,/tmpdir/job/9944909.1522,Both,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1522,0.24602863217799995,0.0852517810963,0.668705642369,1523.0,/tmpdir/job/9944909.1523,Both,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1523,0.2813247647446,0.0853406766086,0.633317940007,1524.0,/tmpdir/job/9944909.1524,Both,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1524,0.1111813635,0.13089164220600003,0.7579186683500001,1525.0,/tmpdir/job/9944909.1525,Both,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1525,0.10151419127000001,0.130717031459,0.767761040144,1526.0,/tmpdir/job/9944909.1526,Both,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1526,0.10630343011699998,0.13857591192299998,0.7551131609230001,1527.0,/tmpdir/job/9944909.1527,Both,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1527,0.11057610467900002,0.144787537001,0.744626144548,1528.0,/tmpdir/job/9944909.1528,Both,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1528,0.088098943196,0.117057272161,0.7948321470659999,1529.0,/tmpdir/job/9944909.1529,Both,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1529,0.09458611908,0.12893392115299998,0.776469372205,1530.0,/tmpdir/job/9944909.1530,Both,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1530,0.13283171529,0.140451364052,0.726707214123,1531.0,/tmpdir/job/9944909.1531,Both,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1531,0.10694625689500001,0.15480592629599998,0.738239335292,1532.0,/tmpdir/job/9944909.1532,Both,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1532,0.11640387824,0.154185135087,0.7294029161200002,1533.0,/tmpdir/job/9944909.1533,Both,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1533,0.10651126942199998,0.144649295316,0.748830659295,1534.0,/tmpdir/job/9944909.1534,Both,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1534,0.11552491910399998,0.1635386372756,0.720926908458,1535.0,/tmpdir/job/9944909.1535,Both,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1535,0.098782033526,0.14091260045200002,0.760297543511,1536.0,/tmpdir/job/9944909.1536,Both,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1536,0.14059603573200002,0.08025751542999998,0.7791373702389999,1537.0,/tmpdir/job/9944909.1537,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1537,0.077551369897,0.025805292704000005,0.8966367303999999,1538.0,/tmpdir/job/9944909.1538,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1538,0.04838912519500001,0.020895213943,0.9307092054839999,1539.0,/tmpdir/job/9944909.1539,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1539,0.9711341730000002,0.025791776881999996,0.0030470096970000005,1540.0,/tmpdir/job/9944909.1540,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1540,0.7638432034939999,0.083568957288,0.15256275703800004,1541.0,/tmpdir/job/9944909.1541,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1541,0.674141730981,0.048140403248000015,0.2776977652684,1542.0,/tmpdir/job/9944909.1542,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1542,0.14229973095,0.0982684227561,0.7594254368610001,1543.0,/tmpdir/job/9944909.1543,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1543,0.116681786092,0.102162250761,0.7811490408799999,1544.0,/tmpdir/job/9944909.1544,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1544,0.11545659930600002,0.100779032877,0.78375730983,1545.0,/tmpdir/job/9944909.1545,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1545,0.117057679989,0.10630376097600001,0.7766305540399998,1546.0,/tmpdir/job/9944909.1546,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1546,0.27408013839140005,0.06935030982160001,0.656555040023,1547.0,/tmpdir/job/9944909.1547,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1547,0.2020153462545,0.0818966080957,0.7160757240050001,1548.0,/tmpdir/job/9944909.1548,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1548,0.16470311648699998,0.125139500092,0.710149308416,1549.0,/tmpdir/job/9944909.1549,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1549,0.140968825308,0.12549329861650002,0.733528509898,1550.0,/tmpdir/job/9944909.1550,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1550,0.12502857644999998,0.126588248479,0.748374419994,1551.0,/tmpdir/job/9944909.1551,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1551,0.129575113529,0.136411965318,0.7340051841100002,1552.0,/tmpdir/job/9944909.1552,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1552,0.128570492126,0.147797898337,0.7236235295680001,1553.0,/tmpdir/job/9944909.1553,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1553,0.130672613628,0.15197740305,0.717342043082,1554.0,/tmpdir/job/9944909.1554,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1554,0.171517855428,0.134210587052,0.694262852062,1555.0,/tmpdir/job/9944909.1555,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1555,0.149650465464,0.145470408533,0.7048688851799999,1556.0,/tmpdir/job/9944909.1556,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1556,0.145859844367,0.146816537095,0.707314210841,1557.0,/tmpdir/job/9944909.1557,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1557,0.145695392398,0.156131760492,0.6981636729949999,1558.0,/tmpdir/job/9944909.1558,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1558,0.152537017994,0.16848201302100002,0.678972562163,1559.0,/tmpdir/job/9944909.1559,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1559,0.14451307764299998,0.159706567203,0.6957723388020001,1560.0,/tmpdir/job/9944909.1560,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1560,0.07674460068500001,0.055164920427999996,0.868084346467,1561.0,/tmpdir/job/9944909.1561,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1561,0.1181289440526,0.07158272233099999,0.8102814990879998,1562.0,/tmpdir/job/9944909.1562,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1562,0.19200882294600002,0.10443846928899998,0.703542213208,1563.0,/tmpdir/job/9944909.1563,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1563,0.20714468285900003,0.111937813346,0.6809074350449998,1564.0,/tmpdir/job/9944909.1564,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1564,0.6609494749770001,0.05569979311499999,0.28332915824000005,1565.0,/tmpdir/job/9944909.1565,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1565,0.634537950777,0.0739378158906,0.291504487472,1566.0,/tmpdir/job/9944909.1566,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1566,0.086567947589,0.07766102835300001,0.8357614157040001,1567.0,/tmpdir/job/9944909.1567,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1567,0.114045480959,0.09554268450839999,0.7904037713589998,1568.0,/tmpdir/job/9944909.1568,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1568,0.12529754673000001,0.10587637727299999,0.76881739456,1569.0,/tmpdir/job/9944909.1569,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1569,0.125107184905,0.10885086931700001,0.766032711958,1570.0,/tmpdir/job/9944909.1570,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1570,0.11314528375800001,0.10466867235499999,0.782177936869,1571.0,/tmpdir/job/9944909.1571,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1571,0.150224885936,0.13574860504699998,0.714015605044,1572.0,/tmpdir/job/9944909.1572,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1572,0.12244417814400002,0.102343157908,0.775203157904,1573.0,/tmpdir/job/9944909.1573,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1573,0.11781754734800001,0.110202921964,0.7719699362869998,1574.0,/tmpdir/job/9944909.1574,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1574,0.12485512869600002,0.12971712377099998,0.745418025413,1575.0,/tmpdir/job/9944909.1575,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1575,0.12371068730500001,0.136786081618,0.7394949089939999,1576.0,/tmpdir/job/9944909.1576,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1576,0.12166281666699999,0.125952338153,0.7523752058750001,1577.0,/tmpdir/job/9944909.1577,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1577,0.12153572830399999,0.13041731574799997,0.7480369615120002,1578.0,/tmpdir/job/9944909.1578,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1578,0.141872857084,0.11937013188100001,0.7387461351219999,1579.0,/tmpdir/job/9944909.1579,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1579,0.135689379447,0.12777772439199997,0.7365222678560001,1580.0,/tmpdir/job/9944909.1580,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1580,0.13259393110099998,0.11842055768500002,0.748976122205,1581.0,/tmpdir/job/9944909.1581,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1581,0.13806406541430002,0.147811054897,0.7141160296519998,1582.0,/tmpdir/job/9944909.1582,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1582,0.145571074851,0.165096012053,0.6893237817610002,1583.0,/tmpdir/job/9944909.1583,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
