,C,D,L,uid,_destination_path,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
481,0.000134606188,0.8333614,0.16649231047000002,482.0,/tmpdir/job/9972258.482,Loner,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
482,0.00022423394629999998,0.7064432249999999,0.2933277416,483.0,/tmpdir/job/9972258.483,Neither,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
483,0.000204321473,0.6892216529999999,0.3105700124,484.0,/tmpdir/job/9972258.484,Both,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
484,0.9720128988,0.027703064692,0.00025557971900000003,485.0,/tmpdir/job/9972258.485,Defector,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
485,0.20714320168199996,0.28606020910499996,0.5067848166469999,486.0,/tmpdir/job/9972258.486,Loner,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
486,0.139656971601,0.19160170505399998,0.6687265334766,487.0,/tmpdir/job/9972258.487,Neither,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
487,0.8313904500779999,0.100896869195,0.06769131336750002,488.0,/tmpdir/job/9972258.488,Both,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
488,0.2790409139768,0.06811730430939998,0.652828581795,489.0,/tmpdir/job/9972258.489,Defector,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
489,0.188366748934,0.11188888011299998,0.699733273198,490.0,/tmpdir/job/9972258.490,Loner,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
490,0.11174767061299998,0.07351051073400001,0.814730196969,491.0,/tmpdir/job/9972258.491,Neither,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
491,0.394170510047,0.055281940131000004,0.5505310512029999,492.0,/tmpdir/job/9972258.492,Both,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
492,0.084907037284,0.014682269306,0.9004045764100003,493.0,/tmpdir/job/9972258.493,Defector,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
493,0.10686196578399998,0.024879976788,0.8682554662359999,494.0,/tmpdir/job/9972258.494,Loner,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
494,0.050463699584999994,0.015985303963499998,0.9335447695860001,495.0,/tmpdir/job/9972258.495,Neither,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
495,0.12690419740100004,0.018959744975,0.854128388865,496.0,/tmpdir/job/9972258.496,Both,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
496,0.000442618434,4.422658e-06,0.999551768,497.0,/tmpdir/job/9972258.497,Defector,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
497,0.00045926559199999995,4.1605429999999995e-06,0.9995355560000001,498.0,/tmpdir/job/9972258.498,Loner,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
498,0.000431921302,6.234494e-06,0.999560974,499.0,/tmpdir/job/9972258.499,Neither,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
499,0.0004806932069999999,7.006963e-06,0.9995116500000001,500.0,/tmpdir/job/9972258.500,Both,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
500,0.0,0.0,1.0,501.0,/tmpdir/job/9972258.501,Defector,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
501,0.0,0.0,1.0,502.0,/tmpdir/job/9972258.502,Loner,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
502,0.0,0.0,1.0,503.0,/tmpdir/job/9972258.503,Neither,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
503,0.0,0.0,1.0,504.0,/tmpdir/job/9972258.504,Both,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
504,0.0,0.0,1.0,505.0,/tmpdir/job/9972258.505,Defector,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
505,0.0,0.0,1.0,506.0,/tmpdir/job/9972258.506,Loner,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
506,0.0,0.0,1.0,507.0,/tmpdir/job/9972258.507,Neither,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
507,0.0,0.0,1.0,508.0,/tmpdir/job/9972258.508,Both,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
508,0.0,0.0,1.0,509.0,/tmpdir/job/9972258.509,Defector,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
509,0.0,0.0,1.0,510.0,/tmpdir/job/9972258.510,Loner,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
510,0.0,0.0,1.0,511.0,/tmpdir/job/9972258.511,Neither,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
511,0.0,0.0,1.0,512.0,/tmpdir/job/9972258.512,Both,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
512,0.0005285484819999998,0.6348613970000001,0.364608408,513.0,/tmpdir/job/9972258.513,Defector,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
513,0.00026464965200000004,0.6503489849999999,0.349384759,514.0,/tmpdir/job/9972258.514,Loner,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
514,0.00037792381199999996,0.6474628010000001,0.35216042999999997,515.0,/tmpdir/job/9972258.515,Neither,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
515,0.00037305766000000006,0.665418478,0.334203265,516.0,/tmpdir/job/9972258.516,Both,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
516,0.181616388523,0.178263891057,0.6401073632920001,517.0,/tmpdir/job/9972258.517,Defector,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
517,0.126615649765,0.15936625632700002,0.71400114894,518.0,/tmpdir/job/9972258.518,Loner,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
518,0.159483467268,0.16687153417109998,0.6736215512109999,519.0,/tmpdir/job/9972258.519,Neither,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
519,0.04926222966199999,0.057418060109999995,0.893301894008,520.0,/tmpdir/job/9972258.520,Both,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
520,0.15299280476999996,0.082525998828,0.764472622998,521.0,/tmpdir/job/9972258.521,Defector,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
521,0.09103994311000001,0.06626552578200001,0.842687395276,522.0,/tmpdir/job/9972258.522,Loner,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
522,0.11217107768700002,0.09307500927750001,0.7947408299850001,523.0,/tmpdir/job/9972258.523,Neither,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
523,0.040292943076,0.022906857493999996,0.9367957602719998,524.0,/tmpdir/job/9972258.524,Both,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
524,0.139405739857,0.055084617061400006,0.8054997037040001,525.0,/tmpdir/job/9972258.525,Defector,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
525,0.024005122430000005,0.0105106130477,0.9654803457280001,526.0,/tmpdir/job/9972258.526,Loner,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
526,0.11795162971199999,0.0761566771614,0.805880551036,527.0,/tmpdir/job/9972258.527,Neither,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
527,0.008903533908,0.002402465864,0.9886909367200001,528.0,/tmpdir/job/9972258.528,Both,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
528,0.0027108762849999994,9.500956999999998e-06,0.9972630130000001,529.0,/tmpdir/job/9972258.529,Defector,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
529,0.0006417497210000001,3.822271599999999e-05,0.9993157440000001,530.0,/tmpdir/job/9972258.530,Loner,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
530,0.003319384592,9.973685999999999e-06,0.9966524860000001,531.0,/tmpdir/job/9972258.531,Neither,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
531,0.0006945234649999999,3.4041827000000004e-05,0.9992666750000001,532.0,/tmpdir/job/9972258.532,Both,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
532,0.0,0.0,1.0,533.0,/tmpdir/job/9972258.533,Defector,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
533,0.0,0.0,1.0,534.0,/tmpdir/job/9972258.534,Loner,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
534,0.0,0.0,1.0,535.0,/tmpdir/job/9972258.535,Neither,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
535,0.0,0.0,1.0,536.0,/tmpdir/job/9972258.536,Both,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
536,0.0,0.0,1.0,537.0,/tmpdir/job/9972258.537,Defector,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
537,0.0,0.0,1.0,538.0,/tmpdir/job/9972258.538,Loner,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
538,0.0,0.0,1.0,539.0,/tmpdir/job/9972258.539,Neither,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
539,0.0,0.0,1.0,540.0,/tmpdir/job/9972258.540,Both,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
540,0.0,0.0,1.0,541.0,/tmpdir/job/9972258.541,Defector,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
541,0.0,0.0,1.0,542.0,/tmpdir/job/9972258.542,Loner,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
542,0.0,0.0,1.0,543.0,/tmpdir/job/9972258.543,Neither,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
543,0.0,0.0,1.0,544.0,/tmpdir/job/9972258.544,Both,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
544,0.0001229773203,0.7996677879999998,0.2002000984,545.0,/tmpdir/job/9972258.545,Defector,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
545,0.00017770144400000004,0.806807574,0.19300551320000003,546.0,/tmpdir/job/9972258.546,Loner,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
546,0.0002177433556,0.7423372469999999,0.2574383125,547.0,/tmpdir/job/9972258.547,Neither,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
547,0.00020478657899999998,0.7230305390000001,0.2767591267999999,548.0,/tmpdir/job/9972258.548,Both,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
548,0.9692397424,0.030661834064999997,6.975742699999999e-05,549.0,/tmpdir/job/9972258.549,Defector,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
549,0.208209987658,0.31091394616999996,0.48086437963399997,550.0,/tmpdir/job/9972258.550,Loner,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
550,0.14137110727559998,0.19185538907430003,0.666758074361,551.0,/tmpdir/job/9972258.551,Neither,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
551,0.97233131,0.027342707779999996,0.00029739600550000004,552.0,/tmpdir/job/9972258.552,Both,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
552,0.8685737716180002,0.032329656975,0.09907031411999999,553.0,/tmpdir/job/9972258.553,Defector,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
553,0.19131304332400004,0.11182206024940002,0.6968552756829999,554.0,/tmpdir/job/9972258.554,Loner,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
554,0.11127379839300001,0.079035388712,0.809679236926,555.0,/tmpdir/job/9972258.555,Neither,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
555,0.3320473440850001,0.058734790643999994,0.6092024364909999,556.0,/tmpdir/job/9972258.556,Both,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
556,0.05852553358499999,0.014501821087399999,0.9269666468040001,557.0,/tmpdir/job/9972258.557,Defector,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
557,0.12306192604300002,0.030568033304,0.8463659378989999,558.0,/tmpdir/job/9972258.558,Loner,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
558,0.048323118425000006,0.013478509997,0.9381930814050001,559.0,/tmpdir/job/9972258.559,Neither,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
559,0.135715339445,0.020182860738,0.844093261239,560.0,/tmpdir/job/9972258.560,Both,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
560,0.00047319167299999994,4.690274999999999e-06,0.999521145,561.0,/tmpdir/job/9972258.561,Defector,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
561,0.00042664394099999997,2.890773999999999e-06,0.9995695919999998,562.0,/tmpdir/job/9972258.562,Loner,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
562,0.00044385181300000005,5.991697e-06,0.9995494090000001,563.0,/tmpdir/job/9972258.563,Neither,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
563,0.0004620179710000001,7.1086620000000004e-06,0.9995300619999999,564.0,/tmpdir/job/9972258.564,Both,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
564,0.0,0.0,1.0,565.0,/tmpdir/job/9972258.565,Defector,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
565,0.0,0.0,1.0,566.0,/tmpdir/job/9972258.566,Loner,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
566,0.0,0.0,1.0,567.0,/tmpdir/job/9972258.567,Neither,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
567,0.0,0.0,1.0,568.0,/tmpdir/job/9972258.568,Both,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
568,0.0,0.0,1.0,569.0,/tmpdir/job/9972258.569,Defector,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
569,0.0,0.0,1.0,570.0,/tmpdir/job/9972258.570,Loner,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
570,0.0,0.0,1.0,571.0,/tmpdir/job/9972258.571,Neither,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
571,0.0,0.0,1.0,572.0,/tmpdir/job/9972258.572,Both,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
572,0.0,0.0,1.0,573.0,/tmpdir/job/9972258.573,Defector,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
573,0.0,0.0,1.0,574.0,/tmpdir/job/9972258.574,Loner,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
574,0.0,0.0,1.0,575.0,/tmpdir/job/9972258.575,Neither,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
575,0.0,0.0,1.0,576.0,/tmpdir/job/9972258.576,Both,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
576,0.000508709488,0.6261650759999999,0.373325913,577.0,/tmpdir/job/9972258.577,Defector,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
577,0.000244488563,0.658504861,0.341251236,578.0,/tmpdir/job/9972258.578,Loner,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
578,0.00033931189939999997,0.6720360109999999,0.327623512,579.0,/tmpdir/job/9972258.579,Neither,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
579,0.000355360769,0.6644964499999999,0.335142989,580.0,/tmpdir/job/9972258.580,Both,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
580,0.17348963119400004,0.18307857307800002,0.6434187934869999,581.0,/tmpdir/job/9972258.581,Defector,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
581,0.129000932044,0.15833838271899997,0.712643293044,582.0,/tmpdir/job/9972258.582,Loner,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
582,0.16173304974599997,0.16630314560900003,0.671941952108,583.0,/tmpdir/job/9972258.583,Neither,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
583,0.04564048772799999,0.06698250362700002,0.887359150704,584.0,/tmpdir/job/9972258.584,Both,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
584,0.16414727780100002,0.08864159012999999,0.7472021453100001,585.0,/tmpdir/job/9972258.585,Defector,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
585,0.087591156677,0.057289934378,0.85511230748,586.0,/tmpdir/job/9972258.586,Loner,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
586,0.11696826982599999,0.079735961034,0.8032828593900001,587.0,/tmpdir/job/9972258.587,Neither,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
587,0.043894600543000005,0.023019434243,0.9330814901130002,588.0,/tmpdir/job/9972258.588,Both,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
588,0.127349711264,0.05088905096399999,0.8217518608699999,589.0,/tmpdir/job/9972258.589,Defector,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
589,0.026346753413000003,0.012715376652999998,0.96093333663,590.0,/tmpdir/job/9972258.590,Loner,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
590,0.10960596646799997,0.0694920470876,0.8208909003959998,591.0,/tmpdir/job/9972258.591,Neither,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
591,0.009311041179,0.002503380993,0.988181248132,592.0,/tmpdir/job/9972258.592,Both,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
592,0.0036920247650000003,1.1681199999999998e-05,0.9962769370000001,593.0,/tmpdir/job/9972258.593,Defector,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
593,0.000692388996,3.6408074e-05,0.9992667089999999,594.0,/tmpdir/job/9972258.594,Loner,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
594,0.0023403705850000003,8.879479999999999e-06,0.997634944,595.0,/tmpdir/job/9972258.595,Neither,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
595,0.0007314929910000001,3.5256802e-05,0.999228681,596.0,/tmpdir/job/9972258.596,Both,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
596,0.0,0.0,1.0,597.0,/tmpdir/job/9972258.597,Defector,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
597,0.0,0.0,1.0,598.0,/tmpdir/job/9972258.598,Loner,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
598,0.0,0.0,1.0,599.0,/tmpdir/job/9972258.599,Neither,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
599,0.0,0.0,1.0,600.0,/tmpdir/job/9972258.600,Both,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
600,0.0,0.0,1.0,601.0,/tmpdir/job/9972258.601,Defector,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
601,0.0,0.0,1.0,602.0,/tmpdir/job/9972258.602,Loner,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
602,0.0,0.0,1.0,603.0,/tmpdir/job/9972258.603,Neither,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
603,0.0,0.0,1.0,604.0,/tmpdir/job/9972258.604,Both,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
604,0.0,0.0,1.0,605.0,/tmpdir/job/9972258.605,Defector,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
605,0.0,0.0,1.0,606.0,/tmpdir/job/9972258.606,Loner,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
606,0.0,0.0,1.0,607.0,/tmpdir/job/9972258.607,Neither,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
607,0.0,0.0,1.0,608.0,/tmpdir/job/9972258.608,Both,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
608,0.00012121232249999999,0.7329863400000001,0.2668878612,609.0,/tmpdir/job/9972258.609,Defector,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
609,0.000136113894,0.8463875810000001,0.15346360023,610.0,/tmpdir/job/9972258.610,Loner,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
610,0.00023768082,0.665942398,0.3338188383,611.0,/tmpdir/job/9972258.611,Neither,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
611,0.0002278234505,0.6709638709999999,0.32880572850000006,612.0,/tmpdir/job/9972258.612,Both,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
612,0.9720300686999999,0.027815351129,0.00012557693899999998,613.0,/tmpdir/job/9972258.613,Defector,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
613,0.20402159191100003,0.275811499998,0.5201551566270001,614.0,/tmpdir/job/9972258.614,Loner,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
614,0.1352229038063,0.20127164768099995,0.6634904943219999,615.0,/tmpdir/job/9972258.615,Neither,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
615,0.8837643205520002,0.096498095619,0.0197134288616,616.0,/tmpdir/job/9972258.616,Both,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
616,0.8173385258620001,0.036148053409,0.14648840996100002,617.0,/tmpdir/job/9972258.617,Defector,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
617,0.202279782952,0.12102832585000001,0.6766811226439999,618.0,/tmpdir/job/9972258.618,Loner,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
618,0.121695787068,0.07908977783799999,0.799202237069,619.0,/tmpdir/job/9972258.619,Neither,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
619,0.347294254307,0.06664292510440001,0.58604750567,620.0,/tmpdir/job/9972258.620,Both,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
620,0.067007847231,0.017789574701,0.91519585253,621.0,/tmpdir/job/9972258.621,Defector,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
621,0.12909565085400002,0.03516536973750001,0.8357346395779999,622.0,/tmpdir/job/9972258.622,Loner,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
622,0.058744976213999996,0.021194476964600004,0.9200541196210001,623.0,/tmpdir/job/9972258.623,Neither,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
623,0.09971068682300004,0.023477386071,0.8768046821969999,624.0,/tmpdir/job/9972258.624,Both,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
624,0.000439611585,4.331932e-06,0.999554967,625.0,/tmpdir/job/9972258.625,Defector,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
625,0.000417185441,3.5925250000000004e-06,0.9995782070000001,626.0,/tmpdir/job/9972258.626,Loner,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
626,0.00042689266399999995,7.839334e-06,0.9995642029999999,627.0,/tmpdir/job/9972258.627,Neither,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
627,0.00042379044500000007,8.485886e-06,0.9995667410000001,628.0,/tmpdir/job/9972258.628,Both,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
628,0.0,0.0,1.0,629.0,/tmpdir/job/9972258.629,Defector,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
629,0.0,0.0,1.0,630.0,/tmpdir/job/9972258.630,Loner,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
630,0.0,0.0,1.0,631.0,/tmpdir/job/9972258.631,Neither,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
631,0.0,0.0,1.0,632.0,/tmpdir/job/9972258.632,Both,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
632,0.0,0.0,1.0,633.0,/tmpdir/job/9972258.633,Defector,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
633,0.0,0.0,1.0,634.0,/tmpdir/job/9972258.634,Loner,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
634,0.0,0.0,1.0,635.0,/tmpdir/job/9972258.635,Neither,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
635,0.0,0.0,1.0,636.0,/tmpdir/job/9972258.636,Both,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
636,0.0,0.0,1.0,637.0,/tmpdir/job/9972258.637,Defector,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
637,0.0,0.0,1.0,638.0,/tmpdir/job/9972258.638,Loner,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
638,0.0,0.0,1.0,639.0,/tmpdir/job/9972258.639,Neither,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
639,0.0,0.0,1.0,640.0,/tmpdir/job/9972258.640,Both,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
640,0.000589089925,0.6120419890000001,0.3873699139999999,641.0,/tmpdir/job/9972258.641,Defector,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
