,C,D,L,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
1285,0.23264127544099997,0.1910650972465,0.5762820933630001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
1286,0.186789214307,0.16160986169000002,0.651589305744,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
1287,0.23107408246700004,0.174068988075,0.594845082066,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
1288,0.208040004269,0.17383491020400005,0.618111902352,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
1289,0.22694577113699999,0.191116014434,0.5819260987070001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
1290,0.190620831234,0.1668007323276,0.6425665810760001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
1291,0.1941867338,0.158818785757,0.646982752443,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
1292,0.216765781147,0.175495189207,0.607727229297,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
1293,0.21091714575800005,0.18597671880499994,0.6030953126210001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
1294,0.182023336398,0.1611537518347,0.656811083389,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
1295,0.195659100781,0.170027671841,0.63430235126,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
1296,0.190938354153,0.1615538274465,0.6474961219940001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
1297,0.219379340318,0.183161406692,0.5974486265560001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
1298,0.185581388172,0.17018825550000002,0.644219491151,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
1299,0.200977108026,0.17563997998599995,0.623371566191,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
1300,0.193392418797,0.17137934528899998,0.6352169998959999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
1301,0.214516060486,0.18822253074999998,0.597251103514,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
1302,0.173238957774,0.16148510018050002,0.665264799954,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
1303,0.189257783481,0.16699886092400001,0.643731997433,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
1304,0.19796946799800003,0.18150836568900003,0.6205108235059998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
1305,0.21887167721099998,0.19009281780500004,0.591024496127,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
1306,0.16977147712000001,0.16450977375599998,0.6657079772200001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
1307,0.21168007240200004,0.179924313813,0.6083837400129999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
1308,0.19220530552,0.16949032183499999,0.638293669826,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
1309,0.19905737227700004,0.18105542891500004,0.619877086372,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
1310,0.181433224521,0.16358654046700002,0.654968559032,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
1311,0.19649187705600002,0.17484054439799998,0.628655539553,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
1312,0.19854329099900003,0.18172084162760002,0.619724675559,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
1313,0.20927303829299998,0.18909189564700002,0.6016230864140001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
1314,0.178189610001,0.163893329602,0.657906430805,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
1315,0.218289710107,0.19382149084100006,0.587876834333,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
1316,0.185948648641,0.172327438572,0.6417119352830001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
1317,0.20806400980400003,0.18722044843000002,0.604704674792,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
1318,0.17906348695000002,0.171205049633,0.649720268243,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
1319,0.20100140593600002,0.177760247152,0.621227010389,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
1320,0.200133243199,0.17749376192099997,0.622361854823,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
1321,0.1984602969,0.17407214050000003,0.627457025628,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
1322,0.18384500654899996,0.17548649002900002,0.6406570960390001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
1323,0.19020918808899998,0.17445361829599995,0.6353250275539999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
1324,0.194919183787,0.180033571759,0.625035833712,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
1325,0.171756021009,0.154058050263,0.67417523095,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
1326,0.196286440019,0.17837285196300004,0.625329801735,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
1327,0.201208869786,0.177312949168,0.621466872863,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
1328,0.16955920466399999,0.15336831364799997,0.6770621982709999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
1329,0.20564094088,0.18837510857899997,0.60597206028,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
1330,0.185041783087,0.17172993269200001,0.6432162776349999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
1331,0.200264250239,0.182478933819,0.6172453825549999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
1332,0.197716809491,0.18254217168,0.619729204823,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
1333,0.19934824358259998,0.182704228425,0.617934984276,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
1334,0.18032445497699998,0.171461373742,0.648203501932,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
1335,0.20130028738499997,0.17961058157499998,0.6190777651100001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
1336,0.18669309832400002,0.171330946507,0.641965527793,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
1337,0.18248710947,0.1679324091846,0.6495690972699999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
1338,0.18632256503199998,0.17258864944199998,0.6410777834150001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
1339,0.17688608418600002,0.16557519137600005,0.6575275787729999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
1340,0.20571075290700003,0.187926122051,0.6063510924259999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
1341,0.200171900875,0.176843199609,0.6229732309379999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
1342,0.19648935158300002,0.183280707802,0.6202185393199999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
1343,0.18906130029,0.17560194732699994,0.63532528399,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
1344,0.8147495504450001,0.0252997268734,0.159927554231,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
1345,0.19853669594700002,0.11814316812860001,0.683311576352,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
1346,0.115504433794,0.07656650750699999,0.8079161702179999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
1347,0.2833669714240001,0.0703908282945,0.6462264462409999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
1348,0.8408135305000001,0.15893420363,0.00024683629100000004,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
1349,0.23377134713199998,0.13979794073559998,0.6264207367550001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
1350,0.140224178862,0.10409815774399998,0.7556659598649998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
1351,0.753247156121,0.061361009697,0.18538250941599999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
1352,0.7235736152000001,0.27590923260000005,0.000512917702,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
1353,0.255239513656,0.16198989534199998,0.582759830125,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
1354,0.160612047389,0.12502065581150001,0.714355232369,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
1355,0.32519287422,0.12064742748300002,0.554148222001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
1356,0.446720855229,0.21519916264999997,0.3380715146,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
1357,0.242107981187,0.17259773954799998,0.585283471467,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
1358,0.16627833069200001,0.13057921299000003,0.703130182372,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
1359,0.3299894643496,0.14739767839300003,0.5226015878800001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
1360,0.29962896467399996,0.21215465434599998,0.48820663592,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
1361,0.24427770667300003,0.176858956096,0.5788526137679999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
1362,0.18765479119500003,0.14812844559000002,0.6642043490030001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
1363,0.28525500154399996,0.14555093724500004,0.569183037485,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
1364,0.24568147989299996,0.17477816606699995,0.579528541191,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
1365,0.2380637392826,0.180922459217,0.5810035878389999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
1366,0.18186274211200001,0.150647885778,0.667476843367,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
1367,0.228902390146,0.149162474582,0.6219241704800001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
1368,0.21397701404499997,0.17006041999200003,0.615950473207,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
1369,0.22907413107199998,0.18738185379599995,0.583532467032,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
1370,0.18367880855849994,0.1575700026233,0.6587401065549999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
1371,0.206792416149,0.16346900542099999,0.6297282339960001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
1372,0.203201702951,0.17225312337700002,0.624533761177,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
1373,0.22838997181999998,0.184268854075,0.5873298666429999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
1374,0.19079606495199997,0.176310238863,0.632881260518,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
1375,0.207663876265,0.173465587142,0.618858933806,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
1376,0.20051488788699998,0.1732953068856,0.6261777092530001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
1377,0.217351901695,0.185398899271,0.597236401627,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
1378,0.19957908462100005,0.175201152976,0.625208833405,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
1379,0.210627881538,0.178023123255,0.611337580455,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
1380,0.211316794953,0.18028744647660003,0.6083842036739999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
1381,0.216422821421,0.190192179274,0.5933728676650001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
1382,0.17711252320899998,0.16139267989400002,0.6614823958240001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
1383,0.194192053595,0.17055131081600003,0.635245704165,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
1384,0.191463856457,0.17469440820300003,0.633830430723,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
1385,0.21229557897400003,0.19186297819600004,0.5958303881899999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
1386,0.18442792940299998,0.16512631134300002,0.650435821715,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
1387,0.20621293489399994,0.182367468584,0.6114086782500001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
1388,0.198342944034,0.178942263075,0.622703719647,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
1389,0.209299669645,0.18875979680399999,0.601928871517,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
1390,0.194063844109,0.178727869295,0.6271974158249999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
1391,0.21044961459099998,0.179497522044,0.610040900221,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
1392,0.197330234812,0.169146881216,0.63351228455,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
1393,0.20438785201499995,0.18691517229399995,0.608685961691,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
1394,0.181431487982,0.16712395814200004,0.6514331316379999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
1395,0.216846359563,0.18431520121099998,0.5988263951319999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
1396,0.19216501567599997,0.17210237526140001,0.635721712249,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
1397,0.19227336433,0.171471415529,0.636245605954,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
1398,0.19123277613400003,0.18118272520000003,0.6275722942330001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
1399,0.19868995631500003,0.174855626632,0.6264434032099999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
1400,0.18679651002200004,0.17076864519200005,0.6424218607769999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
1401,0.20440933012799997,0.179853094793,0.615725998787,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
1402,0.18340355197799998,0.16868287345600003,0.647902097009,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
1403,0.21150972355799996,0.17961879318300006,0.608859331496,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
1404,0.185589742644,0.1686505701795,0.6457483014260001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
1405,0.196730514727,0.181828212112,0.621429781462,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
1406,0.201242187494,0.19080413087499998,0.607943573169,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
1407,0.19431788125000002,0.173982495108,0.6316880784219999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
1408,0.18661420761499997,0.1715938285766,0.641779998449,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
1409,0.19331227875999998,0.18342201575100003,0.623254524255,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
1410,0.16183456491900003,0.15430066507799997,0.683854023913,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
1411,0.19789169440199997,0.173782028432,0.6283155103349999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
1412,0.195992581638,0.181624920962,0.6223711790449998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
1413,0.19292921125299997,0.180183171586,0.62687666474,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
1414,0.187268919885,0.17675463045650003,0.6359654346330001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
1415,0.185063800978,0.169623902203,0.6453014358910001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
1416,0.18935939800499996,0.17708762819199997,0.6335417967700001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
1417,0.19467029345399997,0.179143543441,0.626175076948,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
1418,0.182006982097,0.169139086474,0.6488432575859999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
1419,0.207126552615,0.18330285995599999,0.609559549742,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
1420,0.18872022811400002,0.175346380209,0.635921547348,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
1421,0.20334407382099998,0.18294930584400002,0.6136944733299999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
1422,0.17588633365899997,0.16437614132200004,0.659725920646,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
1423,0.178697833825,0.16827920285000003,0.6530120562839999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
1424,0.194315033416,0.17382292863899998,0.6318494393149999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
1425,0.17439675882,0.159081056603,0.666512992111,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
1426,0.201546112047,0.186313318241,0.6121277354190001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
1427,0.19688018208999997,0.180652500552,0.6224553884490001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
1428,0.6306258151910001,0.053402503269400006,0.315950926764,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
1429,0.22276574439699998,0.11732846447400001,0.65989487362,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
1430,0.1196243880013,0.07928209280360002,0.8010819409179998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
1431,0.410979200085,0.05774976257050002,0.531254621555,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
1432,0.8405343593,0.15920283244,0.0002559683399999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
1433,0.25736932386600003,0.14585163033199997,0.59676843264,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
1434,0.150355454322,0.11299623259540001,0.736636123897,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
1435,0.534441453708,0.064154766677,0.40139316636699995,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
1436,0.7239886396,0.2754880981,0.0005175490560000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
1437,0.24243044316600001,0.150739490295,0.6068181434369999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
1438,0.16657651037699997,0.128079040582,0.7053331346700001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
1439,0.4146171955580001,0.11024131360699997,0.475130098277,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
1440,0.6400177144999999,0.3520368248,0.007940799588000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
1441,0.238805546005,0.158852852532,0.6023326122760001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
1442,0.169988851291,0.140718563383,0.689281156429,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
1443,0.31781303346799994,0.138525289344,0.543650257065,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
1444,0.281037371185,0.188700073121,0.5302529228799999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
1445,0.23633186625,0.17642498202500004,0.587231417304,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
1446,0.18058273402099995,0.148627007327,0.670779038506,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
1447,0.2766472995635,0.15196701724549996,0.5713733450280001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
1448,0.21450836848100002,0.16614002232199998,0.6193405189419999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
1449,0.23964774810500003,0.182011287689,0.5783300395759999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
1450,0.19503072016200004,0.155027373593,0.6499300611159999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
1451,0.248551057478,0.16235484065300002,0.589083057644,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
1452,0.228710813749,0.16916690713299998,0.6021106341470001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
1453,0.21750869842200002,0.17798067851300003,0.6044991936829999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
1454,0.18338964002599997,0.16251393350459997,0.6540842355219999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
1455,0.22097671504100003,0.170928544039,0.6080835047959999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
1456,0.21920914413400006,0.176760705171,0.604017897206,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
1457,0.22321306546,0.190765277258,0.586011322601,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
1458,0.20026746532,0.17258751224699997,0.627132732713,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
1459,0.20917449863799997,0.167241962134,0.6235718304950001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
1460,0.211757802896,0.18001636655400002,0.6082130625710002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
1461,0.225004290437,0.20105268943500004,0.57393061134,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
1462,0.18117208500000004,0.15651201168099996,0.662303682987,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
1463,0.20905018750400006,0.170096390143,0.620842809859,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
1464,0.20159542558400004,0.17934199228,0.6190499057059999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
1465,0.224878223473,0.193711189288,0.5813991688229999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
1466,0.19978400715999997,0.18197634800300003,0.6182281466039999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
1467,0.19678039227699995,0.16686738765700004,0.6363407978089999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
1468,0.19596691276100003,0.18095593703699997,0.623065516622,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
1469,0.198398216723,0.18371005361699996,0.6178810676850001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
1470,0.18084456999,0.16543639585550005,0.6537071123739999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
1471,0.192378907238,0.174209870965,0.6333997394299999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
1472,0.195756607419,0.177023097986,0.6272083198199999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
1473,0.2066116877196,0.18568000444499996,0.607697093325,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
1474,0.17708610365700003,0.16759352282099996,0.655309527331,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
1475,0.20244575150500005,0.17458089712000002,0.622962166498,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
