,C,D,L,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
192,0.139481708729,0.09517840033800001,0.765333966867,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
193,0.11594897311800001,0.087178326806,0.7968682210650001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
194,0.14051994490699998,0.10021953669499999,0.759253915679,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
195,0.10895424536000002,0.095567809058,0.79547185326,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
196,0.158137397988,0.098908670503,0.7429489095,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
197,0.12034805982600001,0.090305222653,0.7893418261360001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
198,0.12664525921300002,0.09165221874400001,0.781697510881,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
199,0.11105667421300003,0.08952575825099998,0.799411607102,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
200,0.15382082547099998,0.09521576743200001,0.7509582034900002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
201,0.10841388014799999,0.07862326512199999,0.8129575689930002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
202,0.127129174436,0.09152178044,0.7813428694029999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
203,0.11097519505700001,0.087044068348,0.801974630968,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
204,0.14741843670000002,0.09834472119,0.7542313080619999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
205,0.12153205783600002,0.09321183400700002,0.785251004534,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
206,0.136606577447,0.09108616162500001,0.7723006031150002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
207,0.117551974153,0.09232218106700002,0.790120310334,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
208,0.149470649672,0.091944379227,0.758579309269,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
209,0.130037471812,0.09632357584699999,0.773634744295,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
210,0.135282104928,0.093598245685,0.7711133561110002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
211,0.122644708304,0.095932437494,0.7814172874769999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
212,0.147633976107,0.09580675644599998,0.7565532793310001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
213,0.12083946057500002,0.08909209783499998,0.790063879937,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
214,0.136928478299,0.10585829829200001,0.7572069073480001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
215,0.12067388011599998,0.092443277142,0.78687774007,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
216,0.14837333947599998,0.10211395930299999,0.7495066744960001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
217,0.13546863631599998,0.09184291463,0.7726832131000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
218,0.13765747555,0.096363868814,0.765972153649,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
219,0.12968274119,0.09830645329700002,0.77200502579,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
220,0.152471361301,0.09932122488299998,0.7482015904670001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
221,0.13002751678299998,0.0937295326,0.776237985733,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
222,0.128661821166,0.09597535385700001,0.7753565093739999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
223,0.128808581324,0.106904551171,0.764282462863,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
224,0.14621357257099998,0.095491031023,0.75828983126,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
225,0.14074405655499994,0.101779610827,0.7574717854969999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
226,0.12980875522399998,0.101290190722,0.7688950674279998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
227,0.134395578534,0.09427411537100001,0.771325364493,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
228,0.13682968481099997,0.09399765738,0.769166746344,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
229,0.13716296987300003,0.10788126899299999,0.754950826943,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
230,0.14276150237899998,0.101556392785,0.7556757191969998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
231,0.14648180892100002,0.097713129321,0.7557984184750001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
232,0.137728671315,0.095374544966,0.7668916685600001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
233,0.149545765862,0.104913835148,0.7455352697569999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
234,0.138956084514,0.10896807495699999,0.752070854627,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
235,0.136664561811,0.099931413713,0.76339947552,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
236,0.14630755954799998,0.10054459183900001,0.753142244279,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
237,0.13421239085,0.09726468658999998,0.7685180961190001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
238,0.134066596536,0.09563459105799998,0.7702933539979999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
239,0.136506013449,0.09933326378,0.7641554766319999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
240,0.153970539226,0.107908955933,0.7381156167580001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
241,0.14365186509499997,0.10614104824299998,0.750201995716,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
242,0.139446145351,0.10356820583299997,0.756980091573,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
243,0.13657115610699996,0.10279264693500001,0.760631556335,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
244,0.14537296029999996,0.10507315494099999,0.7495495099349999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
245,0.12876923003,0.10184901679800001,0.76937669863,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
246,0.143606721359,0.10755934903399998,0.7488274802449999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
247,0.143242244993,0.10474926313599998,0.7520034130300001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
248,0.147393554004,0.10581563195299999,0.74678597884,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
249,0.14438528207200002,0.11024217915699999,0.7453672825149998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
250,0.13413335487800002,0.10161341103799999,0.7642478783469999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
251,0.14340854235999997,0.10375233650900001,0.752834010445,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
252,0.14089143366,0.080219663251,0.778879929171,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
253,0.086359104024,0.059707132851999994,0.8539275353469999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
254,0.12184819437100003,0.0832726727215,0.7948648485600001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
255,0.040702075056,0.018192754251,0.941101459007,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
256,0.136045430696,0.082492714961,0.7814561370939999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
257,0.10816221882099998,0.07894378878099999,0.8128881156450001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
258,0.13124126900799998,0.085741599037,0.783008601111,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
259,0.081961456485,0.051234532505,0.8667971449970001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
260,0.132681818439,0.083266297137,0.7840465566779999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
261,0.12556582397200003,0.09229315443899999,0.782134982305,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
262,0.123119979039,0.094577410331,0.7822954684230001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
263,0.0976568327234,0.0721388086483,0.8301959758059999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
264,0.146890167774,0.08333835813,0.769765746432,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
265,0.118756949609,0.09174051367099999,0.7894962355520001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
266,0.13892041591899998,0.09760849614599999,0.763463769977,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
267,0.097399917609,0.076353566919,0.8262394865530002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
268,0.15921248867100002,0.09384176808,0.7469385792120001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
269,0.123070261454,0.0908186989604,0.786105932274,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
270,0.12720382880599998,0.08841172566000001,0.7843767256799999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
271,0.09873445162000002,0.077444735531,0.8238148213800002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
272,0.156302171776,0.092986861696,0.750704063155,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
273,0.11591233495099998,0.087496531689,0.7965857291089999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
274,0.12436503451400002,0.086353277984,0.7892747649950002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
275,0.09888542841800001,0.08870851571800002,0.812399974486,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
276,0.143696196012,0.092512601001,0.76378480782,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
277,0.11744014645700002,0.08266138093400001,0.799893745476,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
278,0.144796719101,0.10430140336,0.7508945411169999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
279,0.10783488675699997,0.08884790965799999,0.8033110350779998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
280,0.14796492886199997,0.091716058063,0.7603134185160001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
281,0.10200965461599999,0.07771775389900001,0.8202678544970001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
282,0.13505711038499998,0.090704813651,0.7742320978526002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
283,0.116558033987,0.088071276807,0.795365493566,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
284,0.13977800238,0.08856824265000002,0.771647882315,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
285,0.12237128008499999,0.09317054292799999,0.784453525058,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
286,0.13884771601200002,0.102391338139,0.758754801111,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
287,0.11549167733799999,0.085912839023,0.79858981661,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
288,0.14720658125900002,0.095654792657,0.757132429691,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
289,0.12184708670349999,0.085874138482,0.7922733482979999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
290,0.13324574834099998,0.093376437509,0.773371687242,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
291,0.106837521291,0.090496402085,0.8026607583360001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
292,0.15051608350499998,0.098081747494,0.751395844088,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
293,0.12679200346099997,0.090762748553,0.7824404431050002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
294,0.136795816867,0.103433482367,0.7597649423930001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
295,0.12849560017300002,0.09304969374899998,0.778449001266,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
296,0.146478145355,0.09790529106899999,0.755610415931,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
297,0.133648819148,0.09210890061799999,0.7742370778720001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
298,0.138216204103,0.10086902414099999,0.7609084810240001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
299,0.126796313851,0.09162151851799999,0.7815766566340001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
300,0.133535263841,0.09045493722100002,0.7760042135120001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
301,0.12366065524900001,0.09530219503699998,0.7810326033219998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
302,0.14302686522099997,0.099156467247,0.7578101346219999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
303,0.11992076187099998,0.091613865016,0.7884604860159998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
304,0.14967573946999999,0.100013953016,0.7503055735110001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
305,0.141101900345,0.10365457478500001,0.75523792749,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
306,0.14554123536000002,0.10077688652600002,0.7536762839359998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
307,0.131454676265,0.09332334056999998,0.7752165392450001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
308,0.14564863956100002,0.10247797322400004,0.7518676695809999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
309,0.142921085184,0.103911764901,0.7531628066489999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
310,0.13967360467999998,0.10094693840399997,0.7593734915759998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
311,0.12924548906600003,0.10342672051999999,0.7673229409860001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
312,0.14554138907099998,0.093668449086,0.760784795115,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
313,0.143138871742,0.106062857024,0.75079421252,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
314,0.12209653668499999,0.092435853573,0.785462045564,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
315,0.141251916222,0.09670476169200001,0.7620380433299999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
316,0.147345676193,0.10071911503,0.7519299284420001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
317,0.152927757136,0.108077350781,0.7389903674710001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
318,0.147739688529,0.10393003645000001,0.748325139117,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
319,0.14110893409399997,0.10456153443699999,0.7543244383309999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
320,0.14711413706899998,0.10755384711100001,0.7453265037840001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
321,0.145994576929,0.10158490126699998,0.7524159278410001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
322,0.13367012853299998,0.102090944252,0.7642329318369999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
323,0.15151347258900003,0.103405351077,0.745076196745,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
324,0.144475272377,0.10249359264999998,0.753025867188,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
325,0.129680456223,0.09926771012899999,0.7710468334580001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
326,0.141074260945,0.10660241463000002,0.752317389775,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
327,0.149881850433,0.10850799501700001,0.741605498145,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
328,0.14111598140100004,0.10132899183099998,0.757550046362,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
329,0.13103815787900006,0.105157875307,0.7637996316,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
330,0.143333207162,0.103613674816,0.753047771175,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
331,0.147575352927,0.10416573754000001,0.748253891015,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
332,0.12328678763600001,0.10279771094600003,0.77391003865,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
333,0.137698048431,0.09845238178599999,0.76384469295,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
334,0.147028854107,0.10674804367299999,0.7462180582400001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
335,0.13111003360499998,0.10213882860299998,0.76674630916,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
336,0.153725451972,0.0751776139635,0.771087680882,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
337,0.082422830696,0.056114205253,0.8614564712019999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
338,0.10859443025299999,0.08283324802200001,0.8085591433529999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
339,0.038102942524999996,0.021192495556999997,0.940700566148,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
340,0.16017694180800002,0.085744603199,0.7540723397,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
341,0.108051707767,0.08034950541000001,0.81159211148,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
342,0.125039984538,0.0840773696067,0.790875069278,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
343,0.08574378313100002,0.0496841064464,0.864564874817,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
344,0.132302084042,0.078224481666,0.789468179438,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
345,0.122209733186,0.08919256604339998,0.7885907807720002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
346,0.122874353827,0.09000709799100001,0.7871110629699999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
347,0.08955847467519999,0.0681140352437,0.8423196472619999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
348,0.148587725718,0.08434519308399999,0.7670611986590002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
349,0.11864770158600002,0.08759584218600001,0.7937508117680001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
350,0.12164716297100002,0.085527071323,0.7928186908039998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
351,0.0974373582146,0.06813332260249999,0.834422423617,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
352,0.136881111507,0.07897161596499999,0.7841408279780001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
353,0.125746920978,0.095687505823,0.778560239467,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
354,0.129951747348,0.089783510639,0.7802572024466001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
355,0.098519587222,0.080578358417,0.8208963652650001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
356,0.16186443300300002,0.086641452144,0.751486823887,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
357,0.12052359792800002,0.08768453868100001,0.791786416305,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
358,0.12325489617799999,0.085835003427,0.7909027599180001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
359,0.1028544468354,0.08300910539100001,0.8141305365049999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
360,0.153159918624,0.08881081059,0.758023607716,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
361,0.112854190186,0.09000654346199999,0.7971336407130001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
362,0.132822806077,0.092235990948,0.7749346230720001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
363,0.096964164449,0.082707726466,0.8203220296809999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
364,0.152782220532,0.096497808813,0.7507136328490002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
365,0.121590187325,0.087694593045,0.7907103178050001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
366,0.130575249568,0.09127601178100002,0.7781421685850001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
